,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-03,"['大A庄神，保佑跌停' '涨停' '中国重汽：主力资金净流入2206.51万元，净占比4.43%（11-02）'
 'Q3业绩如期兑现，重卡高景气度依旧' '复制江铃汽车的走势，深股通大举买入' 'A股11月迎来开门红，家电股大涨近5%北向资金或是推手？'
 '封板五个一亿明天继续[大笑][大笑][大笑]' '中国重汽今日热门盘点'
 '#2020上市公司三季报解读#干爆韦尔股份福莱特！明天个股按我文章操作' '中国重汽涨停，要卖吗？'
 '赵老哥：买入江铃汽车2000万，买入中国重汽800万' '赵老哥买入中国重汽8000万！猛男买出韦尔股份6亿！'
 '赵老哥：买入江铃汽车2000万，买入中国重汽800万' '哈哈哈哈 人气64 看空 看空 看空'
 '一汽解放是QFII重仓50强！聪明钱转投大周期23只股连续20个季度获QFII坚'
 '中国重汽涨停了，得润电子002055是汽车电子行业，一动不动的有没有事？' '今天的卖一铁定是社保基金'
 '中国重汽11月02日获深股通增持162.47万股' '再涨一个板，后市很强劲！' '中国重汽盘前回顾(11-02)']",[],['卖了江铃买了你，大腿都拍肿了'],[],['原来是一日游，告辞了'],[],['这么垃圾气死我了剁手剁手'],[],['不敢涨的理由，定向增发70亿'],['还好有大盘撑着，要不你不得跌停了' '10月重卡销12.9万辆第八次创新高！东风2.6万跃升第一 重汽猛增9成' '花红叶绿，步步为营。'],"['如果不是看好你，昨天我也卖了，也不至于今天亏这么多~~大盘绿，大家都亏也就算了，' '感谢重汽，昨天涨停最后兑现，留了1手想陪你一直走下去…'
 '国产化长期利好国内龙头企业！']","['靠深港通靠不住，玩one。中国重汽是冷门股吗？业绩一流，股本又小，也投70亿做新' '不做T不赚钱' '游资撤离' '重汽没有新能源汽车吗？'
 '获利赶紧出掉']",[],[],['呵呵，补仓补仓[大笑]' '太猛了！中国重汽10月再销3万辆！同比又翻番丨'],['今天跟上周五一样，起码跌5%以上'],['吃多少拉多少。' '操，我说这股票怎么一日游，原来证券黑嘴出研报了呀'],['出研报就是大跌之时。垃圾股。今天刚进就大跌'],[],['眼瘸了，昨天没卖' '是谁在砸盘？' '最近这么个抖动幅度，没几个不被抖懵的'],[],[],['长城汽车都拉升了！你还等什么？[为什么][为什么][为什么][鼓掌][鼓掌]'],[],"['中国重汽融资增发70亿！为保持控股地位，至少保留45%股份。它现在4.28亿股，' '在不跑没机会了'
 '昨天卖出，今天买入[大笑][大笑][大笑]']"
2020-11-04,"['中国重汽：主力资金净流出2886.36万元，净占比-6.41%（11-03）'
 '中国重汽:关于收到《中国证监会行政许可项目审查一次反馈意见通知书》的公告' '中国重汽，业绩持续向好' '除了大股东流通市值90亿'
 '重汽十月整车销量再次突破3万量同比大增100%' '中国重汽今日热门盘点'
 '如果中国重汽定增70亿的定增对象是潍柴动力，后面会发生什么，毕竟重汽应该是不缺这' '大家先清仓，等双十一再买'
 '中国重汽11月03日被深股通减持133.93万股' '中国重汽盘前回顾(11-03)']",[],['大家可卖掉章鼓，全仓吃进中国重汽，有大机构运作！' '全仓杀入'],[],['今天完全没问题了'],[],[],[],[],['加油奥利给，争取做龙头'],['中信证券：重卡行业高景气有望持续 推荐中国重汽等'],['下午该下来了，快收盘拉升没好事' '中国重汽，国产代表！'],[],[],[],['上一波'],[],[],[],[],[],[],['突然感觉你们都看好，要跌了！'],[],[]
2020-11-05,"['哈哈星期一卖了，幸亏昨天接回来了[大笑]' '为什么港股的中国重汽跌成翔了'
 '中国重汽：主力资金净流入1573.11万元，净占比4.37%（11-04）' '后悔没买，明天卖潍柴买重汽老大' '期待明天吃肉[哭]'
 '中国重汽今日热门盘点' '聊两个大牛股，感慨万千' '突破前高的话，曲线更美'
 '超市场预期！挖掘财报季领先的业绩预期信号，昨日荣盛石化涨幅6.56%' '重汽业务稳健，趋势性强' '中国重汽盘前回顾(11-04)']",[],[],['无缘，昨天2.58卖的'],['诱多' '韭菜盒子呀' '汽车整车票低市盈的都纷纷走强补涨，600104上汽集团强得可以，000951中国'],['诱多'],"['还是你牛，我留一手陪你上高山' '别人涨，我们大盘跌，反正我们就跟别人不一样' '就看今天怎样了，今天破5点明天涨停破新高[大笑]'
 '就看今天怎样了，今天破5点明天涨停破新高[大笑]']",['今日必突破41！' '[赞]'],['今天有新高吗？'],[],['清仓走人！' '就这，套上了？'],['下午会不会跳水[为什么]'],['争气[赚大了][赚大了][赚大了][财力][财力][财力][上涨][上涨]'],[],['下午跳水，明天低开反弹，我是导演'],[],['加油，看好你'],[],['加油啊。大盘都冲起来了'],[],[],[],[],[],['明天大概率长阳线，低位补涨优质股']
2020-11-06,"['今天大盘骚，重汽稳住没浪是好事情，明天大概率长阳线[大笑]优质股看好50' '汽车行业复苏造牛股——商用车'
 '中国重汽：主力资金净流出380.34万元，净占比-0.93%（11-05）' '，我40.5入的[大哭][大哭][大哭]'
 '完了，主力尾盘猛砸跑了，明天小散可不要接子弹' '我赌近几天不会上涨了，这几天进来的散户太多了，得想办法让你们下车'
 '中国重汽000951，是否已经启动月级别趋势主升浪翻倍行情，后期以10日为界。每' '美股大涨，可抄底买重汽，今天计划满仓'
 '美股大涨，可抄底买重汽，今天计划满仓。' '中国重汽盘前回顾(11-05)']",[],['今天跌4个点'],['陷入沉思'],[],['看不懂'],['37的本40.3卖了感谢留下的发财' '37的本40.3卖了感谢留下的发财'],[],[],[],[],['今日卖出中国重汽，祝福留下的继续赚钱，我转仓康美药业，希望2年后赚5倍，信心当然'],[],['最近两月一直来回折腾这股！发现这股就是耐操[大笑]'],[],[],['上41' '41稳'],[],[],[],[],[],['走了的人，基本上都不敢再回来了，担心会高位接盘[得意]'],['资金形不成合力，观望' '都去买东风了'],['这货一上一下，是不是裤子没穿好[大笑][大笑]' '这跳水技术不去国家队做教练屈才了。']
2020-11-09,"['上升中继，看比亚迪就知道了' '中国重汽主力资金连续3周净流出合计9757.74万元'
 '中国重汽本周融资净买入3309.12万元，居汽车行业板块第十三'
 '中国重汽中标《中国石油化工股份有限公司胜利油田分公司2020年至2021年12》' '多股获机构看好，目标涨幅最大56.56%(11-8)'
 '中国重汽盘前回顾(11-06)']",['太不给力了'],[],[],['离谱什么板块都垫底' '研报一出必然跌停。' '这股票，真的无语了'],[],['这走势和9月中下旬走势很像，接下来估计很危险了'],['红就可以'],[],['洗盘意图太明显了[哈欠]'],['双针探顶是不是会调整几天？' '不是我看不起你啊'],['四十不惑'],['一点都不要了'],[],[],[],['这股太差劲了，拉一波我马上跑，再也不进了'],[],['要求不高，能红即可'],[],['晨跌赶紧抄底！买入了[大笑]'],['45没问题' '涨不过大盘的股票不是好股票'],[],['不要脸的一汽已经翻红了，你……？'],[]
2020-11-10,"['中国重汽：主力资金连续3天净流出累计6689.05万元（11-09）' '中国重汽涨不动了。明天早上开盘全部抛出去'
 '中国重汽盘前回顾(11-09)' '要跌']",[],[],['这是要下山的走势么'],[],['溜了溜了' '先跌再涨'],['进入的机会'],['清仓走人，留下的发财！' '我看看是你命长还是我命长'],['空头没子弹了吧'],['入手好机会，果断买入！' '冲'],[],['又要给我机会建仓了？  这一波杀跌希望能杀的再猛烈一些！'],[],[],['一买就跌'],[],[],[],['双十一物流超预期，今年物流行业超过去年50%。可逐步低价买入。'],[],[],[],[],['山东重工重组黑豹汽车 山东汽车业整合再提速'],['抄底的有没有[大笑]']
2020-11-11,"['中国重汽：主力资金连续4天净流出累计1.01亿元（11-10）' '山东重工集团战略重组威海黑豹汽车 省内国有骨干车企整合大棋落定'
 '昨天5日今天10日明天20日' '重汽的操盘手是有强迫症吗，每个下跌的缺口都要下跌来补。。。。。。'
 '山东重工集团战略重组威海黑豹汽车  山东省汽车产业整合再提速' '天然气运输用车市占率第一，增长68%' '中国重汽今日热门盘点'
 '中国重汽盘前回顾(11-10)']",[],[],[],['利好不涨停看看吗' '中字头没一个好东西'],"['你莫走.,你莫走[哭]']",['连跌好几天了，给力点行吗'],[],[],[],['我昨天被洗出来了，今天没有买进'],['今天水泥建材大涨重汽作为工程车龙头你品你细品'],[],[],[],[],[],[],[],['涨'],[],[],[],[],[]
2020-11-12,"['中国重汽：主力资金净流入787.75万元，净占比2.87%（11-11）'
 '中国重汽:摩根士丹利华鑫证券有限责任公司关于山东重工集团有限公司豁免要约收购公司股份的2020年三季度持续督导意见'
 '请问董秘：如何解决与陕汽重卡的同业竞争问题' '一汽解放大股东持股84%，物流重卡高增长，国六替换，明年也满负荷生产，业绩高增长'
 '维柴动力的不用多说了' '商用车10月份表现' '中国重汽盘前回顾(11-11)']",[],[],['拉一波我就跑'],[],[],[],[],[],[],['两份数据不一样'],['朋友们有了解豪沃汽车金融的么，主要做什么业务，跟这家公司什么关系啊'],[],[],[],[],['趁跌继续补仓！相信中国制造的力量！[大笑]'],[],[],[],[],[],[],[],['坚持住' '很好']
2020-11-13,"['中国重汽：主力资金净流出1104.59万元，净占比-6.72%（11-12）' '拼多多涨20%，业绩超预期。'
 '【道指收跌超300点，航空、能源、银行股集体下跌，中概电车股、电商股大涨】道指初' '今天汽车股会微跌' '中国重汽盘前回顾(11-12)'
 '该兑现重组黑豹的利好了']",[],['看到没，就是这么垃圾'],['40买的，咋整'],['40买的，咋整啊'],[],[],[],['你是汽车？笑了' '预计跌破30元' '主力有点矫情了！'],['你哥潍柴动力要起飞了'],['再不拉就换潍柴动力' '现在跑还来得及'],['都红了你又跌了' '这股票，就是因为信任它，所以少赚了至少40万' '为啥我委托36.5买的没买到，'],[],['太折磨人了'],['垃圾'],['这不是汽车股，别家都涨，'],[],['跌倒34可抄底' '41的成本，唉' '建议如同潍柴一样，拿出40%的利润进行分红'],['我昨天就说是垃圾' '完蛋啦快跑啊'],[],[],['兄弟们触底反弹了，加仓[大笑]'],[],['趋势已破[大哭]走了……不亏钱就当赚了' '今天的大跌不知道是不是跟戴姆勒要和福田合资生产重型卡车有关系，福田拉升涨停，重汽'],[]
2020-11-16,"['中国重汽本周融资净偿还1186.44万元，居汽车行业板块第十一' '中国重汽主力资金连续4周净流出合计1.9亿元' '利好吗周一停牌？'
 '中国重汽盘前回顾(11-13)' '操作建议买买买RCEP对重汽中长期大大利好'
 '越跌越买放一年不一定赚，三年必赚(不预测赚百分比），五年必翻（不预测几倍）。我不' '今天大家来猜一猜是涨还是跌']",['跌到裤衩子都没有'],[],[],"['做长线的股友，持股不动必有厚报。主力可能要打洗一番，短线客回避吧。'
 '除了我们自己需求大外，下一个大搞基建的一定是东南亚，你说对类似的产品有没有需求，']",['快跑，压价定增。'],[],[],['大盘涨要开始大跌了'],[],['压价定增'],['41元能解套吗'],[],['此股不破33元不要去碰'],['我为什么要选这个垃圾股……。又要割了……'],[],[],[],[],[],['等大家一卖就涨' '快跑1826手诱多单' '自寻死路[惊讶]'],[],['中国工业没戏了' '真'],[],[]
2020-11-17,"['短期没戏' '业绩这么好，却涨不起来，业绩差的涨的却这么好，难道业绩差的想象空间大一些吗？'
 '中国重汽：主力资金连续3天净流出累计6288.37万元（11-16）' '我的成本价是四十一块两毛。从现在来看，他的业绩可能是假的。'
 '中国重汽今日热门盘点' '北上资金一直加仓' '中国重汽盘前回顾(11-16)']",['都跌十天了[哭]'],['再降啊，不升不降的我咋加仓减仓' '弱鸡卧槽'],['弱鸡卧槽' '赶紧砸，我好加仓。主力加油砸，28元，加油。'],['跌啊' '机构为了低价增发这么无耻的打压股价'],['缺两个涨停'],['没看懂过你' '看看潍柴'],['咋进，有利就走，祝留下的发财' '一会儿没看，怎么又上来了。'],['这是什么走法？'],[],['这一天不跌还不习惯了'],[],[],[],['跌，不跌不正常'],[],[],['应该再跌几天才对啊，要不怎么抄底'],[],[],[],[],[],['1.5收盘.明天深跌大反弹'],['下跌中继，反弹无力度无量']
2020-11-18,"['中国重汽：主力资金净流入462.68万元，净占比1.98%（11-17）'
 '11月的股市：汽车整车被低估的5只股，基金却重仓布局，你有哪只？（名单）' '坚持就是胜利' '咋还不跌呢等不急了都'
 '中国重汽盘前回顾(11-17)']",[],[],[],[],[],[],['你是废物嘛，持有那么多天了，本都没了？'],[],[],[],[],[],[],[],['这才是熟悉的味道，跌吧跌吧' '玩个蛋啊'],['没有特斯拉，蔚来概念啥也不是乖乖回到二十下方吧'],[],[],[],[],['槽，分时交易里谁一手一手卖啊？' '英国不卖柴油车跟你有一毛的关系'],[],['真是垃圾啊'],[]
