,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-11-11,"['还好今天早上跑了[大笑][大笑]' '福建金森：主力资金净流出756.26万元，净占比-12.69%（11-10）'
 '天灵灵！地灵灵！明天来一个涨停！谢谢老庄[憨笑]' '今天早上清仓了，别一卖明天又红通通[好困惑]']",[],[],['11.11 起底林业/橡胶/糖业/酵母四大板块！白糖:参考价近30日变动-2.38%'],[],['剩下跌跌不休[大笑]' '爽不爽[得意]'],[],['天灵灵地灵灵，明天涨停行不行！[呲牙]'],[],[],['[再见][再见]' '这个大户相当聪明，你瞅瞅看[大笑]' '啊斗[大笑][大笑]'],['估计要破12才行'],['开始反弹了[抄底][抄底][抄底][抄底][抄底][抄底][抄底][抄底]'],[],[],[],[],[],['再跌五个点，大家就可以分批建仓了'],[],[],[],[],[],['12.23']
2020-11-12,['福建金森：主力资金净流出558.8万元，净占比-11.97%（11-11）' '出中阳线再考虑建仓'],[],['11.12 起底林业/橡胶/糖业/酵母四大板块！白糖:参考价近30日变动-2.32%'],[],['抛开其他不说，土地啊土地！！'],[],['上周涨幅给它干完[得意]加油'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2020-11-13,['福建金森：主力资金净流入146.62万元，净占比5.49%（11-12）'],[],['上周就说到顶了果不其然'],[],[],[],[],[],[],['它又乱腾起来[微笑]' '跌停了'],[],[],[],[],['太磨叽，没脾气了，卖'],['大家不要着急，马上跌到11'],['这主力相当有想法[大笑]'],[],[],['爽不爽，下星期接着爽，等跌中[加油]'],[],[],[],"['加油[拜神][拜神][拜神][拜神][拜神][拜神]' '周一高开[牛][牛][牛][满仓][满仓][满仓][抄底][抄底][抄底]'
 '换了，太磨叽']",['[满仓][满仓][满仓][抄底][抄底][抄底][抄底][抄底][抄底]机会']
2020-11-16,"['福建金森本周主力净流出932.11万元，居木业家具板块第十一' '本周14见'
 '机会[抄底][抄底][抄底][抄底][抄底][抄底][抄底][抄底][抄底]']",['起底林业/橡胶/糖业/酵母四大板块！白糖:参考价近30日变动-4.41%'],['国家现在不进口澳大利亚的木材，对于咱们公司是不是利好，木材近期有没有涨价预期'],['大盘拉了[无语][无语][无语][无语][无语]' '福建金森：公司木材价格变化还不是很明显'],[],[],[],['[抄底][抄底][抄底][满仓][满仓][满仓][满仓][满仓][满仓]'],[],['好股[牛][牛][牛][牛][牛]'],[],[],[],['原木概念，平潭发展和丰林集团都大涨了，金森还在这里磨叽。'],[],['干干干[满仓][满仓][满仓][满仓][满仓]' '咱能不能痛快点，你这老庄这么多年了，就不能变变'],[],[],[],['今天收盘收12.4还是12.42？'],[],[],['套了[哭]'],[],[]
2020-11-17,"['福建金森：主力资金净流出130.69万元，净占比-4.58%（11-16）' '明天涨停' '主力不要装了，木材价格这两天已经涨到头皮发麻了'
 '老庄股不要压低价格。顺势向上涨，激起股民的信心，不要浪费，这次大涨行情的机遇错过'
 '你再不涨大家都把钱拿去投进别的行业里面去，到时候钱都拿不出来，你自己老装自己玩自'
 '11.17 起底林业/橡胶/糖业/酵母四大板块！白糖:参考价近30日变动-4.41%'
 '机会[满仓][满仓][满仓][满仓][抄底][抄底][抄底][抄底][抄底]']",[],[],[],[],[],[],[],['当你觉得它要涨时，它才是下跌的开始！'],[],['磨豆腐'],['这股票危险了，股吧里一群无脑上涨的' '挖了一个坑，像是要开启一波行情的走势。'],['看看吉林森工，都是卖木头的，今天又封涨停了。'],[],['明天低开再干[牛][牛][牛][牛][牛]'],[],[],['木材行业今年大发了！'],['真太损了[呲牙]，不过我喜欢' '明天会下来'],['怎么不跌了' '实力不行拉啥[傲]，下来'],['主力满意而归，12.44收走了我77手筹码。'],['今天收盘价格12.4—12.45'],[],[],[]
2020-11-18,['福建金森：主力资金净流入17.29万元，净占比0.55%（11-17）' '明天开启反弹之旅。至少2天' '今天要是跌到20线毫不犹豫买入'],[],[],['今日放弃拉升'],[],['今日又准备拉升[呲牙]'],[],[],[],[],['加油给我赚辆R8' '主力庄家今日又没有吃药！大家见谅' '跑了[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][鼓掌]明天低开再来'],[],[],['已清仓，沟庄你赢了，可以涨了'],[],['明天低开一到两个点左右[牛][牛][牛][牛][牛]'],[],[],[],['涨！给我涨辆车！'],['漂亮，加仓'],[],[],[],[]
2020-11-19,"['福建金森：主力资金净流出209.62万元，净占比-6.27%（11-18）' '走了浪费时间' '明天记得买尾盘哦[牛]高抛低吸操作。不会亏的'
 '今天应该会反弹一下，不然就凉凉了！！！']",[],['现在还在鼓吹的，就两种人，一是真傻，二是真坏' '涨停吧[鼓掌]前两天看多的人呢？'],[],['跑了' '最好来一个秒跌停' '散户太多了，估计还要洗到九块左右！'],[],['还有一波下探[牛][牛][牛][牛][牛]' '今天主力大力度防御，估计还得下行'],[],[],[],[],['买股买尾盘。仓位决胜负' '跳水快到了'],[],[],['[空仓][空仓][空仓][空仓][空仓][空仓][空仓][空仓][空仓]'],['冲吧'],[],[],[],[],[],[],[],['走得真纠结啊'],[]
2020-11-20,"['差点套了[胜利][胜利][胜利][胜利][胜利][胜利][胜利]' '福建金森：主力资金净流出5.55万元，净占比-0.16%（11-19）'
 '明日收阳线' '明天买尾盘，周一高开' '明天跌停' '这么漂亮的老鸭头竟然走坏了，太可惜了'
 '明日走势异常关键，走坏了感觉短期无望！走好了短期调整结束！' '请问截止到2020年11月10日的股东人数是多少?感谢'
 '上不去了，下跌趋势！']",[],[],[],['跑了，永久删除' '今天主力防御力度是昨天的三倍，估计要大跌25%-30%'],[],[],[],['11.20 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动3.74%'],[],[],['下周跌一块左右大底[牛][牛][牛][牛][牛]'],[],[],[],[],[],['有大户或者游资出货了'],['庄家也受不了了，一会拋一会吸，先跌一下，月底开搞'],[],['举报老鼠仓[加油][加油][加油][加油][加油][加油]'],[],['快跑[空仓][空仓][空仓][空仓][空仓][空仓][空仓]'],['这图画得不错可以做画家了'],['这图画得不错可以做画家了' '就凭这里边一堆狗托，还想涨，']
2020-11-23,['福建金森主力资金连续2周净流出合计1895.27万元' '163是什么意思[为什么]' '死定了今天' '快跑'],[],[],['没有暴跌，就不可能暴涨' '明天再下探三个点左右' '跌到九块吧'],[],[],"['忍两天大底' '到了心理价位谁劝也不好使[微笑]进去！'
 '11.23 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动5.75%']",[],['明日收中阳线！[偷笑]' '主力一直在出货，狗庄'],['跌停走啊！NND木头不是一直涨上天' '发生什么了'],['最大自贸区建成后，我们可以获得东南亚大量的优质木材，国内木材价格会回落，福建金森' '懵了' '彻底破位了'],['多年经验，明天跌一个点，周三跌2个点，周四周五反弹。实力见证[牛][牛][牛]' '还有高手吗[傲]' '今天到7个点'],[],['今日收盘11.7之上，明日收盘12之上，后天收盘13之上！金森走起，我和你可是来' '怎么跌这么狠，排名还上升这么多？为啥？'],[],['还好周五平本跑了，5分级别下跌趋势了'],['在你刚想割肉时就给你点希望，一直把你骗的不卖，等你发现时已经深套！[哭]'],[],['是不是有什么不好的消息。今天太反常了。'],[],[],[],[],['明天11块开盘。收下影线'],[]
2020-11-24,['福建金森：主力资金连续4天净流出累计1399.13万元（11-23）' '洗洗更健康' '准备好子弹，10块85进攻'],[],['大跌次日买尾盘'],[],[],[],['11块全仓杀入'],['吃饱了拉稀的那货呢？说10块成本实际12块，[微笑]今天没心情出来吆喝啦？'],['暴雷ing'],['可以买了'],['主力，想把我洗走吗？？' '不到心理价位谁劝也不好使[摊手][微笑]'],['这周大概率就在30日线下买卖了，下踩11.2左右' '有好多人看不惯别人喊涨啊，我自己买的股票我就愿意叫涨！10块的成本随便跌，有本事'],[],['加仓'],['明天低开[牛][牛][牛][牛][牛]'],[],['快下来，我在9.12等着小森森！' '不到11块千万别手多[牛][牛][牛][牛][牛]'],['快跑[空仓][空仓][空仓][空仓][空仓][空仓][空仓]' '第二波诱多[空仓][空仓][空仓][空仓][空仓]没题材'],[],[],['到11.89进。' '明天又套一批[大笑][大笑][大笑][大笑][大笑]'],['到11.89进。' '到10.89进。' '金森强势回调震荡筑底！这个价格也许是未来很久的最低价了，被套的很多人也许会跑出来'],[],[],[]
2020-11-25,"['福建金森：主力资金连续5天净流出累计2056.9万元（11-24）' '别的公司改个名都能好几个涨停，不如公司也改个名，福建帕金森'
 '今天加仓了' '有人说要等三年，一看就是个托' '11.25 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动15.50%']",['今天要涨一点，吃饱喝足拉稀这货又要跳出来，因为涨是他的功劳'],['真有，还什么三年后怎么样，你怎么不说百年后股价上一百呢，靠'],['咱们的垃圾股今天能反弹下吗'],['走了，两个字，希望压着不涨的人**'],['可以，果然是开盘反弹一下，继续阴跌，套能完成'],[],[],[],[],['请董秘大大公布一下截止到11月20日的最新股东人数，谢谢！'],['还没死？'],[],[],[],['卖完看一眼，果然跌下去了。砸盘咋砸的散户都不买了，2手3分钟没人解决，心疼车上的'],[],[],['福建金森筹码持续集中 最新股东户数下降0.58%'],[],['今天加仓100股' '买100股亏40块，够狠的'],['都走了，剩下庄家自己和自己玩吧！'],[],['漂亮！11.66出，11.33收回，很成功，很满意，很吉利'],[]
2020-11-26,"['做好跌到8.8元的准备' '福建金森：主力资金连续6天净流出累计2108.03万元（11-25）' '明天止跌反抽，不要问为什么。瞎猜的'
 '早上跑的[鼓掌]明天继续下探' '今天资金跌破了成本，跌得是差不多了，这玩法在很股也有出现过。' '当你快受不了的时候就是要涨了'
 '周五才是机会[牛][牛][牛][牛][牛]' '快撤，10块85']",[],[],['少不赚必大亏，主力没可能这么低让你上车的'],[],['可以建仓了'],['缩量下跌无止境'],[],[],['快跑[傲][傲][傲][傲][傲]没有题材都是假反弹'],['今天感觉套不成了' '真恶心，萃。自己玩吧。' '终于玩到，这么低的价位都没人买了，慢慢成死股，没有人碰一下。'],['任何上涨都是诱多，没题材。一买必套。明天低开很多，等待下探大阴线'],[],[],[],['为什么要走成僵尸股？'],[],[],[],[],[],[],[],[],['明天低开满地找牙[牛][牛][牛][牛][牛]']
2020-11-27,"['诱多都不算，调整下位置继续向下，应该八到十块之间' '福建金森：主力资金净流入132.4万元，净占比7.75%（11-26）'
 '明天关门打狗[牛][牛][牛][牛][牛]' '金森年线见7块3左右。现在还不是买入时候[牛][牛][牛][牛][牛]' '我在5元等大家'
 '加大家具消费，算不算利好？']",[],[],['撤离[空仓][空仓][空仓][空仓][空仓][空仓][空仓][空仓][空仓]' '诱多来了'],[],[],['赶紧跌啊，等什么，散户别接盘，别让主力跌的时候有阻力，等到8块再进。我等着进呢。'],['来一个套一双，没题材拿什么涨'],['虚晃一枪，以为今天可以借着扩大家具消费稳步上涨就没卖，没想到啊，还是弱'],['这股涨一个点已经很高了。车线7块8左右' '小散一思考主力就发笑[大笑]'],['周一低开五个点机会'],['一只股没题材相当没主力，再高也会下来。下周继续回调5个点以上'],[],[],[],[],[],['28成交了[滴汗][微笑]'],[],[],['主力没可能在这价位给你上车，周一必跌[牛][牛][牛]神贴'],[],[],['垃圾玩意，割了，换了郑州煤电，一天回本'],[]
2020-11-30,['福建金森主力资金连续3周净流出合计3038.15万元'],[],[],[],['继续向下干[下跌]'],[],['上不去就下来别那么难为人了！[微笑]' '快点下来，等着呢'],['完全没有人气，没有起伏，套都套不上'],['之前劝你们别买，不信，今天大盘大涨，你们踏空了吧。'],[],['还在这洗盘真够耐力' '庄家别乱来啊，再不顺大盘上涨，别的大资金流入你就去哭吧！！！[大笑][大笑]' '振荡上行，应该是这周的基调'],['明天必套三个点以上'],[],[],[],[],[],[],[],[],['有个性犟脾气喜人啊[大笑]' '你们都是一群羊[空仓]。开始第二波出货了'],['大盘都下来了。快跑'],[],[],['恶心狗很多' '早叫你们跑了，关门打狗[鼓掌]']
2020-12-01,"['福建金森：主力资金净流入18.93万元，净占比0.82%（11-30）'
 '12.1 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动11.73%']",[],[],[],['最好来一波暴跌' '大胆做套，不惧下跌'],[],['怕哈呀，直接加仓就是了！下一上二[微笑]'],[],[],[],['成交量都没有'],['明天买尾盘[牛][牛][牛][牛][牛]记住了'],[],['35压盘就两手分别被两人每人一手分了[惊讶][惊讶]'],[],['明天11块11开盘[牛]'],['不破11勿手多[牛]'],[],[],[],['这股要足够的耐心才行'],['金森就配绿'],[],[],[]
2020-12-02,['福建金森：主力资金净流出198.26万元，净占比-11.27%（12-01）'],['尊敬的董秘您好！请问11月30日公司股东人数多少？谢谢！' '起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动19.24%'],[],['借盆出货，今天跌2个点左右'],[],['这死庄这么多年了，一直没改能耗的毛病！[滴汗]天天让人昏昏欲睡！'],[],[],['确实垃圾' '那个货又来了，还要跌'],[],['已从朗特顺利归来[微笑]' '随时深跌' '某些大佬口中的洗盘，散户越洗越多，筹码越来越分散'],"['不懂担心多，会跌到他们散户没有信心，然后再割肉走了的，至于人越来越多，这是正常的' '托盘诱多，这个位置不要当主力是傻蛋给你捡便宜筹码。'
 '这位置每跌两个点三分一仓布局。不然必深套']",[],['小心，随时都可能挖个大坑把小散全埋了'],[],[],['越的股里所谓高手越多啊，整天指点江山，激扬文字的，真搞笑，着急挣钱的还是'],[],[],[],[],[],['明天低开很多[空仓][空仓][空仓][空仓][空仓]'],[],[]
2020-12-03,['福建金森：主力资金净流出270.25万元，净占比-17.64%（12-02）' '再横盘三个月' '金森赶紧买入，马上拉升！'],[],[],['8块[看空][下跌][抄底]' '昨天就知道了[大笑]快跑。明天10块8开盘'],[],[],['快差不多了下周可以入手了'],[],['明天下探两个点回升。多空仓' '13的时候才跑一点，现在心都凉了'],[],[],[],[],[],[],[],[],['快跑[无语][无语][无语][无语][无语][无语][无语]'],[],[],[],['没题材拿什么涨的，明眼诱多[傲]'],['这个股早晚会玩到你们找不到妈妈。' '都没放量'],['高度控盘'],['诱多，明天一定低开[空仓][空仓][空仓][空仓][空仓]']
2020-12-04,['福建金森：主力资金连续3天净流出累计726.79万元（12-03）' '6.5股价要来了，今天周五大家快跑'],[],['下午跌停快跑'],[],['快跑[牛][牛][牛][牛][牛][牛]' 'M形成型[空仓][空仓][空仓][空仓][空仓][空仓][空仓][空仓]'],['宜出不宜进'],[],[],[],['木材价格飞涨，你就是不涨！' '套上当睡着了[微笑][摊手]'],[],['底部在10块6一10块8之间。未来一周勿手多[牛]' '开始出货了，快跑[傲]10块6一10块8大底。切记' '根本没有题材，小心[傲]'],[],[],[],[],[],[],[],['受得住繁华，忍得住寂寞！'],['不听老人言吃亏在眼前'],['周一周二跌，周三反弹'],[],[],['天天一只犬在叫，一会说买一会说卖，']
2020-12-07,"['福建金森本周主力净流出852.45万元，居木业家具板块第九'
 '12.7 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动26.80%']",[],[],[],[],['差不多了，可以加仓了'],[],['赶紧涨，让这些拿不住的，涨点就抛的人，把大腿拍红。' '趁此机会快跑啊'],['尊敬的董秘您好，森林碳汇是指森林吸收大气中的二氧化碳并将其固定在植被或土壤中，减'],[],[],[],[],[],['只能耗着了跌也跌不下去了'],['爱涨不涨，咱们2021年见[大笑]'],[],[],[],[],[],[],[],[],[]
2020-12-08,['福建金森：主力资金连续5天净流出累计1157.04万元（12-07）' '如果大股东不减持，这股只有七个多亿市值的股票可供散户抄'],['12.8 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动27.87%'],[],[],[],[],[],[],[],[],[],[],[],[],['天天都是资金流出，看来主力都撤了，我们小散还是该走了'],[],['大家平仓离开吧，没有什么可等待的，这就是大家说的死股一类'],[],[],[],[],[],[],[],[]
2020-12-09,"['福建金森：主力资金连续6天净流出累计1270.7万元（12-08）' '今夜有公告' '主力走了吗？怎么感觉是散户自己在玩'
 '今天10.9收盘']",[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2020-12-10,['福建金森：主力资金连续7天净流出累计1482.57万元（12-09）' '我走了大家慢慢慢慢玩'],['12.10 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动27.87%'],[],['厉害啊'],['终于等到你要上天了'],[],['早上应该下手的，收盘11块'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2020-12-11,['福建金森：主力资金净流入28.31万元，净占比1.79%（12-10）'],[],[],[],['目标价8.5至9[吃瓜]'],[],['跌破10元'],[],[],[],['其实这个货就是一个希望别人都割肉的垃圾！' '继续下行，下周击破10.75，不破不立' '真的垃圾' '呵呵稍微一拉立马打压'],[],[],['兄弟啊别后悔啊[微笑]'],[],[],[],[],[],[],[],['向下才是王道'],[],[],[]
2020-12-14,"['福建金森主力资金连续5周净流出合计4798.05万元' '弟兄们，这福建金森到底属于什么板块？[好困惑]' '可以进来了。'
 '保持向下的态势，这个星期分钟钟可以打破前低']",['10.75！10.75！10.75！'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],['跑！！！'],[]
2020-12-15,['福建金森：主力资金净流入44.09万元，净占比2.13%（12-14）'],['退市新规出来，发现金森就在退市边缘徘徊，[滴汗]搞不好三年内就退市了，某吃饱还在'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2020-12-16,['福建金森：主力资金净流出50.93万元，净占比-3.91%（12-15）'],['大家放宽心，破十，临近早前新低是铁铁的，有钱先存着'],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2020-12-17,"['只怪自己太贪，又把自己套住了' '福建金森：主力资金净流出84.33万元，净占比-7.15%（12-16）'
 '别动，差不多了，这个月会有惊喜的。' '准备卖出大半进民丰了']",[],['看来今天又得4个点的跌幅了。'],['12.17 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动41.64%'],[],[],[],[],[],['酸爽！一个字！干！！！'],['很少有连续七周收阴，下星期安全' '请董秘大大公布一下，截止到12月10日的最新股东人数，谢谢！' '39抄底看看t一下摊摊成本吧[摊手]'],[],[],[],[],[],[],[],[],['这是比大毅力来了[滴汗]，对着熬鹰吧！看看谁把谁熬躺下吧！10.4已加仓'],[],[],[],[],[]
2020-12-18,['福建金森：主力资金净流入3万元，净占比0.14%（12-17）' '干' '表演'],[],[],[],[],[],['9.8'],[],[],[],"['开始每跌2个点[加仓][加仓][加仓][加仓][加仓][加仓]长线发大财。转发'
 '转发[满仓][满仓][满仓][抄底][抄底][抄底][抄底][抄底][抄底]' '金森是真的垃圾，一分钟才买卖几单。']","['目前还有5到7个点的下探[牛]勿手多，月线下挫12个点以上'
 '明年大底在7块，生死在仓位[牛]目前还有5到7个点下挫空间。黎明前的黑暗。反弹1' '快跑[牛][牛][牛][牛][牛][牛]周一必大跌']",[],[],[],[],[],[],[],[],[],[],[],[],[]
2020-12-21,['福建金森主力资金连续6周净流出合计5089.34万元'],['碳中和什么意思？[微笑]'],[],[],[],[],['主力请涨停吧，太难受了，想死的心都有。'],[],[],[],['我来接盘[微笑]' '一阳穿三阴' '这个股做了这么久第一次卖飞掉，以为开盘就是巅峰呢'],['随着公司业绩大规模持续下滑，请问贵司管理层做了那些措施来提高业绩？' '碳中和，森林吸收二氧化碳是最靠谱的方法'],[],['小户试盘，没意思。' '打板，人气就来了！'],['主力，请涨停吧，感谢。'],['让体会一下苦等涨停的滋味，感激不尽。'],[],['明天1000％低开三个点'],[],[],[],[],[],[],[]
2020-12-22,"['福建金森：主力资金净流入287.11万元，净占比6.39%（12-21）' '碳达峰是什么意思？[微笑]你懂得' '贪婪是魔鬼。'
 '见好就收[牛]还不是大底[牛][牛][牛]' '快跑[傲][傲][傲][傲][傲][傲]']",['土地流转板块那么多翻红的！老庄你真沉得住气啊'],[],['哔哩哔哩哔哔哔哔哔……'],['千万别手多[大笑]出货中'],['暴力拉伸即将开始'],[],['这种公司上市有什么意义啊。。。' '卖的人拍大腿吧，马上主力就来就我们了！'],[],[],[],"['我只包你们买金森会没钱过年。大底在8块9之间[牛]' '昨天大涨没料到，今天又跌回去了？啥意思啊！'
 '应该补助多少啊？不会算[偷笑][偷笑][偷笑]']",[],['在金森里面早晚被庄家玩死' '就问问你：爽不爽'],[],['卖了，再见了各位，后会有期。股市40万资金还赚1万多块，刚够银行利息，这样吧，天'],[],['这是什么操作'],[],[],[],['千万别买哦[傲]快换股。明年5月上11块。' '明天继续下探5个点[牛]' '到了成本价再走[微笑]'],[],['杀猪盘？'],[]
2020-12-23,"['还有没有人看好的，如果还有人看好的话主力是不会拉的，没有一个人看好的时候就是上涨'
 '福建金森：主力资金净流出286.11万元，净占比-9.01%（12-22）'
 '你好，福建省在国家安排下组建新的领导班子激活新活力。而贵公司的业绩持续下滑，为国' '福建金森:关于获得政府补助的公告'
 '福建金森：近日收到政府补助共计约1490万元' '扣非净利润为负，营业收入低于一亿元，明年st，后年退市'
 '请董秘大大公布一下，截止到12月20日的最新股东人数，谢谢！' '明天应该有板了吧' '只有半仓怎么办？' '只有金森有补贴吗？真好'
 '股是好股庄不是好鸟']",[],['悲哀，50手都没人买。'],['真开心，本里清仓后看到公告就后悔了，现在一看还绿着，哈哈哈。'],[],[],[],[],['心已死，跌得麻木了'],[],['又走了一百户？大家都撑不住劲了[滴汗]'],[],[],[],[],[],['无业绩，无概念，无人气，除了盘小没别的优势。'],[],['都是一群没脑的猪'],[],[],['大盘都这样了，跑吧'],['赔死一个少一个' '森林碳汇，有搞头'],[],[]
2020-12-24,"['福建金森：主力资金净流入70.28万元，净占比3.69%（12-23）'
 '福建金森有80万亩森林，每亩森林每年可换取1吨以上（实际可能会更多）的的碳排放权' '为什么只有金森有补贴，这说明国家重点，冲高是早晚的事'
 '12.24 起底林业/橡胶/糖业/酵母四大板块！木材CME期价近30日变动40.77%']",[],[],['看着群里的托就想笑，软刀子杀人跌你两个月，还想着涨，真是傻'],[],[],[],[],[],[],['昨夜做了个梦'],[],[],[],[],[],[],[],[],[],[],[],['有些人啊！可笑[呲牙]'],[],[]
2020-12-25,"['福建金森：主力资金净流出282.69万元，净占比-14.62%（12-24）' '看看之前是7月说是垃圾卖了，后面8月又说赚40个点！[大笑]'
 '海关暂停澳洲原木进口，怎么看' '我不想打某人脸而已，股票都有垃圾股票，看你怎么操作，这只股票本来就很垃圾，你不做'
 '某些人在那里唧唧哇哇，敢晒仓位？敢发盈利？就你一张嘴？是不是还血亏？气不气？'
 '我七月份中间卖了因为确实走的不好，走的好作两个月怎么了，有意见？仓位是假的？']",[],['没人买卖，只能自己和自己玩，左手右手一个慢动作，庄，你累不累。'],[],['10.54进来站岗了我去'],['看周线，连跌7周，历史上从来没有过。'],['丰林都起来了你个出生玩意你也是资源股林木森林你是龙头吧'],[],[],[],['就等亏损两年就可以退市了，营业额小于3个亿'],['碳中和概念股，捏紧了'],[],[],['玩了玩了' '玩了玩了'],[],[],[],[],['那个叫吃饱喝足的，不晒晒自己仓位？让网友看看你买了多少福建金森？'],[],[],[],[],['质押了35，市盈率441，这种垃圾']
2020-12-30,"['补买' '科技引领超跌反弹行情' '明天还能板吗？' '444封死涨停，777就是出货！看我暗号出牌了！'
 '福建金森：主力资金连续3天净流入累计3473.06万元（12-29）' '二连' '继续搞搞低位的一进二' '明天开始起要一字板了'
 '明天继续板[牛][牛][牛][牛][牛]' '18:05【央行：引导金融机构增加制造业中长期贷款促进实现碳达峰、碳中和为目标完'
 '这票为啥涨停，谁知道啊' '妖股，明天一字板。。。' '据说省国资委要划转国有股？' '这股为什么涨停啊，稀里煳涂就买进了，也不知道为啥涨停'
 '我来必绿，庄坑死我了。2个月不涨，一割就涨。' '福建金森:股价异动公告' '12月29日复盘买入福建金森，止盈豫能控股，郑州煤电，闽东电力'
 '福建金森：近3个交易日上涨22.44% 不存在应披露而未披露事项' '年轻人不讲武德啊，本来做完长春燃气完后来做你的，居然不等我，'
 '福建金森为什么拉板？' '只能看了' '莫名其妙，实在看不懂，怎么看都是左手倒右手诱多出货'
 '福建金森002679乡村振兴+碳中和+大金融+中医药+创投1、乡村振兴：2020' '福建金森' '农林概念'
 '一涨就有好多股神无脑唱多，主力玩的是资金，利好利空都没半毛钱关系。明天竞价清仓，' '明天有可能一字板，加油金森'
 '福建金森盘前回顾(12-29)' '懂着自懂']",['情绪冷却，大家撑住'],['一个字买' '农业，农村发展是十四五中国重中之重，是全党工作重中之重！————可以说，提到了前'],['昨天那么好的板，今天怎么回事？' '一个月以后再见' '拉胯' '又回到解放前了。'],['哈哈哈兄弟们割肉走了拜拜'],['千万别补仓' '干就完了'],[],[],['华鑫证券上海分公司在这赶紧跑' '良心庄家，涨停也不让人买，发红包还亲自把价格打下来[鼓掌]' '100手左右出货'],['一割肉就拉升，' '坐稳了'],"['庄在控股，赶紧跑' '大盘红这样你怎么还不红' '庄节前出货了，持币过节！' '大敢加仓[牛][牛][牛][牛][牛]' '太弱了，学学东风吧'
 '这股准备收购武夷王酒，今天买的就准备数板吧！[微笑][微笑][微笑][微笑]' '去申购券商主题基金吧！' '下午涨停']","['没有可能只让跌不让涨[抄底][抄底][抄底][抄底][抄底][满仓][满仓]' '不要让庄骗了你的筹码' '下午能涨停吗？[微笑][微笑]'
 '全是看涨，完蛋了']",[],['今天放量了不能拉涨停，就说明主力已经拉高出货！！！！' '割肉不玩了' '都在唱多[哭]' '抄底得好机会'],['弱转强，加油，有三必有五'],[],['昨天10多万的封单，今天一分钱溢价也没有，真是奇葩' '完了，快跑' '所以你还是要跌停对吗'],[],[],['记住，你能低价买得到，那就不是低价' '2:30了，想听吧'],['早盘进的，凉凉的哦，尾盘要加仓吗？犹豫中～～'],[],['卖了白酒买了你[加油]'],['散户敢买，主力就敢砸。'],[]
2020-12-31,"['感觉不错，尾盘买入。目标价位20元' '啥叫无语，买啥跌啥，刚从济民逃出来有进这里了' '早上集合竞价挂跌停价卖出，还好跑掉了。哈哈'
 '热门股全线回归，创业板指数涨3%' '底部筹码没动，洗盘一目了然，明天低开就进'
 '福建金森：主力资金净流出1862.35万元，净占比-9.54%（12-30）' '这股没戏，活脱脱的庄股，跟前不久的两板一样' '缺口刚好补满'
 '卧了个槽，这是我目前为止见过最高的市盈率' '明天低开高走，出头阳'
 '昨天那些无脑唱多的人呢？游资都跑了，就看明天低开有资金承接不。不过我12.77也' '参考7月15日走势' '参考7月15日走势' '福建金森'
 '福建金森今日热门盘点' '今天放量大跌[捂脸]' '一号文件永远事关农业。不知道能不能成为开年第一股。'
 '怕什么？你们怕什么[傲]我持仓10万股' '横盘一天，有点意思，看来还是老庄厉害，新来的都走了，明天如果不强势上涨，那就会调'
 '福建金森盘前回顾(12-30)' '买入了']",['涨了一下被吓回去了' '我做了什么坏事这这辈子如此倒霉，赌钱必输，买股票连续吃“21个跌停3个跌停2个跌'],['流弊'],[],['今天翻红'],['拉板吧'],['看不懂'],[],['气死我了[哭][哭][哭][哭][哭][哭]'],"['据林草局主要负责人透露，国务院正起草关于生态保护和退耕还林等相关方案，请问贵公司'
 '国家正在起草生态保护退耕还林等方案，请问贵公司有这方面的产业吗'
 '贵公司主要产品原木等林才，为什么在林业网查不到贵公司的产品？董秘是否能告知查询方']","['快跑，涨停出货法' '跌停' '可上九天揽月,可下五洋捉鳖']",['买就完了' '绝对是个大机会[抄底][抄底][抄底][满仓][满仓][满仓]100％见红'],[],[],['20日线等' '机构不买没机会！散了吧！洗洗啪啪啪'],[],[],[],[],[],['给个元旦红包吧'],['加油[拜神][拜神][拜神][拜神][拜神][拜神][拜神]'],[],[],[]
