date,daily_volume,bin_num,bin_volume,quote_imbalance,part_volatility,volatility
2021-06-21,800142027,12,33519300,-0.1998409579219044,4.1893444025429204e-05,0.0036268077020646483
2021-06-21,800142027,13,16818044,0.6710415994809613,2.3526905303607417e-05,0.003625066811234943
2021-06-21,800142027,14,14689500,0.5568256888585589,1.0473306160927373e-05,0.003325786747382845
2021-06-21,800142027,15,12520202,0.48279380108208425,1.0473306160927373e-05,0.0030023928379954235
2021-06-21,800142027,16,16042600,-0.24744540823455535,1.0473306160927373e-05,0.0027506144605944256
2021-06-21,800142027,17,21463800,-0.1704998648677314,1.0473306160927373e-05,0.0030039565464494568
2021-06-21,800142027,18,12972400,-0.025108250184292125,1.0473306160927373e-05,0.0033322675207441343
2021-06-21,800142027,19,19242900,0.23072064904589917,1.0439493997731138e-05,0.0031085383217822507
2021-06-21,800142027,20,11629833,-0.216029780982757,1.0405845310176322e-05,0.003339066956573556
2021-06-21,800142027,21,15849511,-0.08695812866069054,1.0372359046127634e-05,0.003115826023491032
2021-06-21,800142027,22,14546500,0.2773860949752552,1.0372359046127634e-05,0.0027687903494872683
2021-06-21,800142027,23,12801455,-0.3124904810380267,2.597267112256338e-06,0.0027695626203932404
2021-06-21,800142027,24,22011125,-0.3123652841203231,1.0372359046127634e-05,0.002771294747137497
2021-06-22,810524748,0,9772109,-0.14154265860482124,2.539643302865586e-06,
2021-06-22,810524748,1,141792753,-0.004305509985775221,0.00012326359228202939,
2021-06-22,810524748,2,147634570,-0.30686426124991717,0.0004845927530104296,
2021-06-22,810524748,3,70514433,0.3227993136282388,3.90627543150555e-05,
2021-06-22,810524748,4,34684100,0.5871585262871856,3.943156118612611e-05,0.006069741217918777
2021-06-22,810524748,5,34755100,0.2756012937022255,3.930804734024473e-05,0.006558670773495125
2021-06-22,810524748,6,22009146,-0.24494913715358363,2.2145410455999225e-05,0.0051619653940825315
2021-06-22,810524748,7,35326600,-0.5340571252235219,9.796230247335035e-06,0.004814947099323326
2021-06-22,810524748,8,15704454,0.03337357830010128,2.2076097534697963e-05,0.0051559881593342734
2021-06-22,810524748,9,14251049,-0.11569331756916161,9.857841707710069e-06,0.004516777497205613
2021-06-22,810524748,10,15524751,0.561257895003641,2.221505032639003e-05,0.0042091787940533275
2021-06-22,810524748,11,14229900,0.7956553834832214,2.221505032639003e-05,0.004603922204086164
2021-06-22,810524748,12,9434300,0.8871545237537432,9.88886563174649e-06,0.0036268077020646483
2021-06-22,810524748,13,17456203,0.4407641250840915,2.221505032639003e-05,0.003625066811234943
2021-06-22,810524748,14,14885900,0.7024906330574529,9.88886563174649e-06,0.003325786747382845
2021-06-22,810524748,15,15408167,0.3305184039373308,2.2355319168802768e-05,0.0030023928379954235
2021-06-22,810524748,16,22385082,-0.16699064041606834,9.982821228472195e-06,0.0027506144605944256
2021-06-22,810524748,17,21681876,0.5118716812517308,1.004620416733708e-05,0.0030039565464494568
2021-06-22,810524748,18,33042077,0.01833854243655616,2.2711859060345114e-05,0.0033322675207441343
2021-06-22,810524748,19,19602957,0.6794995558440541,2.2568226569997015e-05,0.0031085383217822507
2021-06-22,810524748,20,13935091,-0.415452328060197,2.5075723460748644e-06,0.003339066956573556
2021-06-22,810524748,21,20346760,-0.6233982292082048,1.0014437480706363e-05,0.003115826023491032
2021-06-22,810524748,22,19344260,-0.5370920074852165,2.24969207340228e-05,0.0027687903494872683
2021-06-22,810524748,23,20594151,-0.6726035635986601,2.491764200201027e-06,0.0027695626203932404
2021-06-22,810524748,24,26208959,-0.47197144188890977,9.982821228472195e-06,0.002771294747137497
2021-06-23,555304237,0,4343900,0.8656399871253632,2.515532891535227e-06,
2021-06-23,555304237,1,56247187,0.13046125219239738,0.0002012038698550334,
2021-06-23,555304237,2,67901294,0.35213595157212074,6.151543268514436e-05,
2021-06-23,555304237,3,24525035,0.1414427651226895,2.2285019205399198e-05,
2021-06-23,555304237,4,27274025,0.3913342505873631,3.980561590924105e-05,0.006069741217918777
2021-06-23,555304237,5,39025120,-0.29802385979275126,3.980561590924105e-05,0.006558670773495125
2021-06-23,555304237,6,15533521,-0.7273121445441936,9.951354462273649e-06,0.0051619653940825315
2021-06-23,555304237,7,20294057,-0.5314196374888488,9.982821228472195e-06,0.004814947099323326
2021-06-23,555304237,8,25367100,-0.5622431863725758,2.2355319168802768e-05,0.0051559881593342734
2021-06-23,555304237,9,16149400,0.3442902622539728,9.982821228472195e-06,0.004516777497205613
2021-06-23,555304237,10,15043465,0.1517105552152063,2.24969207340228e-05,0.0042091787940533275
2021-06-23,555304237,11,23260567,-0.08845621001956042,3.9680341780270744e-05,0.004603922204086164
2021-06-23,555304237,12,8345400,-0.7603453093098966,9.88886563174649e-06,0.0036268077020646483
2021-06-23,555304237,13,13831319,-0.42511593606947917,9.920036241203013e-06,0.003625066811234943
2021-06-23,555304237,14,12398009,-0.573745928232712,2.2355319168802768e-05,0.003325786747382845
2021-06-23,555304237,15,12508900,-0.541283653040775,9.951354462273649e-06,0.0030023928379954235
2021-06-23,555304237,16,14971605,0.8243956806220878,9.982821228472195e-06,0.0027506144605944256
2021-06-23,555304237,17,17095961,-0.6084378630066964,2.242595230876578e-05,0.0030039565464494568
2021-06-23,555304237,18,23565265,0.3971906803575332,9.920036241203013e-06,0.0033322675207441343
2021-06-23,555304237,19,12449701,0.2202352645143351,9.920036241203013e-06,0.0031085383217822507
2021-06-23,555304237,20,14593795,-0.7267796516084409,9.920036241203013e-06,0.003339066956573556
2021-06-23,555304237,21,10392900,-0.5032670885226141,2.476105070217375e-06,0.003115826023491032
2021-06-23,555304237,22,25384196,0.3639383405610167,2.2355319168802768e-05,0.0027687903494872683
2021-06-23,555304237,23,22548534,-0.19256298461118826,9.982821228472195e-06,0.0027695626203932404
2021-06-23,555304237,24,32253981,-0.22030981250924553,9.951354462273649e-06,0.002771294747137497
2021-06-24,537126411,0,3454000,0.021557341813315197,2.476105070217375e-06,
2021-06-24,537126411,1,63064697,0.15557554937517828,9.013114081292955e-05,
2021-06-24,537126411,2,49782194,0.34220710385748465,4.031269211544631e-05,
2021-06-24,537126411,3,34873926,-0.5543999945108372,2.2711859060345114e-05,
2021-06-24,537126411,4,25513491,-0.2572395927164494,2.2711859060345114e-05,0.006069741217918777
2021-06-24,537126411,5,25471782,-0.3107889268760346,2.2711859060345114e-05,0.006558670773495125
2021-06-24,537126411,6,23442795,-0.14418352044088079,4.0185018523052526e-05,0.0051619653940825315
2021-06-24,537126411,7,36295600,-0.4673482203470024,3.980561590924105e-05,0.004814947099323326
2021-06-24,537126411,8,10278792,0.6489533462554576,2.242595230876578e-05,0.0051559881593342734
2021-06-24,537126411,9,11355928,-0.7312735523513326,2.242595230876578e-05,0.004516777497205613
2021-06-24,537126411,10,19560389,-0.19985229731526324,9.920036241203013e-06,0.0042091787940533275
2021-06-24,537126411,11,10708700,-0.9321986261197571,2.4839161256042195e-06,0.004603922204086164
2021-06-24,537126411,12,9132950,0.2846442249090181,2.242595230876578e-05,0.0036268077020646483
2021-06-24,537126411,13,12693700,-0.6529358269481894,9.982821228472195e-06,0.003625066811234943
2021-06-24,537126411,14,12165120,-0.4080370117962543,2.242595230876578e-05,0.003325786747382845
2021-06-24,537126411,15,16617638,-0.28443904810156234,2.24969207340228e-05,0.0030023928379954235
2021-06-24,537126411,16,7540200,-0.5679532330497862,1.0014437480706363e-05,0.0027506144605944256
2021-06-24,537126411,17,8638800,-0.6727191617274892,9.982821228472195e-06,0.0030039565464494568
2021-06-24,537126411,18,15413421,-0.9693534596182111,9.951354462273649e-06,0.0033322675207441343
2021-06-24,537126411,19,9038480,0.7077241441178034,9.951354462273649e-06,0.0031085383217822507
2021-06-24,537126411,20,25655934,-0.5129356736438133,2.2355319168802768e-05,0.003339066956573556
2021-06-24,537126411,21,14583629,-0.5435826757825986,9.920036241203013e-06,0.003115826023491032
2021-06-24,537126411,22,14503000,-0.42737856197237406,9.920036241203013e-06,0.0027687903494872683
2021-06-24,537126411,23,22883801,-0.30690227595847874,9.951354462273649e-06,0.0027695626203932404
2021-06-24,537126411,24,54457444,-0.5323785037202661,6.170887931219207e-05,0.002771294747137497
2021-06-25,514825204,0,2527700,-0.7473805886699653,1.232595164407831e-32,
2021-06-25,514825204,1,54244766,0.4130442659421103,6.229472590110197e-05,
2021-06-25,514825204,2,23865867,0.3218541005823774,2.2355319168802768e-05,
2021-06-25,514825204,3,18492100,0.34530576471690316,2.2355319168802768e-05,
2021-06-25,514825204,4,34226037,0.48574900014949235,2.24969207340228e-05,0.006069741217918777
2021-06-25,514825204,5,30536807,0.6245234920374376,1.004620416733708e-05,0.006558670773495125
2021-06-25,514825204,6,26438869,0.26578442319501,6.249186303968324e-05,0.0051619653940825315
2021-06-25,514825204,7,18518633,0.4381502994368956,9.982821228472195e-06,0.004814947099323326
2021-06-25,514825204,8,16175444,-0.6017979589758197,3.9931484228577416e-05,0.0051559881593342734
2021-06-25,514825204,9,24520554,-0.4362526675860929,2.2285019205399198e-05,0.004516777497205613
2021-06-25,514825204,10,22306787,-0.49444864986817366,3.9555658107519154e-05,0.0042091787940533275
2021-06-25,514825204,11,25617526,-0.3201083829601944,9.82696355015845e-06,0.004603922204086164
2021-06-25,514825204,12,16358333,-0.5992397922239708,9.82696355015845e-06,0.0036268077020646483
2021-06-25,514825204,13,21269450,-0.5981569807668181,9.796230247335035e-06,0.003625066811234943
2021-06-25,514825204,14,25321317,-0.24959682944318728,2.2007109519036992e-05,0.003325786747382845
2021-06-25,514825204,15,15030733,0.07599344758006836,2.2007109519036992e-05,0.0030023928379954235
2021-06-25,514825204,16,11813056,0.6104712352043682,9.82696355015845e-06,0.0027506144605944256
2021-06-25,514825204,17,14726269,-0.8323472158051025,9.82696355015845e-06,0.0030039565464494568
2021-06-25,514825204,18,11709400,-0.09486839902483739,2.452891703809152e-06,0.0033322675207441343
2021-06-25,514825204,19,13124043,-0.6073208129361571,9.796230247335035e-06,0.0031085383217822507
2021-06-25,514825204,20,13851797,-0.7107866368182348,2.4452264187969125e-06,0.003339066956573556
2021-06-25,514825204,21,17754400,0.3047368716150838,9.796230247335035e-06,0.003115826023491032
2021-06-25,514825204,22,14656016,0.6957665551063391,9.82696355015845e-06,0.0027687903494872683
2021-06-25,514825204,23,16641600,-0.12039306375826042,9.82696355015845e-06,0.0027695626203932404
2021-06-25,514825204,24,25097700,-0.765739245357645,2.452891703809152e-06,0.002771294747137497
2021-06-28,461056388,0,5117800,0.6416195341433865,2.452891703809152e-06,
2021-06-28,461056388,1,43922276,0.2765118057104356,8.844383080000774e-05,
2021-06-28,461056388,2,32362798,-0.08891093868104868,2.2007109519036992e-05,
2021-06-28,461056388,3,25555048,0.6578491565042596,3.918511292276673e-05,
2021-06-28,461056388,4,16669032,0.6508346614631273,2.2145410455999225e-05,0.006069741217918777
2021-06-28,461056388,5,21473075,-0.3810208274001842,9.857841707710069e-06,0.006558670773495125
2021-06-28,461056388,6,18962828,0.22091146098838782,9.88886563174649e-06,0.0051619653940825315
2021-06-28,461056388,7,39727098,0.2904664769442639,2.2285019205399198e-05,0.004814947099323326
2021-06-28,461056388,8,10301870,0.1006140256763069,9.88886563174649e-06,0.0051559881593342734
2021-06-28,461056388,9,16854200,0.1334023046058607,9.88886563174649e-06,0.004516777497205613
2021-06-28,461056388,10,11600700,-0.042929347373519146,9.88886563174649e-06,0.0042091787940533275
2021-06-28,461056388,11,12817583,-0.7859648227522635,9.920036241203013e-06,0.004603922204086164
2021-06-28,461056388,12,12338500,0.27108891123040657,9.920036241203013e-06,0.0036268077020646483
2021-06-28,461056388,13,17077972,0.5448956517311351,9.951354462273649e-06,0.003625066811234943
2021-06-28,461056388,14,17065469,0.7829947313117622,9.982821228472195e-06,0.003325786747382845
2021-06-28,461056388,15,15141484,-0.12145246512594954,9.982821228472195e-06,0.0030023928379954235
2021-06-28,461056388,16,27502105,0.5173251879609267,2.24969207340228e-05,0.0027506144605944256
2021-06-28,461056388,17,26180991,-0.5630678321312133,3.9931484228577416e-05,0.0030039565464494568
2021-06-28,461056388,18,11048850,0.1512696443404394,2.242595230876578e-05,0.0033322675207441343
2021-06-28,461056388,19,12195200,0.8545679930351925,1.0014437480706363e-05,0.0031085383217822507
2021-06-28,461056388,20,11122040,-0.387038969839007,2.24969207340228e-05,0.003339066956573556
2021-06-28,461056388,21,15793200,-0.6159708141641279,9.951354462273649e-06,0.003115826023491032
2021-06-28,461056388,22,9224900,-0.012135118035876667,9.951354462273649e-06,0.0027687903494872683
2021-06-28,461056388,23,10280946,0.09477706932553286,2.491764200201027e-06,0.0027695626203932404
2021-06-28,461056388,24,20720423,0.22875300756759046,2.491764200201027e-06,0.002771294747137497
2021-06-29,618342682,0,3609600,-0.38275103872023003,0.0,
2021-06-29,618342682,1,71098291,0.13903050313627338,9.128298231962808e-05,
2021-06-29,618342682,2,56694910,-0.013074359685683632,6.389840324388927e-05,
2021-06-29,618342682,3,50396648,0.49317558265468664,4.122369091192842e-05,
2021-06-29,618342682,4,41596900,0.607268128196695,2.322552175172126e-05,0.006069741217918777
2021-06-29,618342682,5,65985036,-0.274891371883087,4.162359780535128e-05,0.006558670773495125
2021-06-29,618342682,6,31919267,0.0762769898822029,2.337548496020097e-05,0.0051619653940825315
2021-06-29,618342682,7,19488289,-0.24021207008439344,1.0372359046127634e-05,0.004814947099323326
2021-06-29,618342682,8,12629630,0.37188346852253407,1.0372359046127634e-05,0.0051559881593342734
2021-06-29,618342682,9,15338332,0.20540093639966106,1.0405845310176322e-05,0.004516777497205613
2021-06-29,618342682,10,28236004,0.4264168892380957,2.3526905303607417e-05,0.0042091787940533275
2021-06-29,618342682,11,18577862,-0.45652350882940523,4.1758193958415656e-05,0.004603922204086164
2021-06-29,618342682,12,13618501,0.08305410481971405,2.3451011813503056e-05,0.0036268077020646483
2021-06-29,618342682,13,16731180,0.4176157177927911,1.0473306160927373e-05,0.003625066811234943
2021-06-29,618342682,14,17003659,-0.7368228424557733,2.3526905303607417e-05,0.003325786747382845
2021-06-29,618342682,15,9421309,-0.6675440181876483,1.0439493997731138e-05,0.0030023928379954235
2021-06-29,618342682,16,22864400,-0.08811048123252073,2.337548496020097e-05,0.0027506144605944256
2021-06-29,618342682,17,9446311,-0.08945044013286568,2.597267112256338e-06,0.0030039565464494568
2021-06-29,618342682,18,10696100,0.245855288293469,1.0405845310176322e-05,0.0033322675207441343
2021-06-29,618342682,19,11063189,-0.6994475804478438,2.605658926629484e-06,0.0031085383217822507
2021-06-29,618342682,20,11220000,-0.7657892012294886,1.0439493997731138e-05,0.003339066956573556
2021-06-29,618342682,21,10665883,-0.7964338125214261,2.605658926629484e-06,0.003115826023491032
2021-06-29,618342682,22,19771233,-0.42832832089364525,1.0405845310176322e-05,0.0027687903494872683
2021-06-29,618342682,23,24969466,-0.8839669862569435,2.3526905303607417e-05,0.0027695626203932404
2021-06-29,618342682,24,25300682,-0.48358843324233797,1.0473306160927373e-05,0.002771294747137497
2021-06-30,407105318,0,4167138,0.44600351302167834,2.58891577286157e-06,
2021-06-30,407105318,1,69957877,-0.301762540583487,0.000163844474064766,
2021-06-30,407105318,2,50465969,-0.38752299075593205,6.328984406964542e-05,
2021-06-30,407105318,3,25958858,0.5804695759057448,6.349172755806362e-05,
2021-06-30,407105318,4,17637944,-0.7422241337890562,2.292989249070284e-05,0.006069741217918777
2021-06-30,407105318,5,10017500,0.31820986023827785,1.017479449035273e-05,0.006558670773495125
2021-06-30,407105318,6,14381500,0.15076784063460988,1.0207327840660409e-05,0.0051619653940825315
2021-06-30,407105318,7,14508956,-0.2810541258914681,2.292989249070284e-05,0.004814947099323326
2021-06-30,407105318,8,12612200,-0.23688480630816394,2.3076997041706992e-05,0.0051559881593342734
2021-06-30,407105318,9,18006800,0.029181078610415266,1.030586962216541e-05,0.004516777497205613
2021-06-30,407105318,10,11375303,0.1277836804569511,2.3151080737517118e-05,0.0042091787940533275
2021-06-30,407105318,11,13009900,0.668162071479625,1.030586962216541e-05,0.004603922204086164
2021-06-30,407105318,12,8517201,0.4069310009137038,2.3151080737517118e-05,0.0036268077020646483
2021-06-30,407105318,13,9316838,0.020481369029959808,1.0272864399906429e-05,0.003625066811234943
2021-06-30,407105318,14,8456800,-0.6635644124315596,1.0272864399906429e-05,0.003325786747382845
2021-06-30,407105318,15,13745600,0.3159759411092518,1.0272864399906429e-05,0.0030023928379954235
2021-06-30,407105318,16,12052700,0.7152574456537272,1.030586962216541e-05,0.0027506144605944256
2021-06-30,407105318,17,12808197,0.1911385116989748,1.030586962216541e-05,0.0030039565464494568
2021-06-30,407105318,18,9873553,0.705586316027533,1.0339034161896741e-05,0.0033322675207441343
