date,daily_volume,bin_num,bin_volume,volatility,quote_imbalance
2021-01-27,2084488.6000000013,7,28900.0,0.021224627900808514,-0.07572189022490929
2021-01-27,2084488.6000000013,8,52800.0,0.010463542148133049,-0.026804113877399845
2021-01-27,2084488.6000000013,9,18900.0,0.01251006920452024,0.24504924080052487
2021-01-27,2084488.6000000013,10,119372.4000000002,0.03434721114069645,0.29753342519348813
2021-01-27,2084488.6000000013,11,151600.0,0.05195860844517894,-0.03725190543865316
2021-01-27,2084488.6000000013,12,109500.0,0.019373462151451113,0.06322266934193416
2021-01-27,2084488.6000000013,13,59900.0,0.01808182377866148,-0.583791617932901
2021-01-27,2084488.6000000013,14,91100.0,0.028633349465346125,-0.300474779748941
2021-01-27,2084488.6000000013,15,55300.0,0.02096285452511589,-0.5491907183602572
2021-01-27,2084488.6000000013,16,73000.0,0.027962469448054895,-0.2048215280754329
2021-01-27,2084488.6000000013,17,55598.0,0.013101773131672465,0.21595638780413545
2021-01-27,2084488.6000000013,18,96560.0,0.02897669388912806,0.31200641933473555
2021-01-27,2084488.6000000013,19,33500.0,0.010166861824822468,-0.36292333599863985
2021-01-27,2084488.6000000013,20,70140.0,0.028611458277422057,0.0897441632892464
2021-01-27,2084488.6000000013,21,169897.90000000043,0.019786641472050854,-0.28229001502442647
2021-01-27,2084488.6000000013,22,96660.0,0.021780596407003458,0.3016176483211996
2021-01-27,2084488.6000000013,23,91072.4000000002,0.012629872438453734,-0.5036022843249741
2021-01-27,2084488.6000000013,24,202480.0,0.024512181144518058,-0.5439609544470028
2021-01-28,2071335.4000000013,0,5500.0,7.218911943996298,0.19824823566937616
2021-01-28,2071335.4000000013,1,144440.0,0.036186643267403895,0.07670857209182054
2021-01-28,2071335.4000000013,2,372451.70000000036,0.07411266663968526,0.5597860130339003
2021-01-28,2071335.4000000013,3,113400.0,0.02446455773754754,0.4078622736585824
2021-01-28,2071335.4000000013,4,113500.0,0.034277781907318935,-0.3086456566478557
2021-01-28,2071335.4000000013,5,102820.0,0.04522147129009174,-0.3605739583735003
2021-01-28,2071335.4000000013,6,80400.0,0.031917216381391285,-0.3597164200532131
2021-01-28,2071335.4000000013,7,86779.30000000015,0.030864937662333284,0.09065381494229316
2021-01-28,2071335.4000000013,8,70900.0,0.011451955375463662,0.39524773039315864
2021-01-28,2071335.4000000013,9,40800.0,0.013788138819126074,0.224490626974413
2021-01-28,2071335.4000000013,10,32000.0,0.009305634634681875,0.8274285876754096
2021-01-28,2071335.4000000013,11,41700.0,0.013717301851266099,0.6002802208568828
2021-01-28,2071335.4000000013,12,48400.0,0.020616879599431846,0.3852401233222132
2021-01-28,2071335.4000000013,13,23600.0,0.012583394934060835,0.858193026635017
2021-01-28,2071335.4000000013,14,17200.0,0.00824087907398789,0.06705977795122092
2021-01-28,2071335.4000000013,15,47300.0,0.012991321945554241,0.7551274698428648
2021-01-28,2071335.4000000013,16,42200.0,0.029143430637787432,-0.2718168543221929
2021-01-28,2071335.4000000013,17,124885.50000000025,0.02258246214446227,-0.06482751896790355
2021-01-28,2071335.4000000013,18,81800.0,0.015343122069241181,0.35007211305126545
2021-01-28,2071335.4000000013,19,123020.0,0.0274889920170852,0.1825841174774026
2021-01-28,2071335.4000000013,20,24840.0,0.008255084339091173,0.5137671976119553
2021-01-28,2071335.4000000013,21,61300.0,0.013223238825548532,-0.5509813204090589
2021-01-28,2071335.4000000013,22,79580.0,0.02026280416164448,-0.0699000882993891
2021-01-28,2071335.4000000013,23,89620.0,0.02049123314200791,0.28456408886080126
2021-01-28,2071335.4000000013,24,102898.90000000045,0.025659364633452784,0.11425662686032365
2021-01-29,2382718.6000000006,0,6600.0,7.692216691465374,-0.21466421943341896
2021-01-29,2382718.6000000006,1,163800.0,0.052140740729128075,0.39994983991912514
2021-01-29,2382718.6000000006,2,73800.0,0.02396181153904772,-0.5362137755022649
2021-01-29,2382718.6000000006,3,76900.0,0.0171680412784099,-0.06884812688743346
2021-01-29,2382718.6000000006,4,49400.0,0.03341488947623811,0.5436784375124158
2021-01-29,2382718.6000000006,5,61340.0,0.02292336731875784,0.16691917545404827
2021-01-29,2382718.6000000006,6,81909.0,0.027686190731715524,-0.22555480141984313
2021-01-29,2382718.6000000006,7,46100.0,0.00930198818140579,0.005847157225259366
2021-01-29,2382718.6000000006,8,80000.0,0.01674923618412623,0.08039657101441948
2021-01-29,2382718.6000000006,9,57100.0,0.026475991180486217,0.04731115190376891
2021-01-29,2382718.6000000006,10,55000.0,0.016591883216692627,0.5088814951144828
2021-01-29,2382718.6000000006,11,41200.0,0.011512369585160383,0.6594721310976004
2021-01-29,2382718.6000000006,12,48420.0,0.013096006121872155,-0.1040222512931309
2021-01-29,2382718.6000000006,13,160080.0,0.04929214770707257,0.22377483758374178
2021-01-29,2382718.6000000006,14,102700.0,0.033445582147334056,0.17019158203845902
2021-01-29,2382718.6000000006,15,121065.50000000025,0.047581900305142845,-0.27321877925205645
2021-01-29,2382718.6000000006,16,177220.0,0.045412857900181035,-0.058319123705688994
2021-01-29,2382718.6000000006,17,218565.50000000023,0.04421160541324923,0.08821304394758372
2021-01-29,2382718.6000000006,18,114600.0,0.014470303084644776,-0.38830804587683293
2021-01-29,2382718.6000000006,19,254058.6000000003,0.07581593900713592,0.02154752864318567
2021-01-29,2382718.6000000006,20,123880.0,0.01303529617239106,0.07392319127643404
2021-01-29,2382718.6000000006,21,83900.0,0.032668663424266726,0.024209570257413812
2021-01-29,2382718.6000000006,22,61200.0,0.037863345039807185,0.1843179380724801
2021-01-29,2382718.6000000006,23,50100.0,0.026849605600476934,-0.011302025174106512
2021-01-29,2382718.6000000006,24,73780.0,0.016341540394482764,-0.07836369747063443
2021-02-01,2051783.6000000008,0,13800.0,6.4847249559260955,-0.30185339357017865
2021-02-01,2051783.6000000008,1,192900.0,0.09703937752899261,-0.1789638335835854
2021-02-01,2051783.6000000008,2,121765.50000000025,0.033092465894178955,-0.20049685639875164
2021-02-01,2051783.6000000008,3,94800.0,0.03394836440360627,0.5444671853870093
2021-02-01,2051783.6000000008,4,81379.30000000015,0.021452571295176918,-0.1055847239245505
2021-02-01,2051783.6000000008,5,58900.0,0.01959281712516161,-0.19363166543185512
2021-02-01,2051783.6000000008,6,90900.0,0.021338477384651087,0.10870362748723279
2021-02-01,2051783.6000000008,7,56400.0,0.02319919221394996,-0.9107751694285643
2021-02-01,2051783.6000000008,8,231905.50000000023,0.07146218585075148,-0.1427819515968057
2021-02-01,2051783.6000000008,9,40500.0,0.030041259193461463,0.07261269616437302
2021-02-01,2051783.6000000008,10,40520.0,0.0157572623423832,0.3950507018588516
2021-02-01,2051783.6000000008,11,61500.0,0.013612248921038843,-0.27530385060428775
2021-02-01,2051783.6000000008,12,149679.30000000016,0.026379356879955383,0.6497466554111898
2021-02-01,2051783.6000000008,13,31300.0,0.019024337941607607,0.732376743677351
2021-02-01,2051783.6000000008,14,153000.0,0.030067452904063645,-0.3581525066713526
2021-02-01,2051783.6000000008,15,47300.0,0.01634776584502147,-0.3105139632302089
2021-02-01,2051783.6000000008,16,43300.0,0.015832717111393807,0.006257343450490602
2021-02-01,2051783.6000000008,17,49200.0,0.022726755623807344,-0.21738891781584213
2021-02-01,2051783.6000000008,18,24600.0,0.018670196968062394,-0.10432572008952205
