date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[11300.0, 11300.0, 11300.0, 0.0067, 3000.0, 30.3734, -0.3013]","[140072.0, 151372.0, 75686.0, 0.0768, 70270.0, 0.1697, -0.2272]","[95059.0, 246431.0, 82143.6667, 0.0366, 88441.0, 0.1666, 0.0907]","[96245.0, 342676.0, 110458.6667, 0.064, 40132.0, 0.1239, -0.4319]","[80187.0, 422863.0, 90497.0, 0.0458, 76094.0, 0.2023, 0.0277]","[100500.0, 523363.0, 92310.6667, 0.0566, 43141.0, 0.1938, -0.3361]","[136886.0, 660249.0, 105857.6667, 0.0413, 53891.0, 0.1169, -0.2474]","[77819.0, 738068.0, 105068.3333, 0.0306, 52582.0, 0.1469, -0.0142]","[58384.0, 796452.0, 91029.6667, 0.0321, 57300.0, 0.2233, -0.0926]","[54862.0, 851314.0, 63688.3333, 0.021, 38909.0, 0.1571, -0.1022]","[33328.0, 884642.0, 48858.0, 0.0117, 35791.0, 0.1275, -0.6779]","[38544.0, 923186.0, 42244.6667, 0.0184, 34220.0, 0.1322, -0.0324]","[14522.0, 937708.0, 28798.0, 0.0176, 42880.0, 0.1051, -0.8518]","[66055.0, 1003763.0, 39707.0, 0.0293, 44853.0, 0.2314, 0.0593]","[60369.0, 1064132.0, 46982.0, 0.0258, 31954.0, 0.1177, -0.025]","[45626.0, 1109758.0, 57350.0, 0.0402, 40000.0, 0.1231, -0.3312]","[83771.0, 1193529.0, 63255.3333, 0.0384, 21400.0, 0.1082, 0.1248]","[70703.0, 1264232.0, 66700.0, 0.0225, 23200.0, 0.1329, 0.2248]","[79497.0, 1343729.0, 77990.3333, 0.0419, 50274.0, 0.1532, -0.1401]","[123426.0, 1467155.0, 91208.6667, 0.0353, 29400.0, 0.2311, 0.294]","[81700.0, 1548855.0, 94874.3333, 0.0232, 45497.0, 0.1074, 0.0413]","[211080.0, 1759935.0, 138735.3333, 0.0517, 31600.0, 0.0926, 0.086]","[70099.0, 1830034.0, 120959.6667, 0.0775, 48945.0, 0.1108, 0.2717]","[61991.0, 1892025.0, 114390.0, 0.0567, 34100.0, 0.1001, -0.2526]","[108309.0, 2000334.0, 80133.0, 0.0982, 43227.0, 0.1392, -0.2041]"
2020-05-28,"[4600.0, 4600.0, 4600.0, 0.0039, 3927.0, 37.3198, 0.2892]","[63200.0, 67800.0, 33900.0, 0.052, 81065.0, 0.1511, 0.3199]","[99345.0, 167145.0, 55715.0, 0.0447, 93490.0, 0.2787, -0.0291]","[86432.0, 253577.0, 82992.3333, 0.0572, 54200.0, 0.1446, 0.1101]","[73957.0, 327534.0, 86578.0, 0.0401, 44100.0, 0.1716, 0.1579]","[82800.0, 410334.0, 81063.0, 0.0605, 25521.0, 0.1404, -0.1765]","[36626.0, 446960.0, 64461.0, 0.0396, 66949.0, 0.0977, -0.4875]","[60600.0, 507560.0, 60008.6667, 0.0375, 51850.0, 0.1027, -0.0571]","[40592.0, 548152.0, 45939.3333, 0.0292, 54000.0, 0.1786, 0.3631]","[25608.0, 573760.0, 42266.6667, 0.0198, 27900.0, 0.1564, -0.3043]","[24224.0, 597984.0, 30141.3333, 0.015, 40674.0, 0.1486, -0.2519]","[20516.0, 618500.0, 23449.3333, 0.0156, 31978.0, 0.1155, -0.4867]","[44308.0, 662808.0, 29682.6667, 0.0179, 33578.0, 0.1982, 0.6134]","[51015.0, 713823.0, 38613.0, 0.0346, 114147.0, 0.1408, -0.6529]","[80492.0, 794315.0, 58605.0, 0.0398, 54057.0, 0.1413, -0.0423]","[149324.0, 943639.0, 93610.3333, 0.0634, 50955.0, 0.3293, -0.0102]","[99633.0, 1043272.0, 109816.3333, 0.0493, 33100.0, 0.0756, 0.3261]","[41665.0, 1084937.0, 96874.0, 0.0288, 28926.0, 0.054, -0.0405]","[40313.0, 1125250.0, 60537.0, 0.0469, 29800.0, 0.0524, -0.1339]","[48138.0, 1173388.0, 43372.0, 0.0388, 68100.0, 0.0814, -0.4193]","[40438.0, 1213826.0, 42963.0, 0.0273, 40144.0, 0.0688, -0.1498]","[47828.0, 1261654.0, 45468.0, 0.0554, 41400.0, 0.0963, -0.5412]","[41629.0, 1303283.0, 43298.3333, 0.0415, 58400.0, 0.0749, -0.5685]","[74972.0, 1378255.0, 54809.6667, 0.0476, 46600.0, 0.1502, -0.7096]","[99282.0, 1477537.0, 71961.0, 0.0936, 70723.0, 0.1555, 0.1104]"
2020-05-29,"[9300.0, 9300.0, 9300.0, 0.0039, 6700.0, 32.1682, 0.3399]","[130942.0, 140242.0, 70121.0, 0.0507, 208271.4, 0.4704, 0.1883]","[65603.0, 205845.0, 68615.0, 0.0448, 100400.0, 0.2036, 0.0804]","[82600.0, 288445.0, 93048.3333, 0.0438, 74700.0, 0.1109, -0.2831]","[96589.1, 385034.1, 81597.3667, 0.0397, 83000.0, 0.2337, -0.1405]","[34700.0, 419734.1, 71296.3667, 0.0389, 86800.0, 0.0747, 0.3188]","[35575.0, 455309.1, 55621.3667, 0.0346, 80150.0, 0.0913, -0.3272]","[15300.0, 470609.1, 28525.0, 0.0282, 56125.0, 0.0964, -0.1177]","[38100.0, 508709.1, 29658.3333, 0.0227, 72800.0, 0.0786, 0.1111]","[24734.0, 533443.1, 26044.6667, 0.0174, 44500.0, 0.1281, 0.0871]","[30200.0, 563643.1, 31011.3333, 0.014, 65200.0, 0.093, 0.4564]","[58800.0, 622443.1, 37911.3333, 0.0169, 22900.0, 0.1062, 0.2963]","[85100.0, 707543.1, 58033.3333, 0.0209, 77300.0, 0.0504, -0.4663]","[123325.0, 830868.1, 89075.0, 0.0348, 81000.0, 0.1334, -0.1035]","[116800.0, 947668.1, 108408.3333, 0.0399, 59503.341, 0.0701, -0.1752]","[126100.0, 1073768.1, 122075.0, 0.0539, 77700.0, 0.0337, 0.2958]","[98994.0, 1172762.1, 113964.6667, 0.0463, 159305.0, 0.1992, 0.1573]","[113306.0, 1286068.1, 112800.0, 0.0325, 72899.0, 0.104, 0.0013]","[129153.0, 1415221.1, 113817.6667, 0.0353, 87003.341, 0.1845, -0.093]","[109800.0, 1525021.1, 117419.6667, 0.0424, 111135.0, 0.0842, 0.2168]","[180238.1, 1705259.2, 139730.3667, 0.0408, 137355.3, 0.1236, 0.301]","[162840.0, 1868099.2, 150959.3667, 0.0622, 85579.3, 0.0497, 0.5209]","[249593.0, 2117692.2, 197557.0333, 0.046, 111850.0, 0.1254, -0.4833]","[448184.5, 2565876.7, 286872.5, 0.0721, 87466.0, 0.3219, 0.1299]","[767326.7, 3333203.4, 488368.0667, 0.1172, 158201.055, 0.5896, -0.0908]"
2020-06-01,"[23251.7, 23251.7, 23251.7, 0.0063, 15393.445, 28.7614, -0.3824]","[258206.0, 281457.7, 140728.85, 0.0759, 158400.0, 0.4136, 0.0683]","[102700.0, 384157.7, 128052.5667, 0.0483, 58200.0, 0.1266, 0.0084]","[84803.0, 468960.7, 148569.6667, 0.0437, 106600.0, 0.1505, -0.3366]","[99658.0, 568618.7, 95720.3333, 0.0451, 90700.0, 0.3149, -0.3776]","[51200.0, 619818.7, 78553.6667, 0.0318, 59900.0, 0.0668, 0.4527]","[52968.0, 672786.7, 67942.0, 0.0218, 40800.0, 0.1213, 0.0841]","[76600.0, 749386.7, 60256.0, 0.0296, 27300.0, 0.0435, -0.0192]","[101400.0, 850786.7, 76989.3333, 0.032, 48800.0, 0.0933, -0.4466]","[51100.0, 901886.7, 76366.6667, 0.0179, 28557.0, 0.0476, -0.3835]","[30500.0, 932386.7, 61000.0, 0.0142, 9000.0, 0.0253, -0.6389]","[63300.0, 995686.7, 48300.0, 0.0224, 30000.0, 0.0678, 0.1379]","[38674.0, 1034360.7, 44158.0, 0.0258, 39500.0, 0.02, -0.8807]","[43993.0, 1078353.7, 48655.6667, 0.0321, 25200.0, 0.0801, 0.2555]","[51000.0, 1129353.7, 44555.6667, 0.0394, 16600.0, 0.0431, -0.2595]","[53100.0, 1182453.7, 49364.3333, 0.0563, 42600.0, 0.0578, -0.4176]","[100900.0, 1283353.7, 68333.3333, 0.0513, 47305.0, 0.1252, -0.5212]","[49420.0, 1332773.7, 67806.6667, 0.03, 12700.0, 0.0617, -0.3913]","[48262.0, 1381035.7, 66194.0, 0.0311, 16800.0, 0.0817, -0.8032]","[41912.0, 1422947.7, 46531.3333, 0.0297, 29500.0, 0.0531, 0.5407]","[42793.0, 1465740.7, 44322.3333, 0.0352, 20300.0, 0.0852, 0.3287]","[53340.0, 1519080.7, 46015.0, 0.0371, 28500.0, 0.0601, 0.3226]","[90000.0, 1609080.7, 62044.3333, 0.0513, 183992.2, 0.09, -0.3629]","[53547.0, 1662627.7, 65629.0, 0.0718, 105375.741, 0.0276, -0.6801]","[111065.0, 1773692.7, 84870.6667, 0.12, 109669.0, 0.0278, -0.5705]"
2020-06-02,"[3400.0, 3400.0, 3400.0, 0.0061, 7300.0, 40.57, 0.1119]","[106900.0, 110300.0, 55150.0, 0.0871, 105293.0, 0.3551, -0.0826]","[67600.0, 177900.0, 59300.0, 0.0419, 46972.0, 0.2517, 0.2742]","[48012.0, 225912.0, 74170.6667, 0.0356, 158923.441, 0.1443, -0.2311]","[55422.0, 281334.0, 57011.3333, 0.0416, 73619.0, 0.1407, -0.6996]","[38147.0, 319481.0, 47193.6667, 0.0222, 183792.818, 0.0981, 0.0693]","[41669.0, 361150.0, 45079.3333, 0.0234, 62068.0, 0.1208, -0.167]","[45300.0, 406450.0, 41705.3333, 0.0267, 79721.0, 0.1002, -0.0144]","[52700.0, 459150.0, 46556.3333, 0.0354, 75797.1, 0.0874, 0.3453]","[64100.0, 523250.0, 54033.3333, 0.0273, 35571.0, 0.0999, -0.5799]","[70312.0, 593562.0, 62370.6667, 0.0255, 28886.0, 0.1526, -0.2985]","[29552.0, 623114.0, 54654.6667, 0.0248, 33186.0, 0.145, 0.2352]","[24500.0, 647614.0, 41454.6667, 0.0216, 39859.0, 0.1247, -0.4452]","[28078.0, 675692.0, 27376.6667, 0.0273, 88779.1, 0.0853, -0.3819]","[40641.0, 716333.0, 31073.0, 0.0309, 85100.0, 0.0686, -0.2916]","[69525.0, 785858.0, 46081.3333, 0.0391, 161972.4, 0.0974, -0.0924]","[53028.0, 838886.0, 54398.0, 0.0415, 93900.0, 0.2216, 0.1044]","[56455.0, 895341.0, 59669.3333, 0.0341, 55675.741, 0.0915, -0.608]","[41800.0, 937141.0, 50427.6667, 0.0319, 179640.559, 0.0802, -0.1824]","[31100.0, 968241.0, 43118.3333, 0.0263, 54258.0, 0.0813, -0.6356]","[32550.0, 1000791.0, 35150.0, 0.0338, 33256.0, 0.0472, 0.6003]","[112323.3, 1113114.3, 58657.7667, 0.053, 69184.0, 0.3401, 0.1098]","[93400.0, 1206514.3, 79424.4333, 0.0641, 149786.7, 0.0899, -0.2341]","[111650.0, 1318164.3, 105791.1, 0.0815, 149048.2, 0.101, -0.0469]","[82598.0, 1400762.3, 95882.6667, 0.1173, 389151.0, 0.0785, -0.3487]"
2020-06-03,"[5100.0, 5100.0, 5100.0, 0.0066, 11300.0, 34.202, 0.3472]","[138497.0, 143597.0, 71798.5, 0.1136, 140072.0, 0.556, -0.1466]","[62814.0, 206411.0, 68803.6667, 0.0534, 95059.0, 0.3286, 0.4121]","[74100.0, 280511.0, 91803.6667, 0.0486, 96245.0, 0.2118, 0.036]","[110329.1, 390840.1, 82414.3667, 0.0635, 80187.0, 0.1026, -0.6138]","[40003.0, 430843.1, 74810.7, 0.0302, 100500.0, 0.1124, -0.0176]","[24800.0, 455643.1, 58377.3667, 0.027, 136886.0, 0.1206, 0.2084]","[32800.0, 488443.1, 32534.3333, 0.0346, 77819.0, 0.0893, 0.2381]","[26400.0, 514843.1, 28000.0, 0.0392, 58384.0, 0.048, 0.092]","[27600.0, 542443.1, 28933.3333, 0.0328, 54862.0, 0.0654, -0.4045]","[36600.0, 579043.1, 30200.0, 0.0329, 33328.0, 0.1056, 0.1672]","[20300.0, 599343.1, 28166.6667, 0.0247, 38544.0, 0.034, -0.1895]","[21271.0, 620614.1, 26057.0, 0.0192, 14522.0, 0.1486, -0.1352]","[29200.0, 649814.1, 23590.3333, 0.0233, 66055.0, 0.1168, -0.2683]","[35643.0, 685457.1, 28704.6667, 0.0295, 60369.0, 0.182, -0.2593]","[26800.0, 712257.1, 30547.6667, 0.0342, 45626.0, 0.0709, -0.0307]","[29100.0, 741357.1, 30514.3333, 0.0399, 83771.0, 0.0587, -0.2667]","[20500.0, 761857.1, 25466.6667, 0.0286, 70703.0, 0.0344, -0.4069]","[17800.0, 779657.1, 22466.6667, 0.0241, 79497.0, 0.0463, -0.3842]","[20000.0, 799657.1, 19433.3333, 0.021, 123426.0, 0.0228, -0.2319]","[19600.0, 819257.1, 19133.3333, 0.0214, 81700.0, 0.0132, -0.4572]","[72723.0, 891980.1, 37441.0, 0.0576, 211080.0, 0.1076, -0.0707]","[60575.0, 952555.1, 50966.0, 0.0565, 70099.0, 0.1191, -0.5635]","[119625.0, 1072180.1, 84307.6667, 0.0709, 61991.0, 0.2043, -0.0603]","[92289.0, 1164469.1, 90829.6667, 0.0669, 108309.0, 0.1254, -0.1619]"
2020-06-04,"[8728.0, 8728.0, 8728.0, 0.0046, 4600.0, 38.4554, 0.0878]","[77598.0, 86326.0, 43163.0, 0.0858, 63200.0, 0.148, 0.0137]","[95402.0, 181728.0, 60576.0, 0.0596, 99345.0, 0.2102, -0.1201]","[100654.0, 282382.0, 91218.0, 0.0596, 86432.0, 0.1888, 0.1464]","[27580.0, 309962.0, 74545.3333, 0.0521, 73957.0, 0.1051, 0.0799]","[26589.0, 336551.0, 51607.6667, 0.0276, 82800.0, 0.0963, -0.094]","[75841.0, 412392.0, 43336.6667, 0.0373, 36626.0, 0.0665, -0.2602]","[26442.0, 438834.0, 42957.3333, 0.0272, 60600.0, 0.0426, -0.3059]","[16405.0, 455239.0, 39562.6667, 0.0245, 40592.0, 0.0817, -0.3809]","[22726.0, 477965.0, 21857.6667, 0.0292, 25608.0, 0.0549, -0.4732]","[22345.0, 500310.0, 20492.0, 0.0332, 24224.0, 0.0466, -0.0942]","[21398.0, 521708.0, 22156.3333, 0.0186, 20516.0, 0.0482, -0.0199]","[25493.0, 547201.0, 23078.6667, 0.0187, 44308.0, 0.0111, -0.661]","[56700.0, 603901.0, 34530.3333, 0.0302, 51015.0, 0.0791, 0.0353]","[32400.0, 636301.0, 38197.6667, 0.0285, 80492.0, 0.0795, 0.1616]","[29400.0, 665701.0, 39500.0, 0.0321, 149324.0, 0.0347, -0.5299]","[26700.0, 692401.0, 29500.0, 0.0281, 99633.0, 0.0461, -0.6544]","[73303.0, 765704.0, 43134.3333, 0.0389, 41665.0, 0.1846, -0.1755]","[46588.0, 812292.0, 48863.6667, 0.0275, 40313.0, 0.0598, 0.1222]","[100600.0, 912892.0, 73497.0, 0.04, 48138.0, 0.3102, 0.0742]","[58100.0, 970992.0, 68429.3333, 0.0289, 40438.0, 0.117, -0.0578]","[49320.0, 1020312.0, 69340.0, 0.0607, 47828.0, 0.0392, -0.4909]","[61800.0, 1082112.0, 56406.6667, 0.0561, 41629.0, 0.0745, 0.0124]","[90496.274, 1172608.274, 67205.4247, 0.085, 74972.0, 0.0637, -0.0488]","[73516.0, 1246124.274, 75270.758, 0.0657, 99282.0, 0.051, -0.0332]"
2020-06-05,"[15972.4, 15972.4, 15972.4, 0.0098, 9300.0, 31.5239, 0.2894]","[86300.0, 102272.4, 51136.2, 0.0926, 130942.0, 0.2604, -0.2602]","[54760.0, 157032.4, 52344.1333, 0.0639, 65603.0, 0.1478, 0.0669]","[58150.0, 215182.4, 66403.3333, 0.0698, 82600.0, 0.1211, 0.0344]","[39156.0, 254338.4, 50688.6667, 0.0536, 96589.1, 0.0939, 0.1184]","[28600.0, 282938.4, 41968.6667, 0.0292, 34700.0, 0.0475, 0.33]","[64100.0, 347038.4, 43952.0, 0.0513, 35575.0, 0.1665, -0.2335]","[53546.0, 400584.4, 48748.6667, 0.0364, 15300.0, 0.0948, 0.0424]","[21785.0, 422369.4, 46477.0, 0.0201, 38100.0, 0.0385, 0.1072]","[20200.0, 442569.4, 31843.6667, 0.0215, 24734.0, 0.0602, -0.2447]","[25700.0, 468269.4, 22561.6667, 0.026, 30200.0, 0.0611, -0.2775]","[40520.0, 508789.4, 28806.6667, 0.0266, 58800.0, 0.0578, 0.2096]","[30600.0, 539389.4, 32273.3333, 0.0243, 85100.0, 0.0184, 0.0158]","[38600.0, 577989.4, 36573.3333, 0.0379, 123325.0, 0.038, 0.2334]","[32500.0, 610489.4, 33900.0, 0.031, 116800.0, 0.0391, 0.2964]","[20300.0, 630789.4, 30466.6667, 0.0231, 126100.0, 0.0484, -0.0554]","[29500.0, 660289.4, 27433.3333, 0.0265, 98994.0, 0.0394, 0.0085]","[12000.0, 672289.4, 20600.0, 0.03, 113306.0, 0.0285, -0.0997]","[19400.0, 691689.4, 20300.0, 0.0248, 129153.0, 0.02, 0.3362]","[38600.0, 730289.4, 23333.3333, 0.047, 109800.0, 0.0177, 0.3185]","[23400.0, 753689.4, 27133.3333, 0.0299, 180238.1, 0.0282, -0.4884]","[37093.0, 790782.4, 33031.0, 0.0478, 162840.0, 0.0207, -0.6266]","[30162.0, 820944.4, 30218.3333, 0.0451, 249593.0, 0.0297, -0.1271]","[26700.0, 847644.4, 31318.3333, 0.0684, 448184.5, 0.0228, -0.1791]","[46048.0, 893692.4, 34303.3333, 0.0633, 767326.7, 0.0252, -0.1115]"
2020-06-08,"[9950.0, 9950.0, 9950.0, 0.0105, 23251.7, 38.2388, 0.263]","[247015.0, 256965.0, 128482.5, 0.1085, 258206.0, 0.644, 0.1005]","[218754.874, 475719.874, 158573.2913, 0.0952, 102700.0, 0.3566, 0.2518]","[86800.0, 562519.874, 184189.958, 0.0681, 84803.0, 0.1512, -0.4747]","[57300.0, 619819.874, 120951.6247, 0.0349, 99658.0, 0.2287, -0.1384]","[68691.0, 688510.874, 70930.3333, 0.0332, 51200.0, 0.1435, 0.2813]","[56753.0, 745263.874, 60914.6667, 0.057, 52968.0, 0.1183, -0.0405]","[65652.0, 810915.874, 63698.6667, 0.0418, 76600.0, 0.241, -0.4368]","[37875.0, 848790.874, 53426.6667, 0.021, 101400.0, 0.0754, -0.1486]","[24875.0, 873665.874, 42800.6667, 0.0192, 51100.0, 0.0491, -0.8521]","[43275.0, 916940.874, 35341.6667, 0.0253, 30500.0, 0.0599, -0.058]","[30146.0, 947086.874, 32765.3333, 0.0276, 63300.0, 0.0797, -0.1616]","[46223.0, 993309.874, 39881.3333, 0.0286, 38674.0, 0.3149, 0.0116]","[50395.0, 1043704.874, 42254.6667, 0.0409, 43993.0, 0.2807, 0.5716]","[23100.0, 1066804.874, 39906.0, 0.026, 51000.0, 0.0851, 0.2995]","[45883.0, 1112687.874, 39792.6667, 0.0258, 53100.0, 0.2691, 0.3621]","[38000.0, 1150687.874, 35661.0, 0.0267, 100900.0, 0.2887, -0.351]","[19300.0, 1169987.874, 34394.3333, 0.0284, 49420.0, 0.0958, -0.1799]","[32400.0, 1202387.874, 29900.0, 0.027, 48262.0, 0.1353, -0.6312]","[23060.0, 1225447.874, 24920.0, 0.0465, 41912.0, 0.0677, 0.0712]","[50354.0, 1275801.874, 35271.3333, 0.0356, 42793.0, 0.0856, 0.0985]","[53200.0, 1329001.874, 42204.6667, 0.039, 53340.0, 0.0776, 0.2663]","[48639.0, 1377640.874, 50731.0, 0.0387, 90000.0, 0.0327, 0.044]","[28960.0, 1406600.874, 43599.6667, 0.0407, 53547.0, 0.0612, -0.1832]","[74450.0, 1481050.874, 50683.0, 0.0536, 111065.0, 0.099, -0.2115]"
2020-06-09,"[3300.0, 3300.0, 3300.0, 0.0094, 3400.0, 41.1363, -0.1052]","[63360.0, 66660.0, 33330.0, 0.1102, 106900.0, 0.2819, 0.1294]","[39400.0, 106060.0, 35353.3333, 0.0836, 67600.0, 0.1736, -0.3931]","[74400.0, 180460.0, 59053.3333, 0.0676, 48012.0, 0.442, -0.0241]","[29400.0, 209860.0, 47733.3333, 0.0379, 55422.0, 0.1049, -0.2259]","[39300.0, 249160.0, 47700.0, 0.0401, 38147.0, 0.0917, 0.0028]","[21363.0, 270523.0, 30021.0, 0.0443, 41669.0, 0.0535, -0.0871]","[26500.0, 297023.0, 29054.3333, 0.0441, 45300.0, 0.0706, -0.5306]","[23400.0, 320423.0, 23754.3333, 0.0249, 52700.0, 0.1033, 0.2008]","[55300.0, 375723.0, 35066.6667, 0.0327, 64100.0, 0.157, -0.1895]","[48120.0, 423843.0, 42273.3333, 0.0364, 70312.0, 0.1134, -0.1245]","[34875.0, 458718.0, 46098.3333, 0.0343, 29552.0, 0.1983, -0.032]","[25300.0, 484018.0, 36098.3333, 0.0308, 24500.0, 0.1723, -0.737]","[35904.0, 519922.0, 32026.3333, 0.0385, 28078.0, 0.1551, 0.362]","[27402.0, 547324.0, 29535.3333, 0.027, 40641.0, 0.1357, 0.1669]","[36052.0, 583376.0, 33119.3333, 0.0307, 69525.0, 0.1207, -0.731]","[33682.0, 617058.0, 32378.6667, 0.0315, 53028.0, 0.1077, -0.3352]","[31001.0, 648059.0, 33578.3333, 0.0198, 56455.0, 0.1435, 0.1008]","[25500.0, 673559.0, 30061.0, 0.0236, 41800.0, 0.0973, -0.4437]","[31797.0, 705356.0, 29432.6667, 0.0309, 31100.0, 0.0909, -0.6877]","[41194.0, 746550.0, 32830.3333, 0.0347, 32550.0, 0.1186, -0.1759]","[45600.0, 792150.0, 39530.3333, 0.042, 112323.3, 0.0899, 0.3303]","[59834.0, 851984.0, 48876.0, 0.0434, 93400.0, 0.0559, -0.1217]","[40500.0, 892484.0, 48644.6667, 0.0308, 111650.0, 0.099, -0.2228]","[47900.0, 940384.0, 49411.3333, 0.0509, 82598.0, 0.0978, -0.0493]"
2020-06-10,"[1100.0, 1100.0, 1100.0, 0.0037, 5100.0, 43.046, 0.0]","[56200.0, 57300.0, 28650.0, 0.0934, 138497.0, 0.2254, -0.2524]","[61000.0, 118300.0, 39433.3333, 0.0798, 62814.0, 0.3169, 0.1273]","[58180.0, 176480.0, 58460.0, 0.0617, 74100.0, 0.1773, -0.6194]","[73002.0, 249482.0, 64060.6667, 0.0432, 110329.1, 0.2069, -0.3088]","[72525.0, 322007.0, 67902.3333, 0.0491, 40003.0, 0.1924, -0.3995]","[48000.0, 370007.0, 64509.0, 0.0334, 24800.0, 0.0909, -0.2757]","[24295.0, 394302.0, 48273.3333, 0.0308, 32800.0, 0.1257, 0.2719]","[36113.0, 430415.0, 36136.0, 0.0267, 26400.0, 0.0663, -0.2938]","[50903.0, 481318.0, 37103.6667, 0.0391, 27600.0, 0.1443, -0.0021]","[42100.0, 523418.0, 43038.6667, 0.0383, 36600.0, 0.1246, 0.2939]","[43600.0, 567018.0, 45534.3333, 0.031, 20300.0, 0.1223, -0.6673]","[41500.0, 608518.0, 42400.0, 0.0307, 21271.0, 0.1083, -0.55]","[52500.0, 661018.0, 45866.6667, 0.0384, 29200.0, 0.1325, 0.1399]","[39900.0, 700918.0, 44633.3333, 0.0258, 35643.0, 0.1632, -0.2257]","[64200.0, 765118.0, 52200.0, 0.0406, 26800.0, 0.1496, 0.3211]","[54400.0, 819518.0, 52833.3333, 0.0353, 29100.0, 0.1376, -0.1516]","[42220.0, 861738.0, 53606.6667, 0.0268, 20500.0, 0.1216, -0.2254]","[37100.0, 898838.0, 44573.3333, 0.0264, 17800.0, 0.1204, 0.1041]","[56800.0, 955638.0, 45373.3333, 0.0319, 20000.0, 0.1287, 0.2505]","[66500.0, 1022138.0, 53466.6667, 0.044, 19600.0, 0.1081, -0.0034]","[43200.0, 1065338.0, 55500.0, 0.0399, 72723.0, 0.1169, -0.3535]","[51700.0, 1117038.0, 53800.0, 0.0462, 60575.0, 0.1245, -0.1841]","[47700.0, 1164738.0, 47533.3333, 0.0339, 119625.0, 0.1008, -0.2785]","[59545.0, 1224283.0, 52981.6667, 0.0499, 92289.0, 0.115, -0.0104]"
2020-06-11,"[4600.0, 4600.0, 4600.0, 0.0022, 8728.0, 36.9988, -0.1118]","[66104.0, 70704.0, 35352.0, 0.0488, 77598.0, 0.1665, -0.0427]","[153798.171, 224502.171, 74834.057, 0.0564, 95402.0, 0.516, 0.1343]","[112400.0, 336902.171, 110767.3903, 0.0611, 100654.0, 0.0897, -0.3245]","[80700.0, 417602.171, 115632.7237, 0.0438, 27580.0, 0.1644, -0.0078]","[126232.0, 543834.171, 106444.0, 0.0549, 26589.0, 0.1363, -0.2917]","[117460.0, 661294.171, 108130.6667, 0.0403, 75841.0, 0.1094, -0.1588]","[145346.205, 806640.376, 129679.4017, 0.0404, 26442.0, 0.151, 0.0242]","[155735.3, 962375.676, 139513.835, 0.0443, 16405.0, 0.0903, -0.1194]","[45800.0, 1008175.676, 115627.1683, 0.0411, 22726.0, 0.0697, 0.2674]","[76878.6, 1085054.276, 92804.6333, 0.0414, 22345.0, 0.2282, -0.108]","[34600.0, 1119654.276, 52426.2, 0.03, 21398.0, 0.1022, 0.438]","[62732.4, 1182386.676, 58070.3333, 0.0308, 25493.0, 0.1759, -0.3108]","[65506.0, 1247892.676, 54279.4667, 0.038, 56700.0, 0.1603, 0.0908]","[51420.0, 1299312.676, 59886.1333, 0.0292, 32400.0, 0.1388, -0.6731]","[75995.929, 1375308.605, 64307.3097, 0.043, 29400.0, 0.155, -0.5727]","[110774.0, 1486082.605, 79396.643, 0.0453, 26700.0, 0.0872, -0.3884]","[37100.0, 1523182.605, 74623.3097, 0.0287, 73303.0, 0.1291, -0.1524]","[58472.4, 1581655.005, 68782.1333, 0.0289, 46588.0, 0.1616, -0.8689]","[46300.0, 1627955.005, 47290.8, 0.0345, 100600.0, 0.2004, 0.2182]","[57497.0, 1685452.005, 54089.8, 0.0424, 58100.0, 0.1, -0.3164]","[52800.0, 1738252.005, 52199.0, 0.0368, 49320.0, 0.1012, -0.0614]","[89286.2, 1827538.205, 66527.7333, 0.0503, 61800.0, 0.2608, -0.1675]","[94786.2, 1922324.405, 78957.4667, 0.0432, 90496.274, 0.1449, -0.3624]","[64793.1, 1987117.505, 82955.1667, 0.0441, 73516.0, 0.1664, -0.2829]"
