date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-20,"[26089.0, 26089.0, 26089.0, 0.0036, 30200.0, 4.8366, -0.2985]","[418200.0, 444289.0, 222144.5, 0.0836, 614000.0, 0.0457, 0.0246]","[219000.0, 663289.0, 221096.3333, 0.058, 623748.0, 0.0204, -0.5711]","[204900.0, 868189.0, 280700.0, 0.0627, 266400.0, 0.0196, 0.4662]","[169400.0, 1037589.0, 197766.6667, 0.0616, 233200.0, 0.029, 0.2992]","[142800.0, 1180389.0, 172366.6667, 0.0349, 303103.0, 0.0104, 0.0325]","[306500.0, 1486889.0, 206233.3333, 0.0518, 214200.0, 0.0293, 0.4445]","[126200.0, 1613089.0, 191833.3333, 0.0285, 457789.0, 0.0074, 0.4569]","[349700.0, 1962789.0, 260800.0, 0.0361, 484300.0, 0.0408, -0.3488]","[119000.0, 2081789.0, 198300.0, 0.0177, 200300.0, 0.0125, 0.2803]","[136900.0, 2218689.0, 201866.6667, 0.0216, 221300.0, 0.0181, 0.5398]","[92299.0, 2310988.0, 116066.3333, 0.0187, 149600.0, 0.0187, -0.6989]","[53201.0, 2364189.0, 94133.3333, 0.0251, 212378.0, 0.0132, 0.125]","[128400.0, 2492589.0, 91300.0, 0.0229, 405100.0, 0.016, 0.7435]","[115100.0, 2607689.0, 98900.3333, 0.0206, 345700.0, 0.011, -0.5991]","[133900.0, 2741589.0, 125800.0, 0.0268, 354100.0, 0.0118, -0.031]","[188800.0, 2930389.0, 145933.3333, 0.0506, 201600.0, 0.0104, 0.1983]","[164900.0, 3095289.0, 162533.3333, 0.0295, 236736.0, 0.0138, 0.4744]","[102800.0, 3198089.0, 152166.6667, 0.0173, 239700.0, 0.0122, 0.3969]","[90500.0, 3288589.0, 119400.0, 0.0206, 280100.0, 0.0152, -0.0309]","[106100.0, 3394689.0, 99800.0, 0.0301, 231600.0, 0.0106, -0.7119]","[235948.0, 3630637.0, 144182.6667, 0.0461, 440962.0, 0.0291, -0.1178]","[938798.5, 4569435.5, 426948.8333, 0.0948, 229800.0, 0.107, 0.2873]","[457063.0, 5026498.5, 543936.5, 0.0572, 271000.0, 0.0287, -0.0052]","[566900.0, 5593398.5, 654253.8333, 0.0795, 686400.0, 0.0168, -0.1323]"
2020-07-21,"[30900.0, 30900.0, 30900.0, 0.0055, 50700.0, 4.8064, -0.2806]","[955042.6, 985942.6, 492971.3, 0.1209, 715124.0, 0.0668, -0.1223]","[458744.8, 1444687.4, 481562.4667, 0.0735, 530152.0, 0.0638, 0.5054]","[327200.0, 1771887.4, 580329.1333, 0.0729, 574000.0, 0.0099, 0.2173]","[316800.0, 2088687.4, 367581.6, 0.0746, 268100.0, 0.0199, -0.1126]","[136800.0, 2225487.4, 260266.6667, 0.0351, 701500.0, 0.0233, -0.1506]","[130800.0, 2356287.4, 194800.0, 0.0384, 303200.0, 0.0257, 0.3343]","[241400.0, 2597687.4, 169666.6667, 0.0338, 777800.0, 0.0283, 0.047]","[202172.4, 2799859.8, 191457.4667, 0.0466, 230800.0, 0.018, 0.2718]","[191100.0, 2990959.8, 211557.4667, 0.028, 107700.0, 0.0168, 0.1871]","[111348.0, 3102307.8, 168206.8, 0.0268, 171203.0, 0.0307, 0.1286]","[51500.0, 3153807.8, 117982.6667, 0.0168, 101100.0, 0.0193, 0.2884]","[23000.0, 3176807.8, 61949.3333, 0.013, 130700.0, 0.0079, 0.1902]","[35500.0, 3212307.8, 36666.6667, 0.0202, 120300.0, 0.0089, -0.0711]","[47500.0, 3259807.8, 35333.3333, 0.0183, 91400.0, 0.0066, 0.1505]","[93700.0, 3353507.8, 58900.0, 0.0223, 214200.0, 0.0191, -0.0067]","[74600.0, 3428107.8, 71933.3333, 0.0239, 239900.0, 0.009, -0.2095]","[70200.0, 3498307.8, 79500.0, 0.0257, 424600.0, 0.0186, -0.2278]","[104000.0, 3602307.8, 82933.3333, 0.0176, 488199.9, 0.0157, 0.5458]","[101500.0, 3703807.8, 91900.0, 0.018, 210800.0, 0.0251, -0.0397]","[247072.4, 3950880.2, 150857.4667, 0.0317, 118800.0, 0.0364, 0.5532]","[147093.1, 4097973.3, 165221.8333, 0.0319, 127800.0, 0.0354, -0.193]","[155600.0, 4253573.3, 183255.1667, 0.0754, 199700.0, 0.0175, -0.5787]","[224351.7, 4477925.0, 175681.6, 0.0565, 211600.0, 0.0237, -0.1205]","[222800.0, 4700725.0, 200917.2333, 0.0731, 402700.0, 0.0174, 0.0618]"
2020-07-22,"[16800.0, 16800.0, 16800.0, 0.0049, 17900.0, 5.682, -0.143]","[385800.0, 402600.0, 201300.0, 0.1191, 509800.0, 0.0733, -0.3775]","[193900.0, 596500.0, 198833.3333, 0.0589, 589284.0, 0.0269, 0.3622]","[119600.0, 716100.0, 233100.0, 0.0436, 389100.0, 0.0316, -0.0451]","[167600.0, 883700.0, 160366.6667, 0.0441, 218500.0, 0.0161, 0.4644]","[222648.0, 1106348.0, 169949.3333, 0.0335, 276200.0, 0.0404, -0.2346]","[269000.0, 1375348.0, 219749.3333, 0.046, 351800.0, 0.0156, -0.3602]","[229200.0, 1604548.0, 240282.6667, 0.0404, 266600.0, 0.016, -0.033]","[98700.0, 1703248.0, 198966.6667, 0.042, 599700.0, 0.0153, -0.284]","[283368.7, 1986616.7, 203756.2333, 0.0401, 132600.0, 0.0211, -0.0737]","[355256.1, 2341872.8, 245774.9333, 0.0404, 185200.0, 0.0207, 0.2674]","[162100.0, 2503972.8, 266908.2667, 0.0203, 237262.0, 0.0227, 0.1285]","[76100.0, 2580072.8, 197818.7, 0.01, 208200.0, 0.0114, -0.1667]","[100800.0, 2680872.8, 113000.0, 0.0171, 108900.0, 0.0144, 0.184]","[151500.0, 2832372.8, 109466.6667, 0.0206, 141300.0, 0.0081, 0.4104]","[90700.0, 2923072.8, 114333.3333, 0.0208, 130089.0, 0.0139, -0.2354]","[190200.0, 3113272.8, 144133.3333, 0.0296, 134400.0, 0.0207, 0.2666]","[211900.0, 3325172.8, 164266.6667, 0.0293, 97300.0, 0.0141, -0.0049]","[84500.0, 3409672.8, 162200.0, 0.0193, 122500.0, 0.0068, 0.0824]","[133200.0, 3542872.8, 143200.0, 0.0217, 168700.0, 0.0069, -0.0177]","[200000.0, 3742872.8, 139233.3333, 0.0376, 87300.0, 0.0085, 0.3813]","[148228.0, 3891100.8, 160476.0, 0.0347, 83000.0, 0.0058, -0.1763]","[240772.0, 4131872.8, 196333.3333, 0.0835, 173900.0, 0.023, -0.0766]","[299100.0, 4430972.8, 229366.6667, 0.0637, 320000.0, 0.0191, 0.2028]","[426000.0, 4856972.8, 321957.3333, 0.0788, 416411.0, 0.0134, 0.344]"
2020-07-23,"[29900.0, 29900.0, 29900.0, 0.005, 5700.0, 3.9183, -0.2471]","[651800.0, 681700.0, 340850.0, 0.1309, 488200.0, 0.022, 0.0556]","[452128.0, 1133828.0, 377942.6667, 0.0713, 274600.0, 0.0149, 0.1137]","[671293.1, 1805121.1, 591740.3667, 0.0692, 208800.0, 0.0459, -0.3067]","[533900.0, 2339021.1, 552440.3667, 0.064, 152500.0, 0.0322, 0.118]","[546524.1, 2885545.2, 583905.7333, 0.0558, 152300.0, 0.032, 0.2871]","[441000.0, 3326545.2, 507141.3667, 0.0526, 363800.0, 0.0497, 0.2909]","[293900.0, 3620445.2, 427141.3667, 0.0494, 190200.0, 0.0256, -0.0213]","[131800.0, 3752245.2, 288900.0, 0.0285, 62400.0, 0.0127, -0.1853]","[299186.2, 4051431.4, 241628.7333, 0.0499, 52200.0, 0.0232, 0.2712]","[139300.0, 4190731.4, 190095.4, 0.0401, 43800.0, 0.0261, -0.1473]","[53300.0, 4244031.4, 163928.7333, 0.0178, 89500.0, 0.0179, -0.1602]","[53100.0, 4297131.4, 81900.0, 0.0098, 220948.0, 0.0092, 0.039]","[185000.0, 4482131.4, 97133.3333, 0.0199, 83100.0, 0.0222, 0.0844]","[70100.0, 4552231.4, 102733.3333, 0.0177, 90600.0, 0.0398, 0.3909]","[104100.0, 4656331.4, 119733.3333, 0.0187, 179000.0, 0.0179, 0.3388]","[96300.0, 4752631.4, 90166.6667, 0.0238, 514241.0, 0.0149, -0.0278]","[72500.0, 4825131.4, 90966.6667, 0.0236, 141500.0, 0.0108, 0.002]","[105400.0, 4930531.4, 91400.0, 0.0191, 114800.0, 0.0076, 0.0119]","[91600.0, 5022131.4, 89833.3333, 0.0215, 158100.0, 0.0068, -0.3571]","[81400.0, 5103531.4, 92800.0, 0.0358, 255624.1, 0.0145, 0.3898]","[119800.0, 5223331.4, 97600.0, 0.0274, 395872.4, 0.0324, -0.0969]","[94800.0, 5318131.4, 98666.6667, 0.0329, 488700.0, 0.0218, 0.2457]","[116800.0, 5434931.4, 110466.6667, 0.043, 266748.0, 0.0131, 0.395]","[482824.0, 5917755.4, 231474.6667, 0.0722, 355600.0, 0.0068, -0.0113]"
2020-07-24,"[2000.0, 2000.0, 2000.0, 0.003, 20600.0, 5.5549, -0.1636]","[237900.0, 239900.0, 119950.0, 0.0799, 336063.0, 0.0356, -0.2158]","[121900.0, 361800.0, 120600.0, 0.0474, 331400.0, 0.0205, 0.1629]","[154100.0, 515900.0, 171300.0, 0.0569, 445500.0, 0.0247, 0.2106]","[50300.0, 566200.0, 108766.6667, 0.0451, 499499.0, 0.0098, -0.0517]","[138200.0, 704400.0, 114200.0, 0.0558, 200684.0, 0.0128, -0.3753]","[99900.0, 804300.0, 96133.3333, 0.0503, 128600.0, 0.0131, 0.555]","[95500.0, 899800.0, 111200.0, 0.039, 108900.0, 0.0121, -0.2818]","[75886.2, 975686.2, 90428.7333, 0.0195, 135401.0, 0.0207, -0.681]","[118200.0, 1093886.2, 96528.7333, 0.0446, 87100.0, 0.0113, -0.2093]","[122300.0, 1216186.2, 105462.0667, 0.0408, 127300.0, 0.0152, 0.2866]","[171100.0, 1387286.2, 137200.0, 0.0262, 90900.0, 0.0198, 0.0295]","[191600.0, 1578886.2, 161666.6667, 0.0217, 96900.0, 0.0248, 0.014]","[396465.5, 1975351.7, 253055.1667, 0.0453, 119200.0, 0.0291, 0.099]","[173900.0, 2149251.7, 253988.5, 0.0266, 95900.0, 0.0166, 0.1626]","[88300.0, 2237551.7, 219555.1667, 0.0183, 91200.0, 0.0098, -0.6167]","[108600.0, 2346151.7, 123600.0, 0.0261, 87000.0, 0.0116, -0.2648]","[316100.0, 2662251.7, 171000.0, 0.0409, 129000.0, 0.0659, 0.0333]","[979813.7, 3642065.4, 468171.2333, 0.0807, 48300.0, 0.0493, -0.1502]","[273100.0, 3915165.4, 523004.5667, 0.0335, 64100.0, 0.0257, -0.1702]","[209900.0, 4125065.4, 487604.5667, 0.0331, 93100.0, 0.0382, -0.0463]","[153787.0, 4278852.4, 212262.3333, 0.0277, 87937.0, 0.0361, 0.0421]","[90100.0, 4368952.4, 151262.3333, 0.0282, 100363.0, 0.03, -0.2347]","[91800.0, 4460752.4, 111895.6667, 0.0336, 158500.0, 0.0172, -0.2955]","[273041.0, 4733793.4, 151647.0, 0.0757, 279837.0, 0.0162, 0.2597]"
2020-07-27,"[11800.0, 11800.0, 11800.0, 0.0028, 26089.0, 4.9673, 0.3564]","[436400.0, 448200.0, 224100.0, 0.0908, 418200.0, 0.0659, 0.2105]","[429379.3, 877579.3, 292526.4333, 0.0708, 219000.0, 0.042, 0.3852]","[110400.0, 987979.3, 325393.1, 0.0581, 204900.0, 0.0148, -0.1833]","[132200.0, 1120179.3, 223993.1, 0.0449, 169400.0, 0.0216, -0.6998]","[120700.0, 1240879.3, 121100.0, 0.0508, 142800.0, 0.0886, 0.4988]","[94700.0, 1335579.3, 115866.6667, 0.04, 306500.0, 0.0333, 0.0178]","[69400.0, 1404979.3, 94933.3333, 0.0292, 126200.0, 0.0438, -0.3512]","[110900.0, 1515879.3, 91666.6667, 0.0223, 349700.0, 0.0303, 0.2347]","[51148.0, 1567027.3, 77149.3333, 0.0296, 119000.0, 0.0222, -0.076]","[65000.0, 1632027.3, 75682.6667, 0.022, 136900.0, 0.0218, -0.0826]","[22200.0, 1654227.3, 46116.0, 0.017, 92299.0, 0.0075, 0.0993]","[65400.0, 1719627.3, 50866.6667, 0.0221, 53201.0, 0.0307, 0.2825]","[120700.0, 1840327.3, 69433.3333, 0.0487, 128400.0, 0.0119, -0.4396]","[64300.0, 1904627.3, 83466.6667, 0.0217, 115100.0, 0.0223, -0.0757]","[84387.0, 1989014.3, 89795.6667, 0.0193, 133900.0, 0.0352, 0.2154]","[168200.0, 2157214.3, 105629.0, 0.0275, 188800.0, 0.0256, 0.1995]","[83000.0, 2240214.3, 111862.3333, 0.0334, 164900.0, 0.0246, 0.0598]","[168700.0, 2408914.3, 139966.6667, 0.0894, 102800.0, 0.016, 0.3416]","[391224.1, 2800138.4, 214308.0333, 0.0579, 90500.0, 0.0724, 0.1931]","[256900.0, 3057038.4, 272274.7, 0.0414, 106100.0, 0.0201, -0.5377]","[121000.0, 3178038.4, 256374.7, 0.0279, 235948.0, 0.0109, -0.3257]","[161500.0, 3339538.4, 179800.0, 0.0255, 938798.5, 0.0181, -0.4628]","[289400.0, 3628938.4, 190633.3333, 0.0378, 457063.0, 0.0382, -0.558]","[265400.0, 3894338.4, 238766.6667, 0.0691, 566900.0, 0.0083, -0.1953]"
2020-07-28,"[27600.0, 27600.0, 27600.0, 0.0045, 30900.0, 5.7742, 0.0487]","[306000.0, 333600.0, 166800.0, 0.0911, 955042.6, 0.0327, -0.1154]","[197900.0, 531500.0, 177166.6667, 0.0693, 458744.8, 0.0143, -0.2024]","[133200.0, 664700.0, 212366.6667, 0.0364, 327200.0, 0.0088, 0.1648]","[99448.0, 764148.0, 143516.0, 0.0269, 316800.0, 0.0141, 0.0085]","[129200.0, 893348.0, 120616.0, 0.0357, 136800.0, 0.0382, -0.3728]","[86200.0, 979548.0, 104949.3333, 0.0256, 130800.0, 0.0066, 0.0611]","[111837.9, 1091385.9, 109079.3, 0.0262, 241400.0, 0.0165, 0.1786]","[55500.0, 1146885.9, 84512.6333, 0.0216, 202172.4, 0.0104, -0.1861]","[50699.0, 1197584.9, 72678.9667, 0.0188, 191100.0, 0.0093, 0.2653]","[86501.0, 1284085.9, 64233.3333, 0.0246, 111348.0, 0.0131, -0.2263]","[55900.0, 1339985.9, 64366.6667, 0.0207, 51500.0, 0.0125, 0.3247]","[87000.0, 1426985.9, 76467.0, 0.0296, 23000.0, 0.0119, -0.3229]","[196433.2, 1623419.1, 113111.0667, 0.062, 35500.0, 0.0178, 0.2757]","[76700.0, 1700119.1, 120044.4, 0.027, 47500.0, 0.0196, -0.7003]","[110793.1, 1810912.2, 127975.4333, 0.0268, 93700.0, 0.0347, -0.148]","[144200.0, 1955112.2, 110564.3667, 0.0395, 74600.0, 0.0235, -0.4393]","[111584.0, 2066696.2, 122192.3667, 0.0429, 70200.0, 0.0112, -0.5594]","[176384.0, 2243080.2, 144056.0, 0.1048, 104000.0, 0.0261, -0.0579]","[80300.0, 2323380.2, 122756.0, 0.0624, 101500.0, 0.019, -0.1411]","[53100.0, 2376480.2, 103261.3333, 0.0432, 247072.4, 0.0104, 0.2659]","[45000.0, 2421480.2, 59466.6667, 0.0266, 147093.1, 0.0095, 0.0063]","[72535.0, 2494015.2, 56878.3333, 0.0289, 155600.0, 0.0105, 0.6129]","[120052.0, 2614067.2, 79195.6667, 0.0458, 224351.7, 0.0111, 0.2558]","[140209.0, 2754276.2, 110932.0, 0.0589, 222800.0, 0.0215, -0.2789]"
2020-07-29,"[10400.0, 10400.0, 10400.0, 0.0055, 16800.0, 4.4881, -0.0814]","[161600.0, 172000.0, 86000.0, 0.0919, 385800.0, 0.0427, 0.1508]","[104600.0, 276600.0, 92200.0, 0.072, 193900.0, 0.016, -0.4325]","[120600.0, 397200.0, 128933.3333, 0.0386, 119600.0, 0.0139, -0.3873]","[79483.0, 476683.0, 101561.0, 0.032, 167600.0, 0.0101, -0.1235]","[54500.0, 531183.0, 84861.0, 0.0319, 222648.0, 0.0134, -0.1569]","[183400.0, 714583.0, 105794.3333, 0.0384, 269000.0, 0.0187, -0.5764]","[64200.0, 778783.0, 100700.0, 0.0264, 229200.0, 0.0111, 0.1348]","[120800.0, 899583.0, 122800.0, 0.0293, 98700.0, 0.0106, -0.4524]","[132400.0, 1031983.0, 105800.0, 0.0249, 283368.7, 0.0081, 0.4681]","[70700.0, 1102683.0, 107966.6667, 0.0237, 355256.1, 0.0098, -0.1867]","[80100.0, 1182783.0, 94400.0, 0.0173, 162100.0, 0.0098, 0.1373]","[62300.0, 1245083.0, 71033.3333, 0.0229, 76100.0, 0.0075, -0.2095]","[120158.6, 1365241.6, 87519.5333, 0.0471, 100800.0, 0.0178, 0.4369]","[51800.0, 1417041.6, 78086.2, 0.0204, 151500.0, 0.019, 0.2007]","[82300.0, 1499341.6, 84752.8667, 0.0296, 90700.0, 0.0084, 0.1085]","[89700.0, 1589041.6, 74600.0, 0.0416, 190200.0, 0.006, -0.0576]","[95300.0, 1684341.6, 89100.0, 0.0309, 211900.0, 0.0074, 0.4782]","[115739.0, 1800080.6, 100246.3333, 0.0483, 84500.0, 0.008, -0.1758]","[395369.5, 2195450.1, 202136.1667, 0.0861, 133200.0, 0.0444, 0.0939]","[153800.0, 2349250.1, 221636.1667, 0.0451, 200000.0, 0.0097, 0.1873]","[116700.0, 2465950.1, 221956.5, 0.0285, 148228.0, 0.0057, -0.0559]","[128600.0, 2594550.1, 133033.3333, 0.0365, 240772.0, 0.0109, 0.1601]","[203301.0, 2797851.1, 149533.6667, 0.0613, 299100.0, 0.0076, -0.3985]","[277200.0, 3075051.1, 203033.6667, 0.0697, 426000.0, 0.0065, 0.2103]"
2020-07-30,"[1600.0, 1600.0, 1600.0, 0.0046, 29900.0, 6.7343, -0.4756]","[220100.0, 221700.0, 110850.0, 0.0767, 651800.0, 0.0122, -0.3]","[215283.0, 436983.0, 145661.0, 0.057, 452128.0, 0.0144, 0.2778]","[201517.0, 638500.0, 212300.0, 0.0495, 671293.1, 0.0302, -0.143]","[174083.0, 812583.0, 196961.0, 0.0382, 533900.0, 0.0102, -0.4632]","[69565.0, 882148.0, 148388.3333, 0.0286, 546524.1, 0.0155, 0.0469]","[107600.0, 989748.0, 117082.6667, 0.0412, 441000.0, 0.0101, -0.2447]","[156735.0, 1146483.0, 111300.0, 0.0363, 293900.0, 0.0113, 0.5404]","[109600.0, 1256083.0, 124645.0, 0.0309, 131800.0, 0.0071, 0.7315]","[61200.0, 1317283.0, 109178.3333, 0.0267, 299186.2, 0.0121, 0.4562]","[106365.0, 1423648.0, 92388.3333, 0.0289, 139300.0, 0.0155, -0.0786]","[73100.0, 1496748.0, 80221.6667, 0.0228, 53300.0, 0.0108, 0.0439]","[33600.0, 1530348.0, 71021.6667, 0.0207, 53100.0, 0.0106, 0.2936]","[234644.2, 1764992.2, 113781.4, 0.0605, 185000.0, 0.0275, -0.3474]","[237458.0, 2002450.2, 168567.4, 0.0388, 70100.0, 0.0273, 0.452]","[103000.0, 2105450.2, 191700.7333, 0.0327, 104100.0, 0.0113, -0.5849]","[117400.0, 2222850.2, 152619.3333, 0.039, 96300.0, 0.0114, -0.1892]","[101500.0, 2324350.2, 107300.0, 0.0341, 72500.0, 0.0087, 0.2323]","[82200.0, 2406550.2, 100366.6667, 0.0422, 105400.0, 0.0061, -0.1294]","[110900.0, 2517450.2, 98200.0, 0.0638, 91600.0, 0.0092, 0.1856]","[116400.0, 2633850.2, 103166.6667, 0.0348, 81400.0, 0.024, -0.6107]","[98000.0, 2731850.2, 108433.3333, 0.028, 119800.0, 0.0126, -0.3659]","[238000.0, 2969850.2, 150800.0, 0.0467, 94800.0, 0.0308, 0.3733]","[90100.0, 3059950.2, 142033.3333, 0.0456, 116800.0, 0.0114, 0.188]","[246600.0, 3306550.2, 191566.6667, 0.0719, 482824.0, 0.0118, 0.0959]"
2020-07-31,"[13000.0, 13000.0, 13000.0, 0.0027, 2000.0, 6.2393, 0.2325]","[204800.0, 217800.0, 108900.0, 0.0613, 237900.0, 0.0266, 0.0881]","[260100.0, 477900.0, 159300.0, 0.0605, 121900.0, 0.0225, -0.4393]","[127900.0, 605800.0, 197600.0, 0.0469, 154100.0, 0.0234, -0.4205]","[128100.0, 733900.0, 172033.3333, 0.0397, 50300.0, 0.0219, 0.0523]","[73900.0, 807800.0, 109966.6667, 0.0207, 138200.0, 0.0096, -0.0944]","[194651.424, 1002451.424, 132217.1413, 0.0512, 99900.0, 0.0169, 0.3923]","[131900.0, 1134351.424, 133483.808, 0.0367, 95500.0, 0.0082, 0.6981]","[178900.0, 1313251.424, 168483.808, 0.043, 75886.2, 0.018, 0.2307]","[186200.0, 1499451.424, 165666.6667, 0.0401, 118200.0, 0.0118, 0.3565]","[321682.5, 1821133.924, 228927.5, 0.0523, 122300.0, 0.0382, 0.3583]","[127900.0, 1949033.924, 211927.5, 0.0295, 171100.0, 0.0377, 0.4126]","[26900.0, 1975933.924, 158827.5, 0.013, 191600.0, 0.005, 0.5205]","[27200.0, 2003133.924, 60666.6667, 0.0395, 396465.5, 0.0207, -0.163]","[85500.0, 2088633.924, 46533.3333, 0.0386, 173900.0, 0.0188, -0.5978]","[35800.0, 2124433.924, 49500.0, 0.0231, 88300.0, 0.0098, 0.1721]","[45900.0, 2170333.924, 55733.3333, 0.0264, 108600.0, 0.0129, 0.062]","[38500.0, 2208833.924, 40066.6667, 0.0246, 316100.0, 0.0074, 0.3938]","[72600.0, 2281433.924, 52333.3333, 0.0285, 979813.7, 0.0165, 0.079]","[56700.0, 2338133.924, 55933.3333, 0.06, 273100.0, 0.012, 0.0695]","[195793.1, 2533927.024, 108364.3667, 0.049, 209900.0, 0.0105, 0.1983]","[123900.0, 2657827.024, 125464.3667, 0.0356, 153787.0, 0.0077, 0.161]","[120064.0, 2777891.024, 146585.7, 0.0506, 90100.0, 0.0158, -0.1885]","[141700.0, 2919591.024, 128554.6667, 0.0461, 91800.0, 0.0141, -0.3617]","[243300.0, 3162891.024, 168354.6667, 0.0805, 273041.0, 0.0198, -0.4989]"
2020-08-03,"[25700.0, 25700.0, 25700.0, 0.003, 11800.0, 4.5491, -0.4452]","[389680.0, 415380.0, 207690.0, 0.0664, 436400.0, 0.0136, -0.6332]","[379900.0, 795280.0, 265093.3333, 0.0711, 429379.3, 0.0229, 0.1959]","[248717.0, 1043997.0, 339432.3333, 0.0482, 110400.0, 0.0192, -0.1235]","[132883.0, 1176880.0, 253833.3333, 0.0388, 132200.0, 0.0096, -0.0364]","[139500.0, 1316380.0, 173700.0, 0.0229, 120700.0, 0.0072, 0.5213]","[102200.0, 1418580.0, 124861.0, 0.0373, 94700.0, 0.0129, -0.5344]","[140500.0, 1559080.0, 127400.0, 0.0378, 69400.0, 0.009, 0.1097]","[171100.0, 1730180.0, 137933.3333, 0.0398, 110900.0, 0.0101, -0.415]","[159300.0, 1889480.0, 156966.6667, 0.035, 51148.0, 0.0083, -0.1693]","[204600.0, 2094080.0, 178333.3333, 0.0565, 65000.0, 0.0105, -0.063]","[217117.0, 2311197.0, 193672.3333, 0.0334, 22200.0, 0.0111, -0.033]","[132300.0, 2443497.0, 184672.3333, 0.0139, 65400.0, 0.0078, -0.0038]","[150193.1, 2593690.1, 166536.7, 0.0352, 120700.0, 0.0108, -0.0985]","[119365.5, 2713055.6, 133952.8667, 0.0399, 64300.0, 0.0078, -0.0544]","[757837.576, 3470893.176, 342465.392, 0.0581, 84387.0, 0.102, 0.0257]","[535716.424, 4006609.6, 470973.1667, 0.0477, 168200.0, 0.023, 0.3678]","[199900.0, 4206509.6, 497818.0, 0.0259, 83000.0, 0.015, -0.3425]","[101800.0, 4308309.6, 279138.808, 0.0218, 168700.0, 0.0077, -0.0899]","[156800.0, 4465109.6, 152833.3333, 0.0262, 391224.1, 0.013, -0.0965]","[91900.0, 4557009.6, 116833.3333, 0.0377, 256900.0, 0.0055, -0.0282]","[117100.0, 4674109.6, 121933.3333, 0.0297, 121000.0, 0.0116, -0.1932]","[112600.0, 4786709.6, 107200.0, 0.0432, 161500.0, 0.0061, -0.1671]","[228400.0, 5015109.6, 152700.0, 0.0373, 289400.0, 0.0057, 0.0913]","[735554.5, 5750664.1, 358851.5, 0.0931, 265400.0, 0.0243, 0.0638]"
2020-08-04,"[42051.7, 42051.7, 42051.7, 0.0056, 27600.0, 4.2461, 0.3422]","[1219904.885, 1261956.585, 630978.2925, 0.1222, 306000.0, 0.0444, -0.2717]","[494565.0, 1756521.585, 585507.195, 0.0811, 197900.0, 0.0315, 0.1914]","[233300.0, 1989821.585, 649256.6283, 0.0428, 133200.0, 0.02, -0.0872]","[301300.0, 2291121.585, 343055.0, 0.0405, 99448.0, 0.0294, 0.1013]","[181700.0, 2472821.585, 238766.6667, 0.0275, 129200.0, 0.0181, 0.4301]","[237314.0, 2710135.585, 240104.6667, 0.0416, 86200.0, 0.0159, 0.5612]","[104600.0, 2814735.585, 174538.0, 0.0287, 111837.9, 0.0143, -0.4466]","[67900.0, 2882635.585, 136604.6667, 0.0331, 55500.0, 0.0074, 0.0071]","[102700.0, 2985335.585, 91733.3333, 0.0354, 50699.0, 0.0131, 0.242]","[106000.0, 3091335.585, 92200.0, 0.0525, 86501.0, 0.0191, 0.1547]","[193486.0, 3284821.585, 134062.0, 0.0384, 55900.0, 0.0253, 0.0397]","[99435.0, 3384256.585, 132973.6667, 0.0169, 87000.0, 0.0165, 0.3487]","[133100.0, 3517356.585, 142007.0, 0.0201, 196433.2, 0.018, 0.14]","[226400.0, 3743756.585, 152978.3333, 0.0304, 76700.0, 0.024, 0.1586]","[51117.0, 3794873.585, 136872.3333, 0.051, 110793.1, 0.0208, 0.0797]","[152900.0, 3947773.585, 143472.3333, 0.0457, 144200.0, 0.0231, -0.077]","[145700.0, 4093473.585, 116572.3333, 0.025, 111584.0, 0.0235, 0.6389]","[115100.0, 4208573.585, 137900.0, 0.0209, 176384.0, 0.0134, -0.0415]","[94800.0, 4303373.585, 118533.3333, 0.0211, 80300.0, 0.013, -0.1658]","[84900.0, 4388273.585, 98266.6667, 0.0314, 53100.0, 0.0092, 0.2906]","[112400.0, 4500673.585, 97366.6667, 0.027, 45000.0, 0.0097, -0.0406]","[96100.0, 4596773.585, 97800.0, 0.0253, 72535.0, 0.011, 0.3257]","[249100.0, 4845873.585, 152533.3333, 0.0441, 120052.0, 0.0301, 0.1974]","[363100.0, 5208973.585, 236100.0, 0.0915, 140209.0, 0.0173, 0.0945]"
