date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-24,"[73600.0, 73600.0, 73600.0, 0.0033, 58600.0, 3.0736, 0.0366]","[2548444.8, 2622044.8, 1311022.4, 0.0762, 3328200.0, 0.0332, -0.4793]","[2027300.0, 4649344.8, 1549781.6, 0.0522, 3280000.0, 0.0179, 0.3137]","[1110200.0, 5759544.8, 1895314.9333, 0.0345, 2353698.0, 0.0291, -0.3235]","[975900.0, 6735444.8, 1371133.3333, 0.0349, 1031100.0, 0.0113, 0.2117]","[745600.0, 7481044.8, 943900.0, 0.0378, 1256900.0, 0.0139, 0.5505]","[1327200.0, 8808244.8, 1016233.3333, 0.0651, 1830000.0, 0.0274, 0.2554]","[1382100.0, 10190344.8, 1151633.3333, 0.0508, 1221502.0, 0.0196, -0.2497]","[672300.0, 10862644.8, 1127200.0, 0.0384, 773406.0, 0.0129, 0.0448]","[690900.0, 11553544.8, 915100.0, 0.0566, 710094.0, 0.014, 0.421]","[964451.7, 12517996.5, 775883.9, 0.0333, 1054600.0, 0.021, 0.4155]","[1467696.4, 13985692.9, 1041016.0333, 0.0359, 1474100.0, 0.019, -0.4552]","[1561600.0, 15547292.9, 1331249.3667, 0.0278, 1883200.0, 0.0268, 0.5762]","[3146679.2, 18693972.1, 2058658.5333, 0.0423, 2214400.0, 0.036, -0.2167]","[2312689.6, 21006661.7, 2340322.9333, 0.0357, 825900.0, 0.0263, -0.0811]","[1266300.0, 22272961.7, 2241889.6, 0.0235, 1627100.0, 0.0167, -0.1723]","[1131865.5, 23404827.2, 1570285.0333, 0.0343, 1722900.0, 0.0204, -0.0125]","[719500.0, 24124327.2, 1039221.8333, 0.0234, 903500.0, 0.0226, -0.0799]","[1989365.5, 26113692.7, 1280243.6667, 0.0331, 490200.0, 0.0166, 0.3241]","[2052365.5, 28166058.2, 1587077.0, 0.0404, 888200.0, 0.0138, 0.1839]","[3466986.1, 31633044.3, 2502905.7, 0.0481, 820535.0, 0.0244, 0.0672]","[2009500.0, 33642544.3, 2509617.2, 0.0454, 871300.0, 0.0204, -0.2079]","[1361300.0, 35003844.3, 2279262.0333, 0.0366, 1400868.8, 0.0334, 0.0238]","[994100.0, 35997944.3, 1454966.6667, 0.0371, 802100.0, 0.0209, 0.0275]","[2014986.0, 38012930.3, 1456795.3333, 0.0533, 1814637.6, 0.0333, 0.0867]"
2020-07-27,"[105600.0, 105600.0, 105600.0, 0.004, 48300.0, 2.3019, 0.3905]","[3657900.0, 3763500.0, 1881750.0, 0.0943, 2929500.0, 0.0605, 0.1624]","[2294500.0, 6058000.0, 2019333.3333, 0.0609, 1351235.0, 0.0202, -0.3742]","[2286900.0, 8344900.0, 2746433.3333, 0.0475, 1668502.0, 0.0298, 0.2775]","[3059700.0, 11404600.0, 2547033.3333, 0.056, 918100.0, 0.0326, 0.1071]","[2012002.0, 13416602.0, 2452867.3333, 0.047, 1847200.0, 0.0241, -0.3741]","[1284951.7, 14701553.7, 2118884.5667, 0.0582, 1561700.0, 0.0131, -0.0948]","[1367386.0, 16068939.7, 1554779.9, 0.0425, 718000.0, 0.0379, -0.2089]","[567000.0, 16635939.7, 1073112.5667, 0.0317, 997200.0, 0.0214, -0.066]","[421200.0, 17057139.7, 785195.3333, 0.0414, 1239400.0, 0.0136, -0.5197]","[460200.0, 17517339.7, 482800.0, 0.026, 814600.0, 0.0147, 0.3621]","[663700.0, 18181039.7, 515033.3333, 0.0285, 618900.0, 0.0226, -0.118]","[705434.4, 18886474.1, 609778.1333, 0.0263, 429900.0, 0.0228, -0.8493]","[1009400.0, 19895874.1, 792844.8, 0.0466, 1199117.1, 0.0224, 0.4973]","[1362644.8, 21258518.9, 1025826.4, 0.0421, 940600.0, 0.0209, 0.0467]","[1560734.4, 22819253.3, 1310926.4, 0.0331, 840800.0, 0.026, -0.3402]","[912200.0, 23731453.3, 1278526.4, 0.0307, 578000.0, 0.0128, 0.0838]","[629800.0, 24361253.3, 1034244.8, 0.0214, 799700.0, 0.0225, -0.1926]","[628000.0, 24989253.3, 723333.3333, 0.0308, 1644100.0, 0.0166, 0.1092]","[777100.0, 25766353.3, 678300.0, 0.0332, 908700.0, 0.0135, -0.466]","[783400.0, 26549753.3, 729500.0, 0.0487, 716000.0, 0.0122, -0.3024]","[606400.0, 27156153.3, 722300.0, 0.038, 589200.0, 0.0196, -0.1831]","[878500.0, 28034653.3, 756100.0, 0.0308, 766300.0, 0.0101, 0.5397]","[1153034.4, 29187687.7, 879311.4667, 0.0335, 1114300.0, 0.0157, 0.0935]","[834540.0, 30022227.7, 955358.1333, 0.0466, 1645000.0, 0.0169, 0.1107]"
2020-07-28,"[48600.0, 48600.0, 48600.0, 0.0027, 75200.0, 3.6822, 0.1638]","[1865100.0, 1913700.0, 956850.0, 0.0974, 3355400.0, 0.0166, 0.0577]","[1196500.0, 3110200.0, 1036733.3333, 0.0653, 1952900.0, 0.013, 0.429]","[893400.0, 4003600.0, 1318333.3333, 0.0516, 1536100.0, 0.0094, -0.1852]","[1556441.3, 5560041.3, 1215447.1, 0.0713, 1634100.0, 0.0127, 0.6382]","[716100.0, 6276141.3, 1055313.7667, 0.0421, 735900.0, 0.0179, -0.2098]","[593200.0, 6869341.3, 955247.1, 0.0369, 1198200.0, 0.0125, 0.2011]","[613600.0, 7482941.3, 640966.6667, 0.0386, 1072900.0, 0.0097, 0.0877]","[632100.0, 8115041.3, 612966.6667, 0.0239, 351300.0, 0.0129, 0.2091]","[807041.3, 8922082.6, 684247.1, 0.0256, 930300.0, 0.0197, -0.2693]","[392300.0, 9314382.6, 610480.4333, 0.0208, 845900.0, 0.012, 0.6247]","[337200.0, 9651582.6, 512180.4333, 0.0265, 576700.0, 0.0079, 0.3658]","[641100.0, 10292682.6, 456866.6667, 0.0334, 485707.0, 0.0127, -0.0304]","[862500.0, 11155182.6, 613600.0, 0.0547, 684700.0, 0.0151, 0.0037]","[606700.0, 11761882.6, 703433.3333, 0.0466, 559800.0, 0.008, 0.1023]","[569500.0, 12331382.6, 679566.6667, 0.0389, 690400.0, 0.0181, 0.2052]","[558500.0, 12889882.6, 578233.3333, 0.0304, 622600.0, 0.0098, 0.5168]","[884840.0, 13774722.6, 670946.6667, 0.0296, 796740.0, 0.015, -0.2297]","[472600.0, 14247322.6, 638646.6667, 0.0331, 447300.0, 0.0126, 0.5007]","[521200.0, 14768522.6, 626213.3333, 0.0362, 514400.0, 0.0124, 0.315]","[455260.0, 15223782.6, 483020.0, 0.0475, 505600.0, 0.0092, 0.1448]","[489900.0, 15713682.6, 488786.6667, 0.0334, 386600.0, 0.0159, -0.1814]","[754000.0, 16467682.6, 566386.6667, 0.0356, 578500.0, 0.0104, 0.5848]","[599665.5, 17067348.1, 614521.8333, 0.0326, 1125900.0, 0.02, -0.2293]","[995000.0, 18062348.1, 782888.5, 0.0453, 788000.0, 0.0319, -0.0335]"
2020-07-29,"[41600.0, 41600.0, 41600.0, 0.0027, 39400.0, 2.8863, -0.4085]","[1775500.0, 1817100.0, 908550.0, 0.1003, 1814200.0, 0.0161, 0.3116]","[915000.0, 2732100.0, 910700.0, 0.0606, 1349100.0, 0.0325, -0.1003]","[988500.0, 3720600.0, 1226333.3333, 0.0559, 996300.0, 0.0117, 0.1817]","[862200.0, 4582800.0, 921900.0, 0.075, 1036380.0, 0.0111, -0.2806]","[1070900.0, 5653700.0, 973866.6667, 0.0508, 1056000.0, 0.016, -0.0024]","[976400.0, 6630100.0, 969833.3333, 0.0391, 1706600.0, 0.0088, 0.376]","[892900.0, 7523000.0, 980066.6667, 0.0392, 1891093.1, 0.0091, 0.0212]","[874500.0, 8397500.0, 914600.0, 0.0304, 1047444.8, 0.0153, -0.2372]","[1208827.5, 9606327.5, 992075.8333, 0.0368, 1594800.0, 0.0206, -0.4605]","[1251000.0, 10857327.5, 1111442.5, 0.0301, 993900.0, 0.0255, -0.496]","[660300.0, 11517627.5, 1040042.5, 0.023, 1189400.0, 0.0123, 0.2161]","[607100.0, 12124727.5, 839466.6667, 0.0283, 750900.0, 0.0146, -0.1976]","[419600.0, 12544327.5, 562333.3333, 0.0331, 556600.0, 0.0114, -0.0334]","[1451000.0, 13995327.5, 825900.0, 0.047, 699800.0, 0.0207, -0.0599]","[905100.0, 14900427.5, 925233.3333, 0.0407, 623300.0, 0.0148, -0.0029]","[868700.0, 15769127.5, 1074933.3333, 0.0328, 1102200.0, 0.0099, -0.1554]","[560000.0, 16329127.5, 777933.3333, 0.0313, 722100.0, 0.0059, -0.3269]","[1303900.0, 17633027.5, 910866.6667, 0.0342, 743500.0, 0.0135, 0.5026]","[1036000.0, 18669027.5, 966633.3333, 0.033, 1273100.0, 0.0259, 0.134]","[509300.0, 19178327.5, 949733.3333, 0.0243, 645800.0, 0.0071, -0.4203]","[1667004.0, 20845331.5, 1070768.0, 0.0395, 1137100.0, 0.0262, -0.1436]","[615700.0, 21461031.5, 930668.0, 0.0324, 1248200.0, 0.0123, 0.5551]","[680365.0, 22141396.5, 987689.6667, 0.0335, 1326700.0, 0.0063, 0.151]","[1306835.0, 23448231.5, 867633.3333, 0.0462, 1286700.0, 0.007, -0.2119]"
2020-07-30,"[178965.5, 178965.5, 178965.5, 0.0049, 182500.0, 2.733, -0.2912]","[2154675.0, 2333640.5, 1166820.25, 0.1009, 2600700.0, 0.0218, 0.0081]","[1390904.0, 3724544.5, 1241514.8333, 0.0617, 1461400.0, 0.0214, 0.3741]","[1627448.5, 5351993.0, 1724342.5, 0.0617, 1029700.0, 0.0226, -0.2822]","[836400.0, 6188393.0, 1284917.5, 0.057, 1117500.0, 0.0117, 0.0391]","[681775.0, 6870168.0, 1048541.1667, 0.0415, 1501400.0, 0.0117, -0.2047]","[831025.0, 7701193.0, 783066.6667, 0.0407, 2679700.0, 0.0095, -0.2839]","[1245200.0, 8946393.0, 919333.3333, 0.0478, 1263500.0, 0.0126, 0.5081]","[637700.0, 9584093.0, 904641.6667, 0.0363, 1620800.0, 0.0061, 0.2015]","[370600.0, 9954693.0, 751166.6667, 0.0392, 2546693.1, 0.0092, 0.2899]","[400200.0, 10354893.0, 469500.0, 0.0327, 1035220.0, 0.0102, 0.0228]","[821900.0, 11176793.0, 530900.0, 0.0313, 684200.0, 0.0169, 0.4412]","[376100.0, 11552893.0, 532733.3333, 0.0277, 394900.0, 0.015, 0.378]","[385800.0, 11938693.0, 527933.3333, 0.0293, 644400.0, 0.009, 0.0261]","[356300.0, 12294993.0, 372733.3333, 0.0386, 557400.0, 0.0088, 0.4457]","[319000.0, 12613993.0, 353700.0, 0.0295, 389700.0, 0.0074, -0.0122]","[414800.0, 13028793.0, 363366.6667, 0.0306, 882400.0, 0.0081, 0.298]","[273000.0, 13301793.0, 335600.0, 0.0295, 674700.0, 0.0068, 0.3102]","[508700.0, 13810493.0, 398833.3333, 0.037, 533600.0, 0.016, 0.505]","[415100.0, 14225593.0, 398933.3333, 0.0323, 547440.0, 0.0073, 0.3189]","[505400.0, 14730993.0, 476400.0, 0.0253, 798900.0, 0.014, -0.2197]","[738100.0, 15469093.0, 552866.6667, 0.0469, 1133100.0, 0.0114, -0.3778]","[495600.0, 15964693.0, 579700.0, 0.0321, 755800.0, 0.0118, -0.0908]","[635000.0, 16599693.0, 622900.0, 0.0329, 990044.8, 0.0108, -0.3234]","[824800.0, 17424493.0, 651800.0, 0.0527, 1632100.0, 0.0084, -0.1653]"
2020-07-31,"[99200.0, 99200.0, 99200.0, 0.0057, 73600.0, 3.2676, -0.3992]","[874900.0, 974100.0, 487050.0, 0.0817, 2548444.8, 0.0246, -0.0842]","[1407000.0, 2381100.0, 793700.0, 0.0641, 2027300.0, 0.021, 0.4971]","[1164000.0, 3545100.0, 1148633.3333, 0.0654, 1110200.0, 0.014, -0.0431]","[1054700.0, 4599800.0, 1208566.6667, 0.0466, 975900.0, 0.0097, 0.338]","[920700.0, 5520500.0, 1046466.6667, 0.0443, 745600.0, 0.0182, -0.7092]","[1026551.6, 6547051.6, 1000650.5333, 0.0476, 1327200.0, 0.0195, 0.0718]","[797700.0, 7344751.6, 914983.8667, 0.0504, 1382100.0, 0.0128, 0.3039]","[1206551.6, 8551303.2, 1010267.7333, 0.0456, 672300.0, 0.0196, 0.664]","[729600.0, 9280903.2, 911283.8667, 0.037, 690900.0, 0.0088, 0.5805]","[1322819.0, 10603722.2, 1086323.5333, 0.0485, 964451.7, 0.0206, 0.2284]","[522800.0, 11126522.2, 858406.3333, 0.0342, 1467696.4, 0.0154, 0.0674]","[410800.0, 11537322.2, 752139.6667, 0.023, 1561600.0, 0.0123, -0.3255]","[752900.0, 12290222.2, 562166.6667, 0.0264, 3146679.2, 0.0119, -0.5972]","[350100.0, 12640322.2, 504600.0, 0.0335, 2312689.6, 0.0082, -0.2925]","[284900.0, 12925222.2, 462633.3333, 0.0239, 1266300.0, 0.0081, 0.0736]","[354500.0, 13279722.2, 329833.3333, 0.0265, 1131865.5, 0.0092, 0.3288]","[456900.0, 13736622.2, 365433.3333, 0.0211, 719500.0, 0.0123, 0.1272]","[530700.0, 14267322.2, 447366.6667, 0.0375, 1989365.5, 0.0191, -0.3893]","[593000.0, 14860322.2, 526866.6667, 0.033, 2052365.5, 0.0137, 0.2124]","[393100.0, 15253422.2, 505600.0, 0.0237, 3466986.1, 0.0141, 0.367]","[516600.0, 15770022.2, 500900.0, 0.0468, 2009500.0, 0.0097, 0.4429]","[870100.0, 16640122.2, 593266.6667, 0.0334, 1361300.0, 0.0156, 0.2005]","[1131148.2, 17771270.4, 839282.7333, 0.0415, 994100.0, 0.0148, -0.1468]","[1386403.2, 19157673.6, 1129217.1333, 0.0585, 2014986.0, 0.0081, -0.3208]"
2020-08-03,"[158761.8, 158761.8, 158761.8, 0.0074, 105600.0, 2.8901, 0.3788]","[1779600.0, 1938361.8, 969180.9, 0.0815, 3657900.0, 0.0208, 0.4585]","[2185300.0, 4123661.8, 1374553.9333, 0.0818, 2294500.0, 0.0196, 0.0607]","[976900.0, 5100561.8, 1647266.6667, 0.0651, 2286900.0, 0.009, -0.1177]","[1078300.0, 6178861.8, 1413500.0, 0.0495, 3059700.0, 0.0132, 0.1199]","[1160400.0, 7339261.8, 1071866.6667, 0.0454, 2012002.0, 0.0132, 0.4798]","[703400.0, 8042661.8, 980700.0, 0.0437, 1284951.7, 0.0115, 0.3389]","[728300.0, 8770961.8, 864033.3333, 0.0479, 1367386.0, 0.0195, -0.1768]","[664100.0, 9435061.8, 698600.0, 0.0425, 567000.0, 0.012, -0.0266]","[903227.5, 10338289.3, 765209.1667, 0.0325, 421200.0, 0.0207, 0.3196]","[396200.0, 10734489.3, 654509.1667, 0.0362, 460200.0, 0.0062, -0.5314]","[821400.0, 11555889.3, 706942.5, 0.0364, 663700.0, 0.0127, 0.2232]","[498700.0, 12054589.3, 572100.0, 0.0214, 705434.4, 0.0103, 0.3664]","[1999887.744, 14054477.044, 1106662.5813, 0.0486, 1009400.0, 0.0337, -0.2843]","[1315385.0, 15369862.044, 1271324.248, 0.0314, 1362644.8, 0.0089, -0.084]","[422255.0, 15792117.044, 1245842.5813, 0.017, 1560734.4, 0.012, 0.6678]","[543858.0, 16335975.044, 760499.3333, 0.0218, 912200.0, 0.0169, -0.2451]","[597513.0, 16933488.044, 521208.6667, 0.0216, 629800.0, 0.0138, 0.2342]","[682800.0, 17616288.044, 608057.0, 0.0286, 628000.0, 0.0074, 0.2286]","[991867.144, 18608155.188, 757393.3813, 0.0322, 777100.0, 0.0065, -0.0958]","[807470.556, 19415625.744, 827379.2333, 0.0279, 783400.0, 0.0159, -0.4274]","[761528.0, 20177153.744, 853621.9, 0.0338, 606400.0, 0.0168, 0.2325]","[1631454.556, 21808608.3, 1066817.704, 0.0476, 878500.0, 0.0383, -0.0911]","[813100.0, 22621708.3, 1068694.1853, 0.0433, 1153034.4, 0.0083, 0.5516]","[1069000.0, 23690708.3, 1171184.852, 0.0549, 834540.0, 0.0057, 0.0087]"
2020-08-04,"[145167.144, 145167.144, 145167.144, 0.005, 48600.0, 2.5978, 0.2928]","[6509283.256, 6654450.4, 3327225.2, 0.0867, 1865100.0, 0.0743, 0.0795]","[5818071.2, 12472521.6, 4157507.2, 0.0967, 1196500.0, 0.0578, -0.046]","[6223956.8, 18696478.4, 6183770.4187, 0.0784, 893400.0, 0.0419, -0.2866]","[4068316.7, 22764795.1, 5370114.9, 0.0625, 1556441.3, 0.0542, -0.171]","[2463651.7, 25228446.8, 4251975.0667, 0.0499, 716100.0, 0.0247, 0.2199]","[1981886.2, 27210333.0, 2837951.5333, 0.0419, 593200.0, 0.0235, -0.2472]","[1157900.0, 28368233.0, 1867812.6333, 0.0324, 613600.0, 0.0156, 0.3156]","[953600.0, 29321833.0, 1364462.0667, 0.0371, 632100.0, 0.0203, 0.575]","[641700.0, 29963533.0, 917733.3333, 0.03, 807041.3, 0.0106, 0.645]","[1231700.0, 31195233.0, 942333.3333, 0.0374, 392300.0, 0.0158, 0.0161]","[1780434.4, 32975667.4, 1217944.8, 0.0333, 337200.0, 0.0263, 0.5403]","[833500.0, 33809167.4, 1281878.1333, 0.0201, 641100.0, 0.0221, -0.147]","[961900.0, 34771067.4, 1191944.8, 0.0481, 862500.0, 0.0129, 0.4783]","[1113400.0, 35884467.4, 969600.0, 0.0325, 606700.0, 0.0387, 0.2088]","[779500.0, 36663967.4, 951600.0, 0.0165, 569500.0, 0.0199, 0.0031]","[981934.4, 37645901.8, 958278.1333, 0.0208, 558500.0, 0.0157, -0.5985]","[264600.0, 37910501.8, 675344.8, 0.0182, 884840.0, 0.0071, 0.3404]","[2367900.0, 40278401.8, 1204811.4667, 0.0357, 472600.0, 0.055, -0.2754]","[1458300.0, 41736701.8, 1363600.0, 0.0347, 521200.0, 0.0235, 0.3654]","[785600.0, 42522301.8, 1537266.6667, 0.0238, 455260.0, 0.0112, -0.0857]","[822300.0, 43344601.8, 1022066.6667, 0.0256, 489900.0, 0.0172, 0.6748]","[954000.0, 44298601.8, 853966.6667, 0.0449, 754000.0, 0.0169, 0.3595]","[985800.0, 45284401.8, 920700.0, 0.0381, 599665.5, 0.0068, 0.4892]","[1484300.0, 46768701.8, 1141366.6667, 0.0497, 995000.0, 0.0086, -0.3348]"
2020-08-05,"[208734.3, 208734.3, 208734.3, 0.0052, 41600.0, 2.3849, -0.2742]","[8513899.7, 8722634.0, 4361317.0, 0.1491, 1775500.0, 0.0572, 0.0538]","[3046200.0, 11768834.0, 3922944.6667, 0.1, 915000.0, 0.0329, -0.0214]","[2738300.0, 14507134.0, 4766133.2333, 0.0831, 988500.0, 0.0377, -0.0553]","[1446484.0, 15953618.0, 2410328.0, 0.0574, 862200.0, 0.02, 0.1697]","[1639320.6, 17592938.6, 1941368.2, 0.0488, 1070900.0, 0.035, -0.2469]","[705700.0, 18298638.6, 1263834.8667, 0.0305, 976400.0, 0.0064, -0.3879]","[962000.0, 19260638.6, 1102340.2, 0.0273, 892900.0, 0.0228, 0.3061]","[676600.0, 19937238.6, 781433.3333, 0.0223, 874500.0, 0.008, -0.1081]","[576900.0, 20514138.6, 738500.0, 0.0225, 1208827.5, 0.0105, 0.0963]","[1314600.0, 21828738.6, 856033.3333, 0.0264, 1251000.0, 0.0204, 0.2008]","[641500.0, 22470238.6, 844333.3333, 0.0301, 660300.0, 0.0096, 0.017]","[437500.0, 22907738.6, 797866.6667, 0.0169, 607100.0, 0.0085, -0.1365]","[1547200.0, 24454938.6, 875400.0, 0.0491, 419600.0, 0.0211, -0.0375]","[1064500.0, 25519438.6, 1016400.0, 0.0362, 1451000.0, 0.0094, -0.2171]","[1863800.0, 27383238.6, 1491833.3333, 0.0285, 905100.0, 0.0218, 0.345]","[828400.0, 28211638.6, 1252233.3333, 0.0222, 868700.0, 0.0144, 0.6025]","[914100.0, 29125738.6, 1202100.0, 0.0186, 560000.0, 0.0079, -0.0273]","[763300.0, 29889038.6, 835266.6667, 0.0334, 1303900.0, 0.0121, 0.4398]","[872100.0, 30761138.6, 849833.3333, 0.0323, 1036000.0, 0.0179, 0.2307]","[656700.0, 31417838.6, 764033.3333, 0.023, 509300.0, 0.0155, 0.0836]","[731900.0, 32149738.6, 753566.6667, 0.0233, 1667004.0, 0.0186, 0.2743]","[941200.0, 33090938.6, 776600.0, 0.0383, 615700.0, 0.0174, 0.2032]","[1094800.0, 34185738.6, 922633.3333, 0.0285, 680365.0, 0.0172, -0.2063]","[2340272.4, 36526011.0, 1458757.4667, 0.047, 1306835.0, 0.024, -0.229]"
2020-08-06,"[232716.8, 232716.8, 232716.8, 0.0039, 178965.5, 2.5503, 0.3515]","[9810999.5, 10043716.3, 5021858.15, 0.166, 2154675.0, 0.0974, 0.4201]","[3420523.5, 13464239.8, 4488079.9333, 0.0839, 1390904.0, 0.0552, -0.0022]","[13837413.0, 27301652.8, 9022978.6667, 0.1284, 1627448.5, 0.1044, -0.1382]","[16173307.4, 43474960.2, 11143747.9667, 0.1112, 836400.0, 0.1755, -0.0232]","[5189900.0, 48664860.2, 11733540.1333, 0.0547, 681775.0, 0.0409, -0.2206]","[2061400.0, 50726260.2, 7808202.4667, 0.0294, 831025.0, 0.023, 0.2604]","[2894400.0, 53620660.2, 3381900.0, 0.0294, 1245200.0, 0.0236, -0.1201]","[2209200.0, 55829860.2, 2388333.3333, 0.0224, 637700.0, 0.0421, 0.2429]","[1846700.0, 57676560.2, 2316766.6667, 0.0177, 370600.0, 0.0299, 0.0617]","[2215800.0, 59892360.2, 2090566.6667, 0.0302, 400200.0, 0.0156, 0.3036]","[793200.0, 60685560.2, 1618566.6667, 0.0219, 821900.0, 0.0129, 0.2245]","[949787.0, 61635347.2, 1319595.6667, 0.014, 376100.0, 0.0195, 0.0291]","[1926142.0, 63561489.2, 1223043.0, 0.0292, 385800.0, 0.0235, -0.2716]","[751000.0, 64312489.2, 1208976.3333, 0.0209, 356300.0, 0.0187, 0.0821]","[1078000.0, 65390489.2, 1251714.0, 0.0272, 319000.0, 0.0298, -0.5737]","[704200.0, 66094689.2, 844400.0, 0.0176, 414800.0, 0.0078, 0.4107]","[1501800.0, 67596489.2, 1094666.6667, 0.0166, 273000.0, 0.0202, 0.0918]","[966000.0, 68562489.2, 1057333.3333, 0.028, 508700.0, 0.0111, 0.3532]","[1017200.0, 69579689.2, 1161666.6667, 0.0227, 415100.0, 0.0178, 0.2412]","[1014900.0, 70594589.2, 999366.6667, 0.0159, 505400.0, 0.0156, 0.0022]","[1420900.0, 72015489.2, 1151000.0, 0.0186, 738100.0, 0.0162, 0.2643]","[1209200.0, 73224689.2, 1215000.0, 0.0206, 495600.0, 0.0118, -0.0323]","[1942700.0, 75167389.2, 1524266.6667, 0.0253, 635000.0, 0.0212, 0.0772]","[2908581.0, 78075970.2, 2020160.3333, 0.0444, 824800.0, 0.0174, 0.3145]"
2020-08-07,"[409630.9, 409630.9, 409630.9, 0.0045, 99200.0, 2.5055, 0.3891]","[11223871.0, 11633501.9, 5816750.95, 0.1621, 874900.0, 0.0842, -0.3138]","[4790424.0, 16423925.9, 5474641.9667, 0.0606, 1407000.0, 0.0474, 0.06]","[3660500.0, 20084425.9, 6558265.0, 0.0979, 1164000.0, 0.0338, 0.0531]","[2224400.0, 22308825.9, 3558441.3333, 0.0907, 1054700.0, 0.0625, -0.1734]","[2737600.0, 25046425.9, 2874166.6667, 0.0475, 920700.0, 0.0684, 0.0481]","[2085600.0, 27132025.9, 2349200.0, 0.0231, 1026551.6, 0.0388, -0.3646]","[4113200.0, 31245225.9, 2978800.0, 0.0367, 797700.0, 0.0262, 0.265]","[1901800.0, 33147025.9, 2700200.0, 0.0228, 1206551.6, 0.0314, -0.043]","[1417742.0, 34564767.9, 2477580.6667, 0.0185, 729600.0, 0.0403, 0.5105]","[3001100.0, 37565867.9, 2106880.6667, 0.0328, 1322819.0, 0.0446, 0.3575]","[2420440.0, 39986307.9, 2279760.6667, 0.0184, 522800.0, 0.0195, 0.3295]","[2921600.0, 42907907.9, 2781046.6667, 0.0191, 410800.0, 0.0716, -0.2036]","[2865600.0, 45773507.9, 2735880.0, 0.0332, 752900.0, 0.0373, 0.0974]","[2540303.2, 48313811.1, 2775834.4, 0.0226, 350100.0, 0.0355, -0.2584]","[8625900.0, 56939711.1, 4677267.7333, 0.0543, 284900.0, 0.1172, -0.4013]","[10028537.9, 66968249.0, 7064913.7, 0.0486, 354500.0, 0.0781, -0.2684]","[2982200.0, 69950449.0, 7212212.6333, 0.0261, 456900.0, 0.0161, 0.0452]","[2126100.0, 72076549.0, 5045612.6333, 0.0192, 530700.0, 0.0283, 0.3279]","[1584900.0, 73661449.0, 2231066.6667, 0.0183, 593000.0, 0.0141, 0.0515]","[1331100.0, 74992549.0, 1680700.0, 0.0154, 393100.0, 0.0119, -0.0876]","[1333100.0, 76325649.0, 1416366.6667, 0.0178, 516600.0, 0.0135, -0.6808]","[5130700.0, 81456349.0, 2598300.0, 0.0332, 870100.0, 0.0811, -0.2138]","[3091000.0, 84547349.0, 3184933.3333, 0.03, 1131148.2, 0.0467, -0.1614]","[3358900.0, 87906249.0, 3860200.0, 0.0465, 1386403.2, 0.0106, 0.2618]"
2020-08-10,"[430282.6, 430282.6, 430282.6, 0.0043, 158761.8, 2.693, -0.0496]","[19950650.9, 20380933.5, 10190466.75, 0.1662, 1779600.0, 0.1191, 0.4513]","[7128998.0, 27509931.5, 9169977.1667, 0.062, 2185300.0, 0.0563, 0.1865]","[6456900.0, 33966831.5, 11178849.6333, 0.0994, 976900.0, 0.0775, -0.0342]","[7320700.0, 41287531.5, 6968866.0, 0.1075, 1078300.0, 0.073, -0.0074]","[4790000.0, 46077531.5, 6189200.0, 0.0522, 1160400.0, 0.0592, 0.2939]","[4990500.0, 51068031.5, 5700400.0, 0.0372, 703400.0, 0.0497, 0.1155]","[2258500.0, 53326531.5, 4013000.0, 0.0372, 728300.0, 0.0247, 0.2429]","[3827100.0, 57153631.5, 3692033.3333, 0.0323, 664100.0, 0.0337, 0.0497]","[2344200.0, 59497831.5, 2809933.3333, 0.0229, 903227.5, 0.0427, 0.0654]","[1317600.0, 60815431.5, 2496300.0, 0.0262, 396200.0, 0.0217, -0.2676]","[1023200.0, 61838631.5, 1561666.6667, 0.0168, 821400.0, 0.022, 0.0031]","[1117500.0, 62956131.5, 1152766.6667, 0.0197, 498700.0, 0.0234, -0.1782]","[941400.0, 63897531.5, 1027366.6667, 0.0229, 1999887.744, 0.0282, -0.3598]","[1479231.0, 65376762.5, 1179377.0, 0.0189, 1315385.0, 0.0436, -0.5314]","[761471.0, 66138233.5, 1060700.6667, 0.0404, 422255.0, 0.02, -0.0759]","[888900.0, 67027133.5, 1043200.6667, 0.0447, 543858.0, 0.0253, -0.1773]","[867129.0, 67894262.5, 839166.6667, 0.0213, 597513.0, 0.0117, -0.1765]","[1115000.0, 69009262.5, 957009.6667, 0.0168, 682800.0, 0.0135, -0.155]","[1292070.0, 70301332.5, 1091399.6667, 0.0156, 991867.144, 0.0335, 0.2975]","[858980.0, 71160312.5, 1088683.3333, 0.0129, 807470.556, 0.0149, -0.0244]","[1060271.0, 72220583.5, 1070440.3333, 0.0155, 761528.0, 0.027, -0.2276]","[2935600.0, 75156183.5, 1618283.6667, 0.0366, 1631454.556, 0.0639, -0.3927]","[2250286.0, 77406469.5, 2082052.3333, 0.0292, 813100.0, 0.0253, -0.2373]","[3933514.0, 81339983.5, 3039800.0, 0.0413, 1069000.0, 0.0383, 0.0867]"
