date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-08-04,"[378904.166, 378904.166, 378904.166, 0.0036, 389165.082, 8.7442, -0.2708]","[12004918.0, 12383822.166, 6191911.083, 0.1652, 7660421.082, 0.1297, -0.2011]","[11231251.1, 23615073.266, 7871691.0887, 0.1175, 6748573.0, 0.1031, -0.0821]","[4707824.0, 28322897.266, 9314664.3667, 0.0841, 5956007.0, 0.1071, -0.236]","[3667050.0, 31989947.266, 6535375.0333, 0.062, 4187056.0, 0.0824, 0.2289]","[3480518.0, 35470465.266, 3951797.3333, 0.0451, 2617492.0, 0.0767, 0.2407]","[2946259.0, 38416724.266, 3364609.0, 0.0365, 2627200.0, 0.0589, 0.1314]","[1909696.0, 40326420.266, 2778824.3333, 0.0339, 2620223.0, 0.019, 0.5631]","[2483732.0, 42810152.266, 2446562.3333, 0.0379, 1424687.0, 0.1107, -0.265]","[4149971.0, 46960123.266, 2847799.6667, 0.0357, 3372140.0, 0.1339, 0.2706]","[1797404.0, 48757527.266, 2810369.0, 0.0299, 2707119.0, 0.0891, -0.0179]","[1754359.0, 50511886.266, 2567244.6667, 0.0197, 1790800.0, 0.0785, 0.0908]","[1266302.0, 51778188.266, 1606021.6667, 0.0208, 1592233.0, 0.0431, 0.238]","[3413114.166, 55191302.432, 2144591.722, 0.0238, 1251600.0, 0.0911, 0.0558]","[6975677.734, 62166980.166, 3885031.3, 0.0357, 1256241.0, 0.111, 0.1639]","[2768940.0, 64935920.166, 4385910.6333, 0.0209, 1323920.0, 0.0744, 0.11]","[1876039.0, 66811959.166, 3873552.2447, 0.0228, 1668320.0, 0.0518, 0.0317]","[2040258.0, 68852217.166, 2228412.3333, 0.0224, 1508532.0, 0.0939, 0.017]","[1499015.0, 70351232.166, 1805104.0, 0.0185, 1884757.0, 0.0614, -0.1518]","[1876635.0, 72227867.166, 1805302.6667, 0.0189, 1185724.0, 0.0908, -0.016]","[1117006.0, 73344873.166, 1497552.0, 0.0138, 6574201.9, 0.0405, -0.1004]","[1534300.0, 74879173.166, 1509313.6667, 0.0217, 2640200.0, 0.0386, 0.4692]","[3043177.0, 77922350.166, 1898161.0, 0.0242, 1734000.0, 0.059, -0.1599]","[2675500.0, 80597850.166, 2417659.0, 0.0297, 1949100.0, 0.061, 0.0897]","[5475242.8, 86073092.966, 3731306.6, 0.0559, 7702447.0, 0.0849, -0.268]"
2020-08-05,"[410127.176, 410127.176, 410127.176, 0.0045, 320136.0, 8.6884, -0.3917]","[9071004.0, 9481131.176, 4740565.588, 0.1602, 6958792.0, 0.2998, 0.1072]","[6344952.0, 15826083.176, 5275361.0587, 0.1091, 6715592.0, 0.1206, 0.0683]","[6757588.0, 22583671.176, 7391181.3333, 0.089, 7685305.0, 0.141, -0.1968]","[4511500.0, 27095171.176, 5871346.6667, 0.0599, 5031180.0, 0.0578, -0.2054]","[2775829.0, 29871000.176, 4681639.0, 0.0415, 4938156.0, 0.1186, 0.0566]","[3170437.0, 33041437.176, 3485922.0, 0.0348, 6074873.1, 0.104, 0.2152]","[2086453.0, 35127890.176, 2677573.0, 0.0275, 7462522.0, 0.093, 0.1971]","[1558171.0, 36686061.176, 2271687.0, 0.0276, 3664103.0, 0.0388, 0.2077]","[1553672.0, 38239733.176, 1732765.3333, 0.0304, 2508808.0, 0.0412, -0.1329]","[1710514.0, 39950247.176, 1607452.3333, 0.0196, 4644171.1, 0.0749, -0.1134]","[3265202.0, 43215449.176, 2176462.6667, 0.0274, 9305763.1, 0.1093, -0.1622]","[2093314.0, 45308763.176, 2356343.3333, 0.0258, 5451732.6, 0.0693, 0.0319]","[2747949.0, 48056712.176, 2702155.0, 0.0317, 4018822.0, 0.0766, -0.079]","[1393688.0, 49450400.176, 2078317.0, 0.0378, 3290100.0, 0.0521, 0.159]","[2277942.0, 51728342.176, 2139859.6667, 0.0273, 5261620.1, 0.165, -0.1321]","[1468300.0, 53196642.176, 1713310.0, 0.0248, 2903651.0, 0.0402, -0.0286]","[1230881.0, 54427523.176, 1659041.0, 0.0231, 3180000.0, 0.0397, -0.1382]","[1117973.0, 55545496.176, 1272384.6667, 0.0167, 5446069.0, 0.0767, 0.0409]","[1923214.0, 57468710.176, 1424022.6667, 0.0224, 2093950.0, 0.0585, -0.1479]","[2479043.0, 59947753.176, 1840076.6667, 0.0219, 2228550.0, 0.0843, -0.3823]","[2021060.0, 61968813.176, 2141105.6667, 0.0232, 5514674.1, 0.0726, 0.1735]","[1656076.0, 63624889.176, 2052059.6667, 0.0257, 4227600.0, 0.055, 0.5159]","[1920054.0, 65544943.176, 1865730.0, 0.03, 6735027.0, 0.0131, -0.028]","[3656559.0, 69201502.176, 2410896.3333, 0.0579, 11393003.7, 0.0146, 0.0559]"
2020-08-06,"[357837.6, 357837.6, 357837.6, 0.0054, 398963.662, 8.4261, 0.3745]","[5564192.0, 5922029.6, 2961014.8, 0.1207, 14723598.938, 0.1037, -0.0159]","[6196321.0, 12118350.6, 4039450.2, 0.108, 12916024.0, 0.183, 0.0014]","[6077390.0, 18195740.6, 5945967.6667, 0.0841, 9241167.7, 0.0855, 0.2641]","[4308399.0, 22504139.6, 5527370.0, 0.0595, 4604929.0, 0.0645, -0.2631]","[2624539.0, 25128678.6, 4336776.0, 0.0412, 3605135.0, 0.0775, 0.1054]","[5483463.3, 30612141.9, 4138800.4333, 0.0567, 2381880.0, 0.0741, -0.2616]","[2184800.0, 32796941.9, 3430934.1, 0.0294, 2569302.0, 0.0592, 0.3527]","[2503162.0, 35300103.9, 3390475.1, 0.0308, 1607402.0, 0.1169, -0.0065]","[1965816.0, 37265919.9, 2217926.0, 0.0343, 1255600.0, 0.0651, -0.2419]","[2541058.0, 39806977.9, 2336678.6667, 0.0291, 1897700.0, 0.1039, -0.4025]","[1046981.0, 40853958.9, 1851285.0, 0.0283, 2220380.0, 0.0351, 0.0332]","[960118.0, 41814076.9, 1516052.3333, 0.0202, 1426000.0, 0.0323, -0.386]","[1959181.0, 43773257.9, 1322093.3333, 0.0372, 1824121.0, 0.1107, 0.1535]","[1158600.0, 44931857.9, 1359299.6667, 0.0401, 2583635.0, 0.0381, -0.0755]","[1106959.0, 46038816.9, 1408246.6667, 0.0278, 3028246.0, 0.0367, 0.053]","[1521534.0, 47560350.9, 1262364.3333, 0.0227, 1399353.0, 0.0902, 0.0676]","[1421885.0, 48982235.9, 1350126.0, 0.0216, 1371511.0, 0.0274, 0.2703]","[1775838.0, 50758073.9, 1573085.6667, 0.0209, 1534450.0, 0.0641, -0.4914]","[1245250.0, 52003323.9, 1480991.0, 0.0234, 1358798.0, 0.0889, -0.3048]","[874200.0, 52877523.9, 1298429.3333, 0.0211, 2268407.0, 0.0501, -0.105]","[1205006.0, 54082529.9, 1108152.0, 0.0223, 2214155.0, 0.0826, -0.0381]","[1863700.0, 55946229.9, 1314302.0, 0.03, 2672368.0, 0.0766, 0.2809]","[1734803.0, 57681032.9, 1601169.6667, 0.0291, 2840944.0, 0.0471, -0.3921]","[3167597.0, 60848629.9, 2255366.6667, 0.0562, 4232633.0, 0.0606, 0.1241]"
2020-08-07,"[334740.584, 334740.584, 334740.584, 0.0049, 382641.2, 8.6069, -0.2893]","[4786279.0, 5121019.584, 2560509.792, 0.0882, 17284025.7, 0.1025, -0.4641]","[3618481.0, 8739500.584, 2913166.8613, 0.0751, 13856560.0, 0.0943, 0.1697]","[3579135.0, 12318635.584, 3994631.6667, 0.0763, 9811490.0, 0.1169, -0.0287]","[4357041.85, 16675677.434, 3851552.6167, 0.0581, 8468986.0, 0.0656, 0.2655]","[7310269.85, 23985947.284, 5082148.9, 0.0491, 6045420.0, 0.2015, -0.0111]","[7624089.0, 31610036.284, 6430466.9, 0.0676, 6021704.0, 0.133, -0.2169]","[5072037.3, 36682073.584, 6668798.7167, 0.0369, 5830194.0, 0.0752, 0.1644]","[6163676.584, 42845750.168, 6286600.9613, 0.0393, 6332742.0, 0.128, -0.1567]","[2544412.0, 45390162.168, 4593375.2947, 0.0257, 4569674.0, 0.0455, -0.1687]","[1843553.0, 47233715.168, 3517213.8613, 0.0276, 6605800.0, 0.0552, -0.3605]","[3385115.0, 50618830.168, 2591026.6667, 0.0314, 2833958.0, 0.125, -0.0049]","[5455092.135, 56073922.303, 3561253.3783, 0.0313, 1815806.0, 0.1068, -0.3236]","[9267136.931, 65341059.234, 6035781.3553, 0.0511, 1882829.0, 0.0975, -0.1592]","[3935258.0, 69276317.234, 6219162.3553, 0.0246, 1628575.0, 0.0646, -0.3577]","[5070017.0, 74346334.234, 6090803.977, 0.0319, 1604425.0, 0.1062, -0.2191]","[5437551.0, 79783885.234, 4814275.3333, 0.0313, 1779374.0, 0.0939, 0.0021]","[3374470.0, 83158355.234, 4627346.0, 0.0236, 1830464.0, 0.0473, -0.3006]","[4282475.0, 87440830.234, 4364832.0, 0.0276, 2577697.0, 0.0775, 0.237]","[3838663.0, 91279493.234, 3831869.3333, 0.0273, 2029347.0, 0.1448, -0.1531]","[3946286.0, 95225779.234, 4022474.6667, 0.0283, 1353881.0, 0.109, -0.117]","[3638794.0, 98864573.234, 3807914.3333, 0.027, 2929022.0, 0.0736, -0.317]","[3498598.0, 102363171.234, 3694559.3333, 0.0284, 2302592.0, 0.0684, -0.0945]","[5612167.0, 107975338.234, 4249853.0, 0.0352, 3147302.0, 0.1035, -0.3057]","[5920587.0, 113895925.234, 5010450.6667, 0.0523, 5575320.0, 0.0428, 0.0462]"
2020-08-10,"[357837.6, 357837.6, 357837.6, 0.0041, 377793.1, 7.5793, 0.3911]","[14255012.8, 14612850.4, 7306425.2, 0.0917, 24185199.4, 0.2467, -0.3742]","[9753189.065, 24366039.465, 8122013.155, 0.0768, 12089822.0, 0.1894, 0.0781]","[9675866.065, 34041905.53, 11228022.6433, 0.0758, 13200242.166, 0.1107, 0.0068]","[9405638.931, 43447544.461, 9611564.687, 0.0675, 8267647.0, 0.099, 0.0508]","[3722673.0, 47170217.461, 7601392.6653, 0.0481, 5058719.0, 0.0545, -0.3533]","[3449940.0, 50620157.461, 5526083.977, 0.0638, 2797932.0, 0.0642, -0.0134]","[3137874.0, 53758031.461, 3436829.0, 0.0372, 3486547.0, 0.055, 0.0398]","[6278994.4, 60037025.861, 4288936.1333, 0.0525, 3615806.0, 0.0917, -0.2457]","[5181468.4, 65218494.261, 4866112.2667, 0.0354, 2349844.0, 0.1365, -0.3466]","[1662370.0, 66880864.261, 4374277.6, 0.0248, 1508300.0, 0.0757, -0.485]","[1488117.0, 68368981.261, 2777318.4667, 0.0206, 1698500.0, 0.0482, -0.1805]","[1709642.0, 70078623.261, 1620043.0, 0.0269, 3731970.0, 0.0631, -0.3564]","[2730367.0, 72808990.261, 1976042.0, 0.0469, 1826200.0, 0.0367, 0.2811]","[2810511.0, 75619501.261, 2416840.0, 0.0272, 1421700.0, 0.0761, 0.085]","[2806567.0, 78426068.261, 2782481.6667, 0.0302, 1938977.0, 0.0416, 0.0179]","[2284751.0, 80710819.261, 2633943.0, 0.0318, 3621422.0, 0.0724, 0.1335]","[1726178.0, 82436997.261, 2272498.6667, 0.0234, 3214262.0, 0.0416, -0.0985]","[2783360.2, 85220357.461, 2264763.0667, 0.0315, 1885650.0, 0.0985, 0.0019]","[3612247.0, 88832604.461, 2707261.7333, 0.03, 2028337.0, 0.0938, -0.2469]","[2083833.0, 90916437.461, 2826480.0667, 0.0232, 1952075.0, 0.0636, 0.0016]","[2160103.0, 93076540.461, 2618727.6667, 0.0244, 2604096.0, 0.0671, -0.11]","[2231173.0, 95307713.461, 2158369.6667, 0.0278, 2044518.0, 0.1014, 0.36]","[2822871.0, 98130584.461, 2404715.6667, 0.0353, 3603376.0, 0.0676, 0.3651]","[2607375.0, 100737959.461, 2553806.3333, 0.0433, 6578628.0, 0.0358, 0.2145]"
2020-08-11,"[361948.2, 361948.2, 361948.2, 0.0041, 378904.166, 8.0026, 0.4082]","[11029617.0, 11391565.2, 5695782.6, 0.1214, 12004918.0, 0.0932, -0.1661]","[4982254.0, 16373819.2, 5457939.7333, 0.0701, 11231251.1, 0.09, -0.2922]","[2826124.0, 19199943.2, 6279331.6667, 0.0579, 4707824.0, 0.0504, 0.1385]","[3241619.0, 22441562.2, 3683332.3333, 0.0616, 3667050.0, 0.0671, -0.3324]","[2312515.0, 24754077.2, 2793419.3333, 0.0463, 3480518.0, 0.0452, 0.1727]","[1849188.0, 26603265.2, 2467774.0, 0.0438, 2946259.0, 0.0282, -0.0827]","[1356474.0, 27959739.2, 1839392.3333, 0.0326, 1909696.0, 0.0412, 0.0993]","[1961700.0, 29921439.2, 1722454.0, 0.0495, 2483732.0, 0.0596, 0.2257]","[1743108.0, 31664547.2, 1687094.0, 0.0341, 4149971.0, 0.0629, -0.0419]","[1539864.0, 33204411.2, 1748224.0, 0.0193, 1797404.0, 0.0339, 0.0724]","[1161136.0, 34365547.2, 1481369.3333, 0.0212, 1754359.0, 0.0496, 0.6082]","[1056100.0, 35421647.2, 1252366.6667, 0.0274, 1266302.0, 0.0272, 0.1018]","[986653.0, 36408300.2, 1067963.0, 0.0415, 3413114.166, 0.0333, -0.3197]","[1067175.0, 37475475.2, 1036642.6667, 0.0266, 6975677.734, 0.0256, -0.0195]","[1434567.0, 38910042.2, 1162798.3333, 0.032, 2768940.0, 0.0398, -0.2129]","[869213.0, 39779255.2, 1123651.6667, 0.0282, 1876039.0, 0.0293, 0.2829]","[2318824.0, 42098079.2, 1540868.0, 0.0283, 2040258.0, 0.0357, 0.2661]","[969735.0, 43067814.2, 1385924.0, 0.027, 1499015.0, 0.0383, -0.1511]","[2070203.0, 45138017.2, 1786254.0, 0.0345, 1876635.0, 0.0462, 0.1524]","[2637358.0, 47775375.2, 1892432.0, 0.0329, 1117006.0, 0.0891, 0.0869]","[2366107.0, 50141482.2, 2357889.3333, 0.0307, 1534300.0, 0.0435, 0.149]","[2166321.0, 52307803.2, 2389928.6667, 0.0295, 3043177.0, 0.0905, 0.1089]","[2576036.0, 54883839.2, 2369488.0, 0.0398, 2675500.0, 0.0582, -0.0217]","[6123544.0, 61007383.2, 3621967.0, 0.0594, 5475242.8, 0.0814, -0.0608]"
2020-08-12,"[348672.3, 348672.3, 348672.3, 0.0045, 410127.176, 7.5062, 0.267]","[5842593.0, 6191265.3, 3095632.65, 0.1302, 9071004.0, 0.1262, 0.2051]","[5606574.0, 11797839.3, 3932613.1, 0.0814, 6344952.0, 0.1742, 0.1257]","[4837983.631, 16635822.931, 5429050.2103, 0.0663, 6757588.0, 0.1334, 0.4163]","[2370947.0, 19006769.931, 4271834.877, 0.0581, 4511500.0, 0.0611, -0.2931]","[3789646.0, 22796415.931, 3666192.2103, 0.0397, 2775829.0, 0.054, 0.3011]","[4409549.0, 27205964.931, 3523380.6667, 0.0387, 3170437.0, 0.0593, -0.1614]","[3134449.0, 30340413.931, 3777881.3333, 0.03, 2086453.0, 0.069, -0.044]","[1602488.0, 31942901.931, 3048828.6667, 0.0377, 1558171.0, 0.0724, -0.0119]","[1514750.0, 33457651.931, 2083895.6667, 0.0326, 1553672.0, 0.09, -0.1416]","[3407471.0, 36865122.931, 2174903.0, 0.0272, 1710514.0, 0.1019, 0.0634]","[2755135.0, 39620257.931, 2559118.6667, 0.022, 3265202.0, 0.1196, 0.3584]","[1638700.0, 41258957.931, 2600435.3333, 0.0178, 2093314.0, 0.0855, 0.1181]","[2091858.0, 43350815.931, 2161897.6667, 0.0226, 2747949.0, 0.0731, 0.2577]","[1372100.0, 44722915.931, 1700886.0, 0.0205, 1393688.0, 0.0586, 0.0488]","[1271600.0, 45994515.931, 1578519.3333, 0.0221, 2277942.0, 0.0569, 0.025]","[2072150.0, 48066665.931, 1571950.0, 0.0204, 1468300.0, 0.1176, 0.0685]","[2694850.0, 50761515.931, 2012866.6667, 0.0289, 1230881.0, 0.0529, -0.1957]","[6821206.0, 57582721.931, 3862735.3333, 0.0411, 1117973.0, 0.1064, 0.055]","[3275988.0, 60858709.931, 4264014.6667, 0.036, 1923214.0, 0.0609, -0.0499]","[4800007.0, 65658716.931, 4965733.6667, 0.04, 2479043.0, 0.0733, 0.1381]","[4082615.0, 69741331.931, 4052870.0, 0.036, 2021060.0, 0.0544, 0.3588]","[5752086.0, 75493417.931, 4878236.0, 0.0417, 1656076.0, 0.0975, 0.2809]","[3999074.0, 79492491.931, 4611258.3333, 0.039, 1920054.0, 0.0636, -0.1583]","[5954691.0, 85447182.931, 5235283.6667, 0.0653, 3656559.0, 0.0608, 0.1224]"
2020-08-13,"[345275.631, 345275.631, 345275.631, 0.0057, 357837.6, 7.8962, 0.3401]","[9169701.7, 9514977.331, 4757488.6655, 0.1447, 5564192.0, 0.1449, 0.0213]","[5292974.0, 14807951.331, 4935983.777, 0.0847, 6196321.0, 0.0636, -0.1957]","[3665830.0, 18473781.331, 6042835.2333, 0.059, 6077390.0, 0.059, 0.0554]","[2817692.0, 21291473.331, 3925498.6667, 0.0459, 4308399.0, 0.0685, 0.2297]","[2086222.0, 23377695.331, 2856581.3333, 0.0415, 2624539.0, 0.0315, 0.4742]","[1541500.0, 24919195.331, 2148471.3333, 0.0377, 5483463.3, 0.0545, 0.0279]","[1403980.0, 26323175.331, 1677234.0, 0.0291, 2184800.0, 0.038, 0.2302]","[1828985.0, 28152160.331, 1591488.3333, 0.0293, 2503162.0, 0.0613, -0.0222]","[1343200.0, 29495360.331, 1525388.3333, 0.0245, 1965816.0, 0.0449, 0.0097]","[1964310.0, 31459670.331, 1712165.0, 0.0349, 2541058.0, 0.0699, 0.028]","[1819260.0, 33278930.331, 1708923.3333, 0.0293, 1046981.0, 0.0427, -0.1016]","[901600.0, 34180530.331, 1561723.3333, 0.0182, 960118.0, 0.0324, 0.2475]","[1012500.0, 35193030.331, 1244453.3333, 0.0204, 1959181.0, 0.0639, -0.1881]","[880436.0, 36073466.331, 931512.0, 0.0171, 1158600.0, 0.0423, -0.1877]","[1202740.0, 37276206.331, 1031892.0, 0.0209, 1106959.0, 0.0305, 0.2194]","[868100.0, 38144306.331, 983758.6667, 0.0187, 1521534.0, 0.0487, 0.5239]","[970600.0, 39114906.331, 1013813.3333, 0.0297, 1421885.0, 0.0289, 0.1224]","[1173919.0, 40288825.331, 1004206.3333, 0.0398, 1775838.0, 0.0487, -0.1349]","[1275093.0, 41563918.331, 1139870.6667, 0.0327, 1245250.0, 0.0327, 0.1181]","[989289.0, 42553207.331, 1146100.3333, 0.0398, 874200.0, 0.0344, 0.3221]","[1593454.0, 44146661.331, 1285945.3333, 0.0396, 1205006.0, 0.0479, -0.0879]","[1168119.0, 45314780.331, 1250287.3333, 0.0421, 1863700.0, 0.0412, 0.0785]","[1620268.0, 46935048.331, 1460613.6667, 0.0406, 1734803.0, 0.0306, -0.334]","[2623242.0, 49558290.331, 1803876.3333, 0.0743, 3167597.0, 0.0476, -0.3077]"
2020-08-14,"[110340.0, 110340.0, 110340.0, 0.0044, 334740.584, 8.67, -0.3182]","[4843660.0, 4954000.0, 2477000.0, 0.1141, 4786279.0, 0.1246, 0.1122]","[3331219.0, 8285219.0, 2761739.6667, 0.0779, 3618481.0, 0.0521, -0.0715]","[3341160.0, 11626379.0, 3838679.6667, 0.064, 3579135.0, 0.0318, -0.0445]","[2249210.0, 13875589.0, 2973863.0, 0.042, 4357041.85, 0.0538, -0.0815]","[2038535.0, 15914124.0, 2542968.3333, 0.0413, 7310269.85, 0.0748, -0.1319]","[4970017.0, 20884141.0, 3085920.6667, 0.058, 7624089.0, 0.0765, 0.2003]","[1716700.0, 22600841.0, 2908417.3333, 0.0322, 5072037.3, 0.061, -0.2601]","[1861858.0, 24462699.0, 2849525.0, 0.03, 6163676.584, 0.0501, 0.1334]","[1211700.0, 25674399.0, 1596752.6667, 0.0224, 2544412.0, 0.0676, 0.2471]","[2000648.0, 27675047.0, 1691402.0, 0.0388, 1843553.0, 0.0472, -0.3304]","[799166.0, 28474213.0, 1337171.3333, 0.0279, 3385115.0, 0.0594, -0.6577]","[934000.0, 29408213.0, 1244604.6667, 0.0182, 5455092.135, 0.0536, -0.3626]","[953952.0, 30362165.0, 895706.0, 0.0208, 9267136.931, 0.0449, -0.1697]","[902739.0, 31264904.0, 930230.3333, 0.0168, 3935258.0, 0.0267, -0.0472]","[793410.0, 32058314.0, 883367.0, 0.0179, 5070017.0, 0.031, 0.4942]","[935034.0, 32993348.0, 877061.0, 0.0196, 5437551.0, 0.0292, -0.124]","[602160.0, 33595508.0, 776868.0, 0.0207, 3374470.0, 0.0256, -0.2901]","[1053600.0, 34649108.0, 863598.0, 0.041, 4282475.0, 0.0477, -0.4488]","[920300.0, 35569408.0, 858686.6667, 0.027, 3838663.0, 0.0433, 0.0246]","[1478909.0, 37048317.0, 1150936.3333, 0.0344, 3946286.0, 0.052, -0.5064]","[2297800.0, 39346117.0, 1565669.6667, 0.0407, 3638794.0, 0.0302, -0.1981]","[5723796.6, 45069913.6, 3166835.2, 0.0653, 3498598.0, 0.0713, 0.4424]","[4910279.0, 49980192.6, 4310625.2, 0.0566, 5612167.0, 0.0637, 0.1937]","[4468515.0, 54448707.6, 5034196.8667, 0.0682, 5920587.0, 0.0415, 0.0838]"
2020-08-17,"[283644.7, 283644.7, 283644.7, 0.0044, 357837.6, 7.9643, -0.386]","[6782683.4, 7066328.1, 3533164.05, 0.124, 14255012.8, 0.1124, -0.1964]","[5331760.0, 12398088.1, 4132696.0333, 0.0816, 9753189.065, 0.0915, -0.0427]","[3830564.0, 16228652.1, 5315002.4667, 0.0635, 9675866.065, 0.0719, -0.1692]","[1792325.0, 18020977.1, 3651549.6667, 0.0413, 9405638.931, 0.0425, 0.0399]","[1754044.0, 19775021.1, 2458977.6667, 0.035, 3722673.0, 0.0664, 0.0334]","[1373424.0, 21148445.1, 1639931.0, 0.0474, 3449940.0, 0.0285, -0.1799]","[1646449.0, 22794894.1, 1591305.6667, 0.0279, 3137874.0, 0.1033, 0.0636]","[3422082.0, 26216976.1, 2147318.3333, 0.0402, 6278994.4, 0.0328, 0.3813]","[3887916.0, 30104892.1, 2985482.3333, 0.0352, 5181468.4, 0.1018, -0.4068]","[2114868.0, 32219760.1, 3141622.0, 0.0356, 1662370.0, 0.0543, 0.3878]","[1427052.0, 33646812.1, 2476612.0, 0.024, 1488117.0, 0.0407, 0.1164]","[1627488.0, 35274300.1, 1723136.0, 0.0196, 1709642.0, 0.0435, -0.1221]","[3261661.0, 38535961.1, 2105400.3333, 0.0283, 2730367.0, 0.0553, -0.4781]","[1923077.0, 40459038.1, 2270742.0, 0.0207, 2810511.0, 0.0305, 0.7325]","[1716980.0, 42176018.1, 2300572.6667, 0.0212, 2806567.0, 0.0552, -0.0777]","[1578556.0, 43754574.1, 1739537.6667, 0.0192, 2284751.0, 0.0438, 0.066]","[1088441.0, 44843015.1, 1461325.6667, 0.0155, 1726178.0, 0.0304, -0.0774]","[1243263.0, 46086278.1, 1303420.0, 0.0203, 2783360.2, 0.0228, 0.3348]","[4575664.117, 50661942.217, 2302456.039, 0.0362, 3612247.0, 0.1509, 0.2196]","[3169789.0, 53831731.217, 2996238.7057, 0.031, 2083833.0, 0.049, -0.0431]","[1937804.0, 55769535.217, 3227752.3723, 0.0341, 2160103.0, 0.0447, 0.038]","[3618355.322, 59387890.539, 2908649.4407, 0.0603, 2231173.0, 0.0866, -0.0051]","[4101744.0, 63489634.539, 3219301.1073, 0.0607, 2822871.0, 0.0555, 0.226]","[5800672.0, 69290306.539, 4506923.774, 0.0729, 2607375.0, 0.0769, -0.1603]"
2020-08-18,"[251039.061, 251039.061, 251039.061, 0.0034, 361948.2, 8.1388, -0.3679]","[13654064.127, 13905103.188, 6952551.594, 0.1352, 11029617.0, 0.1935, -0.4481]","[6376255.0, 20281358.188, 6760452.7293, 0.0801, 4982254.0, 0.1086, 0.0593]","[5892157.0, 26173515.188, 8640825.3757, 0.0703, 2826124.0, 0.0918, -0.1277]","[3793336.0, 29966851.188, 5353916.0, 0.0426, 3241619.0, 0.0905, 0.2904]","[2052621.0, 32019472.188, 3912704.6667, 0.0319, 2312515.0, 0.0671, -0.4345]","[1491100.0, 33510572.188, 2445685.6667, 0.045, 1849188.0, 0.0372, -0.2507]","[1475194.0, 34985766.188, 1672971.6667, 0.0263, 1356474.0, 0.0353, 0.3149]","[2747594.0, 37733360.188, 1904629.3333, 0.0425, 1961700.0, 0.0417, 0.3529]","[1819333.0, 39552693.188, 2014040.3333, 0.0358, 1743108.0, 0.0724, 0.248]","[1052571.0, 40605264.188, 1873166.0, 0.028, 1539864.0, 0.0336, -0.2398]","[801862.0, 41407126.188, 1224588.6667, 0.016, 1161136.0, 0.0537, -0.1604]","[539893.0, 41947019.188, 798108.6667, 0.0164, 1056100.0, 0.0182, -0.2213]","[1369950.0, 43316969.188, 903901.6667, 0.0288, 986653.0, 0.0311, -0.6385]","[1787404.0, 45104373.188, 1232415.6667, 0.0243, 1067175.0, 0.0651, 0.4599]","[3109860.0, 48214233.188, 2089071.3333, 0.0297, 1434567.0, 0.1015, -0.0099]","[1222871.0, 49437104.188, 2040045.0, 0.0198, 869213.0, 0.0306, -0.2532]","[1190048.0, 50627152.188, 1840926.3333, 0.0153, 2318824.0, 0.0505, 0.1067]","[1305189.0, 51932341.188, 1239369.3333, 0.0194, 969735.0, 0.0739, 0.0062]","[1067930.0, 53000271.188, 1187722.3333, 0.0333, 2070203.0, 0.0443, 0.1771]","[1258985.0, 54259256.188, 1210701.3333, 0.031, 2637358.0, 0.0291, 0.063]","[2098570.0, 56357826.188, 1475161.6667, 0.0346, 2366107.0, 0.0703, -0.2102]","[2247693.0, 58605519.188, 1868416.0, 0.0644, 2166321.0, 0.0478, -0.2222]","[1489000.0, 60094519.188, 1945087.6667, 0.0577, 2576036.0, 0.0314, 0.1866]","[2331452.0, 62425971.188, 2022715.0, 0.0677, 6123544.0, 0.0218, 0.3723]"
