date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[60800.0, 60800.0, 60800.0, 0.0055, 270100.0, 1.4228, 0.4725]","[1433500.0, 1494300.0, 747150.0, 0.0917, 4770600.0, 0.0093, 0.0421]","[2259100.0, 3753400.0, 1251133.3333, 0.1003, 2848400.0, 0.0122, -0.5186]","[844300.0, 4597700.0, 1512300.0, 0.057, 2548897.0, 0.0064, 0.0706]","[507100.0, 5104800.0, 1203500.0, 0.0341, 2896700.0, 0.0054, 0.4807]","[330600.0, 5435400.0, 560666.6667, 0.0323, 1787994.0, 0.0071, -0.0854]","[531150.0, 5966550.0, 456283.3333, 0.027, 2143794.5, 0.0055, -0.1262]","[451750.0, 6418300.0, 437833.3333, 0.027, 1345500.0, 0.0061, 0.7315]","[499700.0, 6918000.0, 494200.0, 0.0217, 766500.0, 0.0048, 0.2433]","[609270.0, 7527270.0, 520240.0, 0.0194, 681200.0, 0.0154, -0.1328]","[254300.0, 7781570.0, 454423.3333, 0.0129, 1034300.0, 0.0052, 0.6326]","[674422.0, 8455992.0, 512664.0, 0.0216, 1440900.0, 0.0069, 0.6986]","[171809.0, 8627801.0, 366843.6667, 0.012, 801775.7, 0.005, 0.2434]","[442100.0, 9069901.0, 429443.6667, 0.0287, 778979.0, 0.0061, -0.1567]","[537700.0, 9607601.0, 383869.6667, 0.0205, 1467300.0, 0.0057, 0.5542]","[366000.0, 9973601.0, 448600.0, 0.1088, 1289700.0, 0.005, -0.4008]","[972200.0, 10945801.0, 625300.0, 0.0427, 516600.0, 0.0054, 0.2694]","[2338000.0, 13283801.0, 1225400.0, 0.0892, 1191412.0, 0.0175, 0.5791]","[870806.0, 14154607.0, 1393668.6667, 0.036, 601000.0, 0.0054, 0.1987]","[799994.0, 14954601.0, 1336266.6667, 0.0409, 619888.0, 0.0061, -0.219]","[530400.0, 15485001.0, 733733.3333, 0.025, 1093600.0, 0.0079, 0.3637]","[486400.0, 15971401.0, 605598.0, 0.0196, 659100.0, 0.007, 0.5677]","[785200.0, 16756601.0, 600666.6667, 0.0267, 836700.0, 0.0041, 0.062]","[459280.0, 17215881.0, 576960.0, 0.0324, 749617.0, 0.0048, 0.5076]","[969796.0, 18185677.0, 738092.0, 0.0671, 4358022.85, 0.0113, -0.4618]"
2020-05-28,"[70800.0, 70800.0, 70800.0, 0.0033, 106300.0, 1.3844, 0.2997]","[1140275.0, 1211075.0, 605537.5, 0.0686, 2681400.0, 0.0065, -0.1019]","[747000.0, 1958075.0, 652691.6667, 0.0704, 3643665.76, 0.006, 0.3033]","[1550925.0, 3509000.0, 1146066.6667, 0.0531, 1362900.0, 0.0117, -0.5522]","[650194.0, 4159194.0, 982706.3333, 0.0354, 1271375.0, 0.0067, -0.5133]","[817800.0, 4976994.0, 1006306.3333, 0.0318, 861000.0, 0.0044, -0.0743]","[427803.0, 5404797.0, 631932.3333, 0.0272, 555900.0, 0.005, 0.0127]","[888058.9, 6292855.9, 711220.6333, 0.03, 794800.0, 0.0077, -0.1935]","[1081269.0, 7374124.9, 799043.6333, 0.035, 467900.0, 0.0072, -0.5634]","[453820.0, 7827944.9, 807715.9667, 0.0217, 898735.0, 0.005, -0.4126]","[746536.0, 8574480.9, 760541.6667, 0.0214, 1011990.0, 0.007, -0.5305]","[771600.0, 9346080.9, 657318.6667, 0.0304, 1144829.0, 0.0068, -0.3517]","[1047000.0, 10393080.9, 855045.3333, 0.0251, 725771.0, 0.0078, 0.5483]","[1025289.0, 11418369.9, 947963.0, 0.0412, 1681262.0, 0.0064, 0.5382]","[406719.0, 11825088.9, 826336.0, 0.0237, 1592338.0, 0.005, -0.6219]","[498811.0, 12323899.9, 643606.3333, 0.1129, 871120.0, 0.0045, 0.4407]","[366900.0, 12690799.9, 424143.3333, 0.041, 1123180.0, 0.0041, 0.0833]","[561100.0, 13251899.9, 475603.6667, 0.0871, 1178310.0, 0.0057, 0.8261]","[997310.271, 14249210.171, 641770.0903, 0.0432, 1683000.0, 0.0051, 0.1466]","[467600.0, 14716810.171, 675336.757, 0.0324, 1318690.0, 0.0079, -0.1025]","[587100.0, 15303910.171, 684003.4237, 0.0266, 1532600.0, 0.0068, 0.1438]","[533100.0, 15837010.171, 529266.6667, 0.023, 919600.0, 0.0042, 0.5144]","[863500.0, 16700510.171, 661233.3333, 0.0339, 1454600.0, 0.0053, 0.249]","[435400.0, 17135910.171, 610666.6667, 0.0294, 1501341.0, 0.0048, 0.5776]","[1043300.0, 18179210.171, 780733.3333, 0.0519, 2065400.0, 0.0049, 0.3032]"
2020-05-29,"[79500.0, 79500.0, 79500.0, 0.004, 140800.0, 1.1734, 0.3357]","[1715164.4, 1794664.4, 897332.2, 0.0811, 2545600.0, 0.0126, 0.0181]","[1073213.0, 2867877.4, 955959.1333, 0.0763, 3263513.5, 0.0059, 0.404]","[873820.6, 3741698.0, 1220732.6667, 0.0612, 1579455.0, 0.0064, -0.4057]","[1538723.271, 5280421.271, 1161918.957, 0.0517, 1181400.0, 0.0069, -0.1898]","[1110435.756, 6390857.027, 1174326.5423, 0.043, 2472300.0, 0.0057, 0.1327]","[663230.0, 7054087.027, 1104129.6757, 0.0307, 2561200.0, 0.0047, -0.5063]","[587630.0, 7641717.027, 787098.5853, 0.0362, 877400.0, 0.0048, 0.1231]","[653131.0, 8294848.027, 634663.6667, 0.0419, 804500.0, 0.0067, 0.2884]","[361000.0, 8655848.027, 533920.3333, 0.0266, 2023213.5, 0.0066, 0.46]","[419700.0, 9075548.027, 477943.6667, 0.0267, 725535.0, 0.0047, -0.4051]","[978146.027, 10053694.054, 586282.009, 0.0459, 455840.0, 0.0074, 0.238]","[479600.0, 10533294.054, 625815.3423, 0.0318, 445440.0, 0.0058, -0.118]","[465700.0, 10998994.054, 641148.6757, 0.0361, 535960.0, 0.0029, -0.6835]","[131298.0, 11130292.054, 358866.0, 0.0199, 634450.0, 0.005, 0.0379]","[994800.0, 12125092.054, 530599.3333, 0.0355, 1399144.0, 0.0073, -0.2569]","[520500.0, 12645592.054, 548866.0, 0.0348, 395300.0, 0.0069, -0.6869]","[632235.756, 13277827.81, 715845.252, 0.0656, 523100.0, 0.0048, -0.4134]","[227200.0, 13505027.81, 459978.5853, 0.0387, 2449949.26, 0.005, 0.1705]","[59900.0, 13564927.81, 306445.252, 0.0244, 1144956.0, 0.005, 0.133]","[304410.0, 13869337.81, 197170.0, 0.0265, 1883117.0, 0.0039, 0.3439]","[423800.0, 14293137.81, 262703.3333, 0.0271, 1335190.0, 0.0071, -0.6299]","[455200.0, 14748337.81, 394470.0, 0.0392, 823500.0, 0.0053, 0.7153]","[653590.0, 15401927.81, 510863.3333, 0.0293, 1403300.0, 0.0061, 0.2679]","[1451322.6, 16853250.41, 853370.8667, 0.0656, 1513500.0, 0.0057, 0.4741]"
2020-06-01,"[82100.0, 82100.0, 82100.0, 0.004, 136400.0, 1.1465, -0.2031]","[2162760.0, 2244860.0, 1122430.0, 0.0836, 1749580.0, 0.0095, 0.3247]","[1184685.0, 3429545.0, 1143181.6667, 0.0507, 1732128.0, 0.0059, -0.234]","[922766.0, 4352311.0, 1423403.6667, 0.058, 1287203.0, 0.0045, 0.5584]","[1040900.0, 5393211.0, 1049450.3333, 0.0562, 422559.0, 0.0065, 0.2588]","[880200.0, 6273411.0, 947955.3333, 0.0487, 612641.0, 0.0052, 0.3828]","[470574.0, 6743985.0, 797224.6667, 0.0272, 302900.0, 0.0048, -0.0051]","[1200120.6, 7944105.6, 850298.2, 0.0439, 526600.0, 0.007, -0.0352]","[1274679.0, 9218784.6, 981791.2, 0.0497, 258900.0, 0.0081, 0.2932]","[664527.3, 9883311.9, 1046442.3, 0.0243, 237100.0, 0.005, -0.2914]","[371200.0, 10254511.9, 770135.4333, 0.0269, 203800.0, 0.0047, 0.0067]","[439700.0, 10694211.9, 491809.1, 0.0393, 209200.0, 0.0056, -0.0714]","[413200.0, 11107411.9, 408033.3333, 0.0342, 239000.0, 0.0043, 0.0759]","[753448.2, 11860860.1, 535449.4, 0.038, 252198.0, 0.0061, 0.3369]","[747500.0, 12608360.1, 638049.4, 0.02, 168100.0, 0.0058, -0.4921]","[463600.0, 13071960.1, 654849.4, 0.035, 202100.0, 0.0047, 0.7852]","[608346.2, 13680306.3, 606482.0667, 0.0251, 334899.0, 0.0049, -0.0305]","[973100.0, 14653406.3, 681682.0667, 0.0357, 493802.0, 0.0046, 0.3253]","[934700.0, 15588106.3, 838715.4, 0.0352, 439600.0, 0.0039, 0.4166]","[1259000.0, 16847106.3, 1055600.0, 0.0265, 678405.0, 0.0049, 0.0922]","[1168500.0, 18015606.3, 1120733.3333, 0.0323, 360900.0, 0.006, -0.6956]","[595900.0, 18611506.3, 1007800.0, 0.0261, 255234.0, 0.0065, 0.5719]","[340700.0, 18952206.3, 701700.0, 0.0294, 342781.0, 0.0042, 0.6897]","[4297808.1, 23250014.4, 1744802.7, 0.0781, 435219.0, 0.0236, -0.2774]","[1799200.0, 25049214.4, 2145902.7, 0.0718, 1363644.0, 0.0064, -0.5133]"
2020-06-03,"[500000.0, 500000.0, 500000.0, 0.0052, 48100.0, 0.9075, -0.2309]","[11164662.3, 11664662.3, 5832331.15, 0.1196, 1111606.0, 0.0172, 0.033]","[7700520.3, 19365182.6, 6455060.8667, 0.0762, 796720.0, 0.0279, -0.3926]","[5260630.0, 24625812.6, 8041937.5333, 0.0564, 475950.0, 0.0206, 0.1781]","[1176700.0, 25802512.6, 4712616.7667, 0.0503, 735600.0, 0.0067, 0.2829]","[4597696.7, 30400209.3, 3678342.2333, 0.0571, 560700.0, 0.0159, -0.1293]","[1775170.8, 32175380.1, 2516522.5, 0.0284, 499010.0, 0.0069, -0.2558]","[1656060.0, 33831440.1, 2676309.1667, 0.036, 283020.0, 0.0053, -0.1048]","[4089501.9, 37920942.0, 2506910.9, 0.0507, 313290.0, 0.0162, 0.0529]","[2439110.0, 40360052.0, 2728223.9667, 0.0284, 115920.0, 0.0081, 0.407]","[1476440.0, 41836492.0, 2668350.6333, 0.0208, 159610.0, 0.0103, -0.0593]","[814050.0, 42650542.0, 1576533.3333, 0.0293, 204320.0, 0.0081, -0.2735]","[671590.0, 43322132.0, 987360.0, 0.0184, 144900.0, 0.0053, -0.1447]","[815250.0, 44137382.0, 766963.3333, 0.0234, 742369.0, 0.0061, 0.6708]","[912090.0, 45049472.0, 799643.3333, 0.0172, 333700.0, 0.0064, 0.5374]","[1027020.0, 46076492.0, 918120.0, 0.0311, 5041102.499, 0.007, -0.0289]","[1471137.0, 47547629.0, 1136749.0, 0.0259, 854600.0, 0.0073, 0.0825]","[1717495.0, 49265124.0, 1405217.3333, 0.0342, 1764813.0, 0.0071, 0.1912]","[1435788.0, 50700912.0, 1541473.3333, 0.0242, 467559.0, 0.0054, 0.4217]","[1236890.0, 51937802.0, 1463391.0, 0.0242, 478200.0, 0.0057, 0.0901]","[1840080.4, 53777882.4, 1504252.8, 0.0309, 319600.0, 0.0069, -0.2638]","[2373982.0, 56151864.4, 1816984.1333, 0.0284, 222500.0, 0.0094, 0.1866]","[2682502.0, 58834366.4, 2298854.8, 0.0272, 189500.0, 0.0109, 0.2555]","[3136237.5, 61970603.9, 2730907.1667, 0.0861, 676141.0, 0.0085, 0.3143]","[3476700.0, 65447303.9, 3098479.8333, 0.0704, 779899.0, 0.0096, 0.0015]"
2020-06-04,"[533958.5, 533958.5, 533958.5, 0.0084, 60800.0, 0.9657, -0.381]","[7401988.537, 7935947.037, 3967973.5185, 0.1523, 1433500.0, 0.0109, -0.7534]","[1924468.0, 9860415.037, 3286805.0123, 0.0723, 2259100.0, 0.0101, 0.1774]","[1961795.0, 11822210.037, 3762750.5123, 0.0567, 844300.0, 0.0081, 0.4999]","[1989100.0, 13811310.037, 1958454.3333, 0.0378, 507100.0, 0.0087, 0.5201]","[2031800.0, 15843110.037, 1994231.6667, 0.0534, 330600.0, 0.0062, 0.6834]","[1047847.0, 16890957.037, 1689582.3333, 0.0247, 531150.0, 0.0084, 0.2664]","[1326730.0, 18217687.037, 1468792.3333, 0.0363, 451750.0, 0.0057, 0.7072]","[950888.0, 19168575.037, 1108488.3333, 0.0464, 499700.0, 0.005, 0.2889]","[936360.0, 20104935.037, 1071326.0, 0.0297, 609270.0, 0.005, 0.5092]","[1939700.0, 22044635.037, 1275649.3333, 0.0299, 254300.0, 0.011, 0.1239]","[1174900.0, 23219535.037, 1350320.0, 0.0206, 674422.0, 0.0051, 0.6194]","[1102360.0, 24321895.037, 1405653.3333, 0.0188, 171809.0, 0.007, 0.0968]","[1093690.0, 25415585.037, 1123650.0, 0.024, 442100.0, 0.0103, -0.131]","[429700.0, 25845285.037, 875250.0, 0.0185, 537700.0, 0.005, 0.7189]","[990558.0, 26835843.037, 837982.6667, 0.0203, 366000.0, 0.0049, -0.0409]","[1111100.0, 27946943.037, 843786.0, 0.0256, 972200.0, 0.0079, -0.6528]","[552800.0, 28499743.037, 884819.3333, 0.0267, 2338000.0, 0.0037, 0.0892]","[442100.0, 28941843.037, 702000.0, 0.0237, 870806.0, 0.0042, 0.3754]","[1328500.0, 30270343.037, 774466.6667, 0.035, 799994.0, 0.0065, -0.2019]","[725100.0, 30995443.037, 831900.0, 0.0314, 530400.0, 0.0051, 0.115]","[1026299.0, 32021742.037, 1026633.0, 0.0293, 486400.0, 0.0043, 0.582]","[1672001.0, 33693743.037, 1141133.3333, 0.0332, 785200.0, 0.006, 0.4395]","[1525691.0, 35219434.037, 1407997.0, 0.0869, 459280.0, 0.0044, -0.2244]","[1807242.0, 37026676.037, 1668311.3333, 0.0579, 969796.0, 0.0066, -0.0414]"
2020-06-05,"[154300.0, 154300.0, 154300.0, 0.0094, 70800.0, 1.4124, 0.4876]","[3330700.0, 3485000.0, 1742500.0, 0.1679, 1140275.0, 0.0154, -0.3659]","[1034590.0, 4519590.0, 1506530.0, 0.0703, 747000.0, 0.005, -0.1845]","[1261458.0, 5781048.0, 1875582.6667, 0.0613, 1550925.0, 0.0122, -0.2061]","[754152.0, 6535200.0, 1016733.3333, 0.034, 650194.0, 0.0073, 0.1236]","[1555800.0, 8091000.0, 1190470.0, 0.0624, 817800.0, 0.009, 0.3131]","[829400.0, 8920400.0, 1046450.6667, 0.0295, 427803.0, 0.007, 0.0466]","[896760.0, 9817160.0, 1093986.6667, 0.0323, 888058.9, 0.0079, -0.8022]","[584800.0, 10401960.0, 770320.0, 0.0372, 1081269.0, 0.0053, -0.4696]","[329040.0, 10731000.0, 603533.3333, 0.0252, 453820.0, 0.0052, 0.7783]","[753700.0, 11484700.0, 555846.6667, 0.035, 746536.0, 0.0079, -0.1469]","[1124120.0, 12608820.0, 735620.0, 0.0297, 771600.0, 0.0057, -0.4745]","[628500.0, 13237320.0, 835440.0, 0.0217, 1047000.0, 0.0052, -0.6845]","[493400.0, 13730720.0, 748673.3333, 0.0206, 1025289.0, 0.005, -0.2827]","[708900.0, 14439620.0, 610266.6667, 0.018, 406719.0, 0.0045, 0.8713]","[1168600.0, 15608220.0, 790300.0, 0.0297, 498811.0, 0.0124, 0.0434]","[630900.0, 16239120.0, 836133.3333, 0.0259, 366900.0, 0.0066, 0.1742]","[958100.0, 17197220.0, 919200.0, 0.0265, 561100.0, 0.0078, -0.1029]","[290200.0, 17487420.0, 626400.0, 0.0152, 997310.271, 0.005, 0.0446]","[1375260.0, 18862680.0, 874520.0, 0.0366, 467600.0, 0.0092, -0.6168]","[547940.0, 19410620.0, 737800.0, 0.0232, 587100.0, 0.0082, 0.3402]","[738900.0, 20149520.0, 887366.6667, 0.0312, 533100.0, 0.005, 0.5806]","[744321.0, 20893841.0, 677053.6667, 0.0386, 863500.0, 0.0064, -0.306]","[1369100.0, 22262941.0, 950773.6667, 0.048, 435400.0, 0.0056, 0.5836]","[2742801.0, 25005742.0, 1618740.6667, 0.0705, 1043300.0, 0.0091, 0.3464]"
2020-06-08,"[161600.0, 161600.0, 161600.0, 0.0097, 79500.0, 1.289, -0.0744]","[2355400.0, 2517000.0, 1258500.0, 0.1522, 1715164.4, 0.0103, 0.5811]","[1415800.0, 3932800.0, 1310933.3333, 0.0558, 1073213.0, 0.0068, 0.49]","[1066000.0, 4998800.0, 1612400.0, 0.0531, 873820.6, 0.0059, 0.1616]","[1469120.5, 6467920.5, 1316973.5, 0.0536, 1538723.271, 0.0072, -0.5138]","[1243293.0, 7711213.5, 1259471.1667, 0.0607, 1110435.756, 0.0071, 0.3875]","[459087.0, 8170300.5, 1057166.8333, 0.0285, 663230.0, 0.0052, -0.149]","[535090.0, 8705390.5, 745823.3333, 0.0332, 587630.0, 0.0049, -0.3334]","[551062.0, 9256452.5, 515079.6667, 0.026, 653131.0, 0.0083, 0.0503]","[522200.0, 9778652.5, 536117.3333, 0.0219, 361000.0, 0.0058, -0.8408]","[1795439.0, 11574091.5, 956233.6667, 0.0589, 419700.0, 0.0143, -0.2807]","[638263.0, 12212354.5, 985300.6667, 0.0367, 978146.027, 0.0072, 0.1122]","[258698.0, 12471052.5, 897466.6667, 0.0228, 479600.0, 0.0052, 0.3709]","[396800.0, 12867852.5, 431253.6667, 0.0234, 465700.0, 0.0062, 0.6877]","[58200.0, 12926052.5, 237899.3333, 0.0143, 131298.0, 0.005, 0.1987]","[732500.0, 13658552.5, 395833.3333, 0.0373, 994800.0, 0.0064, -0.522]","[662262.0, 14320814.5, 484320.6667, 0.03, 520500.0, 0.0048, -0.0606]","[215530.0, 14536344.5, 536764.0, 0.0215, 632235.756, 0.0046, -0.876]","[268200.0, 14804544.5, 381997.3333, 0.0125, 227200.0, 0.003, 0.8506]","[357908.0, 15162452.5, 280546.0, 0.0365, 59900.0, 0.0063, 0.2233]","[627400.0, 15789852.5, 417836.0, 0.0248, 304410.0, 0.0042, 0.9012]","[370639.0, 16160491.5, 451982.3333, 0.0256, 423800.0, 0.0073, -0.1935]","[288300.0, 16448791.5, 428779.6667, 0.03, 455200.0, 0.0053, 0.6112]","[846100.0, 17294891.5, 501679.6667, 0.0468, 653590.0, 0.0048, -0.4335]","[1797246.9, 19092138.4, 977215.6333, 0.0842, 1451322.6, 0.0067, 0.3923]"
2020-06-09,"[189900.0, 189900.0, 189900.0, 0.0092, 82100.0, 1.6123, 0.4461]","[1254190.0, 1444090.0, 722045.0, 0.1141, 2162760.0, 0.0119, -0.5009]","[479208.0, 1923298.0, 641099.3333, 0.0494, 1184685.0, 0.0047, 0.4972]","[627442.0, 2550740.0, 786946.6667, 0.0497, 922766.0, 0.0078, 0.3643]","[386000.0, 2936740.0, 497550.0, 0.0445, 1040900.0, 0.0046, -0.5671]","[690600.0, 3627340.0, 568014.0, 0.0582, 880200.0, 0.006, 0.1594]","[485964.0, 4113304.0, 520854.6667, 0.0302, 470574.0, 0.0069, 0.5205]","[416458.0, 4529762.0, 531007.3333, 0.0308, 1200120.6, 0.0045, -0.5787]","[247800.0, 4777562.0, 383407.3333, 0.0231, 1274679.0, 0.0049, 0.1719]","[744500.0, 5522062.0, 469586.0, 0.0305, 664527.3, 0.009, -0.1387]","[455730.0, 5977792.0, 482676.6667, 0.0518, 371200.0, 0.0044, -0.3799]","[337070.0, 6314862.0, 512433.3333, 0.0338, 439700.0, 0.005, 0.4106]","[222200.0, 6537062.0, 338333.3333, 0.018, 413200.0, 0.0041, -0.4106]","[260750.0, 6797812.0, 273340.0, 0.0195, 753448.2, 0.0058, -0.4932]","[338600.0, 7136412.0, 273850.0, 0.0182, 747500.0, 0.0049, -0.0133]","[513500.0, 7649912.0, 370950.0, 0.0401, 463600.0, 0.0046, 0.3011]","[628670.0, 8278582.0, 493590.0, 0.0343, 608346.2, 0.005, 0.3036]","[370300.0, 8648882.0, 504156.6667, 0.025, 973100.0, 0.0046, 0.3799]","[527900.0, 9176782.0, 508956.6667, 0.0206, 934700.0, 0.0064, -0.4622]","[477700.0, 9654482.0, 458633.3333, 0.0355, 1259000.0, 0.0054, 0.4197]","[272600.0, 9927082.0, 426066.6667, 0.0245, 1168500.0, 0.005, 0.0646]","[1048900.0, 10975982.0, 599733.3333, 0.0402, 595900.0, 0.0043, 0.0856]","[1228800.0, 12204782.0, 850100.0, 0.043, 340700.0, 0.0071, -0.2475]","[1049400.0, 13254182.0, 1109033.3333, 0.057, 4297808.1, 0.0063, 0.4092]","[1360655.0, 14614837.0, 1212951.6667, 0.099, 1799200.0, 0.0063, -0.3146]"
2020-06-10,"[39300.0, 39300.0, 39300.0, 0.008, 500000.0, 1.4536, 0.4796]","[1959339.0, 1998639.0, 999319.5, 0.1112, 11164662.3, 0.0129, 0.6727]","[758800.0, 2757439.0, 919146.3333, 0.0517, 7700520.3, 0.006, -0.1994]","[720600.0, 3478039.0, 1146246.3333, 0.0482, 5260630.0, 0.0062, -0.2778]","[315700.0, 3793739.0, 598366.6667, 0.0411, 1176700.0, 0.0068, 0.6509]","[930000.0, 4723739.0, 655433.3333, 0.0571, 4597696.7, 0.0067, -0.4376]","[482914.0, 5206653.0, 576204.6667, 0.0293, 1775170.8, 0.0048, 0.6764]","[1012338.0, 6218991.0, 808417.3333, 0.0402, 1656060.0, 0.0062, 0.3516]","[742506.0, 6961497.0, 745919.3333, 0.031, 4089501.9, 0.006, 0.2674]","[236330.0, 7197827.0, 663724.6667, 0.0311, 2439110.0, 0.0055, -0.9109]","[135270.0, 7333097.0, 371368.6667, 0.0446, 1476440.0, 0.0065, 0.7399]","[391786.0, 7724883.0, 254462.0, 0.0271, 814050.0, 0.0053, -0.2545]","[423600.0, 8148483.0, 316885.3333, 0.0185, 671590.0, 0.005, 0.053]","[261488.0, 8409971.0, 358958.0, 0.0184, 815250.0, 0.0049, -0.2688]","[477800.0, 8887771.0, 387629.3333, 0.0188, 912090.0, 0.0043, 0.3914]","[134700.0, 9022471.0, 291329.3333, 0.0273, 1027020.0, 0.0062, -0.2079]","[288300.0, 9310771.0, 300266.6667, 0.032, 1471137.0, 0.0068, -0.7902]","[549400.0, 9860171.0, 324133.3333, 0.0238, 1717495.0, 0.0052, -0.5325]","[502200.0, 10362371.0, 446633.3333, 0.0273, 1435788.0, 0.0043, 0.0079]","[619027.0, 10981398.0, 556875.6667, 0.0302, 1236890.0, 0.0057, 0.1319]","[720300.0, 11701698.0, 613842.3333, 0.0324, 1840080.4, 0.0068, 0.8521]","[1086472.4, 12788170.4, 808599.8, 0.0534, 2373982.0, 0.0049, 0.1497]","[1385800.0, 14173970.4, 1064190.8, 0.0624, 2682502.0, 0.0066, -0.0977]","[442600.0, 14616570.4, 971624.1333, 0.0481, 3136237.5, 0.0053, -0.1181]","[1147300.0, 15763870.4, 991900.0, 0.0867, 3476700.0, 0.0044, -0.4232]"
2020-06-11,"[74572.0, 74572.0, 74572.0, 0.0066, 533958.5, 1.5005, 0.1786]","[911098.0, 985670.0, 492835.0, 0.0879, 7401988.537, 0.0097, 0.4332]","[624197.0, 1609867.0, 536622.3333, 0.0392, 1924468.0, 0.0067, 0.4101]","[847400.0, 2457267.0, 794231.6667, 0.0461, 1961795.0, 0.0061, -0.8286]","[945700.0, 3402967.0, 805765.6667, 0.034, 1989100.0, 0.0049, -0.0974]","[625300.0, 4028267.0, 806133.3333, 0.0477, 2031800.0, 0.0055, -0.2134]","[1071300.0, 5099567.0, 880766.6667, 0.0423, 1047847.0, 0.005, 0.4375]","[360869.0, 5460436.0, 685823.0, 0.038, 1326730.0, 0.0068, 0.5721]","[156200.0, 5616636.0, 529456.3333, 0.0244, 950888.0, 0.0049, -0.2146]","[406531.0, 6023167.0, 307866.6667, 0.0299, 936360.0, 0.0068, 0.8093]","[362569.0, 6385736.0, 308433.3333, 0.0204, 1939700.0, 0.0081, -0.6302]","[446600.0, 6832336.0, 405233.3333, 0.0247, 1174900.0, 0.008, -0.7083]","[917700.0, 7750036.0, 575623.0, 0.032, 1102360.0, 0.0027, 0.1233]","[365190.0, 8115226.0, 576496.6667, 0.0186, 1093690.0, 0.0074, 0.6365]","[697600.0, 8812826.0, 660163.3333, 0.0315, 429700.0, 0.0078, 0.1168]","[982301.0, 9795127.0, 681697.0, 0.0338, 990558.0, 0.0058, 0.4005]","[854900.0, 10650027.0, 844933.6667, 0.0372, 1111100.0, 0.0064, 0.0921]","[222400.0, 10872427.0, 686533.6667, 0.0244, 552800.0, 0.0047, -0.2248]","[400700.0, 11273127.0, 492666.6667, 0.0305, 442100.0, 0.0062, 0.591]","[412289.0, 11685416.0, 345129.6667, 0.0321, 1328500.0, 0.006, 0.2606]","[2339800.0, 14025216.0, 1050929.6667, 0.0673, 725100.0, 0.0108, -0.4837]","[829800.0, 14855016.0, 1193963.0, 0.0632, 1026299.0, 0.0044, 0.103]","[243900.0, 15098916.0, 1137833.3333, 0.0621, 1672001.0, 0.0049, -0.0083]","[723900.0, 15822816.0, 599200.0, 0.0475, 1525691.0, 0.0075, -0.229]","[1191312.0, 17014128.0, 719704.0, 0.0786, 1807242.0, 0.0047, -0.4516]"
2020-06-12,"[246482.4, 246482.4, 246482.4, 0.0067, 154300.0, 1.0896, -0.006]","[3504322.9, 3750805.3, 1875402.65, 0.1223, 3330700.0, 0.0151, 0.3833]","[1690862.0, 5441667.3, 1813889.1, 0.0587, 1034590.0, 0.0084, 0.3658]","[813920.0, 6255587.3, 2003034.9667, 0.0465, 1261458.0, 0.0065, -0.5807]","[402300.0, 6657887.3, 969027.3333, 0.0324, 754152.0, 0.0051, -0.029]","[505180.0, 7163067.3, 573800.0, 0.041, 1555800.0, 0.0087, -0.2034]","[836200.0, 7999267.3, 581226.6667, 0.0462, 829400.0, 0.0071, 0.6802]","[502800.0, 8502067.3, 614726.6667, 0.0375, 896760.0, 0.0054, -0.3018]","[486439.0, 8988506.3, 608479.6667, 0.0275, 584800.0, 0.006, -0.5389]","[202661.0, 9191167.3, 397300.0, 0.0166, 329040.0, 0.0056, 0.7324]","[264800.0, 9455967.3, 317966.6667, 0.0147, 753700.0, 0.0051, -0.8592]","[171100.0, 9627067.3, 212853.6667, 0.0201, 1124120.0, 0.0049, -0.2511]","[603239.0, 10230306.3, 346379.6667, 0.0378, 628500.0, 0.0056, -0.0169]","[611500.0, 10841806.3, 461946.3333, 0.0237, 493400.0, 0.0064, -0.0337]","[152900.0, 10994706.3, 455879.6667, 0.0265, 708900.0, 0.005, -0.0325]","[1765899.9, 12760606.2, 843433.3, 0.0539, 1168600.0, 0.0173, -0.2897]","[496687.0, 13257293.2, 805162.3, 0.0318, 630900.0, 0.0048, -0.6215]","[326400.0, 13583693.2, 862995.6333, 0.0218, 958100.0, 0.0052, -0.3735]","[1282482.7, 14866175.9, 701856.5667, 0.0415, 290200.0, 0.0067, 0.3875]","[209960.0, 15076135.9, 606280.9, 0.0249, 1375260.0, 0.005, 0.1448]","[774216.0, 15850351.9, 755552.9, 0.075, 547940.0, 0.0078, -0.3578]","[500529.0, 16350880.9, 494901.6667, 0.0482, 738900.0, 0.0076, -0.4123]","[439395.0, 16790275.9, 571380.0, 0.042, 744321.0, 0.0051, -0.003]","[1159077.4, 17949353.3, 699667.1333, 0.0444, 1369100.0, 0.0075, 0.4817]","[584800.0, 18534153.3, 727757.4667, 0.0581, 2742801.0, 0.0052, 0.0001]"
