date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[1400.0, 1400.0, 1400.0, 0.0051, 3200.0, 3.55, -0.2452]","[136300.0, 137700.0, 68850.0, 0.1012, 100700.0, 0.0114, 0.1782]","[150500.0, 288200.0, 96066.6667, 0.0693, 82500.0, 0.0078, 0.5784]","[113000.0, 401200.0, 133266.6667, 0.0572, 91100.0, 0.0098, -0.0246]","[75900.0, 477100.0, 113133.3333, 0.0483, 90000.0, 0.0084, -0.7421]","[78700.0, 555800.0, 89200.0, 0.0302, 58000.0, 0.0118, 0.293]","[38200.0, 594000.0, 64266.6667, 0.021, 102800.0, 0.0074, 0.505]","[38900.0, 632900.0, 51933.3333, 0.0289, 94300.0, 0.0106, 0.4722]","[43600.0, 676500.0, 40233.3333, 0.0353, 45300.0, 0.0178, -0.0424]","[19100.0, 695600.0, 33866.6667, 0.016, 23600.0, 0.0096, -0.3432]","[49500.0, 745100.0, 37400.0, 0.0178, 34100.0, 0.0085, 0.4374]","[56100.0, 801200.0, 41566.6667, 0.0291, 17300.0, 0.0018, -0.3222]","[18300.0, 819500.0, 41300.0, 0.0333, 45500.0, 0.0061, -0.5523]","[67000.0, 886500.0, 47133.3333, 0.0247, 79800.0, 0.0135, -0.7173]","[19300.0, 905800.0, 34866.6667, 0.0203, 20100.0, 0.01, -0.1337]","[18800.0, 924600.0, 35033.3333, 0.0252, 6400.0, 0.0072, -0.7617]","[27800.0, 952400.0, 21966.6667, 0.0187, 35900.0, 0.0065, 0.2688]","[82300.0, 1034700.0, 42966.6667, 0.0304, 30600.0, 0.007, -0.3349]","[121100.0, 1155800.0, 77066.6667, 0.0331, 21600.0, 0.014, 0.0335]","[60600.0, 1216400.0, 88000.0, 0.031, 25200.0, 0.0063, 0.4035]","[83600.0, 1300000.0, 88433.3333, 0.0434, 64000.0, 0.0027, -0.3973]","[57500.0, 1357500.0, 67233.3333, 0.0279, 26700.0, 0.0071, -0.0092]","[60000.0, 1417500.0, 67033.3333, 0.1272, 20500.0, 0.0063, 0.3919]","[69300.0, 1486800.0, 62266.6667, 0.0579, 197200.0, 0.0092, -0.0065]","[77300.0, 1564100.0, 68866.6667, 0.0676, 80900.0, 0.0142, 0.2211]"
2020-05-28,"[0.0, 0.0, 0.0, 0.0012, 1800.0, 0.0, -0.1579]","[122100.0, 122100.0, 61050.0, 0.0888, 53400.0, 0.0235, -0.2188]","[51600.0, 173700.0, 57900.0, 0.0494, 45300.0, 0.0063, 0.7217]","[100700.0, 274400.0, 91466.6667, 0.064, 26700.0, 0.0089, 0.1308]","[55500.0, 329900.0, 69266.6667, 0.0404, 45900.0, 0.0074, -0.0511]","[31700.0, 361600.0, 62633.3333, 0.0316, 47859.0, 0.0028, 0.4821]","[28600.0, 390200.0, 38600.0, 0.0201, 10200.0, 0.005, -0.0612]","[28000.0, 418200.0, 29433.3333, 0.0167, 54100.0, 0.0084, 0.4399]","[76400.0, 494600.0, 44333.3333, 0.0346, 48702.0, 0.0082, -0.0041]","[40600.0, 535200.0, 48333.3333, 0.016, 33000.0, 0.0069, -0.6538]","[120500.0, 655700.0, 79166.6667, 0.044, 37600.0, 0.0183, -0.2312]","[55900.0, 711600.0, 72333.3333, 0.0347, 25900.0, 0.0043, 0.3845]","[133400.0, 845000.0, 103266.6667, 0.0574, 32400.0, 0.0226, -0.0537]","[51200.0, 896200.0, 80166.6667, 0.0332, 40000.0, 0.0144, -0.0935]","[53200.0, 949400.0, 79266.6667, 0.0269, 21300.0, 0.0073, 0.4272]","[32500.0, 981900.0, 45633.3333, 0.0187, 51600.0, 0.0052, 0.0251]","[27000.0, 1008900.0, 37566.6667, 0.0177, 78900.0, 0.005, 0.357]","[14200.0, 1023100.0, 24566.6667, 0.0222, 26800.0, 0.0062, -0.2394]","[13600.0, 1036700.0, 18266.6667, 0.0345, 23700.0, 0.0051, -0.2401]","[15700.0, 1052400.0, 14500.0, 0.0267, 44000.0, 0.0054, -0.3287]","[28500.0, 1080900.0, 19266.6667, 0.0432, 62500.0, 0.0038, -0.2927]","[50000.0, 1130900.0, 31400.0, 0.0344, 39200.0, 0.0053, 0.7288]","[32280.0, 1163180.0, 36926.6667, 0.1269, 43700.0, 0.0051, 0.3284]","[47700.0, 1210880.0, 43326.6667, 0.0531, 92000.0, 0.008, 0.1002]","[98700.0, 1309580.0, 59560.0, 0.0637, 89700.0, 0.0056, 0.0539]"
2020-05-29,"[12400.0, 12400.0, 12400.0, 0.0039, 1300.0, 2.996, 0.0221]","[109900.0, 122300.0, 61150.0, 0.0924, 60000.0, 0.0244, -0.0146]","[33800.0, 156100.0, 52033.3333, 0.0551, 92300.0, 0.0042, 0.3534]","[59300.0, 215400.0, 67666.6667, 0.0671, 91100.0, 0.0088, -0.3228]","[47000.0, 262400.0, 46700.0, 0.0441, 29900.0, 0.0092, 0.5854]","[48500.0, 310900.0, 51600.0, 0.0391, 206000.0, 0.007, 0.0488]","[45300.0, 356200.0, 46933.3333, 0.0287, 38500.0, 0.0043, 0.4191]","[22300.0, 378500.0, 38700.0, 0.022, 22500.0, 0.003, 0.1438]","[24300.0, 402800.0, 30633.3333, 0.0359, 27900.0, 0.0043, -0.301]","[19800.0, 422600.0, 22133.3333, 0.0202, 6700.0, 0.0037, 0.366]","[9800.0, 432400.0, 17966.6667, 0.0441, 7900.0, 0.0015, 0.2232]","[60300.0, 492700.0, 29966.6667, 0.0439, 29600.0, 0.005, 0.3992]","[11200.0, 503900.0, 27100.0, 0.0411, 8800.0, 0.0048, -0.1941]","[23551.0, 527451.0, 31683.6667, 0.0342, 85600.0, 0.0088, -0.3566]","[2700.0, 530151.0, 12483.6667, 0.0184, 25600.0, 0.0049, 0.0659]","[24900.0, 555051.0, 17050.3333, 0.0196, 61200.0, 0.0059, 0.2725]","[8100.0, 563151.0, 11900.0, 0.0152, 18100.0, 0.005, -0.062]","[41500.0, 604651.0, 24833.3333, 0.0333, 15000.0, 0.0, -0.1184]","[72700.0, 677351.0, 40766.6667, 0.0506, 32600.0, 0.0059, -0.3178]","[49400.0, 726751.0, 54533.3333, 0.0314, 32500.0, 0.0047, -0.0779]","[87300.0, 814051.0, 69800.0, 0.0507, 14000.0, 0.0075, 0.0129]","[47100.0, 861151.0, 61266.6667, 0.0388, 22300.0, 0.0057, -0.7377]","[33100.0, 894251.0, 55833.3333, 0.0307, 40400.0, 0.0025, -0.7113]","[108300.0, 1002551.0, 62833.3333, 0.0587, 84600.0, 0.0062, 0.1233]","[133200.0, 1135751.0, 91533.3333, 0.0807, 156900.0, 0.0068, -0.0391]"
2020-06-01,"[100.0, 100.0, 100.0, 0.0037, 11600.0, 3.7183, 0.2798]","[123700.0, 123800.0, 61900.0, 0.079, 130600.0, 0.013, 0.3008]","[61100.0, 184900.0, 61633.3333, 0.0308, 99100.0, 0.007, 0.0734]","[157100.0, 342000.0, 113966.6667, 0.0629, 56500.0, 0.0095, -0.55]","[116200.0, 458200.0, 111466.6667, 0.0426, 66100.0, 0.0054, 0.0198]","[85900.0, 544100.0, 119733.3333, 0.0332, 19800.0, 0.0051, 0.4679]","[162708.0, 706808.0, 121602.6667, 0.0411, 24400.0, 0.0103, 0.1016]","[51092.0, 757900.0, 99900.0, 0.0201, 58100.0, 0.0064, 0.4999]","[322108.0, 1080008.0, 178636.0, 0.0673, 60400.0, 0.0245, 0.3453]","[79192.0, 1159200.0, 150797.3333, 0.0262, 31000.0, 0.0072, -0.1711]","[79500.0, 1238700.0, 160266.6667, 0.0436, 13600.0, 0.0067, -0.6574]","[72900.0, 1311600.0, 77197.3333, 0.0411, 25900.0, 0.0051, 0.1001]","[130237.9, 1441837.9, 94212.6333, 0.0537, 29500.0, 0.0097, 0.028]","[335155.1, 1776993.0, 179431.0, 0.0623, 13580.0, 0.0099, 0.2761]","[58200.0, 1835193.0, 174531.0, 0.0217, 20800.0, 0.0056, -0.7016]","[26900.0, 1862093.0, 140085.0333, 0.019, 44200.0, 0.0045, 0.4905]","[83700.0, 1945793.0, 56266.6667, 0.0198, 23600.0, 0.0063, -0.6676]","[83879.3, 2029672.3, 64826.4333, 0.0264, 35400.0, 0.0075, 0.138]","[41831.0, 2071503.3, 69803.4333, 0.0301, 6400.0, 0.0047, 0.2506]","[56500.0, 2128003.3, 60736.7667, 0.0256, 24900.0, 0.0044, 0.4423]","[141600.0, 2269603.3, 79977.0, 0.0508, 22500.0, 0.0115, -0.0224]","[52800.0, 2322403.3, 83633.3333, 0.0332, 18700.0, 0.0044, 0.4027]","[55900.0, 2378303.3, 83433.3333, 0.025, 25700.0, 0.0044, -0.5592]","[56800.0, 2435103.3, 55166.6667, 0.0511, 51100.0, 0.0048, -0.0591]","[201800.0, 2636903.3, 104833.3333, 0.0897, 87100.0, 0.0075, -0.7153]"
2020-06-02,"[4400.0, 4400.0, 4400.0, 0.0041, 6200.0, 3.2729, -0.3657]","[274672.4, 279072.4, 139536.2, 0.0765, 198151.0, 0.0145, -0.595]","[168531.0, 447603.4, 149201.1333, 0.0352, 28900.0, 0.0134, -0.5639]","[113100.0, 560703.4, 185434.4667, 0.0491, 99000.0, 0.0053, -0.1605]","[92800.0, 653503.4, 124810.3333, 0.0382, 70000.0, 0.0055, -0.5052]","[90600.0, 744103.4, 98833.3333, 0.0345, 47000.0, 0.0062, -0.4289]","[76900.0, 821003.4, 86766.6667, 0.0419, 32400.0, 0.0069, -0.3432]","[46100.0, 867103.4, 71200.0, 0.0178, 8600.0, 0.0071, -0.4818]","[67800.0, 934903.4, 63600.0, 0.0549, 40800.0, 0.0065, -0.3674]","[33300.0, 968203.4, 49066.6667, 0.0193, 10800.0, 0.0052, 0.3228]","[20700.0, 988903.4, 40600.0, 0.0151, 19100.0, 0.006, 0.4751]","[14600.0, 1003503.4, 22866.6667, 0.0284, 58800.0, 0.0032, 0.5879]","[200237.8, 1203741.2, 78512.6, 0.0406, 135300.0, 0.0126, 0.3559]","[103200.0, 1306941.2, 106012.6, 0.06, 40500.0, 0.0196, -0.1607]","[157608.0, 1464549.2, 153681.9333, 0.0246, 63900.0, 0.0105, 0.3298]","[535400.0, 1999949.2, 265402.6667, 0.0665, 44500.0, 0.0208, -0.4555]","[192300.0, 2192249.2, 295102.6667, 0.033, 34200.0, 0.0081, -0.3269]","[196200.0, 2388449.2, 307966.6667, 0.0432, 7100.0, 0.0107, -0.7386]","[128700.0, 2517149.2, 172400.0, 0.04, 36000.0, 0.0068, -0.1515]","[191000.0, 2708149.2, 171966.6667, 0.0416, 67600.0, 0.0051, -0.0403]","[154500.0, 2862649.2, 158066.6667, 0.0596, 125100.0, 0.0119, -0.0722]","[51700.0, 2914349.2, 132400.0, 0.0259, 65400.0, 0.0052, 0.452]","[91700.0, 3006049.2, 99300.0, 0.0263, 732000.0, 0.0106, -0.3477]","[69300.0, 3075349.2, 70900.0, 0.0462, 180800.0, 0.0068, 0.252]","[122000.0, 3197349.2, 94333.3333, 0.0773, 152700.0, 0.0048, 0.0895]"
2020-06-03,"[1200.0, 1200.0, 1200.0, 0.0005, 1400.0, 3.4244, 0.2134]","[337800.0, 339000.0, 169500.0, 0.0658, 136300.0, 0.0232, -0.1419]","[242300.0, 581300.0, 193766.6667, 0.0408, 150500.0, 0.0084, -0.0124]","[125100.0, 706400.0, 235066.6667, 0.0396, 113000.0, 0.0064, -0.2863]","[242175.0, 948575.0, 203191.6667, 0.0398, 75900.0, 0.0268, 0.1904]","[216125.0, 1164700.0, 194466.6667, 0.0341, 78700.0, 0.0159, 0.2044]","[79500.0, 1244200.0, 179266.6667, 0.0337, 38200.0, 0.0048, 0.5832]","[111575.0, 1355775.0, 135733.3333, 0.0184, 38900.0, 0.0135, 0.4246]","[713203.3, 2068978.3, 301426.1, 0.0933, 43600.0, 0.0415, 0.1007]","[255400.0, 2324378.3, 360059.4333, 0.0298, 19100.0, 0.0182, -0.0289]","[336000.0, 2660378.3, 434867.7667, 0.0336, 49500.0, 0.0066, -0.2346]","[71300.0, 2731678.3, 220900.0, 0.0153, 56100.0, 0.0105, -0.3781]","[290500.0, 3022178.3, 232600.0, 0.0559, 18300.0, 0.0133, 0.8793]","[227200.0, 3249378.3, 196333.3333, 0.0676, 67000.0, 0.0092, -0.0641]","[201700.0, 3451078.3, 239800.0, 0.0367, 19300.0, 0.0105, 0.2645]","[138800.0, 3589878.3, 189233.3333, 0.0681, 18800.0, 0.0064, -0.1526]","[175700.0, 3765578.3, 172066.6667, 0.0418, 27800.0, 0.0145, 0.3028]","[97900.0, 3863478.3, 137466.6667, 0.0373, 82300.0, 0.0087, -0.4723]","[97700.0, 3961178.3, 123766.6667, 0.0249, 121100.0, 0.0052, 0.1214]","[141300.0, 4102478.3, 112300.0, 0.0361, 60600.0, 0.0092, -0.5476]","[144286.2, 4246764.5, 127762.0667, 0.0432, 83600.0, 0.0065, 0.1668]","[160731.0, 4407495.5, 148772.4, 0.0223, 57500.0, 0.017, 0.2022]","[156600.0, 4564095.5, 153872.4, 0.0266, 60000.0, 0.0089, 0.2864]","[218200.0, 4782295.5, 178510.3333, 0.0283, 69300.0, 0.0068, -0.1067]","[441365.5, 5223661.0, 272055.1667, 0.0664, 77300.0, 0.0065, 0.1168]"
2020-06-04,"[38000.0, 38000.0, 38000.0, 0.0022, 0.0, 3.4363, 0.4307]","[356600.0, 394600.0, 197300.0, 0.0662, 122100.0, 0.0258, 0.1838]","[234900.0, 629500.0, 209833.3333, 0.0435, 51600.0, 0.0091, 0.4147]","[224044.8, 853544.8, 271848.2667, 0.0298, 100700.0, 0.0117, 0.07]","[640179.3, 1493724.1, 366374.7, 0.0538, 55500.0, 0.0528, 0.5455]","[521819.0, 2015543.1, 462014.3667, 0.0466, 31700.0, 0.0135, -0.2444]","[505886.2, 2521429.3, 555961.5, 0.0357, 28600.0, 0.0176, -0.0133]","[445186.2, 2966615.5, 490963.8, 0.0319, 28000.0, 0.0288, 0.6931]","[290000.0, 3256615.5, 413690.8, 0.0656, 76400.0, 0.011, -0.2152]","[228600.0, 3485215.5, 321262.0667, 0.03, 40600.0, 0.0092, -0.4261]","[218800.0, 3704015.5, 245800.0, 0.0334, 120500.0, 0.0088, 0.3359]","[269600.0, 3973615.5, 239000.0, 0.0181, 55900.0, 0.0136, -0.2968]","[626203.4, 4599818.9, 371534.4667, 0.0675, 133400.0, 0.036, -0.1353]","[487843.0, 5087661.9, 461215.4667, 0.0471, 51200.0, 0.0181, 0.0429]","[200440.0, 5288101.9, 438162.1333, 0.0383, 53200.0, 0.0169, 0.032]","[159400.0, 5447501.9, 282561.0, 0.0718, 32500.0, 0.0088, 0.2003]","[122800.0, 5570301.9, 160880.0, 0.0368, 27000.0, 0.0157, 0.4049]","[175700.0, 5746001.9, 152633.3333, 0.0346, 14200.0, 0.0158, 0.3421]","[91400.0, 5837401.9, 129966.6667, 0.0237, 13600.0, 0.0126, 0.3211]","[180126.1, 6017528.0, 149075.3667, 0.037, 15700.0, 0.0178, -0.5991]","[230700.0, 6248228.0, 167408.7, 0.0356, 28500.0, 0.0084, -0.1161]","[145200.0, 6393428.0, 185342.0333, 0.0221, 50000.0, 0.0079, 0.1239]","[162600.0, 6556028.0, 179500.0, 0.0268, 32280.0, 0.0046, 0.2562]","[312270.0, 6868298.0, 206690.0, 0.0351, 47700.0, 0.0142, 0.5959]","[575830.0, 7444128.0, 350233.3333, 0.0667, 98700.0, 0.0049, -0.1132]"
2020-06-05,"[91078.534, 91078.534, 91078.534, 0.0049, 12400.0, 2.4112, -0.4391]","[973819.3, 1064897.834, 532448.917, 0.0706, 109900.0, 0.031, -0.0464]","[814113.234, 1879011.068, 626337.0227, 0.0536, 33800.0, 0.0449, 0.4377]","[292248.447, 2171259.515, 693393.6603, 0.0279, 59300.0, 0.0142, 0.0649]","[389996.619, 2561256.134, 498786.1, 0.0574, 47000.0, 0.0132, 0.3132]","[188800.0, 2750056.134, 290348.3553, 0.0436, 48500.0, 0.0167, 0.4725]","[56200.0, 2806256.134, 211665.5397, 0.0296, 45300.0, 0.0088, 0.5955]","[318302.0, 3124558.134, 187767.3333, 0.0379, 22300.0, 0.0133, -0.5527]","[265100.0, 3389658.134, 213200.6667, 0.0675, 24300.0, 0.015, 0.4277]","[193493.1, 3583151.234, 258965.0333, 0.0331, 19800.0, 0.0138, -0.167]","[214600.0, 3797751.234, 224397.7, 0.0385, 9800.0, 0.0095, -0.5195]","[1009430.9, 4807182.134, 472508.0, 0.0509, 60300.0, 0.0523, 0.3269]","[407651.7, 5214833.834, 543894.2, 0.0604, 11200.0, 0.0336, 0.5889]","[284117.2, 5498951.034, 567066.6, 0.046, 23551.0, 0.0131, 0.1226]","[246400.0, 5745351.034, 312722.9667, 0.0302, 2700.0, 0.0223, 0.4228]","[147300.0, 5892651.034, 225939.0667, 0.021, 24900.0, 0.01, 0.1437]","[165900.0, 6058551.034, 186533.3333, 0.0223, 8100.0, 0.0073, 0.0879]","[130700.0, 6189251.034, 147966.6667, 0.0186, 41500.0, 0.0135, -0.4777]","[140000.0, 6329251.034, 145533.3333, 0.0151, 72700.0, 0.0098, 0.448]","[190701.0, 6519952.034, 153800.3333, 0.0236, 49400.0, 0.0131, -0.1253]","[469871.5, 6989823.534, 266857.5, 0.0355, 87300.0, 0.0234, -0.7138]","[451493.1, 7441316.634, 370688.5333, 0.0321, 47100.0, 0.012, -0.129]","[520779.3, 7962095.934, 480714.6333, 0.0349, 33100.0, 0.0248, -0.2695]","[803303.4, 8765399.334, 591858.6, 0.0552, 108300.0, 0.0347, 0.344]","[1057263.862, 9822663.196, 793782.1873, 0.0898, 133200.0, 0.0159, -0.2766]"
2020-06-08,"[65658.738, 65658.738, 65658.738, 0.0072, 100.0, 3.0337, 0.4354]","[1847312.3, 1912971.038, 956485.519, 0.1157, 123700.0, 0.1085, 0.5058]","[1319795.1, 3232766.138, 1077588.7127, 0.0858, 61100.0, 0.0678, 0.3488]","[489362.0, 3722128.138, 1218823.1333, 0.0376, 157100.0, 0.0203, 0.1153]","[332300.0, 4054428.138, 713819.0333, 0.0539, 116200.0, 0.0098, -0.3434]","[452400.0, 4506828.138, 424687.3333, 0.0461, 85900.0, 0.031, -0.1081]","[276047.0, 4782875.138, 353582.3333, 0.0345, 162708.0, 0.021, -0.1335]","[483600.0, 5266475.138, 404015.6667, 0.0482, 51092.0, 0.0337, -0.1881]","[178300.0, 5444775.138, 312649.0, 0.0284, 322108.0, 0.0071, -0.2841]","[112100.0, 5556875.138, 258000.0, 0.0208, 79192.0, 0.0073, 0.4239]","[121700.0, 5678575.138, 137366.6667, 0.0215, 79500.0, 0.0141, -0.1375]","[139900.0, 5818475.138, 124566.6667, 0.0514, 72900.0, 0.005, -0.4369]","[130800.0, 5949275.138, 130800.0, 0.0466, 130237.9, 0.0044, 0.4179]","[108100.0, 6057375.138, 126266.6667, 0.0354, 335155.1, 0.0121, -0.7766]","[269000.0, 6326375.138, 169300.0, 0.027, 58200.0, 0.0155, 0.3462]","[310200.0, 6636575.138, 229100.0, 0.0233, 26900.0, 0.0147, 0.7736]","[446779.3, 7083354.438, 341993.1, 0.0273, 83700.0, 0.0217, 0.3741]","[174800.0, 7258154.438, 310593.1, 0.0186, 83879.3, 0.0092, -0.2989]","[202500.0, 7460654.438, 274693.1, 0.0162, 41831.0, 0.0077, 0.7658]","[139600.0, 7600254.438, 172300.0, 0.0196, 56500.0, 0.0054, 0.1831]","[211500.0, 7811754.438, 184533.3333, 0.0339, 141600.0, 0.0124, 0.0824]","[126875.0, 7938629.438, 159325.0, 0.0264, 52800.0, 0.0166, -0.1951]","[150100.0, 8088729.438, 162825.0, 0.0304, 55900.0, 0.0096, -0.5844]","[326362.0, 8415091.438, 201112.3333, 0.053, 56800.0, 0.0136, 0.019]","[817200.0, 9232291.438, 431220.6667, 0.0912, 201800.0, 0.0076, -0.2515]"
2020-06-09,"[65600.0, 65600.0, 65600.0, 0.0089, 4400.0, 3.6321, 0.3689]","[711501.0, 777101.0, 388550.5, 0.137, 274672.4, 0.0365, -0.4246]","[834916.0, 1612017.0, 537339.0, 0.1189, 168531.0, 0.05, 0.1197]","[336400.0, 1948417.0, 627605.6667, 0.0452, 113100.0, 0.0239, -0.5695]","[185700.0, 2134117.0, 452338.6667, 0.0349, 92800.0, 0.0193, -0.4681]","[243300.0, 2377417.0, 255133.3333, 0.0355, 90600.0, 0.0241, -0.1498]","[100100.0, 2477517.0, 176366.6667, 0.0171, 76900.0, 0.0108, 0.7523]","[322575.0, 2800092.0, 221991.6667, 0.0451, 46100.0, 0.0212, 0.078]","[319900.0, 3119992.0, 247525.0, 0.0322, 67800.0, 0.0261, 0.0812]","[325700.0, 3445692.0, 322725.0, 0.0276, 33300.0, 0.0272, 0.1127]","[641179.3, 4086871.3, 428926.4333, 0.0452, 20700.0, 0.0253, 0.0237]","[283200.0, 4370071.3, 416693.1, 0.0541, 14600.0, 0.013, -0.2486]","[241700.0, 4611771.3, 388693.1, 0.0312, 200237.8, 0.0118, 0.4406]","[279398.0, 4891169.3, 268099.3333, 0.0282, 103200.0, 0.0183, 0.1701]","[78002.0, 4969171.3, 199700.0, 0.0222, 157608.0, 0.011, -0.1502]","[85900.0, 5055071.3, 147766.6667, 0.0207, 535400.0, 0.0172, 0.212]","[92500.0, 5147571.3, 85467.3333, 0.0266, 192300.0, 0.0044, 0.3093]","[62000.0, 5209571.3, 80133.3333, 0.014, 196200.0, 0.0067, -0.0963]","[63000.0, 5272571.3, 72500.0, 0.0154, 128700.0, 0.0119, -0.154]","[137700.0, 5410271.3, 87566.6667, 0.0187, 191000.0, 0.0081, -0.1306]","[169400.0, 5579671.3, 123366.6667, 0.0324, 154500.0, 0.007, 0.1221]","[120900.0, 5700571.3, 142666.6667, 0.0262, 51700.0, 0.0069, 0.5458]","[111900.0, 5812471.3, 134066.6667, 0.0289, 91700.0, 0.0148, -0.0775]","[138400.0, 5950871.3, 123733.3333, 0.0463, 69300.0, 0.0107, -0.3533]","[422400.0, 6373271.3, 224233.3333, 0.0875, 122000.0, 0.0085, 0.0372]"
2020-06-10,"[79300.0, 79300.0, 79300.0, 0.0129, 1200.0, 3.5107, 0.2157]","[391800.0, 471100.0, 235550.0, 0.1389, 337800.0, 0.0625, 0.6426]","[436268.0, 907368.0, 302456.0, 0.1303, 242300.0, 0.0301, 0.5644]","[121100.0, 1028468.0, 316389.3333, 0.0461, 125100.0, 0.0174, -0.4384]","[56700.0, 1085168.0, 204689.3333, 0.0268, 242175.0, 0.0104, 0.4431]","[219500.0, 1304668.0, 132433.3333, 0.0487, 216125.0, 0.0169, 0.0784]","[144500.0, 1449168.0, 140233.3333, 0.0281, 79500.0, 0.0181, -0.072]","[195900.0, 1645068.0, 186633.3333, 0.0518, 111575.0, 0.0387, 0.0059]","[130602.0, 1775670.0, 157000.6667, 0.0348, 713203.3, 0.0102, -0.1267]","[89200.0, 1864870.0, 138567.3333, 0.0291, 255400.0, 0.0118, -0.2049]","[38700.0, 1903570.0, 86167.3333, 0.0414, 336000.0, 0.006, 0.3074]","[73100.0, 1976670.0, 67000.0, 0.0264, 71300.0, 0.0089, -0.2594]","[266500.0, 2243170.0, 126100.0, 0.0412, 290500.0, 0.0212, 0.3048]","[246800.0, 2489970.0, 195466.6667, 0.0406, 227200.0, 0.0132, 0.0235]","[64100.0, 2554070.0, 192466.6667, 0.0195, 201700.0, 0.0067, 0.4873]","[33304.0, 2587374.0, 114734.6667, 0.0187, 138800.0, 0.0026, 0.0224]","[55900.0, 2643274.0, 51101.3333, 0.026, 175700.0, 0.0048, 0.0033]","[213500.0, 2856774.0, 100901.3333, 0.0286, 97900.0, 0.0258, -0.0548]","[24300.0, 2881074.0, 97900.0, 0.0128, 97700.0, 0.0146, 0.1281]","[40800.0, 2921874.0, 92866.6667, 0.0159, 141300.0, 0.0077, 0.3103]","[71650.0, 2993524.0, 45583.3333, 0.0229, 144286.2, 0.0059, 0.1798]","[120000.0, 3113524.0, 77483.3333, 0.0216, 160731.0, 0.0048, 0.0175]","[129502.0, 3243026.0, 107050.6667, 0.0228, 156600.0, 0.0093, -0.0454]","[230900.0, 3473926.0, 160134.0, 0.0397, 218200.0, 0.0129, -0.2551]","[256500.0, 3730426.0, 205634.0, 0.0745, 441365.5, 0.0097, -0.3802]"
2020-06-11,"[15000.0, 15000.0, 15000.0, 0.0122, 38000.0, 4.2038, -0.2431]","[199100.0, 214100.0, 107050.0, 0.0947, 356600.0, 0.0307, -0.0469]","[227100.0, 441200.0, 147066.6667, 0.1083, 234900.0, 0.0361, 0.0675]","[259958.5, 701158.5, 228719.5, 0.0578, 224044.8, 0.015, 0.1166]","[206251.7, 907410.2, 231103.4, 0.0381, 640179.3, 0.0255, -0.4222]","[123000.0, 1030410.2, 196403.4, 0.0462, 521819.0, 0.0127, 0.1386]","[61300.0, 1091710.2, 130183.9, 0.0251, 505886.2, 0.008, 0.4353]","[56700.0, 1148410.2, 80333.3333, 0.0408, 445186.2, 0.006, 0.6917]","[105500.0, 1253910.2, 74500.0, 0.0403, 290000.0, 0.0068, -0.3901]","[115600.0, 1369510.2, 92600.0, 0.0381, 228600.0, 0.0125, 0.6744]","[46500.0, 1416010.2, 89200.0, 0.0422, 218800.0, 0.0054, 0.5807]","[66400.0, 1482410.2, 76166.6667, 0.0288, 269600.0, 0.0152, -0.2271]","[28600.0, 1511010.2, 47166.6667, 0.0397, 626203.4, 0.0102, 0.0943]","[289379.3, 1800389.5, 128126.4333, 0.0694, 487843.0, 0.0261, -0.0008]","[58200.0, 1858589.5, 125393.1, 0.0164, 200440.0, 0.0052, 0.2867]","[54500.0, 1913089.5, 134026.4333, 0.0136, 159400.0, 0.0099, 0.2453]","[141756.0, 2054845.5, 84818.6667, 0.0259, 122800.0, 0.0177, 0.0259]","[74600.0, 2129445.5, 90285.3333, 0.0308, 175700.0, 0.0087, 0.4288]","[80800.0, 2210245.5, 99052.0, 0.0146, 91400.0, 0.0118, -0.1852]","[72700.0, 2282945.5, 76033.3333, 0.0191, 180126.1, 0.0095, 0.8627]","[140200.0, 2423145.5, 97900.0, 0.0311, 230700.0, 0.0104, 0.6804]","[93500.0, 2516645.5, 102133.3333, 0.0276, 145200.0, 0.0067, -0.0223]","[93600.0, 2610245.5, 109100.0, 0.028, 162600.0, 0.0164, -0.3329]","[172000.0, 2782245.5, 119700.0, 0.0473, 312270.0, 0.0133, -0.3965]","[166700.0, 2948945.5, 144100.0, 0.0639, 575830.0, 0.0156, -0.5185]"
