date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-20,"[30200.0, 30200.0, 30200.0, 0.0035, 17700.0, 7.22, 0.0319]","[875246.18, 905446.18, 452723.09, 0.1152, 267941.0, 0.1022, -0.0268]","[554832.0, 1460278.18, 486759.3933, 0.1061, 243619.0, 0.092, 0.1092]","[729315.876, 2189594.056, 719798.0187, 0.1084, 119300.0, 0.079, -0.1897]","[315340.0, 2504934.056, 533162.6253, 0.0528, 146000.0, 0.0663, 0.123]","[210680.0, 2715614.056, 418445.292, 0.0391, 134000.0, 0.0462, -0.1125]","[281923.0, 2997537.056, 269314.3333, 0.0464, 148580.0, 0.0475, -0.207]","[123500.0, 3121037.056, 205367.6667, 0.039, 91540.0, 0.0439, 0.0557]","[132900.0, 3253937.056, 179441.0, 0.0283, 51400.0, 0.0274, -0.3514]","[96280.0, 3350217.056, 117560.0, 0.025, 45000.0, 0.0268, 0.2705]","[94700.0, 3444917.056, 107960.0, 0.0215, 31200.0, 0.0329, -0.1728]","[85400.0, 3530317.056, 92126.6667, 0.0237, 85500.0, 0.0191, -0.0728]","[70800.0, 3601117.056, 83633.3333, 0.0209, 120253.1, 0.0184, 0.1932]","[133200.0, 3734317.056, 96466.6667, 0.0429, 89400.0, 0.0272, 0.7566]","[91500.0, 3825817.056, 98500.0, 0.0272, 85600.0, 0.0201, -0.0547]","[105300.0, 3931117.056, 110000.0, 0.0224, 182540.6, 0.0155, 0.3461]","[153700.0, 4084817.056, 116833.3333, 0.0264, 67040.0, 0.0423, -0.0078]","[214560.0, 4299377.056, 157853.3333, 0.0333, 326680.0, 0.0318, -0.0415]","[156560.0, 4455937.056, 174940.0, 0.0259, 240220.0, 0.0135, -0.0755]","[137500.0, 4593437.056, 169540.0, 0.0284, 187980.0, 0.0089, 0.633]","[69600.0, 4663037.056, 121220.0, 0.0244, 168100.0, 0.0149, -0.211]","[113860.0, 4776897.056, 106986.6667, 0.0352, 131700.0, 0.0268, -0.3147]","[127800.0, 4904697.056, 103753.3333, 0.0236, 278049.0, 0.0307, -0.0497]","[151900.0, 5056597.056, 131186.6667, 0.0433, 288450.3, 0.0162, 0.0742]","[191340.0, 5247937.056, 157013.3333, 0.0373, 252990.0, 0.0121, 0.149]"
2020-07-21,"[15500.0, 15500.0, 15500.0, 0.0041, 15800.0, 7.5783, -0.3649]","[459420.0, 474920.0, 237460.0, 0.1289, 315380.0, 0.0825, 0.3847]","[339776.0, 814696.0, 271565.3333, 0.0989, 267100.0, 0.0192, 0.4291]","[411424.0, 1226120.0, 403540.0, 0.1011, 170580.0, 0.0622, 0.55]","[158360.0, 1384480.0, 303186.6667, 0.0496, 278920.0, 0.0308, -0.058]","[109240.0, 1493720.0, 226341.3333, 0.0389, 189140.0, 0.0303, 0.2018]","[146700.0, 1640420.0, 138100.0, 0.0476, 94030.0, 0.0333, -0.2779]","[139500.0, 1779920.0, 131813.3333, 0.0401, 286570.0, 0.0293, 0.0147]","[103500.0, 1883420.0, 129900.0, 0.0238, 116900.0, 0.0148, 0.5552]","[233020.0, 2116440.0, 158673.3333, 0.0318, 48400.0, 0.0128, 0.6435]","[226280.0, 2342720.0, 187600.0, 0.0302, 85880.0, 0.0652, 0.2058]","[105102.0, 2447822.0, 188134.0, 0.0218, 40600.0, 0.0227, -0.1072]","[190551.6, 2638373.6, 173977.8667, 0.0244, 119720.0, 0.0247, 0.5327]","[296100.0, 2934473.6, 197251.2, 0.036, 85054.0, 0.0248, 0.2622]","[228830.0, 3163303.6, 238493.8667, 0.0285, 93583.0, 0.0149, -0.649]","[208870.0, 3372173.6, 244600.0, 0.0249, 179716.0, 0.0331, 0.705]","[146590.0, 3518763.6, 194763.3333, 0.0247, 172687.0, 0.0123, 0.0855]","[258900.0, 3777663.6, 204786.6667, 0.0397, 192040.0, 0.0137, 0.5075]","[176570.0, 3954233.6, 194020.0, 0.0263, 310084.8, 0.0187, -0.1234]","[243260.0, 4197493.6, 226243.3333, 0.0328, 165597.0, 0.0265, 0.4642]","[283472.0, 4480965.6, 234434.0, 0.033, 149093.0, 0.0767, -0.3798]","[110400.0, 4591365.6, 212377.3333, 0.0229, 189140.0, 0.0249, 0.3196]","[74720.0, 4666085.6, 156197.3333, 0.0216, 153477.0, 0.0191, 0.4765]","[146400.0, 4812485.6, 110506.6667, 0.0347, 240593.1, 0.0305, 0.3971]","[125635.0, 4938120.6, 115585.0, 0.0336, 107580.0, 0.022, 0.0888]"
2020-07-22,"[2100.0, 2100.0, 2100.0, 0.0032, 2000.0, 9.003, -0.5824]","[236300.0, 238400.0, 119200.0, 0.1139, 177960.0, 0.0399, -0.0503]","[308400.0, 546800.0, 182266.6667, 0.0938, 141280.0, 0.0906, 0.1737]","[117340.0, 664140.0, 220680.0, 0.0877, 160800.0, 0.04, -0.1156]","[132600.0, 796740.0, 186113.3333, 0.0461, 164980.0, 0.017, 0.3607]","[65300.0, 862040.0, 105080.0, 0.0283, 217920.0, 0.0224, -0.1681]","[61300.0, 923340.0, 86400.0, 0.0349, 52800.0, 0.0164, -0.3369]","[113438.58, 1036778.58, 80012.86, 0.0304, 102120.0, 0.0257, -0.0934]","[207467.5, 1244246.08, 127402.0267, 0.0394, 136020.0, 0.0222, -0.5931]","[170100.0, 1414346.08, 163668.6933, 0.0415, 76500.0, 0.0503, 0.4714]","[127600.0, 1541946.08, 168389.1667, 0.036, 77500.0, 0.0259, -0.7142]","[62200.0, 1604146.08, 119966.6667, 0.0197, 141500.0, 0.0157, 0.6502]","[111140.0, 1715286.08, 100313.3333, 0.0302, 74800.0, 0.0329, 0.2992]","[36500.0, 1751786.08, 69946.6667, 0.0327, 100400.0, 0.0152, 0.7432]","[73660.0, 1825446.08, 73766.6667, 0.0298, 115740.0, 0.0083, 0.7961]","[93640.0, 1919086.08, 67933.3333, 0.0316, 209922.6, 0.0342, 0.7233]","[48600.0, 1967686.08, 71966.6667, 0.0253, 55160.0, 0.0178, 0.832]","[102400.0, 2070086.08, 81546.6667, 0.0429, 111420.0, 0.0264, 0.4832]","[113200.0, 2183286.08, 88066.6667, 0.035, 69110.0, 0.0394, -0.3643]","[92497.92, 2275784.0, 102699.3067, 0.0359, 116290.0, 0.0275, 0.2051]","[94500.0, 2370284.0, 100065.9733, 0.0345, 87510.0, 0.025, -0.8527]","[58900.0, 2429184.0, 81965.9733, 0.0215, 79500.0, 0.0103, 0.6362]","[125120.0, 2554304.0, 92840.0, 0.0276, 33460.0, 0.0308, -0.2155]","[152060.0, 2706364.0, 112026.6667, 0.0371, 267909.0, 0.0256, 0.1686]","[176180.0, 2882544.0, 151120.0, 0.041, 143558.6, 0.0124, 0.0675]"
2020-07-23,"[27340.0, 27340.0, 27340.0, 0.0038, 8580.0, 5.8573, -0.3394]","[314200.0, 341540.0, 170770.0, 0.0877, 350772.0, 0.0405, -0.4293]","[209697.92, 551237.92, 183745.9733, 0.0782, 608340.0, 0.037, -0.3013]","[244918.58, 796156.5, 256272.1667, 0.0643, 708502.456, 0.0674, -0.0901]","[167100.0, 963256.5, 207238.8333, 0.0417, 279800.0, 0.0281, -0.2014]","[151200.0, 1114456.5, 187739.5267, 0.0291, 151700.0, 0.0324, 0.0606]","[434500.0, 1548956.5, 250933.3333, 0.0577, 176100.0, 0.0824, 0.2763]","[145600.0, 1694556.5, 243766.6667, 0.0362, 166600.0, 0.0283, 0.1514]","[79800.0, 1774356.5, 219966.6667, 0.0384, 231640.0, 0.0232, 0.0235]","[188600.0, 1962956.5, 138000.0, 0.0531, 180700.0, 0.0239, 0.6111]","[130800.0, 2093756.5, 133066.6667, 0.0423, 132900.0, 0.0112, -0.0697]","[59600.0, 2153356.5, 126333.3333, 0.0199, 181700.0, 0.0155, -0.1765]","[52900.0, 2206256.5, 81100.0, 0.0307, 187800.0, 0.0171, -0.1775]","[85700.0, 2291956.5, 66066.6667, 0.0322, 541567.58, 0.0305, -0.0871]","[58000.0, 2349956.5, 65533.3333, 0.0294, 285300.0, 0.0132, -0.1564]","[142266.0, 2492222.5, 95322.0, 0.0382, 232800.0, 0.0261, -0.1564]","[80600.0, 2572822.5, 93622.0, 0.0231, 234720.0, 0.0314, -0.3079]","[100100.0, 2672922.5, 107655.3333, 0.0387, 222900.0, 0.0144, -0.112]","[155600.0, 2828522.5, 112100.0, 0.0396, 232800.0, 0.0494, -0.0869]","[115500.0, 2944022.5, 123733.3333, 0.0379, 243340.0, 0.0381, -0.423]","[82100.0, 3026122.5, 117733.3333, 0.0377, 211000.0, 0.0127, 0.061]","[114936.0, 3141058.5, 104178.6667, 0.025, 399561.6, 0.0403, -0.3373]","[126800.0, 3267858.5, 107945.3333, 0.0314, 142000.0, 0.0444, -0.6772]","[141000.0, 3408858.5, 127578.6667, 0.0407, 372440.0, 0.0225, 0.1074]","[152840.0, 3561698.5, 140213.3333, 0.0432, 246460.0, 0.0447, -0.0161]"
2020-07-24,"[12900.0, 12900.0, 12900.0, 0.0042, 19580.0, 7.8463, -0.0598]","[227360.0, 240260.0, 120130.0, 0.0808, 719204.638, 0.0517, -0.1772]","[124620.0, 364880.0, 121626.6667, 0.0685, 693246.18, 0.0294, -0.0684]","[135611.0, 500491.0, 162530.3333, 0.0508, 459694.876, 0.0602, -0.4577]","[106940.0, 607431.0, 122390.3333, 0.0423, 321760.0, 0.0259, 0.4993]","[56420.0, 663851.0, 99657.0, 0.0277, 309035.0, 0.0147, 0.5205]","[109140.0, 772991.0, 90833.3333, 0.0593, 336160.0, 0.0429, -0.2458]","[67660.0, 840651.0, 77740.0, 0.0339, 388794.876, 0.0098, 0.0399]","[44600.0, 885251.0, 73800.0, 0.0362, 141840.0, 0.0268, 0.3063]","[47740.0, 932991.0, 53333.3333, 0.0424, 169720.0, 0.0132, 0.3535]","[48460.0, 981451.0, 46933.3333, 0.0321, 150820.0, 0.0295, 0.4289]","[114500.0, 1095951.0, 70233.3333, 0.0249, 157180.0, 0.028, 0.5068]","[82000.0, 1177951.0, 81653.3333, 0.0265, 120400.0, 0.0209, 0.5325]","[228379.3, 1406330.3, 141626.4333, 0.0364, 129240.0, 0.0468, 0.0544]","[250949.8, 1657280.1, 187109.7, 0.0405, 123141.0, 0.0482, -0.1558]","[97000.0, 1754280.1, 192109.7, 0.0344, 70400.0, 0.0319, 0.2597]","[122560.0, 1876840.1, 156836.6, 0.0261, 86080.0, 0.0152, -0.137]","[124600.0, 2001440.1, 114720.0, 0.0344, 146600.0, 0.0126, -0.0952]","[377351.7, 2378791.8, 208170.5667, 0.0675, 74800.0, 0.0516, -0.0018]","[182692.4, 2561484.2, 228214.7, 0.0408, 129600.0, 0.0374, 0.2422]","[152480.0, 2713964.2, 237508.0333, 0.0347, 161280.0, 0.0708, -0.4804]","[72480.0, 2786444.2, 135884.1333, 0.0252, 139627.638, 0.0553, -0.3989]","[75200.0, 2861644.2, 100053.3333, 0.0343, 142980.0, 0.0406, -0.5234]","[91480.0, 2953124.2, 79720.0, 0.0404, 258600.0, 0.0239, -0.3472]","[200290.0, 3153414.2, 122323.3333, 0.0558, 220900.0, 0.0319, 0.3575]"
2020-07-27,"[6100.0, 6100.0, 6100.0, 0.0047, 30200.0, 6.7863, -0.125]","[380200.0, 386300.0, 193150.0, 0.1017, 875246.18, 0.0675, 0.2761]","[172931.0, 559231.0, 186410.3333, 0.0548, 554832.0, 0.0559, 0.205]","[149700.0, 708931.0, 234277.0, 0.0563, 729315.876, 0.0297, 0.2455]","[256880.0, 965811.0, 193170.3333, 0.0596, 315340.0, 0.0372, -0.0282]","[38600.0, 1004411.0, 148393.3333, 0.025, 210680.0, 0.0192, 0.1524]","[120200.0, 1124611.0, 138560.0, 0.0675, 281923.0, 0.039, 0.0137]","[129261.0, 1253872.0, 96020.3333, 0.0372, 123500.0, 0.0147, 0.1659]","[81800.0, 1335672.0, 110420.3333, 0.0226, 132900.0, 0.014, 0.6703]","[86100.0, 1421772.0, 99053.6667, 0.0336, 96280.0, 0.0111, -0.5955]","[191738.0, 1613510.0, 119879.3333, 0.0417, 94700.0, 0.0318, -0.1958]","[11200.0, 1624710.0, 96346.0, 0.0191, 85400.0, 0.017, 0.4552]","[30600.0, 1655310.0, 77846.0, 0.0175, 70800.0, 0.0151, 0.2039]","[74300.0, 1729610.0, 38700.0, 0.0416, 133200.0, 0.0155, 0.8022]","[70662.0, 1800272.0, 58520.6667, 0.0409, 91500.0, 0.0158, -0.013]","[35400.0, 1835672.0, 60120.6667, 0.0281, 105300.0, 0.0153, -0.431]","[53100.0, 1888772.0, 53054.0, 0.0272, 153700.0, 0.0191, -0.3074]","[34400.0, 1923172.0, 40966.6667, 0.0269, 214560.0, 0.0202, -0.4525]","[35300.0, 1958472.0, 40933.3333, 0.0589, 156560.0, 0.0117, 0.2252]","[59400.0, 2017872.0, 43033.3333, 0.0377, 137500.0, 0.033, 0.3861]","[199000.0, 2216872.0, 97900.0, 0.0491, 69600.0, 0.0278, -0.0909]","[73200.0, 2290072.0, 110533.3333, 0.0277, 113860.0, 0.0257, -0.0445]","[124600.0, 2414672.0, 132266.6667, 0.0356, 127800.0, 0.014, -0.4502]","[98000.0, 2512672.0, 98600.0, 0.0353, 151900.0, 0.016, 0.0663]","[111900.0, 2624572.0, 111500.0, 0.0497, 191340.0, 0.034, 0.5644]"
2020-07-28,"[2900.0, 2900.0, 2900.0, 0.0027, 15500.0, 8.0646, -0.2789]","[147900.0, 150800.0, 75400.0, 0.099, 459420.0, 0.0285, 0.4601]","[135900.0, 286700.0, 95566.6667, 0.0597, 339776.0, 0.024, 0.5725]","[79020.0, 365720.0, 120940.0, 0.0476, 411424.0, 0.0165, -0.4591]","[107700.0, 473420.0, 107540.0, 0.0634, 158360.0, 0.0227, -0.1837]","[91100.0, 564520.0, 92606.6667, 0.0273, 109240.0, 0.0236, 0.0867]","[78200.0, 642720.0, 92333.3333, 0.0409, 146700.0, 0.0155, 0.2572]","[46600.0, 689320.0, 71966.6667, 0.032, 139500.0, 0.0105, -0.3167]","[69700.0, 759020.0, 64833.3333, 0.0277, 103500.0, 0.0297, -0.3705]","[81400.0, 840420.0, 65900.0, 0.0307, 233020.0, 0.0223, 0.0386]","[131500.0, 971920.0, 94200.0, 0.0532, 226280.0, 0.0245, 0.6184]","[46800.0, 1018720.0, 86566.6667, 0.022, 105102.0, 0.0102, 0.6755]","[68500.0, 1087220.0, 82266.6667, 0.0249, 190551.6, 0.0149, 0.5335]","[25812.0, 1113032.0, 47037.3333, 0.0382, 296100.0, 0.0167, 0.2452]","[21100.0, 1134132.0, 38470.6667, 0.0393, 228830.0, 0.0143, -0.2617]","[47800.0, 1181932.0, 31570.6667, 0.0234, 208870.0, 0.0242, 0.1914]","[42100.0, 1224032.0, 37000.0, 0.0273, 146590.0, 0.0196, -0.1069]","[37840.0, 1261872.0, 42580.0, 0.0244, 258900.0, 0.0196, -0.3274]","[42600.0, 1304472.0, 40846.6667, 0.0521, 176570.0, 0.0301, 0.0085]","[43500.0, 1347972.0, 41313.3333, 0.0347, 243260.0, 0.024, 0.0066]","[60400.0, 1408372.0, 48833.3333, 0.0523, 283472.0, 0.0175, -0.3202]","[174420.0, 1582792.0, 92773.3333, 0.0485, 110400.0, 0.0429, 0.3183]","[36400.0, 1619192.0, 90406.6667, 0.0303, 74720.0, 0.0179, -0.1476]","[128400.0, 1747592.0, 113073.3333, 0.0453, 146400.0, 0.0179, 0.05]","[98500.0, 1846092.0, 87766.6667, 0.0532, 125635.0, 0.0098, -0.062]"
2020-07-29,"[3800.0, 3800.0, 3800.0, 0.0019, 2100.0, 7.9717, -0.4634]","[99200.0, 103000.0, 51500.0, 0.0904, 236300.0, 0.0673, 0.0523]","[68200.0, 171200.0, 57066.6667, 0.0571, 308400.0, 0.0518, 0.3651]","[87000.0, 258200.0, 84800.0, 0.0468, 117340.0, 0.0178, 0.1909]","[124900.0, 383100.0, 93366.6667, 0.0715, 132600.0, 0.0416, -0.0744]","[79800.0, 462900.0, 97233.3333, 0.0338, 65300.0, 0.0349, -0.3479]","[146900.0, 609800.0, 117200.0, 0.0522, 61300.0, 0.0569, -0.6272]","[139600.0, 749400.0, 122100.0, 0.0465, 113438.58, 0.0316, 0.0532]","[120500.0, 869900.0, 135666.6667, 0.0417, 207467.5, 0.0232, -0.8667]","[63260.0, 933160.0, 107786.6667, 0.0355, 170100.0, 0.0226, 0.4858]","[89020.0, 1022180.0, 90926.6667, 0.0619, 127600.0, 0.0407, -0.2054]","[49400.0, 1071580.0, 67226.6667, 0.0175, 62200.0, 0.021, -0.3954]","[86000.0, 1157580.0, 74806.6667, 0.0296, 111140.0, 0.0176, -0.1905]","[83800.0, 1241380.0, 73066.6667, 0.0271, 36500.0, 0.0171, 0.1144]","[54700.0, 1296080.0, 74833.3333, 0.0213, 73660.0, 0.0246, 0.2504]","[52400.0, 1348480.0, 63633.3333, 0.0213, 93640.0, 0.026, -0.309]","[88900.0, 1437380.0, 65333.3333, 0.0282, 48600.0, 0.0367, -0.3907]","[47100.0, 1484480.0, 62800.0, 0.0185, 102400.0, 0.0297, -0.1548]","[46400.0, 1530880.0, 60800.0, 0.0194, 113200.0, 0.013, 0.1401]","[143886.2, 1674766.2, 79128.7333, 0.0378, 92497.92, 0.0338, -0.4659]","[60000.0, 1734766.2, 83428.7333, 0.0455, 94500.0, 0.028, -0.0267]","[26300.0, 1761066.2, 76728.7333, 0.0449, 58900.0, 0.0185, -0.3486]","[48800.0, 1809866.2, 45033.3333, 0.03, 125120.0, 0.021, 0.255]","[171086.2, 1980952.4, 82062.0667, 0.0622, 152060.0, 0.0212, 0.4057]","[164183.0, 2145135.4, 128023.0667, 0.0575, 176180.0, 0.0139, -0.2822]"
2020-07-30,"[4340.0, 4340.0, 4340.0, 0.0017, 27340.0, 8.5282, -0.4717]","[271560.0, 275900.0, 137950.0, 0.0766, 314200.0, 0.0702, -0.4074]","[310964.1, 586864.1, 195621.3667, 0.0747, 209697.92, 0.0706, -0.5083]","[145235.0, 732099.1, 242586.3667, 0.0462, 244918.58, 0.0318, -0.0583]","[165000.0, 897099.1, 207066.3667, 0.0598, 167100.0, 0.0371, -0.7193]","[117300.0, 1014399.1, 142511.6667, 0.0438, 151200.0, 0.025, -0.5687]","[149544.1, 1163943.2, 143948.0333, 0.056, 434500.0, 0.0261, -0.0708]","[90800.0, 1254743.2, 119214.7, 0.0416, 145600.0, 0.0339, -0.7544]","[69040.0, 1323783.2, 103128.0333, 0.0401, 79800.0, 0.0154, -0.0496]","[23800.0, 1347583.2, 61213.3333, 0.0276, 188600.0, 0.0187, -0.2864]","[70600.0, 1418183.2, 54480.0, 0.0466, 130800.0, 0.0185, -0.6188]","[20381.0, 1438564.2, 38260.3333, 0.0187, 59600.0, 0.0113, 0.0716]","[81293.1, 1519857.3, 57424.7, 0.0361, 52900.0, 0.0141, -0.1698]","[61520.0, 1581377.3, 54398.0333, 0.0255, 85700.0, 0.0294, 0.0019]","[70880.0, 1652257.3, 71231.0333, 0.0213, 58000.0, 0.0122, -0.1008]","[106600.0, 1758857.3, 79666.6667, 0.0303, 142266.0, 0.0295, -0.0901]","[77400.0, 1836257.3, 84960.0, 0.0313, 80600.0, 0.0235, 0.1518]","[71800.0, 1908057.3, 85266.6667, 0.0233, 100100.0, 0.0174, 0.0004]","[43700.0, 1951757.3, 64300.0, 0.0205, 155600.0, 0.0253, -0.316]","[37600.0, 1989357.3, 51033.3333, 0.035, 115500.0, 0.022, -0.6706]","[106393.1, 2095750.4, 62564.3667, 0.0338, 82100.0, 0.0448, 0.1925]","[50900.0, 2146650.4, 64964.3667, 0.0421, 114936.0, 0.021, 0.1864]","[194696.5, 2341346.9, 117329.8667, 0.0389, 126800.0, 0.0323, 0.0778]","[160400.0, 2501746.9, 135332.1667, 0.0702, 141000.0, 0.0375, -0.2259]","[120700.0, 2622446.9, 158598.8333, 0.0586, 152840.0, 0.015, 0.1032]"
2020-07-31,"[2600.0, 2600.0, 2600.0, 0.0014, 12900.0, 8.0119, -0.5279]","[233033.1, 235633.1, 117816.55, 0.0766, 227360.0, 0.0364, 0.2939]","[169300.0, 404933.1, 134977.7, 0.0695, 124620.0, 0.053, 0.2686]","[238193.1, 643126.2, 213508.7333, 0.0593, 135611.0, 0.0452, 0.1761]","[145440.0, 788566.2, 184311.0333, 0.057, 106940.0, 0.0248, 0.0204]","[175600.0, 964166.2, 186411.0333, 0.0474, 56420.0, 0.0229, 0.0031]","[103100.0, 1067266.2, 141380.0, 0.0536, 109140.0, 0.0303, 0.026]","[194156.5, 1261422.7, 157618.8333, 0.0555, 67660.0, 0.0292, 0.2695]","[81300.0, 1342722.7, 126185.5, 0.0368, 44600.0, 0.0348, -0.2816]","[165940.0, 1508662.7, 147132.1667, 0.0319, 47740.0, 0.0436, -0.2841]","[167067.0, 1675729.7, 138102.3333, 0.0419, 48460.0, 0.0401, -0.028]","[156203.0, 1831932.7, 163070.0, 0.0282, 114500.0, 0.0466, 0.1602]","[102200.0, 1934132.7, 141823.3333, 0.0354, 82000.0, 0.025, -0.3279]","[60300.0, 1994432.7, 106234.3333, 0.0277, 228379.3, 0.0254, -0.6794]","[86600.0, 2081032.7, 83033.3333, 0.0274, 250949.8, 0.0223, -0.6087]","[58800.0, 2139832.7, 68566.6667, 0.0284, 97000.0, 0.0292, -0.8024]","[52000.0, 2191832.7, 65800.0, 0.0296, 122560.0, 0.0248, -0.6003]","[63300.0, 2255132.7, 58033.3333, 0.0237, 124600.0, 0.0121, 0.06]","[123696.5, 2378829.2, 79665.5, 0.0269, 377351.7, 0.0454, 0.2443]","[120300.0, 2499129.2, 102432.1667, 0.0409, 182692.4, 0.0438, -0.4795]","[74800.0, 2573929.2, 106265.5, 0.0314, 152480.0, 0.0313, -0.0208]","[64300.0, 2638229.2, 86466.6667, 0.0179, 72480.0, 0.0263, -0.1939]","[64100.0, 2702329.2, 67733.3333, 0.0397, 75200.0, 0.0231, -0.4496]","[83560.0, 2785889.2, 70653.3333, 0.0565, 91480.0, 0.0292, -0.3384]","[125500.0, 2911389.2, 91053.3333, 0.0552, 200290.0, 0.0207, -0.2175]"
2020-08-03,"[2200.0, 2200.0, 2200.0, 0.0011, 6100.0, 8.5059, -0.0543]","[273140.0, 275340.0, 137670.0, 0.0865, 380200.0, 0.04, -0.1021]","[488633.1, 763973.1, 254657.7, 0.1041, 172931.0, 0.0951, -0.5796]","[499105.4, 1263078.5, 420292.8333, 0.0919, 149700.0, 0.0693, 0.3299]","[246060.0, 1509138.5, 411266.1667, 0.0604, 256880.0, 0.0373, 0.3378]","[213406.2, 1722544.7, 319523.8667, 0.0548, 38600.0, 0.0398, 0.6697]","[150600.0, 1873144.7, 203355.4, 0.0448, 120200.0, 0.0157, 0.0334]","[132900.0, 2006044.7, 165635.4, 0.0461, 129261.0, 0.0319, -0.1872]","[242840.0, 2248884.7, 175446.6667, 0.0406, 81800.0, 0.0652, -0.3043]","[55989.0, 2304873.7, 143909.6667, 0.0272, 86100.0, 0.0284, -0.452]","[74311.0, 2379184.7, 124380.0, 0.035, 191738.0, 0.0095, 0.103]","[57900.0, 2437084.7, 62733.3333, 0.0258, 11200.0, 0.0236, -0.1759]","[62217.0, 2499301.7, 64809.3333, 0.0278, 30600.0, 0.0252, 0.2476]","[161329.0, 2660630.7, 93815.3333, 0.0297, 74300.0, 0.0502, -0.358]","[66600.0, 2727230.7, 96715.3333, 0.0251, 70662.0, 0.0383, -0.1773]","[25980.0, 2753210.7, 84636.3333, 0.0227, 35400.0, 0.0079, -0.7735]","[72000.0, 2825210.7, 54860.0, 0.0225, 53100.0, 0.0125, 0.1744]","[52600.0, 2877810.7, 50193.3333, 0.0212, 34400.0, 0.0094, -0.7432]","[65400.0, 2943210.7, 63333.3333, 0.0258, 35300.0, 0.0162, 0.2531]","[76900.0, 3020110.7, 64966.6667, 0.0257, 59400.0, 0.0183, -0.2251]","[67800.0, 3087910.7, 70033.3333, 0.0284, 199000.0, 0.0171, -0.0508]","[176060.0, 3263970.7, 106920.0, 0.0301, 73200.0, 0.0225, -0.325]","[99600.0, 3363570.7, 114486.6667, 0.0413, 124600.0, 0.0162, 0.0373]","[95000.0, 3458570.7, 123553.3333, 0.0388, 98000.0, 0.0253, -0.5756]","[142000.0, 3600570.7, 112200.0, 0.0429, 111900.0, 0.0165, -0.3903]"
2020-08-04,"[5800.0, 5800.0, 5800.0, 0.0013, 2900.0, 9.0284, -0.1408]","[352800.0, 358600.0, 179300.0, 0.1019, 147900.0, 0.0616, 0.1544]","[132200.0, 490800.0, 163600.0, 0.0833, 135900.0, 0.0463, -0.1704]","[142900.0, 633700.0, 209300.0, 0.0937, 79020.0, 0.0394, -0.1095]","[133500.0, 767200.0, 136200.0, 0.0583, 107700.0, 0.0298, -0.044]","[61700.0, 828900.0, 112700.0, 0.0486, 91100.0, 0.0299, -0.116]","[94700.0, 923600.0, 96633.3333, 0.0391, 78200.0, 0.0126, -0.8094]","[115300.0, 1038900.0, 90566.6667, 0.0509, 46600.0, 0.0276, 0.1514]","[38300.0, 1077200.0, 82766.6667, 0.0372, 69700.0, 0.0254, -0.7837]","[62200.0, 1139400.0, 71933.3333, 0.033, 81400.0, 0.0104, -0.9296]","[97520.0, 1236920.0, 66006.6667, 0.0398, 131500.0, 0.0178, 0.144]","[87300.0, 1324220.0, 82340.0, 0.0356, 46800.0, 0.0278, 0.4429]","[30000.0, 1354220.0, 71606.6667, 0.0217, 68500.0, 0.0327, 0.655]","[78900.0, 1433120.0, 65400.0, 0.033, 25812.0, 0.0342, 0.3732]","[171400.0, 1604520.0, 93433.3333, 0.0403, 21100.0, 0.0245, -0.1199]","[134600.0, 1739120.0, 128300.0, 0.0282, 47800.0, 0.0233, 0.0072]","[105900.0, 1845020.0, 137300.0, 0.0276, 42100.0, 0.0279, 0.1055]","[80080.0, 1925100.0, 106860.0, 0.0234, 37840.0, 0.0321, 0.0231]","[90600.0, 2015700.0, 92193.3333, 0.033, 42600.0, 0.0432, -0.3578]","[44500.0, 2060200.0, 71726.6667, 0.0272, 43500.0, 0.0206, 0.376]","[37400.0, 2097600.0, 57500.0, 0.0201, 60400.0, 0.0187, 0.5078]","[45700.0, 2143300.0, 42533.3333, 0.0301, 174420.0, 0.0126, -0.3569]","[62500.0, 2205800.0, 48533.3333, 0.0254, 36400.0, 0.0174, 0.7305]","[71200.0, 2277000.0, 59800.0, 0.0284, 128400.0, 0.0098, 0.1125]","[78400.0, 2355400.0, 70700.0, 0.0386, 98500.0, 0.0252, 0.3891]"
