date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[22400.0, 22400.0, 22400.0, 0.0036, 17900.0, 8.9465, -0.4046]","[775789.5, 798189.5, 399094.75, 0.1049, 480700.0, 0.1785, 0.0729]","[898093.1, 1696282.6, 565427.5333, 0.0928, 421300.0, 0.0597, 0.0513]","[632276.0, 2328558.6, 768719.5333, 0.0622, 300400.0, 0.0525, -0.2482]","[332351.7, 2660910.3, 620906.9333, 0.0442, 363819.0, 0.0474, -0.0192]","[127900.0, 2788810.3, 364175.9, 0.0325, 460542.0, 0.0161, 0.2102]","[434100.0, 3222910.3, 298117.2333, 0.0448, 365046.0, 0.0542, 0.0358]","[313300.0, 3536210.3, 291766.6667, 0.0333, 98500.0, 0.0405, 0.2936]","[171835.0, 3708045.3, 306411.6667, 0.0322, 86500.0, 0.0315, 0.0736]","[200900.0, 3908945.3, 228678.3333, 0.031, 178300.0, 0.048, 0.2902]","[110600.0, 4019545.3, 161111.6667, 0.0237, 228500.0, 0.0456, 0.2922]","[101500.0, 4121045.3, 137666.6667, 0.0294, 108708.0, 0.0251, 0.3776]","[69500.0, 4190545.3, 93866.6667, 0.0232, 85600.0, 0.0368, 0.248]","[151500.0, 4342045.3, 107500.0, 0.0254, 173346.0, 0.043, 0.4792]","[151700.0, 4493745.3, 124233.3333, 0.0293, 191000.0, 0.0224, 0.6116]","[64200.0, 4557945.3, 122466.6667, 0.0195, 98900.0, 0.0124, 0.5973]","[128500.0, 4686445.3, 114800.0, 0.0337, 306596.5, 0.028, 0.2002]","[99400.0, 4785845.3, 97366.6667, 0.0303, 220300.0, 0.0145, 0.7498]","[54071.0, 4839916.3, 93990.3333, 0.0287, 244700.0, 0.0137, 0.5423]","[176068.0, 5015984.3, 109846.3333, 0.0312, 553682.2, 0.0275, 0.12]","[120800.0, 5136784.3, 116979.6667, 0.0361, 324832.5, 0.0322, 0.0443]","[439765.0, 5576549.3, 245544.3333, 0.045, 882937.3, 0.0296, 0.4537]","[96435.0, 5672984.3, 219000.0, 0.0381, 277958.6, 0.0236, 0.0145]","[132400.0, 5805384.3, 222866.6667, 0.0601, 153480.0, 0.0131, 0.4984]","[235600.0, 6040984.3, 154811.6667, 0.0647, 410912.8, 0.0318, 0.0747]"
2020-05-28,"[8300.0, 8300.0, 8300.0, 0.0036, 24700.0, 9.9255, -0.3861]","[291500.0, 299800.0, 149900.0, 0.08, 839426.3, 0.0945, 0.1124]","[316100.0, 615900.0, 205300.0, 0.0771, 512600.0, 0.0663, 0.3196]","[610400.0, 1226300.0, 406000.0, 0.0656, 278000.0, 0.0547, -0.0645]","[636360.0, 1862660.0, 520953.3333, 0.0555, 155800.0, 0.0486, -0.1391]","[771991.9, 2634651.9, 672917.3, 0.0434, 100538.0, 0.1257, 0.0441]","[660412.0, 3295063.9, 689587.9667, 0.0558, 97562.0, 0.0635, -0.1305]","[764647.0, 4059710.9, 732350.3, 0.0532, 206100.0, 0.1657, -0.3943]","[616200.0, 4675910.9, 680419.6667, 0.0439, 113700.0, 0.1582, 0.2037]","[339588.0, 5015498.9, 573478.3333, 0.0291, 51895.0, 0.0634, -0.1544]","[340800.0, 5356298.9, 432196.0, 0.026, 135600.0, 0.0934, 0.0316]","[503899.9, 5860198.8, 394762.6333, 0.0373, 110500.0, 0.0747, 0.7263]","[304268.0, 6164466.8, 382989.3, 0.0243, 38102.0, 0.0836, 0.2828]","[438399.9, 6602866.7, 415522.6, 0.0301, 84698.0, 0.064, 0.172]","[198623.0, 6801489.7, 313763.6333, 0.0244, 82472.0, 0.0743, -0.2805]","[218800.0, 7020289.7, 285274.3, 0.0169, 145028.0, 0.0519, -0.1235]","[454901.5, 7475191.2, 290774.8333, 0.036, 187176.3, 0.0628, 0.1666]","[225997.0, 7701188.2, 299899.5, 0.0219, 92500.0, 0.0581, 0.0588]","[208800.0, 7909988.2, 296566.1667, 0.0196, 93500.0, 0.0505, -0.0347]","[172800.0, 8082788.2, 202532.3333, 0.0256, 159700.0, 0.1065, -0.0507]","[171576.0, 8254364.2, 184392.0, 0.0297, 177100.0, 0.0423, -0.0234]","[153120.0, 8407484.2, 165832.0, 0.041, 126800.0, 0.0491, 0.0346]","[193800.0, 8601284.2, 172832.0, 0.0356, 142200.0, 0.0366, -0.1894]","[145700.0, 8746984.2, 164206.6667, 0.0535, 258500.0, 0.0226, -0.4112]","[469737.0, 9216721.2, 269745.6667, 0.0708, 150700.0, 0.0394, -0.5352]"
2020-05-29,"[20500.0, 20500.0, 20500.0, 0.0025, 15700.0, 9.3328, -0.0994]","[692500.0, 713000.0, 356500.0, 0.0843, 547291.0, 0.1178, -0.0243]","[727700.0, 1440700.0, 480233.3333, 0.0935, 174100.0, 0.0693, 0.1236]","[731309.0, 2172009.0, 717169.6667, 0.0897, 189300.0, 0.1267, 0.2072]","[582420.0, 2754429.0, 680476.3333, 0.0674, 114800.0, 0.0722, -0.0911]","[453850.3, 3208279.3, 589193.1, 0.0553, 136600.0, 0.051, -0.3649]","[438537.0, 3646816.3, 491602.4333, 0.0675, 147200.0, 0.0788, 0.4419]","[326500.0, 3973316.3, 406295.7667, 0.0595, 148700.0, 0.0991, 0.3802]","[144900.0, 4118216.3, 303312.3333, 0.0382, 88700.0, 0.0284, 0.0486]","[335842.3, 4454058.6, 269080.7667, 0.0384, 60302.0, 0.0514, -0.0272]","[208201.0, 4662259.6, 229647.7667, 0.0277, 54000.0, 0.0304, -0.1208]","[166884.0, 4829143.6, 236975.7667, 0.0313, 76100.0, 0.0502, -0.1904]","[116700.0, 4945843.6, 163928.3333, 0.0201, 76600.0, 0.0399, 0.5917]","[196399.0, 5142242.6, 159994.3333, 0.033, 209700.0, 0.0703, -0.1337]","[120700.0, 5262942.6, 144599.6667, 0.021, 145600.0, 0.0323, 0.2208]","[199995.0, 5462937.6, 172364.6667, 0.0204, 206900.0, 0.0573, -0.0381]","[199400.0, 5662337.6, 173365.0, 0.0325, 101400.0, 0.0369, 0.577]","[142700.0, 5805037.6, 180698.3333, 0.02, 72800.0, 0.0303, 0.3317]","[242580.0, 6047617.6, 194893.3333, 0.0214, 147200.0, 0.0963, 0.3139]","[344767.0, 6392384.6, 243349.0, 0.0314, 182720.0, 0.0488, 0.4278]","[169401.0, 6561785.6, 252249.3333, 0.0204, 146600.0, 0.0431, -0.1245]","[203534.686, 6765320.286, 239234.2287, 0.0389, 227800.0, 0.0545, 0.3805]","[128680.0, 6894000.286, 167205.2287, 0.0181, 256800.0, 0.0374, 0.1226]","[284700.0, 7178700.286, 205638.2287, 0.0253, 613797.0, 0.026, 0.2031]","[273843.0, 7452543.286, 229074.3333, 0.0422, 872674.5, 0.018, -0.1357]"
2020-06-01,"[30000.0, 30000.0, 30000.0, 0.002, 8600.0, 10.1909, 0.2597]","[1850635.514, 1880635.514, 940317.757, 0.0906, 904007.0, 0.2753, -0.0194]","[1451056.0, 3331691.514, 1110563.838, 0.0825, 693347.0, 0.2106, -0.1928]","[747340.0, 4079031.514, 1349677.1713, 0.0746, 477875.0, 0.0577, 0.2256]","[770364.0, 4849395.514, 989586.6667, 0.0695, 296400.0, 0.1064, -0.1908]","[536460.0, 5385855.514, 684721.3333, 0.0624, 434400.0, 0.0951, -0.2241]","[455904.0, 5841759.514, 587576.0, 0.0556, 329100.0, 0.0391, -0.2319]","[431735.0, 6273494.514, 474699.6667, 0.0537, 197500.0, 0.0846, -0.573]","[335300.0, 6608794.514, 407646.3333, 0.0377, 268500.0, 0.0425, 0.1962]","[343450.0, 6952244.514, 370161.6667, 0.0364, 359900.0, 0.0415, 0.3863]","[217243.0, 7169487.514, 298664.3333, 0.0274, 255000.0, 0.0793, -0.5358]","[228100.0, 7397587.514, 262931.0, 0.0317, 263600.0, 0.0839, -0.3377]","[174000.0, 7571587.514, 206447.6667, 0.0208, 251700.0, 0.0341, -0.28]","[549398.686, 8120986.2, 317166.2287, 0.0392, 282500.0, 0.0696, -0.3134]","[410917.514, 8531903.714, 378105.4, 0.0235, 308800.0, 0.0644, 0.0314]","[331044.8, 8862948.514, 430453.6667, 0.0256, 268300.0, 0.0606, -0.4256]","[413380.0, 9276328.514, 385114.1047, 0.0363, 358600.0, 0.0254, -0.0965]","[255100.0, 9531428.514, 333174.9333, 0.0213, 423000.0, 0.0118, -0.4487]","[348686.2, 9880114.714, 339055.4, 0.0276, 424600.0, 0.023, -0.0436]","[348868.9, 10228983.614, 317551.7, 0.0309, 301700.0, 0.0108, -0.8785]","[601544.9, 10830528.514, 433033.3333, 0.0297, 321200.0, 0.0113, -0.7891]","[439699.7, 11270228.214, 463371.1667, 0.0263, 243700.0, 0.0286, -0.6218]","[177400.0, 11447628.214, 406214.8667, 0.0175, 242228.0, 0.043, -0.4681]","[491962.0, 11939590.214, 369687.2333, 0.031, 300400.0, 0.0345, -0.2532]","[630574.96, 12570165.174, 433312.32, 0.046, 277601.0, 0.0152, 0.898]"
2020-06-02,"[45800.0, 45800.0, 45800.0, 0.0032, 37200.0, 9.7678, 0.161]","[1496495.44, 1542295.44, 771147.72, 0.1271, 481701.0, 0.2549, 0.2869]","[793393.0, 2335688.44, 778562.8133, 0.096, 290701.0, 0.1069, 0.248]","[668303.0, 3003991.44, 986063.8133, 0.0735, 155400.0, 0.0489, -0.2565]","[418400.0, 3422391.44, 626698.6667, 0.0596, 256600.0, 0.0558, 0.3702]","[373300.0, 3795691.44, 486667.6667, 0.0463, 151800.0, 0.0827, 0.295]","[390127.0, 4185818.44, 393942.3333, 0.044, 144081.0, 0.0491, 0.4944]","[370205.0, 4556023.44, 377877.3333, 0.0377, 149902.0, 0.1019, 0.3661]","[335144.0, 4891167.44, 365158.6667, 0.0259, 220000.0, 0.058, 0.1096]","[376942.06, 5268109.5, 360763.6867, 0.036, 104281.0, 0.0507, -0.3966]","[240972.0, 5509081.5, 317686.02, 0.0226, 137562.0, 0.0248, 0.6866]","[401215.0, 5910296.5, 339709.6867, 0.0261, 243473.0, 0.0244, 0.675]","[244370.0, 6154666.5, 295519.0, 0.0175, 170721.0, 0.0237, 0.2561]","[343676.0, 6498342.5, 329753.6667, 0.0342, 106800.0, 0.0329, -0.4286]","[462500.0, 6960842.5, 350182.0, 0.0308, 160023.0, 0.0418, -0.5102]","[427228.24, 7388070.74, 411134.7467, 0.0311, 98200.0, 0.0252, 0.1608]","[613076.0, 8001146.74, 500934.7467, 0.0391, 226100.0, 0.1627, 0.2498]","[497032.0, 8498178.74, 512445.4133, 0.0288, 149200.0, 0.1203, -0.064]","[361500.0, 8859678.74, 490536.0, 0.0315, 163401.0, 0.0469, 0.1761]","[434244.8, 9293923.54, 430925.6, 0.0383, 173500.0, 0.0808, 0.5516]","[222344.8, 9516268.34, 339363.2, 0.0305, 303827.752, 0.0303, 0.404]","[306602.0, 9822870.34, 321063.8667, 0.0304, 201960.0, 0.0361, -0.1021]","[221600.0, 10044470.34, 250182.2667, 0.0174, 421397.504, 0.0527, -0.2286]","[182300.0, 10226770.34, 236834.0, 0.0315, 740753.948, 0.0486, -0.0698]","[382078.0, 10608848.34, 261992.6667, 0.041, 738199.0, 0.0477, 0.3321]"
2020-06-03,"[17600.0, 17600.0, 17600.0, 0.0031, 22400.0, 9.9887, 0.4243]","[883727.0, 901327.0, 450663.5, 0.1388, 775789.5, 0.1959, -0.1713]","[788049.0, 1689376.0, 563125.3333, 0.1015, 898093.1, 0.226, -0.0248]","[346411.0, 2035787.0, 672729.0, 0.0576, 632276.0, 0.091, -0.4169]","[232786.0, 2268573.0, 455748.6667, 0.0448, 332351.7, 0.0677, -0.4011]","[242945.0, 2511518.0, 274047.3333, 0.0377, 127900.0, 0.0536, 0.2481]","[296642.0, 2808160.0, 257457.6667, 0.0387, 434100.0, 0.0983, -0.4806]","[294800.0, 3102960.0, 278129.0, 0.0373, 313300.0, 0.0369, 0.2285]","[129900.0, 3232860.0, 240447.3333, 0.0257, 171835.0, 0.0298, -0.5375]","[86600.0, 3319460.0, 170433.3333, 0.0251, 200900.0, 0.0459, 0.5056]","[97000.0, 3416460.0, 104500.0, 0.018, 110600.0, 0.0448, -0.1475]","[77516.0, 3493976.0, 87038.6667, 0.0224, 101500.0, 0.0454, -0.5646]","[84084.0, 3578060.0, 86200.0, 0.0164, 69500.0, 0.0635, -0.2858]","[167416.0, 3745476.0, 109672.0, 0.0335, 151500.0, 0.0636, -0.0211]","[87700.0, 3833176.0, 113066.6667, 0.0297, 151700.0, 0.0413, -0.3885]","[281374.0, 4114550.0, 178830.0, 0.0358, 64200.0, 0.0716, -0.315]","[241323.0, 4355873.0, 203465.6667, 0.0419, 128500.0, 0.0756, -0.0689]","[193000.0, 4548873.0, 238565.6667, 0.0317, 99400.0, 0.0244, -0.1755]","[310655.0, 4859528.0, 248326.0, 0.0356, 54071.0, 0.0216, 0.0136]","[445800.2, 5305328.2, 316485.0667, 0.0445, 176068.0, 0.0214, -0.0002]","[320971.0, 5626299.2, 359142.0667, 0.0385, 120800.0, 0.0518, 0.3425]","[216799.0, 5843098.2, 327856.7333, 0.0318, 439765.0, 0.0208, -0.3339]","[268401.0, 6111499.2, 268723.6667, 0.0246, 96435.0, 0.0308, -0.5398]","[226163.0, 6337662.2, 237121.0, 0.0297, 132400.0, 0.0356, -0.2475]","[554733.0, 6892395.2, 349765.6667, 0.0556, 235600.0, 0.0664, -0.5805]"
2020-06-04,"[40300.0, 40300.0, 40300.0, 0.0063, 8300.0, 10.2177, -0.2769]","[407315.0, 447615.0, 223807.5, 0.1299, 291500.0, 0.1251, -0.2048]","[241803.0, 689418.0, 229806.0, 0.0868, 316100.0, 0.0971, -0.3856]","[236500.0, 925918.0, 295206.0, 0.061, 610400.0, 0.0505, 0.1654]","[294505.0, 1220423.0, 257602.6667, 0.0534, 636360.0, 0.0708, -0.5028]","[224160.0, 1444583.0, 251721.6667, 0.0456, 771991.9, 0.0336, -0.193]","[112366.0, 1556949.0, 210343.6667, 0.0377, 660412.0, 0.0502, 0.1895]","[130480.0, 1687429.0, 155668.6667, 0.0387, 764647.0, 0.0402, 0.355]","[70400.0, 1757829.0, 104415.3333, 0.0237, 616200.0, 0.0361, -0.0923]","[96700.0, 1854529.0, 99193.3333, 0.0256, 339588.0, 0.0287, 0.0996]","[135900.0, 1990429.0, 101000.0, 0.0256, 340800.0, 0.0379, 0.5653]","[200959.0, 2191388.0, 144519.6667, 0.0361, 503899.9, 0.0506, 0.0444]","[62400.0, 2253788.0, 133086.3333, 0.0179, 304268.0, 0.0434, 0.0777]","[41100.0, 2294888.0, 101486.3333, 0.0229, 438399.9, 0.0481, -0.3964]","[42400.0, 2337288.0, 48633.3333, 0.0229, 198623.0, 0.0328, 0.1072]","[43100.0, 2380388.0, 42200.0, 0.0313, 218800.0, 0.0432, 0.5046]","[74600.0, 2454988.0, 53366.6667, 0.0383, 454901.5, 0.0233, 0.3241]","[50700.0, 2505688.0, 56133.3333, 0.0299, 225997.0, 0.0214, -0.1474]","[52700.0, 2558388.0, 59333.3333, 0.0316, 208800.0, 0.0311, -0.0247]","[67100.0, 2625488.0, 56833.3333, 0.0418, 172800.0, 0.0219, 0.1717]","[117600.0, 2743088.0, 79133.3333, 0.0341, 171576.0, 0.054, -0.0794]","[65500.0, 2808588.0, 83400.0, 0.0266, 153120.0, 0.0408, 0.4576]","[98900.0, 2907488.0, 94000.0, 0.0297, 193800.0, 0.0377, -0.4085]","[207500.0, 3114988.0, 123966.6667, 0.0371, 145700.0, 0.0241, 0.1761]","[270356.0, 3385344.0, 192252.0, 0.0655, 469737.0, 0.0535, -0.3708]"
2020-06-05,"[21200.0, 21200.0, 21200.0, 0.0066, 20500.0, 10.941, -0.2687]","[285837.0, 307037.0, 153518.5, 0.1064, 692500.0, 0.1517, 0.0858]","[147851.0, 454888.0, 151629.3333, 0.0741, 727700.0, 0.0795, -0.6464]","[144230.0, 599118.0, 192639.3333, 0.0519, 731309.0, 0.0527, 0.387]","[431565.0, 1030683.0, 241215.3333, 0.0759, 582420.0, 0.084, -0.2226]","[241944.0, 1272627.0, 272579.6667, 0.0538, 453850.3, 0.0846, 0.2314]","[180183.0, 1452810.0, 284564.0, 0.0403, 438537.0, 0.0818, 0.1113]","[185900.0, 1638710.0, 202675.6667, 0.0424, 326500.0, 0.045, -0.3449]","[152803.0, 1791513.0, 172962.0, 0.0258, 144900.0, 0.0395, 0.0966]","[137603.0, 1929116.0, 158768.6667, 0.0251, 335842.3, 0.0339, -0.2399]","[136900.0, 2066016.0, 142435.3333, 0.0294, 208201.0, 0.0322, -0.1361]","[134500.0, 2200516.0, 136334.3333, 0.0346, 166884.0, 0.058, 0.1116]","[126314.0, 2326830.0, 132571.3333, 0.0206, 116700.0, 0.0477, 0.1278]","[270900.0, 2597730.0, 177238.0, 0.0345, 196399.0, 0.0842, 0.0211]","[144800.0, 2742530.0, 180671.3333, 0.0204, 120700.0, 0.0353, -0.127]","[115600.0, 2858130.0, 177100.0, 0.0274, 199995.0, 0.0302, 0.1721]","[112000.0, 2970130.0, 124133.3333, 0.0283, 199400.0, 0.039, -0.1693]","[77000.0, 3047130.0, 101533.3333, 0.0207, 142700.0, 0.0451, -0.6176]","[115200.0, 3162330.0, 101400.0, 0.0297, 242580.0, 0.0268, -0.0366]","[93631.0, 3255961.0, 95277.0, 0.0359, 344767.0, 0.0277, 0.0446]","[158426.0, 3414387.0, 122419.0, 0.0402, 169401.0, 0.0846, -0.3711]","[216245.04, 3630632.04, 156100.68, 0.0348, 203534.686, 0.0391, 0.7934]","[101400.0, 3732032.04, 158690.3467, 0.0311, 128680.0, 0.0261, 0.2853]","[112200.0, 3844232.04, 143281.68, 0.0406, 284700.0, 0.0447, -0.3121]","[196014.0, 4040246.04, 136538.0, 0.0696, 273843.0, 0.051, 0.5476]"
2020-06-08,"[28900.0, 28900.0, 28900.0, 0.0077, 30000.0, 11.4688, 0.2499]","[243800.0, 272700.0, 136350.0, 0.0808, 1850635.514, 0.0931, -0.3693]","[241414.0, 514114.0, 171371.3333, 0.053, 1451056.0, 0.0395, -0.431]","[183900.0, 698014.0, 223038.0, 0.0481, 747340.0, 0.0318, -0.4516]","[265420.0, 963434.0, 230244.6667, 0.0833, 770364.0, 0.0767, 0.1758]","[171000.0, 1134434.0, 206773.3333, 0.0541, 536460.0, 0.0553, -0.0942]","[239300.0, 1373734.0, 225240.0, 0.0428, 455904.0, 0.0303, -0.1818]","[134000.0, 1507734.0, 181433.3333, 0.0376, 431735.0, 0.0505, -0.2219]","[136800.0, 1644534.0, 170033.3333, 0.0292, 335300.0, 0.0356, 0.6353]","[120569.0, 1765103.0, 130456.3333, 0.0294, 343450.0, 0.0332, 0.2984]","[129003.0, 1894106.0, 128790.6667, 0.0337, 217243.0, 0.048, 0.3939]","[112360.0, 2006466.0, 120644.0, 0.0388, 228100.0, 0.0296, -0.1309]","[109700.0, 2116166.0, 117021.0, 0.0243, 174000.0, 0.0503, 0.2012]","[178800.0, 2294966.0, 133620.0, 0.039, 549398.686, 0.042, 0.3559]","[156000.0, 2450966.0, 148166.6667, 0.0271, 410917.514, 0.0372, 0.1068]","[116200.0, 2567166.0, 150333.3333, 0.022, 331044.8, 0.0437, 0.2001]","[92600.0, 2659766.0, 121600.0, 0.0231, 413380.0, 0.0407, -0.311]","[125600.0, 2785366.0, 111466.6667, 0.0202, 255100.0, 0.0539, 0.3954]","[275500.0, 3060866.0, 164566.6667, 0.0341, 348686.2, 0.0404, 0.0758]","[361220.0, 3422086.0, 254106.6667, 0.0397, 348868.9, 0.0538, -0.4792]","[237800.0, 3659886.0, 291506.6667, 0.0414, 601544.9, 0.0684, 0.1074]","[107200.0, 3767086.0, 235406.6667, 0.0318, 439699.7, 0.0381, 0.631]","[172108.0, 3939194.0, 172369.3333, 0.0302, 177400.0, 0.0341, -0.001]","[304555.0, 4243749.0, 194621.0, 0.0511, 491962.0, 0.0598, 0.1094]","[497154.0, 4740903.0, 324605.6667, 0.0777, 630574.96, 0.1182, 0.1969]"
2020-06-09,"[17000.0, 17000.0, 17000.0, 0.0048, 45800.0, 11.3616, 0.1145]","[458400.0, 475400.0, 237700.0, 0.0671, 1496495.44, 0.1887, -0.0151]","[243441.0, 718841.0, 239613.6667, 0.0432, 793393.0, 0.0983, -0.1812]","[223200.0, 942041.0, 308347.0, 0.0377, 668303.0, 0.1115, 0.1009]","[258700.0, 1200741.0, 241780.3333, 0.0692, 418400.0, 0.0718, -0.0022]","[265900.0, 1466641.0, 249266.6667, 0.0473, 373300.0, 0.0672, 0.6327]","[96905.0, 1563546.0, 207168.3333, 0.0373, 390127.0, 0.0257, -0.459]","[160380.0, 1723926.0, 174395.0, 0.034, 370205.0, 0.037, 0.7215]","[415093.4, 2139019.4, 224126.1333, 0.0461, 335144.0, 0.0475, 0.7328]","[351483.0, 2490502.4, 308985.4667, 0.0401, 376942.06, 0.0613, 0.1851]","[216200.0, 2706702.4, 327592.1333, 0.0328, 240972.0, 0.0634, 0.5279]","[335224.896, 3041927.296, 300969.2987, 0.0383, 401215.0, 0.0652, -0.1236]","[221200.0, 3263127.296, 257541.632, 0.0309, 244370.0, 0.0675, 0.0081]","[228420.0, 3491547.296, 261614.9653, 0.0481, 343676.0, 0.0994, -0.084]","[284700.0, 3776247.296, 244773.3333, 0.0393, 462500.0, 0.0399, 0.2883]","[194700.0, 3970947.296, 235940.0, 0.0289, 427228.24, 0.0803, -0.123]","[275520.0, 4246467.296, 251640.0, 0.0316, 613076.0, 0.0602, 0.2908]","[220900.0, 4467367.296, 230373.3333, 0.0279, 497032.0, 0.0529, 0.336]","[291100.0, 4758467.296, 262506.6667, 0.0456, 361500.0, 0.0393, 0.1143]","[242500.0, 5000967.296, 251500.0, 0.0471, 434244.8, 0.0441, -0.0945]","[100500.0, 5101467.296, 211366.6667, 0.0356, 222344.8, 0.0581, 0.4454]","[141961.0, 5243428.296, 161653.6667, 0.0336, 306602.0, 0.0444, -0.5311]","[149100.0, 5392528.296, 130520.3333, 0.0291, 221600.0, 0.0219, 0.5045]","[166100.0, 5558628.296, 152387.0, 0.0402, 182300.0, 0.0182, 0.1709]","[231178.0, 5789806.296, 182126.0, 0.0644, 382078.0, 0.0337, 0.1291]"
2020-06-10,"[8200.0, 8200.0, 8200.0, 0.0034, 17600.0, 12.3873, -0.0811]","[226200.0, 234400.0, 117200.0, 0.0538, 883727.0, 0.069, 0.1672]","[377994.1, 612394.1, 204131.3667, 0.0481, 788049.0, 0.1866, 0.1482]","[208100.0, 820494.1, 270764.7, 0.0352, 346411.0, 0.0401, 0.5898]","[105860.0, 926354.1, 230651.3667, 0.0383, 232786.0, 0.0256, 0.0649]","[375327.0, 1301681.1, 229762.3333, 0.0443, 242945.0, 0.1183, -0.1038]","[490302.58, 1791983.68, 323829.86, 0.0446, 296642.0, 0.0613, 0.0514]","[454200.0, 2246183.68, 439943.1933, 0.0392, 294800.0, 0.0686, -0.1129]","[234000.0, 2480183.68, 392834.1933, 0.0441, 129900.0, 0.0517, 0.1547]","[449293.1, 2929476.78, 379164.3667, 0.049, 86600.0, 0.1422, 0.6434]","[244835.0, 3174311.78, 309376.0333, 0.0326, 97000.0, 0.0716, 0.5433]","[273603.0, 3447914.78, 322577.0333, 0.0396, 77516.0, 0.1036, -0.0396]","[359372.0, 3807286.78, 292603.3333, 0.0367, 84084.0, 0.0348, 0.3531]","[358221.3, 4165508.08, 330398.7667, 0.0419, 167416.0, 0.141, 0.2071]","[209839.0, 4375347.08, 309144.1, 0.0368, 87700.0, 0.0933, 0.3151]","[168008.0, 4543355.08, 245356.1, 0.027, 281374.0, 0.049, 0.5622]","[183933.298, 4727288.378, 187260.0993, 0.0307, 241323.0, 0.0804, 0.0076]","[318096.402, 5045384.78, 223345.9, 0.0359, 193000.0, 0.0491, 0.482]","[183900.0, 5229284.78, 228643.2333, 0.0444, 310655.0, 0.0517, 0.5431]","[118300.0, 5347584.78, 206765.4673, 0.0447, 445800.2, 0.0609, 0.7135]","[220000.0, 5567584.78, 174066.6667, 0.0324, 320971.0, 0.0348, 0.3436]","[433380.0, 6000964.78, 257226.6667, 0.0353, 216799.0, 0.0837, -0.2297]","[383902.0, 6384866.78, 345760.6667, 0.038, 268401.0, 0.0576, 0.1814]","[425200.0, 6810066.78, 414160.6667, 0.0502, 226163.0, 0.0615, -0.0148]","[566875.0, 7376941.78, 458659.0, 0.0739, 554733.0, 0.0773, 0.0447]"
2020-06-11,"[12580.0, 12580.0, 12580.0, 0.0024, 40300.0, 12.4174, 0.2019]","[383180.0, 395760.0, 197880.0, 0.0682, 407315.0, 0.0936, 0.1799]","[470400.0, 866160.0, 288720.0, 0.0699, 241803.0, 0.0558, -0.1517]","[338879.3, 1205039.3, 397486.4333, 0.0502, 236500.0, 0.0715, -0.0025]","[137500.0, 1342539.3, 315593.1, 0.031, 294505.0, 0.0429, 0.6139]","[251271.0, 1593810.3, 242550.1, 0.053, 224160.0, 0.0661, 0.1448]","[296353.298, 1890163.598, 228374.766, 0.0522, 112366.0, 0.0289, 0.8061]","[154200.0, 2044363.598, 233941.4327, 0.0425, 130480.0, 0.0548, 0.3434]","[85100.0, 2129463.598, 178551.0993, 0.0415, 70400.0, 0.0387, -0.0964]","[73800.0, 2203263.598, 104366.6667, 0.0466, 96700.0, 0.0373, 0.4983]","[48600.0, 2251863.598, 69166.6667, 0.0275, 135900.0, 0.0208, -0.162]","[72707.0, 2324570.598, 65035.6667, 0.0377, 200959.0, 0.0156, 0.1127]","[56000.0, 2380570.598, 59102.3333, 0.0336, 62400.0, 0.0166, 0.4231]","[256700.0, 2637270.598, 128469.0, 0.0505, 41100.0, 0.0935, 0.6942]","[193261.0, 2830531.598, 168653.6667, 0.0418, 42400.0, 0.0496, 0.0989]","[152296.3, 2982827.898, 200752.4333, 0.0314, 43100.0, 0.0472, 0.1976]","[158565.0, 3141392.898, 168040.7667, 0.0373, 74600.0, 0.0534, 0.1122]","[76838.0, 3218230.898, 129233.1, 0.0334, 50700.0, 0.024, -0.2432]","[211400.0, 3429630.898, 148934.3333, 0.0425, 52700.0, 0.058, 0.2251]","[147170.0, 3576800.898, 145136.0, 0.0314, 67100.0, 0.0553, 0.5871]","[75600.0, 3652400.898, 144723.3333, 0.022, 117600.0, 0.0324, -0.2163]","[98300.0, 3750700.898, 107023.3333, 0.0359, 65500.0, 0.024, 0.2015]","[77900.0, 3828600.898, 83933.3333, 0.0324, 98900.0, 0.0448, 0.3903]","[66940.0, 3895540.898, 81046.6667, 0.0343, 207500.0, 0.0189, 0.2233]","[146134.0, 4041674.898, 96991.3333, 0.051, 270356.0, 0.024, -0.0528]"
