date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-23,"[124800.0, 124800.0, 124800.0, 0.0038, 68000.0, 1.3013, -0.0908]","[1494200.0, 1619000.0, 809500.0, 0.096, 1453600.0, 0.0125, 0.4398]","[724800.0, 2343800.0, 781266.6667, 0.0522, 637500.0, 0.004, 0.0965]","[695700.0, 3039500.0, 971566.6667, 0.0425, 445200.0, 0.0064, 0.2978]","[741348.0, 3780848.0, 720616.0, 0.0633, 410070.0, 0.0097, 0.3435]","[638719.0, 4419567.0, 691922.3333, 0.0522, 272400.0, 0.0051, -0.0646]","[842181.0, 5261748.0, 740749.3333, 0.04, 630130.0, 0.0071, 0.5031]","[588800.0, 5850548.0, 689900.0, 0.0566, 482200.0, 0.0074, 0.8503]","[461000.0, 6311548.0, 630660.3333, 0.0443, 431202.0, 0.0051, 0.252]","[971548.0, 7283096.0, 673782.6667, 0.0843, 551100.0, 0.006, 0.3957]","[456400.0, 7739496.0, 629649.3333, 0.058, 159800.0, 0.0077, 0.7786]","[156500.0, 7895996.0, 528149.3333, 0.0254, 221400.0, 0.0055, 0.697]","[452800.0, 8348796.0, 355233.3333, 0.038, 268200.0, 0.0095, -0.092]","[262600.0, 8611396.0, 290633.3333, 0.0261, 275000.0, 0.005, -0.1161]","[149800.0, 8761196.0, 288400.0, 0.0139, 211600.0, 0.0049, 0.0627]","[437000.0, 9198196.0, 283133.3333, 0.026, 453100.0, 0.0082, 0.1286]","[819547.0, 10017743.0, 468782.3333, 0.0368, 1139000.0, 0.007, -0.6304]","[182300.0, 10200043.0, 479615.6667, 0.0324, 345720.0, 0.0059, -0.579]","[123822.0, 10323865.0, 375223.0, 0.015, 381600.0, 0.005, -0.5438]","[291600.0, 10615465.0, 199240.6667, 0.0315, 333400.0, 0.005, -0.2898]","[138000.0, 10753465.0, 184474.0, 0.0192, 550180.0, 0.0047, -0.486]","[98200.0, 10851665.0, 175933.3333, 0.0131, 1098206.8, 0.005, -0.0977]","[467700.0, 11319365.0, 234633.3333, 0.0347, 997886.2, 0.007, -0.0683]","[273600.0, 11592965.0, 279833.3333, 0.0362, 486800.0, 0.0042, -0.5175]","[392800.0, 11985765.0, 378033.3333, 0.0585, 559300.0, 0.0049, -0.1953]"
2020-07-24,"[71000.0, 71000.0, 71000.0, 0.0056, 35100.0, 1.2329, -0.1966]","[1046410.0, 1117410.0, 558705.0, 0.101, 986200.0, 0.0059, 0.396]","[766700.0, 1884110.0, 628036.6667, 0.0535, 679500.0, 0.0106, -0.6455]","[221900.0, 2106010.0, 678336.6667, 0.0373, 807801.0, 0.0059, -0.006]","[334400.0, 2440410.0, 441000.0, 0.0385, 460200.0, 0.007, 0.8052]","[272400.0, 2712810.0, 276233.3333, 0.0402, 512553.0, 0.0052, 0.5757]","[452000.0, 3164810.0, 352933.3333, 0.04, 360000.0, 0.0059, -0.1394]","[193400.0, 3358210.0, 305933.3333, 0.0335, 737896.4, 0.0054, -0.5356]","[227500.0, 3585710.0, 290966.6667, 0.0284, 274200.0, 0.005, -0.3723]","[283000.0, 3868710.0, 234633.3333, 0.0625, 128400.0, 0.0047, 0.1928]","[118900.0, 3987610.0, 209800.0, 0.046, 220200.0, 0.0066, 0.82]","[856108.732, 4843718.732, 419336.244, 0.0435, 197500.0, 0.0071, -0.4558]","[152800.0, 4996518.732, 375936.244, 0.0323, 140000.0, 0.0054, 0.5272]","[1269500.0, 6266018.732, 759469.5773, 0.0534, 754680.0, 0.0055, 0.192]","[754100.0, 7020118.732, 725466.6667, 0.0319, 199100.0, 0.0053, -0.6542]","[201600.0, 7221718.732, 741733.3333, 0.0273, 386600.0, 0.0067, -0.0517]","[266100.0, 7487818.732, 407266.6667, 0.0414, 383000.0, 0.0051, -0.3912]","[186100.0, 7673918.732, 217933.3333, 0.0263, 252868.0, 0.0057, 0.5135]","[282600.0, 7956518.732, 244933.3333, 0.0202, 163132.0, 0.0042, -0.4574]","[760100.0, 8716618.732, 409600.0, 0.045, 447968.0, 0.0075, -0.1389]","[1196552.0, 9913170.732, 746417.3333, 0.0498, 554200.0, 0.0061, -0.6979]","[219200.0, 10132370.732, 725284.0, 0.0161, 458437.9, 0.0061, 0.8627]","[341209.0, 10473579.732, 585653.6667, 0.0374, 359100.0, 0.0066, -0.546]","[306991.0, 10780570.732, 289133.3333, 0.0375, 195600.0, 0.0055, 0.486]","[504202.0, 11284772.732, 384134.0, 0.0514, 242500.0, 0.0037, 0.3244]"
2020-07-27,"[36700.0, 36700.0, 36700.0, 0.0072, 48500.0, 1.3335, -0.5046]","[1450000.0, 1486700.0, 743350.0, 0.1356, 3191613.0, 0.0134, 0.7524]","[759700.0, 2246400.0, 748800.0, 0.0759, 1060100.0, 0.0088, 0.5609]","[796951.6, 3043351.6, 1002217.2, 0.0606, 344700.0, 0.0056, 0.1263]","[657719.0, 3701070.6, 738123.5333, 0.0591, 302300.0, 0.005, -0.3562]","[397700.0, 4098770.6, 617456.8667, 0.0431, 220000.0, 0.0044, -0.1582]","[257400.0, 4356170.6, 437606.3333, 0.048, 339100.0, 0.0053, -0.3303]","[166300.0, 4522470.6, 273800.0, 0.0293, 84900.0, 0.0071, -0.2364]","[108100.0, 4630570.6, 177266.6667, 0.0242, 745341.1, 0.005, -0.6257]","[307844.7, 4938415.3, 194081.5667, 0.0488, 150370.0, 0.006, -0.0332]","[93200.0, 5031615.3, 169714.9, 0.0203, 97500.0, 0.0071, 0.057]","[75300.0, 5106915.3, 158781.5667, 0.0329, 80500.0, 0.0043, 0.643]","[223900.0, 5330815.3, 130800.0, 0.0268, 504432.0, 0.0056, -0.5587]","[117500.0, 5448315.3, 138900.0, 0.0499, 218500.0, 0.0037, 0.2295]","[267900.0, 5716215.3, 203100.0, 0.0381, 86800.0, 0.006, -0.0642]","[400400.0, 6116615.3, 261933.3333, 0.0355, 289000.0, 0.0042, 0.6073]","[160000.0, 6276615.3, 276100.0, 0.0376, 112200.0, 0.005, 0.1631]","[214700.0, 6491315.3, 258366.6667, 0.0199, 390500.0, 0.0057, -0.1748]","[102600.0, 6593915.3, 159100.0, 0.0163, 169300.0, 0.0042, -0.4847]","[99400.0, 6693315.3, 138900.0, 0.0349, 194900.0, 0.0046, -0.262]","[252000.0, 6945315.3, 151333.3333, 0.0501, 67600.0, 0.005, 0.1221]","[131000.0, 7076315.3, 160800.0, 0.0149, 129500.0, 0.0051, 0.326]","[109300.0, 7185615.3, 164100.0, 0.0278, 292900.0, 0.0048, 0.1493]","[162000.0, 7347615.3, 134100.0, 0.0237, 370000.0, 0.0048, 0.3664]","[312100.0, 7659715.3, 194466.6667, 0.0394, 294000.0, 0.0061, -0.2778]"
2020-07-28,"[6000.0, 6000.0, 6000.0, 0.004, 5000.0, 1.254, -0.172]","[340000.0, 346000.0, 173000.0, 0.1141, 561500.0, 0.0076, -0.1227]","[465829.0, 811829.0, 270609.6667, 0.0833, 462000.0, 0.0035, 0.1387]","[230000.0, 1041829.0, 345276.3333, 0.0548, 256476.0, 0.0053, 0.1202]","[104200.0, 1146029.0, 266676.3333, 0.0447, 752384.0, 0.0044, -0.4052]","[70200.0, 1216229.0, 134800.0, 0.0295, 434900.0, 0.005, 0.0525]","[606700.0, 1822929.0, 260366.6667, 0.0604, 289400.0, 0.0078, -0.2568]","[189700.0, 2012629.0, 288866.6667, 0.0242, 624600.0, 0.0061, -0.236]","[251500.0, 2264129.0, 349300.0, 0.0263, 491193.1, 0.0053, 0.0996]","[241562.0, 2505691.0, 227587.3333, 0.036, 652882.6, 0.006, 0.6903]","[176400.0, 2682091.0, 223154.0, 0.018, 337500.0, 0.0043, 0.0525]","[242400.0, 2924491.0, 220120.6667, 0.0429, 153800.0, 0.0052, 0.5623]","[208938.0, 3133429.0, 209246.0, 0.0266, 221002.0, 0.0066, 0.4957]","[166000.0, 3299429.0, 205779.3333, 0.0524, 220770.0, 0.0044, 0.3438]","[136400.0, 3435829.0, 170446.0, 0.042, 93300.0, 0.0044, -0.4603]","[215600.0, 3651429.0, 172666.6667, 0.0361, 98900.0, 0.0082, 0.2086]","[107300.0, 3758729.0, 153100.0, 0.0212, 71600.0, 0.0049, -0.2433]","[220200.0, 3978929.0, 181033.3333, 0.0279, 251300.0, 0.0073, 0.7599]","[125900.0, 4104829.0, 151133.3333, 0.0203, 68400.0, 0.0041, -0.5704]","[126900.0, 4231729.0, 157666.6667, 0.0343, 193400.0, 0.0048, -0.4813]","[90500.0, 4322229.0, 114433.3333, 0.0517, 102000.0, 0.0045, 0.126]","[36000.0, 4358229.0, 84466.6667, 0.0143, 76000.0, 0.0049, -0.127]","[276402.0, 4634631.0, 134300.6667, 0.0312, 159400.0, 0.0051, 0.5385]","[76180.0, 4710811.0, 129527.3333, 0.0206, 168300.0, 0.0049, 0.3114]","[923651.7, 5634462.7, 425411.2333, 0.0831, 476500.0, 0.0054, -0.0791]"
2020-07-29,"[9100.0, 9100.0, 9100.0, 0.0024, 1400.0, 1.3447, -0.1513]","[503700.0, 512800.0, 256400.0, 0.1089, 709700.0, 0.0081, 0.5735]","[538500.0, 1051300.0, 350433.3333, 0.088, 267200.0, 0.006, 0.567]","[340600.0, 1391900.0, 460933.3333, 0.0656, 282600.0, 0.0038, 0.0988]","[250000.0, 1641900.0, 376366.6667, 0.0475, 198900.0, 0.0051, -0.6898]","[469100.0, 2111000.0, 353233.3333, 0.0453, 358500.0, 0.0061, 0.7707]","[249900.0, 2360900.0, 323000.0, 0.0598, 80300.0, 0.0053, 0.4339]","[104100.0, 2465000.0, 274366.6667, 0.0238, 282900.0, 0.0034, -0.0348]","[332800.0, 2797800.0, 228933.3333, 0.0365, 220202.0, 0.0048, -0.7312]","[235400.0, 3033200.0, 224100.0, 0.0397, 675810.4, 0.0057, -0.2031]","[327870.0, 3361070.0, 298690.0, 0.0312, 741000.0, 0.0057, -0.2705]","[355100.0, 3716170.0, 306123.3333, 0.0357, 345881.0, 0.0049, -0.1129]","[148830.0, 3865000.0, 277266.6667, 0.0297, 377551.6, 0.0032, 0.3821]","[111013.0, 3976013.0, 204981.0, 0.0206, 214400.0, 0.0045, -0.5966]","[87387.0, 4063400.0, 115743.3333, 0.0242, 136200.0, 0.0039, 0.5526]","[208300.0, 4271700.0, 135566.6667, 0.0408, 229800.0, 0.0048, 0.3427]","[106600.0, 4378300.0, 134095.6667, 0.0187, 267048.0, 0.0048, -0.2841]","[217200.0, 4595500.0, 177366.6667, 0.0334, 390900.0, 0.0064, 0.165]","[44500.0, 4640000.0, 122766.6667, 0.0142, 209000.0, 0.0043, 0.4425]","[354500.0, 4994500.0, 205400.0, 0.0299, 359193.1, 0.0061, -0.4733]","[305900.0, 5300400.0, 234966.6667, 0.0319, 264700.0, 0.0048, 0.3229]","[310200.0, 5610600.0, 323533.3333, 0.0236, 171300.0, 0.0054, 0.8245]","[408908.544, 6019508.544, 341669.5147, 0.0419, 356893.1, 0.0046, 0.3761]","[54700.0, 6074208.544, 257936.1813, 0.0143, 517000.0, 0.0046, 0.1541]","[473700.0, 6547908.544, 312436.1813, 0.0923, 636200.0, 0.0059, -0.5555]"
2020-07-30,"[9000.0, 9000.0, 9000.0, 0.0014, 124800.0, 1.4455, -0.4312]","[341600.0, 350600.0, 175300.0, 0.0661, 1494200.0, 0.0054, -0.1233]","[528100.0, 878700.0, 292900.0, 0.0864, 724800.0, 0.0049, 0.0505]","[452700.0, 1331400.0, 440800.0, 0.0579, 695700.0, 0.0081, 0.5389]","[244100.0, 1575500.0, 408300.0, 0.0334, 741348.0, 0.0047, -0.0284]","[118070.0, 1693570.0, 271623.3333, 0.0351, 638719.0, 0.0033, -0.156]","[281300.0, 1974870.0, 214490.0, 0.0654, 842181.0, 0.0047, 0.6754]","[333700.0, 2308570.0, 244356.6667, 0.0364, 588800.0, 0.0031, -0.7548]","[196400.0, 2504970.0, 270466.6667, 0.0435, 461000.0, 0.0059, 0.3391]","[180080.0, 2685050.0, 236726.6667, 0.037, 971548.0, 0.005, 0.3939]","[183739.0, 2868789.0, 186739.6667, 0.0381, 456400.0, 0.005, -0.6659]","[88200.0, 2956989.0, 150673.0, 0.0377, 156500.0, 0.0046, -0.4961]","[122661.0, 3079650.0, 131533.3333, 0.0272, 452800.0, 0.0048, 0.2015]","[148102.0, 3227752.0, 119654.3333, 0.0243, 262600.0, 0.0049, 0.37]","[373998.0, 3601750.0, 214920.3333, 0.0348, 149800.0, 0.0031, 0.8339]","[181204.0, 3782954.0, 234434.6667, 0.0341, 437000.0, 0.002, -0.471]","[155700.0, 3938654.0, 236967.3333, 0.021, 819547.0, 0.002, -0.4673]","[90800.0, 4029454.0, 142568.0, 0.0295, 182300.0, 0.0043, -0.3323]","[327500.0, 4356954.0, 191333.3333, 0.0292, 123822.0, 0.005, -0.3469]","[180726.0, 4537680.0, 199675.3333, 0.0363, 291600.0, 0.005, 0.091]","[248800.0, 4786480.0, 252342.0, 0.0357, 138000.0, 0.0047, 0.3676]","[194650.0, 4981130.0, 208058.6667, 0.0295, 98200.0, 0.0048, -0.8425]","[82950.0, 5064080.0, 175466.6667, 0.0421, 467700.0, 0.0046, 0.6898]","[118100.0, 5182180.0, 131900.0, 0.0143, 273600.0, 0.0048, 0.6695]","[416955.0, 5599135.0, 206001.6667, 0.1036, 392800.0, 0.0056, -0.2586]"
2020-07-31,"[1400.0, 1400.0, 1400.0, 0.0011, 71000.0, 1.465, 0.5777]","[209900.0, 211300.0, 105650.0, 0.0567, 1046410.0, 0.0054, 0.7998]","[285500.0, 496800.0, 165600.0, 0.0735, 766700.0, 0.0041, -0.5919]","[658400.0, 1155200.0, 384600.0, 0.078, 221900.0, 0.0055, -0.083]","[470900.0, 1626100.0, 471600.0, 0.0514, 334400.0, 0.0052, -0.5066]","[655817.2, 2281917.2, 595039.0667, 0.0645, 272400.0, 0.0044, -0.4188]","[246200.0, 2528117.2, 457639.0667, 0.0421, 452000.0, 0.006, 0.0742]","[405970.657, 2934087.857, 435995.9523, 0.0459, 193400.0, 0.0052, -0.0161]","[538500.0, 3472587.857, 396890.219, 0.0562, 227500.0, 0.0049, 0.5673]","[155400.0, 3627987.857, 366623.5523, 0.0307, 283000.0, 0.0047, 0.4217]","[612830.743, 4240818.6, 435576.9143, 0.059, 118900.0, 0.0088, 0.3689]","[372289.6, 4613108.2, 380173.4477, 0.0424, 856108.732, 0.006, 0.3928]","[155602.0, 4768710.2, 380240.781, 0.0228, 152800.0, 0.005, 0.6675]","[52000.0, 4820710.2, 193297.2, 0.0171, 1269500.0, 0.0063, -0.4599]","[227300.0, 5048010.2, 144967.3333, 0.0383, 754100.0, 0.0049, 0.6672]","[68000.0, 5116010.2, 115766.6667, 0.0249, 201600.0, 0.0011, -0.5978]","[43500.0, 5159510.2, 112933.3333, 0.0169, 266100.0, 0.0043, -0.1865]","[120300.0, 5279810.2, 77266.6667, 0.0226, 186100.0, 0.0036, -0.2011]","[28200.0, 5308010.2, 64000.0, 0.0232, 282600.0, 0.005, 0.147]","[154978.0, 5462988.2, 101159.3333, 0.0367, 760100.0, 0.0046, -0.9581]","[66800.0, 5529788.2, 83326.0, 0.0338, 1196552.0, 0.0048, 0.1758]","[245200.0, 5774988.2, 155659.3333, 0.0399, 219200.0, 0.0044, -0.6587]","[184200.0, 5959188.2, 165400.0, 0.0352, 341209.0, 0.0037, -0.8305]","[320620.0, 6279808.2, 250006.6667, 0.0262, 306991.0, 0.004, -0.6382]","[231700.0, 6511508.2, 245506.6667, 0.0608, 504202.0, 0.0049, -0.1861]"
2020-08-03,"[21300.0, 21300.0, 21300.0, 0.0013, 36700.0, 1.3033, -0.3537]","[1204431.0, 1225731.0, 612865.5, 0.0719, 1450000.0, 0.0085, -0.1543]","[494100.0, 1719831.0, 573277.0, 0.0628, 759700.0, 0.005, 0.5661]","[280600.0, 2000431.0, 659710.3333, 0.0702, 796951.6, 0.0055, -0.3327]","[307100.0, 2307531.0, 360600.0, 0.049, 657719.0, 0.0034, 0.4718]","[492289.6, 2799820.6, 359996.5333, 0.0573, 397700.0, 0.0046, -0.4388]","[165773.0, 2965593.6, 321720.8667, 0.035, 257400.0, 0.0053, -0.2998]","[76400.0, 3041993.6, 244820.8667, 0.0432, 166300.0, 0.0048, -0.2417]","[612744.6, 3654738.2, 284972.5333, 0.06, 108100.0, 0.0065, 0.6788]","[153200.0, 3807938.2, 280781.5333, 0.0239, 307844.7, 0.0036, -0.6114]","[75300.0, 3883238.2, 280414.8667, 0.0449, 93200.0, 0.004, -0.331]","[353200.0, 4236438.2, 193900.0, 0.0363, 75300.0, 0.0049, -0.2541]","[338300.0, 4574738.2, 255600.0, 0.0267, 223900.0, 0.005, -0.4978]","[480102.0, 5054840.2, 390534.0, 0.0278, 117500.0, 0.0044, -0.7935]","[131100.0, 5185940.2, 316500.6667, 0.0383, 267900.0, 0.0048, -0.1081]","[1546144.6, 6732084.8, 719115.5333, 0.0667, 400400.0, 0.01, 0.0374]","[411410.0, 7143494.8, 696218.2, 0.0254, 160000.0, 0.005, -0.0248]","[351990.0, 7495484.8, 769848.2, 0.0235, 214700.0, 0.0052, 0.3099]","[228000.0, 7723484.8, 330466.6667, 0.0287, 102600.0, 0.0052, -0.52]","[273600.0, 7997084.8, 284530.0, 0.028, 99400.0, 0.004, 0.6919]","[164600.0, 8161684.8, 222066.6667, 0.0238, 252000.0, 0.0051, 0.62]","[103100.0, 8264784.8, 180433.3333, 0.0276, 131000.0, 0.005, -0.1741]","[64300.0, 8329084.8, 110666.6667, 0.0165, 109300.0, 0.0049, -0.0589]","[340800.0, 8669884.8, 169400.0, 0.035, 162000.0, 0.005, -0.0061]","[1164452.0, 9834336.8, 523184.0, 0.0762, 312100.0, 0.0049, -0.195]"
2020-08-04,"[30800.0, 30800.0, 30800.0, 0.002, 6000.0, 1.3148, 0.1668]","[1029217.2, 1060017.2, 530008.6, 0.0909, 340000.0, 0.0072, -0.1351]","[706300.0, 1766317.2, 588772.4, 0.0584, 465829.0, 0.0067, -0.1835]","[361400.0, 2127717.2, 698972.4, 0.057, 230000.0, 0.005, -0.153]","[678200.0, 2805917.2, 581966.6667, 0.0604, 104200.0, 0.0061, -0.8878]","[267800.0, 3073717.2, 435800.0, 0.0605, 70200.0, 0.0057, -0.4323]","[703323.0, 3777040.2, 549774.3333, 0.0451, 606700.0, 0.0049, 0.779]","[107700.0, 3884740.2, 359607.6667, 0.0275, 189700.0, 0.0055, -0.5295]","[116800.0, 4001540.2, 309274.3333, 0.0528, 251500.0, 0.0047, 0.0547]","[197800.0, 4199340.2, 140766.6667, 0.0207, 241562.0, 0.0051, -0.4503]","[189792.0, 4389132.2, 168130.6667, 0.0412, 176400.0, 0.005, -0.3463]","[305608.0, 4694740.2, 231066.6667, 0.0427, 242400.0, 0.0059, 0.446]","[211300.0, 4906040.2, 235566.6667, 0.0275, 208938.0, 0.0061, -0.6634]","[638985.1, 5545025.3, 385297.7, 0.0434, 166000.0, 0.0064, -0.6256]","[202500.0, 5747525.3, 350928.3667, 0.0238, 136400.0, 0.0047, 0.1333]","[86200.0, 5833725.3, 309228.3667, 0.0592, 215600.0, 0.005, 0.0635]","[480586.0, 6314311.3, 256428.6667, 0.0345, 107300.0, 0.008, -0.1065]","[64000.0, 6378311.3, 210262.0, 0.0205, 220200.0, 0.005, -0.1611]","[220753.0, 6599064.3, 255113.0, 0.0176, 125900.0, 0.0056, -0.3332]","[504200.0, 7103264.3, 262984.3333, 0.0365, 126900.0, 0.0051, 0.8837]","[150900.0, 7254164.3, 291951.0, 0.0148, 90500.0, 0.0047, 0.3364]","[257230.9, 7511395.2, 304110.3, 0.0259, 36000.0, 0.0058, 0.1991]","[319510.3, 7830905.5, 242547.0667, 0.0238, 276402.0, 0.0047, 0.5417]","[197500.0, 8028405.5, 258080.4, 0.0355, 76180.0, 0.0052, 0.7584]","[695272.4, 8723677.9, 404094.2333, 0.0779, 923651.7, 0.0068, -0.3119]"
2020-08-05,"[5900.0, 5900.0, 5900.0, 0.0022, 9100.0, 1.4614, -0.5406]","[519400.0, 525300.0, 262650.0, 0.1069, 503700.0, 0.0082, -0.0754]","[427500.0, 952800.0, 317600.0, 0.0657, 538500.0, 0.006, 0.5963]","[375800.0, 1328600.0, 440900.0, 0.0426, 340600.0, 0.0066, 0.4937]","[314200.0, 1642800.0, 372500.0, 0.0525, 250000.0, 0.0052, 0.0392]","[243000.0, 1885800.0, 311000.0, 0.0394, 469100.0, 0.0051, -0.2146]","[194400.0, 2080200.0, 250533.3333, 0.0425, 249900.0, 0.0055, -0.4052]","[150200.0, 2230400.0, 195866.6667, 0.0144, 104100.0, 0.0062, -0.1982]","[233002.0, 2463402.0, 192534.0, 0.0372, 332800.0, 0.0052, -0.0856]","[81800.0, 2545202.0, 155000.6667, 0.017, 235400.0, 0.0038, 0.342]","[126340.0, 2671542.0, 147047.3333, 0.0163, 327870.0, 0.0033, 0.4743]","[141200.0, 2812742.0, 116446.6667, 0.0309, 355100.0, 0.005, 0.1628]","[755822.9, 3568564.9, 341120.9667, 0.0584, 148830.0, 0.012, -0.4899]","[475500.0, 4044064.9, 457507.6333, 0.0651, 111013.0, 0.0056, 0.5663]","[155900.0, 4199964.9, 462407.6333, 0.0202, 87387.0, 0.0023, 0.5224]","[283500.0, 4483464.9, 304966.6667, 0.0703, 208300.0, 0.007, 0.5873]","[225553.0, 4709017.9, 221651.0, 0.0439, 106600.0, 0.0056, 0.7774]","[125800.0, 4834817.9, 211617.6667, 0.0208, 217200.0, 0.0043, -0.1354]","[327100.0, 5161917.9, 226151.0, 0.033, 44500.0, 0.0064, 0.1619]","[142302.0, 5304219.9, 198400.6667, 0.0359, 354500.0, 0.0047, 0.2326]","[240045.0, 5544264.9, 236482.3333, 0.0237, 305900.0, 0.0046, -0.3145]","[133500.0, 5677764.9, 171949.0, 0.0202, 310200.0, 0.0047, -0.0593]","[235600.0, 5913364.9, 203048.3333, 0.0265, 408908.544, 0.0048, -0.4644]","[316555.0, 6229919.9, 228551.6667, 0.0354, 54700.0, 0.0068, -0.6813]","[253500.0, 6483419.9, 268551.6667, 0.0791, 473700.0, 0.005, -0.3833]"
2020-08-06,"[11800.0, 11800.0, 11800.0, 0.0021, 9000.0, 1.2929, 0.3401]","[487050.0, 498850.0, 249425.0, 0.09, 341600.0, 0.0062, 0.2815]","[472620.0, 971470.0, 323823.3333, 0.0723, 528100.0, 0.0054, 0.6414]","[396900.0, 1368370.0, 452190.0, 0.0527, 452700.0, 0.0054, 0.3215]","[188094.0, 1556464.0, 352538.0, 0.0513, 244100.0, 0.005, 0.5085]","[153400.0, 1709864.0, 246131.3333, 0.0303, 118070.0, 0.0042, 0.47]","[209100.0, 1918964.0, 183531.3333, 0.0472, 281300.0, 0.0056, 0.2533]","[552806.0, 2471770.0, 305102.0, 0.0391, 333700.0, 0.0062, 0.3785]","[806792.452, 3278562.452, 522899.484, 0.0562, 196400.0, 0.0052, 0.3355]","[373400.0, 3651962.452, 577666.1507, 0.0302, 180080.0, 0.0072, 0.6734]","[341700.0, 3993662.452, 507297.484, 0.0306, 183739.0, 0.0053, -0.0129]","[89400.0, 4083062.452, 268166.6667, 0.0233, 88200.0, 0.0049, 0.079]","[292594.0, 4375656.452, 241231.3333, 0.0614, 122661.0, 0.0071, 0.6419]","[144600.0, 4520256.452, 175531.3333, 0.056, 148102.0, 0.0053, -0.1178]","[163000.0, 4683256.452, 200064.6667, 0.0238, 373998.0, 0.0033, 0.8174]","[238300.0, 4921556.452, 181966.6667, 0.0296, 181204.0, 0.0054, 0.4978]","[187100.0, 5108656.452, 196133.3333, 0.0392, 155700.0, 0.0052, -0.4721]","[131321.0, 5239977.452, 185573.6667, 0.0154, 90800.0, 0.0057, -0.5457]","[84800.0, 5324777.452, 134407.0, 0.0294, 327500.0, 0.0068, 0.7876]","[163500.0, 5488277.452, 126540.3333, 0.0346, 180726.0, 0.006, -0.2577]","[83600.0, 5571877.452, 110633.3333, 0.0222, 248800.0, 0.0046, 0.2244]","[169900.0, 5741777.452, 139000.0, 0.0251, 194650.0, 0.0051, -0.2192]","[461678.748, 6203456.2, 238392.916, 0.0471, 82950.0, 0.0072, 0.2669]","[78000.0, 6281456.2, 236526.2493, 0.0277, 118100.0, 0.0046, -0.0794]","[482000.0, 6763456.2, 340559.5827, 0.0634, 416955.0, 0.0045, -0.5984]"
2020-08-07,"[17400.0, 17400.0, 17400.0, 0.0014, 1400.0, 1.2368, -0.4253]","[603900.0, 621300.0, 310650.0, 0.0689, 209900.0, 0.0058, 0.7347]","[306900.0, 928200.0, 309400.0, 0.0545, 285500.0, 0.005, 0.0717]","[240800.0, 1169000.0, 383866.6667, 0.0461, 658400.0, 0.0056, 0.5827]","[337630.9, 1506630.9, 295110.3, 0.0356, 470900.0, 0.0049, -0.1738]","[2024092.7, 3530723.6, 867507.8667, 0.0811, 655817.2, 0.0087, -0.0438]","[319700.0, 3850423.6, 893807.8667, 0.0299, 246200.0, 0.007, 0.6495]","[511200.0, 4361623.6, 951664.2333, 0.0504, 405970.657, 0.0089, 0.1888]","[1081189.6, 5442813.2, 637363.2, 0.0844, 538500.0, 0.0043, -0.1556]","[190400.0, 5633213.2, 594263.2, 0.0284, 155400.0, 0.005, -0.4145]","[405521.0, 6038734.2, 559036.8667, 0.0356, 612830.743, 0.0049, -0.5844]","[200979.0, 6239713.2, 265633.3333, 0.0177, 372289.6, 0.003, 0.2376]","[162700.0, 6402413.2, 256400.0, 0.0582, 155602.0, 0.0034, 0.1759]","[799051.7, 7201464.9, 387576.9, 0.0557, 52000.0, 0.0105, 0.18]","[203400.0, 7404864.9, 388383.9, 0.0222, 227300.0, 0.0067, -0.3578]","[234700.0, 7639564.9, 412383.9, 0.0334, 68000.0, 0.0059, 0.5922]","[278400.0, 7917964.9, 238833.3333, 0.0292, 43500.0, 0.005, 0.3921]","[192700.0, 8110664.9, 235266.6667, 0.0188, 120300.0, 0.007, -0.367]","[89900.0, 8200564.9, 187000.0, 0.0237, 28200.0, 0.0027, 0.2802]","[262300.0, 8462864.9, 181633.3333, 0.0233, 154978.0, 0.0065, -0.5667]","[200400.0, 8663264.9, 184200.0, 0.0225, 66800.0, 0.0043, -0.2352]","[469300.0, 9132564.9, 310666.6667, 0.0294, 245200.0, 0.0024, 0.5235]","[601351.7, 9733916.6, 423683.9, 0.053, 184200.0, 0.0075, -0.6313]","[545500.0, 10279416.6, 538717.2333, 0.0366, 320620.0, 0.0078, -0.1511]","[765200.0, 11044616.6, 637350.5667, 0.0599, 231700.0, 0.0064, -0.6066]"
