date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[65800.0, 65800.0, 65800.0, 0.0025, 63309.0, 2.3505, -0.3721]","[1828154.721, 1893954.721, 946977.3605, 0.0684, 1636691.0, 0.0286, -0.2288]","[1228765.0, 3122719.721, 1040906.5737, 0.0537, 1967910.0, 0.0102, -0.1341]","[1973000.0, 5095719.721, 1676639.907, 0.0796, 2247300.0, 0.018, 0.4094]","[2449608.4, 7545328.121, 1883791.1333, 0.0813, 517960.0, 0.0258, 0.1215]","[1062644.0, 8607972.121, 1828417.4667, 0.0827, 412716.0, 0.0139, -0.1109]","[1032044.8, 9640016.921, 1514765.7333, 0.0584, 526800.0, 0.02, 0.5214]","[597821.6, 10237838.521, 897503.4667, 0.0341, 459228.0, 0.0171, -0.0082]","[476700.0, 10714538.521, 702188.8, 0.0356, 213800.0, 0.009, 0.6904]","[460000.0, 11174538.521, 511507.2, 0.0225, 205581.0, 0.0096, -0.3038]","[516300.0, 11690838.521, 484333.3333, 0.0217, 504828.0, 0.0126, 0.3139]","[418818.0, 12109656.521, 465039.3333, 0.0216, 261481.0, 0.0086, -0.4566]","[398010.0, 12507666.521, 444376.0, 0.0203, 193600.0, 0.0122, 0.5042]","[644290.0, 13151956.521, 487039.3333, 0.0248, 500100.0, 0.0143, 0.3467]","[439900.0, 13591856.521, 494066.6667, 0.0167, 309900.0, 0.0098, 0.2478]","[309600.0, 13901456.521, 464596.6667, 0.0158, 206400.0, 0.0086, 0.0989]","[1062054.479, 14963511.0, 603851.493, 0.0285, 290300.0, 0.0172, 0.674]","[817902.6, 15781413.6, 729852.3597, 0.0309, 291400.0, 0.0082, 0.5859]","[524600.0, 16306013.6, 801519.0263, 0.0242, 584432.0, 0.0113, 0.6638]","[528276.0, 16834289.6, 623592.8667, 0.0364, 474018.0, 0.0085, 0.1077]","[526600.0, 17360889.6, 526492.0, 0.0347, 865700.0, 0.0072, 0.3384]","[638300.0, 17999189.6, 564392.0, 0.0428, 290719.0, 0.0081, 0.8603]","[746030.0, 18745219.6, 636976.6667, 0.0384, 907700.0, 0.0074, 0.041]","[1427363.6, 20172583.2, 937231.2, 0.0504, 649200.0, 0.0062, 0.3104]","[752500.0, 20925083.2, 975297.8667, 0.0739, 956100.0, 0.0133, 0.4397]"
2020-05-28,"[28700.0, 28700.0, 28700.0, 0.0021, 67800.0, 2.3325, -0.3593]","[2190010.703, 2218710.703, 1109355.3515, 0.0907, 832870.0, 0.0267, -0.0107]","[1079610.0, 3298320.703, 1099440.2343, 0.0589, 684500.0, 0.0108, -0.3618]","[1416910.697, 4715231.4, 1562177.1333, 0.0951, 827800.0, 0.0092, -0.1062]","[888841.0, 5604072.4, 1128453.899, 0.0649, 262300.0, 0.0079, 0.684]","[765718.0, 6369790.4, 1023823.2323, 0.0457, 599700.0, 0.012, 0.6615]","[482732.0, 6852522.4, 712430.3333, 0.0333, 280300.0, 0.0057, 0.3564]","[824043.0, 7676565.4, 690831.0, 0.0361, 291593.0, 0.0087, 0.2035]","[505742.0, 8182307.4, 604172.3333, 0.0341, 345507.0, 0.0068, 0.6028]","[793238.0, 8975545.4, 707674.3333, 0.0331, 290900.0, 0.0114, -0.6657]","[546104.0, 9521649.4, 615028.0, 0.0254, 268000.0, 0.0064, -0.2136]","[513702.0, 10035351.4, 617681.3333, 0.027, 224900.0, 0.0079, 0.4233]","[796353.0, 10831704.4, 618719.6667, 0.0303, 889800.0, 0.0147, 0.5091]","[326644.0, 11158348.4, 545566.3333, 0.0277, 309600.0, 0.0082, 0.17]","[293791.0, 11452139.4, 472262.6667, 0.0209, 223700.0, 0.0124, -0.4884]","[405097.0, 11857236.4, 341844.0, 0.0206, 588800.0, 0.0069, -0.1275]","[619476.0, 12476712.4, 439454.6667, 0.0366, 656500.0, 0.0095, -0.4613]","[431358.0, 12908070.4, 485310.3333, 0.0295, 832153.3, 0.0072, -0.5517]","[369047.0, 13277117.4, 473293.6667, 0.0256, 733200.0, 0.0093, 0.0944]","[362173.0, 13639290.4, 387526.0, 0.0405, 804746.456, 0.0119, 0.1204]","[403211.0, 14042501.4, 378143.6667, 0.0372, 1081497.0, 0.0078, -0.1007]","[316568.0, 14359069.4, 360650.6667, 0.0393, 805300.0, 0.0075, 0.3351]","[417612.0, 14776681.4, 379130.3333, 0.0365, 505999.0, 0.0107, -0.0601]","[553471.0, 15330152.4, 429217.0, 0.0519, 573300.0, 0.0083, -0.1254]","[1021376.697, 16351529.097, 664153.2323, 0.0569, 1088303.0, 0.0094, 0.3611]"
2020-05-29,"[19148.0, 19148.0, 19148.0, 0.0021, 61629.0, 2.2263, -0.0867]","[2229044.0, 2248192.0, 1124096.0, 0.1257, 959000.0, 0.0391, -0.4154]","[2207000.0, 4455192.0, 1485064.0, 0.093, 861335.0, 0.0172, -0.501]","[940767.0, 5395959.0, 1792270.3333, 0.0822, 985300.0, 0.0133, -0.0991]","[591500.0, 5987459.0, 1246422.3333, 0.0709, 458800.0, 0.0093, -0.3597]","[554100.0, 6541559.0, 695455.6667, 0.0454, 543300.0, 0.0125, 0.1054]","[477231.0, 7018790.0, 540943.6667, 0.0374, 381100.0, 0.01, -0.5876]","[636200.0, 7654990.0, 555843.6667, 0.0411, 1162496.4, 0.0116, 0.3252]","[317869.0, 7972859.0, 477100.0, 0.0253, 378900.0, 0.0062, 0.2581]","[213535.0, 8186394.0, 389201.3333, 0.0285, 632600.0, 0.0085, -0.5508]","[344900.0, 8531294.0, 292101.3333, 0.0274, 509700.0, 0.0054, -0.5381]","[408400.0, 8939694.0, 322278.3333, 0.0267, 451500.0, 0.0132, -0.2434]","[322686.0, 9262380.0, 358662.0, 0.0301, 531725.0, 0.006, 0.3252]","[329200.0, 9591580.0, 353428.6667, 0.0246, 418165.0, 0.0119, -0.7303]","[249739.0, 9841319.0, 300541.6667, 0.0188, 608600.0, 0.0075, -0.2896]","[417082.6, 10258401.6, 332007.2, 0.0229, 884600.0, 0.0113, -0.5315]","[358800.0, 10617201.6, 341873.8667, 0.0379, 245900.0, 0.0086, -0.4142]","[412700.0, 11029901.6, 396194.2, 0.0314, 340600.0, 0.0059, 0.1016]","[288665.0, 11318566.6, 353388.3333, 0.0226, 748600.0, 0.006, -0.0588]","[238000.0, 11556566.6, 313121.6667, 0.0213, 614000.0, 0.0058, 0.3572]","[404935.0, 11961501.6, 310533.3333, 0.026, 339000.0, 0.0075, 0.177]","[532700.0, 12494201.6, 391878.3333, 0.029, 406800.0, 0.0084, -0.2944]","[437300.0, 12931501.6, 458311.6667, 0.0306, 486200.0, 0.0076, -0.3357]","[527400.0, 13458901.6, 499133.3333, 0.0463, 704100.0, 0.0071, -0.6594]","[848100.0, 14307001.6, 604266.6667, 0.0526, 1082900.0, 0.0086, -0.0611]"
2020-06-01,"[133921.0, 133921.0, 133921.0, 0.0032, 52250.0, 2.3278, -0.3568]","[3336588.4, 3470509.4, 1735254.7, 0.15, 1264650.0, 0.0154, -0.379]","[1518600.0, 4989109.4, 1663036.4667, 0.0977, 953480.0, 0.025, -0.0532]","[1133200.0, 6122309.4, 1996129.4667, 0.0689, 758900.0, 0.019, -0.1147]","[1325300.0, 7447609.4, 1325700.0, 0.0531, 1958538.782, 0.0135, 0.2759]","[483000.0, 7930609.4, 980500.0, 0.0363, 2980431.697, 0.0079, 0.1224]","[557800.0, 8488409.4, 788700.0, 0.0299, 1982051.4, 0.0102, 0.2775]","[868400.0, 9356809.4, 636400.0, 0.0455, 837629.0, 0.0106, -0.3791]","[471767.0, 9828576.4, 632655.6667, 0.0253, 671700.0, 0.0091, 0.6016]","[528300.0, 10356876.4, 622822.3333, 0.0296, 313600.0, 0.0065, 0.5293]","[883800.0, 11240676.4, 627955.6667, 0.0333, 421000.0, 0.0128, 0.0832]","[757700.0, 11998376.4, 723266.6667, 0.0321, 282900.0, 0.0191, -0.3025]","[1381800.0, 13380176.4, 1007766.6667, 0.0459, 352454.0, 0.0141, 0.1292]","[1116700.0, 14496876.4, 1085400.0, 0.0322, 211400.0, 0.0112, -0.2502]","[429700.0, 14926576.4, 976066.6667, 0.0187, 97100.0, 0.0069, 0.1347]","[426100.0, 15352676.4, 657500.0, 0.0248, 197200.0, 0.0116, 0.3384]","[448681.0, 15801357.4, 434827.0, 0.0282, 255161.0, 0.0107, 0.035]","[368700.0, 16170057.4, 414493.6667, 0.0243, 577000.0, 0.0083, 0.3241]","[495800.0, 16665857.4, 437727.0, 0.0222, 348900.0, 0.0102, -0.3748]","[415000.0, 17080857.4, 426500.0, 0.0196, 185600.0, 0.0064, 0.3637]","[530200.0, 17611057.4, 480333.3333, 0.0261, 327800.0, 0.0083, -0.2064]","[410600.0, 18021657.4, 451933.3333, 0.0254, 564610.2, 0.0075, -0.1892]","[563000.0, 18584657.4, 501266.6667, 0.0277, 590800.0, 0.007, -0.3848]","[806600.0, 19391257.4, 593400.0, 0.0365, 553700.0, 0.0066, -0.5624]","[1423917.2, 20815174.6, 931172.4, 0.0634, 2142938.0, 0.0077, 0.0135]"
2020-06-02,"[106493.0, 106493.0, 106493.0, 0.0039, 41300.0, 2.3337, -0.1556]","[3504342.0, 3610835.0, 1805417.5, 0.147, 1371200.0, 0.0295, 0.0753]","[1274608.0, 4885443.0, 1628481.0, 0.0909, 1400800.0, 0.0106, -0.3546]","[3002351.4, 7887794.4, 2593767.1333, 0.0758, 2810800.0, 0.0493, 0.0553]","[1476854.4, 9364648.8, 1917937.9333, 0.0526, 625000.0, 0.0108, -0.4463]","[1387000.0, 10751648.8, 1955401.9333, 0.0371, 1066938.7, 0.0146, -0.0518]","[724600.0, 11476248.8, 1196151.4667, 0.0287, 566965.0, 0.0117, 0.1491]","[1429034.4, 12905283.2, 1180211.4667, 0.0457, 792233.0, 0.0253, 0.1701]","[1513438.1, 14418721.3, 1222357.5, 0.033, 1307563.285, 0.0125, -0.3392]","[632017.0, 15050738.3, 1191496.5, 0.0209, 780465.0, 0.016, -0.1727]","[702145.0, 15752883.3, 949200.0333, 0.0305, 487359.0, 0.0117, -0.4964]","[720856.0, 16473739.3, 685006.0, 0.0302, 801082.0, 0.0157, -0.2372]","[586790.0, 17060529.3, 669930.3333, 0.0366, 628546.0, 0.0159, -0.3796]","[564590.0, 17625119.3, 624078.6667, 0.0323, 872374.679, 0.0084, 0.5103]","[660384.0, 18285503.3, 603921.3333, 0.0206, 643029.0, 0.0135, -0.4491]","[675700.0, 18961203.3, 633558.0, 0.0246, 600600.0, 0.0077, -0.0333]","[1619103.0, 20580306.3, 985062.3333, 0.0348, 568391.0, 0.0178, 0.5038]","[1016800.0, 21597106.3, 1103867.6667, 0.0276, 619800.0, 0.0137, -0.4475]","[576460.0, 22173566.3, 1070787.6667, 0.0215, 783500.0, 0.0116, 0.286]","[595411.3, 22768977.6, 729557.1, 0.0193, 1998100.0, 0.0099, -0.209]","[817500.0, 23586477.6, 663123.7667, 0.0276, 1662222.521, 0.01, 0.3456]","[917094.0, 24503571.6, 776668.4333, 0.0299, 1834986.0, 0.011, -0.0415]","[1138000.0, 25641571.6, 957531.3333, 0.0327, 1301220.0, 0.0157, -0.4636]","[1171200.0, 26812771.6, 1075431.3333, 0.0391, 1449644.8, 0.0071, 0.0709]","[1222246.0, 28035017.6, 1177148.6667, 0.0571, 1946456.0, 0.0092, 0.1869]"
2020-06-03,"[57505.0, 57505.0, 57505.0, 0.0042, 65800.0, 2.2969, 0.3207]","[2009340.0, 2066845.0, 1033422.5, 0.1223, 1828154.721, 0.0151, -0.1404]","[1705000.0, 3771845.0, 1257281.6667, 0.0626, 1228765.0, 0.025, 0.4518]","[1597770.3, 5369615.3, 1770703.4333, 0.0755, 1973000.0, 0.0161, -0.1341]","[1668600.0, 7038215.3, 1657123.4333, 0.0614, 2449608.4, 0.0107, -0.159]","[1484456.0, 8522671.3, 1583608.7667, 0.0444, 1062644.0, 0.0156, 0.1301]","[1303400.0, 9826071.3, 1485485.3333, 0.0352, 1032044.8, 0.0159, -0.5717]","[537100.0, 10363171.3, 1108318.6667, 0.0382, 597821.6, 0.0078, -0.1437]","[457160.0, 10820331.3, 765886.6667, 0.0317, 476700.0, 0.0071, -0.5235]","[683800.0, 11504131.3, 559353.3333, 0.0252, 460000.0, 0.0118, -0.009]","[748600.0, 12252731.3, 629853.3333, 0.0327, 516300.0, 0.0088, 0.468]","[654300.0, 12907031.3, 695566.6667, 0.0296, 418818.0, 0.0161, -0.3008]","[1405075.6, 14312106.9, 935991.8667, 0.0482, 398010.0, 0.015, -0.3536]","[868600.0, 15180706.9, 975991.8667, 0.0364, 644290.0, 0.0094, 0.2371]","[689900.0, 15870606.9, 987858.5333, 0.0241, 439900.0, 0.0093, 0.0606]","[721500.0, 16592106.9, 760000.0, 0.0246, 309600.0, 0.0078, 0.0221]","[549636.0, 17141742.9, 653678.6667, 0.0339, 1062054.479, 0.005, 0.1467]","[723860.0, 17865602.9, 664998.6667, 0.0278, 817902.6, 0.0073, 0.0507]","[436200.0, 18301802.9, 569898.6667, 0.0207, 524600.0, 0.0051, -0.8171]","[754678.0, 19056480.9, 638246.0, 0.024, 528276.0, 0.0095, 0.3049]","[573100.0, 19629580.9, 587992.6667, 0.026, 526600.0, 0.0064, -0.5677]","[943860.0, 20573440.9, 757212.6667, 0.0303, 638300.0, 0.0104, -0.1089]","[1235460.72, 21808901.62, 917473.5733, 0.0393, 746030.0, 0.0095, -0.4567]","[1355387.0, 23164288.62, 1178235.9067, 0.0452, 1427363.6, 0.0121, 0.0543]","[1414413.0, 24578701.62, 1335086.9067, 0.0565, 752500.0, 0.0065, -0.1941]"
2020-06-04,"[29900.0, 29900.0, 29900.0, 0.0026, 28700.0, 2.166, 0.3881]","[1116416.0, 1146316.0, 573158.0, 0.0913, 2190010.703, 0.0218, -0.381]","[1127082.0, 2273398.0, 757799.3333, 0.0609, 1079610.0, 0.0249, 0.0849]","[1036800.0, 3310198.0, 1093432.6667, 0.0781, 1416910.697, 0.0114, 0.2765]","[1208200.0, 4518398.0, 1124027.3333, 0.0644, 888841.0, 0.0117, 0.6903]","[2184700.0, 6703098.0, 1476566.6667, 0.0804, 765718.0, 0.0179, 0.1587]","[718300.0, 7421398.0, 1370400.0, 0.0407, 482732.0, 0.0116, 0.3516]","[439800.0, 7861198.0, 1114266.6667, 0.0331, 824043.0, 0.0098, 0.3987]","[400300.0, 8261498.0, 519466.6667, 0.0322, 505742.0, 0.0073, 0.5035]","[285100.0, 8546598.0, 375066.6667, 0.0225, 793238.0, 0.0076, 0.4904]","[499400.0, 9045998.0, 394933.3333, 0.0285, 546104.0, 0.0126, -0.0845]","[443900.0, 9489898.0, 409466.6667, 0.0263, 513702.0, 0.0097, 0.3751]","[404400.0, 9894298.0, 449233.3333, 0.0341, 796353.0, 0.0135, 0.4495]","[435231.0, 10329529.0, 427843.6667, 0.0272, 326644.0, 0.0087, 0.4954]","[474100.0, 10803629.0, 437910.3333, 0.0267, 293791.0, 0.0103, 0.7834]","[373700.0, 11177329.0, 427677.0, 0.0253, 405097.0, 0.0096, 0.1882]","[415800.0, 11593129.0, 421200.0, 0.035, 619476.0, 0.01, 0.6493]","[585900.0, 12179029.0, 458466.6667, 0.0336, 431358.0, 0.0146, -0.1185]","[866651.7, 13045680.7, 622783.9, 0.0301, 369047.0, 0.0146, 0.2694]","[360300.0, 13405980.7, 604283.9, 0.0245, 362173.0, 0.0081, 0.006]","[342742.0, 13748722.7, 523231.2333, 0.0244, 403211.0, 0.0082, 0.3734]","[438100.0, 14186822.7, 380380.6667, 0.0325, 316568.0, 0.0075, 0.1018]","[595841.0, 14782663.7, 458894.3333, 0.0422, 417612.0, 0.0084, -0.3395]","[915800.0, 15698463.7, 649913.6667, 0.0507, 553471.0, 0.0126, 0.3911]","[933493.0, 16631956.7, 815044.6667, 0.0524, 1021376.697, 0.007, -0.0339]"
2020-06-05,"[29100.0, 29100.0, 29100.0, 0.0018, 19148.0, 2.5232, -0.4081]","[1208900.0, 1238000.0, 619000.0, 0.0682, 2229044.0, 0.0289, -0.0988]","[957400.0, 2195400.0, 731800.0, 0.0604, 2207000.0, 0.0228, 0.243]","[1141600.0, 3337000.0, 1102633.3333, 0.06, 940767.0, 0.0127, -0.1566]","[1047900.0, 4384900.0, 1048966.6667, 0.063, 591500.0, 0.0216, -0.3695]","[1263825.0, 5648725.0, 1151108.3333, 0.0834, 554100.0, 0.0226, -0.2856]","[998200.0, 6646925.0, 1103308.3333, 0.0474, 477231.0, 0.01, 0.2055]","[794800.0, 7441725.0, 1018941.6667, 0.0283, 636200.0, 0.0195, -0.4016]","[505500.0, 7947225.0, 766166.6667, 0.022, 317869.0, 0.0159, 0.2031]","[576200.0, 8523425.0, 625500.0, 0.0239, 213535.0, 0.0117, -0.112]","[1020963.0, 9544388.0, 700887.6667, 0.0359, 344900.0, 0.0177, -0.1204]","[396600.0, 9940988.0, 664587.6667, 0.0239, 408400.0, 0.0143, -0.4609]","[698972.4, 10639960.4, 705511.8, 0.0379, 322686.0, 0.01, -0.2614]","[571600.0, 11211560.4, 555724.1333, 0.0293, 329200.0, 0.0238, -0.2983]","[428900.0, 11640460.4, 566490.8, 0.0255, 249739.0, 0.0138, -0.5737]","[668500.0, 12308960.4, 556333.3333, 0.0276, 417082.6, 0.0135, 0.6319]","[538051.7, 12847012.1, 545150.5667, 0.0241, 358800.0, 0.0135, -0.8302]","[560694.0, 13407706.1, 589081.9, 0.0302, 412700.0, 0.0112, -0.5864]","[868211.0, 14275917.1, 655652.2333, 0.0366, 288665.0, 0.0147, -0.7829]","[1430687.0, 15706604.1, 953197.3333, 0.0395, 238000.0, 0.0247, 0.3774]","[2255900.0, 17962504.1, 1518266.0, 0.0494, 404935.0, 0.0139, -0.2214]","[934000.0, 18896504.1, 1540195.6667, 0.036, 532700.0, 0.0134, 0.5888]","[946300.0, 19842804.1, 1378733.3333, 0.0433, 437300.0, 0.0151, 0.07]","[929700.0, 20772504.1, 936666.6667, 0.051, 527400.0, 0.0097, 0.2112]","[886304.0, 21658808.1, 920768.0, 0.0515, 848100.0, 0.0124, -0.4596]"
2020-06-08,"[132251.7, 132251.7, 132251.7, 0.0037, 133921.0, 2.5727, -0.1171]","[2106000.0, 2238251.7, 1119125.85, 0.0828, 3336588.4, 0.0356, -0.0787]","[1576022.7, 3814274.4, 1271424.8, 0.0686, 1518600.0, 0.0211, 0.4268]","[803600.0, 4617874.4, 1495207.5667, 0.0543, 1133200.0, 0.0246, -0.2218]","[517700.0, 5135574.4, 965774.2333, 0.0506, 1325300.0, 0.0124, -0.3833]","[592500.0, 5728074.4, 637933.3333, 0.075, 483000.0, 0.0142, 0.1564]","[492900.0, 6220974.4, 534366.6667, 0.0395, 557800.0, 0.0152, -0.2177]","[723400.0, 6944374.4, 602933.3333, 0.0354, 868400.0, 0.0232, -0.0818]","[970200.0, 7914574.4, 728833.3333, 0.035, 471767.0, 0.0208, -0.2186]","[938800.0, 8853374.4, 877466.6667, 0.0332, 528300.0, 0.014, 0.4004]","[908700.0, 9762074.4, 939233.3333, 0.0437, 883800.0, 0.0218, -0.0506]","[536500.0, 10298574.4, 794666.6667, 0.0256, 757700.0, 0.0067, -0.4574]","[649500.0, 10948074.4, 698233.3333, 0.0317, 1381800.0, 0.0083, -0.2441]","[635632.0, 11583706.4, 607210.6667, 0.0301, 1116700.0, 0.01, 0.3722]","[370400.0, 11954106.4, 551844.0, 0.0234, 429700.0, 0.0083, -0.5955]","[572600.0, 12526706.4, 526210.6667, 0.0291, 426100.0, 0.0093, -0.6754]","[306000.0, 12832706.4, 416333.3333, 0.0227, 448681.0, 0.009, -0.7501]","[218200.0, 13050906.4, 365600.0, 0.0247, 368700.0, 0.0054, 0.3732]","[248300.0, 13299206.4, 257500.0, 0.0357, 495800.0, 0.0067, 0.1297]","[455800.0, 13755006.4, 307433.3333, 0.0383, 415000.0, 0.0094, -0.4551]","[265400.0, 14020406.4, 323166.6667, 0.0469, 530200.0, 0.008, -0.0219]","[317300.0, 14337706.4, 346166.6667, 0.0294, 410600.0, 0.0052, -0.3058]","[786100.0, 15123806.4, 456266.6667, 0.0421, 563000.0, 0.0096, -0.2591]","[834463.0, 15958269.4, 645954.3333, 0.0492, 806600.0, 0.0198, -0.3645]","[846117.2, 16804386.6, 822226.7333, 0.0491, 1423917.2, 0.0082, -0.3084]"
2020-06-09,"[37700.0, 37700.0, 37700.0, 0.0037, 106493.0, 2.5254, -0.3532]","[1183143.0, 1220843.0, 610421.5, 0.0809, 3504342.0, 0.0188, 0.2005]","[696700.0, 1917543.0, 639181.0, 0.0581, 1274608.0, 0.0142, 0.088]","[837000.0, 2754543.0, 905614.3333, 0.0481, 3002351.4, 0.0165, 0.4921]","[725937.0, 3480480.0, 753212.3333, 0.039, 1476854.4, 0.0195, -0.1584]","[837737.0, 4318217.0, 800224.6667, 0.0458, 1387000.0, 0.0175, 0.1735]","[575100.0, 4893317.0, 712924.6667, 0.0351, 724600.0, 0.013, -0.0715]","[291400.0, 5184717.0, 568079.0, 0.0316, 1429034.4, 0.0076, -0.1576]","[279400.0, 5464117.0, 381966.6667, 0.0319, 1513438.1, 0.0058, -0.1533]","[353300.0, 5817417.0, 308033.3333, 0.0336, 632017.0, 0.0145, 0.1479]","[244103.0, 6061520.0, 292267.6667, 0.038, 702145.0, 0.0102, 0.2862]","[448000.0, 6509520.0, 348467.6667, 0.0245, 720856.0, 0.0083, -0.3217]","[288500.0, 6798020.0, 326867.6667, 0.0287, 586790.0, 0.0136, 0.7538]","[1337793.5, 8135813.5, 691431.1667, 0.0447, 564590.0, 0.0204, 0.2396]","[436660.0, 8572473.5, 687651.1667, 0.0215, 660384.0, 0.0121, -0.1713]","[481600.0, 9054073.5, 752017.8333, 0.03, 675700.0, 0.0103, -0.0963]","[450400.0, 9504473.5, 456220.0, 0.0222, 1619103.0, 0.0105, -0.3469]","[629300.0, 10133773.5, 520433.3333, 0.0239, 1016800.0, 0.009, -0.2542]","[1624273.6, 11758047.1, 901324.5333, 0.0465, 576460.0, 0.0188, -0.4513]","[1910965.5, 13669012.6, 1388179.7, 0.0643, 595411.3, 0.0217, 0.2903]","[1131260.0, 14800272.6, 1555499.7, 0.0596, 817500.0, 0.0084, 0.3621]","[1111900.0, 15912172.6, 1384708.5, 0.04, 917094.0, 0.0124, 0.0076]","[1315800.0, 17227972.6, 1186320.0, 0.053, 1138000.0, 0.01, 0.0854]","[1008500.0, 18236472.6, 1145400.0, 0.0484, 1171200.0, 0.0086, -0.5494]","[942778.0, 19179250.6, 1089026.0, 0.0468, 1222246.0, 0.008, -0.4368]"
2020-06-10,"[25032.0, 25032.0, 25032.0, 0.0039, 57505.0, 2.7815, 0.4132]","[913222.2, 938254.2, 469127.1, 0.084, 2009340.0, 0.0175, 0.0369]","[1062932.0, 2001186.2, 667062.0667, 0.0686, 1705000.0, 0.0215, 0.2975]","[970375.0, 2971561.2, 982176.4, 0.0535, 1597770.3, 0.0276, -0.0885]","[453162.0, 3424723.2, 828823.0, 0.0336, 1668600.0, 0.0095, 0.1175]","[791100.0, 4215823.2, 738212.3333, 0.0451, 1484456.0, 0.0133, -0.1381]","[450558.0, 4666381.2, 564940.0, 0.0305, 1303400.0, 0.0096, -0.1489]","[504064.0, 5170445.2, 581907.3333, 0.0314, 537100.0, 0.0141, 0.289]","[534607.0, 5705052.2, 496409.6667, 0.0368, 457160.0, 0.0169, 0.2259]","[288200.0, 5993252.2, 442290.3333, 0.0316, 683800.0, 0.0134, -0.574]","[209400.0, 6202652.2, 344069.0, 0.0272, 748600.0, 0.0099, -0.0018]","[331200.0, 6533852.2, 276266.6667, 0.0263, 654300.0, 0.0109, 0.491]","[418613.0, 6952465.2, 319737.6667, 0.0278, 1405075.6, 0.0162, -0.6661]","[512340.0, 7464805.2, 420717.6667, 0.048, 868600.0, 0.009, 0.1457]","[746034.9, 8210840.1, 558995.9667, 0.0326, 689900.0, 0.014, -0.5619]","[328300.0, 8539140.1, 528891.6333, 0.0275, 721500.0, 0.0081, -0.4908]","[297100.0, 8836240.1, 457144.9667, 0.0209, 549636.0, 0.0107, 0.1793]","[340600.0, 9176840.1, 322000.0, 0.0233, 723860.0, 0.0093, 0.0546]","[195083.0, 9371923.1, 277594.3333, 0.0378, 436200.0, 0.007, 0.3653]","[801417.0, 10173340.1, 445700.0, 0.0613, 754678.0, 0.0136, 0.4032]","[388262.0, 10561602.1, 461587.3333, 0.0341, 573100.0, 0.0141, -0.2243]","[993500.0, 11555102.1, 727726.3333, 0.0492, 943860.0, 0.0089, -0.188]","[705075.0, 12260177.1, 695612.3333, 0.0552, 1235460.72, 0.01, -0.2614]","[956100.0, 13216277.1, 884891.6667, 0.0568, 1355387.0, 0.0151, 0.1869]","[841937.9, 14058215.0, 834370.9667, 0.0531, 1414413.0, 0.0111, 0.5688]"
2020-06-11,"[26200.0, 26200.0, 26200.0, 0.0018, 29900.0, 2.7454, 0.2489]","[980120.0, 1006320.0, 503160.0, 0.0618, 1116416.0, 0.0224, -0.3128]","[1531823.4, 2538143.4, 846047.8, 0.068, 1127082.0, 0.0367, 0.0962]","[2266900.0, 4805043.4, 1592947.8, 0.0829, 1036800.0, 0.0295, -0.5228]","[654413.0, 5459456.4, 1484378.8, 0.0365, 1208200.0, 0.0101, -0.1096]","[347000.0, 5806456.4, 1089437.6667, 0.0403, 2184700.0, 0.0098, 0.2474]","[641337.9, 6447794.3, 547583.6333, 0.0335, 718300.0, 0.0116, 0.7245]","[299400.0, 6747194.3, 429245.9667, 0.023, 439800.0, 0.0117, 0.4284]","[483518.0, 7230712.3, 474751.9667, 0.0272, 400300.0, 0.0103, -0.415]","[287100.0, 7517812.3, 356672.6667, 0.0187, 285100.0, 0.0065, 0.6368]","[314200.0, 7832012.3, 361606.0, 0.0155, 499400.0, 0.0065, 0.626]","[451900.0, 8283912.3, 351066.6667, 0.0247, 443900.0, 0.0109, -0.1733]","[605400.0, 8889312.3, 457166.6667, 0.0271, 404400.0, 0.0158, 0.3707]","[545200.0, 9434512.3, 534166.6667, 0.0463, 435231.0, 0.0177, 0.2928]","[669900.0, 10104412.3, 606833.3333, 0.0387, 474100.0, 0.0111, 0.2853]","[543478.0, 10647890.3, 586192.6667, 0.027, 373700.0, 0.0091, 0.214]","[549700.0, 11197590.3, 587692.6667, 0.0259, 415800.0, 0.0134, -0.4397]","[377025.0, 11574615.3, 490067.6667, 0.0266, 585900.0, 0.008, 0.0697]","[1111959.0, 12686574.3, 679561.3333, 0.0551, 866651.7, 0.0079, -0.1633]","[809500.0, 13496074.3, 766161.3333, 0.0684, 360300.0, 0.0094, -0.2341]","[588889.0, 14084963.3, 836782.6667, 0.0407, 342742.0, 0.0114, -0.5095]","[634900.0, 14719863.3, 677763.0, 0.0556, 438100.0, 0.009, 0.3064]","[334881.0, 15054744.3, 519556.6667, 0.0463, 595841.0, 0.0081, -0.3296]","[581300.0, 15636044.3, 517027.0, 0.0518, 915800.0, 0.0066, 0.0043]","[1016558.6, 16652602.9, 644246.5333, 0.0567, 933493.0, 0.0146, -0.2484]"
