date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[70200.0, 70200.0, 70200.0, 0.0106, 19400.0, 1.241, -0.2002]","[325700.0, 395900.0, 197950.0, 0.0833, 262600.0, 0.0065, -0.6611]","[273608.0, 669508.0, 223169.3333, 0.0558, 417800.0, 0.0051, -0.1464]","[332292.0, 1001800.0, 310533.3333, 0.0468, 246900.0, 0.0055, -0.8756]","[199200.0, 1201000.0, 268366.6667, 0.0657, 109300.0, 0.0051, 0.463]","[237200.0, 1438200.0, 256230.6667, 0.0353, 332900.0, 0.0039, 0.7681]","[88100.0, 1526300.0, 174833.3333, 0.0193, 772900.0, 0.0049, 0.5203]","[55600.0, 1581900.0, 126966.6667, 0.0404, 150700.0, 0.0046, 0.4896]","[415800.0, 1997700.0, 186500.0, 0.0451, 493090.0, 0.0043, -0.1238]","[65000.0, 2062700.0, 178800.0, 0.0149, 579200.0, 0.0042, -0.021]","[125400.0, 2188100.0, 202066.6667, 0.0226, 103100.0, 0.008, -0.1414]","[193800.0, 2381900.0, 128066.6667, 0.0489, 132400.0, 0.005, -0.6427]","[428000.0, 2809900.0, 249066.6667, 0.0441, 189600.0, 0.005, 0.1251]","[318536.0, 3128436.0, 313445.3333, 0.0352, 138700.0, 0.0057, -0.6131]","[50800.0, 3179236.0, 265778.6667, 0.0156, 71100.0, 0.005, -0.0858]","[56900.0, 3236136.0, 142078.6667, 0.0102, 488200.0, 0.0038, -0.0212]","[144600.0, 3380736.0, 84100.0, 0.0213, 305900.0, 0.0075, 0.2605]","[182000.0, 3562736.0, 127833.3333, 0.0414, 48100.0, 0.0045, -0.0302]","[203364.0, 3766100.0, 176654.6667, 0.0238, 129600.0, 0.0041, -0.1087]","[141000.0, 3907100.0, 175454.6667, 0.0438, 84000.0, 0.0036, -0.7699]","[40000.0, 3947100.0, 128121.3333, 0.0287, 240300.0, 0.0039, -0.7443]","[311500.0, 4258600.0, 164166.6667, 0.052, 99200.0, 0.005, 0.3572]","[568942.116, 4827542.116, 306814.0387, 0.0695, 76900.0, 0.0054, -0.1692]","[349100.0, 5176642.116, 409847.372, 0.0426, 542600.0, 0.0043, 0.0191]","[387600.0, 5564242.116, 435214.0387, 0.083, 482400.0, 0.0065, -0.1334]"
2020-05-28,"[14300.0, 14300.0, 14300.0, 0.006, 25200.0, 1.2245, -0.4131]","[2285368.0, 2299668.0, 1149834.0, 0.089, 356302.0, 0.022, -0.4985]","[1857800.0, 4157468.0, 1385822.6667, 0.0735, 401200.0, 0.0146, 0.3033]","[1460500.0, 5617968.0, 1867889.3333, 0.0731, 316200.0, 0.0078, 0.3909]","[980400.0, 6598368.0, 1432900.0, 0.0804, 346798.0, 0.0077, -0.2]","[375100.0, 6973468.0, 938666.6667, 0.0337, 177202.0, 0.0048, 0.4488]","[279900.0, 7253368.0, 545133.3333, 0.0208, 37000.0, 0.005, -0.2055]","[452900.0, 7706268.0, 369300.0, 0.0324, 194300.0, 0.0044, -0.0436]","[303100.0, 8009368.0, 345300.0, 0.0394, 196800.0, 0.0055, 0.6029]","[451600.0, 8460968.0, 402533.3333, 0.0193, 102000.0, 0.0074, -0.0025]","[361600.0, 8822568.0, 372100.0, 0.0229, 80600.0, 0.0053, -0.415]","[567800.0, 9390368.0, 460333.3333, 0.0316, 217300.0, 0.0054, 0.1597]","[666500.0, 10056868.0, 531966.6667, 0.049, 81200.0, 0.0069, -0.3401]","[268332.0, 10325200.0, 500877.3333, 0.032, 313100.0, 0.0049, 0.3675]","[365700.0, 10690900.0, 433510.6667, 0.0162, 217900.0, 0.006, -0.0712]","[118500.0, 10809400.0, 250844.0, 0.0111, 30000.0, 0.0053, -0.1132]","[86100.0, 10895500.0, 190100.0, 0.0146, 55300.0, 0.0043, -0.1743]","[358600.0, 11254100.0, 187733.3333, 0.0398, 241193.0, 0.0058, -0.3651]","[176101.0, 11430201.0, 206933.6667, 0.0241, 94500.0, 0.0051, -0.6196]","[90600.0, 11520801.0, 208433.6667, 0.0269, 335707.0, 0.0049, -0.4761]","[401200.0, 11922001.0, 222633.6667, 0.0327, 102700.0, 0.0027, 0.0118]","[108944.0, 12030945.0, 200248.0, 0.0481, 837733.0, 0.005, -0.0739]","[278600.0, 12309545.0, 262914.6667, 0.0627, 138500.0, 0.0049, 0.1903]","[168800.0, 12478345.0, 185448.0, 0.0351, 246000.0, 0.0046, 0.0882]","[1114802.816, 13593147.816, 520734.272, 0.0856, 455100.0, 0.0085, -0.6337]"
2020-05-29,"[61400.0, 61400.0, 61400.0, 0.0073, 27600.0, 1.3655, 0.034]","[743900.0, 805300.0, 402650.0, 0.1084, 289900.0, 0.0113, 0.5478]","[368400.0, 1173700.0, 391233.3333, 0.0782, 665300.0, 0.007, -0.6669]","[435400.0, 1609100.0, 515900.0, 0.075, 854700.0, 0.0057, 0.5453]","[183200.0, 1792300.0, 329000.0, 0.0441, 255900.0, 0.005, 0.2941]","[261800.0, 2054100.0, 293466.6667, 0.035, 102500.0, 0.0066, -0.091]","[301832.0, 2355932.0, 248944.0, 0.0255, 525700.0, 0.0056, -0.4855]","[89900.0, 2445832.0, 217844.0, 0.0184, 691100.0, 0.0047, -0.0435]","[206800.0, 2652632.0, 199510.6667, 0.0415, 235200.0, 0.0049, 0.4005]","[151400.0, 2804032.0, 149366.6667, 0.0217, 566700.0, 0.0048, -0.012]","[229700.0, 3033732.0, 195966.6667, 0.0265, 453300.0, 0.0044, -0.2446]","[472079.2, 3505811.2, 284393.0667, 0.0464, 572000.0, 0.0056, -0.4083]","[69700.0, 3575511.2, 257159.7333, 0.0451, 173100.0, 0.0062, 0.5728]","[147400.0, 3722911.2, 229726.4, 0.0322, 1017600.0, 0.0053, 0.2726]","[83700.0, 3806611.2, 100266.6667, 0.0157, 807600.0, 0.0048, 0.3658]","[199900.0, 4006511.2, 143666.6667, 0.0152, 1067000.0, 0.0046, -0.4155]","[280800.0, 4287311.2, 188133.3333, 0.0232, 539600.0, 0.0039, -0.7785]","[55700.0, 4343011.2, 178800.0, 0.0222, 385900.0, 0.005, -0.0594]","[390800.0, 4733811.2, 242433.3333, 0.0338, 329200.0, 0.0056, 0.7052]","[120100.0, 4853911.2, 188866.6667, 0.016, 486700.0, 0.0049, -0.4376]","[410900.0, 5264811.2, 307266.6667, 0.0304, 393600.0, 0.0037, -0.7985]","[140500.0, 5405311.2, 223833.3333, 0.0275, 355400.0, 0.0042, -0.3685]","[324900.0, 5730211.2, 292100.0, 0.0553, 536600.0, 0.0056, -0.2803]","[535300.0, 6265511.2, 333566.6667, 0.0487, 691200.0, 0.005, 0.0254]","[1274150.7, 7539661.9, 711450.2333, 0.1069, 981964.0, 0.0069, -0.5228]"
2020-06-01,"[153100.0, 153100.0, 153100.0, 0.0058, 84100.0, 1.3318, 0.3058]","[1639393.0, 1792493.0, 896246.5, 0.118, 860000.0, 0.0066, -0.2734]","[547100.0, 2339593.0, 779864.3333, 0.0716, 475200.0, 0.0064, 0.0483]","[470600.0, 2810193.0, 885697.6667, 0.0634, 162600.0, 0.0043, -0.5734]","[512255.1, 3322448.1, 509985.0333, 0.0412, 158200.0, 0.0049, -0.3673]","[551300.0, 3873748.1, 511385.0333, 0.0306, 185700.0, 0.0052, 0.5399]","[1852796.316, 5726544.416, 972117.1387, 0.0531, 90364.0, 0.0137, -0.2103]","[3586193.384, 9312737.8, 1996763.2333, 0.0788, 326136.0, 0.011, 0.0502]","[1477800.0, 10790537.8, 2305596.5667, 0.0428, 223900.0, 0.0061, -0.193]","[825100.0, 11615637.8, 1963031.128, 0.0324, 113500.0, 0.0071, 0.0733]","[968274.0, 12583911.8, 1090391.3333, 0.0362, 146700.0, 0.0049, -0.1433]","[217900.0, 12801811.8, 670424.6667, 0.0387, 533764.0, 0.0049, 0.089]","[351800.0, 13153611.8, 512658.0, 0.0257, 195500.0, 0.0057, -0.5041]","[1106200.0, 14259811.8, 558633.3333, 0.0327, 167700.0, 0.0066, -0.4297]","[365400.0, 14625211.8, 607800.0, 0.0192, 141900.0, 0.0046, -0.6279]","[316600.0, 14941811.8, 596066.6667, 0.0174, 34300.0, 0.0051, -0.6218]","[277200.0, 15219011.8, 319733.3333, 0.0194, 150600.0, 0.005, -0.7022]","[330700.0, 15549711.8, 308166.6667, 0.0171, 178000.0, 0.0052, -0.8804]","[311001.0, 15860712.8, 306300.3333, 0.0271, 68300.0, 0.0049, -0.2298]","[224100.0, 16084812.8, 288600.3333, 0.0115, 327800.0, 0.0046, -0.3036]","[504756.0, 16589568.8, 346619.0, 0.037, 100400.0, 0.0051, -0.1534]","[532200.0, 17121768.8, 420352.0, 0.0183, 113300.0, 0.0062, -0.9346]","[593136.884, 17714905.684, 543364.2947, 0.0317, 233300.0, 0.005, -0.712]","[369700.0, 18084605.684, 498345.628, 0.0344, 199100.0, 0.0045, -0.5096]","[689108.0, 18773713.684, 550648.2947, 0.0959, 422900.0, 0.0058, -0.772]"
2020-06-02,"[109300.0, 109300.0, 109300.0, 0.0076, 35000.0, 1.4635, -0.4135]","[2919700.0, 3029000.0, 1514500.0, 0.1205, 320500.0, 0.0164, 0.4158]","[833800.0, 3862800.0, 1287600.0, 0.0427, 275400.0, 0.0054, -0.017]","[225400.0, 4088200.0, 1326300.0, 0.0321, 412500.0, 0.005, 0.2598]","[1080085.884, 5168285.884, 713095.2947, 0.0388, 1057600.0, 0.0095, 0.0434]","[793551.0, 5961836.884, 699678.9613, 0.0373, 244100.0, 0.0079, 0.4904]","[75800.0, 6037636.884, 649812.2947, 0.0478, 206901.0, 0.005, 0.2329]","[539056.5, 6576693.384, 469469.1667, 0.0785, 428200.0, 0.0062, 0.4164]","[846089.5, 7422782.884, 486982.0, 0.0523, 168300.0, 0.0068, 0.152]","[1353502.0, 8776284.884, 912882.6667, 0.0485, 103000.0, 0.008, 0.0975]","[1075836.0, 9852120.884, 1091809.1667, 0.0489, 154300.0, 0.0057, -0.2619]","[388400.0, 10240520.884, 939246.0, 0.0325, 143600.0, 0.0051, -0.017]","[201500.0, 10442020.884, 555245.3333, 0.0134, 166800.0, 0.0035, 0.0309]","[305400.0, 10747420.884, 298433.3333, 0.0323, 150200.0, 0.0057, -0.4397]","[501100.0, 11248520.884, 336000.0, 0.0202, 100600.0, 0.006, -0.6403]","[123283.0, 11371803.884, 309927.6667, 0.0169, 113800.0, 0.0045, -0.2472]","[417100.0, 11788903.884, 347161.0, 0.0257, 90809.0, 0.0051, 0.0969]","[568900.0, 12357803.884, 369761.0, 0.0197, 478000.0, 0.0044, -0.7166]","[254500.0, 12612303.884, 413500.0, 0.0279, 180900.0, 0.0056, 0.6551]","[335400.0, 12947703.884, 386266.6667, 0.016, 385400.0, 0.0043, 0.1211]","[299300.0, 13247003.884, 296400.0, 0.0331, 486700.0, 0.0045, -0.2743]","[1474710.1, 14721713.984, 703136.7, 0.0452, 635600.0, 0.0065, 0.1169]","[310100.0, 15031813.984, 694703.3667, 0.0311, 518400.0, 0.0065, -0.3864]","[682378.6, 15714192.584, 822396.2333, 0.0439, 239502.0, 0.0059, -0.4545]","[915900.0, 16630092.584, 636126.2, 0.0869, 833500.0, 0.0054, -0.6797]"
2020-06-03,"[66100.0, 66100.0, 66100.0, 0.0065, 70200.0, 1.4538, 0.1354]","[1049400.0, 1115500.0, 557750.0, 0.1124, 325700.0, 0.0078, -0.6498]","[1364520.6, 2480020.6, 826673.5333, 0.0586, 273608.0, 0.0119, -0.6246]","[495500.0, 2975520.6, 969806.8667, 0.0246, 332292.0, 0.0049, 0.0164]","[965304.0, 3940824.6, 941774.8667, 0.0535, 199200.0, 0.0084, -0.6441]","[210200.0, 4151024.6, 557001.3333, 0.0307, 237200.0, 0.0056, 0.264]","[296100.0, 4447124.6, 490534.6667, 0.0414, 88100.0, 0.0033, 0.1618]","[415100.0, 4862224.6, 307133.3333, 0.0843, 55600.0, 0.005, -0.3062]","[435402.0, 5297626.6, 382200.6667, 0.0535, 415800.0, 0.0046, -0.2186]","[540700.0, 5838326.6, 463734.0, 0.0545, 65000.0, 0.004, 0.3099]","[241800.0, 6080126.6, 405967.3333, 0.0445, 125400.0, 0.0052, 0.214]","[503393.1, 6583519.7, 428631.0333, 0.0235, 193800.0, 0.0062, -0.3408]","[488800.0, 7072319.7, 411331.0333, 0.0218, 428000.0, 0.0037, -0.261]","[415708.0, 7488027.7, 469300.3667, 0.0356, 318536.0, 0.0055, -0.2025]","[1047175.8, 8535203.5, 650561.2667, 0.0412, 50800.0, 0.0061, -0.4988]","[408900.0, 8944103.5, 623927.9333, 0.0177, 56900.0, 0.0056, 0.1433]","[405500.0, 9349603.5, 620525.2667, 0.0228, 144600.0, 0.0048, -0.6716]","[264200.0, 9613803.5, 359533.3333, 0.0235, 182000.0, 0.005, -0.4485]","[956719.1, 10570522.6, 542139.7, 0.0332, 203364.0, 0.0055, 0.0695]","[249000.0, 10819522.6, 489973.0333, 0.0166, 141000.0, 0.0049, 0.0475]","[639400.0, 11458922.6, 615039.7, 0.03, 40000.0, 0.0054, 0.7288]","[521100.0, 11980022.6, 469833.3333, 0.0513, 311500.0, 0.005, -0.2205]","[424900.0, 12404922.6, 528466.6667, 0.0268, 568942.116, 0.0061, 0.5665]","[522500.0, 12927422.6, 489500.0, 0.0326, 349100.0, 0.005, 0.2375]","[1205106.8, 14132529.4, 717502.2667, 0.059, 387600.0, 0.0071, -0.3208]"
2020-06-04,"[30600.0, 30600.0, 30600.0, 0.0046, 14300.0, 1.5554, -0.331]","[966200.0, 996800.0, 498400.0, 0.1107, 2285368.0, 0.0118, -0.8261]","[772800.0, 1769600.0, 589866.6667, 0.0708, 1857800.0, 0.0077, 0.7781]","[1857813.6, 3627413.6, 1198937.8667, 0.0689, 1460500.0, 0.0193, -0.4058]","[488217.2, 4115630.8, 1039610.2667, 0.0583, 980400.0, 0.0051, -0.0575]","[310500.0, 4426130.8, 885510.2667, 0.0297, 375100.0, 0.0054, -0.1295]","[302200.0, 4728330.8, 366972.4, 0.0171, 279900.0, 0.0046, -0.3004]","[390900.0, 5119230.8, 334533.3333, 0.0317, 452900.0, 0.0069, 0.8009]","[255400.0, 5374630.8, 316166.6667, 0.0345, 303100.0, 0.0068, -0.428]","[163900.0, 5538530.8, 270066.6667, 0.0445, 451600.0, 0.0066, 0.2098]","[516775.7, 6055306.5, 312025.2333, 0.0419, 361600.0, 0.0067, -0.1196]","[1397000.0, 7452306.5, 692558.5667, 0.0593, 567800.0, 0.0073, -0.0203]","[367100.0, 7819406.5, 760291.9, 0.026, 666500.0, 0.0051, 0.2437]","[308300.0, 8127706.5, 690800.0, 0.0247, 268332.0, 0.0056, 0.4538]","[261500.0, 8389206.5, 312300.0, 0.0422, 365700.0, 0.0052, 0.2968]","[200100.0, 8589306.5, 256633.3333, 0.0178, 118500.0, 0.005, -0.1119]","[400400.0, 8989706.5, 287333.3333, 0.0293, 86100.0, 0.0045, -0.9557]","[183200.0, 9172906.5, 261233.3333, 0.0228, 358600.0, 0.0049, 0.7129]","[231000.0, 9403906.5, 271533.3333, 0.0342, 176101.0, 0.0043, -0.6616]","[141200.0, 9545106.5, 185133.3333, 0.0166, 90600.0, 0.0073, 0.0231]","[221200.0, 9766306.5, 197800.0, 0.0273, 401200.0, 0.005, -0.3616]","[368700.0, 10135006.5, 243700.0, 0.0523, 108944.0, 0.0046, -0.2379]","[927658.6, 11062665.1, 505852.8667, 0.0425, 278600.0, 0.0047, -0.1574]","[305800.0, 11368465.1, 534052.8667, 0.0347, 168800.0, 0.004, 0.0911]","[391700.0, 11760165.1, 541719.5333, 0.0579, 1114802.816, 0.0061, 0.6613]"
2020-06-05,"[54501.0, 54501.0, 54501.0, 0.0039, 61400.0, 1.5085, -0.4025]","[997400.0, 1051901.0, 525950.5, 0.0798, 743900.0, 0.009, -0.1177]","[443800.0, 1495701.0, 498567.0, 0.0664, 368400.0, 0.0052, -0.7914]","[571800.0, 2067501.0, 671000.0, 0.0802, 435400.0, 0.005, -0.6201]","[945282.1, 3012783.1, 653627.3667, 0.0629, 183200.0, 0.0079, -0.1538]","[975258.6, 3988041.7, 830780.2333, 0.0409, 261800.0, 0.0052, 0.0433]","[537000.0, 4525041.7, 819180.2333, 0.0305, 301832.0, 0.006, 0.2509]","[384500.0, 4909541.7, 632252.8667, 0.0316, 89900.0, 0.0057, -0.3326]","[444499.0, 5354040.7, 455333.0, 0.0299, 206800.0, 0.005, 0.4376]","[302100.0, 5656140.7, 377033.0, 0.0258, 151400.0, 0.0051, 0.0542]","[202500.0, 5858640.7, 316366.3333, 0.026, 229700.0, 0.003, 0.4046]","[410300.0, 6268940.7, 304966.6667, 0.0629, 472079.2, 0.0049, -0.223]","[383000.0, 6651940.7, 331933.3333, 0.0326, 69700.0, 0.0056, -0.8186]","[367000.0, 7018940.7, 386766.6667, 0.0287, 147400.0, 0.006, -0.1805]","[500300.0, 7519240.7, 416766.6667, 0.046, 83700.0, 0.005, -0.8772]","[301000.0, 7820240.7, 389433.3333, 0.0237, 199900.0, 0.0036, -0.4678]","[355900.0, 8176140.7, 385733.3333, 0.0308, 280800.0, 0.0047, 0.6731]","[344800.0, 8520940.7, 333900.0, 0.021, 55700.0, 0.0043, -0.8189]","[404800.0, 8925740.7, 368500.0, 0.0404, 390800.0, 0.0035, -0.1461]","[701972.2, 9627712.9, 483857.4, 0.0294, 120100.0, 0.0082, -0.7906]","[472900.0, 10100612.9, 526557.4, 0.0345, 410900.0, 0.0051, -0.6463]","[387000.0, 10487612.9, 520624.0667, 0.0335, 140500.0, 0.0048, -0.6398]","[557500.0, 11045112.9, 472466.6667, 0.0518, 324900.0, 0.0056, -0.0782]","[329800.0, 11374912.9, 424766.6667, 0.0302, 535300.0, 0.0038, -0.0194]","[624400.0, 11999312.9, 503900.0, 0.0569, 1274150.7, 0.005, -0.6992]"
2020-06-08,"[274005.05, 274005.05, 274005.05, 0.0078, 153100.0, 1.5866, 0.1474]","[745200.0, 1019205.05, 509602.525, 0.07, 1639393.0, 0.0057, -0.4828]","[386400.0, 1405605.05, 468535.0167, 0.0419, 547100.0, 0.0065, 0.4474]","[728786.15, 2134391.2, 620128.7167, 0.0831, 470600.0, 0.0057, 0.7821]","[449800.0, 2584191.2, 521662.05, 0.0491, 512255.1, 0.0053, 0.4944]","[549075.8, 3133267.0, 575887.3167, 0.0469, 551300.0, 0.005, 0.0953]","[696800.0, 3830067.0, 565225.2667, 0.0374, 1852796.316, 0.0057, -0.4194]","[418600.0, 4248667.0, 554825.2667, 0.0301, 3586193.384, 0.0052, 0.0461]","[967320.6, 5215987.6, 694240.2, 0.0389, 1477800.0, 0.0086, -0.0221]","[226100.0, 5442087.6, 537340.2, 0.0176, 825100.0, 0.0049, -0.2125]","[1487600.0, 6929687.6, 893673.5333, 0.05, 968274.0, 0.0125, 0.4963]","[928441.3, 7858128.9, 880713.7667, 0.0695, 217900.0, 0.0066, -0.037]","[608300.0, 8466428.9, 1008113.7667, 0.0332, 351800.0, 0.0048, 0.3497]","[592600.0, 9059028.9, 709780.4333, 0.0308, 1106200.0, 0.0056, 0.2758]","[504000.0, 9563028.9, 568300.0, 0.0314, 365400.0, 0.005, -0.2969]","[887900.0, 10450928.9, 661500.0, 0.0318, 316600.0, 0.0054, 0.2129]","[835241.3, 11286170.2, 742380.4333, 0.0379, 277200.0, 0.0051, 0.231]","[1314054.7, 12600224.9, 1012398.6667, 0.041, 330700.0, 0.0058, -0.4978]","[455100.0, 13055324.9, 868132.0, 0.0269, 311001.0, 0.0047, -0.0415]","[419300.0, 13474624.9, 729484.9, 0.0319, 224100.0, 0.0062, -0.0921]","[299500.0, 13774124.9, 391300.0, 0.0254, 504756.0, 0.0041, 0.1082]","[601000.0, 14375124.9, 439933.3333, 0.0332, 532200.0, 0.0056, 0.2618]","[893400.0, 15268524.9, 597966.6667, 0.0596, 593136.884, 0.0038, 0.2449]","[688102.0, 15956626.9, 727500.6667, 0.0316, 369700.0, 0.0053, -0.3087]","[745400.0, 16702026.9, 775634.0, 0.0433, 689108.0, 0.0049, 0.1299]"
2020-06-09,"[36200.0, 36200.0, 36200.0, 0.008, 109300.0, 1.5175, 0.1176]","[1056901.0, 1093101.0, 546550.5, 0.0709, 2919700.0, 0.0058, 0.0592]","[1120600.0, 2213701.0, 737900.3333, 0.0501, 833800.0, 0.0077, 0.0924]","[763800.0, 2977501.0, 980433.6667, 0.0509, 225400.0, 0.0069, 0.5652]","[305300.0, 3282801.0, 729900.0, 0.0434, 1080085.884, 0.0049, 0.8022]","[464000.0, 3746801.0, 511033.3333, 0.0505, 793551.0, 0.0049, -0.6685]","[572568.7, 4319369.7, 447289.5667, 0.0442, 75800.0, 0.0107, 0.2599]","[488300.0, 4807669.7, 508289.5667, 0.0321, 539056.5, 0.0066, 0.0634]","[178100.0, 4985769.7, 412989.5667, 0.0364, 846089.5, 0.0057, 0.636]","[638200.0, 5623969.7, 434866.6667, 0.03, 1353502.0, 0.0088, 0.0182]","[515900.0, 6139869.7, 444066.6667, 0.0491, 1075836.0, 0.0052, -0.1915]","[474900.0, 6614769.7, 543000.0, 0.0426, 388400.0, 0.0055, -0.3811]","[384600.0, 6999369.7, 458466.6667, 0.0331, 201500.0, 0.0055, -0.0929]","[532811.0, 7532180.7, 464103.6667, 0.0363, 305400.0, 0.0052, -0.5672]","[344600.0, 7876780.7, 420670.3333, 0.0332, 501100.0, 0.0068, -0.2021]","[456200.0, 8332980.7, 444537.0, 0.0383, 123283.0, 0.0043, -0.05]","[364900.0, 8697880.7, 388566.6667, 0.0363, 417100.0, 0.0052, 0.3326]","[276020.0, 8973900.7, 365706.6667, 0.0432, 568900.0, 0.0053, 0.1251]","[481700.0, 9455600.7, 374206.6667, 0.0332, 254500.0, 0.0041, -0.1606]","[874921.3, 10330522.0, 544213.7667, 0.0513, 335400.0, 0.0055, -0.0416]","[315600.0, 10646122.0, 557407.1, 0.0276, 299300.0, 0.006, -0.538]","[566100.0, 11212222.0, 585540.4333, 0.0379, 1474710.1, 0.0065, -0.3331]","[362400.0, 11574622.0, 414700.0, 0.043, 310100.0, 0.0057, -0.1318]","[282800.0, 11857422.0, 403766.6667, 0.0305, 682378.6, 0.0031, 0.7087]","[585500.0, 12442922.0, 410233.3333, 0.0479, 915900.0, 0.0053, -0.1278]"
2020-06-10,"[46000.0, 46000.0, 46000.0, 0.0078, 66100.0, 1.8045, -0.0204]","[387000.0, 433000.0, 216500.0, 0.0545, 1049400.0, 0.0077, 0.4378]","[318200.0, 751200.0, 250400.0, 0.047, 1364520.6, 0.0065, 0.6184]","[729800.0, 1481000.0, 478333.3333, 0.0563, 495500.0, 0.0059, -0.7158]","[393900.0, 1874900.0, 480633.3333, 0.0287, 965304.0, 0.0062, -0.5204]","[1379941.3, 3254841.3, 834547.1, 0.0637, 210200.0, 0.0089, -0.6839]","[578600.0, 3833441.3, 784147.1, 0.0461, 296100.0, 0.0065, -0.1325]","[466399.0, 4299840.3, 808313.4333, 0.0351, 415100.0, 0.0069, -0.0434]","[578300.0, 4878140.3, 541099.6667, 0.041, 435402.0, 0.0057, 0.2616]","[437650.0, 5315790.3, 494116.3333, 0.0344, 540700.0, 0.008, -0.8212]","[317200.0, 5632990.3, 444383.3333, 0.0528, 241800.0, 0.0031, -0.8251]","[431200.0, 6064190.3, 395350.0, 0.0438, 503393.1, 0.0055, -0.5317]","[422300.0, 6486490.3, 390233.3333, 0.0348, 488800.0, 0.0056, -0.6995]","[427100.0, 6913590.3, 426866.6667, 0.0386, 415708.0, 0.0055, -0.1199]","[296200.0, 7209790.3, 381866.6667, 0.0279, 1047175.8, 0.0064, 0.4499]","[381700.0, 7591490.3, 368333.3333, 0.0411, 408900.0, 0.0047, -0.5201]","[637806.8, 8229297.1, 438568.9333, 0.0451, 405500.0, 0.0077, -0.0654]","[406761.0, 8636058.1, 475422.6, 0.0455, 264200.0, 0.0052, -0.5894]","[320900.0, 8956958.1, 455155.9333, 0.0314, 956719.1, 0.0048, 0.6151]","[834891.2, 9791849.3, 520850.7333, 0.0562, 249000.0, 0.0068, -0.5817]","[262500.0, 10054349.3, 472763.7333, 0.0221, 639400.0, 0.0063, -0.206]","[303196.0, 10357545.3, 466862.4, 0.036, 521100.0, 0.0044, 0.6852]","[455997.0, 10813542.3, 340564.3333, 0.0409, 424900.0, 0.0061, -0.2748]","[246803.0, 11060345.3, 335332.0, 0.0285, 522500.0, 0.0071, -0.6839]","[352080.0, 11412425.3, 351626.6667, 0.0408, 1205106.8, 0.0078, -0.6095]"
2020-06-11,"[247706.8, 247706.8, 247706.8, 0.0087, 30600.0, 1.3411, -0.3349]","[1432401.0, 1680107.8, 840053.9, 0.0764, 966200.0, 0.0189, -0.2037]","[534400.0, 2214507.8, 738169.2667, 0.0531, 772800.0, 0.0093, -0.0279]","[818605.8, 3033113.6, 928468.9333, 0.0628, 1857813.6, 0.0057, -0.2046]","[486800.0, 3519913.6, 613268.6, 0.0322, 488217.2, 0.0064, -0.8017]","[638100.0, 4158013.6, 647835.2667, 0.0691, 310500.0, 0.0071, -0.0461]","[226000.0, 4384013.6, 450300.0, 0.038, 302200.0, 0.0039, 0.025]","[516700.0, 4900713.6, 460266.6667, 0.04, 390900.0, 0.0059, -0.0384]","[336400.0, 5237113.6, 359700.0, 0.0303, 255400.0, 0.0067, -0.0548]","[395400.0, 5632513.6, 416166.6667, 0.04, 163900.0, 0.0065, 0.4351]","[276100.0, 5908613.6, 335966.6667, 0.0302, 516775.7, 0.0051, -0.1463]","[407300.0, 6315913.6, 359600.0, 0.0358, 1397000.0, 0.0064, -0.3784]","[532100.0, 6848013.6, 405166.6667, 0.0363, 367100.0, 0.0066, 0.3987]","[503098.0, 7351111.6, 480832.6667, 0.0397, 308300.0, 0.0068, -0.3867]","[408200.0, 7759311.6, 481132.6667, 0.0284, 261500.0, 0.0075, 0.1715]","[273100.0, 8032411.6, 394799.3333, 0.0304, 200100.0, 0.0065, -0.6448]","[716200.0, 8748611.6, 465833.3333, 0.0468, 400400.0, 0.0074, -0.364]","[210100.0, 8958711.6, 399800.0, 0.0247, 183200.0, 0.005, 0.7605]","[262300.0, 9221011.6, 396200.0, 0.029, 231000.0, 0.0027, 0.6446]","[1001106.8, 10222118.4, 491168.9333, 0.0736, 141200.0, 0.0115, 0.6903]","[620900.0, 10843018.4, 628102.2667, 0.0321, 221200.0, 0.0082, 0.5245]","[413900.0, 11256918.4, 678635.6, 0.0347, 368700.0, 0.0053, 0.4006]","[416800.0, 11673718.4, 483866.6667, 0.0337, 927658.6, 0.0078, 0.2267]","[594103.0, 12267821.4, 474934.3333, 0.0301, 305800.0, 0.0059, -0.316]","[696000.0, 12963821.4, 568967.6667, 0.0439, 391700.0, 0.0056, -0.7194]"
