date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[5000.0, 5000.0, 5000.0, 0.0019, 3100.0, 5.4364, 0.5072]","[253600.0, 258600.0, 129300.0, 0.1248, 189000.0, 0.0249, -0.104]","[118300.0, 376900.0, 125633.3333, 0.0569, 181053.0, 0.0117, -0.0358]","[124431.0, 501331.0, 165443.6667, 0.1036, 56700.0, 0.0157, -0.2648]","[51400.0, 552731.0, 98043.6667, 0.0613, 99900.0, 0.0173, -0.349]","[328186.2, 880917.2, 168005.7333, 0.0721, 124800.0, 0.0255, -0.1508]","[213400.0, 1094317.2, 197662.0667, 0.059, 73540.0, 0.0664, -0.1698]","[317196.5, 1411513.7, 286260.9, 0.0531, 44500.0, 0.0618, -0.2671]","[200041.2, 1611554.9, 243545.9, 0.0394, 80900.0, 0.0228, 0.758]","[135000.0, 1746554.9, 217412.5667, 0.034, 23700.0, 0.02, -0.2978]","[65300.0, 1811854.9, 133447.0667, 0.0267, 80000.0, 0.0191, 0.2013]","[140800.0, 1952654.9, 113700.0, 0.0237, 166200.0, 0.0144, 0.1576]","[54493.1, 2007148.0, 86864.3667, 0.014, 249100.0, 0.0183, 0.5515]","[61747.0, 2068895.0, 85680.0333, 0.0224, 111200.0, 0.0206, 0.4064]","[79900.0, 2148795.0, 65380.0333, 0.0213, 33000.0, 0.0206, 0.7697]","[57800.0, 2206595.0, 66482.3333, 0.0312, 31570.0, 0.0099, 0.018]","[75100.0, 2281695.0, 70933.3333, 0.0205, 33100.0, 0.0113, -0.0788]","[122900.0, 2404595.0, 85266.6667, 0.0207, 15900.0, 0.0128, 0.6919]","[65500.0, 2470095.0, 87833.3333, 0.0134, 37700.0, 0.0108, 0.1179]","[87400.0, 2557495.0, 91933.3333, 0.0187, 145400.0, 0.0075, 0.7088]","[24500.0, 2581995.0, 59133.3333, 0.0132, 134100.0, 0.0193, 0.3101]","[76800.0, 2658795.0, 62900.0, 0.0161, 73885.0, 0.017, 0.4224]","[150700.0, 2809495.0, 84000.0, 0.0296, 105770.0, 0.0146, 0.0272]","[128400.0, 2937895.0, 118633.3333, 0.0466, 158860.0, 0.0073, 0.512]","[168700.0, 3106595.0, 149266.6667, 0.0758, 155903.0, 0.013, 0.4006]"
2020-05-28,"[39537.9, 39537.9, 39537.9, 0.0071, 5800.0, 3.6792, 0.068]","[174300.0, 213837.9, 106918.95, 0.1218, 147300.0, 0.0245, -0.5709]","[132000.0, 345837.9, 115279.3, 0.0586, 259000.0, 0.0252, -0.0136]","[86700.0, 432537.9, 131000.0, 0.0642, 254700.0, 0.0116, -0.3482]","[53300.0, 485837.9, 90666.6667, 0.0402, 262070.0, 0.0101, 0.4498]","[106600.0, 592437.9, 82200.0, 0.0653, 176400.0, 0.0234, 0.1288]","[120900.0, 713337.9, 93600.0, 0.0606, 83300.0, 0.0074, 0.5419]","[87200.0, 800537.9, 104900.0, 0.058, 27900.0, 0.0133, -0.2459]","[57900.0, 858437.9, 88666.6667, 0.0371, 21310.0, 0.0172, -0.4933]","[29500.0, 887937.9, 58200.0, 0.0298, 34000.0, 0.0069, -0.1282]","[38700.0, 926637.9, 42033.3333, 0.0233, 39300.0, 0.0131, 0.4986]","[142800.0, 1069437.9, 70333.3333, 0.0411, 17200.0, 0.0298, -0.0232]","[154468.9, 1223906.8, 111989.6333, 0.0363, 64600.0, 0.018, 0.3774]","[99400.0, 1323306.8, 132222.9667, 0.0333, 27900.0, 0.0089, -0.2076]","[95300.0, 1418606.8, 116389.6333, 0.032, 44100.0, 0.0223, 0.461]","[55300.0, 1473906.8, 83333.3333, 0.0236, 52000.0, 0.0079, -0.0081]","[37900.0, 1511806.8, 62833.3333, 0.0179, 156800.0, 0.0149, 0.1724]","[26000.0, 1537806.8, 39733.3333, 0.0205, 62500.0, 0.009, -0.6438]","[63200.0, 1601006.8, 42366.6667, 0.0209, 18650.0, 0.0098, -0.337]","[51800.0, 1652806.8, 47000.0, 0.0227, 212300.0, 0.0192, -0.079]","[38400.0, 1691206.8, 51133.3333, 0.0143, 179300.0, 0.0083, -0.3914]","[59600.0, 1750806.8, 49933.3333, 0.0213, 102200.0, 0.017, -0.3543]","[42300.0, 1793106.8, 46766.6667, 0.0278, 67200.0, 0.0108, -0.3239]","[66200.0, 1859306.8, 56033.3333, 0.0459, 157100.0, 0.0084, -0.0635]","[138300.0, 1997606.8, 82266.6667, 0.0764, 212110.0, 0.0112, 0.4509]"
2020-05-29,"[22200.0, 22200.0, 22200.0, 0.0106, 16100.0, 5.0042, 0.3896]","[124700.0, 146900.0, 73450.0, 0.076, 256300.0, 0.0267, 0.6207]","[80300.0, 227200.0, 75733.3333, 0.0474, 199450.0, 0.015, 0.2439]","[265200.0, 492400.0, 156733.3333, 0.0698, 152290.0, 0.041, 0.1856]","[471844.8, 964244.8, 272448.2667, 0.089, 87600.0, 0.0356, -0.0783]","[35900.0, 1000144.8, 257648.2667, 0.0587, 48800.0, 0.0187, 0.0961]","[37000.0, 1037144.8, 181581.6, 0.0489, 66160.0, 0.011, 0.5049]","[36200.0, 1073344.8, 36366.6667, 0.0543, 69670.0, 0.0146, 0.2758]","[11700.0, 1085044.8, 28300.0, 0.033, 25530.0, 0.0082, 0.1563]","[21600.0, 1106644.8, 23166.6667, 0.0228, 31670.0, 0.0138, -0.3731]","[55600.0, 1162244.8, 29633.3333, 0.0223, 38630.0, 0.0142, 0.5081]","[79500.0, 1241744.8, 52233.3333, 0.0515, 31400.0, 0.0117, 0.3161]","[40500.0, 1282244.8, 58533.3333, 0.038, 18300.0, 0.0105, 0.1318]","[42100.0, 1324344.8, 54033.3333, 0.0299, 138500.0, 0.0218, 0.2071]","[69800.0, 1394144.8, 50800.0, 0.0355, 201200.0, 0.0159, 0.005]","[43700.0, 1437844.8, 51866.6667, 0.0223, 280600.0, 0.0147, 0.0754]","[62300.0, 1500144.8, 58600.0, 0.0242, 106570.0, 0.015, 0.4078]","[26000.0, 1526144.8, 44000.0, 0.0216, 83060.0, 0.0104, 0.4478]","[27200.0, 1553344.8, 38500.0, 0.0219, 67200.0, 0.0171, 0.0261]","[55250.0, 1608594.8, 36150.0, 0.0268, 49300.0, 0.011, 0.281]","[93000.0, 1701594.8, 58483.3333, 0.0237, 91610.0, 0.0102, 0.2294]","[79700.0, 1781294.8, 75983.3333, 0.0308, 74200.0, 0.0119, 0.247]","[40500.0, 1821794.8, 71066.6667, 0.0296, 115800.0, 0.0099, 0.3817]","[122396.5, 1944191.3, 80865.5, 0.0442, 125400.0, 0.0144, -0.1508]","[163920.0, 2108111.3, 108938.8333, 0.0671, 259100.0, 0.0128, -0.0446]"
2020-06-01,"[7700.0, 7700.0, 7700.0, 0.0108, 8400.0, 4.6359, 0.1186]","[481200.0, 488900.0, 244450.0, 0.0899, 191000.0, 0.0711, -0.5127]","[169990.0, 658890.0, 219630.0, 0.0492, 120900.0, 0.0265, 0.2363]","[146550.0, 805440.0, 265913.3333, 0.0689, 320800.0, 0.0193, -0.1627]","[142500.0, 947940.0, 153013.3333, 0.0957, 179200.0, 0.018, -0.2912]","[202020.0, 1149960.0, 163690.0, 0.0407, 146600.0, 0.0142, -0.0598]","[129800.0, 1279760.0, 158106.6667, 0.0371, 110500.0, 0.0091, -0.3296]","[312194.8, 1591954.8, 214671.6, 0.0469, 57700.0, 0.0249, 0.1552]","[200200.0, 1792154.8, 214064.9333, 0.0286, 71500.0, 0.0151, -0.4077]","[103700.0, 1895854.8, 205364.9333, 0.0172, 54400.0, 0.0156, 0.4774]","[102200.0, 1998054.8, 135366.6667, 0.024, 58452.0, 0.0192, -0.0494]","[124900.0, 2122954.8, 110266.6667, 0.0471, 38300.0, 0.0155, -0.2807]","[59600.0, 2182554.8, 95566.6667, 0.0373, 20800.0, 0.0059, -0.5719]","[158850.0, 2341404.8, 114450.0, 0.0368, 33900.0, 0.0202, 0.0662]","[175300.0, 2516704.8, 131250.0, 0.0419, 31100.0, 0.0091, 0.2716]","[75002.0, 2591706.8, 136384.0, 0.0225, 99800.0, 0.0072, 0.359]","[96000.0, 2687706.8, 115434.0, 0.0244, 53200.0, 0.0078, -0.283]","[76200.0, 2763906.8, 82400.6667, 0.015, 27300.0, 0.0069, -0.2123]","[92800.0, 2856706.8, 88333.3333, 0.0228, 18170.0, 0.006, -0.6383]","[52300.0, 2909006.8, 73766.6667, 0.0218, 27700.0, 0.01, -0.1824]","[98600.0, 3007606.8, 81233.3333, 0.0295, 31200.0, 0.0163, -0.0256]","[171779.3, 3179386.1, 107559.7667, 0.0372, 28282.0, 0.0263, -0.8225]","[101000.0, 3280386.1, 123793.1, 0.0221, 53000.0, 0.0107, -0.6385]","[236517.2, 3516903.3, 169765.5, 0.0506, 69600.0, 0.0173, -0.3373]","[389720.0, 3906623.3, 242412.4, 0.0822, 134214.5, 0.021, -0.4768]"
2020-06-02,"[10300.0, 10300.0, 10300.0, 0.0053, 0.0, 4.5204, 0.32]","[642544.8, 652844.8, 326422.4, 0.1315, 473844.8, 0.0485, -0.1341]","[181986.0, 834830.8, 278276.9333, 0.0472, 172900.0, 0.0253, -0.3781]","[139700.0, 974530.8, 321410.2667, 0.0698, 263200.0, 0.0127, -0.1195]","[214100.0, 1188630.8, 178595.3333, 0.1103, 186300.0, 0.0238, 0.337]","[402539.9, 1591170.7, 252113.3, 0.0672, 88700.0, 0.0247, -0.5368]","[118300.0, 1709470.7, 244979.9667, 0.0299, 127100.0, 0.0119, -0.057]","[114200.0, 1823670.7, 211679.9667, 0.0449, 68100.0, 0.0193, 0.0547]","[109100.0, 1932770.7, 113866.6667, 0.0309, 43200.0, 0.0195, 0.3857]","[57200.0, 1989970.7, 93500.0, 0.0186, 75200.0, 0.0236, -0.4201]","[47200.0, 2037170.7, 71166.6667, 0.0227, 71200.0, 0.0092, -0.2813]","[29500.0, 2066670.7, 44633.3333, 0.0265, 15600.0, 0.0083, 0.2187]","[18900.0, 2085570.7, 31866.6667, 0.0136, 33800.0, 0.0196, -0.4978]","[55200.0, 2140770.7, 34533.3333, 0.0263, 73102.0, 0.0187, 0.2989]","[120400.0, 2261170.7, 64833.3333, 0.0392, 54200.0, 0.02, -0.392]","[75000.0, 2336170.7, 83533.3333, 0.0216, 59400.0, 0.019, -0.4967]","[132817.2, 2468987.9, 109405.7333, 0.0327, 25500.0, 0.0216, -0.1996]","[34800.0, 2503787.9, 80872.4, 0.0144, 21400.0, 0.0149, -0.1725]","[41000.0, 2544787.9, 69539.0667, 0.0167, 24200.0, 0.0076, 0.3615]","[57900.0, 2602687.9, 44566.6667, 0.0196, 33750.0, 0.0089, -0.3936]","[47670.0, 2650357.9, 48856.6667, 0.0284, 38300.0, 0.0058, -0.3666]","[50200.0, 2700557.9, 51923.3333, 0.0328, 22300.0, 0.0095, 0.6427]","[62100.0, 2762657.9, 53323.3333, 0.0219, 32900.0, 0.0077, -0.0667]","[105500.0, 2868157.9, 72600.0, 0.0511, 152700.0, 0.0073, 0.5171]","[161693.1, 3029851.0, 109764.3667, 0.077, 254751.7, 0.0115, -0.348]"
2020-06-03,"[1800.0, 1800.0, 1800.0, 0.0021, 5000.0, 5.3101, 0.4374]","[120200.0, 122000.0, 61000.0, 0.1332, 253600.0, 0.0256, -0.5559]","[84500.0, 206500.0, 68833.3333, 0.0496, 118300.0, 0.0121, 0.3226]","[89800.0, 296300.0, 98166.6667, 0.0439, 124431.0, 0.0159, -0.038]","[106000.0, 402300.0, 93433.3333, 0.0546, 51400.0, 0.0322, -0.0114]","[117293.1, 519593.1, 104364.3667, 0.0824, 328186.2, 0.0373, 0.4888]","[76602.0, 596195.1, 99965.0333, 0.0377, 213400.0, 0.0163, 0.3682]","[72598.0, 668793.1, 88831.0333, 0.0521, 317196.5, 0.0198, -0.1532]","[41100.0, 709893.1, 63433.3333, 0.0364, 200041.2, 0.0136, -0.6146]","[40100.0, 749993.1, 51266.0, 0.0223, 135000.0, 0.0103, -0.2301]","[52400.0, 802393.1, 44533.3333, 0.0233, 65300.0, 0.0129, -0.2601]","[36500.0, 838893.1, 43000.0, 0.0204, 140800.0, 0.0115, -0.2407]","[23500.0, 862393.1, 37466.6667, 0.0114, 54493.1, 0.0076, -0.0288]","[58770.0, 921163.1, 39590.0, 0.0301, 61747.0, 0.0081, 0.5225]","[55300.0, 976463.1, 45856.6667, 0.0381, 79900.0, 0.0072, 0.1454]","[25500.0, 1001963.1, 46523.3333, 0.0192, 57800.0, 0.0076, -0.3202]","[31890.0, 1033853.1, 37563.3333, 0.0285, 75100.0, 0.005, 0.1278]","[51200.0, 1085053.1, 36196.6667, 0.0195, 122900.0, 0.0109, -0.6177]","[111100.0, 1196153.1, 64730.0, 0.0322, 65500.0, 0.0121, 0.5861]","[66200.0, 1262353.1, 76166.6667, 0.0226, 87400.0, 0.0118, 0.6423]","[51602.0, 1313955.1, 76300.6667, 0.0229, 24500.0, 0.0081, -0.026]","[102800.0, 1416755.1, 73534.0, 0.0385, 76800.0, 0.0208, 0.0734]","[128000.0, 1544755.1, 94134.0, 0.0383, 150700.0, 0.013, -0.2667]","[127651.7, 1672406.8, 119483.9, 0.0545, 128400.0, 0.0091, 0.0471]","[197400.0, 1869806.8, 151017.2333, 0.0862, 168700.0, 0.0196, 0.3069]"
2020-06-04,"[11400.0, 11400.0, 11400.0, 0.0033, 39537.9, 3.7967, 0.1116]","[282400.0, 293800.0, 146900.0, 0.1376, 174300.0, 0.0394, 0.1738]","[80700.0, 374500.0, 124833.3333, 0.0481, 132000.0, 0.0276, 0.4899]","[58200.0, 432700.0, 140433.3333, 0.0407, 86700.0, 0.0089, -0.1305]","[40670.0, 473370.0, 59856.6667, 0.049, 53300.0, 0.0132, -0.4207]","[45630.0, 519000.0, 48166.6667, 0.0725, 106600.0, 0.0063, 0.031]","[154910.3, 673910.3, 80403.4333, 0.0516, 120900.0, 0.025, -0.2675]","[65800.0, 739710.3, 88780.1, 0.0361, 87200.0, 0.0147, 0.2719]","[84900.0, 824610.3, 101870.1, 0.033, 57900.0, 0.0182, -0.0413]","[33600.0, 858210.3, 61433.3333, 0.0189, 29500.0, 0.0127, -0.1147]","[163100.0, 1021310.3, 93866.6667, 0.0408, 38700.0, 0.0248, 0.6993]","[84300.0, 1105610.3, 93666.6667, 0.0233, 142800.0, 0.0162, 0.4224]","[31000.0, 1136610.3, 92800.0, 0.0113, 154468.9, 0.01, 0.4108]","[35200.0, 1171810.3, 50166.6667, 0.0222, 99400.0, 0.0101, -0.6716]","[52800.0, 1224610.3, 39666.6667, 0.0316, 95300.0, 0.0118, 0.3366]","[63300.0, 1287910.3, 50433.3333, 0.023, 55300.0, 0.0065, 0.2734]","[35400.0, 1323310.3, 50500.0, 0.026, 37900.0, 0.0134, -0.6003]","[16500.0, 1339810.3, 38400.0, 0.0156, 26000.0, 0.0074, 0.1098]","[12400.0, 1352210.3, 21433.3333, 0.0263, 63200.0, 0.007, -0.5303]","[35600.0, 1387810.3, 21500.0, 0.0239, 51800.0, 0.0072, -0.015]","[33300.0, 1421110.3, 27100.0, 0.0198, 38400.0, 0.0101, -0.3022]","[17300.0, 1438410.3, 28733.3333, 0.0266, 59600.0, 0.0094, 0.1896]","[77400.0, 1515810.3, 42666.6667, 0.0421, 42300.0, 0.0153, 0.7949]","[190010.3, 1705820.6, 94903.4333, 0.065, 66200.0, 0.0101, 0.176]","[364568.9, 2070389.5, 210659.7333, 0.1117, 138300.0, 0.016, -0.2386]"
2020-06-05,"[9800.0, 9800.0, 9800.0, 0.0045, 22200.0, 5.4026, 0.2408]","[94000.0, 103800.0, 51900.0, 0.0891, 124700.0, 0.0245, -0.386]","[86200.0, 190000.0, 63333.3333, 0.0484, 80300.0, 0.0186, -0.1117]","[46100.0, 236100.0, 75433.3333, 0.0363, 265200.0, 0.0082, 0.6795]","[98060.0, 334160.0, 76786.6667, 0.0486, 471844.8, 0.0213, -0.3245]","[70670.0, 404830.0, 71610.0, 0.0449, 35900.0, 0.0247, -0.0833]","[26400.0, 431230.0, 65043.3333, 0.0448, 37000.0, 0.0142, 0.2]","[36000.0, 467230.0, 44356.6667, 0.032, 36200.0, 0.0086, -0.4409]","[30500.0, 497730.0, 30966.6667, 0.0282, 11700.0, 0.0178, 0.3992]","[37000.0, 534730.0, 34500.0, 0.0213, 21600.0, 0.0149, 0.0717]","[69900.0, 604630.0, 45800.0, 0.0521, 55600.0, 0.0103, 0.1912]","[19000.0, 623630.0, 41966.6667, 0.0246, 79500.0, 0.0137, 0.5136]","[35300.0, 658930.0, 41400.0, 0.0175, 40500.0, 0.0129, 0.1381]","[23800.0, 682730.0, 26033.3333, 0.0218, 42100.0, 0.0076, 0.3968]","[71300.0, 754030.0, 43466.6667, 0.0352, 69800.0, 0.011, 0.2487]","[68000.0, 822030.0, 54366.6667, 0.0308, 43700.0, 0.0099, 0.2354]","[49100.0, 871130.0, 62800.0, 0.023, 62300.0, 0.0258, -0.0582]","[46000.0, 917130.0, 54366.6667, 0.0226, 26000.0, 0.0161, 0.8177]","[48900.0, 966030.0, 48000.0, 0.0333, 27200.0, 0.0113, -0.0426]","[32600.0, 998630.0, 42500.0, 0.0252, 55250.0, 0.017, 0.0662]","[33100.0, 1031730.0, 38200.0, 0.0224, 93000.0, 0.008, 0.3279]","[36800.0, 1068530.0, 34166.6667, 0.0298, 79700.0, 0.006, -0.328]","[51800.0, 1120330.0, 40566.6667, 0.0475, 40500.0, 0.0095, -0.5701]","[67600.0, 1187930.0, 52066.6667, 0.0693, 122396.5, 0.0101, 0.3365]","[224100.0, 1412030.0, 114500.0, 0.1468, 163920.0, 0.0198, 0.0085]"
2020-06-08,"[8600.0, 8600.0, 8600.0, 0.0054, 7700.0, 5.4793, 0.4111]","[164200.0, 172800.0, 86400.0, 0.0923, 481200.0, 0.0278, 0.6829]","[94470.0, 267270.0, 89090.0, 0.0475, 169990.0, 0.0147, 0.0942]","[31300.0, 298570.0, 96656.6667, 0.025, 146550.0, 0.0102, 0.3256]","[60000.0, 358570.0, 61923.3333, 0.0387, 142500.0, 0.0093, 0.6012]","[59900.0, 418470.0, 50400.0, 0.033, 202020.0, 0.0086, 0.303]","[91200.0, 509670.0, 70366.6667, 0.0449, 129800.0, 0.0118, 0.4525]","[33200.0, 542870.0, 61433.3333, 0.0241, 312194.8, 0.0065, -0.1552]","[49600.0, 592470.0, 58000.0, 0.0283, 200200.0, 0.0057, 0.2391]","[63500.0, 655970.0, 48766.6667, 0.0237, 103700.0, 0.0111, 0.1866]","[27500.0, 683470.0, 46866.6667, 0.0469, 102200.0, 0.0053, 0.6764]","[19600.0, 703070.0, 36866.6667, 0.021, 124900.0, 0.0049, 0.3815]","[30700.0, 733770.0, 25933.3333, 0.0179, 59600.0, 0.0114, 0.667]","[102300.0, 836070.0, 50866.6667, 0.0267, 158850.0, 0.0088, 0.3021]","[20400.0, 856470.0, 51133.3333, 0.0284, 175300.0, 0.0036, 0.5055]","[37700.0, 894170.0, 53466.6667, 0.0319, 75002.0, 0.0098, 0.5006]","[75100.0, 969270.0, 44400.0, 0.0286, 96000.0, 0.0065, -0.3576]","[150000.0, 1119270.0, 87600.0, 0.036, 76200.0, 0.0128, 0.3939]","[204400.0, 1323670.0, 143166.6667, 0.0442, 92800.0, 0.0139, -0.2817]","[101100.0, 1424770.0, 151833.3333, 0.0286, 52300.0, 0.0086, 0.0938]","[188300.0, 1613070.0, 164600.0, 0.0415, 98600.0, 0.0261, 0.1049]","[82100.0, 1695170.0, 123833.3333, 0.0238, 171779.3, 0.013, 0.0442]","[80800.0, 1775970.0, 117066.6667, 0.0368, 101000.0, 0.0171, -0.2616]","[106700.0, 1882670.0, 89866.6667, 0.0626, 236517.2, 0.0216, 0.167]","[336740.0, 2219410.0, 174746.6667, 0.1622, 389720.0, 0.0223, -0.0166]"
2020-06-09,"[81762.0, 81762.0, 81762.0, 0.0081, 10300.0, 3.1939, 0.4333]","[1589187.7, 1670949.7, 835474.85, 0.1333, 642544.8, 0.1035, -0.0193]","[335070.0, 2006019.7, 668673.2333, 0.0528, 181986.0, 0.0259, 0.4077]","[486100.0, 2492119.7, 803452.5667, 0.042, 139700.0, 0.0399, 0.3159]","[225841.35, 2717961.05, 349003.7833, 0.0445, 214100.0, 0.0289, 0.4301]","[315700.0, 3033661.05, 342547.1167, 0.0429, 402539.9, 0.0472, 0.4009]","[376150.0, 3409811.05, 305897.1167, 0.0404, 118300.0, 0.0251, 0.1419]","[171300.0, 3581111.05, 287716.6667, 0.0228, 114200.0, 0.0101, 0.362]","[126600.0, 3707711.05, 224683.3333, 0.0215, 109100.0, 0.0137, 0.3204]","[121900.0, 3829611.05, 139933.3333, 0.0249, 57200.0, 0.0148, 0.6231]","[86400.0, 3916011.05, 111633.3333, 0.0253, 47200.0, 0.0128, -0.307]","[74500.0, 3990511.05, 94266.6667, 0.0115, 29500.0, 0.0086, 0.0471]","[61600.0, 4052111.05, 74166.6667, 0.0163, 18900.0, 0.0107, -0.2157]","[62400.0, 4114511.05, 66166.6667, 0.0244, 55200.0, 0.013, 0.7222]","[170600.0, 4285111.05, 98200.0, 0.0292, 120400.0, 0.0216, 0.1024]","[146200.0, 4431311.05, 126400.0, 0.0297, 75000.0, 0.0334, 0.8235]","[106100.0, 4537411.05, 140966.6667, 0.0286, 132817.2, 0.0214, 0.7247]","[84700.0, 4622111.05, 112333.3333, 0.038, 34800.0, 0.0089, 0.6171]","[105900.0, 4728011.05, 98900.0, 0.048, 41000.0, 0.0111, 0.3645]","[163900.0, 4891911.05, 118166.6667, 0.0318, 57900.0, 0.0087, 0.7189]","[224500.0, 5116411.05, 164766.6667, 0.0483, 47670.0, 0.0182, 0.6936]","[101100.0, 5217511.05, 163166.6667, 0.0265, 50200.0, 0.0067, 0.3804]","[296642.0, 5514153.05, 207414.0, 0.0405, 62100.0, 0.0128, 0.3744]","[287060.0, 5801213.05, 228267.3333, 0.0476, 105500.0, 0.0112, 0.5317]","[323640.0, 6124853.05, 302447.3333, 0.1211, 161693.1, 0.0137, 0.2793]"
2020-06-10,"[45732.75, 45732.75, 45732.75, 0.0094, 1800.0, 3.0412, 0.2955]","[921099.35, 966832.1, 483416.05, 0.1845, 120200.0, 0.0389, 0.4609]","[230042.0, 1196874.1, 398958.0333, 0.0507, 84500.0, 0.012, 0.2136]","[294170.0, 1491044.1, 481770.45, 0.0546, 89800.0, 0.0326, 0.0766]","[140800.0, 1631844.1, 221670.6667, 0.0325, 106000.0, 0.0082, 0.3992]","[228000.0, 1859844.1, 220990.0, 0.0443, 117293.1, 0.0186, 0.3237]","[162600.0, 2022444.1, 177133.3333, 0.0471, 76602.0, 0.0098, 0.4216]","[190858.0, 2213302.1, 193819.3333, 0.0295, 72598.0, 0.0108, 0.5596]","[163000.0, 2376302.1, 172152.6667, 0.0273, 41100.0, 0.009, 0.7026]","[153900.0, 2530202.1, 169252.6667, 0.0284, 40100.0, 0.0125, 0.6883]","[89500.0, 2619702.1, 135466.6667, 0.016, 52400.0, 0.0078, 0.3793]","[62486.2, 2682188.3, 101962.0667, 0.012, 36500.0, 0.0053, -0.2815]","[62420.0, 2744608.3, 71468.7333, 0.0129, 23500.0, 0.011, 0.4935]","[101240.0, 2845848.3, 75382.0667, 0.0268, 58770.0, 0.0168, 0.0761]","[64100.0, 2909948.3, 75920.0, 0.0174, 55300.0, 0.0181, 0.6205]","[31600.0, 2941548.3, 65646.6667, 0.0161, 25500.0, 0.007, 0.0074]","[102200.0, 3043748.3, 65966.6667, 0.0252, 31890.0, 0.0187, 0.4741]","[122300.0, 3166048.3, 85366.6667, 0.0369, 51200.0, 0.0188, 0.7632]","[88600.0, 3254648.3, 104366.6667, 0.0435, 111100.0, 0.0083, 0.6974]","[380630.0, 3635278.3, 197176.6667, 0.0544, 66200.0, 0.0503, 0.2119]","[75370.0, 3710648.3, 181533.3333, 0.0465, 51602.0, 0.0123, -0.1605]","[77570.0, 3788218.3, 177856.6667, 0.024, 102800.0, 0.0095, 0.6224]","[100400.0, 3888618.3, 84446.6667, 0.0363, 128000.0, 0.0093, 0.6115]","[156560.0, 4045178.3, 111510.0, 0.0441, 127651.7, 0.014, 0.4242]","[143500.0, 4188678.3, 133486.6667, 0.0796, 197400.0, 0.0056, 0.1991]"
2020-06-11,"[32200.0, 32200.0, 32200.0, 0.0116, 11400.0, 3.1715, 0.3213]","[354680.0, 386880.0, 193440.0, 0.1984, 282400.0, 0.0407, 0.119]","[123770.0, 510650.0, 170216.6667, 0.05, 80700.0, 0.0173, -0.0498]","[195600.0, 706250.0, 224683.3333, 0.0712, 58200.0, 0.0463, -0.1056]","[68700.0, 774950.0, 129356.6667, 0.031, 40670.0, 0.0125, 0.7562]","[36300.0, 811250.0, 100200.0, 0.0393, 45630.0, 0.0156, -0.4646]","[99400.0, 910650.0, 68133.3333, 0.0442, 154910.3, 0.0157, 0.2196]","[39600.0, 950250.0, 58433.3333, 0.0288, 65800.0, 0.0089, 0.4475]","[138800.0, 1089050.0, 92600.0, 0.035, 84900.0, 0.0202, -0.3444]","[79100.0, 1168150.0, 85833.3333, 0.0275, 33600.0, 0.0099, -0.3459]","[79362.0, 1247512.0, 99087.3333, 0.0205, 163100.0, 0.0082, 0.3087]","[93200.0, 1340712.0, 83887.3333, 0.0192, 84300.0, 0.0066, -0.0843]","[96400.0, 1437112.0, 89654.0, 0.0188, 31000.0, 0.0083, 0.2719]","[94500.0, 1531612.0, 94700.0, 0.0217, 35200.0, 0.0146, -0.5567]","[513190.0, 2044802.0, 234696.6667, 0.0703, 52800.0, 0.0718, 0.2204]","[167000.0, 2211802.0, 258230.0, 0.0287, 63300.0, 0.0146, -0.4516]","[85800.0, 2297602.0, 255330.0, 0.0233, 35400.0, 0.0162, -0.4441]","[91000.0, 2388602.0, 114600.0, 0.0243, 16500.0, 0.0169, -0.4118]","[97420.0, 2486022.0, 91406.6667, 0.0234, 12400.0, 0.0143, -0.3865]","[73500.0, 2559522.0, 87306.6667, 0.0472, 35600.0, 0.0217, -0.4654]","[96900.0, 2656422.0, 89273.3333, 0.0288, 33300.0, 0.0153, -0.3085]","[93200.0, 2749622.0, 87866.6667, 0.0218, 17300.0, 0.0085, -0.6582]","[89000.0, 2838622.0, 93033.3333, 0.0338, 77400.0, 0.0104, 0.189]","[79900.0, 2918522.0, 87366.6667, 0.0368, 190010.3, 0.0116, -0.1423]","[142430.0, 3060952.0, 103776.6667, 0.0445, 364568.9, 0.0109, 0.0463]"
