date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-14,"[13100.0, 13100.0, 13100.0, 0.0056, 0.0, 6.1912, -0.0465]","[228600.0, 241700.0, 120850.0, 0.1172, 369742.2, 0.0519, 0.2649]","[169950.0, 411650.0, 137216.6667, 0.0762, 295431.8, 0.0426, -0.2189]","[161000.0, 572650.0, 186516.6667, 0.0956, 114300.0, 0.0521, -0.1068]","[90550.0, 663200.0, 140500.0, 0.0453, 54600.0, 0.0384, 0.1384]","[151600.0, 814800.0, 134383.3333, 0.0666, 60100.0, 0.0544, -0.3269]","[93648.2, 908448.2, 111932.7333, 0.043, 50300.0, 0.0244, 0.1647]","[171700.0, 1080148.2, 138982.7333, 0.0581, 35400.0, 0.0748, 0.3791]","[93050.0, 1173198.2, 119466.0667, 0.0459, 98086.2, 0.0312, -0.3741]","[36000.0, 1209198.2, 100250.0, 0.0228, 54200.0, 0.0262, -0.735]","[58700.0, 1267898.2, 62583.3333, 0.0233, 48000.0, 0.0178, -0.2588]","[31800.0, 1299698.2, 42166.6667, 0.0193, 77804.0, 0.0148, -0.4989]","[33600.0, 1333298.2, 41366.6667, 0.0156, 74546.0, 0.0371, -0.1937]","[31600.0, 1364898.2, 32333.3333, 0.0143, 157350.0, 0.0123, 0.6427]","[85900.0, 1450798.2, 50366.6667, 0.0259, 75250.0, 0.0165, 0.136]","[55600.0, 1506398.2, 57700.0, 0.0181, 52000.0, 0.0373, -0.0233]","[57800.0, 1564198.2, 66433.3333, 0.0196, 120401.7, 0.0156, -0.7848]","[115500.0, 1679698.2, 76300.0, 0.0438, 72250.0, 0.0727, -0.1894]","[37400.0, 1717098.2, 70233.3333, 0.0193, 57600.0, 0.0271, -0.4214]","[73250.0, 1790348.2, 75383.3333, 0.0296, 61700.0, 0.0366, -0.3417]","[60100.0, 1850448.2, 56916.6667, 0.0181, 205000.0, 0.0293, 0.0552]","[40900.0, 1891348.2, 58083.3333, 0.0164, 71400.0, 0.0234, 0.0762]","[76950.0, 1968298.2, 59316.6667, 0.0308, 113000.0, 0.0195, 0.3409]","[73700.0, 2041998.2, 63850.0, 0.0525, 99701.7, 0.019, 0.0943]","[87850.0, 2129848.2, 79500.0, 0.0772, 161300.0, 0.0442, 0.074]"
2020-07-15,"[200.0, 200.0, 200.0, 0.0042, 1700.0, 6.729, -0.3383]","[112800.0, 113000.0, 56500.0, 0.1063, 97306.0, 0.0491, -0.0215]","[84300.0, 197300.0, 65766.6667, 0.0653, 78993.1, 0.0492, 0.3939]","[92700.0, 290000.0, 96600.0, 0.072, 210400.0, 0.0438, 0.2194]","[58550.0, 348550.0, 78516.6667, 0.0367, 74800.0, 0.0297, -0.3793]","[49450.0, 398000.0, 66900.0, 0.0669, 73700.0, 0.0177, 0.6584]","[87300.0, 485300.0, 65100.0, 0.0459, 45300.0, 0.0278, 0.0393]","[76000.0, 561300.0, 70916.6667, 0.0508, 71100.0, 0.0279, -0.1473]","[111501.0, 672801.0, 91600.3333, 0.0479, 38200.0, 0.0295, -0.1625]","[46150.0, 718951.0, 77883.6667, 0.0247, 37400.0, 0.0184, 0.6172]","[70200.0, 789151.0, 75950.3333, 0.0305, 23300.0, 0.0165, 0.227]","[59850.0, 849001.0, 58733.3333, 0.0224, 59500.0, 0.0295, 0.4442]","[56550.0, 905551.0, 62200.0, 0.0229, 92500.0, 0.0374, 0.856]","[14900.0, 920451.0, 43766.6667, 0.0143, 217932.8, 0.0088, 0.0519]","[17451.0, 937902.0, 29633.6667, 0.0267, 133831.0, 0.0324, -0.0838]","[70150.0, 1008052.0, 34167.0, 0.0322, 141001.0, 0.0207, 0.4753]","[55500.0, 1063552.0, 47700.3333, 0.0281, 46599.0, 0.0115, -0.0481]","[45500.0, 1109052.0, 57050.0, 0.0494, 23100.0, 0.0433, -0.3545]","[67750.0, 1176802.0, 56250.0, 0.0325, 25850.0, 0.0499, -0.4203]","[42000.0, 1218802.0, 51750.0, 0.033, 34850.0, 0.021, 0.1565]","[56200.0, 1275002.0, 55316.6667, 0.0283, 136051.7, 0.033, 0.1696]","[37900.0, 1312902.0, 45366.6667, 0.0208, 261458.2, 0.0365, -0.5334]","[39100.0, 1352002.0, 44400.0, 0.0306, 233783.7, 0.0348, -0.0149]","[55700.0, 1407702.0, 44233.3333, 0.036, 125150.0, 0.0364, -0.0391]","[101550.0, 1509252.0, 65450.0, 0.0717, 124949.0, 0.0156, 0.3625]"
2020-07-16,"[35500.0, 35500.0, 35500.0, 0.0081, 3000.0, 5.0255, -0.3549]","[301200.0, 336700.0, 168350.0, 0.1117, 326150.0, 0.0617, 0.028]","[99100.0, 435800.0, 145266.6667, 0.062, 211400.0, 0.0553, 0.2338]","[59649.0, 495449.0, 153316.3333, 0.0558, 129293.1, 0.0267, -0.4856]","[61100.0, 556549.0, 73283.0, 0.0374, 176100.0, 0.0182, 0.0675]","[50800.0, 607349.0, 57183.0, 0.0432, 167600.0, 0.0337, 0.3187]","[30000.0, 637349.0, 47300.0, 0.039, 128300.0, 0.0127, 0.0551]","[78900.0, 716249.0, 53233.3333, 0.057, 76400.0, 0.0424, 0.4429]","[22600.0, 738849.0, 43833.3333, 0.043, 56950.0, 0.0149, 0.2355]","[34102.0, 772951.0, 45200.6667, 0.0216, 33500.0, 0.0157, 0.1859]","[10800.0, 783751.0, 22500.6667, 0.0265, 84500.0, 0.0075, 0.2032]","[24900.0, 808651.0, 23267.3333, 0.0224, 29400.0, 0.02, 0.167]","[38301.0, 846952.0, 24667.0, 0.0242, 24400.0, 0.0186, 0.0038]","[41799.0, 888751.0, 35000.0, 0.0153, 270950.0, 0.0168, 0.2153]","[32500.0, 921251.0, 37533.3333, 0.0228, 257082.7, 0.015, 0.2295]","[92900.0, 1014151.0, 55733.0, 0.0399, 183944.0, 0.0351, 0.2662]","[175503.0, 1189654.0, 100301.0, 0.051, 115900.0, 0.0538, 0.0404]","[56100.0, 1245754.0, 108167.6667, 0.0376, 99300.0, 0.0434, -0.227]","[23701.0, 1269455.0, 85101.3333, 0.0248, 92206.0, 0.0361, -0.0162]","[15900.0, 1285355.0, 31900.3333, 0.0234, 51700.0, 0.0247, 0.1218]","[68900.0, 1354255.0, 36167.0, 0.0335, 112900.0, 0.0252, -0.2794]","[111100.0, 1465355.0, 65300.0, 0.0336, 45200.0, 0.0294, -0.5098]","[97800.0, 1563155.0, 92600.0, 0.0372, 63800.0, 0.0508, -0.3995]","[250550.0, 1813705.0, 153150.0, 0.0663, 65200.0, 0.0771, -0.5495]","[155200.0, 1968905.0, 167850.0, 0.0625, 104300.0, 0.02, -0.6075]"
2020-07-17,"[10800.0, 10800.0, 10800.0, 0.0094, 11000.0, 6.6752, 0.19]","[154100.0, 164900.0, 82450.0, 0.124, 271200.0, 0.0767, 0.3086]","[76900.0, 241800.0, 80600.0, 0.0594, 223200.0, 0.048, -0.4093]","[89550.0, 331350.0, 106850.0, 0.0585, 334000.0, 0.0438, 0.3481]","[33501.0, 364851.0, 66650.3333, 0.0337, 163300.0, 0.025, -0.2988]","[24200.0, 389051.0, 49083.6667, 0.0271, 81001.0, 0.024, -0.2341]","[31900.0, 420951.0, 29867.0, 0.0343, 123850.0, 0.0302, -0.4694]","[37501.0, 458452.0, 31200.3333, 0.0418, 182850.0, 0.0334, -0.1456]","[53800.0, 512252.0, 41067.0, 0.0452, 171300.0, 0.0329, -0.5338]","[21500.0, 533752.0, 37600.3333, 0.0227, 62950.0, 0.029, -0.7067]","[9800.0, 543552.0, 28366.6667, 0.0204, 62800.0, 0.0331, -0.7]","[27800.0, 571352.0, 19700.0, 0.0261, 76500.0, 0.0251, -0.0047]","[20600.0, 591952.0, 19400.0, 0.0254, 40000.0, 0.0173, -0.2442]","[68372.4, 660324.4, 38924.1333, 0.0317, 25300.0, 0.0378, 0.4301]","[33100.0, 693424.4, 40690.8, 0.0197, 22900.0, 0.0217, 0.0355]","[26100.0, 719524.4, 42524.1333, 0.0394, 9900.0, 0.0251, 0.4079]","[25800.0, 745324.4, 28333.3333, 0.05, 28500.0, 0.0364, 0.4086]","[35000.0, 780324.4, 28966.6667, 0.0305, 33600.0, 0.036, 0.0805]","[18100.0, 798424.4, 26300.0, 0.0246, 13570.0, 0.0083, 0.0917]","[42500.0, 840924.4, 31866.6667, 0.0252, 44700.0, 0.0241, 0.1715]","[33300.0, 874224.4, 31300.0, 0.0345, 16300.0, 0.0304, -0.1863]","[26100.0, 900324.4, 33966.6667, 0.0353, 29800.0, 0.0088, 0.0782]","[27700.0, 928024.4, 29033.3333, 0.0338, 66400.0, 0.0162, 0.2468]","[31000.0, 959024.4, 28266.6667, 0.0644, 217900.0, 0.0157, -0.2069]","[108900.0, 1067924.4, 55866.6667, 0.0827, 212000.0, 0.0433, -0.0775]"
2020-07-20,"[6300.0, 6300.0, 6300.0, 0.0105, 12800.0, 6.4017, -0.2027]","[154800.0, 161100.0, 80550.0, 0.127, 272200.0, 0.1091, 0.0082]","[154200.0, 315300.0, 105100.0, 0.0686, 120000.0, 0.0591, -0.0509]","[97102.0, 412402.0, 135367.3333, 0.0556, 156993.1, 0.0268, -0.0233]","[37500.0, 449902.0, 96267.3333, 0.0276, 57100.0, 0.0238, -0.3661]","[97851.0, 547753.0, 77484.3333, 0.0338, 192482.7, 0.0164, -0.4714]","[42200.0, 589953.0, 59183.6667, 0.0227, 71750.0, 0.0202, -0.421]","[44950.0, 634903.0, 61667.0, 0.0332, 42500.0, 0.0146, -0.7164]","[23000.0, 657903.0, 36716.6667, 0.0248, 52050.0, 0.0113, 0.3035]","[53400.0, 711303.0, 40450.0, 0.0221, 53050.0, 0.0228, -0.5411]","[40600.0, 751903.0, 39000.0, 0.0122, 34550.0, 0.0163, -0.2855]","[155700.0, 907603.0, 83233.3333, 0.041, 25250.0, 0.0802, -0.2009]","[44600.0, 952203.0, 80300.0, 0.021, 30501.0, 0.0241, 0.4383]","[32200.0, 984403.0, 77500.0, 0.0342, 36100.0, 0.0163, -0.1645]","[69900.0, 1054303.0, 48900.0, 0.0284, 56200.0, 0.0168, -0.1163]","[33600.0, 1087903.0, 45233.3333, 0.0299, 48100.0, 0.0146, 0.5298]","[35600.0, 1123503.0, 46366.6667, 0.0442, 40503.0, 0.0154, 0.1868]","[94700.0, 1218203.0, 54633.3333, 0.0375, 126933.819, 0.0491, -0.5341]","[79900.0, 1298103.0, 70066.6667, 0.0241, 69500.0, 0.0249, -0.3241]","[42000.0, 1340103.0, 72200.0, 0.0235, 73200.0, 0.0216, -0.6163]","[59350.0, 1399453.0, 60416.6667, 0.0328, 38800.0, 0.0172, -0.203]","[95900.0, 1495353.0, 65750.0, 0.0443, 36300.0, 0.0289, -0.0542]","[73000.0, 1568353.0, 76083.3333, 0.0384, 59500.0, 0.0095, 0.0196]","[58400.0, 1626753.0, 75766.6667, 0.0626, 72600.0, 0.0083, -0.1071]","[220300.0, 1847053.0, 117233.3333, 0.1, 212100.0, 0.0627, 0.5325]"
2020-07-21,"[3900.0, 3900.0, 3900.0, 0.005, 13100.0, 6.1605, -0.4196]","[234950.0, 238850.0, 119425.0, 0.1038, 228600.0, 0.0809, -0.3094]","[186600.0, 425450.0, 141816.6667, 0.0739, 169950.0, 0.0745, 0.3688]","[190365.5, 615815.5, 203971.8333, 0.068, 161000.0, 0.0321, 0.2897]","[58700.0, 674515.5, 145221.8333, 0.0242, 90550.0, 0.0224, 0.2405]","[84100.0, 758615.5, 111055.1667, 0.0352, 151600.0, 0.0459, -0.1703]","[123900.0, 882515.5, 88900.0, 0.0322, 93648.2, 0.0184, 0.3262]","[457886.2, 1340401.7, 221962.0667, 0.0739, 171700.0, 0.1257, -0.1213]","[299673.4, 1640075.1, 293819.8667, 0.0564, 93050.0, 0.0599, 0.1041]","[205399.0, 1845474.1, 320986.2, 0.0406, 36000.0, 0.0423, 0.2753]","[153089.2, 1998563.3, 219387.2, 0.0285, 58700.0, 0.0455, -0.0003]","[73647.0, 2072210.3, 144045.0667, 0.0455, 31800.0, 0.0326, 0.0054]","[32958.0, 2105168.3, 86564.7333, 0.0184, 33600.0, 0.0285, -0.3077]","[51798.0, 2156966.3, 52801.0, 0.0333, 31600.0, 0.0215, 0.5612]","[37897.0, 2194863.3, 40884.3333, 0.0274, 85900.0, 0.0183, -0.0099]","[49900.0, 2244763.3, 46531.6667, 0.0201, 55600.0, 0.0226, 0.7384]","[32400.0, 2277163.3, 40065.6667, 0.0183, 57800.0, 0.0068, 0.1366]","[36700.0, 2313863.3, 39666.6667, 0.0324, 115500.0, 0.0215, 0.3626]","[28300.0, 2342163.3, 32466.6667, 0.0234, 37400.0, 0.0138, 0.177]","[81300.0, 2423463.3, 48766.6667, 0.0305, 73250.0, 0.0316, -0.0714]","[53301.0, 2476764.3, 54300.3333, 0.0274, 60100.0, 0.0143, -0.0353]","[63650.0, 2540414.3, 66083.6667, 0.033, 40900.0, 0.033, 0.0781]","[54900.0, 2595314.3, 57283.6667, 0.0283, 76950.0, 0.0156, 0.7833]","[77670.0, 2672984.3, 65406.6667, 0.0294, 73700.0, 0.0191, 0.1557]","[147900.0, 2820884.3, 93490.0, 0.0912, 87850.0, 0.0481, 0.0859]"
2020-07-22,"[3500.0, 3500.0, 3500.0, 0.0023, 200.0, 6.5026, 0.3389]","[231600.0, 235100.0, 117550.0, 0.1013, 112800.0, 0.0541, -0.2305]","[208100.0, 443200.0, 147733.3333, 0.0908, 84300.0, 0.0722, 0.5111]","[104100.0, 547300.0, 181266.6667, 0.0605, 92700.0, 0.0263, 0.2619]","[65600.0, 612900.0, 125933.3333, 0.0266, 58550.0, 0.0418, 0.2864]","[44600.0, 657500.0, 71433.3333, 0.0364, 49450.0, 0.0336, -0.0465]","[76200.0, 733700.0, 62133.3333, 0.0373, 87300.0, 0.0312, -0.3696]","[21600.0, 755300.0, 47466.6667, 0.0665, 76000.0, 0.0194, -0.0223]","[50700.0, 806000.0, 49500.0, 0.0495, 111501.0, 0.0191, 0.1459]","[72600.0, 878600.0, 48300.0, 0.0482, 46150.0, 0.0213, 0.1555]","[122800.0, 1001400.0, 82033.3333, 0.0496, 70200.0, 0.031, -0.1364]","[17100.0, 1018500.0, 70833.3333, 0.0402, 59850.0, 0.0167, -0.5927]","[110700.0, 1129200.0, 83533.3333, 0.0337, 56550.0, 0.0378, 0.1953]","[56501.0, 1185701.0, 61433.6667, 0.0231, 14900.0, 0.0583, -0.0451]","[24800.0, 1210501.0, 64000.3333, 0.022, 17451.0, 0.0183, -0.095]","[37600.0, 1248101.0, 39633.6667, 0.0194, 70150.0, 0.0278, -0.63]","[62000.0, 1310101.0, 41466.6667, 0.0225, 55500.0, 0.0318, 0.0105]","[35700.0, 1345801.0, 45100.0, 0.0285, 45500.0, 0.014, -0.5469]","[17000.0, 1362801.0, 38233.3333, 0.0211, 67750.0, 0.0138, 0.1967]","[34701.0, 1397502.0, 29133.6667, 0.024, 42000.0, 0.0342, 0.4386]","[16049.0, 1413551.0, 22583.3333, 0.0202, 56200.0, 0.0166, 0.3582]","[23050.0, 1436601.0, 24600.0, 0.0294, 37900.0, 0.0116, 0.3565]","[54600.0, 1491201.0, 31233.0, 0.0304, 39100.0, 0.0498, 0.4139]","[108150.0, 1599351.0, 61933.3333, 0.041, 55700.0, 0.0255, -0.6619]","[93900.0, 1693251.0, 85550.0, 0.0757, 101550.0, 0.0143, -0.0617]"
2020-07-23,"[8400.0, 8400.0, 8400.0, 0.0034, 35500.0, 6.208, -0.1498]","[95700.0, 104100.0, 52050.0, 0.0986, 301200.0, 0.045, 0.0363]","[82101.0, 186201.0, 62067.0, 0.0847, 99100.0, 0.0445, 0.1294]","[135100.0, 321301.0, 104300.3333, 0.0786, 59649.0, 0.0398, -0.5871]","[112151.0, 433452.0, 109784.0, 0.0494, 61100.0, 0.032, 0.0851]","[71201.0, 504653.0, 106150.6667, 0.0375, 50800.0, 0.0266, 0.6484]","[132099.0, 636752.0, 105150.3333, 0.0645, 30000.0, 0.0493, -0.0272]","[34900.0, 671652.0, 79400.0, 0.0676, 78900.0, 0.0402, 0.5442]","[62800.0, 734452.0, 76599.6667, 0.0619, 22600.0, 0.0275, 0.2906]","[49000.0, 783452.0, 48900.0, 0.0515, 34102.0, 0.021, 0.2545]","[103150.0, 886602.0, 71650.0, 0.0694, 10800.0, 0.0276, 0.1138]","[23600.0, 910202.0, 58583.3333, 0.0183, 24900.0, 0.0309, 0.2573]","[19700.0, 929902.0, 48816.6667, 0.0309, 38301.0, 0.025, -0.2324]","[22600.0, 952502.0, 21966.6667, 0.0232, 41799.0, 0.0076, -0.056]","[25500.0, 978002.0, 22600.0, 0.0161, 32500.0, 0.0331, -0.3309]","[9800.0, 987802.0, 19300.0, 0.0159, 92900.0, 0.015, -0.1694]","[31550.0, 1019352.0, 22283.3333, 0.0243, 175503.0, 0.0125, -0.0378]","[17450.0, 1036802.0, 19600.0, 0.016, 56100.0, 0.0125, 0.0682]","[9700.0, 1046502.0, 19566.6667, 0.0092, 23701.0, 0.0067, 0.4196]","[9600.0, 1056102.0, 12250.0, 0.019, 15900.0, 0.0094, 0.1312]","[31700.0, 1087802.0, 17000.0, 0.0178, 68900.0, 0.0247, 0.4714]","[19800.0, 1107602.0, 20366.6667, 0.0173, 111100.0, 0.019, 0.3018]","[21900.0, 1129502.0, 24466.6667, 0.023, 97800.0, 0.0192, -0.1042]","[47800.0, 1177302.0, 29833.3333, 0.0431, 250550.0, 0.0166, -0.3247]","[87600.0, 1264902.0, 52433.3333, 0.059, 155200.0, 0.0304, -0.485]"
2020-07-24,"[10900.0, 10900.0, 10900.0, 0.0053, 10800.0, 5.511, -0.3857]","[148800.0, 159700.0, 79850.0, 0.1041, 154100.0, 0.0439, -0.2651]","[41600.0, 201300.0, 67100.0, 0.0719, 76900.0, 0.0578, 0.3182]","[49650.0, 250950.0, 80016.6667, 0.0672, 89550.0, 0.0376, 0.3037]","[36800.0, 287750.0, 42683.3333, 0.0507, 33501.0, 0.0308, 0.3261]","[33000.0, 320750.0, 39816.6667, 0.0349, 24200.0, 0.0198, -0.3236]","[29600.0, 350350.0, 33133.3333, 0.0564, 31900.0, 0.0246, 0.0798]","[8400.0, 358750.0, 23666.6667, 0.0153, 37501.0, 0.0257, -0.2278]","[15400.0, 374150.0, 17800.0, 0.03, 53800.0, 0.0147, -0.1758]","[31600.0, 405750.0, 18466.6667, 0.0343, 21500.0, 0.0303, -0.4294]","[19300.0, 425050.0, 22100.0, 0.0557, 9800.0, 0.0214, -0.1643]","[37700.0, 462750.0, 29533.3333, 0.018, 27800.0, 0.0282, 0.0458]","[43800.0, 506550.0, 33600.0, 0.0368, 20600.0, 0.0215, 0.0086]","[298465.5, 805015.5, 126655.1667, 0.0839, 68372.4, 0.0912, 0.3893]","[124600.0, 929615.5, 155621.8333, 0.0395, 33100.0, 0.0477, -0.143]","[67000.0, 996615.5, 163355.1667, 0.025, 26100.0, 0.0463, -0.4386]","[16900.0, 1013515.5, 69500.0, 0.0243, 25800.0, 0.0122, -0.0886]","[62800.0, 1076315.5, 48900.0, 0.0257, 35000.0, 0.0208, 0.3556]","[35300.0, 1111615.5, 38333.3333, 0.0138, 18100.0, 0.0222, 0.0791]","[98200.0, 1209815.5, 65433.3333, 0.0313, 42500.0, 0.0249, -0.2353]","[104151.0, 1313966.5, 79217.0, 0.0348, 33300.0, 0.0197, 0.6176]","[23200.0, 1337166.5, 75183.6667, 0.0149, 26100.0, 0.0149, -0.0017]","[48232.0, 1385398.5, 58527.6667, 0.0273, 27700.0, 0.0635, -0.6428]","[32100.0, 1417498.5, 34510.6667, 0.0411, 31000.0, 0.0426, -0.1266]","[72049.0, 1489547.5, 50793.6667, 0.0577, 108900.0, 0.0284, -0.3073]"
2020-08-05,"[36617.2, 36617.2, 36617.2, 0.0059, 6300.0, 4.5835, -0.3996]","[1694785.3, 1731402.5, 865701.25, 0.1184, 154800.0, 0.5001, -0.0328]","[714800.0, 2446202.5, 815400.8333, 0.0562, 154200.0, 0.084, 0.3002]","[311401.0, 2757603.5, 906995.4333, 0.0577, 97102.0, 0.0414, 0.0659]","[254200.0, 3011803.5, 426800.3333, 0.0468, 37500.0, 0.06, 0.1235]","[465114.0, 3476917.5, 343571.6667, 0.0426, 97851.0, 0.1322, 0.5171]","[273000.0, 3749917.5, 330771.3333, 0.0511, 42200.0, 0.0733, 0.0115]","[249602.0, 3999519.5, 329238.6667, 0.0199, 44950.0, 0.0511, 0.3341]","[518500.0, 4518019.5, 347034.0, 0.0383, 23000.0, 0.067, 0.0104]","[391650.0, 4909669.5, 386584.0, 0.0338, 53400.0, 0.0434, 0.219]","[245206.0, 5154875.5, 385118.6667, 0.0402, 40600.0, 0.0297, 0.0689]","[208501.0, 5363376.5, 281785.6667, 0.022, 155700.0, 0.0313, 0.2228]","[193851.0, 5557227.5, 215852.6667, 0.0218, 44600.0, 0.0236, 0.3736]","[332972.4, 5890199.9, 245108.1333, 0.0845, 32200.0, 0.0472, -0.0174]","[342750.0, 6232949.9, 289857.8, 0.0467, 69900.0, 0.112, 0.1551]","[606600.0, 6839549.9, 427440.8, 0.039, 33600.0, 0.2248, 0.003]","[902711.6, 7742261.5, 617353.8667, 0.044, 35600.0, 0.2116, 0.2973]","[455203.7, 8197465.2, 654838.4333, 0.0347, 94700.0, 0.1668, 0.3228]","[137000.0, 8334465.2, 498305.1, 0.0153, 79900.0, 0.1067, 0.3849]","[234100.0, 8568565.2, 275434.5667, 0.0328, 42000.0, 0.099, 0.2191]","[135203.0, 8703768.2, 168767.6667, 0.0364, 59350.0, 0.0796, 0.2755]","[87951.0, 8791719.2, 152418.0, 0.0135, 95900.0, 0.027, 0.4181]","[171646.0, 8963365.2, 131600.0, 0.0226, 73000.0, 0.0698, 0.3569]","[143700.0, 9107065.2, 134432.3333, 0.0249, 58400.0, 0.036, 0.6342]","[323998.0, 9431063.2, 213114.6667, 0.0507, 220300.0, 0.0589, -0.0818]"
2020-08-06,"[41793.1, 41793.1, 41793.1, 0.0059, 3900.0, 4.4522, -0.1824]","[857833.3, 899626.4, 449813.2, 0.137, 234950.0, 0.0612, 0.2765]","[420812.0, 1320438.4, 440146.1333, 0.0561, 186600.0, 0.0692, 0.086]","[293200.0, 1613638.4, 523948.4333, 0.0371, 190365.5, 0.0479, 0.3108]","[152302.0, 1765940.4, 288771.3333, 0.025, 58700.0, 0.0208, 0.2978]","[365968.9, 2131909.3, 270490.3, 0.0425, 84100.0, 0.0652, 0.105]","[382000.0, 2513909.3, 300090.3, 0.0358, 123900.0, 0.0336, 0.1414]","[329600.0, 2843509.3, 359189.6333, 0.0275, 457886.2, 0.0412, -0.0775]","[326900.0, 3170409.3, 346166.6667, 0.0385, 299673.4, 0.0304, 0.0573]","[237800.0, 3408209.3, 298100.0, 0.0331, 205399.0, 0.0358, -0.122]","[328200.0, 3736409.3, 297633.3333, 0.0297, 153089.2, 0.0139, 0.3876]","[162300.0, 3898709.3, 242766.6667, 0.0241, 73647.0, 0.0707, 0.2567]","[85703.0, 3984412.3, 192067.6667, 0.021, 32958.0, 0.0324, -0.3919]","[137817.0, 4122229.3, 128606.6667, 0.0856, 51798.0, 0.0353, 0.2241]","[280700.0, 4402929.3, 168073.3333, 0.0543, 37897.0, 0.0963, -0.2638]","[79373.0, 4482302.3, 165963.3333, 0.0405, 49900.0, 0.02, 0.3911]","[116510.0, 4598812.3, 158861.0, 0.0416, 32400.0, 0.0427, 0.3919]","[90317.0, 4689129.3, 95400.0, 0.0348, 36700.0, 0.0176, -0.1985]","[145333.0, 4834462.3, 117386.6667, 0.0202, 28300.0, 0.0631, -0.3457]","[82400.0, 4916862.3, 106016.6667, 0.0345, 81300.0, 0.0267, -0.4081]","[125917.0, 5042779.3, 117883.3333, 0.0345, 53301.0, 0.0229, 0.3818]","[89903.0, 5132682.3, 99406.6667, 0.0129, 63650.0, 0.0243, -0.0884]","[382406.0, 5515088.3, 199408.6667, 0.0364, 54900.0, 0.0413, -0.0296]","[463043.0, 5978131.3, 311784.0, 0.0359, 77670.0, 0.0265, 0.1255]","[548855.0, 6526986.3, 464768.0, 0.0556, 147900.0, 0.0682, 0.245]"
2020-08-07,"[17800.0, 17800.0, 17800.0, 0.0044, 3500.0, 5.0477, -0.155]","[467000.0, 484800.0, 242400.0, 0.1299, 231600.0, 0.0523, 0.5294]","[505705.0, 990505.0, 330168.3333, 0.0751, 208100.0, 0.1854, 0.2609]","[401495.0, 1392000.0, 458066.6667, 0.0485, 104100.0, 0.0422, 0.5902]","[1328136.0, 2720136.0, 745112.0, 0.0913, 65600.0, 0.2696, -0.2112]","[336600.0, 3056736.0, 688743.6667, 0.054, 44600.0, 0.0912, -0.5336]","[265000.0, 3321736.0, 643245.3333, 0.044, 76200.0, 0.0715, 0.1222]","[139300.0, 3461036.0, 246966.6667, 0.0335, 21600.0, 0.0333, -0.147]","[152300.0, 3613336.0, 185533.3333, 0.0436, 50700.0, 0.1144, -0.2712]","[112200.0, 3725536.0, 134600.0, 0.0323, 72600.0, 0.0373, 0.0255]","[166903.0, 3892439.0, 143801.0, 0.0348, 122800.0, 0.0643, 0.2895]","[70503.0, 3962942.0, 116535.3333, 0.0196, 17100.0, 0.0672, -0.0071]","[29000.0, 3991942.0, 88802.0, 0.0129, 110700.0, 0.0191, 0.3787]","[99800.0, 4091742.0, 66434.3333, 0.0244, 56501.0, 0.0473, -0.2807]","[63000.0, 4154742.0, 63933.3333, 0.03, 24800.0, 0.0279, -0.3245]","[86400.0, 4241142.0, 83066.6667, 0.0303, 37600.0, 0.0262, 0.0985]","[100900.0, 4342042.0, 83433.3333, 0.0435, 62000.0, 0.0458, -0.2456]","[69700.0, 4411742.0, 85666.6667, 0.0246, 35700.0, 0.0394, 0.3113]","[103450.0, 4515192.0, 91350.0, 0.0181, 17000.0, 0.0201, -0.3639]","[281200.0, 4796392.0, 151450.0, 0.0283, 34701.0, 0.0998, 0.6824]","[286300.0, 5082692.0, 223650.0, 0.0273, 16049.0, 0.0295, -0.0118]","[85900.0, 5168592.0, 217800.0, 0.0125, 23050.0, 0.0299, -0.0357]","[247286.2, 5415878.2, 206495.4, 0.0395, 54600.0, 0.0182, 0.0563]","[202000.0, 5617878.2, 178395.4, 0.0401, 108150.0, 0.0359, 0.0471]","[323477.0, 5941355.2, 257587.7333, 0.0576, 93900.0, 0.0337, -0.2516]"
