date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-28,"[26600.0, 26600.0, 26600.0, 0.0046, 370329.0, 0.7693, -0.0817]","[1988381.0, 2014981.0, 1007490.5, 0.115, 2760000.0, 0.0084, 0.1372]","[1432600.0, 3447581.0, 1149193.6667, 0.0834, 1159400.0, 0.0054, -0.426]","[525197.0, 3972778.0, 1315392.6667, 0.0684, 2104152.0, 0.0062, 0.5705]","[639180.0, 4611958.0, 865659.0, 0.0351, 1685900.0, 0.0051, 0.1944]","[956668.0, 5568626.0, 707015.0, 0.0384, 700300.0, 0.0049, 0.6806]","[848993.0, 6417619.0, 814947.0, 0.0354, 1366400.0, 0.0059, 0.5148]","[435802.0, 6853421.0, 747154.3333, 0.0404, 1166802.0, 0.0019, -0.1622]","[946182.0, 7799603.0, 743659.0, 0.0398, 1281600.0, 0.0041, -0.2028]","[275680.0, 8075283.0, 552554.6667, 0.0224, 1149900.0, 0.0024, -0.5557]","[445300.0, 8520583.0, 555720.6667, 0.0274, 911428.0, 0.0054, 0.3502]","[438200.0, 8958783.0, 386393.3333, 0.0257, 640500.0, 0.0047, 0.1194]","[418600.0, 9377383.0, 434033.3333, 0.0297, 944284.0, 0.0049, -0.3676]","[323200.0, 9700583.0, 393333.3333, 0.0415, 663320.0, 0.0045, 0.091]","[146703.0, 9847286.0, 296167.6667, 0.038, 191600.0, 0.0049, 0.8503]","[432441.0, 10279727.0, 300781.3333, 0.0351, 1117000.0, 0.005, 0.3693]","[198304.0, 10478031.0, 259149.3333, 0.0139, 731401.0, 0.0048, 0.2376]","[326243.0, 10804274.0, 318996.0, 0.0215, 677200.0, 0.0044, 0.1346]","[354200.0, 11158474.0, 292915.6667, 0.0264, 342502.0, 0.004, 0.3864]","[327700.0, 11486174.0, 336047.6667, 0.0375, 593700.0, 0.0047, 0.2575]","[229700.0, 11715874.0, 303866.6667, 0.0327, 948396.3, 0.0046, -0.2519]","[506400.0, 12222274.0, 354600.0, 0.0324, 585115.0, 0.0042, -0.2118]","[660600.0, 12882874.0, 465566.6667, 0.0391, 1889301.0, 0.0044, -0.6819]","[762462.0, 13645336.0, 643154.0, 0.0501, 984900.0, 0.0078, -0.2509]","[949086.1, 14594422.1, 790716.0333, 0.0658, 987829.0, 0.005, 0.0905]"
2020-07-29,"[55600.0, 55600.0, 55600.0, 0.0024, 118200.0, 0.9002, -0.1138]","[1660000.0, 1715600.0, 857800.0, 0.12, 1689570.0, 0.008, 0.702]","[827809.0, 2543409.0, 847803.0, 0.0768, 2537371.9, 0.0055, 0.3672]","[1169765.0, 3713174.0, 1219191.3333, 0.0651, 2267400.0, 0.0036, 0.6541]","[1272170.0, 4985344.0, 1089914.6667, 0.0463, 1212729.0, 0.0078, -0.4568]","[702500.0, 5687844.0, 1048145.0, 0.0387, 1036001.0, 0.0041, 0.6716]","[618000.0, 6305844.0, 864223.3333, 0.0354, 1038703.0, 0.0051, 0.2285]","[751700.0, 7057544.0, 690733.3333, 0.0378, 616409.0, 0.0045, 0.1149]","[981310.0, 8038854.0, 783670.0, 0.0465, 837800.0, 0.0051, 0.3966]","[638501.0, 8677355.0, 790503.6667, 0.0224, 433554.0, 0.0055, -0.0404]","[997777.0, 9675132.0, 872529.3333, 0.0358, 1137399.9, 0.0061, -0.0953]","[1462500.0, 11137632.0, 1032926.0, 0.034, 1073347.0, 0.0058, -0.6879]","[348497.0, 11486129.0, 936258.0, 0.0213, 517253.0, 0.005, 0.4196]","[192800.0, 11678929.0, 667932.3333, 0.0165, 607918.0, 0.0046, 0.6066]","[298374.0, 11977303.0, 279890.3333, 0.0178, 564642.0, 0.0046, -0.0087]","[279880.0, 12257183.0, 257018.0, 0.0246, 490320.0, 0.0048, 0.2186]","[1179263.0, 13436446.0, 585839.0, 0.0234, 1789255.0, 0.0059, 0.5357]","[1107924.0, 14544370.0, 855689.0, 0.033, 399800.0, 0.0059, 0.0838]","[1227000.0, 15771370.0, 1171395.6667, 0.0368, 227370.0, 0.0049, 0.1227]","[905450.1, 16676820.1, 1080124.7, 0.0254, 780400.0, 0.0059, 0.1836]","[1869648.1, 18546468.2, 1334032.7333, 0.0361, 410762.0, 0.0052, 0.6245]","[753449.1, 19299917.3, 1176182.4333, 0.0355, 257502.0, 0.0055, 0.0037]","[1030067.0, 20329984.3, 1217721.4, 0.042, 1034836.0, 0.0046, 0.207]","[1185564.0, 21515548.3, 989693.3667, 0.0509, 914600.0, 0.0047, 0.7252]","[2025634.0, 23541182.3, 1413755.0, 0.0756, 1723113.9, 0.0051, 0.0612]"
2020-07-30,"[404748.1, 404748.1, 404748.1, 0.0071, 147600.0, 0.6404, 0.1646]","[4263300.0, 4668048.1, 2334024.05, 0.1287, 2102500.0, 0.0066, 0.6306]","[1989031.0, 6657079.1, 2219026.3667, 0.0723, 2129199.0, 0.0052, 0.4572]","[2921582.777, 9578661.877, 3057971.259, 0.0695, 914981.0, 0.008, 0.2818]","[1256140.0, 10834801.877, 2055584.5923, 0.0502, 1969441.02, 0.0039, 0.3758]","[942860.0, 11777661.877, 1706860.9257, 0.045, 2452354.0, 0.0046, 0.6116]","[576179.0, 12353840.877, 925059.6667, 0.0362, 2070033.0, 0.0022, -0.6321]","[1075297.4, 13429138.277, 864778.8, 0.0357, 640700.0, 0.0065, 0.0045]","[569821.0, 13998959.277, 740432.4667, 0.0435, 1407653.0, 0.005, -0.2314]","[961101.0, 14960060.277, 868739.8, 0.0288, 1732382.0, 0.0054, -0.3482]","[711839.0, 15671899.277, 747587.0, 0.0343, 1455796.0, 0.0045, -0.7951]","[485300.0, 16157199.277, 719413.3333, 0.0375, 460500.0, 0.0049, -0.3007]","[257300.0, 16414499.277, 484813.0, 0.0181, 450700.0, 0.0049, -0.3753]","[857241.0, 17271740.277, 533280.3333, 0.0221, 395580.0, 0.0048, -0.6927]","[580600.0, 17852340.277, 565047.0, 0.0157, 668316.0, 0.0047, -0.8361]","[428102.0, 18280442.277, 621981.0, 0.0198, 299925.0, 0.0039, -0.5218]","[350000.0, 18630442.277, 452900.6667, 0.0261, 450475.0, 0.0044, -0.4592]","[336201.0, 18966643.277, 371434.3333, 0.0279, 145601.0, 0.0041, -0.8795]","[550900.0, 19517543.277, 412367.0, 0.0332, 622215.0, 0.005, -0.8356]","[670600.0, 20188143.277, 519233.6667, 0.0297, 710422.0, 0.005, -0.695]","[823137.5, 21011280.777, 681545.8333, 0.0433, 524900.0, 0.007, 0.7436]","[511800.0, 21523080.777, 668512.5, 0.0294, 543200.0, 0.0046, 0.1666]","[984500.0, 22507580.777, 773145.8333, 0.0435, 524300.0, 0.005, -0.1363]","[406300.0, 22913880.777, 634200.0, 0.0399, 879900.0, 0.0048, 0.3239]","[872740.0, 23786620.777, 754513.3333, 0.0626, 1289352.9, 0.005, -0.245]"
2020-07-31,"[119400.0, 119400.0, 119400.0, 0.0075, 252001.0, 0.7322, 0.1787]","[1673000.0, 1792400.0, 896200.0, 0.0985, 1560403.0, 0.0073, -0.4026]","[1356740.0, 3149140.0, 1049713.3333, 0.0519, 1537779.9, 0.0058, -0.1294]","[452000.0, 3601140.0, 1160580.0, 0.0616, 1680414.0, 0.0038, 0.413]","[1571649.0, 5172789.0, 1126796.3333, 0.0499, 573500.0, 0.0057, 0.6554]","[1399228.5, 6572017.5, 1140959.1667, 0.0359, 819160.0, 0.0041, 0.2984]","[1298400.0, 7870417.5, 1423092.5, 0.0286, 737800.0, 0.0049, 0.513]","[1048804.0, 8919221.5, 1248810.8333, 0.0353, 1115200.0, 0.005, 0.1345]","[884600.0, 9803821.5, 1077268.0, 0.0299, 604844.0, 0.004, 0.1631]","[722100.0, 10525921.5, 885168.0, 0.0291, 766500.0, 0.0045, 0.1875]","[1649108.0, 12175029.5, 1085269.3333, 0.0391, 480300.0, 0.0058, -0.5213]","[341292.0, 12516321.5, 904166.6667, 0.0306, 1049253.0, 0.0045, 0.8424]","[252000.0, 12768321.5, 747466.6667, 0.0108, 1126998.2, 0.0054, -0.6331]","[428200.0, 13196521.5, 340497.3333, 0.0186, 2343950.0, 0.0048, -0.7979]","[386900.0, 13583421.5, 355700.0, 0.0159, 2064403.3, 0.0043, 0.4248]","[710009.541, 14293431.041, 508369.847, 0.0164, 1219969.0, 0.0023, -0.9449]","[462200.0, 14755631.041, 519703.1803, 0.0258, 600402.0, 0.0049, -0.6524]","[259560.0, 15015191.041, 477256.5137, 0.0228, 350100.0, 0.005, -0.541]","[341101.0, 15356292.041, 354287.0, 0.0282, 590824.0, 0.005, -0.5274]","[803623.0, 16159915.041, 468094.6667, 0.0295, 2105666.2, 0.0048, 0.0595]","[1209962.0, 17369877.041, 784895.3333, 0.049, 1950910.0, 0.0071, 0.1515]","[2883293.5, 20253170.541, 1632292.8333, 0.0441, 640700.0, 0.0057, -0.149]","[9918356.8, 30171527.341, 4670537.4333, 0.1187, 984650.0, 0.0136, -0.0214]","[3174746.0, 33346273.341, 5325465.4333, 0.0514, 1343702.0, 0.0069, 0.7779]","[3272037.4, 36618310.741, 5455046.7333, 0.0707, 1591783.0, 0.0046, -0.6397]"
2020-08-03,"[400727.2, 400727.2, 400727.2, 0.0098, 52300.0, 0.7539, -0.2986]","[6861341.431, 7262068.631, 3631034.3155, 0.1275, 2785515.0, 0.0175, -0.0991]","[6207959.0, 13470027.631, 4490009.2103, 0.0878, 1767049.0, 0.0162, -0.145]","[2490858.069, 15960885.7, 5186719.5, 0.0641, 1991326.9, 0.0057, 0.2445]","[1683600.0, 17644485.7, 3460805.6897, 0.0448, 745700.0, 0.0063, -0.2536]","[1109200.0, 18753685.7, 1761219.3563, 0.0344, 374300.0, 0.0039, 0.1189]","[1200800.0, 19954485.7, 1331200.0, 0.0291, 397400.0, 0.0048, 0.569]","[1440159.154, 21394644.854, 1250053.0513, 0.0356, 939701.0, 0.0054, 0.8518]","[1089584.0, 22484228.854, 1243514.3847, 0.0244, 601200.0, 0.005, 0.0356]","[524778.0, 23009006.854, 1018173.718, 0.0241, 384700.0, 0.0046, -0.158]","[1148066.0, 24157072.854, 920809.3333, 0.0338, 628585.0, 0.0028, -0.0778]","[756600.0, 24913672.854, 809814.6667, 0.0157, 178380.0, 0.0048, 0.2529]","[1371879.0, 26285551.854, 1092181.6667, 0.0164, 368979.0, 0.0051, 0.0423]","[1058633.0, 27344184.854, 1062370.6667, 0.024, 346100.0, 0.0055, -0.4513]","[336780.0, 27680964.854, 922430.6667, 0.0142, 556200.0, 0.005, 0.2559]","[3578509.869, 31259474.723, 1657974.2897, 0.0399, 587981.0, 0.0121, -0.3787]","[2189300.0, 33448774.723, 2034863.2897, 0.0259, 120901.0, 0.0065, 0.2884]","[2385213.769, 35833988.492, 2717674.546, 0.0253, 540500.0, 0.0088, -0.4993]","[723301.0, 36557289.492, 1765938.2563, 0.0164, 616200.0, 0.0041, -0.9455]","[566180.0, 37123469.492, 1224898.2563, 0.021, 276500.0, 0.0029, -0.7966]","[616027.0, 37739496.492, 635169.3333, 0.0273, 237500.0, 0.004, -0.6328]","[1655480.0, 39394976.492, 945895.6667, 0.0461, 723200.0, 0.0087, 0.3386]","[767336.0, 40162312.492, 1012947.6667, 0.11, 672841.0, 0.0054, -0.3677]","[1058660.0, 41220972.492, 1160492.0, 0.0427, 911659.0, 0.0049, 0.4483]","[2303996.0, 43524968.492, 1376664.0, 0.0597, 1378173.0, 0.0043, -0.0592]"
2020-08-04,"[411675.869, 411675.869, 411675.869, 0.0057, 26600.0, 0.7279, -0.1508]","[5589601.0, 6001276.869, 3000638.4345, 0.0888, 1988381.0, 0.0071, 0.3554]","[2795601.0, 8796877.869, 2932292.623, 0.0704, 1432600.0, 0.0072, -0.3135]","[1072162.0, 9869039.869, 3152454.6667, 0.0272, 525197.0, 0.0064, 0.7121]","[583264.0, 10452303.869, 1483675.6667, 0.0294, 639180.0, 0.0048, 0.3824]","[2384853.9, 12837157.769, 1346759.9667, 0.0302, 956668.0, 0.0103, 0.3644]","[1882660.0, 14719817.769, 1616925.9667, 0.0281, 848993.0, 0.0054, -0.1563]","[1651201.0, 16371018.769, 1972904.9667, 0.0268, 435802.0, 0.009, 0.0746]","[608661.0, 16979679.769, 1380840.6667, 0.0187, 946182.0, 0.0058, 0.6073]","[5681393.769, 22661073.538, 2647085.2563, 0.0319, 275680.0, 0.0321, -0.5981]","[5468112.2, 28129185.738, 3919388.9897, 0.0443, 445300.0, 0.0111, -0.063]","[10979056.9, 39108242.638, 7376187.623, 0.0501, 438200.0, 0.0457, -0.1312]","[3303883.0, 42412125.638, 6583684.0333, 0.0252, 418600.0, 0.0121, 0.0001]","[16888914.713, 59301040.351, 10390618.2043, 0.0754, 323200.0, 0.0374, -0.3133]","[6297871.0, 65598911.351, 8830222.9043, 0.0297, 146703.0, 0.02, 0.5003]","[2982778.0, 68581689.351, 8723187.9043, 0.0451, 432441.0, 0.01, 0.362]","[2596100.0, 71177789.351, 3958916.3333, 0.0307, 198304.0, 0.0095, 0.3098]","[2362802.0, 73540591.351, 2647226.6667, 0.0295, 326243.0, 0.0097, 0.6477]","[1827060.0, 75367651.351, 2261987.3333, 0.0155, 354200.0, 0.0067, -0.2404]","[1955540.0, 77323191.351, 2048467.3333, 0.019, 327700.0, 0.0068, 0.7793]","[1727498.0, 79050689.351, 1836699.3333, 0.0222, 229700.0, 0.0064, 0.2987]","[1225380.0, 80276069.351, 1636139.3333, 0.0435, 506400.0, 0.0052, -0.3411]","[3552420.0, 83828489.351, 2168432.6667, 0.1095, 660600.0, 0.0152, 0.3564]","[2118642.0, 85947131.351, 2298814.0, 0.045, 762462.0, 0.007, -0.5032]","[2885938.0, 88833069.351, 2852333.3333, 0.0583, 949086.1, 0.0072, 0.3006]"
2020-08-05,"[594026.07, 594026.07, 594026.07, 0.0081, 55600.0, 0.697, -0.3864]","[11867563.546, 12461589.616, 6230794.808, 0.1429, 1660000.0, 0.0171, -0.2018]","[4783325.0, 17244914.616, 5748304.872, 0.086, 827809.0, 0.007, 0.4477]","[7768537.0, 25013451.616, 8139808.5153, 0.0685, 1169765.0, 0.0185, 0.6585]","[3004475.971, 28017927.587, 5185445.9903, 0.0326, 1272170.0, 0.0095, -0.3452]","[1671800.0, 29689727.587, 4148270.9903, 0.0272, 702500.0, 0.0069, -0.4828]","[1888826.0, 31578553.587, 2188367.3237, 0.0273, 618000.0, 0.0049, -0.2794]","[1891154.0, 33469707.587, 1817260.0, 0.0283, 751700.0, 0.0079, -0.6325]","[1250300.0, 34720007.587, 1676760.0, 0.0179, 981310.0, 0.0085, 0.2423]","[598200.0, 35318207.587, 1246551.3333, 0.0288, 638501.0, 0.0041, -0.6153]","[667621.0, 35985828.587, 838707.0, 0.0332, 997777.0, 0.0042, -0.5198]","[801201.0, 36787029.587, 689007.3333, 0.0517, 1462500.0, 0.0046, 0.0857]","[1446100.0, 38233129.587, 971640.6667, 0.0314, 348497.0, 0.0063, 0.3063]","[1829247.0, 40062376.587, 1358849.3333, 0.0822, 192800.0, 0.007, 0.7711]","[1943925.0, 42006301.587, 1739757.3333, 0.0376, 298374.0, 0.0079, 0.2319]","[2682042.0, 44688343.587, 2151738.0, 0.0543, 279880.0, 0.0118, 0.2606]","[1236140.0, 45924483.587, 1954035.6667, 0.0337, 1179263.0, 0.0047, 0.0122]","[592460.0, 46516943.587, 1503547.3333, 0.0306, 1107924.0, 0.0051, 0.3745]","[834500.0, 47351443.587, 887700.0, 0.0173, 1227000.0, 0.0045, -0.8123]","[1792143.0, 49143586.587, 1073034.3333, 0.0221, 905450.1, 0.0087, 0.509]","[1642555.0, 50786141.587, 1423066.0, 0.0208, 1869648.1, 0.0066, -0.2058]","[1021550.0, 51807691.587, 1485416.0, 0.0232, 753449.1, 0.0075, -0.498]","[1178915.0, 52986606.587, 1281006.6667, 0.0261, 1030067.0, 0.0053, 0.1292]","[996944.0, 53983550.587, 1065803.0, 0.0219, 1185564.0, 0.0055, 0.6447]","[3062480.0, 57046030.587, 1746113.0, 0.0464, 2025634.0, 0.0077, 0.2931]"
2020-08-06,"[414980.0, 414980.0, 414980.0, 0.0079, 404748.1, 0.805, 0.3407]","[6731526.021, 7146506.021, 3573253.0105, 0.1377, 4263300.0, 0.0151, 0.1192]","[3649380.0, 10795886.021, 3598628.6737, 0.0641, 1989031.0, 0.009, -0.2715]","[2259740.0, 13055626.021, 4213548.6737, 0.0653, 2921582.777, 0.0114, 0.689]","[4062800.0, 17118426.021, 3323973.3333, 0.0483, 1256140.0, 0.0076, 0.1375]","[2710709.0, 19829135.021, 3011083.0, 0.0378, 942860.0, 0.0067, -0.6061]","[1952200.0, 21781335.021, 2908569.6667, 0.0318, 576179.0, 0.0062, 0.8449]","[1444388.0, 23225723.021, 2035765.6667, 0.0274, 1075297.4, 0.0047, 0.7068]","[2294954.0, 25520677.021, 1897180.6667, 0.0257, 569821.0, 0.0097, -0.2384]","[2955479.0, 28476156.021, 2231607.0, 0.0456, 961101.0, 0.0077, 0.073]","[2155867.971, 30632023.992, 2468766.9903, 0.0396, 711839.0, 0.0146, -0.4619]","[1344305.0, 31976328.992, 2151883.9903, 0.0553, 485300.0, 0.0092, 0.3213]","[1043377.0, 33019705.992, 1514516.657, 0.0282, 257300.0, 0.0063, -0.3145]","[427980.0, 33447685.992, 938554.0, 0.0771, 857241.0, 0.0065, -0.0773]","[629161.0, 34076846.992, 700172.6667, 0.0394, 580600.0, 0.005, 0.1642]","[813239.0, 34890085.992, 623460.0, 0.0326, 428102.0, 0.0074, -0.265]","[747004.0, 35637089.992, 729801.3333, 0.0222, 350000.0, 0.0057, -0.3206]","[1752796.0, 37389885.992, 1104346.3333, 0.0247, 336201.0, 0.0063, 0.0053]","[975600.0, 38365485.992, 1158466.6667, 0.0186, 550900.0, 0.0063, 0.83]","[876253.0, 39241738.992, 1201549.6667, 0.024, 670600.0, 0.0098, 0.6037]","[1208600.0, 40450338.992, 1020151.0, 0.0246, 823137.5, 0.0057, 0.4999]","[1766962.0, 42217300.992, 1283938.3333, 0.023, 511800.0, 0.013, -0.2625]","[1968287.0, 44185587.992, 1647949.6667, 0.0341, 984500.0, 0.0089, 0.0953]","[1642600.0, 45828187.992, 1792616.3333, 0.0253, 406300.0, 0.0079, 0.0921]","[1559300.0, 47387487.992, 1723395.6667, 0.0397, 872740.0, 0.0048, -0.4285]"
2020-08-07,"[625937.971, 625937.971, 625937.971, 0.0112, 119400.0, 0.6533, -0.1457]","[7266946.0, 7892883.971, 3946441.9855, 0.1723, 1673000.0, 0.0175, 0.0044]","[3524864.0, 11417747.971, 3805915.9903, 0.0806, 1356740.0, 0.0167, 0.5441]","[1799226.0, 13216973.971, 4197012.0, 0.075, 452000.0, 0.0079, 0.6004]","[2199813.7, 15416787.671, 2507967.9, 0.063, 1571649.0, 0.0071, 0.189]","[1111700.0, 16528487.671, 1703579.9, 0.0373, 1399228.5, 0.0084, -0.146]","[1563000.0, 18091487.671, 1624837.9, 0.0367, 1298400.0, 0.0052, 0.2915]","[2000884.0, 20092371.671, 1558528.0, 0.0365, 1048804.0, 0.0065, -0.0475]","[657021.0, 20749392.671, 1406968.3333, 0.0285, 884600.0, 0.005, 0.1498]","[1005065.0, 21754457.671, 1220990.0, 0.032, 722100.0, 0.0063, -0.7344]","[424500.0, 22178957.671, 695528.6667, 0.0223, 1649108.0, 0.005, 0.9487]","[780100.0, 22959057.671, 736555.0, 0.0201, 341292.0, 0.0061, -0.7015]","[306109.0, 23265166.671, 503569.6667, 0.0181, 252000.0, 0.0053, -0.0991]","[1929531.0, 25194697.671, 1005246.6667, 0.0285, 428200.0, 0.0055, -0.1517]","[1817384.0, 27012081.671, 1351008.0, 0.0297, 386900.0, 0.0057, 0.134]","[1802876.0, 28814957.671, 1849930.3333, 0.0352, 710009.541, 0.0078, 0.0227]","[1073824.0, 29888781.671, 1564694.6667, 0.0207, 462200.0, 0.006, 0.1124]","[840300.0, 30729081.671, 1239000.0, 0.0222, 259560.0, 0.0058, -0.1942]","[504000.0, 31233081.671, 806041.3333, 0.0156, 341101.0, 0.0051, 0.1883]","[689914.0, 31922995.671, 678071.3333, 0.0219, 803623.0, 0.0075, -0.377]","[558600.0, 32481595.671, 584171.3333, 0.0224, 1209962.0, 0.0073, -0.3443]","[734762.0, 33216357.671, 661092.0, 0.024, 2883293.5, 0.0065, 0.4628]","[1734523.0, 34950880.671, 1009295.0, 0.034, 9918356.8, 0.009, -0.3068]","[3527101.0, 38477981.671, 1998795.3333, 0.0444, 3174746.0, 0.005, -0.1264]","[5107408.0, 43585389.671, 3456344.0, 0.0679, 3272037.4, 0.0106, -0.3037]"
2020-08-10,"[262000.0, 262000.0, 262000.0, 0.01, 400727.2, 0.7212, -0.1444]","[4186467.0, 4448467.0, 2224233.5, 0.1391, 6861341.431, 0.0091, 0.2681]","[2306702.0, 6755169.0, 2251723.0, 0.0725, 6207959.0, 0.0083, 0.5302]","[1769900.0, 8525069.0, 2754356.3333, 0.0449, 2490858.069, 0.0051, -0.0969]","[1031300.0, 9556369.0, 1702634.0, 0.0543, 1683600.0, 0.0065, 0.5087]","[1025505.0, 10581874.0, 1275568.3333, 0.0364, 1109200.0, 0.0062, 0.48]","[1590000.0, 12171874.0, 1215601.6667, 0.0394, 1200800.0, 0.0064, -0.1853]","[962795.0, 13134669.0, 1192766.6667, 0.0338, 1440159.154, 0.0049, 0.86]","[2802937.971, 15937606.971, 1785244.3237, 0.0454, 1089584.0, 0.008, 0.7359]","[1497329.0, 17434935.971, 1754353.9903, 0.0414, 524778.0, 0.0092, -0.5884]","[1152428.971, 18587364.942, 1817565.314, 0.0284, 1148066.0, 0.006, -0.7223]","[750057.0, 19337421.942, 1133271.657, 0.0219, 756600.0, 0.0055, 0.2363]","[1631444.0, 20968865.942, 1177976.657, 0.0238, 1371879.0, 0.0071, -0.5696]","[607901.0, 21576766.942, 996467.3333, 0.023, 1058633.0, 0.0048, 0.4379]","[769561.0, 22346327.942, 1002968.6667, 0.025, 336780.0, 0.0092, 0.2694]","[1725410.0, 24071737.942, 1034290.6667, 0.0344, 3578509.869, 0.0061, -0.3041]","[254560.0, 24326297.942, 916510.3333, 0.0157, 2189300.0, 0.005, 0.0824]","[829030.0, 25155327.942, 936333.3333, 0.0259, 2385213.769, 0.0067, 0.111]","[810459.0, 25965786.942, 631349.6667, 0.0177, 723301.0, 0.0067, -0.2076]","[3171641.0, 29137427.942, 1603710.0, 0.0388, 566180.0, 0.0064, -0.2486]","[1826884.0, 30964311.942, 1936328.0, 0.0285, 616027.0, 0.0072, 0.3875]","[1911324.0, 32875635.942, 2303283.0, 0.0345, 1655480.0, 0.008, -0.3052]","[2089000.0, 34964635.942, 1942402.6667, 0.0451, 767336.0, 0.0045, 0.3065]","[1298956.0, 36263591.942, 1766426.6667, 0.0497, 1058660.0, 0.0061, -0.3842]","[2364720.0, 38628311.942, 1917558.6667, 0.0704, 2303996.0, 0.0077, -0.439]"
2020-08-11,"[129300.0, 129300.0, 129300.0, 0.0084, 411675.869, 0.8739, 0.2371]","[2216204.0, 2345504.0, 1172752.0, 0.1154, 5589601.0, 0.0049, 0.5416]","[2160400.0, 4505904.0, 1501968.0, 0.07, 2795601.0, 0.0046, 0.2999]","[1373500.0, 5879404.0, 1916701.3333, 0.0437, 1072162.0, 0.006, 0.6008]","[1247450.0, 7126854.0, 1593783.3333, 0.0391, 583264.0, 0.0057, -0.1808]","[467093.0, 7593947.0, 1029347.6667, 0.0223, 2384853.9, 0.0034, -0.6789]","[1279484.253, 8873431.253, 998009.0843, 0.0394, 1882660.0, 0.0058, 0.2334]","[1152300.0, 10025731.253, 966292.4177, 0.0359, 1651201.0, 0.0066, 0.1237]","[1719847.842, 11745579.095, 1383877.365, 0.0476, 608661.0, 0.0059, 0.1622]","[309700.0, 12055279.095, 1060615.9473, 0.0239, 5681393.769, 0.005, 0.0923]","[694818.0, 12750097.095, 908121.9473, 0.0206, 5468112.2, 0.005, 0.5145]","[381100.0, 13131197.095, 461872.6667, 0.0165, 10979056.9, 0.0049, 0.8981]","[295923.0, 13427120.095, 457280.3333, 0.0196, 3303883.0, 0.0042, 0.5477]","[362200.0, 13789320.095, 346407.6667, 0.0239, 16888914.713, 0.005, 0.1013]","[496100.0, 14285420.095, 384741.0, 0.0258, 6297871.0, 0.0048, 0.3531]","[415300.0, 14700720.095, 424533.3333, 0.0331, 2982778.0, 0.0044, -0.6756]","[223000.0, 14923720.095, 378133.3333, 0.0128, 2596100.0, 0.005, 0.5709]","[1106566.0, 16030286.095, 581622.0, 0.0254, 2362802.0, 0.0057, 0.5168]","[1132480.0, 17162766.095, 820682.0, 0.023, 1827060.0, 0.005, 0.2296]","[1388039.0, 18550805.095, 1209028.3333, 0.0475, 1955540.0, 0.0099, -0.012]","[2174279.253, 20725084.348, 1564932.751, 0.0433, 1727498.0, 0.0106, 0.5265]","[2592540.0, 23317624.348, 2051619.4177, 0.0498, 1225380.0, 0.0075, 0.2151]","[2375964.842, 25693589.19, 2380928.0317, 0.0567, 3552420.0, 0.0091, 0.4371]","[2704725.0, 28398314.19, 2557743.2807, 0.0671, 2118642.0, 0.0081, -0.3578]","[2771342.0, 31169656.19, 2617343.9473, 0.0891, 2885938.0, 0.0062, 0.4867]"
2020-08-12,"[192000.0, 192000.0, 192000.0, 0.0065, 594026.07, 0.7215, 0.2221]","[2840100.0, 3032100.0, 1516050.0, 0.1022, 11867563.546, 0.0102, -0.2304]","[1301745.0, 4333845.0, 1444615.0, 0.0624, 4783325.0, 0.0059, -0.1455]","[1060923.0, 5394768.0, 1734256.0, 0.0458, 7768537.0, 0.006, -0.1693]","[655383.0, 6050151.0, 1006017.0, 0.032, 3004475.971, 0.0052, -0.5236]","[852098.0, 6902249.0, 856134.6667, 0.0265, 1671800.0, 0.0063, -0.0618]","[834600.0, 7736849.0, 780693.6667, 0.0398, 1888826.0, 0.0063, 0.5469]","[627346.0, 8364195.0, 771348.0, 0.03, 1891154.0, 0.0039, -0.3977]","[217162.0, 8581357.0, 559702.6667, 0.0458, 1250300.0, 0.0046, -0.1024]","[501838.0, 9083195.0, 448782.0, 0.0237, 598200.0, 0.0056, -0.2834]","[201500.0, 9284695.0, 306833.3333, 0.0204, 667621.0, 0.0038, -0.3393]","[991396.4, 10276091.4, 564911.4667, 0.0253, 801201.0, 0.0071, 0.3993]","[1267935.0, 11544026.4, 820277.1333, 0.0361, 1446100.0, 0.0071, -0.3682]","[1971843.0, 13515869.4, 1410391.4667, 0.0385, 1829247.0, 0.005, 0.4707]","[699405.0, 14215274.4, 1313061.0, 0.0224, 1943925.0, 0.0053, -0.0189]","[104401.0, 14319675.4, 925216.3333, 0.0209, 2682042.0, 0.0049, 0.0458]","[652417.0, 14972092.4, 485407.6667, 0.0143, 1236140.0, 0.0061, -0.7441]","[412447.0, 15384539.4, 389755.0, 0.0251, 592460.0, 0.0048, -0.8194]","[355803.0, 15740342.4, 473555.6667, 0.0244, 834500.0, 0.005, -0.7065]","[159080.0, 15899422.4, 309110.0, 0.0446, 1792143.0, 0.0048, -0.185]","[1084714.0, 16984136.4, 533199.0, 0.0552, 1642555.0, 0.0092, -0.1579]","[516104.0, 17500240.4, 586632.6667, 0.0519, 1021550.0, 0.0052, -0.6363]","[848567.0, 18348807.4, 816461.6667, 0.0561, 1178915.0, 0.0051, -0.1207]","[1524627.0, 19873434.4, 963099.3333, 0.0629, 996944.0, 0.0068, 0.2091]","[2493062.4, 22366496.8, 1622085.4667, 0.0872, 3062480.0, 0.0096, 0.084]"
