date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-08-14,"[8900.0, 8900.0, 8900.0, 0.004, 27100.0, 8.3965, 0.3496]","[282800.0, 291700.0, 145850.0, 0.1369, 771400.0, 0.0962, -0.6969]","[143000.0, 434700.0, 144900.0, 0.0748, 272600.0, 0.0401, -0.2671]","[78300.0, 513000.0, 168033.3333, 0.0555, 180900.0, 0.0543, 0.1214]","[68200.0, 581200.0, 96500.0, 0.0576, 135400.0, 0.0321, 0.0732]","[42400.0, 623600.0, 62966.6667, 0.0365, 75400.0, 0.0122, -0.3049]","[31700.0, 655300.0, 47433.3333, 0.0558, 158400.0, 0.0314, -0.0672]","[44500.0, 699800.0, 39533.3333, 0.0389, 67700.0, 0.029, -0.2193]","[44700.0, 744500.0, 40300.0, 0.0437, 56800.0, 0.0203, -0.4386]","[56900.0, 801400.0, 48700.0, 0.0269, 35100.0, 0.0402, -0.4473]","[38500.0, 839900.0, 46700.0, 0.0189, 38682.0, 0.0448, -0.4526]","[12400.0, 852300.0, 35933.3333, 0.0125, 66600.0, 0.0256, -0.4997]","[40853.0, 893153.0, 30584.3333, 0.0202, 38700.0, 0.0304, 0.081]","[25400.0, 918553.0, 26217.6667, 0.0276, 125600.0, 0.0271, -0.3684]","[18300.0, 936853.0, 28184.3333, 0.0169, 74600.0, 0.0257, 0.2812]","[46400.0, 983253.0, 30033.3333, 0.022, 79300.0, 0.0303, -0.2459]","[22000.0, 1005253.0, 28900.0, 0.0342, 103300.0, 0.0197, 0.5529]","[62300.0, 1067553.0, 43566.6667, 0.0322, 50400.0, 0.0345, 0.3419]","[56600.0, 1124153.0, 46966.6667, 0.0306, 63700.0, 0.0269, 0.4094]","[129400.0, 1253553.0, 82766.6667, 0.0476, 81100.0, 0.0443, 0.1582]","[56100.0, 1309653.0, 80700.0, 0.0362, 44400.0, 0.031, 0.167]","[98800.0, 1408453.0, 94766.6667, 0.04, 49200.0, 0.0184, 0.2878]","[40780.0, 1449233.0, 65226.6667, 0.0172, 36600.0, 0.0261, 0.2133]","[64900.0, 1514133.0, 68160.0, 0.0284, 97600.0, 0.0323, -0.1311]","[151400.0, 1665533.0, 85693.3333, 0.0848, 178700.0, 0.0463, -0.3445]"
2020-08-17,"[1200.0, 1200.0, 1200.0, 0.0036, 17400.0, 9.7972, -0.1027]","[116600.0, 117800.0, 58900.0, 0.1114, 254692.0, 0.0536, 0.2885]","[136500.0, 254300.0, 84766.6667, 0.0803, 209000.0, 0.017, -0.0996]","[59400.0, 313700.0, 104166.6667, 0.0353, 116680.0, 0.0221, 0.1204]","[37000.0, 350700.0, 77633.3333, 0.0285, 68200.0, 0.0172, -0.5123]","[105100.0, 455800.0, 67166.6667, 0.0312, 103900.0, 0.0182, -0.0676]","[62000.0, 517800.0, 68033.3333, 0.0324, 136200.0, 0.0095, -0.8497]","[132100.0, 649900.0, 99733.3333, 0.0415, 68800.0, 0.0155, -0.517]","[107600.0, 757500.0, 100566.6667, 0.0361, 45300.0, 0.0404, 0.2536]","[21100.0, 778600.0, 86933.3333, 0.0205, 44600.0, 0.0129, -0.4033]","[73700.0, 852300.0, 67466.6667, 0.0283, 46200.0, 0.0288, 0.3297]","[91400.0, 943700.0, 62066.6667, 0.025, 70400.0, 0.0389, 0.3868]","[158600.0, 1102300.0, 107900.0, 0.046, 74800.0, 0.0431, -0.1742]","[65824.0, 1168124.0, 105274.6667, 0.0315, 125000.0, 0.0172, 0.6381]","[53800.0, 1221924.0, 92741.3333, 0.0225, 37800.0, 0.0155, 0.2523]","[124700.0, 1346624.0, 81441.3333, 0.0386, 73800.0, 0.024, -0.0286]","[50300.0, 1396924.0, 76266.6667, 0.0379, 53200.0, 0.0151, -0.079]","[27500.0, 1424424.0, 67500.0, 0.0294, 55800.0, 0.0134, -0.2646]","[62953.0, 1487377.0, 46917.6667, 0.0379, 42000.0, 0.0243, -0.3165]","[49300.0, 1536677.0, 46584.3333, 0.0556, 68600.0, 0.0199, 0.1606]","[48500.0, 1585177.0, 53584.3333, 0.0425, 19100.0, 0.0184, 0.1151]","[39000.0, 1624177.0, 45600.0, 0.0446, 21800.0, 0.0082, -0.6806]","[37000.0, 1661177.0, 41500.0, 0.0213, 72000.0, 0.0092, -0.1618]","[76100.0, 1737277.0, 50700.0, 0.0391, 68800.0, 0.0156, 0.2376]","[106200.0, 1843477.0, 73100.0, 0.0793, 71900.0, 0.0118, 0.0428]"
2020-08-18,"[2600.0, 2600.0, 2600.0, 0.0026, 6900.0, 6.8842, -0.3276]","[80900.0, 83500.0, 41750.0, 0.0964, 139700.0, 0.0321, 0.4983]","[93916.0, 177416.0, 59138.6667, 0.075, 111900.0, 0.0292, 0.2979]","[183292.0, 360708.0, 119369.3333, 0.0688, 99900.0, 0.0614, 0.3571]","[106900.0, 467608.0, 128036.0, 0.0451, 112200.0, 0.0247, -0.3665]","[44700.0, 512308.0, 111630.6667, 0.0378, 85300.0, 0.0155, -0.4281]","[71700.0, 584008.0, 74433.3333, 0.0341, 95700.0, 0.0197, 0.1093]","[15100.0, 599108.0, 43833.3333, 0.0363, 74300.0, 0.0119, 0.2896]","[84700.0, 683808.0, 57166.6667, 0.048, 148400.0, 0.0264, 0.1667]","[28700.0, 712508.0, 42833.3333, 0.0218, 64800.0, 0.0158, 0.0718]","[28100.0, 740608.0, 47166.6667, 0.0275, 18500.0, 0.0085, -0.1498]","[44400.0, 785008.0, 33733.3333, 0.0293, 41800.0, 0.0145, -0.5848]","[17000.0, 802008.0, 29833.3333, 0.0408, 158000.0, 0.0158, 0.2525]","[41300.0, 843308.0, 34233.3333, 0.0265, 244100.0, 0.0143, 0.1262]","[15900.0, 859208.0, 24733.3333, 0.0171, 555300.0, 0.0166, -0.5219]","[45700.0, 904908.0, 34300.0, 0.0424, 404380.0, 0.0143, 0.0572]","[64600.0, 969508.0, 42066.6667, 0.0284, 405872.4, 0.0208, -0.2517]","[18800.0, 988308.0, 43033.3333, 0.0218, 62100.0, 0.0064, -0.2743]","[29424.0, 1017732.0, 37608.0, 0.0295, 40100.0, 0.0328, -0.2768]","[60400.0, 1078132.0, 36208.0, 0.0488, 40663.0, 0.0129, -0.241]","[38800.0, 1116932.0, 42874.6667, 0.029, 102500.0, 0.0132, 0.0538]","[67776.0, 1184708.0, 55658.6667, 0.0425, 69700.0, 0.0204, -0.3723]","[43300.0, 1228008.0, 49958.6667, 0.0249, 61600.0, 0.011, -0.2398]","[113662.0, 1341670.0, 74912.6667, 0.053, 86500.0, 0.0125, -0.1527]","[99280.0, 1440950.0, 85414.0, 0.0725, 244600.0, 0.0188, 0.0937]"
2020-08-19,"[3800.0, 3800.0, 3800.0, 0.0017, 5600.0, 7.4962, 0.3439]","[120700.0, 124500.0, 62250.0, 0.0692, 428000.0, 0.0305, 0.5234]","[119100.0, 243600.0, 81200.0, 0.0754, 176100.0, 0.0535, -0.0472]","[61100.0, 304700.0, 100300.0, 0.068, 285082.1, 0.0315, 0.3861]","[25800.0, 330500.0, 68666.6667, 0.0377, 329879.3, 0.0234, -0.117]","[18300.0, 348800.0, 35066.6667, 0.0338, 223900.0, 0.0169, 0.1044]","[60100.0, 408900.0, 34733.3333, 0.0424, 317852.0, 0.0277, 0.3081]","[26400.0, 435300.0, 34933.3333, 0.0338, 196200.0, 0.015, -0.0027]","[37200.0, 472500.0, 41233.3333, 0.0481, 248200.0, 0.0177, -0.2462]","[20900.0, 493400.0, 28166.6667, 0.0155, 94100.0, 0.0149, 0.4002]","[21300.0, 514700.0, 26466.6667, 0.025, 36477.0, 0.0164, 0.4323]","[13100.0, 527800.0, 18433.3333, 0.03, 37100.0, 0.0095, 0.4287]","[17600.0, 545400.0, 17333.3333, 0.0369, 26700.0, 0.0069, 0.0696]","[41200.0, 586600.0, 23966.6667, 0.0315, 74223.0, 0.0095, 0.5411]","[135100.0, 721700.0, 64633.3333, 0.0463, 38700.0, 0.0441, -0.0762]","[16500.0, 738200.0, 64266.6667, 0.0371, 55000.0, 0.0091, -0.3909]","[41100.0, 779300.0, 64233.3333, 0.034, 49400.0, 0.0085, 0.5438]","[81500.0, 860800.0, 46366.6667, 0.0292, 71900.0, 0.0358, 0.2538]","[57400.0, 918200.0, 60000.0, 0.0322, 37700.0, 0.0299, 0.1647]","[42600.0, 960800.0, 60500.0, 0.0333, 8400.0, 0.0183, -0.2077]","[122800.0, 1083600.0, 74266.6667, 0.0476, 23100.0, 0.0381, -0.4159]","[82400.0, 1166000.0, 82600.0, 0.0428, 23300.0, 0.025, -0.7127]","[53500.0, 1219500.0, 86233.3333, 0.0297, 23800.0, 0.0148, -0.5831]","[91900.0, 1311400.0, 75933.3333, 0.0624, 27900.0, 0.036, -0.0265]","[58000.0, 1369400.0, 67800.0, 0.0563, 227700.0, 0.0381, 0.3267]"
2020-08-20,"[0.0, 0.0, 0.0, 0.0015, 6500.0, 0.0, 0.2228]","[73500.0, 73500.0, 36750.0, 0.0796, 140400.0, 0.053, -0.0604]","[42100.0, 115600.0, 38533.3333, 0.0688, 112300.0, 0.0388, -0.1471]","[21000.0, 136600.0, 45533.3333, 0.0663, 36900.0, 0.0386, 0.3516]","[49800.0, 186400.0, 37633.3333, 0.0524, 33800.0, 0.0396, 0.0033]","[37400.0, 223800.0, 36066.6667, 0.0309, 15300.0, 0.0219, -0.5899]","[13500.0, 237300.0, 33566.6667, 0.037, 61780.0, 0.0143, 0.625]","[20100.0, 257400.0, 23666.6667, 0.0185, 36200.0, 0.0312, -0.4585]","[19700.0, 277100.0, 17766.6667, 0.0371, 32200.0, 0.0233, -0.6912]","[10400.0, 287500.0, 16733.3333, 0.0162, 21900.0, 0.0136, 0.197]","[57589.6, 345089.6, 29229.8667, 0.0364, 30200.0, 0.036, -0.3744]","[9200.0, 354289.6, 25729.8667, 0.0174, 25000.0, 0.0188, 0.3416]","[8100.0, 362389.6, 24963.2, 0.0117, 37900.0, 0.0238, 0.2653]","[15000.0, 377389.6, 10766.6667, 0.026, 60200.0, 0.0272, -0.6442]","[32700.0, 410089.6, 18600.0, 0.0506, 37700.0, 0.0189, -0.2013]","[31500.0, 441589.6, 26400.0, 0.0281, 28100.0, 0.0186, -0.3697]","[31200.0, 472789.6, 31800.0, 0.0383, 101500.0, 0.0349, 0.2702]","[9900.0, 482689.6, 24200.0, 0.0284, 49700.0, 0.0076, -0.0272]","[45200.0, 527889.6, 28766.6667, 0.0402, 63100.0, 0.0206, -0.2524]","[16900.0, 544789.6, 24000.0, 0.0316, 86300.0, 0.0096, -0.16]","[34700.0, 579489.6, 32266.6667, 0.0538, 93600.0, 0.0253, -0.2767]","[22200.0, 601689.6, 24600.0, 0.0453, 73715.0, 0.0062, -0.0789]","[23000.0, 624689.6, 26633.3333, 0.0329, 26691.0, 0.0283, 0.205]","[61236.0, 685925.6, 35478.6667, 0.075, 51437.0, 0.022, -0.1399]","[90500.0, 776425.6, 58245.3333, 0.0759, 123800.0, 0.0195, 0.3031]"
2020-08-21,"[100.0, 100.0, 100.0, 0.0009, 8900.0, 9.7403, -0.3082]","[90980.0, 91080.0, 45540.0, 0.0785, 282800.0, 0.0398, -0.3928]","[99600.0, 190680.0, 63560.0, 0.0663, 143000.0, 0.0397, -0.0946]","[47100.0, 237780.0, 79226.6667, 0.033, 78300.0, 0.0254, -0.2742]","[52800.0, 290580.0, 66500.0, 0.0378, 68200.0, 0.0199, 0.2037]","[318044.8, 608624.8, 139314.9333, 0.0818, 42400.0, 0.0849, -0.4019]","[176986.0, 785610.8, 182610.2667, 0.0545, 31700.0, 0.0388, -0.3417]","[218400.0, 1004010.8, 237810.2667, 0.0571, 44500.0, 0.0398, -0.0437]","[86700.0, 1090710.8, 160695.3333, 0.0342, 44700.0, 0.0278, -0.7105]","[38703.0, 1129413.8, 114601.0, 0.017, 56900.0, 0.0171, -0.1458]","[26200.0, 1155613.8, 50534.3333, 0.035, 38500.0, 0.0083, 0.2228]","[18297.0, 1173910.8, 27733.3333, 0.0107, 12400.0, 0.0071, -0.0372]","[36800.0, 1210710.8, 27099.0, 0.0149, 40853.0, 0.0107, -0.3202]","[38200.0, 1248910.8, 31099.0, 0.0238, 25400.0, 0.0115, 0.2249]","[31400.0, 1280310.8, 35466.6667, 0.053, 18300.0, 0.0182, -0.023]","[22000.0, 1302310.8, 30533.3333, 0.0218, 46400.0, 0.0185, -0.1443]","[10900.0, 1313210.8, 21433.3333, 0.0255, 22000.0, 0.0224, 0.561]","[20100.0, 1333310.8, 17666.6667, 0.028, 62300.0, 0.0161, 0.1396]","[23100.0, 1356410.8, 18033.3333, 0.0378, 56600.0, 0.0346, -0.0977]","[52600.0, 1409010.8, 31933.3333, 0.0278, 129400.0, 0.0313, 0.1095]","[38300.0, 1447310.8, 38000.0, 0.0522, 56100.0, 0.0118, 0.791]","[41400.0, 1488710.8, 44100.0, 0.0376, 98800.0, 0.0178, 0.3652]","[74380.0, 1563090.8, 51360.0, 0.0372, 40780.0, 0.0284, -0.5452]","[52500.0, 1615590.8, 56093.3333, 0.0588, 64900.0, 0.0159, 0.2732]","[114800.0, 1730390.8, 80560.0, 0.0751, 151400.0, 0.0212, 0.433]"
2020-08-24,"[600.0, 600.0, 600.0, 0.0001, 1200.0, 9.7071, -0.3616]","[84400.0, 85000.0, 42500.0, 0.0595, 116600.0, 0.0758, -0.4017]","[74800.0, 159800.0, 53266.6667, 0.0465, 136500.0, 0.0191, 0.8334]","[66000.0, 225800.0, 75066.6667, 0.0263, 59400.0, 0.0634, 0.3602]","[63400.0, 289200.0, 68066.6667, 0.0394, 37000.0, 0.0531, -0.1335]","[62100.0, 351300.0, 63833.3333, 0.085, 105100.0, 0.046, -0.2743]","[13700.0, 365000.0, 46400.0, 0.0416, 62000.0, 0.0253, 0.3472]","[5600.0, 370600.0, 27133.3333, 0.0514, 132100.0, 0.0081, 0.2181]","[11700.0, 382300.0, 10333.3333, 0.0266, 107600.0, 0.017, 0.2201]","[18800.0, 401100.0, 12033.3333, 0.0142, 21100.0, 0.0133, -0.6785]","[30400.0, 431500.0, 20300.0, 0.0335, 73700.0, 0.039, -0.6449]","[167700.0, 599200.0, 72300.0, 0.0283, 91400.0, 0.0653, -0.1368]","[141544.8, 740744.8, 113214.9333, 0.0281, 158600.0, 0.0237, -0.1671]","[527239.0, 1267983.8, 278827.9333, 0.0791, 65824.0, 0.1342, -0.1782]","[420100.0, 1688083.8, 362961.2667, 0.0721, 53800.0, 0.1303, -0.2003]","[135800.0, 1823883.8, 361046.3333, 0.0346, 124700.0, 0.0191, 0.2631]","[109300.0, 1933183.8, 221733.3333, 0.029, 50300.0, 0.0604, 0.463]","[43200.0, 1976383.8, 96100.0, 0.0135, 27500.0, 0.0119, -0.1017]","[135100.0, 2111483.8, 95866.6667, 0.0406, 62953.0, 0.0508, 0.0101]","[176200.0, 2287683.8, 118166.6667, 0.0392, 49300.0, 0.0563, -0.076]","[35900.0, 2323583.8, 115733.3333, 0.0267, 48500.0, 0.0119, -0.4781]","[55500.0, 2379083.8, 89200.0, 0.0244, 39000.0, 0.016, -0.0106]","[65883.0, 2444966.8, 52427.6667, 0.0324, 37000.0, 0.0176, -0.0346]","[106900.0, 2551866.8, 76094.3333, 0.0496, 76100.0, 0.0382, 0.0564]","[138600.0, 2690466.8, 103794.3333, 0.0781, 106200.0, 0.027, 0.2467]"
2020-08-25,"[2400.0, 2400.0, 2400.0, 0.0004, 2600.0, 9.3652, -0.1638]","[212400.0, 214800.0, 107400.0, 0.051, 80900.0, 0.0929, 0.3176]","[101200.0, 316000.0, 105333.3333, 0.0394, 93916.0, 0.0263, 0.0295]","[69280.0, 385280.0, 127626.6667, 0.0248, 183292.0, 0.0354, -0.3902]","[176400.0, 561680.0, 115626.6667, 0.0371, 106900.0, 0.0234, -0.1149]","[373362.0, 935042.0, 206347.3333, 0.1094, 44700.0, 0.0423, 0.0921]","[332300.0, 1267342.0, 294020.6667, 0.0718, 71700.0, 0.0342, -0.0732]","[119500.0, 1386842.0, 275054.0, 0.0557, 15100.0, 0.0242, -0.149]","[101100.0, 1487942.0, 184300.0, 0.0291, 84700.0, 0.0277, -0.2111]","[92000.0, 1579942.0, 104200.0, 0.0198, 28700.0, 0.0262, -0.0225]","[110700.0, 1690642.0, 101266.6667, 0.0208, 28100.0, 0.0276, 0.3162]","[38600.0, 1729242.0, 80433.3333, 0.0285, 44400.0, 0.0172, 0.3577]","[108002.0, 1837244.0, 85767.3333, 0.0363, 17000.0, 0.0804, -0.1289]","[120087.0, 1957331.0, 88896.3333, 0.0857, 41300.0, 0.0206, 0.0869]","[34300.0, 1991631.0, 87463.0, 0.0618, 15900.0, 0.02, 0.2693]","[53900.0, 2045531.0, 69429.0, 0.0269, 45700.0, 0.0423, 0.2138]","[38400.0, 2083931.0, 42200.0, 0.0198, 64600.0, 0.0121, 0.2895]","[42800.0, 2126731.0, 45033.3333, 0.0139, 18800.0, 0.0085, 0.1637]","[77800.0, 2204531.0, 53000.0, 0.0296, 29424.0, 0.0408, 0.5304]","[270500.0, 2475031.0, 130366.6667, 0.0613, 60400.0, 0.0602, 0.4127]","[52100.0, 2527131.0, 133466.6667, 0.0175, 38800.0, 0.0221, 0.326]","[67700.0, 2594831.0, 130100.0, 0.0222, 67776.0, 0.0153, 0.2788]","[73700.0, 2668531.0, 64500.0, 0.0305, 43300.0, 0.012, -0.4773]","[88800.0, 2757331.0, 76733.3333, 0.033, 113662.0, 0.0158, 0.2384]","[318800.0, 3076131.0, 160433.3333, 0.0738, 99280.0, 0.0653, -0.4874]"
2020-08-26,"[8200.0, 8200.0, 8200.0, 0.0014, 3800.0, 9.3238, -0.2446]","[192900.0, 201100.0, 100550.0, 0.0583, 120700.0, 0.0466, 0.3005]","[117400.0, 318500.0, 106166.6667, 0.0353, 119100.0, 0.05, 0.1079]","[108800.0, 427300.0, 139700.0, 0.0297, 61100.0, 0.0294, 0.2726]","[36300.0, 463600.0, 87500.0, 0.0316, 25800.0, 0.0199, 0.3493]","[67200.0, 530800.0, 70766.6667, 0.0568, 18300.0, 0.0168, 0.1506]","[44300.0, 575100.0, 49266.6667, 0.0434, 60100.0, 0.0076, 0.0333]","[39200.0, 614300.0, 50233.3333, 0.0187, 26400.0, 0.013, 0.2569]","[78772.4, 693072.4, 54090.8, 0.0225, 37200.0, 0.0355, -0.0509]","[229286.2, 922358.6, 115752.8667, 0.0418, 20900.0, 0.0308, 0.4441]","[117800.0, 1040158.6, 141952.8667, 0.0309, 21300.0, 0.0326, 0.3559]","[81300.0, 1121458.6, 142795.4, 0.0354, 13100.0, 0.0307, -0.2193]","[49400.0, 1170858.6, 82833.3333, 0.0356, 17600.0, 0.0222, -0.0901]","[347572.3, 1518430.9, 159424.1, 0.1231, 41200.0, 0.1536, 0.1055]","[110200.0, 1628630.9, 169057.4333, 0.0699, 135100.0, 0.0677, 0.0784]","[131200.0, 1759830.9, 196324.1, 0.0395, 16500.0, 0.0748, 0.1832]","[31900.0, 1791730.9, 91100.0, 0.0218, 41100.0, 0.0273, 0.8602]","[175893.1, 1967624.0, 112997.7, 0.0326, 81500.0, 0.1351, 0.4813]","[72200.0, 2039824.0, 93331.0333, 0.0345, 57400.0, 0.0769, 0.0175]","[110600.0, 2150424.0, 119564.3667, 0.0654, 42600.0, 0.027, 0.4873]","[29900.0, 2180324.0, 70900.0, 0.0139, 122800.0, 0.0343, -0.267]","[30000.0, 2210324.0, 56833.3333, 0.0181, 82400.0, 0.0266, -0.1595]","[58700.0, 2269024.0, 39533.3333, 0.0237, 53500.0, 0.0257, 0.4564]","[168193.1, 2437217.1, 85631.0333, 0.0445, 91900.0, 0.0899, 0.4577]","[153400.0, 2590617.1, 126764.3667, 0.0715, 58000.0, 0.0219, -0.0265]"
2020-08-27,"[6900.0, 6900.0, 6900.0, 0.0021, 0.0, 8.0915, 0.0882]","[132620.0, 139520.0, 69760.0, 0.0627, 73500.0, 0.0758, 0.0296]","[76800.0, 216320.0, 72106.6667, 0.0347, 42100.0, 0.0339, 0.1993]","[98600.0, 314920.0, 102673.3333, 0.0325, 21000.0, 0.0443, 0.0137]","[64300.0, 379220.0, 79900.0, 0.031, 49800.0, 0.0336, 0.2119]","[72300.0, 451520.0, 78400.0, 0.0572, 37400.0, 0.0346, 0.0693]","[34600.0, 486120.0, 57066.6667, 0.0456, 13500.0, 0.0316, 0.4756]","[65200.0, 551320.0, 57366.6667, 0.0253, 20100.0, 0.0372, -0.2852]","[130300.0, 681620.0, 76700.0, 0.0357, 19700.0, 0.0037, -0.429]","[95500.0, 777120.0, 97000.0, 0.0502, 10400.0, 0.0371, 0.3194]","[154300.0, 931420.0, 126700.0, 0.0444, 57589.6, 0.0192, 0.3742]","[78700.0, 1010120.0, 109500.0, 0.0234, 9200.0, 0.0102, 0.4959]","[64300.0, 1074420.0, 99100.0, 0.0253, 8100.0, 0.0192, -0.2693]","[102900.0, 1177320.0, 81966.6667, 0.0692, 15000.0, 0.041, -0.3186]","[111100.0, 1288420.0, 92766.6667, 0.0303, 32700.0, 0.0317, -0.3576]","[522700.0, 1811120.0, 245566.6667, 0.0812, 31500.0, 0.0776, -0.156]","[163900.0, 1975020.0, 265900.0, 0.0266, 31200.0, 0.0139, 0.1187]","[180072.4, 2155092.4, 288890.8, 0.0474, 9900.0, 0.0165, 0.2468]","[69900.0, 2224992.4, 137957.4667, 0.0255, 45200.0, 0.0173, 0.3049]","[56400.0, 2281392.4, 102124.1333, 0.0499, 16900.0, 0.013, 0.0655]","[75451.7, 2356844.1, 67250.5667, 0.0179, 34700.0, 0.0206, -0.1812]","[54200.0, 2411044.1, 62017.2333, 0.0173, 22200.0, 0.0227, 0.4297]","[82100.0, 2493144.1, 70583.9, 0.0247, 23000.0, 0.0344, 0.2379]","[86500.0, 2579644.1, 74266.6667, 0.0409, 61236.0, 0.0435, -0.0719]","[400596.5, 2980240.6, 189732.1667, 0.0991, 90500.0, 0.0361, -0.3788]"
2020-08-28,"[7100.0, 7100.0, 7100.0, 0.0023, 100.0, 9.1388, -0.3362]","[219500.0, 226600.0, 113300.0, 0.0555, 90980.0, 0.0562, 0.4903]","[99400.0, 326000.0, 108666.6667, 0.0309, 99600.0, 0.0345, 0.3411]","[91472.0, 417472.0, 136790.6667, 0.0316, 47100.0, 0.0337, 0.6056]","[148728.0, 566200.0, 113200.0, 0.0226, 52800.0, 0.041, -0.0051]","[91000.0, 657200.0, 110400.0, 0.0233, 318044.8, 0.0267, 0.0414]","[50900.0, 708100.0, 96876.0, 0.0133, 176986.0, 0.0224, 0.2129]","[62400.0, 770500.0, 68100.0, 0.0168, 218400.0, 0.0118, 0.4015]","[20100.0, 790600.0, 44466.6667, 0.0262, 86700.0, 0.0103, 0.2553]","[19500.0, 810100.0, 34000.0, 0.0416, 38703.0, 0.0108, -0.0841]","[60000.0, 870100.0, 33200.0, 0.0368, 26200.0, 0.0288, -0.0786]","[20200.0, 890300.0, 33233.3333, 0.0207, 18297.0, 0.0248, 0.5255]","[14200.0, 904500.0, 31466.6667, 0.0146, 36800.0, 0.021, 0.1117]","[80100.0, 984600.0, 38166.6667, 0.062, 38200.0, 0.018, 0.1906]","[283506.7, 1268106.7, 125935.5667, 0.0471, 31400.0, 0.0763, 0.1073]","[626027.5, 1894134.2, 329878.0667, 0.1206, 22000.0, 0.0722, -0.6228]","[678092.0, 2572226.2, 529208.7333, 0.0715, 10900.0, 0.0494, -0.3023]","[400421.0, 2972647.2, 568180.1667, 0.0717, 20100.0, 0.0409, -0.7349]","[214700.0, 3187347.2, 431071.0, 0.0326, 23100.0, 0.0314, -0.5095]","[429231.0, 3616578.2, 348117.3333, 0.0516, 52600.0, 0.0384, -0.5463]","[256100.0, 3872678.2, 300010.3333, 0.0308, 38300.0, 0.013, -0.5134]","[216000.0, 4088678.2, 300443.6667, 0.0255, 41400.0, 0.0259, -0.1056]","[181100.0, 4269778.2, 217733.3333, 0.0298, 74380.0, 0.0564, 0.4066]","[154400.0, 4424178.2, 183833.3333, 0.0425, 52500.0, 0.0468, 0.0729]","[184700.0, 4608878.2, 173400.0, 0.0779, 114800.0, 0.0307, 0.009]"
2020-08-31,"[12000.0, 12000.0, 12000.0, 0.0026, 600.0, 7.6645, 0.1114]","[445200.0, 457200.0, 228600.0, 0.0796, 84400.0, 0.0957, 0.2375]","[631972.4, 1089172.4, 363057.4667, 0.0852, 74800.0, 0.0885, 0.6264]","[163600.0, 1252772.4, 413590.8, 0.0356, 66000.0, 0.0352, 0.3728]","[100400.0, 1353172.4, 298657.4667, 0.029, 63400.0, 0.0308, 0.5874]","[77200.0, 1430372.4, 113733.3333, 0.0231, 62100.0, 0.0302, 0.2594]","[25100.0, 1455472.4, 67566.6667, 0.0103, 13700.0, 0.0216, -0.6536]","[89000.0, 1544472.4, 63766.6667, 0.0216, 5600.0, 0.0173, 0.5985]","[199758.6, 1744231.0, 104619.5333, 0.038, 11700.0, 0.065, 0.2655]","[58200.0, 1802431.0, 115652.8667, 0.0185, 18800.0, 0.0419, 0.4206]","[169682.7, 1972113.7, 142547.1, 0.0402, 30400.0, 0.0644, 0.286]","[44800.0, 2016913.7, 90894.2333, 0.0152, 167700.0, 0.0453, 0.4122]","[21400.0, 2038313.7, 78627.5667, 0.0106, 141544.8, 0.0199, -0.0953]","[50300.0, 2088613.7, 38833.3333, 0.0228, 527239.0, 0.048, -0.6141]","[35800.0, 2124413.7, 35833.3333, 0.0369, 420100.0, 0.0142, -0.1891]","[16800.0, 2141213.7, 34300.0, 0.1056, 135800.0, 0.018, -0.3707]","[174500.0, 2315713.7, 75700.0, 0.0865, 109300.0, 0.0878, -0.1887]","[41900.0, 2357613.7, 77733.3333, 0.0537, 43200.0, 0.0164, 0.669]","[42800.0, 2400413.7, 86400.0, 0.028, 135100.0, 0.0125, 0.0064]","[85800.0, 2486213.7, 56833.3333, 0.0468, 176200.0, 0.0235, 0.1216]","[57500.0, 2543713.7, 62033.3333, 0.0333, 35900.0, 0.0251, 0.5549]","[42200.0, 2585913.7, 61833.3333, 0.0263, 55500.0, 0.017, -0.0625]","[23600.0, 2609513.7, 41100.0, 0.0249, 65883.0, 0.0137, 0.0721]","[111480.0, 2720993.7, 59093.3333, 0.0331, 106900.0, 0.0274, 0.2761]","[315482.1, 3036475.8, 150187.3667, 0.0928, 138600.0, 0.069, 0.2203]"
