date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[1000.0, 1000.0, 1000.0, 0.0027, 1300.0, 4.2365, 0.1714]","[92028.0, 93028.0, 46514.0, 0.1294, 212100.0, 0.0206, -0.2893]","[171100.0, 264128.0, 88042.6667, 0.0944, 33800.0, 0.0186, -0.0551]","[57600.0, 321728.0, 106909.3333, 0.0336, 47400.0, 0.0135, -0.0346]","[60900.0, 382628.0, 96533.3333, 0.0697, 55100.0, 0.0064, -0.2293]","[48400.0, 431028.0, 55633.3333, 0.0633, 68337.0, 0.0042, 0.0292]","[108400.0, 539428.0, 72566.6667, 0.0463, 45300.0, 0.0252, 0.0076]","[31000.0, 570428.0, 62600.0, 0.0322, 102100.0, 0.0069, 0.1059]","[202300.0, 772728.0, 113900.0, 0.0915, 209500.0, 0.0282, 0.1335]","[28900.0, 801628.0, 87400.0, 0.014, 140300.0, 0.0128, 0.0559]","[21300.0, 822928.0, 84166.6667, 0.025, 55600.0, 0.0079, -0.0389]","[14900.0, 837828.0, 21700.0, 0.0267, 21100.0, 0.009, -0.2654]","[52000.0, 889828.0, 29400.0, 0.0239, 37100.0, 0.019, -0.6127]","[45300.0, 935128.0, 37400.0, 0.0198, 46300.0, 0.005, -0.1176]","[9800.0, 944928.0, 35700.0, 0.0223, 23300.0, 0.0058, -0.3777]","[21100.0, 966028.0, 25400.0, 0.0139, 36000.0, 0.0096, -0.3342]","[59400.0, 1025428.0, 30100.0, 0.0407, 24200.0, 0.0178, -0.01]","[23900.0, 1049328.0, 34800.0, 0.0191, 22900.0, 0.0123, -0.1287]","[8500.0, 1057828.0, 30600.0, 0.016, 22400.0, 0.0049, -0.4032]","[54200.0, 1112028.0, 28866.6667, 0.0312, 44600.0, 0.0093, -0.2129]","[7000.0, 1119028.0, 23233.3333, 0.0139, 61800.0, 0.0078, 0.3987]","[48600.0, 1167628.0, 36600.0, 0.0252, 22100.0, 0.0139, -0.0696]","[66200.0, 1233828.0, 40600.0, 0.0368, 60100.0, 0.0081, 0.1691]","[99700.0, 1333528.0, 71500.0, 0.045, 54800.0, 0.0096, -0.2394]","[78800.0, 1412328.0, 81566.6667, 0.0632, 96900.0, 0.007, 0.1374]"
2020-05-28,"[0.0, 0.0, 0.0, 0.0021, 3400.0, 0.0, 0.405]","[148800.0, 148800.0, 74400.0, 0.0753, 75600.0, 0.0291, -0.3697]","[107700.0, 256500.0, 85500.0, 0.0804, 82500.0, 0.0342, 0.5069]","[176200.0, 432700.0, 144233.3333, 0.0505, 97200.0, 0.0179, 0.1676]","[111800.0, 544500.0, 131900.0, 0.058, 122800.0, 0.0117, -0.0017]","[101900.0, 646400.0, 129966.6667, 0.0683, 139700.0, 0.0083, 0.4458]","[60600.0, 707000.0, 91433.3333, 0.0494, 52100.0, 0.0057, -0.2591]","[124400.0, 831400.0, 95633.3333, 0.0524, 29300.0, 0.0124, -0.0271]","[74800.0, 906200.0, 86600.0, 0.0974, 31500.0, 0.0168, 0.6938]","[38800.0, 945000.0, 79333.3333, 0.0183, 71000.0, 0.0073, 0.2177]","[84600.0, 1029600.0, 66066.6667, 0.0367, 40600.0, 0.0111, -0.09]","[47000.0, 1076600.0, 56800.0, 0.0286, 42600.0, 0.0082, 0.5543]","[77300.0, 1153900.0, 69633.3333, 0.032, 40800.0, 0.0172, 0.4177]","[72700.0, 1226600.0, 65666.6667, 0.0277, 67500.0, 0.0082, -0.0458]","[30700.0, 1257300.0, 60233.3333, 0.0174, 42500.0, 0.0183, 0.1925]","[43400.0, 1300700.0, 48933.3333, 0.0192, 56600.0, 0.0078, 0.0985]","[14900.0, 1315600.0, 29666.6667, 0.0194, 88900.0, 0.0132, 0.1881]","[23600.0, 1339200.0, 27300.0, 0.0161, 52600.0, 0.0173, 0.6696]","[62200.0, 1401400.0, 33566.6667, 0.0184, 38100.0, 0.0101, 0.4553]","[35800.0, 1437200.0, 40533.3333, 0.0342, 35900.0, 0.0316, 0.2288]","[30700.0, 1467900.0, 42900.0, 0.0122, 53700.0, 0.0104, 0.12]","[45700.0, 1513600.0, 37400.0, 0.0261, 49800.0, 0.0169, -0.0909]","[37800.0, 1551400.0, 38066.6667, 0.0374, 65600.0, 0.0067, 0.3517]","[78337.0, 1629737.0, 53945.6667, 0.0495, 131500.0, 0.0242, -0.6371]","[228500.0, 1858237.0, 114879.0, 0.0729, 66300.0, 0.0143, -0.28]"
2020-05-29,"[36286.2, 36286.2, 36286.2, 0.0091, 4400.0, 3.6141, -0.3499]","[181500.0, 217786.2, 108893.1, 0.0928, 57900.0, 0.0128, 0.2853]","[134900.0, 352686.2, 117562.0667, 0.0927, 84300.0, 0.0164, 0.3138]","[119600.0, 472286.2, 145333.3333, 0.0745, 115100.0, 0.0103, 0.1501]","[41400.0, 513686.2, 98633.3333, 0.0446, 112700.0, 0.0068, -0.6374]","[74700.0, 588386.2, 78566.6667, 0.048, 296100.0, 0.0081, 0.0575]","[33800.0, 622186.2, 49966.6667, 0.0447, 125800.0, 0.0051, 0.3673]","[38500.0, 660686.2, 49000.0, 0.0391, 149737.0, 0.0085, -0.4964]","[28100.0, 688786.2, 33466.6667, 0.068, 67900.0, 0.0041, 0.4744]","[22500.0, 711286.2, 29700.0, 0.0193, 17100.0, 0.0018, -0.793]","[46700.0, 757986.2, 32433.3333, 0.0316, 25400.0, 0.0112, 0.4074]","[51900.0, 809886.2, 40366.6667, 0.0246, 29700.0, 0.005, -0.225]","[28700.0, 838586.2, 42433.3333, 0.0332, 35400.0, 0.005, -0.4536]","[26300.0, 864886.2, 35633.3333, 0.0302, 45200.0, 0.0077, 0.5593]","[30100.0, 894986.2, 28366.6667, 0.0152, 157300.0, 0.0074, 0.3047]","[46900.0, 941886.2, 34433.3333, 0.0242, 146500.0, 0.0081, -0.0908]","[29800.0, 971686.2, 35600.0, 0.024, 55500.0, 0.0078, -0.4545]","[10000.0, 981686.2, 28900.0, 0.0123, 41400.0, 0.0093, 0.3629]","[31700.0, 1013386.2, 23833.3333, 0.0209, 81100.0, 0.0049, -0.4181]","[15900.0, 1029286.2, 19200.0, 0.0231, 73500.0, 0.005, -0.2887]","[21900.0, 1051186.2, 23166.6667, 0.0125, 29500.0, 0.0051, -0.4147]","[136886.2, 1188072.4, 58228.7333, 0.0532, 87200.0, 0.0104, -0.2864]","[55100.0, 1243172.4, 71295.4, 0.0359, 48600.0, 0.0049, -0.0577]","[48900.0, 1292072.4, 80295.4, 0.0495, 68900.0, 0.0055, -0.3982]","[70200.0, 1362272.4, 58066.6667, 0.0768, 95900.0, 0.0067, 0.6163]"
2020-06-01,"[12200.0, 12200.0, 12200.0, 0.0109, 3700.0, 4.8232, 0.0181]","[95000.0, 107200.0, 53600.0, 0.0871, 446100.0, 0.0219, 0.2294]","[99500.0, 206700.0, 68900.0, 0.0691, 184000.0, 0.0115, -0.2596]","[87900.0, 294600.0, 94133.3333, 0.0757, 81000.0, 0.0135, -0.0397]","[77600.0, 372200.0, 88333.3333, 0.0433, 175600.0, 0.0099, -0.1467]","[84900.0, 457100.0, 83466.6667, 0.0509, 73500.0, 0.0079, -0.3681]","[74300.0, 531400.0, 78933.3333, 0.0317, 43000.0, 0.0058, -0.4421]","[33000.0, 564400.0, 64066.6667, 0.0373, 11700.0, 0.0049, -0.1241]","[119200.0, 683600.0, 75500.0, 0.0404, 41600.0, 0.0154, 0.0399]","[94300.0, 777900.0, 82166.6667, 0.0284, 14600.0, 0.0074, -0.0123]","[67904.0, 845804.0, 93801.3333, 0.038, 19100.0, 0.0097, -0.3043]","[120696.0, 966500.0, 94300.0, 0.0415, 36000.0, 0.0099, 0.0026]","[63404.0, 1029904.0, 84001.3333, 0.0316, 32000.0, 0.0095, 0.5957]","[90600.0, 1120504.0, 91566.6667, 0.0347, 28100.0, 0.0068, -0.5892]","[93300.0, 1213804.0, 82434.6667, 0.0286, 57300.0, 0.0036, -0.7101]","[80200.0, 1294004.0, 88033.3333, 0.0328, 13700.0, 0.006, -0.883]","[57900.0, 1351904.0, 77133.3333, 0.0197, 132900.0, 0.0047, 0.0328]","[33300.0, 1385204.0, 57133.3333, 0.0123, 39900.0, 0.0049, -0.4617]","[35200.0, 1420404.0, 42133.3333, 0.0248, 48500.0, 0.0041, 0.6859]","[31700.0, 1452104.0, 33400.0, 0.0157, 18800.0, 0.0051, -0.51]","[117800.0, 1569904.0, 61566.6667, 0.0307, 40000.0, 0.005, -0.1571]","[81200.0, 1651104.0, 76900.0, 0.0554, 40600.0, 0.0048, -0.5409]","[71700.0, 1722804.0, 90233.3333, 0.0323, 33900.0, 0.005, -0.7336]","[155937.0, 1878741.0, 102945.6667, 0.0523, 52600.0, 0.0059, -0.7326]","[100100.0, 1978841.0, 109245.6667, 0.075, 172600.0, 0.0049, 0.495]"
2020-06-02,"[6800.0, 6800.0, 6800.0, 0.0124, 9600.0, 4.4587, 0.2509]","[107000.0, 113800.0, 56900.0, 0.0829, 141300.0, 0.0214, 0.297]","[66300.0, 180100.0, 60033.3333, 0.0637, 108900.0, 0.0054, 0.215]","[62500.0, 242600.0, 78600.0, 0.0572, 27900.0, 0.0077, 0.3356]","[53500.0, 296100.0, 60766.6667, 0.0344, 123900.0, 0.0058, -0.263]","[99100.0, 395200.0, 71700.0, 0.0534, 202900.0, 0.0154, 0.1372]","[88600.0, 483800.0, 80400.0, 0.0394, 68200.0, 0.0103, 0.0486]","[42200.0, 526000.0, 76633.3333, 0.0238, 119700.0, 0.0048, -0.0969]","[110000.0, 636000.0, 80266.6667, 0.0501, 190200.0, 0.0112, 0.1863]","[35500.0, 671500.0, 62566.6667, 0.0288, 23700.0, 0.0049, 0.2339]","[40200.0, 711700.0, 61900.0, 0.0313, 86600.0, 0.0039, 0.0381]","[38200.0, 749900.0, 37966.6667, 0.0411, 87600.0, 0.003, -0.0602]","[33300.0, 783200.0, 37233.3333, 0.0247, 30800.0, 0.0084, 0.1499]","[60200.0, 843400.0, 43900.0, 0.0343, 21100.0, 0.0044, 0.3531]","[73100.0, 916500.0, 55533.3333, 0.0384, 50300.0, 0.008, 0.2221]","[52700.0, 969200.0, 62000.0, 0.0361, 34000.0, 0.005, 0.1534]","[60000.0, 1029200.0, 61933.3333, 0.0296, 14000.0, 0.005, -0.3502]","[52300.0, 1081500.0, 55000.0, 0.019, 32800.0, 0.005, -0.2068]","[40200.0, 1121700.0, 50833.3333, 0.0221, 27600.0, 0.0046, 0.1629]","[62100.0, 1183800.0, 51533.3333, 0.0223, 79000.0, 0.0052, 0.542]","[16700.0, 1200500.0, 39666.6667, 0.0287, 26400.0, 0.005, 0.5873]","[41900.0, 1242400.0, 40233.3333, 0.056, 33700.0, 0.0044, 0.5715]","[114279.3, 1356679.3, 57626.4333, 0.0496, 78900.0, 0.0053, 0.1829]","[77100.0, 1433779.3, 77759.7667, 0.0544, 62700.0, 0.0081, -0.4448]","[152900.0, 1586679.3, 114759.7667, 0.0662, 70200.0, 0.0089, -0.7186]"
2020-06-03,"[1100.0, 1100.0, 1100.0, 0.0037, 1000.0, 4.5608, -0.1034]","[160700.0, 161800.0, 80900.0, 0.0713, 92028.0, 0.0258, -0.2199]","[183851.7, 345651.7, 115217.2333, 0.0682, 171100.0, 0.0154, 0.1353]","[98200.0, 443851.7, 147583.9, 0.048, 57600.0, 0.0117, 0.3598]","[79400.0, 523251.7, 120483.9, 0.0405, 60900.0, 0.0094, -0.5854]","[84800.0, 608051.7, 87466.6667, 0.0524, 48400.0, 0.0173, -0.2834]","[86151.7, 694203.4, 83450.5667, 0.0487, 108400.0, 0.0104, 0.6201]","[69700.0, 763903.4, 80217.2333, 0.0286, 31000.0, 0.0055, 0.0925]","[17800.0, 781703.4, 57883.9, 0.0468, 202300.0, 0.0112, 0.1908]","[12300.0, 794003.4, 33266.6667, 0.0259, 28900.0, 0.01, -0.4306]","[28800.0, 822803.4, 19633.3333, 0.0258, 21300.0, 0.0106, -0.0319]","[11800.0, 834603.4, 17633.3333, 0.0308, 14900.0, 0.0042, 0.507]","[18800.0, 853403.4, 19800.0, 0.0215, 52000.0, 0.0078, -0.7395]","[57100.0, 910503.4, 29233.3333, 0.0396, 45300.0, 0.0073, -0.3162]","[38300.0, 948803.4, 38066.6667, 0.0389, 9800.0, 0.0067, -0.188]","[106100.0, 1054903.4, 67166.6667, 0.0462, 21100.0, 0.01, 0.3802]","[66400.0, 1121303.4, 70266.6667, 0.0359, 59400.0, 0.009, 0.0789]","[20200.0, 1141503.4, 64233.3333, 0.0207, 23900.0, 0.0055, -0.4405]","[33300.0, 1174803.4, 39966.6667, 0.0212, 8500.0, 0.0055, 0.3894]","[23900.0, 1198703.4, 25800.0, 0.0233, 54200.0, 0.0067, -0.3315]","[95800.0, 1294503.4, 51000.0, 0.0429, 7000.0, 0.0141, 0.2462]","[37700.0, 1332203.4, 52466.6667, 0.0302, 48600.0, 0.0095, 0.5694]","[81100.0, 1413303.4, 71533.3333, 0.0526, 66200.0, 0.0071, 0.0775]","[69600.0, 1482903.4, 62800.0, 0.0567, 99700.0, 0.0052, -0.1761]","[151300.0, 1634203.4, 100666.6667, 0.0798, 78800.0, 0.0056, 0.1328]"
2020-06-04,"[0.0, 0.0, 0.0, 0.0017, 0.0, 0.0, 0.0]","[91500.0, 91500.0, 45750.0, 0.0757, 148800.0, 0.0215, 0.2091]","[99500.0, 191000.0, 63666.6667, 0.0736, 107700.0, 0.011, -0.2513]","[53900.0, 244900.0, 81633.3333, 0.0452, 176200.0, 0.0081, -0.4571]","[119886.2, 364786.2, 91095.4, 0.0542, 111800.0, 0.0201, 0.2092]","[124500.0, 489286.2, 99428.7333, 0.0659, 101900.0, 0.0079, 0.1904]","[77200.0, 566486.2, 107195.4, 0.0534, 60600.0, 0.0161, -0.3598]","[140586.2, 707072.4, 114095.4, 0.0544, 124400.0, 0.0237, -0.0904]","[34200.0, 741272.4, 83995.4, 0.0344, 74800.0, 0.0083, 0.6505]","[30300.0, 771572.4, 68362.0667, 0.0167, 38800.0, 0.005, -0.5796]","[67000.0, 838572.4, 43833.3333, 0.0293, 84600.0, 0.0048, -0.4722]","[55100.0, 893672.4, 50800.0, 0.0227, 47000.0, 0.0077, -0.1255]","[15900.0, 909572.4, 46000.0, 0.0144, 77300.0, 0.0125, -0.1213]","[132151.7, 1041724.1, 67717.2333, 0.0538, 72700.0, 0.024, 0.4249]","[33300.0, 1075024.1, 60450.5667, 0.0306, 30700.0, 0.0164, 0.6649]","[53200.0, 1128224.1, 72883.9, 0.0446, 43400.0, 0.0085, 0.1666]","[28500.0, 1156724.1, 38333.3333, 0.0325, 14900.0, 0.0106, 0.5617]","[30200.0, 1186924.1, 37300.0, 0.0218, 23600.0, 0.0073, 0.6637]","[27500.0, 1214424.1, 28733.3333, 0.0214, 62200.0, 0.0139, 0.0974]","[26500.0, 1240924.1, 28066.6667, 0.0238, 35800.0, 0.0108, -0.1872]","[27300.0, 1268224.1, 27100.0, 0.0291, 30700.0, 0.0163, 0.2611]","[64900.0, 1333124.1, 39566.6667, 0.031, 45700.0, 0.0058, 0.032]","[48351.7, 1381475.8, 46850.5667, 0.0513, 37800.0, 0.0099, 0.3978]","[25500.0, 1406975.8, 46250.5667, 0.0361, 78337.0, 0.0053, 0.101]","[87900.0, 1494875.8, 53917.2333, 0.0826, 228500.0, 0.0058, 0.0141]"
2020-06-05,"[2000.0, 2000.0, 2000.0, 0.0009, 36286.2, 4.5791, -0.5119]","[90679.3, 92679.3, 46339.65, 0.0839, 181500.0, 0.0116, -0.3981]","[26900.0, 119579.3, 39859.7667, 0.0688, 134900.0, 0.0144, 0.5692]","[47400.0, 166979.3, 54993.1, 0.0481, 119600.0, 0.008, 0.5974]","[24800.0, 191779.3, 33033.3333, 0.0513, 41400.0, 0.0064, 0.1904]","[35500.0, 227279.3, 35900.0, 0.0571, 74700.0, 0.0067, 0.4097]","[43398.0, 270677.3, 34566.0, 0.0495, 33800.0, 0.0066, 0.1027]","[32300.0, 302977.3, 37066.0, 0.0565, 38500.0, 0.0048, -0.2849]","[34100.0, 337077.3, 36599.3333, 0.0228, 28100.0, 0.0074, 0.2535]","[44200.0, 381277.3, 36866.6667, 0.0242, 22500.0, 0.0095, 0.4184]","[23700.0, 404977.3, 34000.0, 0.0288, 46700.0, 0.0082, 0.7243]","[37400.0, 442377.3, 35100.0, 0.0274, 51900.0, 0.0078, 0.294]","[27500.0, 469877.3, 29533.3333, 0.0167, 28700.0, 0.0122, -0.0328]","[32600.0, 502477.3, 32500.0, 0.0522, 26300.0, 0.009, -0.5812]","[15800.0, 518277.3, 25300.0, 0.0206, 30100.0, 0.0038, 0.3183]","[32200.0, 550477.3, 26866.6667, 0.0444, 46900.0, 0.0049, -0.2885]","[46579.3, 597056.6, 31526.4333, 0.0357, 29800.0, 0.0077, 0.7508]","[26400.0, 623456.6, 35059.7667, 0.0198, 10000.0, 0.0066, 0.4952]","[33400.0, 656856.6, 35459.7667, 0.0242, 31700.0, 0.0067, -0.2249]","[92651.7, 749508.3, 50817.2333, 0.0422, 15900.0, 0.005, -0.487]","[87800.0, 837308.3, 71283.9, 0.0554, 21900.0, 0.005, -0.5732]","[47100.0, 884408.3, 75850.5667, 0.0381, 136886.2, 0.0048, -0.591]","[9700.0, 894108.3, 48200.0, 0.0306, 55100.0, 0.004, -0.6223]","[32000.0, 926108.3, 29600.0, 0.0307, 48900.0, 0.0061, 0.4731]","[58100.0, 984208.3, 33266.6667, 0.0701, 70200.0, 0.0064, 0.4769]"
2020-06-08,"[23100.0, 23100.0, 23100.0, 0.0071, 12200.0, 4.3313, -0.3345]","[84900.0, 108000.0, 54000.0, 0.0746, 95000.0, 0.0126, -0.3401]","[65300.0, 173300.0, 57766.6667, 0.0494, 99500.0, 0.0258, 0.7828]","[67200.0, 240500.0, 72466.6667, 0.0467, 87900.0, 0.0081, -0.3952]","[68493.1, 308993.1, 66997.7, 0.0541, 77600.0, 0.0129, 0.0173]","[75200.0, 384193.1, 70297.7, 0.0606, 84900.0, 0.0103, -0.6918]","[65200.0, 449393.1, 69631.0333, 0.05, 74300.0, 0.0122, -0.0055]","[48493.1, 497886.2, 62964.3667, 0.0557, 33000.0, 0.0067, -0.4581]","[16800.0, 514686.2, 43497.7, 0.0238, 119200.0, 0.005, 0.5987]","[42500.0, 557186.2, 35931.0333, 0.0335, 94300.0, 0.0054, 0.3854]","[27400.0, 584586.2, 28900.0, 0.0306, 67904.0, 0.007, 0.2032]","[21800.0, 606386.2, 30566.6667, 0.031, 120696.0, 0.0044, -0.0996]","[78093.1, 684479.3, 42431.0333, 0.0345, 63404.0, 0.005, 0.7109]","[5900.0, 690379.3, 35264.3667, 0.0421, 90600.0, 0.003, 0.0148]","[29400.0, 719779.3, 37797.7, 0.0209, 93300.0, 0.0027, -0.2325]","[63244.8, 783024.1, 32848.2667, 0.0403, 80200.0, 0.0103, -0.0601]","[28600.0, 811624.1, 40414.9333, 0.03, 57900.0, 0.0035, -0.7577]","[14800.0, 826424.1, 35548.2667, 0.0198, 33300.0, 0.0041, -0.3458]","[25200.0, 851624.1, 22866.6667, 0.0244, 35200.0, 0.0048, -0.263]","[36000.0, 887624.1, 25333.3333, 0.0473, 31700.0, 0.0046, -0.2184]","[37100.0, 924724.1, 32766.6667, 0.0461, 117800.0, 0.005, 0.0444]","[38400.0, 963124.1, 37166.6667, 0.0411, 81200.0, 0.0051, -0.3327]","[70300.0, 1033424.1, 48600.0, 0.0335, 71700.0, 0.0033, 0.4949]","[21400.0, 1054824.1, 43366.6667, 0.0224, 155937.0, 0.005, 0.1922]","[149000.0, 1203824.1, 80233.3333, 0.0805, 100100.0, 0.0125, -0.0556]"
2020-06-09,"[0.0, 0.0, 0.0, 0.0071, 6800.0, 0.0, -0.0741]","[66800.0, 66800.0, 33400.0, 0.0762, 107000.0, 0.0245, 0.1793]","[53200.0, 120000.0, 40000.0, 0.0447, 66300.0, 0.0144, -0.6131]","[48400.0, 168400.0, 56133.3333, 0.0506, 62500.0, 0.0057, 0.4514]","[58718.0, 227118.0, 53439.3333, 0.0467, 53500.0, 0.005, 0.4072]","[78200.0, 305318.0, 61772.6667, 0.0586, 99100.0, 0.0118, 0.4547]","[121126.8, 426444.8, 86014.9333, 0.0727, 88600.0, 0.0131, 0.3144]","[18500.0, 444944.8, 72608.9333, 0.0305, 42200.0, 0.0074, -0.1597]","[24900.0, 469844.8, 54842.2667, 0.0244, 110000.0, 0.0128, 0.0809]","[27918.0, 497762.8, 23772.6667, 0.0359, 35500.0, 0.0086, -0.56]","[22700.0, 520462.8, 25172.6667, 0.0231, 40200.0, 0.0056, -0.3499]","[28800.0, 549262.8, 26472.6667, 0.0282, 38200.0, 0.0038, -0.5037]","[43065.5, 592328.3, 31521.8333, 0.0451, 33300.0, 0.0105, 0.1737]","[10700.0, 603028.3, 27521.8333, 0.0162, 60200.0, 0.0085, -0.6322]","[38000.0, 641028.3, 30588.5, 0.026, 73100.0, 0.0076, -0.5016]","[21200.0, 662228.3, 23300.0, 0.0354, 52700.0, 0.0065, -0.944]","[34400.0, 696628.3, 31200.0, 0.035, 60000.0, 0.005, 0.0604]","[44700.0, 741328.3, 33433.3333, 0.0278, 52300.0, 0.0067, -0.1834]","[25700.0, 767028.3, 34933.3333, 0.0268, 40200.0, 0.0049, -0.0966]","[29600.0, 796628.3, 33333.3333, 0.0511, 62100.0, 0.0059, -0.722]","[32200.0, 828828.3, 29166.6667, 0.0506, 16700.0, 0.0046, 0.4589]","[36000.0, 864828.3, 32600.0, 0.0384, 41900.0, 0.0079, 0.2941]","[38600.0, 903428.3, 35600.0, 0.0355, 114279.3, 0.0031, 0.7994]","[55900.0, 959328.3, 43500.0, 0.0352, 77100.0, 0.0044, 0.2677]","[52100.0, 1011428.3, 48866.6667, 0.0781, 152900.0, 0.0045, -0.3348]"
2020-06-10,"[3200.0, 3200.0, 3200.0, 0.0077, 1100.0, 3.7925, 0.0966]","[50500.0, 53700.0, 26850.0, 0.0656, 160700.0, 0.017, 0.3079]","[35200.0, 88900.0, 29633.3333, 0.0496, 183851.7, 0.0068, -0.0234]","[41400.0, 130300.0, 42366.6667, 0.051, 98200.0, 0.0058, 0.1645]","[40100.0, 170400.0, 38900.0, 0.0542, 79400.0, 0.0056, 0.0642]","[22400.0, 192800.0, 34633.3333, 0.0555, 84800.0, 0.0056, -0.7517]","[30300.0, 223100.0, 30933.3333, 0.07, 86151.7, 0.0058, -0.4478]","[34400.0, 257500.0, 29033.3333, 0.0332, 69700.0, 0.0053, -0.168]","[47300.0, 304800.0, 37333.3333, 0.0316, 17800.0, 0.0064, 0.7514]","[29400.0, 334200.0, 37033.3333, 0.0326, 12300.0, 0.0044, 0.6137]","[21700.0, 355900.0, 32800.0, 0.0237, 28800.0, 0.005, 0.0676]","[9700.0, 365600.0, 20266.6667, 0.0194, 11800.0, 0.0051, 0.1277]","[65600.0, 431200.0, 32333.3333, 0.0618, 18800.0, 0.0057, 0.797]","[20800.0, 452000.0, 32033.3333, 0.0134, 57100.0, 0.0074, 0.108]","[20000.0, 472000.0, 35466.6667, 0.0286, 38300.0, 0.0052, -0.2296]","[21900.0, 493900.0, 20900.0, 0.0332, 106100.0, 0.0049, 0.3026]","[25800.0, 519700.0, 22566.6667, 0.0295, 66400.0, 0.0055, 0.8025]","[37300.0, 557000.0, 28333.3333, 0.0336, 20200.0, 0.0051, 0.7823]","[19500.0, 576500.0, 27533.3333, 0.0232, 33300.0, 0.0048, 0.68]","[7700.0, 584200.0, 21500.0, 0.0228, 23900.0, 0.0, 0.5862]","[89100.0, 673300.0, 38766.6667, 0.0562, 95800.0, 0.005, 0.8301]","[16900.0, 690200.0, 37900.0, 0.0292, 37700.0, 0.0036, 0.4345]","[44400.0, 734600.0, 50133.3333, 0.0498, 81100.0, 0.0069, 0.1598]","[48400.0, 783000.0, 36566.6667, 0.0435, 69600.0, 0.0093, 0.3216]","[57500.0, 840500.0, 50100.0, 0.0812, 151300.0, 0.0041, -0.1209]"
2020-06-11,"[5100.0, 5100.0, 5100.0, 0.0026, 0.0, 4.5403, 0.4988]","[34500.0, 39600.0, 19800.0, 0.0507, 91500.0, 0.0104, 0.2244]","[85800.0, 125400.0, 41800.0, 0.0531, 99500.0, 0.0044, -0.5672]","[62898.0, 188298.0, 61066.0, 0.0482, 53900.0, 0.0091, 0.4082]","[45700.0, 233998.0, 64799.3333, 0.0467, 119886.2, 0.0024, 0.0037]","[105200.0, 339198.0, 71266.0, 0.0611, 124500.0, 0.0163, -0.474]","[20700.0, 359898.0, 57200.0, 0.0571, 77200.0, 0.0056, -0.6702]","[58200.0, 418098.0, 61366.6667, 0.0344, 140586.2, 0.004, -0.3387]","[8900.0, 426998.0, 29266.6667, 0.0292, 34200.0, 0.0043, 0.3986]","[16400.0, 443398.0, 27833.3333, 0.025, 30300.0, 0.0052, -0.3604]","[14100.0, 457498.0, 13133.3333, 0.0196, 67000.0, 0.0038, 0.0653]","[18800.0, 476298.0, 16433.3333, 0.0181, 55100.0, 0.0049, -0.1336]","[35900.0, 512198.0, 22933.3333, 0.0492, 15900.0, 0.004, -0.4692]","[21200.0, 533398.0, 25300.0, 0.0171, 132151.7, 0.0092, -0.3441]","[51700.0, 585098.0, 36266.6667, 0.0334, 33300.0, 0.0037, 0.4162]","[29800.0, 614898.0, 34233.3333, 0.0232, 53200.0, 0.0047, 0.8361]","[26100.0, 640998.0, 35866.6667, 0.0281, 28500.0, 0.0044, 0.7647]","[34900.0, 675898.0, 30266.6667, 0.0383, 30200.0, 0.0033, 0.2805]","[71600.0, 747498.0, 44200.0, 0.0342, 27500.0, 0.0064, 0.2763]","[24500.0, 771998.0, 43666.6667, 0.019, 26500.0, 0.0051, 0.5551]","[113902.0, 885900.0, 70000.6667, 0.0746, 27300.0, 0.0095, -0.0759]","[185948.2, 1071848.2, 108116.7333, 0.0653, 64900.0, 0.0141, -0.0147]","[77400.0, 1149248.2, 125750.0667, 0.0498, 48351.7, 0.0082, -0.2665]","[38700.0, 1187948.2, 100682.7333, 0.0473, 25500.0, 0.0068, -0.0918]","[138700.0, 1326648.2, 84933.3333, 0.0748, 87900.0, 0.0102, 0.1737]"
