date,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-23,"[246427.5, 246427.5, 246427.5, 0.0051, 143000.0, 4.9277, 0.3419]","[3693781.0, 3940208.5, 1970104.25, 0.0924, 4958000.0, 0.0534, -0.0865]","[1599074.0, 5539282.5, 1846427.5, 0.0435, 2551000.0, 0.0324, -0.1621]","[1497348.0, 7036630.5, 2263401.0, 0.0528, 1565200.0, 0.0395, -0.0676]","[1615207.0, 8651837.5, 1570543.0, 0.0552, 1517671.0, 0.0412, -0.3817]","[6336880.5, 14988718.0, 3149811.8333, 0.0907, 1333029.0, 0.0477, -0.1979]","[2312400.0, 17301118.0, 3421495.8333, 0.0493, 1172300.0, 0.0556, 0.3626]","[1219500.0, 18520618.0, 3289593.5, 0.0393, 957500.0, 0.0378, -0.1764]","[1188300.0, 19708918.0, 1573400.0, 0.0322, 1445500.0, 0.0324, 0.4688]","[1792573.0, 21501491.0, 1400124.3333, 0.0492, 1675506.0, 0.0287, 0.0479]","[797064.0, 22298555.0, 1259312.3333, 0.0306, 1126100.0, 0.019, 0.1478]","[442800.0, 22741355.0, 1010812.3333, 0.0234, 989700.0, 0.0137, 0.3955]","[558310.0, 23299665.0, 599391.3333, 0.0216, 651700.0, 0.0194, -0.1613]","[496200.0, 23795865.0, 499103.3333, 0.0152, 1280000.0, 0.0161, 0.1849]","[423500.0, 24219365.0, 492670.0, 0.0172, 1000117.0, 0.0237, 0.4586]","[440377.0, 24659742.0, 453359.0, 0.0184, 1383000.0, 0.0128, -0.1255]","[782100.0, 25441842.0, 548659.0, 0.0301, 2461300.0, 0.0276, 0.0108]","[627500.0, 26069342.0, 616659.0, 0.0444, 1033700.0, 0.0147, -0.3594]","[737874.0, 26807216.0, 715824.6667, 0.0313, 1047700.0, 0.0273, 0.0646]","[713400.0, 27520616.0, 692924.6667, 0.0221, 931111.0, 0.0127, 0.3137]","[745977.0, 28266593.0, 732417.0, 0.0229, 2298889.0, 0.0217, 0.1218]","[700000.0, 28966593.0, 719792.3333, 0.022, 3536900.0, 0.0252, 0.2668]","[658500.0, 29625093.0, 701492.3333, 0.0398, 4870889.9, 0.0191, -0.4389]","[1074300.0, 30699393.0, 810933.3333, 0.0781, 2386099.0, 0.0171, -0.2561]","[2352251.0, 33051644.0, 1361683.6667, 0.0731, 3375940.0, 0.0135, -0.3713]"
2020-07-24,"[158129.0, 158129.0, 158129.0, 0.0047, 190900.0, 4.863, 0.2281]","[2350131.0, 2508260.0, 1254130.0, 0.0732, 3925198.0, 0.0618, -0.0694]","[3811900.0, 6320160.0, 2106720.0, 0.0494, 2465300.0, 0.0349, -0.0685]","[5907600.0, 12227760.0, 4023210.3333, 0.0633, 1970012.0, 0.0666, 0.1207]","[3464305.0, 15692065.0, 4394601.6667, 0.0497, 1433432.0, 0.0375, 0.0832]","[2067200.0, 17759265.0, 3813035.0, 0.0871, 1337000.0, 0.0273, 0.1134]","[1696500.0, 19455765.0, 2409335.0, 0.0434, 1168400.0, 0.0286, 0.3969]","[1506600.0, 20962365.0, 1756766.6667, 0.031, 1049000.0, 0.0337, -0.0141]","[1445500.0, 22407865.0, 1549533.3333, 0.0311, 1483700.0, 0.0172, 0.5477]","[820199.0, 23228064.0, 1257433.0, 0.044, 834200.0, 0.0144, -0.0629]","[1020301.0, 24248365.0, 1095333.3333, 0.0218, 2400700.0, 0.0395, 0.2162]","[1176699.0, 25425064.0, 1005733.0, 0.0217, 1645000.0, 0.0169, -0.0157]","[1829500.0, 27254564.0, 1342166.6667, 0.0256, 1712519.0, 0.0571, -0.0965]","[2771602.0, 30026166.0, 1925933.6667, 0.0289, 1820795.0, 0.0556, 0.0895]","[1800284.0, 31826450.0, 2133795.3333, 0.0221, 1140500.0, 0.0525, -0.2988]","[1560900.0, 33387350.0, 2044262.0, 0.0211, 950300.0, 0.0368, -0.2773]","[3817112.0, 37204462.0, 2392765.3333, 0.0437, 1453300.0, 0.127, 0.0021]","[1815002.0, 39019464.0, 2397671.3333, 0.0499, 916300.0, 0.0596, 0.0205]","[1436200.0, 40455664.0, 2356104.6667, 0.034, 919800.0, 0.0464, -0.3104]","[1443600.0, 41899264.0, 1564934.0, 0.0242, 884600.0, 0.0477, 0.366]","[1513194.0, 43412458.0, 1464331.3333, 0.0242, 846500.0, 0.0676, 0.0535]","[1504700.0, 44917158.0, 1487164.6667, 0.0259, 1042062.0, 0.0225, 0.1477]","[1852156.0, 46769314.0, 1623350.0, 0.0419, 1953600.0, 0.0544, 0.1433]","[1680700.0, 48450014.0, 1679185.3333, 0.0687, 2590008.4, 0.0166, 0.1034]","[2282600.0, 50732614.0, 1938485.3333, 0.0694, 6409060.7, 0.0215, -0.3083]"
2020-07-27,"[389858.5, 389858.5, 389858.5, 0.0056, 130400.0, 4.8345, -0.1397]","[16059171.2, 16449029.7, 8224514.85, 0.1379, 4097600.0, 0.0993, -0.2496]","[7180681.0, 23629710.7, 7876570.2333, 0.0792, 1962904.0, 0.0752, 0.0282]","[3490002.0, 27119712.7, 8909951.4, 0.0724, 1726700.0, 0.037, -0.2172]","[2984622.342, 30104335.042, 4551768.4473, 0.0549, 2074749.0, 0.0389, 0.0132]","[2206636.558, 32310971.6, 2893753.6333, 0.0892, 1274500.0, 0.0563, 0.0448]","[2110310.0, 34421281.6, 2433856.3, 0.0457, 1267505.0, 0.0382, 0.2125]","[1830290.0, 36251571.6, 2049078.8527, 0.0319, 2352192.0, 0.0297, -0.4426]","[1733840.0, 37985411.6, 1891480.0, 0.0307, 1166900.0, 0.0316, -0.2742]","[1596800.0, 39582211.6, 1720310.0, 0.0319, 1512936.0, 0.0519, 0.3195]","[2668836.558, 42251048.158, 1999825.5193, 0.0289, 1294000.0, 0.0689, 0.2245]","[1037900.0, 43288948.158, 1767845.5193, 0.0177, 850870.0, 0.0247, -0.0247]","[1187694.0, 44476642.158, 1631476.8527, 0.0239, 931885.0, 0.0357, -0.0758]","[1974679.3, 46451321.458, 1400091.1, 0.0337, 1610763.0, 0.034, 0.2159]","[1428600.0, 47879921.458, 1530324.4333, 0.0237, 921802.0, 0.0638, -0.1682]","[1990500.0, 49870421.458, 1797926.4333, 0.0253, 1147200.0, 0.0798, -0.2947]","[1683600.0, 51554021.458, 1700900.0, 0.0419, 1146400.0, 0.027, -0.2355]","[933500.0, 52487521.458, 1535866.6667, 0.0232, 741600.0, 0.026, 0.2198]","[1157700.0, 53645221.458, 1258266.6667, 0.023, 2031858.3, 0.0231, -0.0535]","[777600.0, 54422821.458, 956266.6667, 0.0208, 802300.0, 0.0246, -0.1635]","[1215820.0, 55638641.458, 1050373.3333, 0.0239, 647670.0, 0.0257, -0.2137]","[919000.0, 56557641.458, 970806.6667, 0.0218, 1404170.0, 0.0198, 0.2375]","[1847602.0, 58405243.458, 1327474.0, 0.0286, 1630488.0, 0.0447, -0.2255]","[2001386.0, 60406629.458, 1589329.3333, 0.0325, 949000.0, 0.0381, -0.3401]","[2454404.0, 62861033.458, 2101130.6667, 0.0517, 1679985.0, 0.0286, -0.198]"
2020-07-28,"[265736.558, 265736.558, 265736.558, 0.0051, 116300.0, 4.9321, -0.2977]","[8103149.5, 8368886.058, 4184443.029, 0.1628, 2750346.0, 0.0535, -0.1246]","[2789000.0, 11157886.058, 3719295.3527, 0.0845, 1522931.0, 0.0477, 0.2385]","[1616802.0, 12774688.058, 4169650.5, 0.0697, 2257563.0, 0.0256, 0.1944]","[1788261.0, 14562949.058, 2064687.6667, 0.0523, 2248143.0, 0.0228, 0.0416]","[1522700.0, 16085649.058, 1642587.6667, 0.037, 1370600.0, 0.0347, 0.0182]","[1374800.0, 17460449.058, 1561920.3333, 0.0329, 1359000.0, 0.0222, -0.3219]","[1054400.0, 18514849.058, 1317300.0, 0.0277, 1442798.0, 0.0218, -0.4083]","[857300.0, 19372149.058, 1095500.0, 0.0253, 837800.0, 0.022, 0.1546]","[635100.0, 20007249.058, 848933.3333, 0.0187, 838200.0, 0.0197, 0.5549]","[931893.0, 20939142.058, 808097.6667, 0.028, 1234144.0, 0.0211, -0.0395]","[1251674.0, 22190816.058, 939555.6667, 0.0228, 745766.0, 0.0323, -0.0184]","[615600.0, 22806416.058, 933055.6667, 0.023, 634200.0, 0.0313, -0.4272]","[606767.0, 23413183.058, 824680.3333, 0.0333, 362200.0, 0.0176, -0.0463]","[1597520.0, 25010703.058, 939962.3333, 0.0317, 551000.0, 0.0537, -0.5062]","[1417899.0, 26428602.058, 1207395.3333, 0.0317, 603000.0, 0.0286, -0.1027]","[1234800.0, 27663402.058, 1416739.6667, 0.0435, 917654.0, 0.0183, 0.1361]","[4756400.0, 32419802.058, 2469699.6667, 0.0534, 511314.0, 0.0528, 0.1847]","[2191900.0, 34611702.058, 2727700.0, 0.0324, 540202.0, 0.0274, -0.0772]","[1208294.0, 35819996.058, 2718864.6667, 0.0229, 592000.0, 0.0289, 0.2883]","[1296000.0, 37115996.058, 1565398.0, 0.0263, 690173.0, 0.0262, 0.1038]","[975300.0, 38091296.058, 1159864.6667, 0.0222, 476200.0, 0.0099, -0.2317]","[1459900.0, 39551196.058, 1243733.3333, 0.0332, 799602.0, 0.0434, -0.3544]","[1125700.0, 40676896.058, 1186966.6667, 0.0303, 1626729.063, 0.011, -0.0696]","[2726024.0, 43402920.058, 1770541.3333, 0.0489, 1484802.0, 0.0305, -0.0805]"
2020-07-29,"[127700.0, 127700.0, 127700.0, 0.0052, 122700.0, 5.3905, -0.0404]","[3104199.5, 3231899.5, 1615949.75, 0.1741, 2151746.0, 0.0446, 0.126]","[1426198.0, 4658097.5, 1552699.1667, 0.0718, 863800.0, 0.0504, 0.0903]","[1201300.0, 5859397.5, 1910565.8333, 0.0413, 977370.0, 0.0251, 0.314]","[1118800.0, 6978197.5, 1248766.0, 0.0392, 1114487.0, 0.0204, 0.2141]","[1326900.0, 8305097.5, 1215666.6667, 0.0348, 1005541.0, 0.012, 0.3007]","[1315000.0, 9620097.5, 1253566.6667, 0.0331, 935853.0, 0.0291, 0.0031]","[1166301.0, 10786398.5, 1269400.3333, 0.0278, 926600.0, 0.0218, -0.4456]","[1054417.0, 11840815.5, 1178572.6667, 0.0249, 1011448.0, 0.0182, 0.1242]","[806355.0, 12647170.5, 1009024.3333, 0.0203, 2152027.5, 0.02, 0.651]","[1024600.0, 13671770.5, 961790.6667, 0.0301, 734304.0, 0.0126, -0.2753]","[2090700.0, 15762470.5, 1307218.3333, 0.0331, 997700.0, 0.0393, 0.0168]","[1141000.0, 16903470.5, 1418766.6667, 0.0209, 836300.0, 0.0162, -0.2008]","[1134300.0, 18037770.5, 1455333.3333, 0.0249, 594950.0, 0.0248, -0.0143]","[885500.0, 18923270.5, 1053600.0, 0.0275, 629100.0, 0.0145, -0.4275]","[3165660.646, 22088931.146, 1728486.882, 0.0487, 667000.0, 0.0548, 0.2053]","[1252327.0, 23341258.146, 1767829.2153, 0.0292, 1120400.0, 0.0223, 0.2644]","[853800.0, 24195058.146, 1757262.5487, 0.0488, 3313019.5, 0.0071, 0.2686]","[1415800.0, 25610858.146, 1173975.6667, 0.0352, 1792000.0, 0.0161, 0.4596]","[1236404.0, 26847262.146, 1168668.0, 0.024, 786300.0, 0.0152, 0.1615]","[1892672.5, 28739934.646, 1514958.8333, 0.0327, 701000.0, 0.0174, -0.249]","[3147629.0, 31887563.646, 2092235.1667, 0.0395, 932502.0, 0.0352, -0.2364]","[1633200.0, 33520763.646, 2224500.5, 0.0351, 2420007.0, 0.0198, 0.3139]","[1919304.0, 35440067.646, 2233377.6667, 0.0358, 4901546.0, 0.0104, 0.1121]","[3271200.0, 38711267.646, 2274568.0, 0.0621, 3212815.0, 0.0127, -0.4524]"
2020-07-30,"[221065.5, 221065.5, 221065.5, 0.0042, 246427.5, 5.5267, 0.2731]","[7164881.0, 7385946.5, 3692973.25, 0.1223, 3693781.0, 0.103, -0.0905]","[3854832.5, 11240779.0, 3746926.3333, 0.0517, 1599074.0, 0.0641, -0.213]","[2616707.0, 13857486.0, 4545473.5, 0.0349, 1497348.0, 0.0443, -0.0574]","[8298511.4, 22155997.4, 4923350.3, 0.062, 1615207.0, 0.0684, -0.2176]","[3373600.0, 25529597.4, 4762939.4667, 0.0388, 6336880.5, 0.0433, -0.3221]","[1564402.0, 27093999.4, 4412171.1333, 0.0292, 2312400.0, 0.0321, -0.1308]","[2210469.0, 29304468.4, 2382823.6667, 0.0284, 1219500.0, 0.0375, 0.3739]","[2139517.754, 31443986.154, 1971462.918, 0.0256, 1188300.0, 0.0211, -0.3455]","[1714400.0, 33158386.154, 2021462.2513, 0.0198, 1792573.0, 0.0148, 0.0973]","[1366600.0, 34524986.154, 1740172.5847, 0.0223, 797064.0, 0.0222, 0.2294]","[1652300.0, 36177286.154, 1577766.6667, 0.0353, 442800.0, 0.0169, -0.6819]","[1366039.0, 37543325.154, 1461646.3333, 0.0209, 558310.0, 0.0214, 0.0862]","[5410607.944, 42953933.098, 2809648.9813, 0.0396, 496200.0, 0.0882, -0.1]","[6621204.456, 49575137.554, 4465950.4667, 0.0507, 423500.0, 0.0501, -0.173]","[2438700.0, 52013837.554, 4823504.1333, 0.0495, 440377.0, 0.0211, 0.0532]","[1761473.0, 53775310.554, 3607125.8187, 0.0285, 782100.0, 0.0294, -0.5514]","[1493800.0, 55269110.554, 1897991.0, 0.0508, 627500.0, 0.0132, 0.1557]","[1293378.0, 56562488.554, 1516217.0, 0.035, 737874.0, 0.014, 0.1297]","[2399976.946, 58962465.5, 1729051.6487, 0.0311, 713400.0, 0.0396, -0.4968]","[1987522.0, 60949987.5, 1893625.6487, 0.0355, 745977.0, 0.0412, -0.0613]","[2163900.0, 63113887.5, 2183799.6487, 0.0447, 700000.0, 0.0239, -0.279]","[2980944.0, 66094831.5, 2377455.3333, 0.0392, 658500.0, 0.0599, 0.281]","[1662409.0, 67757240.5, 2269084.3333, 0.0329, 1074300.0, 0.0172, 0.0743]","[3811004.0, 71568244.5, 2818119.0, 0.0669, 2352251.0, 0.0304, 0.2471]"
2020-07-31,"[199000.0, 199000.0, 199000.0, 0.0037, 158129.0, 5.3785, 0.0008]","[5820049.754, 6019049.754, 3009524.877, 0.1072, 2350131.0, 0.0702, 0.3543]","[3966822.0, 9985871.754, 3328623.918, 0.0623, 3811900.0, 0.0397, -0.2012]","[2216411.0, 12202282.754, 4001094.2513, 0.0405, 5907600.0, 0.0262, -0.0441]","[2170296.0, 14372578.754, 2784509.6667, 0.0658, 3464305.0, 0.0333, 0.4295]","[1895500.0, 16268078.754, 2094069.0, 0.0425, 2067200.0, 0.0345, -0.2701]","[1839800.0, 18107878.754, 1968532.0, 0.0335, 1696500.0, 0.0252, 0.4613]","[2843728.0, 20951606.754, 2193009.3333, 0.0433, 1506600.0, 0.0555, 0.0103]","[2074600.0, 23026206.754, 2252709.3333, 0.0358, 1445500.0, 0.0481, 0.4044]","[1295000.0, 24321206.754, 2071109.3333, 0.0254, 820199.0, 0.0267, 0.2181]","[2498144.0, 26819350.754, 1955914.6667, 0.0354, 1020301.0, 0.0336, 0.1717]","[1181812.0, 28001162.754, 1658318.6667, 0.0353, 1176699.0, 0.0504, -0.2344]","[417600.0, 28418762.754, 1365852.0, 0.0196, 1829500.0, 0.0204, 0.0552]","[604600.0, 29023362.754, 734670.6667, 0.0399, 2771602.0, 0.0284, 0.2056]","[802500.0, 29825862.754, 608233.3333, 0.045, 1800284.0, 0.0223, -0.1017]","[886644.0, 30712506.754, 764581.3333, 0.0458, 1560900.0, 0.0316, 0.4348]","[782570.0, 31495076.754, 823904.6667, 0.0253, 3817112.0, 0.0145, -0.1387]","[557400.0, 32052476.754, 742204.6667, 0.0188, 1815002.0, 0.0113, -0.4026]","[1205400.0, 33257876.754, 848456.6667, 0.028, 1436200.0, 0.0216, 0.0698]","[1482500.0, 34740376.754, 1081766.6667, 0.0338, 1443600.0, 0.0725, -0.0928]","[1575332.0, 36315708.754, 1421077.3333, 0.0383, 1513194.0, 0.0276, -0.0266]","[893768.0, 37209476.754, 1317200.0, 0.0444, 1504700.0, 0.0282, 0.2546]","[1207424.0, 38416900.754, 1225508.0, 0.0377, 1852156.0, 0.0227, -0.0978]","[1177066.0, 39593966.754, 1092752.6667, 0.0338, 1680700.0, 0.0251, 0.3237]","[1629479.0, 41223445.754, 1337989.6667, 0.0591, 2282600.0, 0.0076, -0.139]"
2020-08-06,"[1823893.0, 1823893.0, 1823893.0, 0.0061, 389858.5, 6.0937, -0.2854]","[39194435.6, 41018328.6, 20509164.3, 0.1552, 16059171.2, 0.2375, -0.1385]","[26620069.0, 67638397.6, 22546132.5333, 0.1008, 7180681.0, 0.2045, 0.1498]","[20679616.0, 88318013.6, 28831373.5333, 0.0695, 3490002.0, 0.2457, 0.2181]","[8257149.0, 96575162.6, 18518944.6667, 0.0719, 2984622.342, 0.1005, -0.2022]","[9007700.0, 105582862.6, 12648155.0, 0.0482, 2206636.558, 0.096, -0.0777]","[6500100.0, 112082962.6, 7921649.6667, 0.0346, 2110310.0, 0.0787, 0.4686]","[5301672.0, 117384634.6, 6936490.6667, 0.0434, 1830290.0, 0.0618, -0.2179]","[9592081.0, 126976715.6, 7131284.3333, 0.045, 1733840.0, 0.1199, -0.0285]","[4105515.0, 131082230.6, 6333089.3333, 0.0263, 1596800.0, 0.0573, -0.2688]","[2612549.0, 133694779.6, 5436715.0, 0.0315, 2668836.558, 0.0681, 0.0371]","[3318083.0, 137012862.6, 3345382.3333, 0.0236, 1037900.0, 0.0617, -0.3304]","[2445322.0, 139458184.6, 2791984.6667, 0.0144, 1187694.0, 0.1169, 0.0159]","[2530478.0, 141988662.6, 2764627.6667, 0.0349, 1974679.3, 0.0894, 0.2015]","[2512217.0, 144500879.6, 2496005.6667, 0.0421, 1428600.0, 0.082, -0.0249]","[2093600.0, 146594479.6, 2378765.0, 0.0225, 1990500.0, 0.0587, 0.4693]","[3504323.0, 150098802.6, 2703380.0, 0.0212, 1683600.0, 0.0901, 0.2455]","[2099141.0, 152197943.6, 2565688.0, 0.0155, 933500.0, 0.0623, -0.0024]","[1596366.0, 153794309.6, 2399943.3333, 0.0188, 1157700.0, 0.0463, 0.1559]","[1868122.0, 155662431.6, 1854543.0, 0.0267, 777600.0, 0.0551, -0.1943]","[1989612.0, 157652043.6, 1818033.3333, 0.0258, 1215820.0, 0.0607, -0.014]","[3213300.0, 160865343.6, 2357011.3333, 0.0234, 919000.0, 0.1048, -0.4073]","[2769700.0, 163635043.6, 2657537.3333, 0.0289, 1847602.0, 0.0409, -0.2088]","[4509767.0, 168144810.6, 3497589.0, 0.0259, 2001386.0, 0.0469, -0.0717]","[6672215.0, 174817025.6, 4650560.6667, 0.0436, 2454404.0, 0.0341, -0.1164]"
2020-08-07,"[1321200.0, 1321200.0, 1321200.0, 0.0082, 265736.558, 5.8954, 0.3094]","[18705123.0, 20026323.0, 10013161.5, 0.166, 8103149.5, 0.2012, -0.0194]","[7928887.0, 27955210.0, 9318403.3333, 0.1016, 2789000.0, 0.0946, 0.1737]","[8759100.0, 36714310.0, 11797703.3333, 0.0781, 1616802.0, 0.0969, 0.015]","[13307895.0, 50022205.0, 9998627.3333, 0.0648, 1788261.0, 0.2887, -0.1705]","[6421195.0, 56443400.0, 9496063.3333, 0.0477, 1522700.0, 0.0832, -0.1016]","[9936552.0, 66379952.0, 9888547.3333, 0.0508, 1374800.0, 0.1499, -0.1187]","[9773500.0, 76153452.0, 8710415.6667, 0.0562, 1054400.0, 0.1466, -0.3017]","[4556565.0, 80710017.0, 8088872.3333, 0.0458, 857300.0, 0.0884, 0.0785]","[2194900.0, 82904917.0, 5508321.6667, 0.0235, 635100.0, 0.0567, -0.0358]","[2057832.0, 84962749.0, 2936432.3333, 0.03, 931893.0, 0.084, -0.0939]","[3260980.0, 88223729.0, 2504570.6667, 0.0236, 1251674.0, 0.0858, 0.0484]","[2819100.0, 91042829.0, 2712637.3333, 0.0147, 615600.0, 0.0675, 0.0254]","[3840900.0, 94883729.0, 3306993.3333, 0.0188, 606767.0, 0.1611, 0.3963]","[6047574.0, 100931303.0, 4235858.0, 0.0256, 1597520.0, 0.196, 0.0331]","[2648135.0, 103579438.0, 4178869.6667, 0.0174, 1417899.0, 0.0668, -0.2824]","[7024325.0, 110603763.0, 5240011.3333, 0.0296, 1234800.0, 0.1488, -0.1712]","[4453569.0, 115057332.0, 4708676.3333, 0.019, 4756400.0, 0.1159, 0.1564]","[3155700.0, 118213032.0, 4877864.6667, 0.0203, 2191900.0, 0.0553, 0.3063]","[2624219.0, 120837251.0, 3411162.6667, 0.0218, 1208294.0, 0.07, 0.3373]","[2559785.0, 123397036.0, 2779901.3333, 0.0226, 1296000.0, 0.0678, -0.0792]","[1919780.0, 125316816.0, 2367928.0, 0.0179, 975300.0, 0.0586, 0.087]","[4238569.0, 129555385.0, 2906044.6667, 0.0251, 1459900.0, 0.0653, -0.1787]","[3653200.0, 133208585.0, 3270516.3333, 0.0268, 1125700.0, 0.0953, 0.1714]","[7732700.0, 140941285.0, 5208156.3333, 0.0442, 2726024.0, 0.0823, -0.1554]"
2020-08-10,"[1350256.1, 1350256.1, 1350256.1, 0.0106, 127700.0, 5.8515, 0.4512]","[19460959.0, 20811215.1, 10405607.55, 0.1761, 3104199.5, 0.1361, 0.159]","[9008073.0, 29819288.1, 9939762.7, 0.096, 1426198.0, 0.1712, 0.1447]","[7163200.0, 36982488.1, 11877410.6667, 0.0812, 1201300.0, 0.0914, 0.0157]","[4971478.0, 41953966.1, 7047583.6667, 0.0618, 1118800.0, 0.1283, -0.1857]","[3642546.0, 45596512.1, 5259074.6667, 0.0431, 1326900.0, 0.0668, -0.0193]","[3438070.0, 49034582.1, 4017364.6667, 0.046, 1315000.0, 0.0741, 0.317]","[7829850.0, 56864432.1, 4970155.3333, 0.0562, 1166301.0, 0.2393, -0.1728]","[4208700.0, 61073132.1, 5158873.3333, 0.0414, 1054417.0, 0.056, 0.3335]","[5544257.0, 66617389.1, 5860935.6667, 0.0293, 806355.0, 0.1345, 0.0435]","[11130093.0, 77747482.1, 6961016.6667, 0.0425, 1024600.0, 0.1681, 0.0783]","[4118574.0, 81866056.1, 6930974.6667, 0.0261, 2090700.0, 0.0912, 0.2056]","[3014431.0, 84880487.1, 6087699.3333, 0.0202, 1141000.0, 0.0881, 0.0845]","[1403035.0, 86283522.1, 2845346.6667, 0.018, 1134300.0, 0.0753, 0.02]","[2443200.0, 88726722.1, 2286888.6667, 0.0263, 885500.0, 0.129, -0.1121]","[2275600.0, 91002322.1, 2040611.6667, 0.0169, 3165660.646, 0.0719, 0.0372]","[1557800.0, 92560122.1, 2092200.0, 0.0279, 1252327.0, 0.0668, -0.0427]","[2150921.0, 94711043.1, 1994773.6667, 0.0209, 853800.0, 0.0716, -0.2711]","[2089700.0, 96800743.1, 1932807.0, 0.0166, 1415800.0, 0.087, 0.1102]","[2435200.0, 99235943.1, 2225273.6667, 0.0169, 1236404.0, 0.0811, 0.0521]","[2400300.0, 101636243.1, 2308400.0, 0.0169, 1892672.5, 0.0335, 0.0212]","[1923104.0, 103559347.1, 2252868.0, 0.0163, 3147629.0, 0.0373, -0.3619]","[2837443.0, 106396790.1, 2386949.0, 0.0236, 1633200.0, 0.0758, -0.1386]","[2949649.0, 109346439.1, 2570065.3333, 0.0259, 1919304.0, 0.0268, 0.3065]","[4154703.0, 113501142.1, 3313931.6667, 0.0432, 3271200.0, 0.0921, -0.0675]"
2020-08-11,"[572600.0, 572600.0, 572600.0, 0.0085, 221065.5, 6.0939, 0.1555]","[10578161.0, 11150761.0, 5575380.5, 0.1278, 7164881.0, 0.1302, -0.1407]","[6789224.0, 17939985.0, 5979995.0, 0.0622, 3854832.5, 0.1281, 0.2148]","[6550622.0, 24490607.0, 7972669.0, 0.0581, 2616707.0, 0.0951, 0.1821]","[3219069.0, 27709676.0, 5519638.3333, 0.0541, 8298511.4, 0.0639, 0.4017]","[2687500.0, 30397176.0, 4152397.0, 0.0326, 3373600.0, 0.0779, -0.3139]","[15685986.0, 46083162.0, 7197518.3333, 0.0728, 1564402.0, 0.3623, 0.2091]","[9924962.0, 56008124.0, 9432816.0, 0.0709, 2210469.0, 0.1319, -0.1467]","[3854239.0, 59862363.0, 9821729.0, 0.0328, 2139517.754, 0.0694, -0.2443]","[3874048.0, 63736411.0, 5884416.3333, 0.0312, 1714400.0, 0.1075, 0.0181]","[5194640.0, 68931051.0, 4307642.3333, 0.0505, 1366600.0, 0.0632, 0.0256]","[10113477.0, 79044528.0, 6394055.0, 0.0451, 1652300.0, 0.1657, -0.0467]","[4588788.0, 83633316.0, 6632301.6667, 0.027, 1366039.0, 0.0684, -0.044]","[8069344.0, 91702660.0, 7590536.3333, 0.0334, 5410607.944, 0.1487, -0.4708]","[4574232.0, 96276892.0, 5744121.3333, 0.0329, 6621204.456, 0.189, -0.1178]","[3014700.0, 99291592.0, 5219425.3333, 0.0205, 2438700.0, 0.0577, -0.0681]","[2480600.0, 101772192.0, 3356510.6667, 0.0274, 1761473.0, 0.0993, -0.3271]","[2850606.0, 104622798.0, 2781968.6667, 0.024, 1493800.0, 0.0961, 0.2456]","[1842700.0, 106465498.0, 2391302.0, 0.0182, 1293378.0, 0.0767, -0.0603]","[1379831.0, 107845329.0, 2024379.0, 0.0168, 2399976.946, 0.0393, -0.0863]","[5520634.0, 113365963.0, 2914388.3333, 0.0269, 1987522.0, 0.194, 0.0143]","[4037700.0, 117403663.0, 3646055.0, 0.0203, 2163900.0, 0.1103, -0.2852]","[4521146.0, 121924809.0, 4693160.0, 0.0297, 2980944.0, 0.0993, 0.0144]","[3941931.0, 125866740.0, 4166925.6667, 0.0272, 1662409.0, 0.125, -0.243]","[7496508.0, 133363248.0, 5319861.6667, 0.0492, 3811004.0, 0.19, 0.0079]"
