date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[0.264, 1433500.0, 1433500.0, 477833.3333, 0.0923, 4770600.0, 0.0093, 0.0421, 0.0]","[0.264, 2259100.0, 3692600.0, 1230866.6667, 0.101, 2848400.0, 0.0122, -0.5186, -1.0]","[0.264, 844300.0, 4536900.0, 1512300.0, 0.0574, 2548897.0, 0.0064, 0.0706, 0.0]","[0.264, 507100.0, 5044000.0, 1203500.0, 0.0343, 2896700.0, 0.0054, 0.4807, -1.0]","[0.264, 330600.0, 5374600.0, 560666.6667, 0.0325, 1787994.0, 0.0071, -0.0854, 0.0]","[0.264, 531150.0, 5905750.0, 456283.3333, 0.0271, 2143794.5, 0.0055, -0.1262, 0.0]","[0.264, 451750.0, 6357500.0, 437833.3333, 0.0272, 1345500.0, 0.0061, 0.7315, 0.0]","[0.264, 499700.0, 6857200.0, 494200.0, 0.0218, 766500.0, 0.0048, 0.2433, -1.0]","[0.264, 609270.0, 7466470.0, 520240.0, 0.0195, 681200.0, 0.0154, -0.1328, 0.0]","[0.264, 254300.0, 7720770.0, 454423.3333, 0.0129, 1034300.0, 0.0052, 0.6326, -1.0]","[0.264, 674422.0, 8395192.0, 512664.0, 0.0217, 1440900.0, 0.0069, 0.6986, 0.0]","[0.264, 171809.0, 8567001.0, 366843.6667, 0.012, 801775.7, 0.005, 0.2434, 0.0]","[0.264, 442100.0, 9009101.0, 429443.6667, 0.0289, 778979.0, 0.0061, -0.1567, 0.0]","[0.264, 537700.0, 9546801.0, 383869.6667, 0.0206, 1467300.0, 0.0057, 0.5542, 0.0]","[0.264, 366000.0, 9912801.0, 448600.0, 0.1092, 1289700.0, 0.005, -0.4008, 0.0]","[0.264, 972200.0, 10885001.0, 625300.0, 0.0429, 516600.0, 0.0054, 0.2694, 0.0]","[0.264, 2338000.0, 13223001.0, 1225400.0, 0.0896, 1191412.0, 0.0175, 0.5791, 0.0]","[0.264, 870806.0, 14093807.0, 1393668.6667, 0.0362, 601000.0, 0.0054, 0.1987, 0.0]","[0.264, 799994.0, 14893801.0, 1336266.6667, 0.0412, 619888.0, 0.0061, -0.219, 0.0]","[0.264, 530400.0, 15424201.0, 733733.3333, 0.0251, 1093600.0, 0.0079, 0.3637, -1.0]","[0.264, 486400.0, 15910601.0, 605598.0, 0.0197, 659100.0, 0.007, 0.5677, -1.0]","[0.264, 785200.0, 16695801.0, 600666.6667, 0.0268, 836700.0, 0.0041, 0.062, 0.0]","[0.264, 459280.0, 17155081.0, 576960.0, 0.0326, 749617.0, 0.0048, 0.5076, -1.0]","[0.264, 969796.0, 18124877.0, 738092.0, 0.0676, 4358022.85, 0.0113, -0.4618, 0.0]"
2020-05-28,"[-0.8355, 1140275.0, 1140275.0, 380091.6667, 0.0688, 2681400.0, 0.0065, -0.1019, 0.0]","[-0.8355, 747000.0, 1887275.0, 629091.6667, 0.0707, 3643665.76, 0.006, 0.3033, 0.0]","[-0.8355, 1550925.0, 3438200.0, 1146066.6667, 0.0533, 1362900.0, 0.0117, -0.5522, 0.0]","[-0.8355, 650194.0, 4088394.0, 982706.3333, 0.0355, 1271375.0, 0.0067, -0.5133, 0.0]","[-0.8355, 817800.0, 4906194.0, 1006306.3333, 0.032, 861000.0, 0.0044, -0.0743, 0.0]","[-0.8355, 427803.0, 5333997.0, 631932.3333, 0.0273, 555900.0, 0.005, 0.0127, 0.0]","[-0.8355, 888058.9, 6222055.9, 711220.6333, 0.0301, 794800.0, 0.0077, -0.1935, 0.0]","[-0.8355, 1081269.0, 7303324.9, 799043.6333, 0.0351, 467900.0, 0.0072, -0.5634, -1.0]","[-0.8355, 453820.0, 7757144.9, 807715.9667, 0.0218, 898735.0, 0.005, -0.4126, 0.0]","[-0.8355, 746536.0, 8503680.9, 760541.6667, 0.0215, 1011990.0, 0.007, -0.5305, -1.0]","[-0.8355, 771600.0, 9275280.9, 657318.6667, 0.0306, 1144829.0, 0.0068, -0.3517, -1.0]","[-0.8355, 1047000.0, 10322280.9, 855045.3333, 0.0252, 725771.0, 0.0078, 0.5483, 0.0]","[-0.8355, 1025289.0, 11347569.9, 947963.0, 0.0413, 1681262.0, 0.0064, 0.5382, 0.0]","[-0.8355, 406719.0, 11754288.9, 826336.0, 0.0238, 1592338.0, 0.005, -0.6219, 0.0]","[-0.8355, 498811.0, 12253099.9, 643606.3333, 0.1132, 871120.0, 0.0045, 0.4407, 1.0]","[-0.8355, 366900.0, 12619999.9, 424143.3333, 0.0411, 1123180.0, 0.0041, 0.0833, 0.0]","[-0.8355, 561100.0, 13181099.9, 475603.6667, 0.0874, 1178310.0, 0.0057, 0.8261, 0.0]","[-0.8355, 997310.271, 14178410.171, 641770.0903, 0.0434, 1683000.0, 0.0051, 0.1466, 0.0]","[-0.8355, 467600.0, 14646010.171, 675336.757, 0.0325, 1318690.0, 0.0079, -0.1025, 0.0]","[-0.8355, 587100.0, 15233110.171, 684003.4237, 0.0267, 1532600.0, 0.0068, 0.1438, 0.0]","[-0.8355, 533100.0, 15766210.171, 529266.6667, 0.0231, 919600.0, 0.0042, 0.5144, 0.0]","[-0.8355, 863500.0, 16629710.171, 661233.3333, 0.034, 1454600.0, 0.0053, 0.249, 1.0]","[-0.8355, 435400.0, 17065110.171, 610666.6667, 0.0295, 1501341.0, 0.0048, 0.5776, 0.0]","[-0.8355, 1043300.0, 18108410.171, 780733.3333, 0.0521, 2065400.0, 0.0049, 0.3032, 0.0]"
2020-05-29,"[0.1229, 1715164.4, 1715164.4, 571721.4667, 0.0814, 2545600.0, 0.0126, 0.0181, 0.0]","[0.1229, 1073213.0, 2788377.4, 929459.1333, 0.0766, 3263513.5, 0.0059, 0.404, -1.0]","[0.1229, 873820.6, 3662198.0, 1220732.6667, 0.0614, 1579455.0, 0.0064, -0.4057, 0.0]","[0.1229, 1538723.271, 5200921.271, 1161918.957, 0.0519, 1181400.0, 0.0069, -0.1898, 0.0]","[0.1229, 1110435.756, 6311357.027, 1174326.5423, 0.0432, 2472300.0, 0.0057, 0.1327, -1.0]","[0.1229, 663230.0, 6974587.027, 1104129.6757, 0.0308, 2561200.0, 0.0047, -0.5063, -1.0]","[0.1229, 587630.0, 7562217.027, 787098.5853, 0.0363, 877400.0, 0.0048, 0.1231, -1.0]","[0.1229, 653131.0, 8215348.027, 634663.6667, 0.0421, 804500.0, 0.0067, 0.2884, 0.0]","[0.1229, 361000.0, 8576348.027, 533920.3333, 0.0267, 2023213.5, 0.0066, 0.46, 0.0]","[0.1229, 419700.0, 8996048.027, 477943.6667, 0.0268, 725535.0, 0.0047, -0.4051, -1.0]","[0.1229, 978146.027, 9974194.054, 586282.009, 0.046, 455840.0, 0.0074, 0.238, 0.0]","[0.1229, 479600.0, 10453794.054, 625815.3423, 0.032, 445440.0, 0.0058, -0.118, 0.0]","[0.1229, 465700.0, 10919494.054, 641148.6757, 0.0363, 535960.0, 0.0029, -0.6835, -1.0]","[0.1229, 131298.0, 11050792.054, 358866.0, 0.02, 634450.0, 0.005, 0.0379, 0.0]","[0.1229, 994800.0, 12045592.054, 530599.3333, 0.0357, 1399144.0, 0.0073, -0.2569, 0.0]","[0.1229, 520500.0, 12566092.054, 548866.0, 0.035, 395300.0, 0.0069, -0.6869, 0.0]","[0.1229, 632235.756, 13198327.81, 715845.252, 0.0659, 523100.0, 0.0048, -0.4134, 0.0]","[0.1229, 227200.0, 13425527.81, 459978.5853, 0.0389, 2449949.26, 0.005, 0.1705, 1.0]","[0.1229, 59900.0, 13485427.81, 306445.252, 0.0245, 1144956.0, 0.005, 0.133, 0.0]","[0.1229, 304410.0, 13789837.81, 197170.0, 0.0266, 1883117.0, 0.0039, 0.3439, 0.0]","[0.1229, 423800.0, 14213637.81, 262703.3333, 0.0272, 1335190.0, 0.0071, -0.6299, 0.0]","[0.1229, 455200.0, 14668837.81, 394470.0, 0.0394, 823500.0, 0.0053, 0.7153, 0.0]","[0.1229, 653590.0, 15322427.81, 510863.3333, 0.0294, 1403300.0, 0.0061, 0.2679, 0.0]","[0.1229, 1451322.6, 16773750.41, 853370.8667, 0.0659, 1513500.0, 0.0057, 0.4741, -1.0]"
2020-06-01,"[0.0327, 2162760.0, 2162760.0, 720920.0, 0.0839, 1749580.0, 0.0095, 0.3247, 0.0]","[0.0327, 1184685.0, 3347445.0, 1115815.0, 0.0509, 1732128.0, 0.0059, -0.234, 0.0]","[0.0327, 922766.0, 4270211.0, 1423403.6667, 0.0582, 1287203.0, 0.0045, 0.5584, 0.0]","[0.0327, 1040900.0, 5311111.0, 1049450.3333, 0.0564, 422559.0, 0.0065, 0.2588, 0.0]","[0.0327, 880200.0, 6191311.0, 947955.3333, 0.0489, 612641.0, 0.0052, 0.3828, 0.0]","[0.0327, 470574.0, 6661885.0, 797224.6667, 0.0273, 302900.0, 0.0048, -0.0051, 0.0]","[0.0327, 1200120.6, 7862005.6, 850298.2, 0.044, 526600.0, 0.007, -0.0352, -1.0]","[0.0327, 1274679.0, 9136684.6, 981791.2, 0.0499, 258900.0, 0.0081, 0.2932, -1.0]","[0.0327, 664527.3, 9801211.9, 1046442.3, 0.0244, 237100.0, 0.005, -0.2914, 0.0]","[0.0327, 371200.0, 10172411.9, 770135.4333, 0.027, 203800.0, 0.0047, 0.0067, -1.0]","[0.0327, 439700.0, 10612111.9, 491809.1, 0.0395, 209200.0, 0.0056, -0.0714, 0.0]","[0.0327, 413200.0, 11025311.9, 408033.3333, 0.0343, 239000.0, 0.0043, 0.0759, 0.0]","[0.0327, 753448.2, 11778760.1, 535449.4, 0.0382, 252198.0, 0.0061, 0.3369, 0.0]","[0.0327, 747500.0, 12526260.1, 638049.4, 0.0201, 168100.0, 0.0058, -0.4921, 0.0]","[0.0327, 463600.0, 12989860.1, 654849.4, 0.0351, 202100.0, 0.0047, 0.7852, -1.0]","[0.0327, 608346.2, 13598206.3, 606482.0667, 0.0252, 334899.0, 0.0049, -0.0305, -1.0]","[0.0327, 973100.0, 14571306.3, 681682.0667, 0.0359, 493802.0, 0.0046, 0.3253, -1.0]","[0.0327, 934700.0, 15506006.3, 838715.4, 0.0354, 439600.0, 0.0039, 0.4166, 0.0]","[0.0327, 1259000.0, 16765006.3, 1055600.0, 0.0266, 678405.0, 0.0049, 0.0922, 0.0]","[0.0327, 1168500.0, 17933506.3, 1120733.3333, 0.0325, 360900.0, 0.006, -0.6956, -1.0]","[0.0327, 595900.0, 18529406.3, 1007800.0, 0.0262, 255234.0, 0.0065, 0.5719, 0.0]","[0.0327, 340700.0, 18870106.3, 701700.0, 0.0295, 342781.0, 0.0042, 0.6897, 1.0]","[0.0327, 4297808.1, 23167914.4, 1744802.7, 0.0784, 435219.0, 0.0236, -0.2774, 1.0]","[0.0327, 1799200.0, 24967114.4, 2145902.7, 0.0721, 1363644.0, 0.0064, -0.5133, -1.0]"
2020-06-03,"[5.0901, 11164662.3, 11164662.3, 3721554.1, 0.1203, 1111606.0, 0.0172, 0.033, 0.0]","[5.0901, 7700520.3, 18865182.6, 6288394.2, 0.0767, 796720.0, 0.0279, -0.3926, -1.0]","[5.0901, 5260630.0, 24125812.6, 8041937.5333, 0.0567, 475950.0, 0.0206, 0.1781, 0.0]","[5.0901, 1176700.0, 25302512.6, 4712616.7667, 0.0505, 735600.0, 0.0067, 0.2829, -1.0]","[5.0901, 4597696.7, 29900209.3, 3678342.2333, 0.0574, 560700.0, 0.0159, -0.1293, -1.0]","[5.0901, 1775170.8, 31675380.1, 2516522.5, 0.0286, 499010.0, 0.0069, -0.2558, -1.0]","[5.0901, 1656060.0, 33331440.1, 2676309.1667, 0.0362, 283020.0, 0.0053, -0.1048, 0.0]","[5.0901, 4089501.9, 37420942.0, 2506910.9, 0.051, 313290.0, 0.0162, 0.0529, -1.0]","[5.0901, 2439110.0, 39860052.0, 2728223.9667, 0.0286, 115920.0, 0.0081, 0.407, -1.0]","[5.0901, 1476440.0, 41336492.0, 2668350.6333, 0.0209, 159610.0, 0.0103, -0.0593, 0.0]","[5.0901, 814050.0, 42150542.0, 1576533.3333, 0.0295, 204320.0, 0.0081, -0.2735, -1.0]","[5.0901, 671590.0, 42822132.0, 987360.0, 0.0185, 144900.0, 0.0053, -0.1447, 0.0]","[5.0901, 815250.0, 43637382.0, 766963.3333, 0.0235, 742369.0, 0.0061, 0.6708, 0.0]","[5.0901, 912090.0, 44549472.0, 799643.3333, 0.0173, 333700.0, 0.0064, 0.5374, 0.0]","[5.0901, 1027020.0, 45576492.0, 918120.0, 0.0312, 5041102.499, 0.007, -0.0289, -1.0]","[5.0901, 1471137.0, 47047629.0, 1136749.0, 0.026, 854600.0, 0.0073, 0.0825, 0.0]","[5.0901, 1717495.0, 48765124.0, 1405217.3333, 0.0344, 1764813.0, 0.0071, 0.1912, 0.0]","[5.0901, 1435788.0, 50200912.0, 1541473.3333, 0.0244, 467559.0, 0.0054, 0.4217, 0.0]","[5.0901, 1236890.0, 51437802.0, 1463391.0, 0.0243, 478200.0, 0.0057, 0.0901, -1.0]","[5.0901, 1840080.4, 53277882.4, 1504252.8, 0.0311, 319600.0, 0.0069, -0.2638, -1.0]","[5.0901, 2373982.0, 55651864.4, 1816984.1333, 0.0286, 222500.0, 0.0094, 0.1866, -1.0]","[5.0901, 2682502.0, 58334366.4, 2298854.8, 0.0274, 189500.0, 0.0109, 0.2555, -1.0]","[5.0901, 3136237.5, 61470603.9, 2730907.1667, 0.0865, 676141.0, 0.0085, 0.3143, 0.0]","[5.0901, 3476700.0, 64947303.9, 3098479.8333, 0.0707, 779899.0, 0.0096, 0.0015, -1.0]"
2020-06-04,"[0.0679, 7401988.537, 7401988.537, 2467329.5123, 0.1538, 1433500.0, 0.0109, -0.7534, 0.0]","[0.0679, 1924468.0, 9326456.537, 3108818.8457, 0.0729, 2259100.0, 0.0101, 0.1774, 0.0]","[0.0679, 1961795.0, 11288251.537, 3762750.5123, 0.0572, 844300.0, 0.0081, 0.4999, -1.0]","[0.0679, 1989100.0, 13277351.537, 1958454.3333, 0.0381, 507100.0, 0.0087, 0.5201, -1.0]","[0.0679, 2031800.0, 15309151.537, 1994231.6667, 0.0539, 330600.0, 0.0062, 0.6834, 1.0]","[0.0679, 1047847.0, 16356998.537, 1689582.3333, 0.025, 531150.0, 0.0084, 0.2664, 0.0]","[0.0679, 1326730.0, 17683728.537, 1468792.3333, 0.0366, 451750.0, 0.0057, 0.7072, 0.0]","[0.0679, 950888.0, 18634616.537, 1108488.3333, 0.0467, 499700.0, 0.005, 0.2889, 0.0]","[0.0679, 936360.0, 19570976.537, 1071326.0, 0.0299, 609270.0, 0.005, 0.5092, 0.0]","[0.0679, 1939700.0, 21510676.537, 1275649.3333, 0.0303, 254300.0, 0.011, 0.1239, 0.0]","[0.0679, 1174900.0, 22685576.537, 1350320.0, 0.0208, 674422.0, 0.0051, 0.6194, 0.0]","[0.0679, 1102360.0, 23787936.537, 1405653.3333, 0.019, 171809.0, 0.007, 0.0968, 0.0]","[0.0679, 1093690.0, 24881626.537, 1123650.0, 0.0242, 442100.0, 0.0103, -0.131, 0.0]","[0.0679, 429700.0, 25311326.537, 875250.0, 0.0186, 537700.0, 0.005, 0.7189, 0.0]","[0.0679, 990558.0, 26301884.537, 837982.6667, 0.0205, 366000.0, 0.0049, -0.0409, 0.0]","[0.0679, 1111100.0, 27412984.537, 843786.0, 0.0258, 972200.0, 0.0079, -0.6528, 0.0]","[0.0679, 552800.0, 27965784.537, 884819.3333, 0.0269, 2338000.0, 0.0037, 0.0892, 0.0]","[0.0679, 442100.0, 28407884.537, 702000.0, 0.0239, 870806.0, 0.0042, 0.3754, -1.0]","[0.0679, 1328500.0, 29736384.537, 774466.6667, 0.0353, 799994.0, 0.0065, -0.2019, 0.0]","[0.0679, 725100.0, 30461484.537, 831900.0, 0.0317, 530400.0, 0.0051, 0.115, -1.0]","[0.0679, 1026299.0, 31487783.537, 1026633.0, 0.0295, 486400.0, 0.0043, 0.582, -1.0]","[0.0679, 1672001.0, 33159784.537, 1141133.3333, 0.0336, 785200.0, 0.006, 0.4395, -1.0]","[0.0679, 1525691.0, 34685475.537, 1407997.0, 0.0874, 459280.0, 0.0044, -0.2244, 0.0]","[0.0679, 1807242.0, 36492717.537, 1668311.3333, 0.0584, 969796.0, 0.0066, -0.0414, -1.0]"
2020-06-05,"[-0.711, 3330700.0, 3330700.0, 1110233.3333, 0.1696, 1140275.0, 0.0154, -0.3659, 0.0]","[-0.711, 1034590.0, 4365290.0, 1455096.6667, 0.071, 747000.0, 0.005, -0.1845, -1.0]","[-0.711, 1261458.0, 5626748.0, 1875582.6667, 0.0618, 1550925.0, 0.0122, -0.2061, 0.0]","[-0.711, 754152.0, 6380900.0, 1016733.3333, 0.0343, 650194.0, 0.0073, 0.1236, 0.0]","[-0.711, 1555800.0, 7936700.0, 1190470.0, 0.063, 817800.0, 0.009, 0.3131, 0.0]","[-0.711, 829400.0, 8766100.0, 1046450.6667, 0.0298, 427803.0, 0.007, 0.0466, 0.0]","[-0.711, 896760.0, 9662860.0, 1093986.6667, 0.0326, 888058.9, 0.0079, -0.8022, 1.0]","[-0.711, 584800.0, 10247660.0, 770320.0, 0.0375, 1081269.0, 0.0053, -0.4696, 0.0]","[-0.711, 329040.0, 10576700.0, 603533.3333, 0.0255, 453820.0, 0.0052, 0.7783, 0.0]","[-0.711, 753700.0, 11330400.0, 555846.6667, 0.0354, 746536.0, 0.0079, -0.1469, -1.0]","[-0.711, 1124120.0, 12454520.0, 735620.0, 0.03, 771600.0, 0.0057, -0.4745, -1.0]","[-0.711, 628500.0, 13083020.0, 835440.0, 0.0219, 1047000.0, 0.0052, -0.6845, 0.0]","[-0.711, 493400.0, 13576420.0, 748673.3333, 0.0208, 1025289.0, 0.005, -0.2827, 0.0]","[-0.711, 708900.0, 14285320.0, 610266.6667, 0.0181, 406719.0, 0.0045, 0.8713, -1.0]","[-0.711, 1168600.0, 15453920.0, 790300.0, 0.03, 498811.0, 0.0124, 0.0434, -1.0]","[-0.711, 630900.0, 16084820.0, 836133.3333, 0.0262, 366900.0, 0.0066, 0.1742, 0.0]","[-0.711, 958100.0, 17042920.0, 919200.0, 0.0267, 561100.0, 0.0078, -0.1029, 0.0]","[-0.711, 290200.0, 17333120.0, 626400.0, 0.0153, 997310.271, 0.005, 0.0446, 0.0]","[-0.711, 1375260.0, 18708380.0, 874520.0, 0.0369, 467600.0, 0.0092, -0.6168, -1.0]","[-0.711, 547940.0, 19256320.0, 737800.0, 0.0234, 587100.0, 0.0082, 0.3402, 0.0]","[-0.711, 738900.0, 19995220.0, 887366.6667, 0.0315, 533100.0, 0.005, 0.5806, 0.0]","[-0.711, 744321.0, 20739541.0, 677053.6667, 0.039, 863500.0, 0.0064, -0.306, 0.0]","[-0.711, 1369100.0, 22108641.0, 950773.6667, 0.0484, 435400.0, 0.0056, 0.5836, 0.0]","[-0.711, 2742801.0, 24851442.0, 1618740.6667, 0.0711, 1043300.0, 0.0091, 0.3464, 0.0]"
2020-06-08,"[-0.9527, 2355400.0, 2355400.0, 785133.3333, 0.1538, 1715164.4, 0.0103, 0.5811, 0.0]","[-0.9527, 1415800.0, 3771200.0, 1257066.6667, 0.0564, 1073213.0, 0.0068, 0.49, -1.0]","[-0.9527, 1066000.0, 4837200.0, 1612400.0, 0.0536, 873820.6, 0.0059, 0.1616, -1.0]","[-0.9527, 1469120.5, 6306320.5, 1316973.5, 0.0542, 1538723.271, 0.0072, -0.5138, 0.0]","[-0.9527, 1243293.0, 7549613.5, 1259471.1667, 0.0613, 1110435.756, 0.0071, 0.3875, 0.0]","[-0.9527, 459087.0, 8008700.5, 1057166.8333, 0.0288, 663230.0, 0.0052, -0.149, 0.0]","[-0.9527, 535090.0, 8543790.5, 745823.3333, 0.0336, 587630.0, 0.0049, -0.3334, 0.0]","[-0.9527, 551062.0, 9094852.5, 515079.6667, 0.0262, 653131.0, 0.0083, 0.0503, -1.0]","[-0.9527, 522200.0, 9617052.5, 536117.3333, 0.0222, 361000.0, 0.0058, -0.8408, 0.0]","[-0.9527, 1795439.0, 11412491.5, 956233.6667, 0.0594, 419700.0, 0.0143, -0.2807, 0.0]","[-0.9527, 638263.0, 12050754.5, 985300.6667, 0.037, 978146.027, 0.0072, 0.1122, -1.0]","[-0.9527, 258698.0, 12309452.5, 897466.6667, 0.0231, 479600.0, 0.0052, 0.3709, 0.0]","[-0.9527, 396800.0, 12706252.5, 431253.6667, 0.0236, 465700.0, 0.0062, 0.6877, 0.0]","[-0.9527, 58200.0, 12764452.5, 237899.3333, 0.0145, 131298.0, 0.005, 0.1987, 0.0]","[-0.9527, 732500.0, 13496952.5, 395833.3333, 0.0376, 994800.0, 0.0064, -0.522, 0.0]","[-0.9527, 662262.0, 14159214.5, 484320.6667, 0.0303, 520500.0, 0.0048, -0.0606, 0.0]","[-0.9527, 215530.0, 14374744.5, 536764.0, 0.0217, 632235.756, 0.0046, -0.876, 0.0]","[-0.9527, 268200.0, 14642944.5, 381997.3333, 0.0127, 227200.0, 0.003, 0.8506, 0.0]","[-0.9527, 357908.0, 15000852.5, 280546.0, 0.0369, 59900.0, 0.0063, 0.2233, 0.0]","[-0.9527, 627400.0, 15628252.5, 417836.0, 0.025, 304410.0, 0.0042, 0.9012, 0.0]","[-0.9527, 370639.0, 15998891.5, 451982.3333, 0.0258, 423800.0, 0.0073, -0.1935, 0.0]","[-0.9527, 288300.0, 16287191.5, 428779.6667, 0.0303, 455200.0, 0.0053, 0.6112, 0.0]","[-0.9527, 846100.0, 17133291.5, 501679.6667, 0.0472, 653590.0, 0.0048, -0.4335, 0.0]","[-0.9527, 1797246.9, 18930538.4, 977215.6333, 0.0849, 1451322.6, 0.0067, 0.3923, 0.0]"
2020-06-09,"[-0.8249, 1254190.0, 1254190.0, 418063.3333, 0.1151, 2162760.0, 0.0119, -0.5009, 0.0]","[-0.8249, 479208.0, 1733398.0, 577799.3333, 0.0499, 1184685.0, 0.0047, 0.4972, 0.0]","[-0.8249, 627442.0, 2360840.0, 786946.6667, 0.0502, 922766.0, 0.0078, 0.3643, 0.0]","[-0.8249, 386000.0, 2746840.0, 497550.0, 0.0449, 1040900.0, 0.0046, -0.5671, 0.0]","[-0.8249, 690600.0, 3437440.0, 568014.0, 0.0587, 880200.0, 0.006, 0.1594, 0.0]","[-0.8249, 485964.0, 3923404.0, 520854.6667, 0.0304, 470574.0, 0.0069, 0.5205, 0.0]","[-0.8249, 416458.0, 4339862.0, 531007.3333, 0.0311, 1200120.6, 0.0045, -0.5787, 0.0]","[-0.8249, 247800.0, 4587662.0, 383407.3333, 0.0233, 1274679.0, 0.0049, 0.1719, -1.0]","[-0.8249, 744500.0, 5332162.0, 469586.0, 0.0308, 664527.3, 0.009, -0.1387, 0.0]","[-0.8249, 455730.0, 5787892.0, 482676.6667, 0.0523, 371200.0, 0.0044, -0.3799, 0.0]","[-0.8249, 337070.0, 6124962.0, 512433.3333, 0.0341, 439700.0, 0.005, 0.4106, 0.0]","[-0.8249, 222200.0, 6347162.0, 338333.3333, 0.0181, 413200.0, 0.0041, -0.4106, 1.0]","[-0.8249, 260750.0, 6607912.0, 273340.0, 0.0196, 753448.2, 0.0058, -0.4932, 0.0]","[-0.8249, 338600.0, 6946512.0, 273850.0, 0.0184, 747500.0, 0.0049, -0.0133, -1.0]","[-0.8249, 513500.0, 7460012.0, 370950.0, 0.0404, 463600.0, 0.0046, 0.3011, 0.0]","[-0.8249, 628670.0, 8088682.0, 493590.0, 0.0347, 608346.2, 0.005, 0.3036, 0.0]","[-0.8249, 370300.0, 8458982.0, 504156.6667, 0.0252, 973100.0, 0.0046, 0.3799, 0.0]","[-0.8249, 527900.0, 8986882.0, 508956.6667, 0.0208, 934700.0, 0.0064, -0.4622, 0.0]","[-0.8249, 477700.0, 9464582.0, 458633.3333, 0.0358, 1259000.0, 0.0054, 0.4197, 0.0]","[-0.8249, 272600.0, 9737182.0, 426066.6667, 0.0247, 1168500.0, 0.005, 0.0646, -1.0]","[-0.8249, 1048900.0, 10786082.0, 599733.3333, 0.0407, 595900.0, 0.0043, 0.0856, 0.0]","[-0.8249, 1228800.0, 12014882.0, 850100.0, 0.0435, 340700.0, 0.0071, -0.2475, 0.0]","[-0.8249, 1049400.0, 13064282.0, 1109033.3333, 0.0575, 4297808.1, 0.0063, 0.4092, 0.0]","[-0.8249, 1360655.0, 14424937.0, 1212951.6667, 0.0999, 1799200.0, 0.0063, -0.3146, 0.0]"
2020-06-10,"[0.207, 1959339.0, 1959339.0, 653113.0, 0.112, 11164662.3, 0.0129, 0.6727, 1.0]","[0.207, 758800.0, 2718139.0, 906046.3333, 0.0521, 7700520.3, 0.006, -0.1994, -1.0]","[0.207, 720600.0, 3438739.0, 1146246.3333, 0.0485, 5260630.0, 0.0062, -0.2778, 0.0]","[0.207, 315700.0, 3754439.0, 598366.6667, 0.0415, 1176700.0, 0.0068, 0.6509, 0.0]","[0.207, 930000.0, 4684439.0, 655433.3333, 0.0576, 4597696.7, 0.0067, -0.4376, 0.0]","[0.207, 482914.0, 5167353.0, 576204.6667, 0.0296, 1775170.8, 0.0048, 0.6764, -1.0]","[0.207, 1012338.0, 6179691.0, 808417.3333, 0.0405, 1656060.0, 0.0062, 0.3516, 0.0]","[0.207, 742506.0, 6922197.0, 745919.3333, 0.0312, 4089501.9, 0.006, 0.2674, 0.0]","[0.207, 236330.0, 7158527.0, 663724.6667, 0.0314, 2439110.0, 0.0055, -0.9109, -1.0]","[0.207, 135270.0, 7293797.0, 371368.6667, 0.045, 1476440.0, 0.0065, 0.7399, 0.0]","[0.207, 391786.0, 7685583.0, 254462.0, 0.0273, 814050.0, 0.0053, -0.2545, 1.0]","[0.207, 423600.0, 8109183.0, 316885.3333, 0.0187, 671590.0, 0.005, 0.053, 0.0]","[0.207, 261488.0, 8370671.0, 358958.0, 0.0186, 815250.0, 0.0049, -0.2688, 0.0]","[0.207, 477800.0, 8848471.0, 387629.3333, 0.019, 912090.0, 0.0043, 0.3914, 0.0]","[0.207, 134700.0, 8983171.0, 291329.3333, 0.0276, 1027020.0, 0.0062, -0.2079, 0.0]","[0.207, 288300.0, 9271471.0, 300266.6667, 0.0323, 1471137.0, 0.0068, -0.7902, 0.0]","[0.207, 549400.0, 9820871.0, 324133.3333, 0.024, 1717495.0, 0.0052, -0.5325, 0.0]","[0.207, 502200.0, 10323071.0, 446633.3333, 0.0276, 1435788.0, 0.0043, 0.0079, 0.0]","[0.207, 619027.0, 10942098.0, 556875.6667, 0.0305, 1236890.0, 0.0057, 0.1319, 0.0]","[0.207, 720300.0, 11662398.0, 613842.3333, 0.0326, 1840080.4, 0.0068, 0.8521, 0.0]","[0.207, 1086472.4, 12748870.4, 808599.8, 0.0538, 2373982.0, 0.0049, 0.1497, 0.0]","[0.207, 1385800.0, 14134670.4, 1064190.8, 0.0628, 2682502.0, 0.0066, -0.0977, 0.0]","[0.207, 442600.0, 14577270.4, 971624.1333, 0.0485, 3136237.5, 0.0053, -0.1181, -1.0]","[0.207, 1147300.0, 15724570.4, 991900.0, 0.0874, 3476700.0, 0.0044, -0.4232, 0.0]"
