date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-08-24,"[0.1167, 328400.0, 328400.0, 109466.6667, 0.1357, 1434820.8, 0.1858, -0.4439, 0.0]","[0.1167, 172928.0, 501328.0, 167109.3333, 0.0892, 199302.0, 0.0557, 0.2386, -1.0]","[0.1167, 222651.0, 723979.0, 241326.3333, 0.073, 118598.0, 0.0171, -0.0896, -1.0]","[0.1167, 116200.0, 840179.0, 170593.0, 0.0426, 132500.0, 0.018, -0.1492, -1.0]","[0.1167, 119600.0, 959779.0, 152817.0, 0.0363, 132024.0, 0.0385, 0.1324, 0.0]","[0.1167, 45300.0, 1005079.0, 93700.0, 0.0305, 171550.0, 0.0308, -0.0116, 0.0]","[0.1167, 40700.0, 1045779.0, 68533.3333, 0.0372, 156476.0, 0.0174, 0.0442, 0.0]","[0.1167, 69400.0, 1115179.0, 51800.0, 0.0251, 62400.0, 0.0424, 0.059, 1.0]","[0.1167, 60100.0, 1175279.0, 56733.3333, 0.0291, 41000.0, 0.0323, 0.0477, 0.0]","[0.1167, 66851.0, 1242130.0, 65450.3333, 0.0323, 47800.0, 0.0178, -0.1862, -1.0]","[0.1167, 34749.0, 1276879.0, 53900.0, 0.0448, 29201.0, 0.0257, 0.1723, -1.0]","[0.1167, 70751.0, 1347630.0, 57450.3333, 0.0691, 37300.0, 0.0313, -0.3662, 0.0]","[0.1167, 51900.0, 1399530.0, 52466.6667, 0.0329, 131350.0, 0.0455, -0.2874, 0.0]","[0.1167, 47700.0, 1447230.0, 56783.6667, 0.0164, 126600.0, 0.0341, 0.0351, 0.0]","[0.1167, 44200.0, 1491430.0, 47933.3333, 0.0196, 56050.0, 0.0219, 0.1534, 0.0]","[0.1167, 56600.0, 1548030.0, 49500.0, 0.0216, 44900.0, 0.0368, 0.2854, -1.0]","[0.1167, 22100.0, 1570130.0, 40966.6667, 0.0194, 61900.0, 0.0262, 0.35, 0.0]","[0.1167, 53300.0, 1623430.0, 44000.0, 0.017, 48900.0, 0.0381, 0.2764, 0.0]","[0.1167, 37000.0, 1660430.0, 37466.6667, 0.0297, 56200.0, 0.0209, -0.082, 0.0]","[0.1167, 16200.0, 1676630.0, 35500.0, 0.0197, 42500.0, 0.0357, -0.0034, 0.0]","[0.1167, 28600.0, 1705230.0, 27266.6667, 0.028, 44800.0, 0.0131, 0.6511, 0.0]","[0.1167, 49551.0, 1754781.0, 31450.3333, 0.0287, 68300.0, 0.0403, 0.1542, 0.0]","[0.1167, 56000.0, 1810781.0, 44717.0, 0.0452, 124900.0, 0.041, 0.4024, 0.0]","[0.1167, 121094.0, 1931875.0, 75548.3333, 0.0768, 147900.0, 0.0273, -0.0845, 0.0]"
2020-08-25,"[-1.315, 237000.0, 237000.0, 79000.0, 0.1157, 919151.7, 0.113, -0.4554, 0.0]","[-1.315, 137393.1, 374393.1, 124797.7, 0.081, 236300.0, 0.0396, 0.2519, -1.0]","[-1.315, 50700.0, 425093.1, 141697.7, 0.0697, 153900.0, 0.0278, 0.6474, 0.0]","[-1.315, 96400.0, 521493.1, 94831.0333, 0.0506, 162400.0, 0.0272, -0.8464, -1.0]","[-1.315, 73200.0, 594693.1, 73433.3333, 0.0402, 81700.0, 0.0201, 0.1039, 0.0]","[-1.315, 88493.1, 683186.2, 86031.0333, 0.025, 42252.0, 0.0877, -0.5535, -1.0]","[-1.315, 105737.9, 788924.1, 89143.6667, 0.032, 64648.0, 0.0181, -0.1352, 0.0]","[-1.315, 300300.0, 1089224.1, 164843.6667, 0.0634, 52752.0, 0.0856, 0.1532, 0.0]","[-1.315, 154929.0, 1244153.1, 186988.9667, 0.0371, 98800.0, 0.0401, -0.6863, 1.0]","[-1.315, 230600.0, 1474753.1, 228609.6667, 0.0572, 30600.0, 0.043, -0.6772, 0.0]","[-1.315, 90600.0, 1565353.1, 158709.6667, 0.0448, 59800.0, 0.0278, -0.5343, 0.0]","[-1.315, 61800.0, 1627153.1, 127666.6667, 0.0725, 82700.0, 0.0478, -0.2144, 0.0]","[-1.315, 22000.0, 1649153.1, 58133.3333, 0.0274, 59800.0, 0.0414, -0.0365, 0.0]","[-1.315, 25700.0, 1674853.1, 36500.0, 0.0149, 37000.0, 0.0143, -0.0456, 0.0]","[-1.315, 66500.0, 1741353.1, 38066.6667, 0.0207, 14300.0, 0.0401, -0.452, 0.0]","[-1.315, 52900.0, 1794253.1, 48366.6667, 0.0216, 25300.0, 0.0248, 0.632, 0.0]","[-1.315, 23700.0, 1817953.1, 47700.0, 0.0118, 101200.0, 0.0279, 0.2388, 0.0]","[-1.315, 63800.0, 1881753.1, 46800.0, 0.0242, 145500.0, 0.0193, 0.4143, 0.0]","[-1.315, 25300.0, 1907053.1, 37600.0, 0.0174, 53951.0, 0.03, 0.036, 0.0]","[-1.315, 30304.0, 1937357.1, 39801.3333, 0.0184, 31800.0, 0.0069, 0.3408, 0.0]","[-1.315, 77200.0, 2014557.1, 44268.0, 0.0195, 29700.0, 0.013, -0.3062, -1.0]","[-1.315, 49400.0, 2063957.1, 52301.3333, 0.0289, 69600.0, 0.0187, -0.2593, 0.0]","[-1.315, 90228.0, 2154185.1, 72276.0, 0.0354, 56300.0, 0.0294, -0.4137, -1.0]","[-1.315, 169500.0, 2323685.1, 103042.6667, 0.0707, 161651.0, 0.0231, -0.4067, 0.0]"
2020-08-26,"[-0.7011, 162100.0, 162100.0, 54033.3333, 0.1015, 415600.0, 0.0547, 0.3248, 0.0]","[-0.7011, 109800.0, 271900.0, 90633.3333, 0.0569, 346550.0, 0.0253, -0.1636, 0.0]","[-0.7011, 95900.0, 367800.0, 122600.0, 0.0521, 161600.0, 0.0325, 0.001, 1.0]","[-0.7011, 83100.0, 450900.0, 96266.6667, 0.0394, 77200.0, 0.0126, -0.2979, 0.0]","[-0.7011, 39100.0, 490000.0, 72700.0, 0.0337, 268400.0, 0.026, 0.4737, 0.0]","[-0.7011, 53000.0, 543000.0, 58400.0, 0.024, 232517.5, 0.0103, 0.2742, 1.0]","[-0.7011, 62450.0, 605450.0, 51516.6667, 0.0264, 100300.0, 0.0131, -0.7759, 0.0]","[-0.7011, 120986.2, 726436.2, 78812.0667, 0.0631, 62700.0, 0.025, -0.1742, 0.0]","[-0.7011, 453844.8, 1180281.0, 212427.0, 0.0629, 46700.0, 0.1089, 0.3117, -1.0]","[-0.7011, 548037.9, 1728318.9, 374289.6333, 0.0812, 23800.0, 0.1, 0.0047, 0.0]","[-0.7011, 278843.0, 2007161.9, 426908.5667, 0.0376, 66900.0, 0.0219, -0.3599, 0.0]","[-0.7011, 249650.0, 2256811.9, 358843.6333, 0.0377, 58800.0, 0.0235, -0.2827, 0.0]","[-0.7011, 180700.0, 2437511.9, 236397.6667, 0.0242, 26400.0, 0.0234, 0.1033, 0.0]","[-0.7011, 84800.0, 2522311.9, 171716.6667, 0.0176, 25000.0, 0.0319, -0.11, 0.0]","[-0.7011, 334674.0, 2856985.9, 200058.0, 0.0395, 30000.0, 0.0876, -0.2246, 0.0]","[-0.7011, 372050.0, 3229035.9, 263841.3333, 0.0422, 66400.0, 0.051, 0.0996, -1.0]","[-0.7011, 757800.0, 3986835.9, 488174.6667, 0.0577, 98300.0, 0.1189, -0.2055, 0.0]","[-0.7011, 224600.0, 4211435.9, 451483.3333, 0.0333, 35400.0, 0.0671, -0.1469, 0.0]","[-0.7011, 181900.0, 4393335.9, 388100.0, 0.0221, 59726.0, 0.0359, 0.2916, 0.0]","[-0.7011, 119600.0, 4512935.9, 175366.6667, 0.0151, 156696.55, 0.0287, 0.1969, 0.0]","[-0.7011, 101100.0, 4614035.9, 134200.0, 0.0228, 64100.0, 0.0252, 0.0595, 0.0]","[-0.7011, 109550.0, 4723585.9, 110083.3333, 0.0229, 318500.0, 0.0394, -0.0841, 0.0]","[-0.7011, 79901.0, 4803486.9, 96850.3333, 0.0279, 105400.0, 0.0169, 0.5791, 0.0]","[-0.7011, 195400.0, 4998886.9, 128283.6667, 0.0582, 209000.0, 0.0311, -0.2038, 1.0]"
2020-08-27,"[-0.2035, 515200.0, 515200.0, 171733.3333, 0.0925, 192700.0, 0.116, 0.0314, -1.0]","[-0.2035, 346900.0, 862100.0, 287366.6667, 0.0591, 99400.0, 0.0791, -0.3752, 0.0]","[-0.2035, 212100.0, 1074200.0, 358066.6667, 0.0333, 37600.0, 0.0344, -0.2178, 0.0]","[-0.2035, 224422.4, 1298622.4, 261140.8, 0.0401, 20750.0, 0.0144, -0.2994, 0.0]","[-0.2035, 163850.0, 1462472.4, 200124.1333, 0.0283, 23750.0, 0.027, 0.2758, 0.0]","[-0.2035, 159100.0, 1621572.4, 182457.4667, 0.0309, 65100.0, 0.0259, 0.2315, 0.0]","[-0.2035, 78300.0, 1699872.4, 133750.0, 0.0266, 72565.5, 0.0199, 0.0579, 0.0]","[-0.2035, 54500.0, 1754372.4, 97300.0, 0.0562, 16700.0, 0.023, 0.2685, 0.0]","[-0.2035, 78800.0, 1833172.4, 70533.3333, 0.0598, 50651.0, 0.028, 0.6125, 1.0]","[-0.2035, 171100.0, 2004272.4, 101466.6667, 0.0854, 29400.0, 0.0458, -0.2932, 0.0]","[-0.2035, 33400.0, 2037672.4, 94433.3333, 0.0347, 46400.0, 0.0102, 0.2207, 0.0]","[-0.2035, 67400.0, 2105072.4, 90633.3333, 0.0317, 19300.0, 0.0428, -0.1409, 0.0]","[-0.2035, 167550.0, 2272622.4, 89450.0, 0.0307, 30900.0, 0.0431, -0.1803, 0.0]","[-0.2035, 140150.0, 2412772.4, 125033.3333, 0.0223, 18700.0, 0.044, 0.17, 0.0]","[-0.2035, 92600.0, 2505372.4, 133433.3333, 0.0404, 30200.0, 0.0337, 0.0309, 0.0]","[-0.2035, 134750.0, 2640122.4, 122500.0, 0.0449, 27200.0, 0.0504, -0.3822, 0.0]","[-0.2035, 161650.0, 2801772.4, 129666.6667, 0.0689, 39200.0, 0.0535, -0.2342, 0.0]","[-0.2035, 158850.0, 2960622.4, 151750.0, 0.0388, 6900.0, 0.0463, -0.1116, 0.0]","[-0.2035, 76100.0, 3036722.4, 132200.0, 0.0228, 56800.0, 0.0382, -0.1805, 0.0]","[-0.2035, 80000.0, 3116722.4, 104983.3333, 0.0197, 20000.0, 0.0219, 0.4035, 0.0]","[-0.2035, 79800.0, 3196522.4, 78633.3333, 0.0252, 69900.0, 0.0433, 0.0664, 0.0]","[-0.2035, 80100.0, 3276622.4, 79966.6667, 0.0218, 24750.0, 0.0169, -0.068, 0.0]","[-0.2035, 109551.0, 3386173.4, 89817.0, 0.0284, 81053.0, 0.0188, -0.0707, 0.0]","[-0.2035, 217751.0, 3603924.4, 135800.6667, 0.0575, 108300.0, 0.0188, 0.3003, 0.0]"
2020-08-28,"[0.5667, 206100.0, 206100.0, 68700.0, 0.0744, 112900.0, 0.056, -0.2139, 0.0]","[0.5667, 263900.0, 470000.0, 156666.6667, 0.0598, 142029.0, 0.1558, 0.5062, 0.0]","[0.5667, 287024.0, 757024.0, 252341.3333, 0.0482, 108600.0, 0.1106, 0.0497, -1.0]","[0.5667, 720537.9, 1477561.9, 423820.6333, 0.0819, 75500.0, 0.1317, 0.2781, 0.0]","[0.5667, 336893.1, 1814455.0, 448151.6667, 0.0438, 40700.0, 0.0486, 0.3176, -1.0]","[0.5667, 213300.0, 2027755.0, 423577.0, 0.0347, 20100.0, 0.0296, -0.0961, -1.0]","[0.5667, 137100.0, 2164855.0, 229097.7, 0.022, 44400.0, 0.0199, -0.4768, -1.0]","[0.5667, 270381.3, 2435236.3, 206927.1, 0.034, 37900.0, 0.0678, 0.0317, 0.0]","[0.5667, 423952.0, 2859188.3, 277144.4333, 0.0703, 20400.0, 0.1279, 0.2996, 0.0]","[0.5667, 171900.0, 3031088.3, 288744.4333, 0.0656, 56600.0, 0.0592, -0.119, 0.0]","[0.5667, 98748.0, 3129836.3, 231533.3333, 0.0293, 116444.1, 0.0514, -0.1153, -1.0]","[0.5667, 94700.0, 3224536.3, 121782.6667, 0.0302, 232296.5, 0.0324, 0.0587, 0.0]","[0.5667, 76100.0, 3300636.3, 89849.3333, 0.0334, 68900.0, 0.0281, 0.5221, 0.0]","[0.5667, 135550.0, 3436186.3, 102116.6667, 0.0291, 13300.0, 0.0401, 0.4509, 0.0]","[0.5667, 60800.0, 3496986.3, 90816.6667, 0.0356, 15900.0, 0.022, 0.3832, 0.0]","[0.5667, 51000.0, 3547986.3, 82450.0, 0.0412, 19100.0, 0.0201, 0.1108, 0.0]","[0.5667, 39350.0, 3587336.3, 50383.3333, 0.0685, 20800.0, 0.0278, 0.343, 0.0]","[0.5667, 128100.0, 3715436.3, 72816.6667, 0.0396, 26400.0, 0.031, -0.1056, 0.0]","[0.5667, 51300.0, 3766736.3, 72916.6667, 0.0231, 33400.0, 0.0351, 0.3397, 0.0]","[0.5667, 38400.0, 3805136.3, 72600.0, 0.0183, 50800.0, 0.0108, -0.0226, 0.0]","[0.5667, 107000.0, 3912136.3, 65566.6667, 0.0224, 15600.0, 0.0413, 0.2676, 0.0]","[0.5667, 150705.0, 4062841.3, 98701.6667, 0.0264, 59800.0, 0.0165, -0.3225, -1.0]","[0.5667, 106400.0, 4169241.3, 121368.3333, 0.0237, 57900.0, 0.0684, -0.5343, -1.0]","[0.5667, 146800.0, 4316041.3, 134635.0, 0.0445, 115050.0, 0.0375, -0.5584, 0.0]"
2020-08-31,"[1.9291, 452865.5, 452865.5, 150955.1667, 0.1081, 328400.0, 0.1231, 0.3788, 0.0]","[1.9291, 258401.0, 711266.5, 237088.8333, 0.0779, 172928.0, 0.0692, 0.3736, -1.0]","[1.9291, 216700.0, 927966.5, 309322.1667, 0.0631, 222651.0, 0.0706, 0.0573, 0.0]","[1.9291, 169700.0, 1097666.5, 214933.6667, 0.0931, 116200.0, 0.0435, -0.2693, 0.0]","[1.9291, 155951.0, 1253617.5, 180783.6667, 0.0565, 119600.0, 0.0613, 0.1297, 0.0]","[1.9291, 124400.0, 1378017.5, 150017.0, 0.0434, 45300.0, 0.0505, 0.2932, 1.0]","[1.9291, 84700.0, 1462717.5, 121683.6667, 0.0262, 40700.0, 0.0194, 0.0519, -1.0]","[1.9291, 76600.0, 1539317.5, 95233.3333, 0.0335, 69400.0, 0.0301, -0.2491, 0.0]","[1.9291, 95200.0, 1634517.5, 85500.0, 0.0494, 60100.0, 0.041, -0.3681, -1.0]","[1.9291, 65200.0, 1699717.5, 79000.0, 0.0355, 66851.0, 0.0262, 0.4468, -1.0]","[1.9291, 101800.0, 1801517.5, 87400.0, 0.0207, 34749.0, 0.0178, 0.3875, 0.0]","[1.9291, 161900.0, 1963417.5, 109633.3333, 0.0295, 70751.0, 0.0167, -0.3856, 0.0]","[1.9291, 33500.0, 1996917.5, 99066.6667, 0.0247, 51900.0, 0.026, -0.0299, 0.0]","[1.9291, 206300.0, 2203217.5, 133900.0, 0.0437, 47700.0, 0.068, -0.0558, 0.0]","[1.9291, 141000.0, 2344217.5, 126933.3333, 0.0271, 44200.0, 0.0253, -0.2265, 0.0]","[1.9291, 137723.0, 2481940.5, 161674.3333, 0.0299, 56600.0, 0.0428, 0.3706, 0.0]","[1.9291, 132800.0, 2614740.5, 137174.3333, 0.0311, 22100.0, 0.0132, -0.1726, 0.0]","[1.9291, 69401.0, 2684141.5, 113308.0, 0.0314, 53300.0, 0.0378, 0.2594, 0.0]","[1.9291, 61100.0, 2745241.5, 87767.0, 0.017, 37000.0, 0.0185, 0.3206, 0.0]","[1.9291, 70900.0, 2816141.5, 67133.6667, 0.0173, 16200.0, 0.033, 0.3403, 0.0]","[1.9291, 59799.0, 2875940.5, 63933.0, 0.0215, 28600.0, 0.0101, 0.198, 0.0]","[1.9291, 110100.0, 2986040.5, 80266.3333, 0.0299, 49551.0, 0.0338, 0.0278, -1.0]","[1.9291, 113501.0, 3099541.5, 94466.6667, 0.0295, 56000.0, 0.0142, -0.4179, 0.0]","[1.9291, 290000.0, 3389541.5, 171200.3333, 0.06, 121094.0, 0.0596, 0.2975, -1.0]"
2020-09-01,"[-0.5478, 215652.0, 215652.0, 71884.0, 0.0799, 237000.0, 0.0692, 0.2193, 1.0]","[-0.5478, 123700.0, 339352.0, 113117.3333, 0.057, 137393.1, 0.0209, 0.2104, 0.0]","[-0.5478, 204500.0, 543852.0, 181284.0, 0.062, 50700.0, 0.0418, 0.3588, -1.0]","[-0.5478, 166500.0, 710352.0, 164900.0, 0.0874, 96400.0, 0.0229, 0.0603, 0.0]","[-0.5478, 60800.0, 771152.0, 143933.3333, 0.0469, 73200.0, 0.0331, 0.0824, 0.0]","[-0.5478, 46100.0, 817252.0, 91133.3333, 0.0329, 88493.1, 0.0228, 0.1026, 0.0]","[-0.5478, 74100.0, 891352.0, 60333.3333, 0.0256, 105737.9, 0.029, 0.4477, 0.0]","[-0.5478, 38000.0, 929352.0, 52733.3333, 0.0319, 300300.0, 0.0125, 0.1624, 0.0]","[-0.5478, 37800.0, 967152.0, 49966.6667, 0.0455, 154929.0, 0.0222, 0.4208, 0.0]","[-0.5478, 95100.0, 1062252.0, 56966.6667, 0.0283, 230600.0, 0.0433, 0.1369, 0.0]","[-0.5478, 63200.0, 1125452.0, 65366.6667, 0.0234, 90600.0, 0.0198, 0.0001, 0.0]","[-0.5478, 64800.0, 1190252.0, 74366.6667, 0.0291, 61800.0, 0.0332, 0.036, 0.0]","[-0.5478, 318251.0, 1508503.0, 148750.3333, 0.0379, 22000.0, 0.121, 0.0099, 0.0]","[-0.5478, 593900.0, 2102403.0, 325650.3333, 0.0844, 25700.0, 0.1144, -0.1641, 0.0]","[-0.5478, 162000.0, 2264403.0, 358050.3333, 0.0332, 66500.0, 0.0463, -0.3458, 0.0]","[-0.5478, 85500.0, 2349903.0, 280466.6667, 0.0252, 52900.0, 0.0329, -0.2572, 0.0]","[-0.5478, 55850.0, 2405753.0, 101116.6667, 0.0211, 23700.0, 0.0216, 0.0405, 0.0]","[-0.5478, 58600.0, 2464353.0, 66650.0, 0.022, 63800.0, 0.0233, -0.0156, 0.0]","[-0.5478, 65600.0, 2529953.0, 60016.6667, 0.0159, 25300.0, 0.0277, -0.4759, 0.0]","[-0.5478, 57900.0, 2587853.0, 60700.0, 0.0152, 30304.0, 0.0232, 0.3689, 0.0]","[-0.5478, 112400.0, 2700253.0, 78633.3333, 0.0243, 77200.0, 0.0441, -0.4786, 0.0]","[-0.5478, 206030.3, 2906283.3, 125443.4333, 0.0411, 49400.0, 0.069, -0.0407, 0.0]","[-0.5478, 400131.0, 3306414.3, 239520.4333, 0.0556, 90228.0, 0.0522, -0.1172, 0.0]","[-0.5478, 380929.4, 3687343.7, 329030.2333, 0.0743, 169500.0, 0.0301, -0.1295, 1.0]"
2020-09-02,"[0.4228, 467900.0, 467900.0, 155966.6667, 0.097, 162100.0, 0.107, -0.3595, 0.0]","[0.4228, 282280.3, 750180.3, 250060.1, 0.0565, 109800.0, 0.0426, 0.1135, -1.0]","[0.4228, 338350.0, 1088530.3, 362843.4333, 0.0637, 95900.0, 0.0648, -0.1554, 0.0]","[0.4228, 271500.0, 1360030.3, 297376.7667, 0.0509, 83100.0, 0.0393, 0.2259, 0.0]","[0.4228, 139350.0, 1499380.3, 249733.3333, 0.0307, 39100.0, 0.0304, 0.6092, 0.0]","[0.4228, 66750.0, 1566130.3, 159200.0, 0.0211, 53000.0, 0.0308, -0.0933, 1.0]","[0.4228, 199200.0, 1765330.3, 135100.0, 0.0291, 62450.0, 0.061, 0.0232, 0.0]","[0.4228, 102902.0, 1868232.3, 122950.6667, 0.0182, 120986.2, 0.0189, 0.1216, 0.0]","[0.4228, 88400.0, 1956632.3, 130167.3333, 0.019, 453844.8, 0.0195, 0.6456, 0.0]","[0.4228, 85400.0, 2042032.3, 92234.0, 0.021, 548037.9, 0.0395, 0.7636, 0.0]","[0.4228, 98000.0, 2140032.3, 90600.0, 0.0226, 278843.0, 0.0544, -0.5415, -1.0]","[0.4228, 303700.0, 2443732.3, 162366.6667, 0.0432, 249650.0, 0.0654, 0.7347, 0.0]","[0.4228, 143205.0, 2586937.3, 181635.0, 0.0422, 180700.0, 0.0676, -0.4342, 0.0]","[0.4228, 186950.0, 2773887.3, 211285.0, 0.0872, 84800.0, 0.0973, -0.359, 0.0]","[0.4228, 135700.0, 2909587.3, 155285.0, 0.0381, 334674.0, 0.0479, 0.318, 0.0]","[0.4228, 101200.0, 3010787.3, 141283.3333, 0.0284, 372050.0, 0.0233, 0.4727, 0.0]","[0.4228, 312825.8, 3323613.1, 183241.9333, 0.0402, 757800.0, 0.1101, -0.1044, -1.0]","[0.4228, 458851.0, 3782464.1, 290958.9333, 0.0445, 224600.0, 0.0781, -0.1876, 0.0]","[0.4228, 143600.0, 3926064.1, 305092.2667, 0.0221, 181900.0, 0.0342, 0.1483, 1.0]","[0.4228, 129250.0, 4055314.1, 243900.3333, 0.0213, 119600.0, 0.0396, -0.3732, 0.0]","[0.4228, 122900.0, 4178214.1, 131916.6667, 0.0247, 101100.0, 0.0411, -0.2596, 0.0]","[0.4228, 93100.0, 4271314.1, 115083.3333, 0.036, 109550.0, 0.0269, 0.0908, -1.0]","[0.4228, 157201.0, 4428515.1, 124400.3333, 0.0584, 79901.0, 0.0185, -0.1252, 0.0]","[0.4228, 298451.0, 4726966.1, 182917.3333, 0.084, 195400.0, 0.0612, -0.083, 0.0]"
2020-09-03,"[0.5886, 388628.4, 388628.4, 129542.8, 0.0731, 515200.0, 0.1137, -0.3757, 0.0]","[0.5886, 477395.8, 866024.2, 288674.7333, 0.0564, 346900.0, 0.1349, -0.0205, 0.0]","[0.5886, 202950.0, 1068974.2, 356324.7333, 0.0531, 212100.0, 0.042, 0.3018, 0.0]","[0.5886, 111200.0, 1180174.2, 263848.6, 0.0401, 224422.4, 0.0367, 0.0047, 0.0]","[0.5886, 167800.0, 1347974.2, 160650.0, 0.0242, 163850.0, 0.0167, 0.672, 0.0]","[0.5886, 319318.0, 1667292.2, 199439.3333, 0.0258, 159100.0, 0.1744, -0.2511, 0.0]","[0.5886, 195132.0, 1862424.2, 227416.6667, 0.0311, 78300.0, 0.043, -0.1909, 0.0]","[0.5886, 98400.0, 1960824.2, 204283.3333, 0.0159, 54500.0, 0.0278, -0.1073, 0.0]","[0.5886, 778819.6, 2739643.8, 357450.5333, 0.0509, 78800.0, 0.3494, -0.0046, 0.0]","[0.5886, 588752.0, 3328395.8, 488657.2, 0.0458, 171100.0, 0.0763, 0.0695, -1.0]","[0.5886, 285099.0, 3613494.8, 550890.2, 0.0277, 33400.0, 0.059, 0.116, 0.0]","[0.5886, 200700.0, 3814194.8, 358183.6667, 0.0379, 67400.0, 0.1318, -0.4909, -1.0]","[0.5886, 283365.5, 4097560.3, 256388.1667, 0.0539, 167550.0, 0.0747, -0.2864, 0.0]","[0.5886, 85200.0, 4182760.3, 189755.1667, 0.0714, 140150.0, 0.044, -0.4928, 0.0]","[0.5886, 64600.0, 4247360.3, 144388.5, 0.0276, 92600.0, 0.0156, 0.0417, 0.0]","[0.5886, 64550.0, 4311910.3, 71450.0, 0.0183, 134750.0, 0.0131, -0.2515, 0.0]","[0.5886, 250750.0, 4562660.3, 126633.3333, 0.0404, 161650.0, 0.1221, 0.1763, 0.0]","[0.5886, 140000.0, 4702660.3, 151766.6667, 0.0451, 158850.0, 0.0797, -0.4838, -1.0]","[0.5886, 207624.4, 4910284.7, 199458.1333, 0.0271, 76100.0, 0.0358, -0.4442, 0.0]","[0.5886, 169400.0, 5079684.7, 172341.4667, 0.0233, 80000.0, 0.0531, 0.3502, 0.0]","[0.5886, 97108.0, 5176792.7, 158044.1333, 0.024, 79800.0, 0.0362, 0.1378, 0.0]","[0.5886, 178092.0, 5354884.7, 148200.0, 0.0346, 80100.0, 0.0169, 0.5808, 0.0]","[0.5886, 288771.0, 5643655.7, 187990.3333, 0.0625, 109551.0, 0.0226, 0.4728, -1.0]","[0.5886, 651650.0, 6295305.7, 372837.6667, 0.09, 217751.0, 0.1208, 0.1766, 0.0]"
2020-09-04,"[0.3993, 427100.0, 427100.0, 142366.6667, 0.0781, 206100.0, 0.1547, 0.0861, 0.0]","[0.3993, 947804.0, 1374904.0, 458301.3333, 0.0995, 263900.0, 0.0952, -0.0537, 0.0]","[0.3993, 895550.0, 2270454.0, 756818.0, 0.086, 287024.0, 0.1477, -0.7131, 0.0]","[0.3993, 485784.7, 2756238.7, 776379.5667, 0.0529, 720537.9, 0.0899, -0.4272, 0.0]","[0.3993, 120900.0, 2877138.7, 500744.9, 0.0256, 336893.1, 0.0491, -0.0736, -1.0]","[0.3993, 252200.0, 3129338.7, 286294.9, 0.0361, 213300.0, 0.1174, -0.3582, 0.0]","[0.3993, 110700.0, 3240038.7, 161266.6667, 0.0307, 137100.0, 0.0391, -0.4248, -1.0]","[0.3993, 186200.0, 3426238.7, 183033.3333, 0.0231, 270381.3, 0.1344, -0.4123, -1.0]","[0.3993, 213651.0, 3639889.7, 170183.6667, 0.0597, 423952.0, 0.1282, 0.1522, -1.0]","[0.3993, 140400.0, 3780289.7, 180083.6667, 0.0452, 171900.0, 0.1079, 0.1773, 0.0]","[0.3993, 93502.0, 3873791.7, 149184.3333, 0.0274, 98748.0, 0.0867, -0.2343, 0.0]","[0.3993, 23500.0, 3897291.7, 85800.6667, 0.0334, 94700.0, 0.0276, 0.6194, 0.0]","[0.3993, 55600.0, 3952891.7, 57534.0, 0.0283, 76100.0, 0.0208, 0.4668, 0.0]","[0.3993, 72423.0, 4025314.7, 50507.6667, 0.0218, 135550.0, 0.0561, 0.1204, -1.0]","[0.3993, 97177.0, 4122491.7, 75066.6667, 0.0186, 60800.0, 0.0525, 0.1337, 0.0]","[0.3993, 146700.0, 4269191.7, 105433.3333, 0.019, 51000.0, 0.0549, -0.4411, 0.0]","[0.3993, 187000.0, 4456191.7, 143625.6667, 0.0461, 39350.0, 0.1208, -0.5347, -1.0]","[0.3993, 81000.0, 4537191.7, 138233.3333, 0.0444, 128100.0, 0.0354, -0.3512, 0.0]","[0.3993, 104851.0, 4642042.7, 124283.6667, 0.0271, 51300.0, 0.0161, -0.0779, 0.0]","[0.3993, 140001.0, 4782043.7, 108617.3333, 0.0261, 38400.0, 0.0259, 0.3543, 0.0]","[0.3993, 103399.0, 4885442.7, 116083.6667, 0.0197, 107000.0, 0.0619, -0.2649, 0.0]","[0.3993, 131153.0, 5016595.7, 124851.0, 0.0235, 150705.0, 0.0181, -0.0029, 0.0]","[0.3993, 415306.0, 5431901.7, 216619.3333, 0.0502, 106400.0, 0.0444, -0.2725, 0.0]","[0.3993, 379337.988, 5811239.688, 308598.996, 0.0773, 146800.0, 0.054, -0.2067, 0.0]"
