date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-13,"[0.1298, 1804800.0, 1804800.0, 1804800.0, 0.0985, 3169386.0, 0.0199, -0.0096, 0.0]","[0.1298, 1242100.0, 3046900.0, 1523450.0, 0.0631, 1522434.4, 0.0256, 0.358, 0.0]","[0.1298, 879900.0, 3926800.0, 1308933.3333, 0.0538, 1621100.0, 0.0102, 0.4886, 0.0]","[0.1298, 949700.0, 4876500.0, 1023900.0, 0.0444, 1574934.4, 0.0131, -0.6641, 0.0]","[0.1298, 723500.0, 5600000.0, 851033.3333, 0.051, 1480251.6, 0.013, -0.3445, 0.0]","[0.1298, 769700.0, 6369700.0, 814300.0, 0.0481, 842100.0, 0.011, 0.0305, -1.0]","[0.1298, 473700.0, 6843400.0, 655633.3333, 0.0588, 603300.0, 0.0077, 0.2608, 0.0]","[0.1298, 567700.0, 7411100.0, 603700.0, 0.0337, 284100.0, 0.0084, -0.4056, 0.0]","[0.1298, 1068485.6, 8479585.6, 703295.2, 0.0392, 363800.0, 0.0206, 0.2508, 0.0]","[0.1298, 766800.0, 9246385.6, 800995.2, 0.0314, 547800.0, 0.0101, -0.1306, 0.0]","[0.1298, 649404.0, 9895789.6, 828229.8667, 0.0248, 224100.0, 0.0113, 0.0743, 0.0]","[0.1298, 824175.8, 10719965.4, 746793.2667, 0.0275, 452600.0, 0.016, -0.4012, 0.0]","[0.1298, 458600.0, 11178565.4, 644059.9333, 0.0423, 356600.0, 0.0128, -0.0283, 0.0]","[0.1298, 520700.0, 11699265.4, 601158.6, 0.0267, 382100.0, 0.019, 0.2547, 0.0]","[0.1298, 609200.0, 12308465.4, 529500.0, 0.0254, 461300.0, 0.0078, 0.2773, 0.0]","[0.1298, 724900.0, 13033365.4, 618266.6667, 0.0314, 294500.0, 0.0095, -0.2576, -1.0]","[0.1298, 489400.0, 13522765.4, 607833.3333, 0.023, 533200.0, 0.0073, -0.2484, -1.0]","[0.1298, 530200.0, 14052965.4, 581500.0, 0.0263, 432100.0, 0.0069, 0.075, -1.0]","[0.1298, 566800.0, 14619765.4, 528800.0, 0.0352, 603400.0, 0.0117, 0.5001, 0.0]","[0.1298, 617400.0, 15237165.4, 571466.6667, 0.0428, 821200.0, 0.0076, -0.0895, -1.0]","[0.1298, 486200.0, 15723365.4, 556800.0, 0.0272, 1553800.0, 0.0081, 0.4982, 0.0]","[0.1298, 948482.6, 16671848.0, 684027.5333, 0.0412, 862800.0, 0.0216, -0.2754, 0.0]","[0.1298, 1452000.0, 18123848.0, 962227.5333, 0.046, 598600.0, 0.008, -0.3676, -1.0]","[0.1298, 1217600.0, 19341448.0, 1206027.5333, 0.0581, 1341823.0, 0.0105, 0.0081, 0.0]"
2020-10-14,"[0.5642, 2627204.0, 2627204.0, 2627204.0, 0.0986, 1784100.0, 0.0372, -0.0265, -1.0]","[0.5642, 1563575.8, 4190779.8, 2095389.9, 0.0632, 1472200.0, 0.0211, -0.044, -1.0]","[0.5642, 900100.0, 5090879.8, 1696959.9333, 0.0523, 1986000.0, 0.0107, 0.0481, -1.0]","[0.5642, 1081300.0, 6172179.8, 1181658.6, 0.0476, 1789300.0, 0.0344, 0.6179, 0.0]","[0.5642, 1301172.4, 7473352.2, 1094190.8, 0.0524, 2435386.0, 0.0185, -0.0785, -1.0]","[0.5642, 789300.0, 8262652.2, 1057257.4667, 0.0415, 872100.0, 0.018, 0.5358, -1.0]","[0.5642, 390400.0, 8653052.2, 826957.4667, 0.0293, 871300.0, 0.0108, 0.0505, -1.0]","[0.5642, 472300.0, 9125352.2, 550666.6667, 0.03, 419600.0, 0.0108, -0.334, 0.0]","[0.5642, 370100.0, 9495452.2, 410933.3333, 0.0402, 392600.0, 0.0082, -0.2662, 0.0]","[0.5642, 885500.0, 10380952.2, 575966.6667, 0.0405, 834200.0, 0.0107, 0.3069, -1.0]","[0.5642, 1061100.0, 11442052.2, 772233.3333, 0.0366, 729200.0, 0.0125, 0.2928, 0.0]","[0.5642, 1116613.2, 12558665.4, 1021071.0667, 0.0429, 347400.0, 0.0108, 0.5605, -1.0]","[0.5642, 478100.0, 13036765.4, 885271.0667, 0.0371, 394099.9, 0.0116, 0.3144, -1.0]","[0.5642, 663000.0, 13699765.4, 752571.0667, 0.0323, 377400.0, 0.0123, 0.0597, -1.0]","[0.5642, 331000.0, 14030765.4, 490700.0, 0.0256, 265900.0, 0.0094, 0.2665, 0.0]","[0.5642, 370800.0, 14401565.4, 454933.3333, 0.0313, 436000.0, 0.0075, -0.4174, -1.0]","[0.5642, 362200.0, 14763765.4, 354666.6667, 0.0249, 273400.0, 0.0114, -0.6485, 0.0]","[0.5642, 327000.0, 15090765.4, 353333.3333, 0.0268, 378400.0, 0.0081, 0.6852, 0.0]","[0.5642, 466000.0, 15556765.4, 385066.6667, 0.0353, 413800.0, 0.0083, 0.1946, 0.0]","[0.5642, 380100.0, 15936865.4, 391033.3333, 0.0406, 574600.0, 0.0116, 0.3144, 0.0]","[0.5642, 565000.0, 16501865.4, 470366.6667, 0.0256, 511400.0, 0.0094, 0.5771, 0.0]","[0.5642, 486900.0, 16988765.4, 477333.3333, 0.0343, 548834.4, 0.008, 0.0356, 0.0]","[0.5642, 818600.0, 17807365.4, 623500.0, 0.0493, 625900.0, 0.0131, -0.498, -1.0]","[0.5642, 1199437.9, 19006803.3, 834979.3, 0.0618, 1316500.0, 0.0072, 0.1253, -1.0]"
2020-10-15,"[-0.8607, 1022300.0, 1022300.0, 1022300.0, 0.099, 1250300.0, 0.0265, 0.235, 0.0]","[-0.8607, 764100.0, 1786400.0, 893200.0, 0.0651, 960400.0, 0.0223, -0.3855, -1.0]","[-0.8607, 1015400.0, 2801800.0, 933933.3333, 0.0526, 429906.0, 0.0129, -0.6142, -1.0]","[-0.8607, 798900.0, 3600700.0, 859466.6667, 0.0524, 559300.0, 0.0255, 0.1343, 0.0]","[-0.8607, 1081200.0, 4681900.0, 965166.6667, 0.0584, 368400.0, 0.0088, 0.4429, 0.0]","[-0.8607, 474800.0, 5156700.0, 784966.6667, 0.0372, 385300.0, 0.0095, -0.0936, 0.0]","[-0.8607, 507100.0, 5663800.0, 687700.0, 0.0258, 336000.0, 0.0142, -0.5443, 0.0]","[-0.8607, 297600.0, 5961400.0, 426500.0, 0.0244, 372900.0, 0.0097, -0.6033, -1.0]","[-0.8607, 320000.0, 6281400.0, 374900.0, 0.0317, 334700.0, 0.0153, 0.0619, 0.0]","[-0.8607, 411500.0, 6692900.0, 343033.3333, 0.0375, 382600.0, 0.0079, -0.0256, -1.0]","[-0.8607, 191000.0, 6883900.0, 307500.0, 0.0339, 328500.0, 0.0081, -0.1271, 0.0]","[-0.8607, 414800.0, 7298700.0, 339100.0, 0.0426, 152400.0, 0.0107, 0.0977, 0.0]","[-0.8607, 279000.0, 7577700.0, 294933.3333, 0.0222, 278100.0, 0.0136, 0.4946, 0.0]","[-0.8607, 679100.0, 8256800.0, 457633.3333, 0.0351, 218300.0, 0.014, -0.1077, -1.0]","[-0.8607, 551200.0, 8808000.0, 503100.0, 0.0281, 910200.0, 0.0079, -0.2436, 0.0]","[-0.8607, 390700.0, 9198700.0, 540333.3333, 0.0273, 610100.0, 0.0089, 0.0195, 0.0]","[-0.8607, 290400.0, 9489100.0, 410766.6667, 0.021, 347100.0, 0.0081, 0.0809, -1.0]","[-0.8607, 761737.9, 10250837.9, 480945.9667, 0.0311, 467800.0, 0.0192, 0.5146, -1.0]","[-0.8607, 697300.0, 10948137.9, 583145.9667, 0.0328, 396200.0, 0.0115, 0.1646, -1.0]","[-0.8607, 1026100.0, 11974237.9, 828379.3, 0.0392, 558000.0, 0.0139, 0.2653, 0.0]","[-0.8607, 792800.0, 12767037.9, 838733.3333, 0.0352, 186800.0, 0.0113, 0.2357, -1.0]","[-0.8607, 729300.0, 13496337.9, 849400.0, 0.0404, 572200.0, 0.0183, 0.5134, 0.0]","[-0.8607, 746496.4, 14242834.3, 756198.8, 0.0553, 518200.0, 0.0113, 0.2106, -1.0]","[-0.8607, 1379178.9, 15622013.2, 951658.4333, 0.0714, 894400.0, 0.0129, 0.5081, -1.0]"
2020-10-16,"[1.0864, 1465300.0, 1465300.0, 1465300.0, 0.1057, 2726844.7, 0.0276, -0.2847, 0.0]","[1.0864, 1271500.0, 2736800.0, 1368400.0, 0.0766, 1625437.9, 0.0193, -0.4183, 1.0]","[1.0864, 594000.0, 3330800.0, 1110266.6667, 0.0528, 1027600.0, 0.0178, 0.0793, -1.0]","[1.0864, 395800.0, 3726600.0, 753766.6667, 0.0462, 937544.7, 0.0118, -0.0264, 0.0]","[1.0864, 581800.0, 4308400.0, 523866.6667, 0.0609, 1272900.0, 0.021, 0.2798, 0.0]","[1.0864, 966700.0, 5275100.0, 648100.0, 0.0489, 1214206.8, 0.0156, 0.2991, 0.0]","[1.0864, 504300.0, 5779400.0, 684266.6667, 0.0307, 2155213.7, 0.0119, 0.3192, 0.0]","[1.0864, 396600.0, 6176000.0, 622533.3333, 0.0249, 714800.0, 0.012, 0.1004, 0.0]","[1.0864, 377400.0, 6553400.0, 426100.0, 0.0231, 324900.0, 0.0092, 0.0562, 0.0]","[1.0864, 324300.0, 6877700.0, 366100.0, 0.0327, 382600.0, 0.0123, 0.216, 0.0]","[1.0864, 470300.0, 7348000.0, 390666.6667, 0.0348, 404000.0, 0.008, 0.3076, 0.0]","[1.0864, 1199300.0, 8547300.0, 664633.3333, 0.0594, 249100.0, 0.0232, 0.1922, 0.0]","[1.0864, 485500.0, 9032800.0, 718366.6667, 0.0269, 810200.0, 0.0182, -0.3131, 0.0]","[1.0864, 239900.0, 9272700.0, 641566.6667, 0.0323, 357700.0, 0.0068, -0.0362, 0.0]","[1.0864, 361900.0, 9634600.0, 362433.3333, 0.0269, 330600.0, 0.0107, -0.269, 0.0]","[1.0864, 349300.0, 9983900.0, 317033.3333, 0.0239, 394200.0, 0.0112, 0.2721, 0.0]","[1.0864, 281600.0, 10265500.0, 330933.3333, 0.0198, 264900.0, 0.0157, 0.2356, 0.0]","[1.0864, 308200.0, 10573700.0, 313033.3333, 0.0299, 315200.0, 0.0075, 0.2241, 0.0]","[1.0864, 309500.0, 10883200.0, 299766.6667, 0.031, 481000.0, 0.0136, 0.2135, 0.0]","[1.0864, 309900.0, 11193100.0, 309200.0, 0.0366, 527700.0, 0.0098, 0.078, 0.0]","[1.0864, 248800.0, 11441900.0, 289400.0, 0.0333, 683500.0, 0.0073, 0.4318, 0.0]","[1.0864, 396600.0, 11838500.0, 318433.3333, 0.0343, 913244.7, 0.0071, -0.4469, 0.0]","[1.0864, 417500.0, 12256000.0, 354300.0, 0.0411, 658000.0, 0.0088, 0.0636, 0.0]","[1.0864, 651300.0, 12907300.0, 488466.6667, 0.0673, 1031300.0, 0.0096, -0.2986, 0.0]"
2020-10-19,"[-0.7691, 1534300.0, 1534300.0, 1534300.0, 0.0989, 1937440.0, 0.0299, 0.0057, -1.0]","[-0.7691, 830700.0, 2365000.0, 1182500.0, 0.0704, 1294000.0, 0.0092, -0.3055, 0.0]","[-0.7691, 515800.0, 2880800.0, 960266.6667, 0.0502, 1927596.4, 0.0181, 0.3416, -1.0]","[-0.7691, 480700.0, 3361500.0, 609066.6667, 0.0396, 1110000.0, 0.0065, -0.1154, 0.0]","[-0.7691, 1026300.0, 4387800.0, 674266.6667, 0.0643, 1548937.9, 0.0249, -0.2236, -1.0]","[-0.7691, 323500.0, 4711300.0, 610166.6667, 0.0434, 1300100.0, 0.0082, 0.32, -1.0]","[-0.7691, 640900.0, 5352200.0, 663566.6667, 0.0402, 1295100.0, 0.0098, 0.2027, 0.0]","[-0.7691, 439600.0, 5791800.0, 468000.0, 0.0278, 1076000.0, 0.0189, -0.1547, 0.0]","[-0.7691, 285100.0, 6076900.0, 455200.0, 0.0239, 1381493.0, 0.0115, 0.3561, 0.0]","[-0.7691, 329100.0, 6406000.0, 351266.6667, 0.0256, 1057558.5, 0.0145, 0.1665, -1.0]","[-0.7691, 407200.0, 6813200.0, 340466.6667, 0.0266, 612400.0, 0.0087, 0.1516, 0.0]","[-0.7691, 201100.0, 7014300.0, 312466.6667, 0.045, 819568.9, 0.0084, 0.3422, 0.0]","[-0.7691, 200100.0, 7214400.0, 269466.6667, 0.0236, 1876744.8, 0.005, 0.8761, 0.0]","[-0.7691, 160400.0, 7374800.0, 187200.0, 0.0248, 1055748.2, 0.0077, 0.5864, 0.0]","[-0.7691, 210600.0, 7585400.0, 190366.6667, 0.0265, 841900.0, 0.0059, -0.1326, 0.0]","[-0.7691, 800300.0, 8385700.0, 390433.3333, 0.0378, 1112900.0, 0.0211, 0.025, 0.0]","[-0.7691, 1128996.4, 9514696.4, 713298.8, 0.0423, 913900.0, 0.0163, 0.0761, 0.0]","[-0.7691, 485100.0, 9999796.4, 804798.8, 0.0366, 1074734.4, 0.0165, 0.3779, -1.0]","[-0.7691, 287900.0, 10287696.4, 633998.8, 0.0302, 1564782.6, 0.0082, 0.2135, 0.0]","[-0.7691, 267700.0, 10555396.4, 346900.0, 0.0367, 2106486.2, 0.0053, -0.0392, 0.0]","[-0.7691, 205300.0, 10760696.4, 253633.3333, 0.0286, 661808.0, 0.0077, 0.1119, 0.0]","[-0.7691, 955686.2, 11716382.6, 476228.7333, 0.0502, 854504.0, 0.0125, -0.06, 0.0]","[-0.7691, 614200.0, 12330582.6, 591728.7333, 0.0424, 898500.0, 0.0137, -0.5031, -1.0]","[-0.7691, 705000.0, 13035582.6, 758295.4, 0.0643, 1788148.2, 0.0062, 0.1453, -1.0]"
2020-10-20,"[6.6698, 1586000.0, 1586000.0, 1586000.0, 0.1051, 1804800.0, 0.0337, -0.0753, 0.0]","[6.6698, 1537510.2, 3123510.2, 1561755.1, 0.0812, 1242100.0, 0.0418, 0.2662, 0.0]","[6.6698, 1078700.0, 4202210.2, 1400736.7333, 0.0476, 879900.0, 0.0274, 0.2776, -1.0]","[6.6698, 949900.0, 5152110.2, 1188703.4, 0.0393, 949700.0, 0.0156, 0.2103, 0.0]","[6.6698, 457800.0, 5609910.2, 828800.0, 0.0494, 723500.0, 0.0111, 0.3909, 0.0]","[6.6698, 967796.4, 6577706.6, 791832.1333, 0.0503, 769700.0, 0.0306, 0.1609, 0.0]","[6.6698, 631000.0, 7208706.6, 685532.1333, 0.0406, 473700.0, 0.0169, -0.0819, -1.0]","[6.6698, 393000.0, 7601706.6, 663932.1333, 0.0284, 567700.0, 0.0098, 0.4235, 0.0]","[6.6698, 232500.0, 7834206.6, 418833.3333, 0.0211, 1068485.6, 0.0085, 0.506, 0.0]","[6.6698, 271800.0, 8106006.6, 299100.0, 0.0216, 766800.0, 0.0085, -0.3719, -1.0]","[6.6698, 274300.0, 8380306.6, 259533.3333, 0.0274, 649404.0, 0.0085, -0.3602, 0.0]","[6.6698, 412800.0, 8793106.6, 319633.3333, 0.0434, 824175.8, 0.0168, -0.1357, 0.0]","[6.6698, 846527.5, 9639634.1, 511209.1667, 0.0326, 458600.0, 0.0204, -0.0246, 0.0]","[6.6698, 626800.0, 10266434.1, 628709.1667, 0.0214, 520700.0, 0.0089, -0.226, 0.0]","[6.6698, 574100.0, 10840534.1, 682475.8333, 0.0249, 609200.0, 0.0157, 0.5103, 0.0]","[6.6698, 433700.0, 11274234.1, 544866.6667, 0.0371, 724900.0, 0.0121, 0.0671, 1.0]","[6.6698, 752900.0, 12027134.1, 586900.0, 0.0494, 489400.0, 0.0162, 0.1229, 0.0]","[6.6698, 1627300.0, 13654434.1, 937966.6667, 0.0491, 530200.0, 0.0255, 0.0302, -1.0]","[6.6698, 869200.0, 14523634.1, 1083133.3333, 0.0307, 566800.0, 0.0132, 0.0031, 0.0]","[6.6698, 694600.0, 15218234.1, 1063700.0, 0.0271, 617400.0, 0.0105, 0.401, 0.0]","[6.6698, 531000.0, 15749234.1, 698266.6667, 0.0211, 486200.0, 0.0128, 0.0669, -1.0]","[6.6698, 1012948.0, 16762182.1, 746182.6667, 0.0526, 948482.6, 0.0193, 0.1315, -1.0]","[6.6698, 956127.5, 17718309.6, 833358.5, 0.0434, 1452000.0, 0.0136, 0.3494, -1.0]","[6.6698, 1146848.0, 18865157.6, 1038641.1667, 0.0551, 1217600.0, 0.0085, -0.1372, 1.0]"
2020-10-21,"[-1.064, 1201600.0, 1201600.0, 1201600.0, 0.0985, 2627204.0, 0.0269, -0.5799, 0.0]","[-1.064, 1007000.0, 2208600.0, 1104300.0, 0.0746, 1563575.8, 0.0127, -0.464, 0.0]","[-1.064, 814500.0, 3023100.0, 1007700.0, 0.0534, 900100.0, 0.0119, -0.3911, -1.0]","[-1.064, 873000.0, 3896100.0, 898166.6667, 0.0518, 1081300.0, 0.0181, -0.1233, 0.0]","[-1.064, 626600.0, 4522700.0, 771366.6667, 0.0506, 1301172.4, 0.0152, 0.2991, 0.0]","[-1.064, 392400.0, 4915100.0, 630666.6667, 0.0356, 789300.0, 0.0091, 0.2666, 0.0]","[-1.064, 740400.0, 5655500.0, 586466.6667, 0.0468, 390400.0, 0.0194, 0.4984, 0.0]","[-1.064, 612000.0, 6267500.0, 581600.0, 0.0341, 472300.0, 0.0139, 0.1844, -1.0]","[-1.064, 302000.0, 6569500.0, 551466.6667, 0.0193, 370100.0, 0.0135, 0.053, 0.0]","[-1.064, 1195100.0, 7764600.0, 703033.3333, 0.0443, 885500.0, 0.0273, -0.5057, 0.0]","[-1.064, 248700.0, 8013300.0, 581933.3333, 0.0217, 1061100.0, 0.0102, -0.2985, -1.0]","[-1.064, 301500.0, 8314800.0, 581766.6667, 0.0203, 1116613.2, 0.0121, 0.0267, 0.0]","[-1.064, 289200.0, 8604000.0, 279800.0, 0.0276, 478100.0, 0.011, 0.402, -1.0]","[-1.064, 169100.0, 8773100.0, 253266.6667, 0.0196, 663000.0, 0.0086, -0.2602, 0.0]","[-1.064, 363900.0, 9137000.0, 274066.6667, 0.025, 331000.0, 0.0088, -0.628, 0.0]","[-1.064, 403000.0, 9540000.0, 312000.0, 0.0386, 370800.0, 0.0115, 0.4199, 0.0]","[-1.064, 310800.0, 9850800.0, 359233.3333, 0.0503, 362200.0, 0.0147, 0.5282, 1.0]","[-1.064, 179500.0, 10030300.0, 297766.6667, 0.0458, 327000.0, 0.0122, 0.4436, 0.0]","[-1.064, 392900.0, 10423200.0, 294400.0, 0.0329, 466000.0, 0.0163, -0.2155, 0.0]","[-1.064, 289000.0, 10712200.0, 287133.3333, 0.0266, 380100.0, 0.0083, 0.4135, 0.0]","[-1.064, 447900.0, 11160100.0, 376600.0, 0.0263, 565000.0, 0.015, 0.3306, -1.0]","[-1.064, 464600.0, 11624700.0, 400500.0, 0.0544, 486900.0, 0.0137, 0.4609, 0.0]","[-1.064, 421100.0, 12045800.0, 444533.3333, 0.0436, 818600.0, 0.0171, -0.3844, 0.0]","[-1.064, 771400.0, 12817200.0, 552366.6667, 0.0584, 1199437.9, 0.0081, -0.1249, -1.0]"
2020-10-22,"[-0.3403, 1251700.0, 1251700.0, 1251700.0, 0.0941, 1022300.0, 0.0221, 0.4411, 0.0]","[-0.3403, 1136100.0, 2387800.0, 1193900.0, 0.085, 764100.0, 0.0169, -0.3332, 0.0]","[-0.3403, 1289753.3, 3677553.3, 1225851.1, 0.0762, 1015400.0, 0.0353, 0.1288, -1.0]","[-0.3403, 992800.0, 4670353.3, 1139551.1, 0.0671, 798900.0, 0.0189, -0.28, 0.0]","[-0.3403, 1107406.8, 5777760.1, 1129986.7, 0.0552, 1081200.0, 0.0253, 0.3121, -1.0]","[-0.3403, 445700.0, 6223460.1, 848635.6, 0.0397, 474800.0, 0.0114, -0.0742, 0.0]","[-0.3403, 376400.0, 6599860.1, 643168.9333, 0.0409, 507100.0, 0.0085, 0.1297, 0.0]","[-0.3403, 470200.0, 7070060.1, 430766.6667, 0.036, 297600.0, 0.0187, -0.3548, 0.0]","[-0.3403, 354100.0, 7424160.1, 400233.3333, 0.0218, 320000.0, 0.0114, 0.3843, -1.0]","[-0.3403, 347100.0, 7771260.1, 390466.6667, 0.0455, 411500.0, 0.0154, -0.5876, 0.0]","[-0.3403, 302600.0, 8073860.1, 334600.0, 0.0197, 191000.0, 0.0094, 0.0446, -1.0]","[-0.3403, 163200.0, 8237060.1, 270966.6667, 0.0197, 414800.0, 0.0081, 0.4504, 0.0]","[-0.3403, 199400.0, 8436460.1, 221733.3333, 0.028, 279000.0, 0.0088, 0.0378, 0.0]","[-0.3403, 166900.0, 8603360.1, 176500.0, 0.0201, 679100.0, 0.0094, 0.1145, -1.0]","[-0.3403, 277600.0, 8880960.1, 214633.3333, 0.0273, 551200.0, 0.0082, -0.4405, 0.0]","[-0.3403, 420400.0, 9301360.1, 288300.0, 0.0299, 390700.0, 0.0161, 0.6542, 0.0]","[-0.3403, 358300.0, 9659660.1, 352100.0, 0.0314, 290400.0, 0.0118, -0.0191, 0.0]","[-0.3403, 187100.0, 9846760.1, 321933.3333, 0.0386, 761737.9, 0.0072, 0.3966, -1.0]","[-0.3403, 252900.0, 10099660.1, 266100.0, 0.0326, 697300.0, 0.0096, 0.1337, 0.0]","[-0.3403, 240100.0, 10339760.1, 226700.0, 0.0265, 1026100.0, 0.0054, -0.1586, -1.0]","[-0.3403, 342700.0, 10682460.1, 278566.6667, 0.0306, 792800.0, 0.0098, 0.3223, -1.0]","[-0.3403, 297500.0, 10979960.1, 293433.3333, 0.0383, 729300.0, 0.0118, 0.1248, 0.0]","[-0.3403, 343900.0, 11323860.1, 328033.3333, 0.0374, 746496.4, 0.0059, 0.3254, -1.0]","[-0.3403, 646900.0, 11970760.1, 429433.3333, 0.0583, 1379178.9, 0.0085, -0.1518, 0.0]"
2020-10-23,"[-0.4562, 864100.0, 864100.0, 864100.0, 0.0835, 1465300.0, 0.0201, 0.2217, 0.0]","[-0.4562, 584502.0, 1448602.0, 724301.0, 0.0696, 1271500.0, 0.0149, -0.0193, -1.0]","[-0.4562, 1036200.0, 2484802.0, 828267.3333, 0.0779, 594000.0, 0.0284, 0.5087, 0.0]","[-0.4562, 1153006.8, 3637808.8, 924569.6, 0.0735, 395800.0, 0.0139, 0.0372, -1.0]","[-0.4562, 401600.0, 4039408.8, 863602.2667, 0.0552, 581800.0, 0.01, -0.3817, -1.0]","[-0.4562, 394200.0, 4433608.8, 649602.2667, 0.0305, 966700.0, 0.0128, 0.4734, -1.0]","[-0.4562, 807100.0, 5240708.8, 534300.0, 0.046, 504300.0, 0.0137, 0.4619, -1.0]","[-0.4562, 293400.0, 5534108.8, 498233.3333, 0.0349, 396600.0, 0.0088, -0.1381, 0.0]","[-0.4562, 800520.6, 6334629.4, 633673.5333, 0.0338, 377400.0, 0.0153, 0.5905, -1.0]","[-0.4562, 866220.6, 7200850.0, 653380.4, 0.0582, 324300.0, 0.0098, 0.5272, 0.0]","[-0.4562, 464155.1, 7665005.1, 710298.7667, 0.0242, 470300.0, 0.0061, 0.3599, -1.0]","[-0.4562, 581200.0, 8246205.1, 637191.9, 0.0241, 1199300.0, 0.0079, 0.4502, 0.0]","[-0.4562, 412700.0, 8658905.1, 486018.3667, 0.0214, 485500.0, 0.0096, -0.1733, -1.0]","[-0.4562, 485600.0, 9144505.1, 493166.6667, 0.0188, 239900.0, 0.0086, 0.5981, 0.0]","[-0.4562, 375600.0, 9520105.1, 424633.3333, 0.0248, 361900.0, 0.007, 0.6864, 0.0]","[-0.4562, 983248.1, 10503353.2, 614816.0333, 0.042, 349300.0, 0.025, 0.2767, 0.0]","[-0.4562, 942700.0, 11446053.2, 767182.7, 0.037, 281600.0, 0.0079, 0.3248, 0.0]","[-0.4562, 1227075.7, 12673128.9, 1051007.9333, 0.0346, 308200.0, 0.0298, -0.2036, -1.0]","[-0.4562, 1069082.6, 13742211.5, 1079619.4333, 0.0388, 309500.0, 0.0185, 0.1237, 0.0]","[-0.4562, 600912.0, 14343123.5, 965690.1, 0.0263, 309900.0, 0.0275, -0.341, 0.0]","[-0.4562, 327100.0, 14670223.5, 665698.2, 0.0278, 248800.0, 0.0122, 0.3287, 0.0]","[-0.4562, 202000.0, 14872223.5, 376670.6667, 0.0244, 396600.0, 0.0109, 0.5227, -1.0]","[-0.4562, 672600.0, 15544823.5, 400566.6667, 0.0341, 417500.0, 0.0234, 0.2534, 0.0]","[-0.4562, 1021300.0, 16566123.5, 631966.6667, 0.0586, 651300.0, 0.0066, -0.0282, 0.0]"
2020-10-26,"[-0.4212, 1445900.0, 1445900.0, 1445900.0, 0.1015, 1534300.0, 0.0519, 0.2304, 0.0]","[-0.4212, 583400.0, 2029300.0, 1014650.0, 0.0633, 830700.0, 0.0312, -0.0961, 0.0]","[-0.4212, 440700.0, 2470000.0, 823333.3333, 0.0718, 515800.0, 0.0115, 0.4223, -1.0]","[-0.4212, 619900.0, 3089900.0, 548000.0, 0.072, 480700.0, 0.0112, -0.2288, 0.0]","[-0.4212, 430000.0, 3519900.0, 496866.6667, 0.0536, 1026300.0, 0.0131, -0.0725, 0.0]","[-0.4212, 297800.0, 3817700.0, 449233.3333, 0.0305, 323500.0, 0.0083, -0.0804, -1.0]","[-0.4212, 390800.0, 4208500.0, 372866.6667, 0.04, 640900.0, 0.0083, 0.4725, -1.0]","[-0.4212, 280000.0, 4488500.0, 322866.6667, 0.0285, 439600.0, 0.0084, 0.5821, -1.0]","[-0.4212, 311600.0, 4800100.0, 327466.6667, 0.0366, 285100.0, 0.0207, -0.6012, -1.0]","[-0.4212, 495600.0, 5295700.0, 362400.0, 0.044, 329100.0, 0.0166, 0.0097, -1.0]","[-0.4212, 450200.0, 5745900.0, 419133.3333, 0.0331, 407200.0, 0.0117, -0.8245, 0.0]","[-0.4212, 155800.0, 5901700.0, 367200.0, 0.0216, 201100.0, 0.0127, 0.1456, 0.0]","[-0.4212, 201900.0, 6103600.0, 269300.0, 0.0207, 200100.0, 0.0083, 0.6356, -1.0]","[-0.4212, 559500.0, 6663100.0, 305733.3333, 0.0335, 160400.0, 0.0179, -0.1139, 0.0]","[-0.4212, 245800.0, 6908900.0, 335733.3333, 0.0237, 210600.0, 0.012, 0.7387, 0.0]","[-0.4212, 427600.0, 7336500.0, 410966.6667, 0.0461, 800300.0, 0.0079, 0.0249, 0.0]","[-0.4212, 337700.0, 7674200.0, 337033.3333, 0.0405, 1128996.4, 0.0145, 0.0383, 0.0]","[-0.4212, 341100.0, 8015300.0, 368800.0, 0.0415, 485100.0, 0.0103, 0.6866, 0.0]","[-0.4212, 310100.0, 8325400.0, 329633.3333, 0.0391, 287900.0, 0.0148, -0.167, 0.0]","[-0.4212, 214200.0, 8539600.0, 288466.6667, 0.0261, 267700.0, 0.0069, 0.7588, 0.0]","[-0.4212, 170100.0, 8709700.0, 231466.6667, 0.0219, 205300.0, 0.0098, 0.3243, 0.0]","[-0.4212, 237200.0, 8946900.0, 207166.6667, 0.0204, 955686.2, 0.0084, -0.0254, 0.0]","[-0.4212, 341600.0, 9288500.0, 249633.3333, 0.0348, 614200.0, 0.013, 0.5545, -1.0]","[-0.4212, 487200.0, 9775700.0, 355333.3333, 0.0552, 705000.0, 0.0075, -0.245, -1.0]"
