date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-29,"[0.1163, 401700.0, 401700.0, 133900.0, 0.1567, 518800.0, 0.0374, -0.2315, 1.0]","[0.1163, 354651.7, 756351.7, 252117.2333, 0.1127, 196800.0, 0.0279, 0.195, 0.0]","[0.1163, 238300.0, 994651.7, 331550.5667, 0.0689, 279100.0, 0.0179, 0.2734, 0.0]","[0.1163, 104000.0, 1098651.7, 232317.2333, 0.0421, 617700.0, 0.0179, -0.0286, 0.0]","[0.1163, 74200.0, 1172851.7, 138833.3333, 0.0275, 442500.0, 0.0145, 0.8453, 0.0]","[0.1163, 77600.0, 1250451.7, 85266.6667, 0.0242, 223100.0, 0.0117, 0.3286, 0.0]","[0.1163, 32300.0, 1282751.7, 61366.6667, 0.0199, 205445.2, 0.0057, 0.2211, 0.0]","[0.1163, 52400.0, 1335151.7, 54100.0, 0.0265, 145141.0, 0.0278, -0.0666, 0.0]","[0.1163, 77100.0, 1412251.7, 53933.3333, 0.0447, 106500.0, 0.019, -0.7131, 0.0]","[0.1163, 69000.0, 1481251.7, 66166.6667, 0.0543, 220600.0, 0.0168, 0.3634, -1.0]","[0.1163, 71500.0, 1552751.7, 72533.3333, 0.0267, 131444.8, 0.0146, 0.406, -1.0]","[0.1163, 118351.7, 1671103.4, 86283.9, 0.0339, 106400.0, 0.0199, 0.435, 0.0]","[0.1163, 111700.0, 1782803.4, 100517.2333, 0.0372, 100000.0, 0.0151, 0.4201, 0.0]","[0.1163, 134186.2, 1916989.6, 121412.6333, 0.0343, 63500.0, 0.0102, -0.308, 1.0]","[0.1163, 72200.0, 1989189.6, 106028.7333, 0.0178, 65500.0, 0.0187, 0.1323, -1.0]","[0.1163, 67300.0, 2056489.6, 91228.7333, 0.0196, 59900.0, 0.0107, -0.0785, 0.0]","[0.1163, 36500.0, 2092989.6, 58666.6667, 0.0166, 93200.0, 0.0135, -0.0861, 0.0]","[0.1163, 85000.0, 2177989.6, 62933.3333, 0.019, 95200.0, 0.0087, 0.4531, 0.0]","[0.1163, 120200.0, 2298189.6, 80566.6667, 0.022, 72200.0, 0.0092, -0.1036, 0.0]","[0.1163, 54100.0, 2352289.6, 86433.3333, 0.0204, 49100.0, 0.0131, -0.5499, 1.0]","[0.1163, 67100.0, 2419389.6, 80466.6667, 0.0221, 88300.0, 0.0129, -0.3282, -1.0]","[0.1163, 74500.0, 2493889.6, 65233.3333, 0.0298, 172600.0, 0.0147, 0.3712, 0.0]","[0.1163, 147600.0, 2641489.6, 96400.0, 0.0412, 183200.0, 0.0198, -0.2786, -1.0]","[0.1163, 246996.5, 2888486.1, 156365.5, 0.0819, 353644.8, 0.0117, 0.3118, -1.0]"
2020-10-30,"[-0.6042, 236048.0, 236048.0, 78682.6667, 0.153, 712800.0, 0.0309, 0.2479, -1.0]","[-0.6042, 119300.0, 355348.0, 118449.3333, 0.0959, 253200.0, 0.0091, 0.2299, 0.0]","[-0.6042, 160111.0, 515459.0, 171819.6667, 0.0642, 292300.0, 0.0191, 0.0335, -1.0]","[-0.6042, 78048.0, 593507.0, 119153.0, 0.033, 193784.0, 0.0141, 0.3272, 0.0]","[-0.6042, 185193.0, 778700.0, 141117.3333, 0.0304, 200000.0, 0.0237, -0.0624, 0.0]","[-0.6042, 415758.6, 1194458.6, 226333.2, 0.0457, 269216.0, 0.0447, 0.6322, 0.0]","[-0.6042, 254637.9, 1449096.5, 285196.5, 0.0298, 161216.0, 0.0258, 0.2937, -1.0]","[-0.6042, 151600.0, 1600696.5, 273998.8333, 0.0244, 604331.0, 0.0183, -0.2471, -1.0]","[-0.6042, 102000.0, 1702696.5, 169412.6333, 0.022, 330600.0, 0.0248, -0.4595, 0.0]","[-0.6042, 433837.9, 2136534.4, 229145.9667, 0.0438, 182400.0, 0.0374, -0.0121, -1.0]","[-0.6042, 134700.0, 2271234.4, 223512.6333, 0.0249, 157100.0, 0.0145, 0.8144, -1.0]","[-0.6042, 94800.0, 2366034.4, 221112.6333, 0.0265, 128800.0, 0.0079, -0.593, 0.0]","[-0.6042, 96500.0, 2462534.4, 108666.6667, 0.0311, 93200.0, 0.0206, -0.4509, 0.0]","[-0.6042, 87300.0, 2549834.4, 92866.6667, 0.0286, 96200.0, 0.0157, 0.2406, -1.0]","[-0.6042, 159000.0, 2708834.4, 114266.6667, 0.0242, 112200.0, 0.0274, 0.3031, 0.0]","[-0.6042, 152100.0, 2860934.4, 132800.0, 0.0226, 116700.0, 0.0082, 0.7868, 0.0]","[-0.6042, 209884.0, 3070818.4, 173661.3333, 0.0232, 100800.0, 0.0101, -0.1712, 0.0]","[-0.6042, 104816.0, 3175634.4, 155600.0, 0.021, 221300.0, 0.0095, 0.0198, -1.0]","[-0.6042, 262000.0, 3437634.4, 192233.3333, 0.0383, 175800.0, 0.0147, -0.0656, -1.0]","[-0.6042, 168484.0, 3606118.4, 178433.3333, 0.0241, 136200.0, 0.0111, 0.4708, -1.0]","[-0.6042, 209000.0, 3815118.4, 213161.3333, 0.0299, 105000.0, 0.0099, 0.4145, 0.0]","[-0.6042, 241000.0, 4056118.4, 206161.3333, 0.0381, 177500.0, 0.024, 0.5585, 0.0]","[-0.6042, 188400.0, 4244518.4, 212800.0, 0.0487, 99600.0, 0.0134, -0.5254, -1.0]","[-0.6042, 305300.0, 4549818.4, 244900.0, 0.0767, 290800.0, 0.0149, -0.1031, 0.0]"
2020-11-02,"[3.5526, 279993.0, 279993.0, 93331.0, 0.1152, 952944.8, 0.029, 0.1409, 0.0]","[3.5526, 148300.0, 428293.0, 142764.3333, 0.077, 269284.0, 0.0262, 0.2139, 0.0]","[3.5526, 149300.0, 577593.0, 192531.0, 0.0667, 161616.0, 0.0291, 0.1278, 0.0]","[3.5526, 92300.0, 669893.0, 129966.6667, 0.0347, 143200.0, 0.0228, 0.1018, 0.0]","[3.5526, 80300.0, 750193.0, 107300.0, 0.0369, 121100.0, 0.0128, 0.8154, 0.0]","[3.5526, 89013.0, 839206.0, 87204.3333, 0.0558, 133384.0, 0.0279, -0.0742, 0.0]","[3.5526, 80400.0, 919606.0, 83237.6667, 0.0372, 59300.0, 0.0177, -0.053, 0.0]","[3.5526, 42300.0, 961906.0, 70571.0, 0.0249, 139716.0, 0.0053, -0.1611, 0.0]","[3.5526, 48100.0, 1010006.0, 56933.3333, 0.0252, 39684.0, 0.0119, 0.4581, -1.0]","[3.5526, 31100.0, 1041106.0, 40500.0, 0.0455, 92800.0, 0.0077, -0.2388, 0.0]","[3.5526, 41000.0, 1082106.0, 40066.6667, 0.0257, 25000.0, 0.0091, 0.0049, -1.0]","[3.5526, 50000.0, 1132106.0, 40700.0, 0.0298, 16000.0, 0.0092, 0.2393, 0.0]","[3.5526, 31807.0, 1163913.0, 40935.6667, 0.0258, 34300.0, 0.0099, 0.0722, 0.0]","[3.5526, 17000.0, 1180913.0, 32935.6667, 0.025, 32000.0, 0.0043, 0.7095, 0.0]","[3.5526, 55600.0, 1236513.0, 34802.3333, 0.0302, 47700.0, 0.0063, 0.2668, 0.0]","[3.5526, 57793.0, 1294306.0, 43464.3333, 0.0296, 32200.0, 0.0067, 0.6232, 0.0]","[3.5526, 71253.0, 1365559.0, 61548.6667, 0.0327, 54166.0, 0.0118, -0.448, 0.0]","[3.5526, 52600.0, 1418159.0, 60548.6667, 0.0272, 113200.0, 0.017, -0.0752, 0.0]","[3.5526, 42900.0, 1461059.0, 55584.3333, 0.041, 55700.0, 0.0056, 0.306, 0.0]","[3.5526, 52900.0, 1513959.0, 49466.6667, 0.0283, 38100.0, 0.0163, -0.3756, 0.0]","[3.5526, 27900.0, 1541859.0, 41233.3333, 0.0282, 35000.0, 0.007, 0.3608, 0.0]","[3.5526, 71000.0, 1612859.0, 50600.0, 0.0393, 40900.0, 0.0087, 0.1203, 0.0]","[3.5526, 47600.0, 1660459.0, 48833.3333, 0.0396, 88200.0, 0.0144, -0.0435, 0.0]","[3.5526, 148684.0, 1809143.0, 89094.6667, 0.0783, 136500.0, 0.0166, 0.3139, 0.0]"
2020-11-03,"[-0.7746, 352000.0, 352000.0, 117333.3333, 0.1253, 174500.0, 0.0494, -0.1804, -1.0]","[-0.7746, 215751.7, 567751.7, 189250.5667, 0.0707, 211800.0, 0.019, -0.4139, 0.0]","[-0.7746, 90300.0, 658051.7, 219350.5667, 0.0537, 136700.0, 0.0256, 0.2199, -1.0]","[-0.7746, 90600.0, 748651.7, 132217.2333, 0.0372, 123200.0, 0.0211, 0.5733, 0.0]","[-0.7746, 55000.0, 803651.7, 78633.3333, 0.0372, 88400.0, 0.0068, 0.215, 0.0]","[-0.7746, 91884.0, 895535.7, 79161.3333, 0.0616, 74900.0, 0.0251, -0.1929, 0.0]","[-0.7746, 117767.0, 1013302.7, 88217.0, 0.0523, 72500.0, 0.0185, -0.2113, -1.0]","[-0.7746, 73900.0, 1087202.7, 94517.0, 0.0307, 110148.0, 0.0101, -0.0646, 0.0]","[-0.7746, 33840.0, 1121042.7, 75169.0, 0.0218, 250972.4, 0.0072, -0.0344, -1.0]","[-0.7746, 71800.0, 1192842.7, 59846.6667, 0.049, 351389.6, 0.0079, 0.334, 0.0]","[-0.7746, 41500.0, 1234342.7, 49046.6667, 0.0241, 97500.0, 0.0169, -0.5411, 0.0]","[-0.7746, 59000.0, 1293342.7, 57433.3333, 0.0256, 119037.9, 0.0087, -0.2201, 0.0]","[-0.7746, 40400.0, 1333742.7, 46966.6667, 0.0194, 109400.0, 0.0148, 0.0545, 0.0]","[-0.7746, 59700.0, 1393442.7, 53033.3333, 0.0191, 101000.0, 0.0142, 0.3302, 0.0]","[-0.7746, 92500.0, 1485942.7, 64200.0, 0.0367, 43459.0, 0.0131, -0.1267, 0.0]","[-0.7746, 72000.0, 1557942.7, 74733.3333, 0.0333, 67500.0, 0.008, 0.5945, 0.0]","[-0.7746, 41600.0, 1599542.7, 68700.0, 0.0352, 73000.0, 0.0061, 0.3857, 0.0]","[-0.7746, 30800.0, 1630342.7, 48133.3333, 0.0223, 47200.0, 0.0067, 0.5013, 0.0]","[-0.7746, 43500.0, 1673842.7, 38633.3333, 0.0341, 24200.0, 0.0092, -0.7683, 0.0]","[-0.7746, 36000.0, 1709842.7, 36766.6667, 0.0279, 71400.0, 0.0107, 0.4774, 0.0]","[-0.7746, 52100.0, 1761942.7, 43866.6667, 0.0288, 62200.0, 0.0104, -0.1, 0.0]","[-0.7746, 56400.0, 1818342.7, 48166.6667, 0.0398, 77800.0, 0.0049, 0.0255, 0.0]","[-0.7746, 86100.0, 1904442.7, 64866.6667, 0.0364, 51800.0, 0.0084, 0.0954, 0.0]","[-0.7746, 174700.0, 2079142.7, 105733.3333, 0.0778, 228700.0, 0.0135, 0.265, 0.0]"
2020-11-04,"[-1.5385, 211300.0, 211300.0, 70433.3333, 0.1393, 1029096.9, 0.0304, 0.1841, 0.0]","[-1.5385, 183807.0, 395107.0, 131702.3333, 0.0891, 532675.2, 0.018, -0.0989, 0.0]","[-1.5385, 103500.0, 498607.0, 166202.3333, 0.0573, 287400.0, 0.0088, 0.8469, -1.0]","[-1.5385, 80000.0, 578607.0, 122435.6667, 0.0434, 175600.0, 0.0327, -0.0776, 0.0]","[-1.5385, 159093.0, 737700.0, 114197.6667, 0.0471, 95300.0, 0.0206, 0.4198, 0.0]","[-1.5385, 114100.0, 851800.0, 117731.0, 0.048, 72100.0, 0.0059, 0.2974, -1.0]","[-1.5385, 77807.0, 929607.0, 117000.0, 0.0452, 85250.0, 0.0082, 0.8486, 0.0]","[-1.5385, 110000.0, 1039607.0, 100635.6667, 0.0359, 82950.0, 0.0081, 0.2849, 0.0]","[-1.5385, 102700.0, 1142307.0, 96835.6667, 0.0295, 64800.0, 0.0459, -0.3058, 0.0]","[-1.5385, 162800.0, 1305107.0, 125166.6667, 0.0413, 46700.0, 0.024, -0.318, -1.0]","[-1.5385, 174600.0, 1479707.0, 146700.0, 0.04, 77700.0, 0.0281, 0.3153, 0.0]","[-1.5385, 166893.0, 1646600.0, 168097.6667, 0.0433, 68400.0, 0.0569, 0.3137, 0.0]","[-1.5385, 104800.0, 1751400.0, 148764.3333, 0.0278, 128800.0, 0.0206, 0.2966, 0.0]","[-1.5385, 96500.0, 1847900.0, 122731.0, 0.027, 77000.0, 0.0323, 0.1065, 0.0]","[-1.5385, 25000.0, 1872900.0, 75433.3333, 0.0288, 49184.0, 0.0166, -0.5583, 0.0]","[-1.5385, 25100.0, 1898000.0, 48866.6667, 0.0259, 42716.0, 0.005, -0.2547, 0.0]","[-1.5385, 22600.0, 1920600.0, 24233.3333, 0.0231, 41484.0, 0.0173, 0.5043, 0.0]","[-1.5385, 38000.0, 1958600.0, 28566.6667, 0.0202, 40100.0, 0.0196, 0.2456, 0.0]","[-1.5385, 23900.0, 1982500.0, 28166.6667, 0.0184, 60600.0, 0.0139, 0.4094, 0.0]","[-1.5385, 43700.0, 2026200.0, 35200.0, 0.022, 63600.0, 0.0076, 0.1902, 0.0]","[-1.5385, 40300.0, 2066500.0, 35966.6667, 0.0195, 78800.0, 0.0128, -0.4327, 0.0]","[-1.5385, 34700.0, 2101200.0, 39566.6667, 0.0273, 136267.0, 0.0116, -0.6903, 0.0]","[-1.5385, 43600.0, 2144800.0, 39533.3333, 0.029, 206081.0, 0.0105, -0.447, 0.0]","[-1.5385, 109600.0, 2254400.0, 62633.3333, 0.0716, 297900.0, 0.0061, 0.2817, 0.0]"
2020-11-05,"[5.3333, 195000.0, 195000.0, 65000.0, 0.1158, 401700.0, 0.0223, 0.2217, 0.0]","[5.3333, 158400.0, 353400.0, 117800.0, 0.0846, 354651.7, 0.0136, -0.0535, 0.0]","[5.3333, 100900.0, 454300.0, 151433.3333, 0.0443, 238300.0, 0.0142, 0.0265, 0.0]","[5.3333, 118213.0, 572513.0, 125837.6667, 0.0434, 104000.0, 0.0184, -0.4606, 0.0]","[5.3333, 109387.0, 681900.0, 109500.0, 0.0481, 74200.0, 0.0174, 0.4648, 0.0]","[5.3333, 98700.0, 780600.0, 108766.6667, 0.0458, 77600.0, 0.0079, 0.3642, -1.0]","[5.3333, 60400.0, 841000.0, 89495.6667, 0.0391, 32300.0, 0.0163, 0.1093, 0.0]","[5.3333, 68500.0, 909500.0, 75866.6667, 0.038, 52400.0, 0.008, 0.8058, 0.0]","[5.3333, 46300.0, 955800.0, 58400.0, 0.0273, 77100.0, 0.0136, 0.3417, 0.0]","[5.3333, 73200.0, 1029000.0, 62666.6667, 0.0461, 69000.0, 0.0088, 0.7788, 0.0]","[5.3333, 32900.0, 1061900.0, 50800.0, 0.0372, 71500.0, 0.0081, -0.7161, -1.0]","[5.3333, 32900.0, 1094800.0, 46333.3333, 0.0389, 118351.7, 0.0081, 0.2674, 0.0]","[5.3333, 123665.5, 1218465.5, 63155.1667, 0.0398, 111700.0, 0.0166, -0.2553, 0.0]","[5.3333, 87900.0, 1306365.5, 81488.5, 0.0365, 134186.2, 0.0083, 0.097, 0.0]","[5.3333, 78200.0, 1384565.5, 96588.5, 0.0298, 72200.0, 0.0103, -0.4086, 0.0]","[5.3333, 112700.0, 1497265.5, 92933.3333, 0.0315, 67300.0, 0.0052, -0.0109, -1.0]","[5.3333, 41400.0, 1538665.5, 77433.3333, 0.016, 36500.0, 0.0048, 0.5229, 0.0]","[5.3333, 102700.0, 1641365.5, 85600.0, 0.0254, 85000.0, 0.0059, 0.523, 0.0]","[5.3333, 120300.0, 1761665.5, 88133.3333, 0.0278, 120200.0, 0.0079, -0.0802, -1.0]","[5.3333, 122200.0, 1883865.5, 115066.6667, 0.0298, 54100.0, 0.0076, 0.8039, 0.0]","[5.3333, 58900.0, 1942765.5, 100466.6667, 0.0228, 67100.0, 0.0079, 0.0328, 0.0]","[5.3333, 70300.0, 2013065.5, 83800.0, 0.0243, 74500.0, 0.0049, 0.089, 0.0]","[5.3333, 89000.0, 2102065.5, 72733.3333, 0.0331, 147600.0, 0.0046, 0.6017, -1.0]","[5.3333, 211993.0, 2314058.5, 123764.3333, 0.0748, 246996.5, 0.0145, -0.2983, 0.0]"
2020-11-06,"[-1.4737, 135200.0, 135200.0, 45066.6667, 0.0812, 236048.0, 0.0256, -0.0544, 0.0]","[-1.4737, 111000.0, 246200.0, 82066.6667, 0.068, 119300.0, 0.0101, 0.8301, 0.0]","[-1.4737, 156700.0, 402900.0, 134300.0, 0.0552, 160111.0, 0.0095, 0.0988, 0.0]","[-1.4737, 266110.3, 669010.3, 177936.7667, 0.072, 78048.0, 0.0246, 0.317, 0.0]","[-1.4737, 94200.0, 763210.3, 172336.7667, 0.0545, 185193.0, 0.0207, -0.0157, 0.0]","[-1.4737, 99000.0, 862210.3, 153103.4333, 0.0471, 415758.6, 0.0144, -0.0314, 0.0]","[-1.4737, 86331.0, 948541.3, 93177.0, 0.0342, 254637.9, 0.0316, 0.4489, -1.0]","[-1.4737, 68413.0, 1016954.3, 84581.3333, 0.0372, 151600.0, 0.0113, -0.346, 0.0]","[-1.4737, 98200.0, 1115154.3, 84314.6667, 0.0378, 102000.0, 0.02, 0.1935, -1.0]","[-1.4737, 47800.0, 1162954.3, 71471.0, 0.0424, 433837.9, 0.0097, -0.5704, 1.0]","[-1.4737, 58300.0, 1221254.3, 68100.0, 0.04, 134700.0, 0.0046, -0.5869, 0.0]","[-1.4737, 29400.0, 1250654.3, 45166.6667, 0.0342, 94800.0, 0.0066, 0.5054, 0.0]","[-1.4737, 60500.0, 1311154.3, 49400.0, 0.0431, 96500.0, 0.0069, 0.3241, 0.0]","[-1.4737, 14200.0, 1325354.3, 34700.0, 0.0292, 87300.0, 0.0057, 0.2923, 0.0]","[-1.4737, 17700.0, 1343054.3, 30800.0, 0.0178, 159000.0, 0.005, 0.2086, 0.0]","[-1.4737, 68700.0, 1411754.3, 33533.3333, 0.0311, 152100.0, 0.0039, 0.2322, 0.0]","[-1.4737, 102500.0, 1514254.3, 62966.6667, 0.0259, 209884.0, 0.0119, 0.0858, -1.0]","[-1.4737, 35900.0, 1550154.3, 69033.3333, 0.0262, 104816.0, 0.0047, 0.2192, 0.0]","[-1.4737, 151237.9, 1701392.2, 96545.9667, 0.0454, 262000.0, 0.0145, -0.2107, 0.0]","[-1.4737, 78900.0, 1780292.2, 88679.3, 0.0368, 168484.0, 0.0069, 0.3565, 0.0]","[-1.4737, 36500.0, 1816792.2, 88879.3, 0.0204, 209000.0, 0.0104, 0.8896, 0.0]","[-1.4737, 30700.0, 1847492.2, 48700.0, 0.0202, 241000.0, 0.0074, 0.0813, -1.0]","[-1.4737, 46700.0, 1894192.2, 37966.6667, 0.0268, 188400.0, 0.006, 0.1559, 0.0]","[-1.4737, 163100.0, 2057292.2, 80166.6667, 0.0732, 305300.0, 0.0073, -0.1567, 0.0]"
2020-11-09,"[-0.5667, 235000.0, 235000.0, 78333.3333, 0.0801, 279993.0, 0.0187, 0.2317, 0.0]","[-0.5667, 214293.1, 449293.1, 149764.3667, 0.0683, 148300.0, 0.0094, -0.0484, 0.0]","[-0.5667, 110347.0, 559640.1, 186546.7, 0.0541, 149300.0, 0.0073, -0.5473, 0.0]","[-0.5667, 98800.0, 658440.1, 141146.7, 0.0728, 92300.0, 0.0174, 0.0312, -1.0]","[-0.5667, 87500.0, 745940.1, 98882.3333, 0.0422, 80300.0, 0.0076, -0.5754, 0.0]","[-0.5667, 81713.0, 827653.1, 89337.6667, 0.0407, 89013.0, 0.0065, -0.2355, 0.0]","[-0.5667, 94887.0, 922540.1, 88033.3333, 0.0349, 80400.0, 0.0062, 0.259, 0.0]","[-0.5667, 86200.0, 1008740.1, 87600.0, 0.032, 42300.0, 0.0059, -0.1631, 0.0]","[-0.5667, 110400.0, 1119140.1, 97162.3333, 0.0367, 48100.0, 0.0066, 0.1953, -1.0]","[-0.5667, 64300.0, 1183440.1, 86966.6667, 0.0265, 31100.0, 0.0084, 0.2805, 0.0]","[-0.5667, 109600.0, 1293040.1, 94766.6667, 0.0282, 41000.0, 0.0075, -0.201, 0.0]","[-0.5667, 109700.0, 1402740.1, 94533.3333, 0.0236, 50000.0, 0.0061, -0.2193, 0.0]","[-0.5667, 115986.2, 1518726.3, 111762.0667, 0.0425, 31807.0, 0.0087, -0.0664, 0.0]","[-0.5667, 99700.0, 1618426.3, 108462.0667, 0.0277, 17000.0, 0.0056, -0.2472, 0.0]","[-0.5667, 169000.0, 1787426.3, 128228.7333, 0.0358, 55600.0, 0.0106, 0.4451, 0.0]","[-0.5667, 67600.0, 1855026.3, 112100.0, 0.036, 57793.0, 0.0087, -0.0082, -1.0]","[-0.5667, 79300.0, 1934326.3, 105300.0, 0.0327, 71253.0, 0.0106, -0.2121, 0.0]","[-0.5667, 72600.0, 2006926.3, 73166.6667, 0.0299, 52600.0, 0.0099, -0.2418, 0.0]","[-0.5667, 77700.0, 2084626.3, 76533.3333, 0.0518, 42900.0, 0.0077, 0.1782, 0.0]","[-0.5667, 118200.0, 2202826.3, 89500.0, 0.0455, 52900.0, 0.0115, 0.4223, 0.0]","[-0.5667, 34400.0, 2237226.3, 76766.6667, 0.0188, 27900.0, 0.0076, 0.0454, 0.0]","[-0.5667, 81500.0, 2318726.3, 78033.3333, 0.0255, 71000.0, 0.01, 0.2269, 0.0]","[-0.5667, 59500.0, 2378226.3, 58466.6667, 0.028, 47600.0, 0.0052, 0.2177, 0.0]","[-0.5667, 222100.0, 2600326.3, 121033.3333, 0.0854, 148684.0, 0.0123, 0.5589, -1.0]"
2020-11-10,"[10.4483, 292200.0, 292200.0, 97400.0, 0.0815, 352000.0, 0.0447, -0.0726, 0.0]","[10.4483, 415700.0, 707900.0, 235966.6667, 0.0874, 215751.7, 0.0283, 0.0813, -1.0]","[10.4483, 222400.0, 930300.0, 310100.0, 0.062, 90300.0, 0.0355, 0.5159, 0.0]","[10.4483, 85900.0, 1016200.0, 241333.3333, 0.0645, 90600.0, 0.0237, -0.0587, -1.0]","[10.4483, 108600.0, 1124800.0, 138966.6667, 0.0374, 55000.0, 0.0065, 0.2014, 0.0]","[10.4483, 46500.0, 1171300.0, 80333.3333, 0.0312, 91884.0, 0.0135, 0.7106, 1.0]","[10.4483, 49248.0, 1220548.0, 68116.0, 0.0311, 117767.0, 0.0072, 0.6383, 0.0]","[10.4483, 70400.0, 1290948.0, 55382.6667, 0.0292, 73900.0, 0.008, -0.4196, 0.0]","[10.4483, 68900.0, 1359848.0, 62849.3333, 0.037, 33840.0, 0.0067, 0.4054, -1.0]","[10.4483, 48200.0, 1408048.0, 62500.0, 0.0209, 71800.0, 0.0129, 0.0113, 1.0]","[10.4483, 53000.0, 1461048.0, 56700.0, 0.0288, 41500.0, 0.0152, -0.4082, 0.0]","[10.4483, 33700.0, 1494748.0, 44966.6667, 0.0222, 59000.0, 0.0127, -0.8839, 0.0]","[10.4483, 162800.0, 1657548.0, 83166.6667, 0.0411, 40400.0, 0.037, -0.4338, 0.0]","[10.4483, 155017.2, 1812565.2, 117172.4, 0.0307, 59700.0, 0.0104, -0.6517, 0.0]","[10.4483, 424041.3, 2236606.5, 247286.1667, 0.0673, 92500.0, 0.0552, -0.4222, 0.0]","[10.4483, 226693.0, 2463299.5, 268583.8333, 0.0427, 72000.0, 0.0184, 0.3478, 0.0]","[10.4483, 100007.0, 2563306.5, 250247.1, 0.0369, 41600.0, 0.0177, 0.2839, 0.0]","[10.4483, 73700.0, 2637006.5, 133466.6667, 0.0226, 30800.0, 0.0125, 0.1728, 0.0]","[10.4483, 117100.0, 2754106.5, 96935.6667, 0.0463, 43500.0, 0.0229, 0.421, 0.0]","[10.4483, 105700.0, 2859806.5, 98833.3333, 0.0386, 36000.0, 0.015, 0.0326, 0.0]","[10.4483, 66500.0, 2926306.5, 96433.3333, 0.017, 52100.0, 0.0102, 0.2414, -1.0]","[10.4483, 70700.0, 2997006.5, 80966.6667, 0.0226, 56400.0, 0.0089, -0.2867, 0.0]","[10.4483, 88500.0, 3085506.5, 75233.3333, 0.0241, 86100.0, 0.0084, 0.1313, 0.0]","[10.4483, 217500.0, 3303006.5, 125566.6667, 0.0768, 174700.0, 0.0109, -0.0411, -1.0]"
2020-11-11,"[-0.7413, 310900.0, 310900.0, 103633.3333, 0.0722, 211300.0, 0.0487, 0.0782, 0.0]","[-0.7413, 127100.0, 438000.0, 146000.0, 0.0746, 183807.0, 0.0225, 0.533, 0.0]","[-0.7413, 143700.0, 581700.0, 193900.0, 0.0424, 103500.0, 0.0248, 0.4927, 0.0]","[-0.7413, 445841.1, 1027541.1, 238880.3667, 0.0394, 80000.0, 0.066, -0.3489, 0.0]","[-0.7413, 1142548.2, 2170089.3, 577363.1, 0.0686, 159093.0, 0.0498, 0.1004, 0.0]","[-0.7413, 267000.0, 2437089.3, 618463.1, 0.026, 114100.0, 0.0251, 0.4448, -1.0]","[-0.7413, 192100.0, 2629189.3, 533882.7333, 0.0249, 77807.0, 0.0226, -0.3037, 0.0]","[-0.7413, 278179.3, 2907368.6, 245759.7667, 0.0295, 110000.0, 0.0356, 0.0811, -1.0]","[-0.7413, 533689.6, 3441058.2, 334656.3, 0.0428, 102700.0, 0.0478, -0.0563, 0.0]","[-0.7413, 439800.0, 3880858.2, 417222.9667, 0.031, 162800.0, 0.0191, -0.0293, -1.0]","[-0.7413, 1113510.3, 4994368.5, 695666.6333, 0.0646, 174600.0, 0.0899, -0.0504, 0.0]","[-0.7413, 456700.0, 5451068.5, 670003.4333, 0.036, 166893.0, 0.0229, 0.1274, 0.0]","[-0.7413, 309017.2, 5760085.7, 626409.1667, 0.0439, 104800.0, 0.0213, -0.3376, 0.0]","[-0.7413, 302700.0, 6062785.7, 356139.0667, 0.0407, 96500.0, 0.0341, -0.1734, -1.0]","[-0.7413, 152900.0, 6215685.7, 254872.4, 0.0707, 25000.0, 0.0236, 0.0242, 0.0]","[-0.7413, 104800.0, 6320485.7, 186800.0, 0.0358, 25100.0, 0.0184, 0.4757, 0.0]","[-0.7413, 243186.2, 6563671.9, 166962.0667, 0.0301, 22600.0, 0.0233, 0.0808, 1.0]","[-0.7413, 166300.0, 6729971.9, 171428.7333, 0.0235, 38000.0, 0.0193, 0.8105, 0.0]","[-0.7413, 126900.0, 6856871.9, 178795.4, 0.0269, 23900.0, 0.0331, -0.2366, 0.0]","[-0.7413, 171800.0, 7028671.9, 155000.0, 0.0328, 43700.0, 0.017, 0.5057, 0.0]","[-0.7413, 136800.0, 7165471.9, 145166.6667, 0.0167, 40300.0, 0.0267, 0.1254, 0.0]","[-0.7413, 226200.0, 7391671.9, 178266.6667, 0.0268, 34700.0, 0.011, 0.3486, 0.0]","[-0.7413, 266600.0, 7658271.9, 209866.6667, 0.0274, 43600.0, 0.0195, -0.091, 0.0]","[-0.7413, 545816.0, 8204087.9, 346205.3333, 0.0726, 109600.0, 0.0197, -0.3248, 0.0]"
