date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[-1.019, 0.3484, 0.3484, 0.3484, -0.0154, 0.2134, -0.1469, -0.7868, -1.0]","[-1.019, -0.0743, 0.2742, 0.1371, 0.0084, 0.447, -0.1897, -0.5127, -1.0]","[-1.019, 0.4506, 0.7247, 0.2416, -0.1011, 0.644, -0.1716, 1.0595, -1.0]","[-1.019, 0.7867, 1.5114, 0.3877, -0.0027, -0.5755, -0.1534, 0.2265, -1.0]","[-1.019, -0.1914, 1.32, 0.3486, -0.016, -0.6497, -0.1811, -0.4457, -1.0]","[-1.019, -0.213, 1.107, 0.1274, 0.0428, -0.5693, -0.1668, 1.3835, 0.0]","[-1.019, -0.5192, 0.5878, -0.3079, 0.07, -0.6169, -0.1736, -0.1486, 0.0]","[-1.019, -0.6046, -0.0168, -0.4456, 0.0441, -0.79, -0.1925, 1.8722, -1.0]","[-1.019, -0.6164, -0.6332, -0.5801, 0.0881, -0.7958, -0.191, -1.0037, -1.0]","[-1.019, -0.5767, -1.2099, -0.5992, 0.1029, -0.5848, -0.1841, 0.7831, -1.0]","[-1.019, -0.6454, -1.8553, -0.6128, 0.0888, -0.7564, -0.1935, -1.4457, 0.0]","[-1.019, -0.6601, -2.5155, -0.6274, 0.0989, -0.8043, -0.185, 1.3338, 0.0]","[-1.019, -0.4864, -3.0019, -0.5973, 0.0792, -0.5881, -0.1802, 0.8782, 0.0]","[-1.019, -0.6306, -3.6325, -0.5924, 0.1032, -0.7222, -0.1906, 0.5921, 0.0]","[-1.019, -0.7225, -4.3549, -0.6132, 0.1073, -0.7952, -0.1934, 0.1612, 0.0]","[-1.019, -0.1918, -4.5467, -0.515, 0.0855, -0.7361, -0.1734, 1.8249, -1.0]","[-1.019, -0.364, -4.9107, -0.4261, 0.0813, -0.7353, -0.1945, 1.57, -1.0]","[-1.019, -0.5708, -5.4816, -0.3756, 0.0851, -0.5286, -0.1871, 1.7954, -1.0]","[-1.019, -0.5682, -6.0498, -0.501, 0.0097, -0.6065, -0.1937, 0.1867, -1.0]","[-1.019, -0.5694, -6.6193, -0.5695, 0.0281, -0.3303, -0.1968, 0.8541, 0.0]","[-1.019, -0.4907, -7.1099, -0.5428, 0.0075, -0.7358, -0.1947, 2.3637, 0.0]","[-1.019, -0.4147, -7.5246, -0.4916, 0.0385, -0.3007, -0.1962, -0.0061, -1.0]","[-1.019, 0.0658, -7.4588, -0.2799, 0.0094, -0.483, -0.199, 0.7731, 0.0]","[-1.019, -0.4101, -7.8689, -0.253, -0.0431, -0.2665, -0.1825, 1.1472, -1.0]"
2020-05-28,"[0.0293, 0.6036, 0.6036, 0.6036, -0.0354, -0.3534, -0.1512, -0.1557, 0.0]","[0.0293, -0.1794, 0.4242, 0.2121, 0.0042, -0.4581, -0.1882, -1.1713, 0.0]","[0.0293, 0.0584, 0.4826, 0.1609, -0.1174, -0.357, -0.1922, -0.4319, -1.0]","[0.0293, -0.314, 0.1686, -0.145, 0.0225, -0.7558, -0.1952, 1.8538, 0.0]","[0.0293, -0.4008, -0.2322, -0.2188, 0.0376, -0.5179, -0.1856, 1.7888, -1.0]","[0.0293, -0.6004, -0.8326, -0.4384, 0.0773, -0.7431, -0.2001, 0.9062, 0.0]","[0.0293, -0.3597, -1.1922, -0.4536, 0.0683, -0.7352, -0.1932, 0.4639, 0.0]","[0.0293, -0.5841, -1.7764, -0.5147, 0.0449, -0.6971, -0.1978, 1.6189, 0.0]","[0.0293, -0.3814, -2.1578, -0.4417, 0.0738, -0.7356, -0.1869, -2.0504, 0.0]","[0.0293, -0.5557, -2.7135, -0.5071, 0.0965, -0.7518, -0.1986, -0.7426, -1.0]","[0.0293, -0.5785, -3.292, -0.5052, 0.0796, -0.7822, -0.1952, 1.0997, 0.0]","[0.0293, -0.3792, -3.6712, -0.5045, 0.0855, -0.3133, -0.1791, 1.3478, 0.0]","[0.0293, -0.7104, -4.3816, -0.5561, 0.0722, -0.7225, -0.1945, 0.3671, 0.0]","[0.0293, -0.7336, -5.1152, -0.6077, 0.094, -0.783, -0.1845, -1.5375, -1.0]","[0.0293, -0.6551, -5.7703, -0.6997, 0.0983, -0.5256, -0.1975, -0.4935, 0.0]","[0.0293, -0.5039, -6.2743, -0.6309, 0.0734, -0.4778, -0.1914, -1.4593, 0.0]","[0.0293, -0.6366, -6.9109, -0.5985, 0.0813, -0.354, -0.1969, -1.7205, 0.0]","[0.0293, -0.6805, -7.5914, -0.607, 0.0807, -0.4237, -0.1919, 0.1482, 0.0]","[0.0293, -0.6854, -8.2768, -0.6675, 0.0013, -0.3733, -0.1858, 0.2234, 0.0]","[0.0293, -0.6564, -8.9332, -0.6741, 0.0224, -0.1781, -0.1954, -0.4159, 0.0]","[0.0293, -0.7175, -9.6508, -0.6865, 0.0096, -0.3729, -0.1961, 0.8446, 0.0]","[0.0293, -0.6463, -10.2971, -0.6734, 0.0392, -0.584, -0.1886, -0.2987, 0.0]","[0.0293, -0.5505, -10.8475, -0.6381, 0.0062, -0.5365, -0.1941, -0.4875, 0.0]","[0.0293, -0.2205, -11.068, -0.4724, -0.016, -0.1733, -0.1917, 0.9196, 0.0]"
2020-05-29,"[0.0073, 0.6311, 0.6311, 0.6311, -0.0498, -0.2645, -0.1223, -1.3263, 0.0]","[0.0073, 0.6156, 1.2467, 0.6234, -0.0079, -0.3334, -0.1733, -1.574, -1.0]","[0.0073, -0.2774, 0.9694, 0.3231, -0.0135, -0.246, -0.1825, -0.4114, 0.0]","[0.0073, -0.5237, 0.4457, -0.0618, -0.0099, -0.6172, -0.1918, -1.1652, 0.0]","[0.0073, -0.55, -0.1043, -0.4504, 0.0348, -0.5577, -0.1845, 0.1801, 0.0]","[0.0073, -0.6042, -0.7086, -0.5593, 0.0432, -0.672, -0.1902, -1.8246, 0.0]","[0.0073, -0.4921, -1.2007, -0.5488, 0.0459, -0.121, -0.1864, 0.8159, 0.0]","[0.0073, -0.7166, -1.9173, -0.6043, 0.0623, -0.6736, -0.1991, 0.6218, 0.0]","[0.0073, -0.7902, -2.7076, -0.6663, 0.0587, -0.4947, -0.1937, -1.7181, 0.0]","[0.0073, -0.6976, -3.4051, -0.7348, 0.0598, -0.5813, -0.2008, -1.6813, 0.0]","[0.0073, -0.6528, -4.0579, -0.7135, 0.0622, -0.6224, -0.1828, -0.8288, 0.0]","[0.0073, -0.7132, -4.7711, -0.6879, 0.0584, -0.5658, -0.1995, 0.816, 0.0]","[0.0073, -0.7086, -5.4798, -0.6915, 0.0609, -0.6459, -0.1859, -2.2374, 0.0]","[0.0073, -0.7647, -6.2444, -0.7288, 0.0692, -0.5116, -0.1962, -0.9626, 0.0]","[0.0073, -0.6467, -6.8911, -0.7067, 0.0676, -0.317, -0.1872, -1.6622, 0.0]","[0.0073, -0.6878, -7.5789, -0.6997, 0.0416, -0.7674, -0.1935, -1.3229, 0.0]","[0.0073, -0.6498, -8.2286, -0.6614, 0.0519, -0.7006, -0.1998, 0.1691, 0.0]","[0.0073, -0.7372, -8.9658, -0.6916, 0.0643, -0.4129, -0.1997, -0.2949, 0.0]","[0.0073, -0.773, -9.7388, -0.72, 0.0653, -0.5078, -0.2001, 0.9085, 0.0]","[0.0073, -0.6552, -10.394, -0.7218, 0.0614, -0.7017, -0.196, 0.3871, 0.0]","[0.0073, -0.5651, -10.9591, -0.6644, 0.0575, -0.6539, -0.1939, -0.9764, 0.0]","[0.0073, -0.6324, -11.5915, -0.6176, 0.0539, -0.5979, -0.1958, -1.0959, 0.0]","[0.0073, -0.5689, -12.1604, -0.5888, 0.029, -0.4443, -0.1969, -2.0322, 0.0]","[0.0073, -0.3427, -12.5031, -0.5147, 0.0332, -0.1771, -0.1935, -0.3015, 0.0]"
2020-06-01,"[0.9127, 1.4122, 1.4122, 1.4122, -0.0939, -0.049, -0.1776, -1.221, 0.0]","[0.9127, 0.1301, 1.5423, 0.7712, -0.0164, -0.2684, -0.1552, -0.2788, 1.0]","[0.9127, -0.1417, 1.4006, 0.4669, 0.0115, -0.4056, -0.1691, -0.4566, 0.0]","[0.9127, -0.0062, 1.3945, -0.0059, 0.0237, 0.4404, -0.1821, 0.6732, -1.0]","[0.9127, -0.6002, 0.7943, -0.2493, 0.0518, 1.161, -0.1952, 0.2292, -1.0]","[0.9127, -0.5474, 0.2469, -0.3846, 0.057, 0.457, -0.1897, 0.678, 0.0]","[0.9127, -0.3284, -0.0815, -0.492, 0.0376, -0.3501, -0.1888, -1.2213, 0.0]","[0.9127, -0.6081, -0.6896, -0.4946, 0.0621, -0.4671, -0.1922, 1.6153, 0.0]","[0.9127, -0.5682, -1.2579, -0.5016, 0.0562, -0.7196, -0.1985, 1.4064, -1.0]","[0.9127, -0.3175, -1.5754, -0.498, 0.0486, -0.6439, -0.1837, 0.1159, 0.0]","[0.9127, -0.4065, -1.9819, -0.4307, 0.0518, -0.7413, -0.169, -0.9998, -1.0]","[0.9127, 0.0337, -1.9482, -0.2301, 0.029, -0.6922, -0.1806, 0.2489, 0.0]","[0.9127, -0.1533, -2.1015, -0.1754, 0.0467, -0.7917, -0.1875, -0.8486, -1.0]","[0.9127, -0.6378, -2.7393, -0.2525, 0.0691, -0.8723, -0.1975, 0.2649, -1.0]","[0.9127, -0.6403, -3.3796, -0.4771, 0.0637, -0.8017, -0.1866, 0.8542, 0.0]","[0.9127, -0.6244, -4.0039, -0.6341, 0.0595, -0.7608, -0.1885, -0.0235, 0.0]","[0.9127, -0.6808, -4.6847, -0.6485, 0.0649, -0.5339, -0.1941, 0.8127, 0.0]","[0.9127, -0.5911, -5.2759, -0.6321, 0.0648, -0.6947, -0.1897, -1.209, 0.0]","[0.9127, -0.6481, -5.924, -0.64, 0.0683, -0.8099, -0.1987, 0.9271, 0.0]","[0.9127, -0.5669, -6.4909, -0.6021, 0.0609, -0.7096, -0.1943, -0.7217, 0.0]","[0.9127, -0.6512, -7.1421, -0.6221, 0.0638, -0.5426, -0.196, -0.6721, 0.0]","[0.9127, -0.5438, -7.6859, -0.5873, 0.059, -0.5242, -0.1972, -1.2378, 0.0]","[0.9127, -0.372, -8.0578, -0.5223, 0.0473, -0.5503, -0.1982, -1.7515, 0.0]","[0.9127, 0.0634, -7.9945, -0.2841, 0.0131, 0.5704, -0.1955, -0.0858, 0.0]"
2020-06-02,"[0.0229, 1.5305, 1.5305, 1.5305, -0.2526, 0.0262, -0.1448, 0.093, 0.0]","[0.0229, -0.0419, 1.4885, 0.7443, -0.017, 0.0471, -0.1889, -1.1506, 0.0]","[0.0229, 1.1765, 2.665, 0.8883, -0.1227, 1.0414, -0.0983, 0.0351, 0.0]","[0.0229, 0.1007, 2.7657, 0.4117, 0.0026, -0.5, -0.1883, -1.4158, 0.0]","[0.0229, 0.0373, 2.803, 0.4382, 0.0354, -0.1884, -0.1795, -0.2747, 0.0]","[0.0229, -0.4298, 2.3732, -0.0973, 0.0886, -0.541, -0.1862, 0.3066, -1.0]","[0.0229, 0.067, 2.4402, -0.1085, 0.0191, -0.3821, -0.1544, 0.3672, 0.0]","[0.0229, 0.1265, 2.5667, -0.0788, 0.0298, -0.0187, -0.1843, -1.106, 0.0]","[0.0229, -0.4951, 2.0716, -0.1005, 0.102, -0.3904, -0.1763, -0.6242, 0.0]","[0.0229, -0.4456, 1.626, -0.2714, 0.0833, -0.5971, -0.1863, -1.5608, 0.0]","[0.0229, -0.4324, 1.1935, -0.4577, 0.0843, -0.3759, -0.1768, -0.8108, 0.0]","[0.0229, -0.527, 0.6665, -0.4684, 0.0785, -0.4975, -0.1764, -1.2227, 0.0]","[0.0229, -0.5426, 0.1239, -0.5007, 0.088, -0.3256, -0.1941, 1.3513, 0.0]","[0.0229, -0.4751, -0.3512, -0.5149, 0.1019, -0.4873, -0.1819, -1.4238, 0.0]","[0.0229, -0.4643, -0.8155, -0.494, 0.0976, -0.5172, -0.1956, -0.221, 0.0]","[0.0229, 0.201, -0.6145, -0.2461, 0.0211, -0.54, -0.1719, 1.3326, 0.0]","[0.0229, -0.2237, -0.8382, -0.1623, 0.0716, -0.5037, -0.1815, -1.4193, 0.0]","[0.0229, -0.5343, -1.3725, -0.1857, 0.1061, -0.3883, -0.1865, 0.7024, 0.0]","[0.0229, -0.5209, -1.8934, -0.4263, 0.1078, 0.4683, -0.1903, -0.7295, 0.0]","[0.0229, -0.3643, -2.2577, -0.4732, 0.0832, 0.2314, -0.1902, 0.8749, 0.0]","[0.0229, -0.2941, -2.5517, -0.3931, 0.0762, 0.3532, -0.1879, -0.245, 0.0]","[0.0229, -0.1383, -2.69, -0.2655, 0.0555, -0.0232, -0.177, -1.4658, 0.0]","[0.0229, -0.1149, -2.8049, -0.1824, 0.044, 0.0815, -0.197, 0.0802, -1.0]","[0.0229, -0.0789, -2.8837, -0.1107, 0.0156, 0.4319, -0.1922, 0.416, 0.0]"
2020-06-03,"[0.0399, 0.4762, 0.4762, 0.4762, -0.2658, 0.3484, -0.1782, -0.5309, 0.0]","[0.0399, 0.2616, 0.7378, 0.3689, -0.0171, -0.0743, -0.1551, 1.1822, 0.0]","[0.0399, 0.186, 0.9237, 0.3079, -0.1418, 0.4506, -0.1761, -0.5127, 0.0]","[0.0399, 0.2359, 1.1596, 0.2278, -0.0263, 0.7867, -0.1886, -0.5847, 0.0]","[0.0399, 0.1061, 1.2657, 0.176, 0.014, -0.1914, -0.1771, 0.2516, 0.0]","[0.0399, -0.0216, 1.2441, 0.1068, 0.0739, -0.213, -0.1764, -1.7787, 0.0]","[0.0399, -0.562, 0.682, -0.1592, 0.0414, -0.5192, -0.1953, -0.5403, 0.0]","[0.0399, -0.6184, 0.0636, -0.4007, 0.0497, -0.6046, -0.197, -1.6392, 0.0]","[0.0399, -0.4586, -0.3949, -0.5463, 0.1098, -0.6164, -0.186, -0.1507, 0.0]","[0.0399, -0.4129, -0.8078, -0.4966, 0.0908, -0.5767, -0.193, 1.229, 0.0]","[0.0399, -0.4794, -1.2872, -0.4503, 0.0972, -0.6454, -0.176, -0.995, 1.0]","[0.0399, 0.0501, -1.2371, -0.2807, 0.0564, -0.6601, -0.1785, -1.1476, 0.0]","[0.0399, -0.3283, -1.5654, -0.2525, 0.0898, -0.4864, -0.1915, 0.561, 0.0]","[0.0399, -0.4543, -2.0196, -0.2442, 0.1102, -0.6306, -0.1917, 0.0506, 0.0]","[0.0399, -0.432, -2.4516, -0.4048, 0.1076, -0.7225, -0.1954, -0.061, 0.0]","[0.0399, -0.5532, -3.0048, -0.4798, 0.0377, -0.1918, -0.202, 0.2996, 0.0]","[0.0399, -0.4303, -3.4351, -0.4718, 0.0814, -0.364, -0.1965, 0.0219, -1.0]","[0.0399, -0.6332, -4.0683, -0.5389, 0.1263, -0.5708, -0.2017, -2.4884, 0.0]","[0.0399, -0.4086, -4.4769, -0.4907, 0.113, -0.5682, -0.1915, 0.7571, 0.0]","[0.0399, -0.5366, -5.0135, -0.5261, 0.0996, -0.5694, -0.1986, -1.7668, 0.0]","[0.0399, -0.2752, -5.2887, -0.4068, 0.0785, -0.4907, -0.1894, -0.4398, 0.0]","[0.0399, -0.0695, -5.3583, -0.2938, 0.043, -0.4147, -0.1913, -1.446, 0.0]","[0.0399, 0.015, -5.3432, -0.1099, 0.0278, 0.0658, -0.1853, 0.0322, 0.0]","[0.0399, 0.0567, -5.2866, 0.0007, 0.0029, -0.4101, -0.1984, -0.6863, 0.0]"
2020-06-04,"[-0.9784, -0.1535, -0.1535, -0.1535, -0.2022, 0.6036, -0.1626, -1.2268, 0.0]","[-0.9784, -0.146, -0.2995, -0.1497, -0.0072, -0.1794, -0.1554, 0.1208, -1.0]","[-0.9784, -0.2096, -0.5091, -0.1697, -0.1413, 0.0584, -0.1869, 0.6751, 0.0]","[-0.9784, -0.0888, -0.5979, -0.1481, -0.0238, -0.314, -0.1862, 1.8721, 0.0]","[-0.9784, 0.5999, 0.002, 0.1005, -0.0294, -0.4008, -0.1718, 0.3343, 0.0]","[-0.9784, -0.4342, -0.4322, 0.0256, 0.0644, -0.6004, -0.1866, 0.8921, 0.0]","[-0.9784, -0.6306, -1.0629, -0.155, 0.047, -0.3597, -0.1907, 1.0285, 0.0]","[-0.9784, -0.6585, -1.7214, -0.5745, 0.0446, -0.5841, -0.1965, 1.3316, 0.0]","[-0.9784, -0.7397, -2.4611, -0.6763, 0.1088, -0.3814, -0.1958, 1.2936, 0.0]","[-0.9784, -0.5886, -3.0497, -0.6623, 0.0956, -0.5557, -0.1841, -0.3693, 0.0]","[-0.9784, -0.6277, -3.6775, -0.652, 0.0995, -0.5785, -0.1909, 0.9601, 0.0]","[-0.9784, -0.6556, -4.3331, -0.624, 0.0779, -0.3792, -0.182, 1.1754, 0.0]","[-0.9784, -0.6339, -4.9669, -0.6391, 0.1029, -0.7104, -0.1932, 1.3083, 0.0]","[-0.9784, -0.6065, -5.5734, -0.632, 0.1022, -0.7336, -0.1894, 2.1412, 0.0]","[-0.9784, -0.6773, -6.2507, -0.6392, 0.1017, -0.6551, -0.1911, 0.4196, 0.0]","[-0.9784, -0.6476, -6.8982, -0.6438, 0.0315, -0.5039, -0.1901, 1.7535, 0.0]","[-0.9784, -0.5276, -7.4258, -0.6175, 0.0692, -0.6366, -0.1794, -0.4677, 0.0]","[-0.9784, -0.3296, -7.7555, -0.5016, 0.1118, -0.6805, -0.1794, 0.6545, 0.0]","[-0.9784, -0.6867, -8.4422, -0.5146, 0.107, -0.6854, -0.1946, -0.1074, -1.0]","[-0.9784, -0.6991, -9.1412, -0.5718, 0.0974, -0.6564, -0.1944, 0.9554, 0.0]","[-0.9784, -0.6318, -9.7731, -0.6725, 0.0707, -0.7175, -0.196, 0.1697, 0.0]","[-0.9784, -0.5206, -10.2937, -0.6172, 0.0363, -0.6463, -0.1939, -1.1069, 0.0]","[-0.9784, -0.295, -10.5886, -0.4825, 0.0214, -0.5505, -0.1841, 1.0066, 0.0]","[-0.9784, -0.2825, -10.8711, -0.366, 0.0142, -0.2205, -0.1972, -0.223, -1.0]"
2020-06-05,"[0.0006, -0.0883, -0.0883, -0.0883, -0.0213, 0.6311, -0.1459, -0.4105, 0.0]","[0.0006, -0.2656, -0.3539, -0.177, 0.0001, 0.6156, -0.1603, 0.5781, 0.0]","[0.0006, -0.1357, -0.4896, -0.1632, 0.0009, -0.2774, -0.1839, -0.5777, 0.0]","[0.0006, -0.2018, -0.6914, -0.2011, -0.003, -0.5237, -0.163, -1.1937, 0.0]","[0.0006, -0.0495, -0.741, -0.129, -0.0228, -0.55, -0.1608, -0.9511, 0.0]","[0.0006, -0.2369, -0.9778, -0.1627, 0.0255, -0.6042, -0.1901, 0.4697, 0.0]","[0.0006, -0.3803, -1.3581, -0.2222, 0.0721, -0.4921, -0.1681, -1.2864, 0.0]","[0.0006, -0.5843, -1.9424, -0.4005, 0.0858, -0.7166, -0.1763, 0.4629, 0.0]","[0.0006, -0.5345, -2.4769, -0.4997, 0.0759, -0.7902, -0.1862, -0.4488, -1.0]","[0.0006, -0.2208, -2.6977, -0.4465, 0.0541, -0.6976, -0.1722, -0.473, 0.0]","[0.0006, -0.6611, -3.3588, -0.4721, 0.0796, -0.6528, -0.1801, -1.4579, 0.0]","[0.0006, -0.4479, -3.8067, -0.4433, 0.0373, -0.7132, -0.1902, -0.8809, 0.0]","[0.0006, -0.5377, -4.3444, -0.5489, 0.0646, -0.7086, -0.158, -0.9878, 0.0]","[0.0006, -0.6383, -4.9827, -0.5413, 0.0763, -0.7647, -0.1814, -1.7842, 0.0]","[0.0006, -0.4694, -5.4521, -0.5485, 0.0694, -0.6467, -0.182, 1.7031, 0.0]","[0.0006, -0.5614, -6.0134, -0.5563, 0.0803, -0.6878, -0.182, -2.5262, 0.0]","[0.0006, -0.5454, -6.5588, -0.5254, 0.0681, -0.6498, -0.1874, -1.8211, 0.0]","[0.0006, -0.3285, -6.8873, -0.4784, 0.065, -0.7372, -0.1794, -2.3894, 0.0]","[0.0006, 0.0681, -6.8192, -0.2686, 0.0437, -0.773, -0.1558, 0.9668, 1.0]","[0.0006, 0.6501, -6.1691, 0.1299, 0.0257, -0.6552, -0.1811, -0.7654, 0.0]","[0.0006, -0.2821, -6.4513, 0.1454, 0.0496, -0.5651, -0.1822, 1.5785, 0.0]","[0.0006, -0.2735, -6.7247, 0.0315, 0.0328, -0.6324, -0.1783, 0.0778, 0.0]","[0.0006, -0.2852, -7.0099, -0.2803, 0.0211, -0.5689, -0.1909, 0.4861, 0.0]","[0.0006, -0.3158, -7.3256, -0.2915, 0.0195, -0.3427, -0.1845, -1.4543, 0.0]"
2020-06-08,"[-1.079, 0.5444, 0.5444, 0.5444, -0.008, 1.4122, -0.1304, -0.3524, 0.0]","[-1.079, 0.1706, 0.715, 0.3575, 0.0113, 0.1301, -0.1642, 1.1099, 0.0]","[-1.079, -0.3741, 0.3409, 0.1136, 0.0241, -0.1417, -0.156, -0.7663, -1.0]","[-1.079, -0.5757, -0.2348, -0.2597, 0.0296, -0.0062, -0.1845, -1.2337, 0.0]","[-1.079, -0.523, -0.7578, -0.4909, -0.0, -0.6002, -0.1805, 0.3277, -1.0]","[-1.079, -0.5932, -1.351, -0.564, 0.0424, -0.5474, -0.1782, -0.7544, 0.0]","[-1.079, -0.4306, -1.7816, -0.5156, 0.0499, -0.3284, -0.1594, -0.3614, 0.0]","[-1.079, -0.2566, -2.0382, -0.4268, 0.0547, -0.6081, -0.1649, -0.7572, 0.0]","[-1.079, -0.2787, -2.317, -0.322, 0.0556, -0.5682, -0.1808, 1.0335, 0.0]","[-1.079, -0.3, -2.6169, -0.2784, 0.0373, -0.3175, -0.1627, -0.2711, 0.0]","[-1.079, -0.5624, -3.1794, -0.3804, 0.0667, -0.4065, -0.1978, -1.4479, 0.0]","[-1.079, -0.4828, -3.6621, -0.4484, 0.0554, 0.0337, -0.1941, -0.8308, 0.0]","[-1.079, -0.4925, -4.1547, -0.5126, 0.0591, -0.1533, -0.1902, 0.9518, 0.0]","[-1.079, -0.6796, -4.8343, -0.5516, 0.0686, -0.6378, -0.1943, -1.8474, 0.0]","[-1.079, -0.537, -5.3712, -0.5697, 0.0587, -0.6403, -0.192, -2.0784, 0.0]","[-1.079, -0.725, -6.0962, -0.6472, 0.0677, -0.6244, -0.1926, -2.2945, 0.0]","[-1.079, -0.7869, -6.8832, -0.683, 0.0652, -0.6808, -0.201, 0.9547, 0.0]","[-1.079, -0.7657, -7.6488, -0.7592, 0.0486, -0.5911, -0.198, 0.2503, 0.0]","[-1.079, -0.6194, -8.2682, -0.724, 0.037, -0.6481, -0.1917, -1.4413, 0.0]","[-1.079, -0.7536, -9.0218, -0.7129, 0.0151, -0.5669, -0.195, -0.1882, 0.0]","[-1.079, -0.717, -9.7389, -0.6967, 0.0543, -0.6512, -0.2015, -1.0094, 0.0]","[-1.079, -0.3864, -10.1253, -0.619, 0.0403, -0.5438, -0.1911, -0.8744, 0.0]","[-1.079, -0.3523, -10.4776, -0.4853, 0.0329, -0.372, -0.1674, -1.1792, 0.0]","[-1.079, -0.3441, -10.8217, -0.361, 0.0336, 0.0634, -0.1945, -1.017, 0.0]"
2020-06-09,"[0.0787, -0.1064, -0.1064, -0.1064, -0.0088, 1.5305, -0.1696, 0.4551, 0.0]","[0.0787, -0.4495, -0.5559, -0.278, 0.0233, -0.0419, -0.1803, 0.1297, 0.0]","[0.0787, -0.3505, -0.9064, -0.3021, 0.0306, 1.1765, -0.1751, 1.2987, 0.0]","[0.0787, -0.4289, -1.3353, -0.4096, 0.0427, 0.1007, -0.1679, -0.583, 0.0]","[0.0787, -0.35, -1.6853, -0.3765, 0.0312, 0.0373, -0.1726, 0.3769, 0.0]","[0.0787, -0.5352, -2.2205, -0.438, 0.0487, -0.4298, -0.1833, -0.3317, 0.0]","[0.0787, -0.7353, -2.9558, -0.5402, 0.0576, 0.067, -0.1958, -0.5808, 0.0]","[0.0787, -0.7438, -3.6996, -0.6714, 0.0618, 0.1265, -0.2, -0.5683, 0.0]","[0.0787, -0.6916, -4.3912, -0.7236, 0.0583, -0.4951, -0.1797, 0.3029, 0.0]","[0.0787, -0.7686, -5.1599, -0.7347, 0.0475, -0.4456, -0.1896, 0.7031, -1.0]","[0.0787, -0.6249, -5.7847, -0.695, 0.0703, -0.4324, -0.1942, -1.0554, 0.0]","[0.0787, -0.7373, -6.5221, -0.7103, 0.0623, -0.527, -0.1819, 2.0558, 0.0]","[0.0787, 0.0026, -6.5195, -0.4532, 0.0395, -0.5426, -0.1659, 0.5683, 0.0]","[0.0787, -0.6329, -7.1523, -0.4559, 0.0732, -0.4751, -0.1852, -0.6204, 0.0]","[0.0787, -0.6012, -7.7535, -0.4105, 0.06, -0.4643, -0.1895, -0.4034, 0.0]","[0.0787, -0.6232, -8.3766, -0.6191, 0.0708, 0.201, -0.1891, -1.1281, 0.0]","[0.0787, -0.497, -8.8736, -0.5738, 0.0673, -0.2237, -0.1926, -0.8601, 0.0]","[0.0787, 0.2046, -8.669, -0.3052, 0.031, -0.5343, -0.1696, -1.4302, 0.0]","[0.0787, 0.4068, -8.2622, 0.0382, 0.001, -0.5209, -0.1628, 0.715, 0.0]","[0.0787, -0.143, -8.4052, 0.1561, -0.0011, -0.3643, -0.1939, 0.9227, 0.0]","[0.0787, -0.1567, -8.5619, 0.0357, 0.0407, -0.2941, -0.1845, -0.1029, -1.0]","[0.0787, -0.0129, -8.5748, -0.1042, 0.0248, -0.1383, -0.1902, 0.1223, -1.0]","[0.0787, -0.2296, -8.8043, -0.1331, 0.0323, -0.1149, -0.1935, -1.7142, 0.0]","[0.0787, -0.2759, -9.0803, -0.1728, 0.0351, -0.0789, -0.1948, -1.3883, 0.0]"
