date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-29,"[0.3103, 99200.0, 99200.0, 33066.6667, 0.0906, 236300.0, 0.0673, 0.0523, 0.0]","[0.3103, 68200.0, 167400.0, 55800.0, 0.0572, 308400.0, 0.0518, 0.3651, 0.0]","[0.3103, 87000.0, 254400.0, 84800.0, 0.0469, 117340.0, 0.0178, 0.1909, 0.0]","[0.3103, 124900.0, 379300.0, 93366.6667, 0.0716, 132600.0, 0.0416, -0.0744, 0.0]","[0.3103, 79800.0, 459100.0, 97233.3333, 0.0338, 65300.0, 0.0349, -0.3479, 0.0]","[0.3103, 146900.0, 606000.0, 117200.0, 0.0523, 61300.0, 0.0569, -0.6272, 0.0]","[0.3103, 139600.0, 745600.0, 122100.0, 0.0466, 113438.58, 0.0316, 0.0532, 0.0]","[0.3103, 120500.0, 866100.0, 135666.6667, 0.0418, 207467.5, 0.0232, -0.8667, 0.0]","[0.3103, 63260.0, 929360.0, 107786.6667, 0.0355, 170100.0, 0.0226, 0.4858, 0.0]","[0.3103, 89020.0, 1018380.0, 90926.6667, 0.062, 127600.0, 0.0407, -0.2054, 0.0]","[0.3103, 49400.0, 1067780.0, 67226.6667, 0.0176, 62200.0, 0.021, -0.3954, 0.0]","[0.3103, 86000.0, 1153780.0, 74806.6667, 0.0297, 111140.0, 0.0176, -0.1905, 0.0]","[0.3103, 83800.0, 1237580.0, 73066.6667, 0.0272, 36500.0, 0.0171, 0.1144, 0.0]","[0.3103, 54700.0, 1292280.0, 74833.3333, 0.0213, 73660.0, 0.0246, 0.2504, 0.0]","[0.3103, 52400.0, 1344680.0, 63633.3333, 0.0213, 93640.0, 0.026, -0.309, 0.0]","[0.3103, 88900.0, 1433580.0, 65333.3333, 0.0282, 48600.0, 0.0367, -0.3907, 0.0]","[0.3103, 47100.0, 1480680.0, 62800.0, 0.0186, 102400.0, 0.0297, -0.1548, 0.0]","[0.3103, 46400.0, 1527080.0, 60800.0, 0.0194, 113200.0, 0.013, 0.1401, 0.0]","[0.3103, 143886.2, 1670966.2, 79128.7333, 0.0378, 92497.92, 0.0338, -0.4659, 0.0]","[0.3103, 60000.0, 1730966.2, 83428.7333, 0.0456, 94500.0, 0.028, -0.0267, 0.0]","[0.3103, 26300.0, 1757266.2, 76728.7333, 0.045, 58900.0, 0.0185, -0.3486, 0.0]","[0.3103, 48800.0, 1806066.2, 45033.3333, 0.03, 125120.0, 0.021, 0.255, 0.0]","[0.3103, 171086.2, 1977152.4, 82062.0667, 0.0623, 152060.0, 0.0212, 0.4057, 0.0]","[0.3103, 164183.0, 2141335.4, 128023.0667, 0.0576, 176180.0, 0.0139, -0.2822, 0.0]"
2020-07-30,"[0.1421, 271560.0, 271560.0, 90520.0, 0.0768, 314200.0, 0.0702, -0.4074, -1.0]","[0.1421, 310964.1, 582524.1, 194174.7, 0.0748, 209697.92, 0.0706, -0.5083, 0.0]","[0.1421, 145235.0, 727759.1, 242586.3667, 0.0463, 244918.58, 0.0318, -0.0583, -1.0]","[0.1421, 165000.0, 892759.1, 207066.3667, 0.0599, 167100.0, 0.0371, -0.7193, 0.0]","[0.1421, 117300.0, 1010059.1, 142511.6667, 0.0438, 151200.0, 0.025, -0.5687, 0.0]","[0.1421, 149544.1, 1159603.2, 143948.0333, 0.056, 434500.0, 0.0261, -0.0708, 0.0]","[0.1421, 90800.0, 1250403.2, 119214.7, 0.0417, 145600.0, 0.0339, -0.7544, 0.0]","[0.1421, 69040.0, 1319443.2, 103128.0333, 0.0402, 79800.0, 0.0154, -0.0496, 0.0]","[0.1421, 23800.0, 1343243.2, 61213.3333, 0.0276, 188600.0, 0.0187, -0.2864, 0.0]","[0.1421, 70600.0, 1413843.2, 54480.0, 0.0466, 130800.0, 0.0185, -0.6188, 0.0]","[0.1421, 20381.0, 1434224.2, 38260.3333, 0.0187, 59600.0, 0.0113, 0.0716, 0.0]","[0.1421, 81293.1, 1515517.3, 57424.7, 0.0361, 52900.0, 0.0141, -0.1698, 0.0]","[0.1421, 61520.0, 1577037.3, 54398.0333, 0.0255, 85700.0, 0.0294, 0.0019, 0.0]","[0.1421, 70880.0, 1647917.3, 71231.0333, 0.0214, 58000.0, 0.0122, -0.1008, 0.0]","[0.1421, 106600.0, 1754517.3, 79666.6667, 0.0304, 142266.0, 0.0295, -0.0901, 0.0]","[0.1421, 77400.0, 1831917.3, 84960.0, 0.0313, 80600.0, 0.0235, 0.1518, 0.0]","[0.1421, 71800.0, 1903717.3, 85266.6667, 0.0233, 100100.0, 0.0174, 0.0004, 0.0]","[0.1421, 43700.0, 1947417.3, 64300.0, 0.0205, 155600.0, 0.0253, -0.316, 0.0]","[0.1421, 37600.0, 1985017.3, 51033.3333, 0.0351, 115500.0, 0.022, -0.6706, -1.0]","[0.1421, 106393.1, 2091410.4, 62564.3667, 0.0338, 82100.0, 0.0448, 0.1925, 0.0]","[0.1421, 50900.0, 2142310.4, 64964.3667, 0.0421, 114936.0, 0.021, 0.1864, 0.0]","[0.1421, 194696.5, 2337006.9, 117329.8667, 0.039, 126800.0, 0.0323, 0.0778, 0.0]","[0.1421, 160400.0, 2497406.9, 135332.1667, 0.0703, 141000.0, 0.0375, -0.2259, 0.0]","[0.1421, 120700.0, 2618106.9, 158598.8333, 0.0587, 152840.0, 0.015, 0.1032, 0.0]"
2020-07-31,"[-1.4009, 233033.1, 233033.1, 77677.7, 0.0767, 227360.0, 0.0364, 0.2939, 0.0]","[-1.4009, 169300.0, 402333.1, 134111.0333, 0.0696, 124620.0, 0.053, 0.2686, 0.0]","[-1.4009, 238193.1, 640526.2, 213508.7333, 0.0593, 135611.0, 0.0452, 0.1761, 0.0]","[-1.4009, 145440.0, 785966.2, 184311.0333, 0.0571, 106940.0, 0.0248, 0.0204, 0.0]","[-1.4009, 175600.0, 961566.2, 186411.0333, 0.0475, 56420.0, 0.0229, 0.0031, 0.0]","[-1.4009, 103100.0, 1064666.2, 141380.0, 0.0537, 109140.0, 0.0303, 0.026, 0.0]","[-1.4009, 194156.5, 1258822.7, 157618.8333, 0.0555, 67660.0, 0.0292, 0.2695, 0.0]","[-1.4009, 81300.0, 1340122.7, 126185.5, 0.0369, 44600.0, 0.0348, -0.2816, 0.0]","[-1.4009, 165940.0, 1506062.7, 147132.1667, 0.0319, 47740.0, 0.0436, -0.2841, 0.0]","[-1.4009, 167067.0, 1673129.7, 138102.3333, 0.042, 48460.0, 0.0401, -0.028, 0.0]","[-1.4009, 156203.0, 1829332.7, 163070.0, 0.0282, 114500.0, 0.0466, 0.1602, 0.0]","[-1.4009, 102200.0, 1931532.7, 141823.3333, 0.0354, 82000.0, 0.025, -0.3279, 0.0]","[-1.4009, 60300.0, 1991832.7, 106234.3333, 0.0278, 228379.3, 0.0254, -0.6794, 0.0]","[-1.4009, 86600.0, 2078432.7, 83033.3333, 0.0275, 250949.8, 0.0223, -0.6087, 0.0]","[-1.4009, 58800.0, 2137232.7, 68566.6667, 0.0285, 97000.0, 0.0292, -0.8024, 0.0]","[-1.4009, 52000.0, 2189232.7, 65800.0, 0.0297, 122560.0, 0.0248, -0.6003, 0.0]","[-1.4009, 63300.0, 2252532.7, 58033.3333, 0.0237, 124600.0, 0.0121, 0.06, 0.0]","[-1.4009, 123696.5, 2376229.2, 79665.5, 0.027, 377351.7, 0.0454, 0.2443, 0.0]","[-1.4009, 120300.0, 2496529.2, 102432.1667, 0.041, 182692.4, 0.0438, -0.4795, 0.0]","[-1.4009, 74800.0, 2571329.2, 106265.5, 0.0315, 152480.0, 0.0313, -0.0208, 0.0]","[-1.4009, 64300.0, 2635629.2, 86466.6667, 0.0179, 72480.0, 0.0263, -0.1939, 0.0]","[-1.4009, 64100.0, 2699729.2, 67733.3333, 0.0397, 75200.0, 0.0231, -0.4496, 0.0]","[-1.4009, 83560.0, 2783289.2, 70653.3333, 0.0566, 91480.0, 0.0292, -0.3384, 0.0]","[-1.4009, 125500.0, 2908789.2, 91053.3333, 0.0553, 200290.0, 0.0207, -0.2175, 0.0]"
2020-08-03,"[-1.1538, 273140.0, 273140.0, 91046.6667, 0.0866, 380200.0, 0.04, -0.1021, 0.0]","[-1.1538, 488633.1, 761773.1, 253924.3667, 0.1043, 172931.0, 0.0951, -0.5796, 0.0]","[-1.1538, 499105.4, 1260878.5, 420292.8333, 0.092, 149700.0, 0.0693, 0.3299, 0.0]","[-1.1538, 246060.0, 1506938.5, 411266.1667, 0.0605, 256880.0, 0.0373, 0.3378, -1.0]","[-1.1538, 213406.2, 1720344.7, 319523.8667, 0.0548, 38600.0, 0.0398, 0.6697, 0.0]","[-1.1538, 150600.0, 1870944.7, 203355.4, 0.0448, 120200.0, 0.0157, 0.0334, 0.0]","[-1.1538, 132900.0, 2003844.7, 165635.4, 0.0461, 129261.0, 0.0319, -0.1872, 0.0]","[-1.1538, 242840.0, 2246684.7, 175446.6667, 0.0406, 81800.0, 0.0652, -0.3043, 0.0]","[-1.1538, 55989.0, 2302673.7, 143909.6667, 0.0272, 86100.0, 0.0284, -0.452, 0.0]","[-1.1538, 74311.0, 2376984.7, 124380.0, 0.035, 191738.0, 0.0095, 0.103, 0.0]","[-1.1538, 57900.0, 2434884.7, 62733.3333, 0.0259, 11200.0, 0.0236, -0.1759, 0.0]","[-1.1538, 62217.0, 2497101.7, 64809.3333, 0.0278, 30600.0, 0.0252, 0.2476, -1.0]","[-1.1538, 161329.0, 2658430.7, 93815.3333, 0.0297, 74300.0, 0.0502, -0.358, 0.0]","[-1.1538, 66600.0, 2725030.7, 96715.3333, 0.0251, 70662.0, 0.0383, -0.1773, 0.0]","[-1.1538, 25980.0, 2751010.7, 84636.3333, 0.0227, 35400.0, 0.0079, -0.7735, 0.0]","[-1.1538, 72000.0, 2823010.7, 54860.0, 0.0225, 53100.0, 0.0125, 0.1744, 0.0]","[-1.1538, 52600.0, 2875610.7, 50193.3333, 0.0213, 34400.0, 0.0094, -0.7432, 0.0]","[-1.1538, 65400.0, 2941010.7, 63333.3333, 0.0258, 35300.0, 0.0162, 0.2531, 0.0]","[-1.1538, 76900.0, 3017910.7, 64966.6667, 0.0257, 59400.0, 0.0183, -0.2251, 0.0]","[-1.1538, 67800.0, 3085710.7, 70033.3333, 0.0284, 199000.0, 0.0171, -0.0508, 0.0]","[-1.1538, 176060.0, 3261770.7, 106920.0, 0.0302, 73200.0, 0.0225, -0.325, 0.0]","[-1.1538, 99600.0, 3361370.7, 114486.6667, 0.0414, 124600.0, 0.0162, 0.0373, -1.0]","[-1.1538, 95000.0, 3456370.7, 123553.3333, 0.0388, 98000.0, 0.0253, -0.5756, 0.0]","[-1.1538, 142000.0, 3598370.7, 112200.0, 0.0429, 111900.0, 0.0165, -0.3903, -1.0]"
2020-08-04,"[1.6364, 352800.0, 352800.0, 117600.0, 0.1021, 147900.0, 0.0616, 0.1544, 0.0]","[1.6364, 132200.0, 485000.0, 161666.6667, 0.0834, 135900.0, 0.0463, -0.1704, 0.0]","[1.6364, 142900.0, 627900.0, 209300.0, 0.0938, 79020.0, 0.0394, -0.1095, 0.0]","[1.6364, 133500.0, 761400.0, 136200.0, 0.0584, 107700.0, 0.0298, -0.044, 0.0]","[1.6364, 61700.0, 823100.0, 112700.0, 0.0486, 91100.0, 0.0299, -0.116, 0.0]","[1.6364, 94700.0, 917800.0, 96633.3333, 0.0392, 78200.0, 0.0126, -0.8094, 0.0]","[1.6364, 115300.0, 1033100.0, 90566.6667, 0.0509, 46600.0, 0.0276, 0.1514, 0.0]","[1.6364, 38300.0, 1071400.0, 82766.6667, 0.0372, 69700.0, 0.0254, -0.7837, 0.0]","[1.6364, 62200.0, 1133600.0, 71933.3333, 0.033, 81400.0, 0.0104, -0.9296, 0.0]","[1.6364, 97520.0, 1231120.0, 66006.6667, 0.0399, 131500.0, 0.0178, 0.144, 0.0]","[1.6364, 87300.0, 1318420.0, 82340.0, 0.0356, 46800.0, 0.0278, 0.4429, 0.0]","[1.6364, 30000.0, 1348420.0, 71606.6667, 0.0217, 68500.0, 0.0327, 0.655, 0.0]","[1.6364, 78900.0, 1427320.0, 65400.0, 0.033, 25812.0, 0.0342, 0.3732, 0.0]","[1.6364, 171400.0, 1598720.0, 93433.3333, 0.0404, 21100.0, 0.0245, -0.1199, 0.0]","[1.6364, 134600.0, 1733320.0, 128300.0, 0.0282, 47800.0, 0.0233, 0.0072, 0.0]","[1.6364, 105900.0, 1839220.0, 137300.0, 0.0277, 42100.0, 0.0279, 0.1055, 0.0]","[1.6364, 80080.0, 1919300.0, 106860.0, 0.0235, 37840.0, 0.0321, 0.0231, 0.0]","[1.6364, 90600.0, 2009900.0, 92193.3333, 0.0331, 42600.0, 0.0432, -0.3578, 0.0]","[1.6364, 44500.0, 2054400.0, 71726.6667, 0.0272, 43500.0, 0.0206, 0.376, -1.0]","[1.6364, 37400.0, 2091800.0, 57500.0, 0.0202, 60400.0, 0.0187, 0.5078, 0.0]","[1.6364, 45700.0, 2137500.0, 42533.3333, 0.0302, 174420.0, 0.0126, -0.3569, 0.0]","[1.6364, 62500.0, 2200000.0, 48533.3333, 0.0254, 36400.0, 0.0174, 0.7305, 0.0]","[1.6364, 71200.0, 2271200.0, 59800.0, 0.0285, 128400.0, 0.0098, 0.1125, 0.0]","[1.6364, 78400.0, 2349600.0, 70700.0, 0.0387, 98500.0, 0.0252, 0.3891, 0.0]"
2020-08-05,"[-0.931, 174100.0, 174100.0, 58033.3333, 0.0949, 99200.0, 0.0924, 0.3566, 0.0]","[-0.931, 167800.0, 341900.0, 113966.6667, 0.0829, 68200.0, 0.0217, -0.8318, 0.0]","[-0.931, 362523.0, 704423.0, 234807.6667, 0.1073, 87000.0, 0.0633, 0.7346, 0.0]","[-0.931, 132360.0, 836783.0, 220894.3333, 0.0566, 124900.0, 0.0462, -0.1319, 0.0]","[-0.931, 65220.0, 902003.0, 186701.0, 0.0359, 79800.0, 0.0272, -0.1379, 0.0]","[-0.931, 120400.0, 1022403.0, 105993.3333, 0.0409, 146900.0, 0.034, -0.1551, 0.0]","[-0.931, 49000.0, 1071403.0, 78206.6667, 0.0342, 139600.0, 0.0114, 0.5138, 0.0]","[-0.931, 184126.2, 1255529.2, 117842.0667, 0.0486, 120500.0, 0.044, 0.5862, 0.0]","[-0.931, 138820.0, 1394349.2, 123982.0667, 0.0296, 63260.0, 0.0269, -0.7031, 0.0]","[-0.931, 19900.0, 1414249.2, 114282.0667, 0.023, 89020.0, 0.0233, -0.3557, 0.0]","[-0.931, 174100.0, 1588349.2, 110940.0, 0.0373, 49400.0, 0.0165, -0.5833, 0.0]","[-0.931, 86740.0, 1675089.2, 93580.0, 0.0198, 86000.0, 0.0159, -0.4432, 0.0]","[-0.931, 92700.0, 1767789.2, 117846.6667, 0.0366, 83800.0, 0.0151, -0.5775, 0.0]","[-0.931, 48200.0, 1815989.2, 75880.0, 0.0359, 54700.0, 0.0085, -0.0516, 0.0]","[-0.931, 117900.0, 1933889.2, 86266.6667, 0.0348, 52400.0, 0.0123, 0.2641, 0.0]","[-0.931, 93700.0, 2027589.2, 86600.0, 0.0322, 88900.0, 0.016, -0.0198, 0.0]","[-0.931, 87200.0, 2114789.2, 99600.0, 0.026, 47100.0, 0.022, -0.0963, 0.0]","[-0.931, 84700.0, 2199489.2, 88533.3333, 0.0284, 46400.0, 0.0343, -0.1786, 0.0]","[-0.931, 20700.0, 2220189.2, 64200.0, 0.0158, 143886.2, 0.021, 0.5234, 0.0]","[-0.931, 239100.0, 2459289.2, 114833.3333, 0.0385, 60000.0, 0.0323, 0.434, 0.0]","[-0.931, 47700.0, 2506989.2, 102500.0, 0.0282, 26300.0, 0.0237, -0.9136, 0.0]","[-0.931, 173789.0, 2680778.2, 153529.6667, 0.0376, 48800.0, 0.0477, 0.346, 0.0]","[-0.931, 136600.0, 2817378.2, 119363.0, 0.0343, 171086.2, 0.0148, -0.3466, 0.0]","[-0.931, 146200.0, 2963578.2, 152196.3333, 0.0407, 164183.0, 0.0298, -0.0776, 0.0]"
2020-08-06,"[61.75, 376649.0, 376649.0, 125549.6667, 0.0932, 271560.0, 0.084, 0.13, 0.0]","[61.75, 335272.4, 711921.4, 237307.1333, 0.0586, 310964.1, 0.035, 0.0424, 0.0]","[61.75, 159500.0, 871421.4, 290473.8, 0.071, 145235.0, 0.0562, 0.4838, 0.0]","[61.75, 319373.1, 1190794.5, 271381.8333, 0.0538, 165000.0, 0.0508, 0.0925, 0.0]","[61.75, 141220.0, 1332014.5, 206697.7, 0.0249, 117300.0, 0.0216, 0.3267, 1.0]","[61.75, 95880.0, 1427894.5, 185491.0333, 0.033, 149544.1, 0.0311, -0.0119, 0.0]","[61.75, 112200.0, 1540094.5, 116433.3333, 0.0289, 90800.0, 0.025, -0.1646, 0.0]","[61.75, 110700.0, 1650794.5, 106260.0, 0.0331, 69040.0, 0.0369, -0.0707, 0.0]","[61.75, 234557.0, 1885351.5, 152485.6667, 0.0391, 23800.0, 0.0284, 0.5326, 0.0]","[61.75, 200689.6, 2086041.1, 181982.2, 0.0286, 70600.0, 0.0367, 0.3834, -1.0]","[61.75, 75500.0, 2161541.1, 170248.8667, 0.0367, 20381.0, 0.0157, -0.5177, 0.0]","[61.75, 102800.0, 2264341.1, 126329.8667, 0.0204, 81293.1, 0.0295, -0.2969, 0.0]","[61.75, 72000.0, 2336341.1, 83433.3333, 0.0261, 61520.0, 0.0222, -0.2729, 0.0]","[61.75, 158100.0, 2494441.1, 110966.6667, 0.0396, 70880.0, 0.0408, -0.0509, -1.0]","[61.75, 230180.0, 2724621.1, 153426.6667, 0.0468, 106600.0, 0.0259, -0.5954, 0.0]","[61.75, 430059.9, 3154681.0, 272779.9667, 0.0525, 77400.0, 0.0318, 0.5683, 0.0]","[61.75, 101140.0, 3255821.0, 253793.3, 0.0275, 71800.0, 0.0149, -0.004, 0.0]","[61.75, 142600.0, 3398421.0, 224599.9667, 0.0313, 43700.0, 0.0126, -0.302, 0.0]","[61.75, 602348.5, 4000769.5, 282029.5, 0.0463, 37600.0, 0.0874, 0.3095, 0.0]","[61.75, 425179.7, 4425949.2, 390042.7333, 0.0588, 106393.1, 0.0681, -0.5814, 0.0]","[61.75, 207800.0, 4633749.2, 411776.0667, 0.0248, 50900.0, 0.0299, -0.181, 0.0]","[61.75, 148800.0, 4782549.2, 260593.2333, 0.0377, 194696.5, 0.0245, -0.1711, 0.0]","[61.75, 183410.3, 4965959.5, 180003.4333, 0.0369, 160400.0, 0.0383, -0.2173, 0.0]","[61.75, 362680.0, 5328639.5, 231630.1, 0.0503, 120700.0, 0.0152, 0.1628, 0.0]"
2020-08-10,"[3.3462, 3628022.9, 3628022.9, 1209340.9667, 0.1421, 233033.1, 0.2705, -0.2263, 0.0]","[3.3462, 1413524.0, 5041546.9, 1680515.6333, 0.0784, 169300.0, 0.2285, -0.158, -1.0]","[3.3462, 815700.0, 5857246.9, 1952415.6333, 0.073, 238193.1, 0.0513, -0.0381, 0.0]","[3.3462, 687160.0, 6544406.9, 972128.0, 0.0536, 145440.0, 0.0862, -0.2817, -1.0]","[3.3462, 575500.0, 7119906.9, 692786.6667, 0.0319, 175600.0, 0.0615, -0.1989, 0.0]","[3.3462, 459439.0, 7579345.9, 574033.0, 0.0321, 103100.0, 0.0899, -0.168, -1.0]","[3.3462, 311171.0, 7890516.9, 448703.3333, 0.021, 194156.5, 0.0473, 0.1179, 0.0]","[3.3462, 202313.0, 8092829.9, 324307.6667, 0.0332, 81300.0, 0.0225, -0.0496, 0.0]","[3.3462, 211285.0, 8304114.9, 241589.6667, 0.036, 165940.0, 0.0644, -0.0026, 0.0]","[3.3462, 262998.0, 8567112.9, 225532.0, 0.022, 167067.0, 0.0472, 0.3677, -1.0]","[3.3462, 186820.0, 8753932.9, 220367.6667, 0.0294, 156203.0, 0.0306, -0.0046, 0.0]","[3.3462, 292437.0, 9046369.9, 247418.3333, 0.0242, 102200.0, 0.0962, -0.3603, 0.0]","[3.3462, 188200.0, 9234569.9, 222485.6667, 0.0201, 60300.0, 0.0542, 0.2699, 0.0]","[3.3462, 305540.0, 9540109.9, 262059.0, 0.0236, 86600.0, 0.0791, -0.2877, 0.0]","[3.3462, 534820.0, 10074929.9, 342853.3333, 0.0422, 58800.0, 0.0758, -0.1257, 0.0]","[3.3462, 177891.0, 10252820.9, 339417.0, 0.0423, 52000.0, 0.0329, -0.2128, 0.0]","[3.3462, 230820.0, 10483640.9, 314510.3333, 0.0224, 63300.0, 0.0794, -0.1596, 0.0]","[3.3462, 108600.0, 10592240.9, 172437.0, 0.0214, 123696.5, 0.0373, 0.0372, 0.0]","[3.3462, 156300.0, 10748540.9, 165240.0, 0.0443, 120300.0, 0.0405, 0.0799, 0.0]","[3.3462, 245500.0, 10994040.9, 170133.3333, 0.0602, 74800.0, 0.0473, -0.499, 0.0]","[3.3462, 159520.0, 11153560.9, 187106.6667, 0.0227, 64300.0, 0.0462, 0.1238, 0.0]","[3.3462, 328380.0, 11481940.9, 244466.6667, 0.0378, 64100.0, 0.098, -0.447, 0.0]","[3.3462, 314920.0, 11796860.9, 267606.6667, 0.0354, 83560.0, 0.0536, -0.0509, 0.0]","[3.3462, 425102.0, 12221962.9, 356134.0, 0.0507, 125500.0, 0.0217, 0.0205, 0.0]"
2020-08-11,"[0.2274, 1642280.0, 1642280.0, 547426.6667, 0.1914, 273140.0, 0.1974, -0.0529, 0.0]","[0.2274, 544086.0, 2186366.0, 728788.6667, 0.0824, 488633.1, 0.0829, 0.0096, 0.0]","[0.2274, 215766.0, 2402132.0, 800710.6667, 0.0413, 499105.4, 0.04, -0.0291, 0.0]","[0.2274, 242400.0, 2644532.0, 334084.0, 0.0489, 246060.0, 0.0429, -0.1245, 0.0]","[0.2274, 248915.0, 2893447.0, 235693.6667, 0.035, 213406.2, 0.0268, -0.3521, 0.0]","[0.2274, 106840.0, 3000287.0, 199385.0, 0.023, 150600.0, 0.0201, 0.2132, 0.0]","[0.2274, 418800.0, 3419087.0, 258185.0, 0.0331, 132900.0, 0.0814, 0.3989, 0.0]","[0.2274, 228600.0, 3647687.0, 251413.3333, 0.022, 242840.0, 0.0312, 0.5572, -1.0]","[0.2274, 334506.0, 3982193.0, 327302.0, 0.0345, 55989.0, 0.0272, -0.3727, 0.0]","[0.2274, 393260.0, 4375453.0, 318788.6667, 0.0362, 74311.0, 0.0311, 0.2177, -1.0]","[0.2274, 304906.06, 4680359.06, 344224.02, 0.0226, 57900.0, 0.0674, -0.001, -1.0]","[0.2274, 316456.0, 4996815.06, 338207.3533, 0.0277, 62217.0, 0.0673, -0.4607, 0.0]","[0.2274, 199497.0, 5196312.06, 273619.6867, 0.018, 161329.0, 0.0544, 0.3408, 0.0]","[0.2274, 113200.0, 5309512.06, 209717.6667, 0.023, 66600.0, 0.0787, 0.4705, 0.0]","[0.2274, 154700.0, 5464212.06, 155799.0, 0.0355, 25980.0, 0.0543, 0.2699, 0.0]","[0.2274, 208402.0, 5672614.06, 158767.3333, 0.0405, 72000.0, 0.0385, 0.058, 0.0]","[0.2274, 135480.0, 5808094.06, 166194.0, 0.0183, 52600.0, 0.0247, -0.083, 0.0]","[0.2274, 100200.0, 5908294.06, 148027.3333, 0.0161, 65400.0, 0.0343, -0.4318, 0.0]","[0.2274, 141709.0, 6050003.06, 125796.3333, 0.0479, 76900.0, 0.0466, -0.688, 0.0]","[0.2274, 304191.0, 6354194.06, 182033.3333, 0.0461, 67800.0, 0.0558, 0.1625, 0.0]","[0.2274, 182100.0, 6536294.06, 209333.3333, 0.025, 176060.0, 0.0236, 0.4011, -1.0]","[0.2274, 283000.0, 6819294.06, 256430.3333, 0.0301, 99600.0, 0.0798, -0.1244, 0.0]","[0.2274, 374320.0, 7193614.06, 279806.6667, 0.0358, 95000.0, 0.0386, 0.1981, 0.0]","[0.2274, 747660.0, 7941274.06, 468326.6667, 0.0657, 142000.0, 0.115, -0.5144, 0.0]"
2020-08-12,"[-0.8571, 873820.0, 873820.0, 291273.3333, 0.2145, 352800.0, 0.1015, 0.0186, 0.0]","[-0.8571, 402580.0, 1276400.0, 425466.6667, 0.0829, 132200.0, 0.0432, -0.3234, 0.0]","[-0.8571, 435906.0, 1712306.0, 570768.6667, 0.0546, 142900.0, 0.0452, 0.3618, 0.0]","[-0.8571, 258200.0, 1970506.0, 365562.0, 0.0427, 133500.0, 0.017, 0.3529, 0.0]","[-0.8571, 217800.0, 2188306.0, 303968.6667, 0.0378, 61700.0, 0.0276, -0.0825, -1.0]","[-0.8571, 445400.0, 2633706.0, 307133.3333, 0.0408, 94700.0, 0.0693, -0.195, 0.0]","[-0.8571, 163000.0, 2796706.0, 275400.0, 0.0348, 115300.0, 0.0301, -0.6578, 0.0]","[-0.8571, 183887.0, 2980593.0, 264095.6667, 0.0249, 38300.0, 0.0373, -0.558, 0.0]","[-0.8571, 163000.0, 3143593.0, 169962.3333, 0.0285, 62200.0, 0.0441, 0.3852, 0.0]","[-0.8571, 165300.0, 3308893.0, 170729.0, 0.0325, 97520.0, 0.0228, -0.1889, 0.0]","[-0.8571, 204600.0, 3513493.0, 177633.3333, 0.0288, 87300.0, 0.0369, 0.3611, 0.0]","[-0.8571, 191859.0, 3705352.0, 187253.0, 0.0315, 30000.0, 0.0279, 0.4341, 0.0]","[-0.8571, 221200.0, 3926552.0, 205886.3333, 0.0253, 78900.0, 0.0407, -0.4593, 0.0]","[-0.8571, 298700.0, 4225252.0, 237253.0, 0.029, 171400.0, 0.0446, 0.4328, 0.0]","[-0.8571, 171600.0, 4396852.0, 230500.0, 0.0302, 134600.0, 0.0348, 0.2612, 1.0]","[-0.8571, 250700.0, 4647552.0, 240333.3333, 0.027, 105900.0, 0.1079, 0.1664, 0.0]","[-0.8571, 401300.0, 5048852.0, 274533.3333, 0.0334, 80080.0, 0.0629, -0.3773, 0.0]","[-0.8571, 236780.0, 5285632.0, 296260.0, 0.0198, 90600.0, 0.0441, -0.1782, 0.0]","[-0.8571, 135040.0, 5420672.0, 257706.6667, 0.0174, 44500.0, 0.0287, 0.2717, 0.0]","[-0.8571, 128100.0, 5548772.0, 166640.0, 0.0263, 37400.0, 0.0137, -0.5598, 0.0]","[-0.8571, 139300.0, 5688072.0, 134146.6667, 0.0194, 45700.0, 0.042, 0.1605, 1.0]","[-0.8571, 161000.0, 5849072.0, 142800.0, 0.0294, 62500.0, 0.0155, -0.4601, 0.0]","[-0.8571, 143500.0, 5992572.0, 147933.3333, 0.032, 71200.0, 0.0275, 0.0104, 0.0]","[-0.8571, 257400.0, 6249972.0, 187300.0, 0.0567, 78400.0, 0.049, -0.2494, 0.0]"
