date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-07-09,"[-1.6002, 7.6555, 7.6555, 7.6555, 0.1957, 0.0481, -0.1685, 0.4986, 1.0]","[-1.6002, 2.0999, 9.7554, 4.8777, 0.0809, 0.0247, -0.1996, -1.5494, 0.0]","[-1.6002, 1.6469, 11.4022, 3.8007, 0.1003, 2.8209, -0.1953, 0.2262, -1.0]","[-1.6002, 2.3754, 13.7777, 2.0407, 0.0825, 0.4697, -0.2029, -1.0957, 0.0]","[-1.6002, 1.4444, 15.2221, 1.8222, 0.1295, 0.1204, -0.2031, 1.1863, 0.0]","[-1.6002, 1.5108, 16.7329, 1.7769, 0.0407, 0.2621, -0.2006, -0.4741, -1.0]","[-1.6002, 0.5569, 17.2898, 1.1707, 0.0489, -0.2017, -0.201, -0.2728, -1.0]","[-1.6002, 0.9486, 18.2385, 1.0055, 0.0293, -0.1907, -0.206, -0.7582, 0.0]","[-1.6002, 0.4425, 18.6809, 0.6494, 0.0079, -0.3078, -0.201, -0.3166, -1.0]","[-1.6002, 0.1309, 18.8119, 0.5073, -0.0059, 0.3341, -0.1921, -0.6144, 1.0]","[-1.6002, -0.011, 18.8009, 0.1875, 0.002, 0.1454, -0.2007, 1.1867, 0.0]","[-1.6002, 1.1136, 19.9145, 0.4112, 0.0082, -0.2552, -0.1763, -1.7728, 0.0]","[-1.6002, 2.9094, 22.8239, 1.3373, 0.0385, 0.0526, -0.1884, 1.1112, -1.0]","[-1.6002, 0.1753, 22.9991, 1.3994, 0.0034, -0.3204, -0.2008, -0.3496, 0.0]","[-1.6002, 0.4918, 23.491, 1.1922, 0.0054, 0.3209, -0.1985, -0.789, -1.0]","[-1.6002, 0.3337, 23.8246, 0.3336, 0.0214, 0.53, -0.2006, -0.3582, -1.0]","[-1.6002, 0.1072, 23.9318, 0.3109, 0.0174, -0.3296, -0.2083, -1.956, 0.0]","[-1.6002, 0.0075, 23.9394, 0.1495, 0.0197, -0.3641, -0.2017, 1.5292, 0.0]","[-1.6002, 0.3353, 24.2746, 0.15, 0.0067, 0.5959, -0.2018, 1.2096, -1.0]","[-1.6002, 1.218, 25.4926, 0.5203, 0.0256, -0.4075, -0.1964, 1.0379, 0.0]","[-1.6002, 0.3367, 25.8293, 0.63, 0.0231, 0.547, -0.2008, 1.4952, 0.0]","[-1.6002, -0.2085, 25.6207, 0.4487, 0.0162, -0.2449, -0.2011, 0.0029, 0.0]","[-1.6002, 0.2137, 25.8345, 0.114, 0.0234, -0.0912, -0.2008, 0.0452, 0.0]","[-1.6002, 2.1211, 27.9556, 0.7088, 0.079, 0.4873, -0.2, 0.0538, -1.0]"
2020-07-10,"[-0.2456, 4.6285, 4.6285, 4.6285, 0.1864, 1.7982, -0.1437, -0.3014, 0.0]","[-0.2456, 1.209, 5.8376, 2.9188, 0.0584, 0.8736, -0.1922, 0.3569, 0.0]","[-0.2456, 1.7832, 7.6207, 2.5402, 0.1059, 0.7671, -0.1999, -1.9463, 0.0]","[-0.2456, 1.77, 9.3908, 1.5874, 0.0852, -0.2327, -0.1928, -0.7611, 0.0]","[-0.2456, 1.2976, 10.6883, 1.6169, 0.1406, 0.6447, -0.1939, -0.1932, 0.0]","[-0.2456, 0.568, 11.2563, 1.2118, 0.0482, 0.8336, -0.1919, -0.7712, -1.0]","[-0.2456, 0.5863, 11.8425, 0.8173, 0.0231, 0.5874, -0.1998, -0.452, -1.0]","[-0.2456, 1.2915, 13.134, 0.8152, 0.0353, 0.1004, -0.1906, 0.2593, -1.0]","[-0.2456, 0.3217, 13.4557, 0.7331, 0.0104, -0.3481, -0.2022, -0.5866, 0.0]","[-0.2456, 0.3521, 13.8078, 0.6551, 0.0049, 0.1882, -0.203, 0.8364, -1.0]","[-0.2456, 0.1518, 13.9596, 0.2752, 0.0062, -0.1163, -0.1999, -0.5457, 0.0]","[-0.2456, 0.179, 14.1386, 0.2277, 0.0162, 0.1286, -0.207, 0.3989, 0.0]","[-0.2456, -0.1198, 14.0189, 0.0704, 0.0339, -0.1766, -0.2067, -1.7993, 1.0]","[-0.2456, -0.4373, 13.5816, -0.126, -0.0055, 0.7262, -0.1988, -2.1025, 0.0]","[-0.2456, 0.1631, 13.7447, -0.1313, 0.0092, -0.5722, -0.2016, -0.7809, 1.0]","[-0.2456, 0.5659, 14.3105, 0.0972, 0.0218, -0.0302, -0.2007, -0.0951, 0.0]","[-0.2456, 1.8316, 16.1422, 0.8535, 0.0442, 0.7071, -0.1941, -0.8445, 1.0]","[-0.2456, 0.2471, 16.3893, 0.8815, 0.0071, -0.259, -0.2007, -0.4719, 0.0]","[-0.2456, 0.0612, 16.4505, 0.7133, 0.0035, 0.1488, -0.2019, 0.4287, 0.0]","[-0.2456, 0.1774, 16.6279, 0.1619, 0.0193, 1.154, -0.2015, -1.828, 0.0]","[-0.2456, 0.7395, 17.3674, 0.326, 0.0121, 0.3604, -0.2024, -1.0603, 0.0]","[-0.2456, 1.4297, 18.7971, 0.7822, 0.0206, 0.3294, -0.1829, 0.395, 0.0]","[-0.2456, 1.6947, 20.4918, 1.288, 0.045, 2.024, -0.1976, 0.083, 1.0]","[-0.2456, 1.245, 21.7368, 1.4565, 0.068, 0.6594, -0.1868, -0.503, -1.0]"
2020-07-13,"[-8.5139, 2.4569, 2.4569, 2.4569, 0.2063, 2.9324, -0.1821, -0.3612, 0.0]","[-8.5139, 1.2259, 3.6828, 1.8414, 0.0655, 3.0254, -0.1901, -1.1324, 0.0]","[-8.5139, 0.5572, 4.24, 1.4133, 0.057, 3.3491, -0.1968, -0.2254, 0.0]","[-8.5139, 1.1202, 5.3602, 0.9678, 0.0755, 1.0214, -0.192, -1.7661, 0.0]","[-8.5139, 1.1618, 6.522, 0.9464, 0.0579, 1.0432, -0.1956, -1.4658, 0.0]","[-8.5139, 0.1237, 6.6456, 0.8019, 0.0289, 0.2736, -0.2029, -0.1693, 0.0]","[-8.5139, 0.6876, 7.3332, 0.6577, 0.028, 0.1192, -0.1971, -1.0009, 0.0]","[-8.5139, 3.4619, 10.7951, 1.4244, 0.0931, -0.2125, -0.1888, -1.041, 0.0]","[-8.5139, -0.1445, 10.6506, 1.335, 0.0076, 0.2931, -0.2007, -1.3508, 0.0]","[-8.5139, -0.1442, 10.5063, 1.0577, 0.0044, -0.1389, -0.201, -0.7008, 1.0]","[-8.5139, 0.9644, 11.4708, 0.2252, 0.0195, 0.4621, -0.2005, -1.7287, 0.0]","[-8.5139, -0.2918, 11.179, 0.1761, 0.0108, 4.1615, -0.2035, -0.1172, -1.0]","[-8.5139, 1.2866, 12.4656, 0.6531, 0.0559, 1.2044, -0.1969, 0.3903, 0.0]","[-8.5139, 0.4185, 12.8841, 0.4711, 0.0029, 1.433, -0.1927, -1.4392, 0.0]","[-8.5139, 0.5638, 13.4479, 0.7563, 0.0185, 2.5704, -0.198, -0.1995, 1.0]","[-8.5139, 0.5727, 14.0205, 0.5183, 0.0229, 0.7684, -0.1978, -1.109, -1.0]","[-8.5139, 0.178, 14.1985, 0.4381, 0.0326, 1.0418, -0.2082, -1.5512, 1.0]","[-8.5139, 0.0284, 14.2269, 0.2597, 0.0044, 0.2261, -0.201, -0.7228, 0.0]","[-8.5139, 0.7855, 15.0124, 0.3306, 0.019, 0.2992, -0.1985, -1.2538, 0.0]","[-8.5139, 0.3181, 15.3305, 0.3773, 0.0229, 0.6632, -0.195, -0.4813, 0.0]","[-8.5139, 0.5274, 15.8579, 0.5437, 0.0248, 0.9429, -0.2008, -0.6833, 0.0]","[-8.5139, 0.5938, 16.4517, 0.4798, 0.0301, 0.1513, -0.2011, -0.642, 0.0]","[-8.5139, 0.2337, 16.6853, 0.4516, 0.0327, 0.9349, -0.201, -0.5877, 0.0]","[-8.5139, 1.9169, 18.6023, 0.9148, 0.0787, 1.4418, -0.1985, -0.1442, 0.0]"
2020-07-14,"[0.1193, 3.7535, 3.7535, 3.7535, 0.1708, 6.5618, -0.1557, -0.4286, 0.0]","[0.1193, 3.3153, 7.0688, 3.5344, 0.0898, 3.3554, -0.1815, 1.5682, 0.0]","[0.1193, 2.6129, 9.6817, 3.2272, 0.0762, 1.781, -0.1962, -0.9805, -1.0]","[0.1193, 1.0299, 10.7116, 2.3194, 0.0625, 1.9995, -0.1894, 0.7834, -1.0]","[0.1193, 2.0016, 12.7132, 1.8815, 0.0705, 0.7125, -0.1871, 0.0635, 0.0]","[0.1193, 0.2642, 12.9773, 1.0985, 0.0149, 0.1046, -0.2001, 0.408, -1.0]","[0.1193, 2.0194, 14.9968, 1.4284, 0.0513, 2.8386, -0.1703, 0.2627, 0.0]","[0.1193, 0.5776, 15.5743, 0.9537, 0.0904, 1.1256, -0.1883, 0.812, 0.0]","[0.1193, 0.4344, 16.0087, 1.0105, 0.0088, 0.2048, -0.1911, -0.4778, 0.0]","[0.1193, 0.1731, 16.1818, 0.395, 0.0054, -0.4394, -0.1881, -0.1693, 0.0]","[0.1193, 0.8005, 16.9823, 0.4693, 0.0315, -0.1597, -0.1958, -0.8219, 0.0]","[0.1193, 0.0505, 17.0327, 0.3413, -0.0017, -0.4319, -0.1939, 0.1026, 0.0]","[0.1193, -0.216, 16.8167, 0.2116, 0.018, 0.2287, -0.2009, 0.168, 0.0]","[0.1193, 0.4676, 17.2842, 0.1007, 0.0077, 0.1797, -0.1822, 0.5969, 0.0]","[0.1193, 0.5506, 17.8349, 0.2674, 0.0208, -0.1037, -0.1963, -0.8207, 0.0]","[0.1193, 0.3385, 18.1734, 0.4522, 0.024, 0.6792, -0.1968, 1.0292, 0.0]","[0.1193, 1.2668, 19.4403, 0.7187, 0.0501, 0.1051, -0.1871, -1.0415, 0.0]","[0.1193, 0.8732, 20.3134, 0.8262, 0.0173, 1.3374, -0.1939, 0.9085, 0.0]","[0.1193, 0.6822, 20.9956, 0.9407, 0.0252, 0.3397, -0.1932, 0.2422, 0.0]","[0.1193, -0.2494, 20.7463, 0.4353, 0.0047, 0.7423, -0.2003, -0.1862, 0.0]","[0.1193, 0.3041, 21.0504, 0.2457, 0.0253, 1.8218, -0.1983, 0.5854, 0.0]","[0.1193, 0.2033, 21.2538, 0.086, 0.0356, 1.4364, -0.1944, 0.4954, -1.0]","[0.1193, -0.0475, 21.2062, 0.1533, 0.0295, 0.3648, -0.2008, -0.0192, 0.0]","[0.1193, 1.2151, 22.4213, 0.457, 0.0715, 2.4577, -0.1975, -1.3968, 0.0]"
2020-07-15,"[-1.4711, 1.1049, 1.1049, 1.1049, 0.115, 2.5528, -0.1791, 1.3735, 0.0]","[-1.4711, 1.6642, 2.7692, 1.3846, 0.0941, 1.5683, -0.1761, -0.0212, -1.0]","[-1.4711, 1.0623, 3.8315, 1.2772, 0.0634, 6.2247, -0.1841, -0.5906, -1.0]","[-1.4711, 1.3923, 5.2238, 1.373, 0.0545, 3.142, -0.1892, 0.5891, 0.0]","[-1.4711, 0.2787, 5.5026, 0.9111, 0.0544, 10.9437, -0.2037, -0.9442, 0.0]","[-1.4711, 0.1828, 5.6853, 0.6179, 0.0087, 2.2654, -0.2022, -0.1408, 0.0]","[-1.4711, 3.4335, 9.1188, 1.2983, 0.0895, 0.7924, -0.1651, -0.144, 0.0]","[-1.4711, 2.936, 12.0547, 2.1841, 0.1109, 0.4457, -0.1957, -1.6247, 0.0]","[-1.4711, 2.0211, 14.0758, 2.7968, 0.0316, 0.015, -0.1901, -1.3371, -1.0]","[-1.4711, 0.7371, 14.8129, 1.8981, 0.0101, -0.2184, -0.1913, -0.1499, -1.0]","[-1.4711, 3.4221, 18.2351, 2.0601, 0.0762, 0.427, -0.1623, -1.1276, 0.0]","[-1.4711, 3.246, 21.481, 2.4684, 0.0401, 0.0235, -0.1683, -0.7692, 0.0]","[-1.4711, 0.8736, 22.3546, 2.5139, 0.0318, 0.1105, -0.1799, 0.3622, 0.0]","[-1.4711, -0.0936, 22.261, 1.342, 0.0132, -0.0933, -0.1971, -0.6735, 0.0]","[-1.4711, 0.0562, 22.3172, 0.2787, 0.0191, 0.0866, -0.1948, -1.9848, 0.0]","[-1.4711, -0.0401, 22.2771, -0.0258, 0.0147, 0.9627, -0.1962, -1.2701, 0.0]","[-1.4711, 0.1598, 22.4369, 0.0586, 0.0242, 1.5655, -0.2056, -1.3473, 0.0]","[-1.4711, 0.2464, 22.6833, 0.122, 0.0169, 0.3456, -0.1973, -1.5818, 0.0]","[-1.4711, -0.0129, 22.6704, 0.1311, 0.024, -0.1534, -0.1927, 0.114, 0.0]","[-1.4711, 0.4223, 23.0927, 0.2186, 0.0078, 0.2154, -0.1969, -1.6805, 0.0]","[-1.4711, 0.099, 23.1917, 0.1695, 0.0153, -0.3391, -0.1998, -1.2695, 0.0]","[-1.4711, 0.0057, 23.1974, 0.1757, 0.0137, 0.122, -0.2071, -1.5893, 0.0]","[-1.4711, 0.3355, 23.5329, 0.1467, 0.0081, 1.7361, -0.1855, -0.3797, 0.0]","[-1.4711, 0.7536, 24.2865, 0.3649, 0.0628, 2.4981, -0.1923, -1.4952, 0.0]"
2020-07-16,"[0.8617, 2.7239, 2.7239, 2.7239, 0.138, 7.6555, -0.1717, -0.0094, 0.0]","[0.8617, 0.8094, 3.5332, 1.7666, 0.092, 2.0999, -0.1962, -0.2726, 0.0]","[0.8617, 0.3582, 3.8915, 1.2972, 0.0622, 1.6469, -0.1983, -0.8604, 0.0]","[0.8617, 0.2758, 4.1673, 0.4811, 0.0412, 2.3754, -0.1952, 0.8359, 0.0]","[0.8617, -0.0471, 4.1202, 0.1956, 0.0324, 1.4444, -0.2022, 0.1657, 0.0]","[0.8617, 0.7921, 4.9123, 0.3403, 0.0259, 1.5108, -0.185, 0.7572, 0.0]","[0.8617, 0.445, 5.3573, 0.3967, 0.0881, 0.5569, -0.1993, -0.313, 0.0]","[0.8617, 0.3254, 5.6827, 0.5208, 0.0569, 0.9486, -0.1987, -0.5445, 0.0]","[0.8617, 0.6067, 6.2894, 0.459, 0.0491, 0.4425, -0.2016, -1.0601, 0.0]","[0.8617, -0.3113, 5.9781, 0.2069, 0.005, 0.1309, -0.2019, -0.9172, 1.0]","[0.8617, -0.1668, 5.8113, 0.0429, 0.0548, -0.011, -0.2006, 0.3698, 0.0]","[0.8617, -0.057, 5.7543, -0.1783, 0.0439, 1.1136, -0.2037, -1.152, 0.0]","[0.8617, -0.041, 5.7133, -0.0883, 0.0078, 2.9094, -0.2096, 1.2736, 0.0]","[0.8617, -0.1898, 5.5235, -0.0959, 0.001, 0.1753, -0.2032, 1.1103, -1.0]","[0.8617, 0.3768, 5.9003, 0.0487, 0.0182, 0.4918, -0.1892, -1.6564, 0.0]","[0.8617, 1.9858, 7.8862, 0.7243, 0.0533, 0.3337, -0.1733, 0.1301, 0.0]","[0.8617, 0.1249, 8.011, 0.8292, 0.0241, 0.1072, -0.1948, 0.4264, 0.0]","[0.8617, 0.209, 8.2201, 0.7733, 0.0215, 0.0075, -0.1996, 0.7432, -1.0]","[0.8617, 0.096, 8.3161, 0.1433, 0.0123, 0.3353, -0.1996, 1.4828, 0.0]","[0.8617, 0.6045, 8.9206, 0.3032, 0.017, 1.218, -0.1949, 1.1953, 0.0]","[0.8617, 1.8902, 10.8107, 0.8635, 0.0524, 0.3367, -0.1901, -1.2963, 0.0]","[0.8617, 1.6548, 12.4655, 1.3832, 0.0438, -0.2085, -0.1636, 0.2469, 0.0]","[0.8617, 0.4558, 12.9214, 1.3336, 0.0151, 0.2137, -0.2005, -0.4289, -1.0]","[0.8617, 0.6259, 13.5473, 0.9122, 0.0438, 2.1211, -0.209, 0.3591, 0.0]"
2020-07-17,"[-0.8534, 1.6274, 1.6274, 1.6274, 0.1624, 4.6285, -0.1645, -0.8626, 0.0]","[-0.8534, 0.9079, 2.5353, 1.2676, 0.0875, 1.209, -0.1997, 0.25, -1.0]","[-0.8534, 1.2089, 3.7442, 1.2481, 0.083, 1.7832, -0.189, 0.6987, 0.0]","[-0.8534, 0.3934, 4.1376, 0.8367, 0.0453, 1.77, -0.1988, -0.0923, -1.0]","[-0.8534, 0.5162, 4.6538, 0.7062, 0.0281, 1.2976, -0.186, -1.2514, 0.0]","[-0.8534, 0.1584, 4.8122, 0.356, 0.0298, 0.568, -0.193, -1.6896, 0.0]","[-0.8534, 1.0449, 5.8571, 0.5732, 0.1096, 0.5863, -0.1897, -0.5046, 0.0]","[-0.8534, -0.0429, 5.8142, 0.3868, 0.0462, 1.2915, -0.1944, -0.412, -1.0]","[-0.8534, -0.3849, 5.4293, 0.2057, 0.0237, 0.3217, -0.1989, -0.5657, -1.0]","[-0.8534, -0.1696, 5.2597, -0.1991, -0.0059, 0.3521, -0.2057, 1.3605, -1.0]","[-0.8534, -0.2228, 5.0368, -0.2591, 0.0319, 0.1518, -0.2022, 1.4132, 0.0]","[-0.8534, -0.3577, 4.6791, -0.2501, 0.0255, 0.179, -0.1943, 1.4966, 0.0]","[-0.8534, 1.0843, 5.7633, 0.1679, 0.0644, -0.1198, -0.1814, 0.2669, -1.0]","[-0.8534, -0.2191, 5.5443, 0.1691, -0.0168, -0.4373, -0.1985, 0.2251, -1.0]","[-0.8534, 0.2208, 5.765, 0.362, 0.0209, 0.1631, -0.1961, 1.2117, 0.0]","[-0.8534, 0.2123, 5.9774, 0.0713, 0.0588, 0.5659, -0.1988, 1.6122, 0.0]","[-0.8534, -0.093, 5.8844, 0.1134, 0.0007, 1.8316, -0.1943, -1.0868, 0.0]","[-0.8534, -0.3035, 5.5809, -0.0614, -0.0064, 0.2471, -0.1989, -0.1831, 0.0]","[-0.8534, 0.3647, 5.9457, -0.0106, 0.0202, 0.0612, -0.193, 0.2049, 1.0]","[-0.8534, 0.614, 6.5596, 0.2251, 0.0509, 0.1774, -0.1851, -0.3586, -1.0]","[-0.8534, 0.3893, 6.9489, 0.456, 0.0671, 0.7395, -0.1843, -1.2138, 0.0]","[-0.8534, 0.1563, 7.1052, 0.3865, 0.0485, 1.4297, -0.1979, 0.9485, 1.0]","[-0.8534, -0.2273, 6.8779, 0.1061, 0.0046, 1.6947, -0.1974, 1.8522, -1.0]","[-0.8534, -0.1173, 6.7606, -0.0628, 0.02, 1.245, -0.2001, 0.4713, 0.0]"
2020-07-20,"[-0.0521, 6.8011, 6.8011, 6.8011, 0.503, 2.4569, -0.1013, -0.7523, -1.0]","[-0.0521, 1.8008, 8.6019, 4.3009, 0.1589, 1.2259, -0.1892, -2.0145, 0.0]","[-0.0521, 0.1225, 8.7244, 2.9081, 0.0748, 0.5572, -0.2021, -0.8191, 1.0]","[-0.0521, 0.023, 8.7474, 0.6487, 0.0274, 1.1202, -0.1928, 0.5597, 0.0]","[-0.0521, -0.1701, 8.5773, -0.0082, 0.0154, 1.1618, -0.2034, 0.6481, 0.0]","[-0.0521, 0.1093, 8.6867, -0.0126, 0.033, 0.1237, -0.2008, -1.1707, -1.0]","[-0.0521, -0.487, 8.1997, -0.1826, 0.037, 0.6876, -0.2031, -1.4758, 0.0]","[-0.0521, 1.0624, 9.262, 0.2282, 0.0615, 3.4619, -0.1818, -2.0586, -1.0]","[-0.0521, -0.3334, 8.9286, 0.0807, -0.0215, -0.1445, -0.2024, -1.1076, 0.0]","[-0.0521, -0.4574, 8.4712, 0.0905, -0.0399, -0.1442, -0.2058, -0.4116, 0.0]","[-0.0521, -0.4973, 7.9739, -0.4294, -0.0411, 0.9644, -0.2065, -0.896, 0.0]","[-0.0521, 0.4972, 8.4711, -0.1525, 0.007, -0.2918, -0.2121, 0.4414, 0.0]","[-0.0521, -0.1736, 8.2975, -0.0579, 0.0434, 1.2866, -0.201, 0.9505, 0.0]","[-0.0521, -0.4825, 7.8149, -0.053, -0.0407, 0.4185, -0.2009, 0.9123, -1.0]","[-0.0521, -0.0082, 7.8068, -0.2214, 0.0197, 0.5638, -0.2006, -1.0628, 0.0]","[-0.0521, -0.423, 7.3838, -0.3046, 0.0372, 0.5727, -0.2023, -1.4692, 0.0]","[-0.0521, 0.2299, 7.6137, -0.0671, 0.0105, 0.178, -0.2011, -0.5074, 0.0]","[-0.0521, -0.289, 7.3247, -0.1607, -0.0249, 0.0284, -0.202, 0.44, 0.0]","[-0.0521, -0.2289, 7.0958, -0.096, 0.0084, 0.7855, -0.2029, 0.3742, 0.0]","[-0.0521, -0.5276, 6.5682, -0.3485, 0.0175, 0.3181, -0.205, 1.7014, 0.0]","[-0.0521, -0.3824, 6.1858, -0.3796, 0.0457, 0.5274, -0.2003, -0.4947, 0.0]","[-0.0521, 0.001, 6.1868, -0.303, 0.0485, 0.5938, -0.2027, 0.6816, 0.0]","[-0.0521, 0.1818, 6.3686, -0.0665, 0.0095, 0.2337, -0.2016, -0.1964, 0.0]","[-0.0521, 0.0035, 6.3722, 0.0621, 0.0098, 1.9169, -0.2008, 0.2995, 0.0]"
2020-07-21,"[1.1783, 0.6311, 0.6311, 0.6311, 0.8895, 3.7535, -0.197, 0.8072, 0.0]","[1.1783, 0.3977, 1.0287, 0.5144, 0.4247, 3.3153, -0.1927, 1.3408, 0.0]","[1.1783, -0.0845, 0.9442, 0.3147, 0.0053, 2.6129, -0.2051, -0.4351, 0.0]","[1.1783, 1.0789, 2.0231, 0.464, 0.796, 1.0299, -0.1942, -0.6072, 0.0]","[1.1783, 0.3341, 2.3572, 0.4428, 0.2567, 2.0016, -0.1989, 1.201, 0.0]","[1.1783, -0.0073, 2.3499, 0.4686, 0.0083, 0.2642, -0.1997, 0.6117, 0.0]","[1.1783, 0.7791, 3.129, 0.3686, 0.586, 2.0194, -0.1899, -0.3382, -1.0]","[1.1783, 0.4661, 3.5952, 0.4127, 0.3885, 0.5776, -0.1967, 0.0533, 0.0]","[1.1783, 0.8455, 4.4406, 0.6969, 0.5712, 0.4344, -0.1953, -0.2496, 0.0]","[1.1783, 0.1056, 4.5462, 0.4724, 0.0436, 0.1731, -0.1977, 1.3463, 0.0]","[1.1783, -0.3254, 4.2209, 0.2086, -0.2708, 0.8005, -0.2018, 0.0338, -1.0]","[1.1783, -0.1677, 4.0532, -0.1292, -0.1122, 0.0505, -0.2055, 0.3181, 0.0]","[1.1783, -0.1683, 3.8849, -0.2204, -0.0765, -0.216, -0.2007, 1.8029, 0.0]","[1.1783, -0.4673, 3.4176, -0.2678, -0.3719, 0.4676, -0.1946, -2.0642, 0.0]","[1.1783, -0.4542, 2.9635, -0.3632, -0.3159, 0.5506, -0.1998, 1.7579, 0.0]","[1.1783, -0.5182, 2.4453, -0.4799, -0.3841, 0.3385, -0.2008, 1.0895, 0.0]","[1.1783, -0.0966, 2.3486, -0.3563, -0.062, 1.2668, -0.2046, -0.6886, 0.0]","[1.1783, -0.5257, 1.8229, -0.3802, -0.4079, 0.8732, -0.2023, -0.4931, 0.0]","[1.1783, -0.2325, 1.5905, -0.2849, -0.1611, 0.6822, -0.2092, -1.3589, 0.0]","[1.1783, -0.4469, 1.1436, -0.4017, -0.3185, -0.2494, -0.2021, 1.8679, 0.0]","[1.1783, -0.5079, 0.6357, -0.3957, -0.3658, 0.3041, -0.2024, 1.8626, 0.0]","[1.1783, -0.3122, 0.3235, -0.4223, -0.2166, 0.2033, -0.1981, -0.4273, 0.0]","[1.1783, -0.2913, 0.0322, -0.3705, -0.2111, -0.0475, -0.2033, -0.8413, -1.0]","[1.1783, 0.4317, 0.4638, -0.0573, 0.3046, 1.2151, -0.2008, -0.6893, 0.0]"
2020-07-22,"[0.0125, 0.9787, 0.9787, 0.9787, 0.9185, 1.1049, -0.1889, 0.9094, 0.0]","[0.0125, -0.0593, 0.9194, 0.4597, 0.3734, 1.6642, -0.2069, -0.4562, 0.0]","[0.0125, -0.0232, 0.8962, 0.2987, -0.0569, 1.0623, -0.2022, 0.1418, 0.0]","[0.0125, -0.2196, 0.6766, -0.1007, 0.7521, 1.3923, -0.2034, -1.1218, 0.0]","[0.0125, 0.1549, 0.8315, -0.0293, 0.2485, 0.2787, -0.2118, -1.1761, 0.0]","[0.0125, -0.4978, 0.3337, -0.1875, -0.055, 0.1828, -0.1998, -1.1151, 0.0]","[0.0125, -0.0225, 0.3112, -0.1218, 0.5319, 3.4335, -0.2052, 0.7243, 0.0]","[0.0125, -0.1696, 0.1416, -0.23, 0.3716, 2.936, -0.1969, -1.2204, 0.0]","[0.0125, 0.8992, 1.0409, 0.2357, 0.6905, 2.0211, -0.1823, -0.3045, 0.0]","[0.0125, 1.0522, 2.093, 0.5939, 0.1694, 0.7371, -0.2008, -0.2508, -1.0]","[0.0125, 0.1252, 2.2183, 0.6922, -0.2459, 3.4221, -0.207, 0.1543, 0.0]","[0.0125, 0.1995, 2.4178, 0.459, -0.0723, 3.246, -0.2021, -0.3522, 0.0]","[0.0125, -0.1832, 2.2346, 0.0472, -0.1504, 0.8736, -0.2015, 0.7574, 0.0]","[0.0125, -0.3666, 1.868, -0.1168, -0.402, -0.0936, -0.2015, 0.2905, 0.0]","[0.0125, -0.1471, 1.7209, -0.2323, -0.3432, 0.0562, -0.2059, 1.5034, 0.0]","[0.0125, -0.0597, 1.6612, -0.1911, -0.4012, -0.0401, -0.1878, 0.3177, 0.0]","[0.0125, 0.2309, 1.8921, 0.008, -0.0317, 0.1598, -0.2018, 1.9697, 0.0]","[0.0125, -0.1959, 1.6962, -0.0082, -0.4148, 0.2464, -0.1971, -1.8021, 0.0]","[0.0125, 0.1565, 1.8527, 0.0638, -0.1616, -0.0129, -0.2009, 0.7322, 1.0]","[0.0125, -0.0652, 1.7875, -0.0349, -0.356, 0.4223, -0.2008, -0.9972, 1.0]","[0.0125, -0.2843, 1.5032, -0.0643, -0.4167, 0.099, -0.2117, -1.4637, 0.0]","[0.0125, 0.1511, 1.6543, -0.0661, -0.2075, 0.0057, -0.1891, 1.5661, 0.0]","[0.0125, 0.5267, 2.181, 0.1312, -0.1411, 0.3355, -0.2006, -0.0536, 0.0]","[0.0125, 0.8063, 2.9873, 0.4947, 0.4004, 0.7536, -0.2007, -1.0324, 0.0]"
