date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-20,"[-0.0099, -0.0099, -0.0099, -0.026, 0.2957, -0.1843, 0.4015]","[-0.1555, -0.1655, -0.0827, -0.0122, 0.3067, -0.18, 1.0981]","[0.0629, -0.1026, -0.0342, 0.0151, -0.183, -0.1913, 1.4064]","[-0.2304, -0.333, -0.1077, -0.0046, -0.0827, -0.1989, -0.7777]","[-0.3695, -0.7025, -0.179, 0.0458, -0.3012, -0.2, -1.3127]","[-0.293, -0.9955, -0.2976, 0.0355, 0.0163, -0.1997, -0.3147]","[-0.3204, -1.3159, -0.3276, 0.0669, -0.2783, -0.1974, 0.1032]","[-0.1749, -1.4909, -0.2628, 0.0592, -0.338, -0.1884, 1.6119]","[-0.4079, -1.8988, -0.3011, 0.0735, 0.1437, -0.1947, -0.3276]","[-0.4239, -2.3227, -0.3356, 0.0782, -0.2558, -0.2058, 1.4015]","[-0.4219, -2.7446, -0.4179, 0.0632, -0.3437, -0.1941, -0.4491]","[-0.2664, -3.011, -0.3707, 0.0497, -0.3503, -0.1996, 0.5474]","[-0.0799, -3.0908, -0.256, 0.0391, -0.2222, -0.1901, -1.068]","[-0.1105, -3.2014, -0.1523, 0.0456, -0.3564, -0.1942, 0.2813]","[-0.1547, -3.3561, -0.115, 0.0513, -0.2734, -0.2, -0.6216]","[-0.2689, -3.625, -0.178, 0.0421, -0.1388, -0.2016, 0.2599]","[-0.246, -3.8709, -0.2232, 0.0563, -0.3249, -0.1999, 0.2113]","[0.0318, -3.8391, -0.161, 0.0433, -0.383, -0.1988, -2.079]","[-0.3445, -4.1837, -0.1862, 0.0736, -0.113, -0.203, -1.8769]","[-0.248, -4.4317, -0.1869, 0.0686, -0.167, -0.2031, -1.4607]","[-0.21, -4.6416, -0.2675, 0.0391, -0.2807, -0.1931, 0.6465]","[-0.2349, -4.8765, -0.231, 0.0459, -0.1801, -0.1972, 0.2233]","[-0.0083, -4.8848, -0.151, 0.0277, 0.1525, -0.1976, 0.34]","[-0.2746, -5.1594, -0.1726, 0.023, 0.8451, -0.1989, 1.1886]"
2020-10-21,"[-0.1396, -0.1396, -0.1396, 0.0051, 0.0126, -0.1795, -0.0849]","[0.1582, 0.0186, 0.0093, -0.0152, -0.1195, -0.1821, -1.0114]","[-0.1087, -0.0901, -0.03, 0.0054, -0.1388, -0.1942, 1.5118]","[-0.3237, -0.4138, -0.0914, 0.0484, -0.2509, -0.203, 0.1044]","[0.2093, -0.2044, -0.0743, 0.0097, -0.2468, -0.1937, -1.2496]","[-0.2149, -0.4193, -0.1097, 0.0252, -0.2607, -0.1926, 1.1933]","[-0.2247, -0.644, -0.0767, 0.0575, -0.1727, -0.2023, 1.5807]","[0.0114, -0.6326, -0.1427, 0.0348, -0.3515, -0.1898, 0.687]","[-0.3458, -0.9784, -0.1864, 0.0719, -0.3769, -0.1985, 0.18]","[-0.2132, -1.1916, -0.1825, 0.0692, -0.4059, -0.2, -0.3049]","[-0.3507, -1.5423, -0.3032, 0.0777, -0.3298, -0.2029, -0.27]","[-0.3417, -1.884, -0.3019, 0.047, -0.3276, -0.1992, 0.0171]","[-0.356, -2.24, -0.3494, 0.0487, -0.2365, -0.202, 0.58]","[-0.2443, -2.4843, -0.314, 0.0347, -0.2355, -0.1989, 1.8762]","[-0.3388, -2.8231, -0.313, 0.0485, -0.3854, -0.2015, -0.6056]","[-0.3319, -3.155, -0.305, 0.0509, -0.3065, -0.1982, 0.6397]","[-0.2169, -3.3719, -0.2959, 0.0467, -0.3691, -0.1986, 1.4994]","[-0.3969, -3.7688, -0.3152, 0.0452, -0.1596, -0.2038, 1.3758]","[-0.2525, -4.0213, -0.2888, 0.0651, -0.3413, -0.2, 1.8839]","[-0.3899, -4.4112, -0.3464, 0.0679, 0.0032, -0.1987, 0.0184]","[-0.3625, -4.7738, -0.335, 0.0484, -0.3216, -0.2018, 1.0478]","[-0.3458, -5.1195, -0.3661, 0.049, -0.3265, -0.2008, -0.843]","[-0.2824, -5.4019, -0.3302, 0.0281, -0.2783, -0.1973, -0.9391]","[-0.2382, -5.6401, -0.2888, 0.03, 0.0723, -0.1999, 1.2755]"
2020-10-22,"[0.0547, 0.0547, 0.0547, 0.0052, 0.0588, -0.1763, -0.0819]","[-0.0774, -0.0227, -0.0113, 0.0059, -0.1834, -0.1887, 0.4141]","[0.5881, 0.5654, 0.1885, -0.0368, -0.196, -0.1975, 0.1733]","[-0.1044, 0.461, 0.1354, 0.041, -0.2709, -0.1872, 0.3782]","[-0.3728, 0.0882, 0.037, 0.0363, -0.3605, -0.2018, -0.7339]","[-0.3699, -0.2817, -0.2824, 0.0563, -0.2832, -0.1981, -0.5209]","[-0.2046, -0.4863, -0.3158, 0.0476, -0.3744, -0.1899, -1.5677]","[-0.32, -0.8063, -0.2982, 0.032, -0.3961, -0.1921, 0.8549]","[-0.4157, -1.222, -0.3135, 0.0745, -0.2349, -0.2074, -0.0388]","[-0.1232, -1.3452, -0.2863, 0.0482, -0.3961, -0.1973, 1.835]","[-0.1212, -1.4664, -0.22, 0.0561, -0.392, -0.1932, -0.527]","[-0.3871, -1.8535, -0.2105, 0.0632, -0.3617, -0.1935, 0.6307]","[-0.3564, -2.2099, -0.2882, 0.0499, -0.3924, -0.195, -0.589]","[-0.392, -2.6019, -0.3785, 0.0477, -0.1858, -0.2035, -0.2325]","[-0.3621, -2.964, -0.3702, 0.0542, -0.2071, -0.2037, -0.2129]","[-0.1956, -3.1597, -0.3166, 0.05, -0.309, -0.1992, 0.1184]","[0.1454, -3.0142, -0.1374, 0.019, -0.2574, -0.189, 2.1513]","[-0.4206, -3.4349, -0.1569, 0.0494, -0.3658, -0.203, 1.5013]","[-0.3159, -3.7508, -0.197, 0.0582, -0.0406, -0.1924, 0.0898]","[-0.2198, -3.9705, -0.3188, 0.0537, -0.2018, -0.1866, -0.7405]","[-0.3024, -4.2729, -0.2794, 0.0551, -0.257, -0.1928, 1.6553]","[-0.304, -4.577, -0.2754, 0.0559, -0.1596, -0.1951, 0.7664]","[-0.3875, -4.9645, -0.3313, 0.043, 0.0719, -0.1947, 0.3087]","[-0.0381, -5.0026, -0.2432, 0.0344, 0.7298, -0.19, -0.101]"
2020-10-23,"[-0.2455, -0.2455, -0.2455, 0.0211, 0.3358, -0.1958, 0.5006]","[-0.0071, -0.2527, -0.1263, -0.0037, 0.0924, -0.1881, 0.6415]","[1.1023, 0.8496, 0.2832, -0.1069, -0.2361, -0.1629, -0.7583]","[-0.1371, 0.7124, 0.3193, 0.0353, 0.4969, -0.1799, 1.9467]","[-0.2087, 0.5037, 0.2521, 0.0265, -0.3474, -0.1972, -1.4615]","[-0.2979, 0.2058, -0.2146, 0.0574, -0.3384, -0.1984, -0.4248]","[-0.347, -0.1412, -0.2845, 0.0503, -0.3331, -0.1939, -0.7944]","[-0.3466, -0.4878, -0.3305, 0.044, -0.3474, -0.1996, 1.6756]","[-0.2145, -0.7022, -0.3027, 0.0626, -0.3233, -0.1925, 0.9851]","[-0.4051, -1.1073, -0.322, 0.0481, -0.3167, -0.1914, -1.1694]","[-0.3955, -1.5028, -0.3383, 0.0554, -0.0909, -0.2006, -1.8789]","[-0.2854, -1.7882, -0.362, 0.0652, -0.336, -0.196, -1.7728]","[-0.3171, -2.1053, -0.3327, 0.0661, -0.169, -0.2009, 0.464]","[-0.335, -2.4403, -0.3125, 0.0631, -0.3711, -0.2046, -0.5215]","[-0.3095, -2.7498, -0.3205, 0.065, -0.3351, -0.2039, 1.3042]","[-0.2507, -3.0005, -0.2984, 0.0495, -0.1588, -0.2011, 0.4692]","[-0.1934, -3.1939, -0.2512, 0.0161, -0.329, -0.1979, -1.9225]","[-0.2202, -3.4141, -0.2214, 0.0663, -0.3167, -0.1996, 1.0062]","[-0.2541, -3.6682, -0.2226, 0.0531, -0.3433, -0.1982, 1.4113]","[-0.3032, -3.9714, -0.2592, 0.0581, -0.3486, -0.2031, 1.5836]","[-0.3441, -4.3156, -0.3005, 0.0647, -0.1778, -0.1925, -0.5249]","[-0.3102, -4.6257, -0.3192, 0.0616, -0.2529, -0.2009, 0.9292]","[-0.1973, -4.823, -0.2839, 0.0558, -0.2382, -0.2002, 0.7164]","[-0.1302, -4.9532, -0.2125, 0.0254, -0.1036, -0.2008, 1.3685]"
2020-10-26,"[0.0357, 0.0357, 0.0357, 0.0111, 0.0514, -0.1706, 0.5197]","[-0.2836, -0.2479, -0.124, 0.02, 0.2159, -0.18, 0.8456]","[-0.142, -0.39, -0.13, -0.1062, -0.0418, -0.1917, -0.3941]","[-0.2578, -0.6478, -0.2278, 0.0293, -0.1952, -0.199, -1.3214]","[-0.2709, -0.9187, -0.2236, 0.0526, 0.024, -0.2, -0.0708]","[-0.0488, -0.9675, -0.1925, 0.0472, 0.0878, -0.1971, -1.2167]","[-0.3944, -1.3619, -0.238, 0.057, -0.3184, -0.1998, -1.5576]","[-0.1433, -1.5052, -0.1955, 0.0519, -0.3282, -0.1873, 0.8252]","[-0.3752, -1.8804, -0.3043, 0.0612, -0.3409, -0.1823, -1.8078]","[-0.3732, -2.2536, -0.2972, 0.0544, -0.3965, -0.1958, -0.658]","[-0.3822, -2.6358, -0.3769, 0.0541, -0.403, -0.1972, 0.7823]","[-0.3241, -2.9599, -0.3598, 0.0615, -0.1306, -0.2002, -1.6088]","[-0.3703, -3.3302, -0.3589, 0.0639, -0.3045, -0.2037, -0.2376]","[-0.3781, -3.7083, -0.3575, 0.0679, -0.1785, -0.2016, 1.8304]","[-0.3658, -4.0741, -0.3714, 0.0635, -0.2509, -0.2031, -0.2442]","[-0.3196, -4.3937, -0.3545, 0.0461, -0.1887, -0.1982, 0.2737]","[-0.3793, -4.773, -0.3549, 0.0226, -0.2435, -0.2035, 0.4864]","[-0.2018, -4.9747, -0.3002, 0.0531, -0.322, -0.2001, 0.0939]","[-0.3053, -5.28, -0.2955, 0.0537, -0.3785, -0.2005, 0.9284]","[-0.3773, -5.6573, -0.2948, 0.0542, -0.3912, -0.1989, -0.101]","[-0.1494, -5.8067, -0.2773, 0.0509, -0.1813, -0.1956, -0.7819]","[-0.2664, -6.0731, -0.2644, 0.0547, -0.1821, -0.1962, -0.8898]","[-0.2672, -6.3403, -0.2277, 0.0527, -0.1478, -0.203, -0.5703]","[-0.2243, -6.5646, -0.2526, 0.0227, 0.024, -0.2027, 0.5701]"
2020-10-27,"[0.6327, 0.6327, 0.6327, -0.0288, -0.0099, -0.1538, 1.0093]","[0.6126, 1.2453, 0.6226, -0.0273, -0.1555, -0.1769, 0.415]","[-0.1965, 1.0488, 0.3496, -0.0535, 0.0629, -0.1997, 0.581]","[-0.1433, 0.9056, 0.0909, 0.0322, -0.2304, -0.1912, 0.458]","[-0.2067, 0.6989, -0.1821, 0.042, -0.3695, -0.1923, 0.5686]","[-0.327, 0.3719, -0.2256, 0.045, -0.293, -0.1959, 0.1069]","[-0.1977, 0.1743, -0.2438, 0.057, -0.3204, -0.1831, -0.5741]","[-0.2627, -0.0885, -0.2625, 0.0487, -0.1749, -0.1917, -0.9635]","[-0.3715, -0.46, -0.2773, 0.059, -0.4079, -0.203, 0.6858]","[-0.3122, -0.7722, -0.3155, 0.0677, -0.4239, -0.203, 1.6475]","[-0.3376, -1.1098, -0.3405, 0.0692, -0.4219, -0.2001, 1.508]","[-0.3998, -1.5096, -0.3499, 0.0632, -0.2664, -0.1999, 0.8775]","[-0.3634, -1.873, -0.3669, 0.0651, -0.0799, -0.1987, -0.2982]","[-0.3891, -2.2621, -0.3841, 0.0685, -0.1105, -0.2029, -1.2403]","[-0.2824, -2.5444, -0.345, 0.0588, -0.1547, -0.1962, -0.1753]","[-0.3474, -2.8918, -0.3396, 0.057, -0.2689, -0.2037, -1.6199]","[-0.3429, -3.2348, -0.3242, 0.0559, -0.246, -0.1958, -0.5074]","[-0.3135, -3.5482, -0.3346, 0.0466, 0.0318, -0.2019, -1.5375]","[-0.2427, -3.7909, -0.2997, 0.0493, -0.3445, -0.2005, -2.0337]","[-0.129, -3.9198, -0.2284, 0.0484, -0.248, -0.2015, -2.3009]","[-0.2885, -4.2083, -0.22, 0.0506, -0.21, -0.1999, -0.7178]","[-0.1883, -4.3966, -0.2019, 0.0474, -0.2349, -0.2011, -0.1849]","[-0.2345, -4.6311, -0.2371, 0.043, -0.0083, -0.1985, -0.2511]","[-0.2149, -4.846, -0.2125, 0.0349, -0.2746, -0.2007, 0.0393]"
2020-10-28,"[0.4438, 0.4438, 0.4438, -0.0741, -0.1396, -0.1483, 0.6856]","[-0.185, 0.2588, 0.1294, -0.0158, 0.1582, -0.1947, -0.5922]","[-0.1118, 0.147, 0.049, 0.028, -0.1087, -0.1836, 0.8316]","[-0.106, 0.041, -0.1343, 0.0298, -0.3237, -0.1916, 2.1868]","[-0.221, -0.18, -0.1463, 0.0423, 0.2093, -0.1966, 1.7486]","[-0.1073, -0.2873, -0.1448, 0.0319, -0.2149, -0.193, 1.0611]","[-0.3552, -0.6425, -0.2278, 0.0566, -0.2247, -0.194, 0.3934]","[-0.2942, -0.9367, -0.2522, 0.0444, 0.0114, -0.1761, 0.0885]","[-0.2353, -1.172, -0.2949, 0.0598, -0.3458, -0.1986, 1.9073]","[-0.3634, -1.5354, -0.2976, 0.064, -0.2132, -0.1968, 0.6312]","[-0.3049, -1.8402, -0.3012, 0.0624, -0.3507, -0.1986, 0.6182]","[-0.3621, -2.2024, -0.3435, 0.0674, -0.3417, -0.197, -2.098]","[-0.0791, -2.2814, -0.2487, 0.0489, -0.356, -0.1957, 1.8387]","[-0.3085, -2.59, -0.2499, 0.0659, -0.2443, -0.2045, -0.3617]","[-0.3593, -2.9492, -0.249, 0.0613, -0.3388, -0.2, 1.1443]","[-0.2971, -3.2463, -0.3216, 0.0594, -0.3319, -0.2037, 0.2089]","[-0.3478, -3.5941, -0.3347, 0.0654, -0.2169, -0.201, -1.655]","[-0.3556, -3.9497, -0.3335, 0.0548, -0.3969, -0.203, 0.2601]","[-0.3208, -4.2705, -0.3414, 0.053, -0.2525, -0.204, -1.0706]","[-0.2443, -4.5148, -0.3069, 0.0438, -0.3899, -0.2015, -1.084]","[0.0681, -4.4468, -0.1657, 0.023, -0.3625, -0.1931, -1.7937]","[-0.2492, -4.696, -0.1418, 0.0426, -0.3458, -0.1895, -0.1346]","[-0.275, -4.971, -0.152, 0.0475, -0.2824, -0.1947, 1.7386]","[-0.1764, -5.1474, -0.2335, 0.0376, -0.2382, -0.2017, -0.5291]"
2020-10-29,"[0.8189, 0.8189, 0.8189, -0.1175, 0.0547, -0.1713, 0.2224]","[-0.1805, 0.6384, 0.3192, -0.0202, -0.0774, -0.1938, -1.7596]","[-0.309, 0.3294, 0.1098, 0.0378, 0.5881, -0.2046, 2.0821]","[-0.2447, 0.0847, -0.2447, 0.0303, -0.1044, -0.1855, 0.4887]","[-0.1764, -0.0917, -0.2434, 0.0383, -0.3728, -0.1889, 0.4928]","[-0.3384, -0.4301, -0.2532, 0.0481, -0.3699, -0.203, -1.0724]","[-0.2971, -0.7272, -0.2706, 0.053, -0.2046, -0.1989, 0.2818]","[-0.3695, -1.0967, -0.335, 0.0576, -0.32, -0.1909, 0.6815]","[-0.4067, -1.5034, -0.3578, 0.0633, -0.4157, -0.2016, -1.4419]","[-0.3429, -1.8463, -0.373, 0.064, -0.1232, -0.2002, -1.4035]","[-0.3384, -2.1847, -0.3627, 0.0617, -0.1212, -0.1986, -0.6754]","[-0.4055, -2.5902, -0.3623, 0.0734, -0.3871, -0.1987, -1.4087]","[0.1192, -2.471, -0.2082, 0.0235, -0.3564, -0.1867, -0.733]","[-0.3859, -2.8569, -0.2241, 0.0681, -0.392, -0.1993, 1.1957]","[-0.3728, -3.2297, -0.2131, 0.0633, -0.3621, -0.1964, -1.4469]","[-0.3724, -3.602, -0.377, 0.0637, -0.1956, -0.2038, 0.697]","[-0.356, -3.958, -0.367, 0.0658, 0.1454, -0.2025, 0.4261]","[-0.3175, -4.2756, -0.3486, 0.0621, -0.4206, -0.1978, 1.094]","[-0.3822, -4.6577, -0.3519, 0.0586, -0.3159, -0.2004, 1.3275]","[-0.4088, -5.0665, -0.3695, 0.0473, -0.2198, -0.2001, -0.391]","[-0.2738, -5.3403, -0.3549, 0.0306, -0.3024, -0.2007, 0.3369]","[-0.2087, -5.549, -0.2971, 0.0406, -0.304, -0.2001, 1.0469]","[-0.3143, -5.8633, -0.2656, 0.0513, -0.3875, -0.1984, 1.3217]","[-0.1658, -6.0291, -0.2296, 0.0354, -0.0381, -0.2011, -0.9589]"
2020-10-30,"[0.2965, 0.2965, 0.2965, -0.0965, -0.2455, -0.1929, 0.477]","[-0.1445, 0.152, 0.076, 0.0329, -0.0071, -0.1926, -0.1667]","[-0.1482, 0.0038, 0.0013, 0.0356, 1.1023, -0.2015, 1.0706]","[-0.219, -0.2152, -0.1705, 0.037, -0.1371, -0.1985, 0.2656]","[-0.1502, -0.3654, -0.1725, 0.0355, -0.2087, -0.199, 1.1475]","[-0.1097, -0.4751, -0.1596, 0.034, -0.2979, -0.198, 0.6368]","[-0.0124, -0.4875, -0.0908, 0.0404, -0.347, -0.1881, 0.0997]","[-0.3621, -0.8496, -0.1614, 0.067, -0.3466, -0.1833, 0.8258]","[-0.2836, -1.1332, -0.2194, 0.0592, -0.2145, -0.1949, -1.1501]","[-0.3441, -1.4773, -0.33, 0.0686, -0.4051, -0.1975, 0.0953]","[-0.3985, -1.8759, -0.3421, 0.0687, -0.3955, -0.2026, 0.7662]","[-0.3805, -2.2564, -0.3744, 0.0747, -0.2854, -0.1993, -0.6166]","[-0.3196, -2.576, -0.3662, 0.0228, -0.3171, -0.2019, 0.8585]","[-0.3445, -2.9206, -0.3482, 0.0675, -0.335, -0.1989, 1.4057]","[-0.3842, -3.3048, -0.3494, 0.073, -0.3095, -0.1982, 1.1554]","[-0.2194, -3.5241, -0.316, 0.0565, -0.2507, -0.1998, 0.524]","[-0.0496, -3.5737, -0.2177, 0.046, -0.1934, -0.1968, -0.288]","[-0.0901, -3.6638, -0.1197, 0.0474, -0.2202, -0.1914, 1.1096]","[0.0682, -3.5956, -0.0238, 0.0367, -0.2541, -0.1844, 0.6172]","[0.2118, -3.3838, 0.0633, 0.0223, -0.3032, -0.1859, -0.4632]","[-0.2873, -3.6711, -0.0024, 0.0325, -0.3441, -0.1905, 1.7312]","[-0.2795, -3.9506, -0.1183, 0.0489, -0.3102, -0.198, 1.8431]","[-0.2852, -4.2358, -0.284, 0.0568, -0.1973, -0.2008, 1.8024]","[-0.1564, -4.3922, -0.2404, 0.0325, -0.1302, -0.192, 1.0921]"
2020-11-02,"[-0.0148, -0.0148, -0.0148, -0.0669, 0.0357, -0.1811, 1.3504]","[-0.1081, -0.1229, -0.0615, 0.0275, -0.2836, -0.1945, -0.9343]","[-0.0304, -0.1533, -0.0511, 0.0302, -0.142, -0.1877, 0.6385]","[0.3439, 0.1906, 0.0685, 0.0092, -0.2578, -0.1807, 0.7653]","[-0.1952, -0.0046, 0.0394, 0.033, -0.2709, -0.185, -0.7955]","[-0.2263, -0.2309, -0.0259, 0.0408, -0.0488, -0.1781, -0.2388]","[-0.3118, -0.5427, -0.2445, 0.0363, -0.3944, -0.1911, -0.4438]","[-0.3977, -0.9404, -0.312, 0.0721, -0.1433, -0.2003, -0.396]","[-0.2251, -1.1655, -0.3115, 0.0577, -0.3752, -0.1876, 1.2412]","[-0.2881, -1.4536, -0.3036, 0.0626, -0.3732, -0.1915, 1.0209]","[-0.3339, -1.7875, -0.2824, 0.0693, -0.3822, -0.2038, 2.0346]","[-0.3855, -2.173, -0.3358, 0.0747, -0.3241, -0.196, -0.9872]","[-0.3584, -2.5315, -0.3593, 0.0395, -0.3703, -0.1981, 0.483]","[-0.3949, -2.9263, -0.3796, 0.0715, -0.3781, -0.2043, 1.0563]","[-0.3695, -3.2958, -0.3743, 0.0722, -0.3658, -0.1981, 1.978]","[-0.0341, -3.3299, -0.2661, 0.0393, -0.3196, -0.1893, -0.6332]","[-0.3613, -3.6912, -0.255, 0.0454, -0.3793, -0.1924, -0.0873]","[-0.2795, -3.9707, -0.225, 0.0414, -0.2018, -0.2012, 0.1689]","[-0.3634, -4.334, -0.3347, 0.0381, -0.3053, -0.1952, 0.583]","[-0.3384, -4.6724, -0.3271, 0.0271, -0.3773, -0.2002, 0.9524]","[-0.3437, -5.0162, -0.3485, 0.0578, -0.1494, -0.2017, 1.1229]","[-0.2955, -5.3116, -0.3259, 0.0507, -0.2664, -0.1906, -2.2212]","[0.0071, -5.3046, -0.2107, 0.0386, -0.2672, -0.1854, 1.1597]","[-0.1752, -5.4797, -0.1545, 0.0317, -0.2243, -0.2004, 0.0381]"
2020-11-03,"[-0.0136, -0.0136, -0.0136, -0.0209, 0.6327, -0.1811, 0.384]","[-0.2185, -0.2321, -0.1161, 0.0289, 0.6126, -0.1943, -0.6209]","[0.1852, -0.0469, -0.0156, 0.0034, -0.1965, -0.1888, -1.5956]","[-0.3474, -0.3943, -0.1269, 0.0138, -0.1433, -0.1934, -0.6971]","[-0.3818, -0.7761, -0.1813, 0.0432, -0.2067, -0.1994, -1.1711]","[-0.3163, -1.0924, -0.3485, 0.0386, -0.327, -0.1983, 0.3565]","[-0.163, -1.2554, -0.287, 0.0284, -0.1977, -0.1946, -0.0816]","[-0.2468, -1.5022, -0.242, 0.0645, -0.2627, -0.1966, -1.0348]","[-0.264, -1.7661, -0.2246, 0.049, -0.3715, -0.2033, -2.0478]","[-0.2374, -2.0035, -0.2494, 0.056, -0.3122, -0.2022, -0.7329]","[-0.3261, -2.3296, -0.2758, 0.0676, -0.3376, -0.2051, -1.8799]","[-0.2165, -2.5461, -0.26, 0.0636, -0.3998, -0.2007, -0.3372]","[-0.1846, -2.7307, -0.2424, 0.0557, -0.3634, -0.1999, -1.5461]","[-0.3523, -3.083, -0.2511, 0.0685, -0.3891, -0.2029, 0.472]","[-0.3854, -3.4685, -0.3075, 0.0717, -0.2824, -0.2046, -2.1685]","[-0.3756, -3.8441, -0.3711, 0.0383, -0.3474, -0.2028, 0.2755]","[-0.3936, -4.2377, -0.3849, 0.0463, -0.3429, -0.2029, 1.7315]","[-0.3458, -4.5835, -0.3717, 0.0419, -0.3135, -0.2034, 0.0178]","[-0.4169, -5.0004, -0.3854, 0.0387, -0.2427, -0.2028, -0.893]","[-0.3924, -5.3928, -0.385, 0.025, -0.129, -0.1983, -1.6264]","[-0.3842, -5.7771, -0.3979, 0.0628, -0.2885, -0.2002, 0.335]","[-0.3605, -6.1375, -0.379, 0.058, -0.1883, -0.2043, 0.9294]","[-0.3347, -6.4723, -0.3598, 0.0387, -0.2345, -0.2036, -0.768]","[0.0825, -6.3897, -0.2042, 0.0182, -0.2149, -0.1933, -1.58]"
2020-11-04,"[-0.0811, -0.0811, -0.0811, 0.0057, 0.4438, -0.1874, 0.1705]","[-0.2893, -0.3704, -0.1852, 0.0326, -0.185, -0.1984, 0.2199]","[-0.068, -0.4384, -0.1461, -0.0044, -0.1118, -0.1904, 0.8099]","[-0.1801, -0.6185, -0.1791, 0.0063, -0.106, -0.1937, 0.853]","[-0.3699, -0.9884, -0.206, 0.0505, -0.221, -0.2007, 0.4855]","[-0.3225, -1.3109, -0.2908, 0.0466, -0.1073, -0.2012, -0.1332]","[-0.1989, -1.5098, -0.2971, 0.0375, -0.3552, -0.1904, 0.2647]","[-0.275, -1.7848, -0.2655, 0.051, -0.2942, -0.2016, 0.351]","[-0.2995, -2.0843, -0.2578, 0.0426, -0.2353, -0.1921, 1.1232]","[-0.318, -2.4023, -0.2975, 0.046, -0.3634, -0.1987, -1.1904]","[-0.106, -2.5083, -0.2412, 0.0427, -0.3049, -0.1987, -1.1798]","[-0.4071, -2.9154, -0.277, 0.0553, -0.3621, -0.2095, -1.9798]","[-0.3167, -3.2322, -0.2766, 0.0474, -0.0791, -0.1972, -0.58]","[-0.4264, -3.6585, -0.3834, 0.0639, -0.3085, -0.2006, 1.7179]","[-0.3126, -3.9712, -0.3519, 0.0584, -0.3593, -0.2038, 2.272]","[-0.4235, -4.3947, -0.3875, 0.0431, -0.2971, -0.2014, 0.5319]","[-0.3985, -4.7932, -0.3782, 0.0626, -0.3478, -0.2036, 0.1461]","[-0.2955, -5.0886, -0.3725, 0.05, -0.3556, -0.2015, -0.1582]","[-0.2938, -5.3825, -0.3293, 0.0587, -0.3208, -0.2044, -0.4428]","[-0.3646, -5.747, -0.318, 0.0595, -0.2443, -0.2031, -1.2422]","[-0.3736, -6.1206, -0.344, 0.0598, 0.0681, -0.2031, -1.0382]","[-0.2108, -6.3314, -0.3163, 0.0474, -0.2492, -0.203, -1.2714]","[-0.2623, -6.5937, -0.2822, 0.0303, -0.275, -0.2034, 0.726]","[-0.0054, -6.5991, -0.1595, 0.0066, -0.1764, -0.2036, 0.7665]"
2020-11-05,"[0.4094, 0.4094, 0.4094, -0.1315, 0.8189, -0.1839, -1.243]","[0.0064, 0.4158, 0.2079, 0.0239, -0.1805, -0.2006, -0.8877]","[-0.1322, 0.2836, 0.0945, 0.0378, -0.309, -0.2036, 0.3687]","[-0.1461, 0.1375, -0.0906, 0.0759, -0.2447, -0.1989, 0.5844]","[-0.2014, -0.0639, -0.1599, 0.1056, -0.1764, -0.199, 1.1835]","[-0.3118, -0.3757, -0.2198, 0.1366, -0.3384, -0.1992, 0.5074]","[-0.2811, -0.6569, -0.2648, 0.1121, -0.2971, -0.2042, -1.4234]","[-0.3679, -1.0247, -0.3203, 0.1492, -0.3695, -0.2039, -1.2415]","[-0.1931, -1.2178, -0.2807, 0.0932, -0.4067, -0.1868, -0.9281]","[-0.2815, -1.4994, -0.2808, 0.1222, -0.3429, -0.2002, -1.1961]","[1.1615, -0.3378, 0.229, -0.3643, -0.3384, -0.1489, -0.8503]","[0.6748, 0.337, 0.5183, -0.1928, -0.4055, -0.1537, -0.0171]","[0.5377, 0.8747, 0.7913, -0.1534, 0.1192, -0.1936, 0.4028]","[-0.1494, 0.7253, 0.3544, 0.0897, -0.3859, -0.2016, -1.157]","[-0.185, 0.5403, 0.0678, 0.0975, -0.3728, -0.1966, -1.4117]","[-0.1731, 0.3671, -0.1692, 0.0986, -0.3724, -0.1973, 0.0207]","[-0.1846, 0.1825, -0.1809, 0.1021, -0.356, -0.2022, -2.0447]","[-0.1793, 0.0032, -0.179, 0.0926, -0.3175, -0.1988, -0.6904]","[-0.165, -0.1617, -0.1763, 0.0915, -0.3822, -0.2028, -1.6107]","[-0.2787, -0.4404, -0.2076, 0.1317, -0.4088, -0.2031, -0.3738]","[-0.2509, -0.6912, -0.2315, 0.1224, -0.2738, -0.2021, 0.4205]","[-0.2668, -0.9581, -0.2655, 0.1183, -0.2087, -0.2, 2.0909]","[-0.151, -1.1091, -0.2229, 0.081, -0.3143, -0.2014, -2.1411]","[0.1079, -1.0012, -0.1033, -0.04, -0.1658, -0.2015, -0.4961]"
