date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-05-27,"[0.5479, 140072.0, 140072.0, 46690.6667, 0.0774, 70270.0, 0.1697, -0.2272, 0.0]","[0.5479, 95059.0, 235131.0, 78377.0, 0.0369, 88441.0, 0.1666, 0.0907, 0.0]","[0.5479, 96245.0, 331376.0, 110458.6667, 0.0645, 40132.0, 0.1239, -0.4319, 0.0]","[0.5479, 80187.0, 411563.0, 90497.0, 0.0461, 76094.0, 0.2023, 0.0277, 0.0]","[0.5479, 100500.0, 512063.0, 92310.6667, 0.057, 43141.0, 0.1938, -0.3361, 0.0]","[0.5479, 136886.0, 648949.0, 105857.6667, 0.0416, 53891.0, 0.1169, -0.2474, 0.0]","[0.5479, 77819.0, 726768.0, 105068.3333, 0.0308, 52582.0, 0.1469, -0.0142, -1.0]","[0.5479, 58384.0, 785152.0, 91029.6667, 0.0323, 57300.0, 0.2233, -0.0926, 0.0]","[0.5479, 54862.0, 840014.0, 63688.3333, 0.0212, 38909.0, 0.1571, -0.1022, 0.0]","[0.5479, 33328.0, 873342.0, 48858.0, 0.0118, 35791.0, 0.1275, -0.6779, 0.0]","[0.5479, 38544.0, 911886.0, 42244.6667, 0.0185, 34220.0, 0.1322, -0.0324, 0.0]","[0.5479, 14522.0, 926408.0, 28798.0, 0.0177, 42880.0, 0.1051, -0.8518, 0.0]","[0.5479, 66055.0, 992463.0, 39707.0, 0.0295, 44853.0, 0.2314, 0.0593, 0.0]","[0.5479, 60369.0, 1052832.0, 46982.0, 0.0259, 31954.0, 0.1177, -0.025, 0.0]","[0.5479, 45626.0, 1098458.0, 57350.0, 0.0405, 40000.0, 0.1231, -0.3312, 0.0]","[0.5479, 83771.0, 1182229.0, 63255.3333, 0.0387, 21400.0, 0.1082, 0.1248, 0.0]","[0.5479, 70703.0, 1252932.0, 66700.0, 0.0226, 23200.0, 0.1329, 0.2248, 0.0]","[0.5479, 79497.0, 1332429.0, 77990.3333, 0.0421, 50274.0, 0.1532, -0.1401, 0.0]","[0.5479, 123426.0, 1455855.0, 91208.6667, 0.0355, 29400.0, 0.2311, 0.294, 0.0]","[0.5479, 81700.0, 1537555.0, 94874.3333, 0.0233, 45497.0, 0.1074, 0.0413, 0.0]","[0.5479, 211080.0, 1748635.0, 138735.3333, 0.052, 31600.0, 0.0926, 0.086, 0.0]","[0.5479, 70099.0, 1818734.0, 120959.6667, 0.0782, 48945.0, 0.1108, 0.2717, 0.0]","[0.5479, 61991.0, 1880725.0, 114390.0, 0.0571, 34100.0, 0.1001, -0.2526, -1.0]","[0.5479, 108309.0, 1989034.0, 80133.0, 0.0988, 43227.0, 0.1392, -0.2041, 0.0]"
2020-05-28,"[0.4071, 63200.0, 63200.0, 21066.6667, 0.0522, 81065.0, 0.1511, 0.3199, 0.0]","[0.4071, 99345.0, 162545.0, 54181.6667, 0.0448, 93490.0, 0.2787, -0.0291, 0.0]","[0.4071, 86432.0, 248977.0, 82992.3333, 0.0575, 54200.0, 0.1446, 0.1101, 0.0]","[0.4071, 73957.0, 322934.0, 86578.0, 0.0403, 44100.0, 0.1716, 0.1579, 0.0]","[0.4071, 82800.0, 405734.0, 81063.0, 0.0608, 25521.0, 0.1404, -0.1765, 0.0]","[0.4071, 36626.0, 442360.0, 64461.0, 0.0397, 66949.0, 0.0977, -0.4875, 0.0]","[0.4071, 60600.0, 502960.0, 60008.6667, 0.0377, 51850.0, 0.1027, -0.0571, 0.0]","[0.4071, 40592.0, 543552.0, 45939.3333, 0.0294, 54000.0, 0.1786, 0.3631, 0.0]","[0.4071, 25608.0, 569160.0, 42266.6667, 0.0199, 27900.0, 0.1564, -0.3043, 0.0]","[0.4071, 24224.0, 593384.0, 30141.3333, 0.015, 40674.0, 0.1486, -0.2519, 0.0]","[0.4071, 20516.0, 613900.0, 23449.3333, 0.0156, 31978.0, 0.1155, -0.4867, 0.0]","[0.4071, 44308.0, 658208.0, 29682.6667, 0.0179, 33578.0, 0.1982, 0.6134, 0.0]","[0.4071, 51015.0, 709223.0, 38613.0, 0.0348, 114147.0, 0.1408, -0.6529, 0.0]","[0.4071, 80492.0, 789715.0, 58605.0, 0.04, 54057.0, 0.1413, -0.0423, 0.0]","[0.4071, 149324.0, 939039.0, 93610.3333, 0.0636, 50955.0, 0.3293, -0.0102, 0.0]","[0.4071, 99633.0, 1038672.0, 109816.3333, 0.0494, 33100.0, 0.0756, 0.3261, 0.0]","[0.4071, 41665.0, 1080337.0, 96874.0, 0.0289, 28926.0, 0.054, -0.0405, 0.0]","[0.4071, 40313.0, 1120650.0, 60537.0, 0.0471, 29800.0, 0.0524, -0.1339, 0.0]","[0.4071, 48138.0, 1168788.0, 43372.0, 0.039, 68100.0, 0.0814, -0.4193, 0.0]","[0.4071, 40438.0, 1209226.0, 42963.0, 0.0274, 40144.0, 0.0688, -0.1498, 0.0]","[0.4071, 47828.0, 1257054.0, 45468.0, 0.0557, 41400.0, 0.0963, -0.5412, 0.0]","[0.4071, 41629.0, 1298683.0, 43298.3333, 0.0417, 58400.0, 0.0749, -0.5685, 0.0]","[0.4071, 74972.0, 1373655.0, 54809.6667, 0.0478, 46600.0, 0.1502, -0.7096, 0.0]","[0.4071, 99282.0, 1472937.0, 71961.0, 0.0939, 70723.0, 0.1555, 0.1104, 0.0]"
2020-05-29,"[1.0217, 130942.0, 130942.0, 43647.3333, 0.0509, 208271.4, 0.4704, 0.1883, 0.0]","[1.0217, 65603.0, 196545.0, 65515.0, 0.045, 100400.0, 0.2036, 0.0804, 0.0]","[1.0217, 82600.0, 279145.0, 93048.3333, 0.044, 74700.0, 0.1109, -0.2831, 0.0]","[1.0217, 96589.1, 375734.1, 81597.3667, 0.0399, 83000.0, 0.2337, -0.1405, 0.0]","[1.0217, 34700.0, 410434.1, 71296.3667, 0.0391, 86800.0, 0.0747, 0.3188, 1.0]","[1.0217, 35575.0, 446009.1, 55621.3667, 0.0348, 80150.0, 0.0913, -0.3272, 0.0]","[1.0217, 15300.0, 461309.1, 28525.0, 0.0283, 56125.0, 0.0964, -0.1177, 0.0]","[1.0217, 38100.0, 499409.1, 29658.3333, 0.0228, 72800.0, 0.0786, 0.1111, -1.0]","[1.0217, 24734.0, 524143.1, 26044.6667, 0.0175, 44500.0, 0.1281, 0.0871, 0.0]","[1.0217, 30200.0, 554343.1, 31011.3333, 0.0141, 65200.0, 0.093, 0.4564, 0.0]","[1.0217, 58800.0, 613143.1, 37911.3333, 0.017, 22900.0, 0.1062, 0.2963, 0.0]","[1.0217, 85100.0, 698243.1, 58033.3333, 0.021, 77300.0, 0.0504, -0.4663, -1.0]","[1.0217, 123325.0, 821568.1, 89075.0, 0.035, 81000.0, 0.1334, -0.1035, 0.0]","[1.0217, 116800.0, 938368.1, 108408.3333, 0.04, 59503.341, 0.0701, -0.1752, 0.0]","[1.0217, 126100.0, 1064468.1, 122075.0, 0.0541, 77700.0, 0.0337, 0.2958, 0.0]","[1.0217, 98994.0, 1163462.1, 113964.6667, 0.0465, 159305.0, 0.1992, 0.1573, 0.0]","[1.0217, 113306.0, 1276768.1, 112800.0, 0.0326, 72899.0, 0.104, 0.0013, 0.0]","[1.0217, 129153.0, 1405921.1, 113817.6667, 0.0354, 87003.341, 0.1845, -0.093, 0.0]","[1.0217, 109800.0, 1515721.1, 117419.6667, 0.0426, 111135.0, 0.0842, 0.2168, 0.0]","[1.0217, 180238.1, 1695959.2, 139730.3667, 0.0409, 137355.3, 0.1236, 0.301, 0.0]","[1.0217, 162840.0, 1858799.2, 150959.3667, 0.0625, 85579.3, 0.0497, 0.5209, 0.0]","[1.0217, 249593.0, 2108392.2, 197557.0333, 0.0462, 111850.0, 0.1254, -0.4833, 0.0]","[1.0217, 448184.5, 2556576.7, 286872.5, 0.0723, 87466.0, 0.3219, 0.1299, -1.0]","[1.0217, 767326.7, 3323903.4, 488368.0667, 0.1176, 158201.055, 0.5896, -0.0908, -1.0]"
2020-06-01,"[1.5002, 258206.0, 258206.0, 86068.6667, 0.0766, 158400.0, 0.4136, 0.0683, 0.0]","[1.5002, 102700.0, 360906.0, 120302.0, 0.0486, 58200.0, 0.1266, 0.0084, 0.0]","[1.5002, 84803.0, 445709.0, 148569.6667, 0.044, 106600.0, 0.1505, -0.3366, 0.0]","[1.5002, 99658.0, 545367.0, 95720.3333, 0.0454, 90700.0, 0.3149, -0.3776, -1.0]","[1.5002, 51200.0, 596567.0, 78553.6667, 0.032, 59900.0, 0.0668, 0.4527, 0.0]","[1.5002, 52968.0, 649535.0, 67942.0, 0.0219, 40800.0, 0.1213, 0.0841, 0.0]","[1.5002, 76600.0, 726135.0, 60256.0, 0.0298, 27300.0, 0.0435, -0.0192, 0.0]","[1.5002, 101400.0, 827535.0, 76989.3333, 0.0323, 48800.0, 0.0933, -0.4466, 0.0]","[1.5002, 51100.0, 878635.0, 76366.6667, 0.018, 28557.0, 0.0476, -0.3835, 0.0]","[1.5002, 30500.0, 909135.0, 61000.0, 0.0143, 9000.0, 0.0253, -0.6389, -1.0]","[1.5002, 63300.0, 972435.0, 48300.0, 0.0226, 30000.0, 0.0678, 0.1379, 0.0]","[1.5002, 38674.0, 1011109.0, 44158.0, 0.0259, 39500.0, 0.02, -0.8807, -1.0]","[1.5002, 43993.0, 1055102.0, 48655.6667, 0.0323, 25200.0, 0.0801, 0.2555, 0.0]","[1.5002, 51000.0, 1106102.0, 44555.6667, 0.0396, 16600.0, 0.0431, -0.2595, -1.0]","[1.5002, 53100.0, 1159202.0, 49364.3333, 0.0566, 42600.0, 0.0578, -0.4176, 0.0]","[1.5002, 100900.0, 1260102.0, 68333.3333, 0.0517, 47305.0, 0.1252, -0.5212, 0.0]","[1.5002, 49420.0, 1309522.0, 67806.6667, 0.0302, 12700.0, 0.0617, -0.3913, 0.0]","[1.5002, 48262.0, 1357784.0, 66194.0, 0.0313, 16800.0, 0.0817, -0.8032, 0.0]","[1.5002, 41912.0, 1399696.0, 46531.3333, 0.0299, 29500.0, 0.0531, 0.5407, -1.0]","[1.5002, 42793.0, 1442489.0, 44322.3333, 0.0354, 20300.0, 0.0852, 0.3287, 0.0]","[1.5002, 53340.0, 1495829.0, 46015.0, 0.0373, 28500.0, 0.0601, 0.3226, 0.0]","[1.5002, 90000.0, 1585829.0, 62044.3333, 0.0516, 183992.2, 0.09, -0.3629, 0.0]","[1.5002, 53547.0, 1639376.0, 65629.0, 0.0721, 105375.741, 0.0276, -0.6801, 0.0]","[1.5002, 111065.0, 1750441.0, 84870.6667, 0.1206, 109669.0, 0.0278, -0.5705, -1.0]"
2020-06-02,"[-1.8538, 106900.0, 106900.0, 35633.3333, 0.0878, 105293.0, 0.3551, -0.0826, 0.0]","[-1.8538, 67600.0, 174500.0, 58166.6667, 0.0423, 46972.0, 0.2517, 0.2742, 0.0]","[-1.8538, 48012.0, 222512.0, 74170.6667, 0.0359, 158923.441, 0.1443, -0.2311, 0.0]","[-1.8538, 55422.0, 277934.0, 57011.3333, 0.0419, 73619.0, 0.1407, -0.6996, 0.0]","[-1.8538, 38147.0, 316081.0, 47193.6667, 0.0223, 183792.818, 0.0981, 0.0693, 0.0]","[-1.8538, 41669.0, 357750.0, 45079.3333, 0.0236, 62068.0, 0.1208, -0.167, 1.0]","[-1.8538, 45300.0, 403050.0, 41705.3333, 0.0269, 79721.0, 0.1002, -0.0144, 0.0]","[-1.8538, 52700.0, 455750.0, 46556.3333, 0.0357, 75797.1, 0.0874, 0.3453, 0.0]","[-1.8538, 64100.0, 519850.0, 54033.3333, 0.0275, 35571.0, 0.0999, -0.5799, 0.0]","[-1.8538, 70312.0, 590162.0, 62370.6667, 0.0256, 28886.0, 0.1526, -0.2985, -1.0]","[-1.8538, 29552.0, 619714.0, 54654.6667, 0.025, 33186.0, 0.145, 0.2352, -1.0]","[-1.8538, 24500.0, 644214.0, 41454.6667, 0.0217, 39859.0, 0.1247, -0.4452, 0.0]","[-1.8538, 28078.0, 672292.0, 27376.6667, 0.0274, 88779.1, 0.0853, -0.3819, -1.0]","[-1.8538, 40641.0, 712933.0, 31073.0, 0.0311, 85100.0, 0.0686, -0.2916, 0.0]","[-1.8538, 69525.0, 782458.0, 46081.3333, 0.0393, 161972.4, 0.0974, -0.0924, 0.0]","[-1.8538, 53028.0, 835486.0, 54398.0, 0.0418, 93900.0, 0.2216, 0.1044, 0.0]","[-1.8538, 56455.0, 891941.0, 59669.3333, 0.0342, 55675.741, 0.0915, -0.608, 0.0]","[-1.8538, 41800.0, 933741.0, 50427.6667, 0.0321, 179640.559, 0.0802, -0.1824, 0.0]","[-1.8538, 31100.0, 964841.0, 43118.3333, 0.0264, 54258.0, 0.0813, -0.6356, 0.0]","[-1.8538, 32550.0, 997391.0, 35150.0, 0.034, 33256.0, 0.0472, 0.6003, 0.0]","[-1.8538, 112323.3, 1109714.3, 58657.7667, 0.0533, 69184.0, 0.3401, 0.1098, 0.0]","[-1.8538, 93400.0, 1203114.3, 79424.4333, 0.0644, 149786.7, 0.0899, -0.2341, 0.0]","[-1.8538, 111650.0, 1314764.3, 105791.1, 0.0818, 149048.2, 0.101, -0.0469, 0.0]","[-1.8538, 82598.0, 1397362.3, 95882.6667, 0.1178, 389151.0, 0.0785, -0.3487, 0.0]"
2020-06-03,"[-0.5, 138497.0, 138497.0, 46165.6667, 0.1145, 140072.0, 0.556, -0.1466, -1.0]","[-0.5, 62814.0, 201311.0, 67103.6667, 0.0537, 95059.0, 0.3286, 0.4121, 0.0]","[-0.5, 74100.0, 275411.0, 91803.6667, 0.0489, 96245.0, 0.2118, 0.036, 0.0]","[-0.5, 110329.1, 385740.1, 82414.3667, 0.0639, 80187.0, 0.1026, -0.6138, 0.0]","[-0.5, 40003.0, 425743.1, 74810.7, 0.0304, 100500.0, 0.1124, -0.0176, 0.0]","[-0.5, 24800.0, 450543.1, 58377.3667, 0.0272, 136886.0, 0.1206, 0.2084, 0.0]","[-0.5, 32800.0, 483343.1, 32534.3333, 0.0348, 77819.0, 0.0893, 0.2381, 0.0]","[-0.5, 26400.0, 509743.1, 28000.0, 0.0395, 58384.0, 0.048, 0.092, 0.0]","[-0.5, 27600.0, 537343.1, 28933.3333, 0.033, 54862.0, 0.0654, -0.4045, 0.0]","[-0.5, 36600.0, 573943.1, 30200.0, 0.0331, 33328.0, 0.1056, 0.1672, -1.0]","[-0.5, 20300.0, 594243.1, 28166.6667, 0.0249, 38544.0, 0.034, -0.1895, 0.0]","[-0.5, 21271.0, 615514.1, 26057.0, 0.0193, 14522.0, 0.1486, -0.1352, 0.0]","[-0.5, 29200.0, 644714.1, 23590.3333, 0.0235, 66055.0, 0.1168, -0.2683, 1.0]","[-0.5, 35643.0, 680357.1, 28704.6667, 0.0297, 60369.0, 0.182, -0.2593, -1.0]","[-0.5, 26800.0, 707157.1, 30547.6667, 0.0344, 45626.0, 0.0709, -0.0307, 0.0]","[-0.5, 29100.0, 736257.1, 30514.3333, 0.0402, 83771.0, 0.0587, -0.2667, 0.0]","[-0.5, 20500.0, 756757.1, 25466.6667, 0.0288, 70703.0, 0.0344, -0.4069, 0.0]","[-0.5, 17800.0, 774557.1, 22466.6667, 0.0243, 79497.0, 0.0463, -0.3842, 0.0]","[-0.5, 20000.0, 794557.1, 19433.3333, 0.0212, 123426.0, 0.0228, -0.2319, 0.0]","[-0.5, 19600.0, 814157.1, 19133.3333, 0.0215, 81700.0, 0.0132, -0.4572, 0.0]","[-0.5, 72723.0, 886880.1, 37441.0, 0.0579, 211080.0, 0.1076, -0.0707, 0.0]","[-0.5, 60575.0, 947455.1, 50966.0, 0.0568, 70099.0, 0.1191, -0.5635, 0.0]","[-0.5, 119625.0, 1067080.1, 84307.6667, 0.0712, 61991.0, 0.2043, -0.0603, 0.0]","[-0.5, 92289.0, 1159369.1, 90829.6667, 0.0674, 108309.0, 0.1254, -0.1619, 0.0]"
2020-06-04,"[-0.2886, 77598.0, 77598.0, 25866.0, 0.0862, 63200.0, 0.148, 0.0137, -1.0]","[-0.2886, 95402.0, 173000.0, 57666.6667, 0.0599, 99345.0, 0.2102, -0.1201, 0.0]","[-0.2886, 100654.0, 273654.0, 91218.0, 0.0599, 86432.0, 0.1888, 0.1464, 0.0]","[-0.2886, 27580.0, 301234.0, 74545.3333, 0.0524, 73957.0, 0.1051, 0.0799, 0.0]","[-0.2886, 26589.0, 327823.0, 51607.6667, 0.0278, 82800.0, 0.0963, -0.094, 0.0]","[-0.2886, 75841.0, 403664.0, 43336.6667, 0.0375, 36626.0, 0.0665, -0.2602, 0.0]","[-0.2886, 26442.0, 430106.0, 42957.3333, 0.0274, 60600.0, 0.0426, -0.3059, 0.0]","[-0.2886, 16405.0, 446511.0, 39562.6667, 0.0246, 40592.0, 0.0817, -0.3809, 0.0]","[-0.2886, 22726.0, 469237.0, 21857.6667, 0.0293, 25608.0, 0.0549, -0.4732, 0.0]","[-0.2886, 22345.0, 491582.0, 20492.0, 0.0333, 24224.0, 0.0466, -0.0942, 0.0]","[-0.2886, 21398.0, 512980.0, 22156.3333, 0.0187, 20516.0, 0.0482, -0.0199, 0.0]","[-0.2886, 25493.0, 538473.0, 23078.6667, 0.0188, 44308.0, 0.0111, -0.661, 0.0]","[-0.2886, 56700.0, 595173.0, 34530.3333, 0.0304, 51015.0, 0.0791, 0.0353, 0.0]","[-0.2886, 32400.0, 627573.0, 38197.6667, 0.0287, 80492.0, 0.0795, 0.1616, 0.0]","[-0.2886, 29400.0, 656973.0, 39500.0, 0.0322, 149324.0, 0.0347, -0.5299, 0.0]","[-0.2886, 26700.0, 683673.0, 29500.0, 0.0282, 99633.0, 0.0461, -0.6544, 0.0]","[-0.2886, 73303.0, 756976.0, 43134.3333, 0.0391, 41665.0, 0.1846, -0.1755, 0.0]","[-0.2886, 46588.0, 803564.0, 48863.6667, 0.0276, 40313.0, 0.0598, 0.1222, -1.0]","[-0.2886, 100600.0, 904164.0, 73497.0, 0.0403, 48138.0, 0.3102, 0.0742, -1.0]","[-0.2886, 58100.0, 962264.0, 68429.3333, 0.0291, 40438.0, 0.117, -0.0578, 0.0]","[-0.2886, 49320.0, 1011584.0, 69340.0, 0.061, 47828.0, 0.0392, -0.4909, 0.0]","[-0.2886, 61800.0, 1073384.0, 56406.6667, 0.0563, 41629.0, 0.0745, 0.0124, 0.0]","[-0.2886, 90496.274, 1163880.274, 67205.4247, 0.0854, 74972.0, 0.0637, -0.0488, 0.0]","[-0.2886, 73516.0, 1237396.274, 75270.758, 0.066, 99282.0, 0.051, -0.0332, 0.0]"
2020-06-05,"[-0.17, 86300.0, 86300.0, 28766.6667, 0.0935, 130942.0, 0.2604, -0.2602, 0.0]","[-0.17, 54760.0, 141060.0, 47020.0, 0.0646, 65603.0, 0.1478, 0.0669, 0.0]","[-0.17, 58150.0, 199210.0, 66403.3333, 0.0705, 82600.0, 0.1211, 0.0344, 0.0]","[-0.17, 39156.0, 238366.0, 50688.6667, 0.054, 96589.1, 0.0939, 0.1184, 0.0]","[-0.17, 28600.0, 266966.0, 41968.6667, 0.0295, 34700.0, 0.0475, 0.33, -1.0]","[-0.17, 64100.0, 331066.0, 43952.0, 0.0519, 35575.0, 0.1665, -0.2335, 0.0]","[-0.17, 53546.0, 384612.0, 48748.6667, 0.0369, 15300.0, 0.0948, 0.0424, 0.0]","[-0.17, 21785.0, 406397.0, 46477.0, 0.0203, 38100.0, 0.0385, 0.1072, 0.0]","[-0.17, 20200.0, 426597.0, 31843.6667, 0.0217, 24734.0, 0.0602, -0.2447, 0.0]","[-0.17, 25700.0, 452297.0, 22561.6667, 0.0263, 30200.0, 0.0611, -0.2775, 0.0]","[-0.17, 40520.0, 492817.0, 28806.6667, 0.027, 58800.0, 0.0578, 0.2096, 0.0]","[-0.17, 30600.0, 523417.0, 32273.3333, 0.0246, 85100.0, 0.0184, 0.0158, 0.0]","[-0.17, 38600.0, 562017.0, 36573.3333, 0.0383, 123325.0, 0.038, 0.2334, 0.0]","[-0.17, 32500.0, 594517.0, 33900.0, 0.0313, 116800.0, 0.0391, 0.2964, 0.0]","[-0.17, 20300.0, 614817.0, 30466.6667, 0.0233, 126100.0, 0.0484, -0.0554, 0.0]","[-0.17, 29500.0, 644317.0, 27433.3333, 0.0268, 98994.0, 0.0394, 0.0085, 0.0]","[-0.17, 12000.0, 656317.0, 20600.0, 0.0302, 113306.0, 0.0285, -0.0997, 0.0]","[-0.17, 19400.0, 675717.0, 20300.0, 0.025, 129153.0, 0.02, 0.3362, 0.0]","[-0.17, 38600.0, 714317.0, 23333.3333, 0.0475, 109800.0, 0.0177, 0.3185, 0.0]","[-0.17, 23400.0, 737717.0, 27133.3333, 0.0302, 180238.1, 0.0282, -0.4884, 0.0]","[-0.17, 37093.0, 774810.0, 33031.0, 0.0483, 162840.0, 0.0207, -0.6266, -1.0]","[-0.17, 30162.0, 804972.0, 30218.3333, 0.0455, 249593.0, 0.0297, -0.1271, 0.0]","[-0.17, 26700.0, 831672.0, 31318.3333, 0.0689, 448184.5, 0.0228, -0.1791, 0.0]","[-0.17, 46048.0, 877720.0, 34303.3333, 0.0638, 767326.7, 0.0252, -0.1115, -1.0]"
2020-06-08,"[-0.3771, 247015.0, 247015.0, 82338.3333, 0.1096, 258206.0, 0.644, 0.1005, 0.0]","[-0.3771, 218754.874, 465769.874, 155256.6247, 0.0961, 102700.0, 0.3566, 0.2518, 0.0]","[-0.3771, 86800.0, 552569.874, 184189.958, 0.0689, 84803.0, 0.1512, -0.4747, 0.0]","[-0.3771, 57300.0, 609869.874, 120951.6247, 0.0353, 99658.0, 0.2287, -0.1384, 0.0]","[-0.3771, 68691.0, 678560.874, 70930.3333, 0.0336, 51200.0, 0.1435, 0.2813, 0.0]","[-0.3771, 56753.0, 735313.874, 60914.6667, 0.0576, 52968.0, 0.1183, -0.0405, 0.0]","[-0.3771, 65652.0, 800965.874, 63698.6667, 0.0423, 76600.0, 0.241, -0.4368, 0.0]","[-0.3771, 37875.0, 838840.874, 53426.6667, 0.0213, 101400.0, 0.0754, -0.1486, 0.0]","[-0.3771, 24875.0, 863715.874, 42800.6667, 0.0194, 51100.0, 0.0491, -0.8521, -1.0]","[-0.3771, 43275.0, 906990.874, 35341.6667, 0.0256, 30500.0, 0.0599, -0.058, 0.0]","[-0.3771, 30146.0, 937136.874, 32765.3333, 0.028, 63300.0, 0.0797, -0.1616, -1.0]","[-0.3771, 46223.0, 983359.874, 39881.3333, 0.029, 38674.0, 0.3149, 0.0116, 0.0]","[-0.3771, 50395.0, 1033754.874, 42254.6667, 0.0414, 43993.0, 0.2807, 0.5716, 0.0]","[-0.3771, 23100.0, 1056854.874, 39906.0, 0.0263, 51000.0, 0.0851, 0.2995, 0.0]","[-0.3771, 45883.0, 1102737.874, 39792.6667, 0.026, 53100.0, 0.2691, 0.3621, 0.0]","[-0.3771, 38000.0, 1140737.874, 35661.0, 0.027, 100900.0, 0.2887, -0.351, 0.0]","[-0.3771, 19300.0, 1160037.874, 34394.3333, 0.0287, 49420.0, 0.0958, -0.1799, 0.0]","[-0.3771, 32400.0, 1192437.874, 29900.0, 0.0273, 48262.0, 0.1353, -0.6312, 0.0]","[-0.3771, 23060.0, 1215497.874, 24920.0, 0.047, 41912.0, 0.0677, 0.0712, 0.0]","[-0.3771, 50354.0, 1265851.874, 35271.3333, 0.0359, 42793.0, 0.0856, 0.0985, 0.0]","[-0.3771, 53200.0, 1319051.874, 42204.6667, 0.0394, 53340.0, 0.0776, 0.2663, 0.0]","[-0.3771, 48639.0, 1367690.874, 50731.0, 0.0391, 90000.0, 0.0327, 0.044, 0.0]","[-0.3771, 28960.0, 1396650.874, 43599.6667, 0.0411, 53547.0, 0.0612, -0.1832, 0.0]","[-0.3771, 74450.0, 1471100.874, 50683.0, 0.0542, 111065.0, 0.099, -0.2115, 0.0]"
2020-06-09,"[-0.6683, 63360.0, 63360.0, 21120.0, 0.1113, 106900.0, 0.2819, 0.1294, 0.0]","[-0.6683, 39400.0, 102760.0, 34253.3333, 0.0844, 67600.0, 0.1736, -0.3931, 0.0]","[-0.6683, 74400.0, 177160.0, 59053.3333, 0.0682, 48012.0, 0.442, -0.0241, 0.0]","[-0.6683, 29400.0, 206560.0, 47733.3333, 0.0383, 55422.0, 0.1049, -0.2259, 0.0]","[-0.6683, 39300.0, 245860.0, 47700.0, 0.0404, 38147.0, 0.0917, 0.0028, 0.0]","[-0.6683, 21363.0, 267223.0, 30021.0, 0.0448, 41669.0, 0.0535, -0.0871, 0.0]","[-0.6683, 26500.0, 293723.0, 29054.3333, 0.0446, 45300.0, 0.0706, -0.5306, 0.0]","[-0.6683, 23400.0, 317123.0, 23754.3333, 0.0252, 52700.0, 0.1033, 0.2008, 0.0]","[-0.6683, 55300.0, 372423.0, 35066.6667, 0.033, 64100.0, 0.157, -0.1895, 0.0]","[-0.6683, 48120.0, 420543.0, 42273.3333, 0.0367, 70312.0, 0.1134, -0.1245, 1.0]","[-0.6683, 34875.0, 455418.0, 46098.3333, 0.0346, 29552.0, 0.1983, -0.032, -1.0]","[-0.6683, 25300.0, 480718.0, 36098.3333, 0.0311, 24500.0, 0.1723, -0.737, 0.0]","[-0.6683, 35904.0, 516622.0, 32026.3333, 0.0388, 28078.0, 0.1551, 0.362, 0.0]","[-0.6683, 27402.0, 544024.0, 29535.3333, 0.0273, 40641.0, 0.1357, 0.1669, 0.0]","[-0.6683, 36052.0, 580076.0, 33119.3333, 0.0309, 69525.0, 0.1207, -0.731, 0.0]","[-0.6683, 33682.0, 613758.0, 32378.6667, 0.0318, 53028.0, 0.1077, -0.3352, 0.0]","[-0.6683, 31001.0, 644759.0, 33578.3333, 0.02, 56455.0, 0.1435, 0.1008, 0.0]","[-0.6683, 25500.0, 670259.0, 30061.0, 0.0238, 41800.0, 0.0973, -0.4437, 0.0]","[-0.6683, 31797.0, 702056.0, 29432.6667, 0.0312, 31100.0, 0.0909, -0.6877, 0.0]","[-0.6683, 41194.0, 743250.0, 32830.3333, 0.0349, 32550.0, 0.1186, -0.1759, 0.0]","[-0.6683, 45600.0, 788850.0, 39530.3333, 0.0424, 112323.3, 0.0899, 0.3303, 0.0]","[-0.6683, 59834.0, 848684.0, 48876.0, 0.0438, 93400.0, 0.0559, -0.1217, 0.0]","[-0.6683, 40500.0, 889184.0, 48644.6667, 0.0311, 111650.0, 0.099, -0.2228, 0.0]","[-0.6683, 47900.0, 937084.0, 49411.3333, 0.0514, 82598.0, 0.0978, -0.0493, 0.0]"
