date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-10-28,"[0.0001, -0.3871, -0.3871, -0.3871, 0.027, -0.1582, -0.1923, 0.962, -1.0]","[0.0001, -0.4002, -0.7872, -0.3936, 0.0355, -0.1458, -0.1928, 0.9319, 0.0]","[0.0001, -0.2262, -1.0134, -0.3378, 0.0332, -0.5295, -0.1895, -0.2328, 0.0]","[0.0001, -0.1167, -1.1301, -0.2477, 0.0226, -0.092, -0.1882, -1.153, -1.0]","[0.0001, -0.3091, -1.4392, -0.2173, 0.036, -0.5462, -0.2019, 1.4269, -1.0]","[0.0001, -0.2484, -1.6876, -0.2247, 0.0358, -0.6228, -0.2106, 0.0116, -1.0]","[0.0001, -0.3215, -2.0091, -0.293, 0.0375, -0.6321, -0.202, -1.2358, -1.0]","[0.0001, -0.4994, -2.5085, -0.3564, 0.0459, -0.5358, -0.2078, 1.0245, 0.0]","[0.0001, -0.6452, -3.1537, -0.4887, 0.0511, -0.6345, -0.2168, 0.1088, 0.0]","[0.0001, -0.5443, -3.698, -0.563, 0.0477, -0.5964, -0.2079, -0.2958, -1.0]","[0.0001, -0.2325, -3.9305, -0.474, 0.0374, -0.6539, -0.2171, -0.1997, -1.0]","[0.0001, -0.4788, -4.4093, -0.4185, 0.0368, -0.622, -0.2158, -0.9212, 0.0]","[0.0001, -0.515, -4.9242, -0.4087, 0.0473, -0.4218, -0.2173, 1.9703, -1.0]","[0.0001, -0.5433, -5.4675, -0.5123, 0.0487, -0.6554, -0.2022, -1.3917, -1.0]","[0.0001, -0.6302, -6.0978, -0.5628, 0.053, -0.3535, -0.2233, 1.6367, 0.0]","[0.0001, -0.5909, -6.6886, -0.5881, 0.0488, -0.5126, -0.2273, 0.1751, -1.0]","[0.0001, -0.5093, -7.198, -0.5768, 0.0471, -0.5696, -0.2246, 1.5631, 0.0]","[0.0001, -0.6165, -7.8145, -0.5722, 0.048, -0.3582, -0.2251, 1.0863, 0.0]","[0.0001, -0.6591, -8.4736, -0.595, 0.0533, -0.3942, -0.2299, 0.9061, 0.0]","[0.0001, -0.6469, -9.1205, -0.6409, 0.0509, -0.5244, -0.2287, 1.0424, 0.0]","[0.0001, -0.5421, -9.6626, -0.6161, 0.0451, -0.4759, -0.2218, 0.8785, -1.0]","[0.0001, -0.5454, -10.2081, -0.5781, 0.0464, -0.6253, -0.2249, 2.282, -1.0]","[0.0001, -0.2841, -10.4922, -0.4572, 0.0373, -0.46, -0.2169, -0.1644, 0.0]","[0.0001, -0.1798, -10.672, -0.3365, 0.0275, -0.3438, -0.2189, 0.2219, -1.0]"
2020-10-29,"[-1.0221, 0.1815, 0.1815, 0.1815, 0.0076, -0.2169, -0.181, 0.7566, 0.0]","[-1.0221, -0.337, -0.1554, -0.0777, 0.0508, -0.3827, -0.2017, 1.1502, -1.0]","[-1.0221, -0.4239, -0.5793, -0.1931, 0.0531, -0.4183, -0.2133, 1.2538, -1.0]","[-1.0221, 0.0442, -0.5351, -0.2389, 0.0086, -0.3881, -0.1824, 0.6729, -1.0]","[-1.0221, -0.2509, -0.7861, -0.2102, 0.0407, -0.4134, -0.2138, -0.0876, -1.0]","[-1.0221, 0.0854, -0.7006, -0.0404, 0.0138, -0.4997, -0.1866, -0.2734, -1.0]","[-1.0221, 0.2635, -0.4371, 0.0327, 0.0017, -0.5658, -0.1734, 0.3955, -1.0]","[-1.0221, -0.2665, -0.7036, 0.0275, 0.0509, -0.5772, -0.2008, -0.8887, -1.0]","[-1.0221, -0.4072, -1.1109, -0.1367, 0.0663, -0.6414, -0.2009, 0.9937, -1.0]","[-1.0221, -0.4198, -1.5307, -0.3645, 0.0643, -0.6598, -0.2062, -1.6199, -1.0]","[-1.0221, -0.5021, -2.0328, -0.443, 0.0613, -0.6656, -0.222, -1.8459, 0.0]","[-1.0221, -0.4935, -2.5262, -0.4718, 0.0591, -0.6868, -0.212, 0.9402, 1.0]","[-1.0221, -0.4085, -2.9348, -0.468, 0.0629, -0.6675, -0.2132, 0.8323, -1.0]","[-1.0221, -0.4047, -3.3395, -0.4356, 0.0648, -0.6834, -0.2241, -1.3499, -1.0]","[-1.0221, -0.2837, -3.6232, -0.3656, 0.0584, -0.6783, -0.1856, -0.6969, -1.0]","[-1.0221, -0.2642, -3.8874, -0.3175, 0.0542, -0.5665, -0.2165, 0.5137, -1.0]","[-1.0221, -0.1065, -3.9939, -0.2181, 0.0406, -0.6261, -0.2163, 0.6655, -1.0]","[-1.0221, -0.2282, -4.2221, -0.1996, 0.0521, -0.6471, -0.2237, 0.2969, -1.0]","[-1.0221, -0.2312, -4.4533, -0.1886, 0.0553, -0.6084, -0.2178, -1.2631, -1.0]","[-1.0221, -0.2947, -4.748, -0.2514, 0.059, -0.6156, -0.2179, 2.0822, -1.0]","[-1.0221, 0.1675, -4.5805, -0.1195, 0.0203, -0.5006, -0.2135, -1.1812, -1.0]","[-1.0221, -0.0036, -4.5842, -0.0436, 0.0335, -0.4959, -0.2228, -1.1107, -1.0]","[-1.0221, 0.1414, -4.4428, 0.1017, 0.0136, -0.3475, -0.2266, 0.2218, -1.0]","[-1.0221, 0.1243, -4.3185, 0.0874, 0.0072, -0.3892, -0.2293, 0.226, -1.0]"
2020-10-30,"[-0.9841, 0.1044, 0.1044, 0.1044, -0.0063, -0.4433, -0.1913, 0.6216, -1.0]","[-0.9841, 0.2915, 0.3959, 0.198, 0.0262, -0.4259, -0.1927, -1.152, -1.0]","[-0.9841, -0.1912, 0.2048, 0.0683, 0.0479, -0.5454, -0.2236, -0.7743, -1.0]","[-0.9841, -0.3165, -0.1117, -0.072, 0.0136, -0.5764, -0.2144, -1.1116, -1.0]","[-0.9841, -0.465, -0.5767, -0.3242, 0.0487, -0.6259, -0.218, 1.0897, -1.0]","[-0.9841, -0.4588, -1.0355, -0.4134, 0.0206, -0.5853, -0.2272, -0.2759, -1.0]","[-0.9841, -0.4803, -1.5158, -0.468, 0.01, -0.5627, -0.2214, 1.2733, 0.0]","[-0.9841, -0.4875, -2.0033, -0.4755, 0.0568, -0.642, -0.213, -1.1633, -1.0]","[-0.9841, -0.5868, -2.5901, -0.5182, 0.0764, -0.6147, -0.2119, 1.5916, -1.0]","[-0.9841, -0.3841, -2.9742, -0.4861, 0.0656, -0.6639, -0.2238, 0.175, -1.0]","[-0.9841, -0.529, -3.5032, -0.5, 0.0684, -0.6474, -0.2275, 1.5677, -1.0]","[-0.9841, -0.6301, -4.1333, -0.5144, 0.0797, -0.67, -0.2278, -0.9657, 0.0]","[-0.9841, -0.5753, -4.7086, -0.5781, 0.0719, -0.6887, -0.226, -0.434, 0.0]","[-0.9841, -0.617, -5.3256, -0.6075, 0.0743, -0.6103, -0.2265, 0.8905, -1.0]","[-0.9841, -0.487, -5.8126, -0.5598, 0.0622, -0.6637, -0.2248, -0.1535, -1.0]","[-0.9841, -0.3005, -6.1131, -0.4682, 0.0516, -0.6456, -0.2082, 2.4696, -1.0]","[-0.9841, -0.2714, -6.3845, -0.353, 0.0356, -0.543, -0.2178, 0.0457, -1.0]","[-0.9841, -0.1119, -6.4965, -0.228, 0.0416, -0.6169, -0.1927, -1.9915, -1.0]","[-0.9841, -0.1168, -6.6133, -0.1667, 0.0434, -0.5886, -0.1953, 0.611, -1.0]","[-0.9841, -0.0949, -6.7081, -0.1079, 0.047, -0.599, -0.2116, 0.3476, 0.0]","[-0.9841, -0.3519, -7.06, -0.1878, 0.0189, -0.6539, -0.2178, -0.8247, -1.0]","[-0.9841, -0.2475, -7.3075, -0.2314, 0.0278, -0.6408, -0.2116, 1.3821, 1.0]","[-0.9841, -0.2758, -7.5832, -0.2917, 0.0096, -0.492, -0.2022, 1.8547, 0.0]","[-0.9841, -0.3032, -7.8864, -0.2755, 0.0088, -0.4466, -0.226, 0.2865, -1.0]"
2020-11-02,"[-0.0292, 0.4506, 0.4506, 0.4506, -0.0352, -0.2289, -0.186, -1.0989, -1.0]","[-0.0292, -0.2038, 0.2468, 0.1234, 0.0213, -0.4542, -0.191, 0.4016, 0.0]","[-0.0292, -0.1797, 0.0672, 0.0224, 0.0475, -0.545, -0.1958, -0.8053, 0.0]","[-0.0292, -0.3547, -0.2876, -0.2461, 0.0231, -0.4472, -0.1921, 0.7828, 0.0]","[-0.0292, -0.4213, -0.7088, -0.3186, 0.0547, -0.6217, -0.2061, -0.3268, 0.0]","[-0.0292, -0.4828, -1.1916, -0.4196, 0.0307, -0.6548, -0.2148, 1.0074, -1.0]","[-0.0292, -0.3968, -1.5885, -0.4336, 0.0147, -0.6581, -0.2041, -1.6901, -1.0]","[-0.0292, -0.5663, -2.1547, -0.482, 0.0622, -0.6627, -0.2221, 0.2504, 0.0]","[-0.0292, -0.5446, -2.6993, -0.5026, 0.0765, -0.6924, -0.2003, 0.9193, 0.0]","[-0.0292, -0.3876, -3.0869, -0.4995, 0.063, -0.6724, -0.2058, 0.964, 1.0]","[-0.0292, -0.5964, -3.6833, -0.5095, 0.0833, -0.6318, -0.2061, -2.3004, 0.0]","[-0.0292, -0.5441, -4.2274, -0.5093, 0.0849, -0.6719, -0.2203, -0.2124, 1.0]","[-0.0292, 0.5579, -3.6694, -0.1942, 0.0351, -0.6777, -0.1506, 0.0042, 1.0]","[-0.0292, 0.1226, -3.5468, 0.0455, 0.0528, -0.6443, -0.2052, -1.3779, 0.0]","[-0.0292, -0.4863, -4.0331, 0.0647, 0.0605, -0.7047, -0.2195, -0.3565, -1.0]","[-0.0292, -0.405, -4.4382, -0.2562, 0.0481, -0.6361, -0.2183, -2.2691, 1.0]","[-0.0292, -0.5863, -5.0244, -0.4925, 0.0415, -0.6253, -0.2275, -0.2908, 0.0]","[-0.0292, -0.4483, -5.4728, -0.4799, 0.039, -0.5736, -0.2198, 0.7125, -1.0]","[-0.0292, -0.6382, -6.111, -0.5576, 0.0465, -0.6757, -0.2267, -1.0189, -1.0]","[-0.0292, -0.6396, -6.7506, -0.5754, 0.0505, -0.6265, -0.2253, 1.2757, 0.0]","[-0.0292, -0.6249, -7.3755, -0.6343, 0.0252, -0.5047, -0.2254, -0.3515, 0.0]","[-0.0292, -0.585, -7.9605, -0.6165, 0.0325, -0.5625, -0.2248, 1.1702, -1.0]","[-0.0292, -0.5683, -8.5288, -0.5927, 0.0219, -0.5424, -0.2276, -0.2088, 0.0]","[-0.0292, -0.4444, -8.9732, -0.5326, 0.0197, -0.4536, -0.2254, -0.1083, 0.0]"
2020-11-03,"[-0.0051, 0.2314, 0.2314, 0.2314, -0.0293, -0.392, -0.1857, -0.0443, 0.0]","[-0.0051, -0.3844, -0.1531, -0.0765, 0.0088, -0.5074, -0.2119, -0.7014, -1.0]","[-0.0051, -0.4168, -0.5699, -0.19, 0.0295, -0.5503, -0.2252, -1.3075, -1.0]","[-0.0051, -0.2825, -0.8523, -0.3612, 0.0365, -0.3468, -0.215, -0.3816, 0.0]","[-0.0051, -0.1322, -0.9845, -0.2772, 0.04, -0.4813, -0.1953, -0.2234, 0.0]","[-0.0051, -0.4731, -1.4577, -0.2959, 0.054, -0.52, -0.2267, 1.3268, 1.0]","[-0.0051, -0.3862, -1.8439, -0.3305, 0.0487, -0.4928, -0.2174, -1.6837, -1.0]","[-0.0051, -0.3578, -2.2017, -0.4057, 0.0543, -0.6074, -0.2239, -1.7031, 0.0]","[-0.0051, -0.3044, -2.506, -0.3494, 0.0558, -0.6055, -0.2112, -1.1441, 0.0]","[-0.0051, -0.5021, -3.0081, -0.3881, 0.0484, -0.6135, -0.214, -0.9803, -1.0]","[-0.0051, -0.4445, -3.4526, -0.417, 0.0602, -0.6312, -0.2105, -0.4953, -1.0]","[-0.0051, -0.5051, -3.9577, -0.4839, 0.0647, -0.2502, -0.2212, -1.0094, 0.0]","[-0.0051, -0.465, -4.4227, -0.4715, 0.02, -0.6311, -0.2171, -2.1964, 0.0]","[-0.0051, -0.1964, -4.6191, -0.3888, 0.0285, -0.6827, -0.2082, -0.5749, 0.0]","[-0.0051, -0.4612, -5.0802, -0.3742, 0.0549, -0.6913, -0.2199, 0.9617, 0.0]","[-0.0051, -0.5524, -5.6327, -0.4033, 0.0473, -0.6328, -0.2116, 2.0989, 0.0]","[-0.0051, -0.5818, -6.2145, -0.5318, 0.0538, -0.6793, -0.2163, 2.0743, -1.0]","[-0.0051, -0.5865, -6.801, -0.5736, 0.0421, -0.6268, -0.2226, 0.6011, 0.0]","[-0.0051, -0.6398, -7.4408, -0.6027, 0.0512, -0.6945, -0.2272, 0.6717, 0.0]","[-0.0051, -0.6294, -8.0702, -0.6186, 0.05, -0.6594, -0.2274, 0.1513, 0.0]","[-0.0051, -0.6109, -8.6811, -0.6267, 0.0597, -0.6694, -0.2256, 1.2894, -1.0]","[-0.0051, -0.5756, -9.2567, -0.6053, 0.0525, -0.6664, -0.2262, 0.9036, 0.0]","[-0.0051, 0.1189, -9.1378, -0.3559, 0.0286, -0.6439, -0.1956, 0.1652, 0.0]","[-0.0051, -0.3032, -9.441, -0.2533, 0.04, -0.4608, -0.2246, -1.147, 0.0]"
2020-11-04,"[0.0444, -0.2014, -0.2014, -0.2014, -0.0191, -0.3871, -0.2011, 1.3464, 0.0]","[0.0444, -0.1398, -0.3412, -0.1706, 0.0252, -0.4002, -0.2129, 2.6098, 1.0]","[0.0444, -0.2951, -0.6363, -0.2121, 0.0299, -0.2262, -0.2072, -0.4272, 0.0]","[0.0444, -0.5025, -1.1389, -0.3125, 0.0377, -0.1167, -0.214, 0.2723, 0.0]","[0.0444, -0.5312, -1.6701, -0.443, 0.0357, -0.3091, -0.2232, 2.2275, 0.0]","[0.0444, -0.3548, -2.0249, -0.4629, 0.0449, -0.2484, -0.2119, 0.5547, 0.0]","[0.0444, -0.4308, -2.4557, -0.4389, 0.0408, -0.3215, -0.2049, 1.6981, 0.0]","[0.0444, -0.3823, -2.838, -0.3893, 0.0447, -0.4994, -0.2149, 1.224, -1.0]","[0.0444, -0.6135, -3.4515, -0.4755, 0.0487, -0.6452, -0.2155, -1.5623, -1.0]","[0.0444, -0.6324, -4.0839, -0.5427, 0.0504, -0.5443, -0.2172, -0.7129, 0.0]","[0.0444, -0.5541, -4.6379, -0.6, 0.0538, -0.2325, -0.2088, -0.2545, -1.0]","[0.0444, -0.5823, -5.2202, -0.5896, 0.0549, -0.4788, -0.2236, -0.3371, 0.0]","[0.0444, -0.5529, -5.7731, -0.5631, 0.0117, -0.515, -0.2195, -1.5152, -1.0]","[0.0444, -0.184, -5.9571, -0.4397, 0.0077, -0.5433, -0.1935, 0.005, 0.0]","[0.0444, -0.4632, -6.4203, -0.4, 0.0477, -0.6302, -0.2193, -0.5914, 0.0]","[0.0444, -0.5594, -6.9797, -0.4022, 0.0507, -0.5909, -0.2117, 1.0824, 0.0]","[0.0444, -0.5774, -7.5571, -0.5334, 0.059, -0.5093, -0.2227, -0.8683, 0.0]","[0.0444, -0.6032, -8.1603, -0.58, 0.0548, -0.6165, -0.2189, -0.0603, 0.0]","[0.0444, -0.6357, -8.796, -0.6054, 0.0647, -0.6591, -0.2207, 1.8569, 0.0]","[0.0444, -0.6344, -9.4304, -0.6244, 0.0643, -0.6469, -0.2195, 1.7256, -1.0]","[0.0444, -0.6252, -10.0556, -0.6317, 0.0628, -0.5421, -0.229, -1.4326, 0.0]","[0.0444, -0.6434, -10.699, -0.6343, 0.0606, -0.5454, -0.2223, 1.848, 0.0]","[0.0444, -0.484, -11.183, -0.5842, 0.0309, -0.2841, -0.2177, -0.3397, -1.0]","[0.0444, -0.3578, -11.5407, -0.4951, 0.0375, -0.1798, -0.2277, 1.2423, 0.0]"
2020-11-05,"[0.0136, -0.3296, -0.3296, -0.3296, 0.0063, 0.1815, -0.2164, -0.6734, -1.0]","[0.0136, -0.3099, -0.6395, -0.3197, 0.0257, -0.337, -0.2235, 0.7444, 0.0]","[0.0136, -0.4226, -1.062, -0.354, 0.0343, -0.4239, -0.2147, -0.2925, -1.0]","[0.0136, -0.5542, -1.6163, -0.4289, 0.039, 0.0442, -0.2124, 0.7843, 0.0]","[0.0136, -0.5384, -2.1547, -0.5051, 0.0341, -0.2509, -0.2176, 1.1965, 0.0]","[0.0136, -0.6314, -2.7861, -0.5747, 0.0435, 0.0854, -0.2254, 0.4041, 0.0]","[0.0136, -0.514, -3.3002, -0.5613, 0.0396, 0.2635, -0.2197, -1.9488, -1.0]","[0.0136, -0.5661, -3.8662, -0.5705, 0.0385, -0.2665, -0.2127, 0.4886, -1.0]","[0.0136, -0.5947, -4.4609, -0.5583, 0.0441, -0.4072, -0.2233, -1.2296, 0.0]","[0.0136, -0.6474, -5.1083, -0.6027, 0.053, -0.4198, -0.2218, -0.5893, -1.0]","[0.0136, -0.686, -5.7943, -0.6427, 0.0497, -0.5021, -0.2263, -0.6324, -1.0]","[0.0136, -0.6573, -6.4516, -0.6636, 0.0519, -0.4935, -0.2254, -1.5558, 1.0]","[0.0136, -0.5965, -7.0481, -0.6466, 0.048, -0.4085, -0.2241, -2.0609, 0.0]","[0.0136, -0.5246, -7.5727, -0.5928, 0.026, -0.4047, -0.2245, 2.2234, -1.0]","[0.0136, -0.5944, -8.1671, -0.5718, 0.0453, -0.2837, -0.2256, 0.1197, 0.0]","[0.0136, -0.6084, -8.7755, -0.5758, 0.0516, -0.2642, -0.2237, -0.2202, -1.0]","[0.0136, -0.4249, -9.2004, -0.5426, 0.0484, -0.1065, -0.2191, 0.3618, -1.0]","[0.0136, -0.4871, -9.6875, -0.5068, 0.0509, -0.2282, -0.2201, -0.8702, -1.0]","[0.0136, -0.3782, -10.0657, -0.4301, 0.0509, -0.2312, -0.2208, -2.2888, 0.0]","[0.0136, -0.5772, -10.6429, -0.4808, 0.0557, -0.2947, -0.2273, -0.4988, -1.0]","[0.0136, -0.5554, -11.1984, -0.5036, 0.0542, 0.1675, -0.2255, -0.3926, -1.0]","[0.0136, -0.5376, -11.736, -0.5568, 0.053, -0.0036, -0.2264, 0.5461, 0.0]","[0.0136, -0.5522, -12.2882, -0.5484, 0.0243, 0.1414, -0.2258, 1.2958, -1.0]","[0.0136, -0.4166, -12.7048, -0.5022, 0.032, 0.1243, -0.2183, -0.0975, 0.0]"
2020-11-06,"[-0.0138, 0.3311, 0.3311, 0.3311, 0.0057, 0.1044, -0.1676, -0.1358, -1.0]","[-0.0138, -0.3854, -0.0543, -0.0272, 0.0224, 0.2915, -0.2048, 0.0771, -1.0]","[-0.0138, -0.4081, -0.4625, -0.1542, 0.0304, -0.1912, -0.2104, 1.6837, 0.0]","[-0.0138, -0.3847, -0.8472, -0.3928, 0.0392, -0.3165, -0.2095, -0.1616, 0.0]","[-0.0138, -0.5408, -1.388, -0.4445, 0.0438, -0.465, -0.222, 0.4513, -1.0]","[-0.0138, -0.4795, -1.8675, -0.4683, 0.0395, -0.4588, -0.2155, 0.4151, -1.0]","[-0.0138, -0.6105, -2.478, -0.5436, 0.0421, -0.4803, -0.2213, 1.109, -1.0]","[-0.0138, -0.6004, -3.0784, -0.5635, 0.0418, -0.4875, -0.2213, -0.3565, -1.0]","[-0.0138, -0.5896, -3.668, -0.6002, 0.0489, -0.5868, -0.2139, -1.2211, 0.0]","[-0.0138, -0.6449, -4.3129, -0.6116, 0.0523, -0.3841, -0.2273, -1.8212, 0.0]","[-0.0138, -0.6183, -4.9312, -0.6176, 0.0503, -0.529, -0.223, 1.3478, -1.0]","[-0.0138, -0.6373, -5.5685, -0.6335, 0.0509, -0.6301, -0.2213, -0.7115, 0.0]","[-0.0138, -0.6647, -6.2332, -0.6401, 0.0492, -0.5753, -0.2216, -0.51, 0.0]","[-0.0138, -0.6408, -6.874, -0.6476, 0.036, -0.617, -0.2246, -1.6357, 0.0]","[-0.0138, -0.6652, -7.5392, -0.6569, 0.0466, -0.487, -0.2259, 0.6363, 0.0]","[-0.0138, -0.6502, -8.1895, -0.6521, 0.0493, -0.3005, -0.2207, 0.2771, 0.0]","[-0.0138, -0.5628, -8.7522, -0.6261, 0.0427, -0.2714, -0.2235, 1.9795, 0.0]","[-0.0138, -0.6339, -9.3861, -0.6156, 0.047, -0.1119, -0.2177, -0.2105, -1.0]","[-0.0138, -0.634, -10.0201, -0.6102, 0.045, -0.1168, -0.223, -1.2215, 0.0]","[-0.0138, -0.6504, -10.6705, -0.6394, 0.0507, -0.0949, -0.2262, -2.0567, 0.0]","[-0.0138, -0.5722, -11.2427, -0.6189, 0.0478, -0.3519, -0.2177, -0.5858, 0.0]","[-0.0138, -0.5965, -11.8391, -0.6063, 0.0485, -0.2475, -0.217, 0.3054, 0.0]","[-0.0138, -0.4293, -12.2685, -0.5327, 0.0398, -0.2758, -0.2245, 0.3767, 0.0]","[-0.0138, -0.342, -12.6104, -0.4559, 0.0303, -0.3032, -0.2234, 0.2106, 0.0]"
2020-11-09,"[-0.0096, -0.1908, -0.1908, -0.1908, 0.0058, 0.4506, -0.2069, -1.2393, 0.0]","[-0.0096, -0.1433, -0.3341, -0.167, 0.0228, -0.2038, -0.1948, -1.7375, 0.0]","[-0.0096, -0.3343, -0.6684, -0.2228, 0.0322, -0.1797, -0.2168, 0.7172, 0.0]","[-0.0096, -0.0191, -0.6875, -0.1656, 0.0253, -0.3547, -0.189, 0.9355, 0.0]","[-0.0096, -0.3038, -0.9913, -0.2191, 0.0378, -0.4213, -0.2186, 1.7232, -1.0]","[-0.0096, -0.3491, -1.3404, -0.224, 0.0401, -0.4828, -0.1984, 0.2151, -1.0]","[-0.0096, -0.5668, -1.9072, -0.4066, 0.0472, -0.3968, -0.2168, -1.9135, -1.0]","[-0.0096, -0.609, -2.5162, -0.5083, 0.0496, -0.5663, -0.2243, 1.3769, 0.0]","[-0.0096, -0.6114, -3.1276, -0.5957, 0.0501, -0.5446, -0.2268, 0.8492, -1.0]","[-0.0096, -0.6125, -3.74, -0.611, 0.053, -0.3876, -0.2296, 0.5746, 0.0]","[-0.0096, -0.6006, -4.3406, -0.6081, 0.0529, -0.5964, -0.2297, 0.0372, -1.0]","[-0.0096, -0.459, -4.7996, -0.5574, 0.0483, -0.5441, -0.2235, 0.093, 0.0]","[-0.0096, -0.4091, -5.2087, -0.4896, 0.0459, 0.5579, -0.2128, 0.9097, -1.0]","[-0.0096, -0.4972, -5.7059, -0.4551, 0.0461, 0.1226, -0.214, 1.0002, -1.0]","[-0.0096, -0.5507, -6.2566, -0.4856, 0.0502, -0.4863, -0.2243, -2.2199, 0.0]","[-0.0096, -0.6012, -6.8577, -0.5497, 0.0518, -0.405, -0.2271, -0.0262, -1.0]","[-0.0096, -0.5291, -7.3869, -0.5603, 0.0424, -0.5863, -0.2216, -0.5897, 0.0]","[-0.0096, -0.5423, -7.9291, -0.5575, 0.0463, -0.4483, -0.2285, -1.5523, -1.0]","[-0.0096, -0.5426, -8.4717, -0.538, 0.0435, -0.6382, -0.2272, 1.4578, 0.0]","[-0.0096, -0.4268, -8.8986, -0.5039, 0.0456, -0.6396, -0.2229, 0.4977, 0.0]","[-0.0096, -0.5603, -9.4589, -0.5099, 0.0471, -0.6249, -0.2198, -1.416, 0.0]","[-0.0096, -0.5041, -9.963, -0.4971, 0.0455, -0.585, -0.222, 1.4412, 0.0]","[-0.0096, -0.4557, -10.4187, -0.5067, 0.04, -0.5683, -0.2256, 1.2671, -1.0]","[-0.0096, -0.3401, -10.7588, -0.4333, 0.0305, -0.4444, -0.2246, -1.5865, -1.0]"
2020-11-10,"[0.0073, -0.1064, -0.1064, -0.1064, 0.0006, 0.2314, -0.2089, 1.0229, -1.0]","[0.0073, -0.1271, -0.2335, -0.1167, 0.0188, -0.3844, -0.2198, 2.1467, 0.0]","[0.0073, -0.1106, -0.3441, -0.1147, 0.0248, -0.4168, -0.2023, -0.3241, -1.0]","[0.0073, -0.3566, -0.7007, -0.1981, 0.0224, -0.2825, -0.2038, 0.2934, 0.0]","[0.0073, -0.4749, -1.1757, -0.3141, 0.0392, -0.1322, -0.2148, -0.0251, 1.0]","[0.0073, -0.4879, -1.6636, -0.4398, 0.0394, -0.4731, -0.2202, 1.6891, 0.0]","[0.0073, -0.5261, -2.1897, -0.4963, 0.0508, -0.3862, -0.224, 0.5245, 1.0]","[0.0073, -0.5222, -2.7118, -0.5121, 0.0518, -0.3578, -0.2006, 1.1204, 0.0]","[0.0073, 0.2158, -2.4961, -0.2775, 0.0275, -0.3044, -0.188, -1.1426, 0.0]","[0.0073, -0.2629, -2.759, -0.1898, 0.0446, -0.5021, -0.2189, -0.0332, 1.0]","[0.0073, -0.4853, -3.2443, -0.1775, 0.0508, -0.4445, -0.2216, 2.1897, 0.0]","[0.0073, -0.5783, -3.8226, -0.4422, 0.0499, -0.5051, -0.2191, -0.9135, 0.0]","[0.0073, -0.4628, -4.2854, -0.5088, 0.0453, -0.465, -0.2044, 0.0155, -1.0]","[0.0073, -0.5381, -4.8235, -0.5264, 0.0499, -0.1964, -0.2124, -0.4531, 0.0]","[0.0073, -0.6436, -5.4671, -0.5482, 0.0556, -0.4612, -0.2261, 2.5811, 0.0]","[0.0073, -0.5977, -6.0648, -0.5931, 0.0553, -0.5524, -0.2185, 2.2473, 0.0]","[0.0073, -0.5528, -6.6176, -0.598, 0.0493, -0.5818, -0.2174, -0.3479, 0.0]","[0.0073, -0.6628, -7.2804, -0.6044, 0.0552, -0.5865, -0.2252, 0.9141, 0.0]","[0.0073, -0.6012, -7.8816, -0.6056, 0.0532, -0.6398, -0.2224, 2.9599, 0.0]","[0.0073, -0.6425, -8.5241, -0.6355, 0.0514, -0.6294, -0.225, 1.3384, 0.0]","[0.0073, -0.4678, -8.9919, -0.5705, 0.0477, -0.6109, -0.2164, -0.1353, 0.0]","[0.0073, -0.5038, -9.4957, -0.538, 0.0478, -0.5756, -0.2098, 0.0521, 0.0]","[0.0073, -0.4293, -9.925, -0.467, 0.0395, 0.1189, -0.2047, 0.7091, 0.0]","[0.0073, -0.3046, -10.2296, -0.4126, 0.0295, -0.3032, -0.2244, 0.7072, -1.0]"
