date,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,bin24
2020-08-17,"[0.0755, 0.0378, 0.0378, 0.0378, -0.0671, 0.9456, -0.1742, 0.833, 0.0]","[0.0755, 0.1686, 0.2064, 0.1032, -0.0215, 0.6452, -0.1997, -0.2389, -1.0]","[0.0755, -0.3382, -0.1318, -0.0439, 0.051, 0.0383, -0.1962, 0.3687, 0.0]","[0.0755, -0.4855, -0.6173, -0.2184, 0.0643, -0.2804, -0.1995, -1.3791, 0.0]","[0.0755, -0.0378, -0.6551, -0.2872, 0.0499, -0.0457, -0.1988, -0.1507, 0.0]","[0.0755, -0.3211, -0.9763, -0.2815, 0.059, 0.1666, -0.2049, -2.3111, -1.0]","[0.0755, 0.1397, -0.8366, -0.0731, 0.0328, -0.2764, -0.2008, -1.3921, -1.0]","[0.0755, -0.0214, -0.858, -0.0676, 0.0438, -0.4309, -0.1834, 0.7366, 0.0]","[0.0755, -0.59, -1.448, -0.1572, 0.0776, -0.4355, -0.2025, -1.0778, 0.0]","[0.0755, -0.2442, -1.6922, -0.2852, 0.0602, -0.425, -0.1915, 0.9469, 0.0]","[0.0755, -0.1279, -1.8201, -0.3207, 0.063, -0.2659, -0.1844, 1.1043, 0.0]","[0.0755, 0.3139, -1.5062, -0.0194, 0.0228, -0.237, -0.1815, -0.445, 0.0]","[0.0755, -0.296, -1.8022, -0.0367, 0.0599, 0.093, -0.1995, 1.7987, 0.0]","[0.0755, -0.3751, -2.1772, -0.1191, 0.073, -0.4802, -0.2007, 0.7328, 0.0]","[0.0755, 0.091, -2.0862, -0.1933, 0.0373, -0.2436, -0.1949, -0.043, -1.0]","[0.0755, -0.3981, -2.4843, -0.2274, 0.0566, -0.379, -0.201, -0.1823, 0.0]","[0.0755, -0.548, -3.0322, -0.285, 0.066, -0.3619, -0.2022, -0.695, 0.0]","[0.0755, -0.3149, -3.3471, -0.4203, 0.05, -0.4526, -0.1946, -0.8382, 0.0]","[0.0755, -0.4046, -3.7517, -0.4225, 0.0253, -0.2778, -0.1976, 0.4797, -1.0]","[0.0755, -0.4099, -4.1616, -0.3765, 0.0481, -0.6032, -0.1987, 0.3539, 0.0]","[0.0755, -0.4724, -4.634, -0.429, 0.0429, -0.5854, -0.2058, -1.844, 0.0]","[0.0755, -0.4855, -5.1195, -0.4559, 0.0753, -0.2554, -0.2051, -0.4108, 0.0]","[0.0755, -0.2285, -5.348, -0.3954, 0.0449, -0.2764, -0.2007, 0.6924, 0.0]","[0.0755, -0.0306, -5.3785, -0.2482, -0.0149, -0.2561, -0.2033, 0.1543, 0.0]"
2020-08-18,"[-1.0128, -0.1969, -0.1969, -0.1969, -0.0513, 0.1897, -0.1892, 1.4126, 0.0]","[-1.0128, -0.1113, -0.3082, -0.1541, -0.0165, 0.0069, -0.1912, 0.8588, 0.0]","[-1.0128, 0.4762, 0.168, 0.056, 0.012, -0.072, -0.1688, 1.0225, 0.0]","[-1.0128, -0.026, 0.142, 0.113, 0.0453, 0.0089, -0.1944, -0.9763, 0.0]","[-1.0128, -0.4349, -0.2928, 0.0051, 0.0431, -0.168, -0.2007, -1.1466, 0.0]","[-1.0128, -0.2574, -0.5502, -0.2394, 0.0569, -0.0996, -0.1978, 0.338, 0.0]","[-1.0128, -0.6295, -1.1797, -0.4406, 0.0395, -0.2403, -0.2033, 0.836, 0.0]","[-1.0128, -0.1719, -1.3516, -0.3529, 0.0304, 0.2469, -0.1931, 0.4966, 0.0]","[-1.0128, -0.5401, -1.8917, -0.4472, 0.0769, -0.3027, -0.2005, 0.2342, 0.0]","[-1.0128, -0.544, -2.4357, -0.4187, 0.0617, -0.6071, -0.2056, -0.3778, 0.0]","[-1.0128, -0.4369, -2.8725, -0.507, 0.0587, -0.4539, -0.2014, -1.5793, 0.0]","[-1.0128, -0.617, -3.4895, -0.5326, 0.0294, 0.31, -0.2005, 0.7336, 0.0]","[-1.0128, -0.4572, -3.9468, -0.5037, 0.0657, 0.876, -0.2015, 0.3848, 0.0]","[-1.0128, -0.6242, -4.571, -0.5661, 0.0799, 2.9219, -0.2, -1.4057, 0.0]","[-1.0128, -0.4283, -4.9993, -0.5033, 0.0335, 1.9297, -0.2016, 0.194, 0.0]","[-1.0128, -0.3041, -5.3033, -0.4522, 0.0668, 1.9395, -0.197, -0.6593, -1.0]","[-1.0128, -0.6052, -5.9085, -0.4458, 0.0752, -0.3205, -0.2071, -0.7217, 0.0]","[-1.0128, -0.5353, -6.4438, -0.4815, 0.0597, -0.4651, -0.1887, -0.7286, 0.0]","[-1.0128, -0.3317, -6.7755, -0.4907, 0.0327, -0.4614, -0.2025, -0.6295, 0.0]","[-1.0128, -0.4737, -7.2491, -0.4469, 0.0632, -0.0549, -0.2023, 0.1847, 0.0]","[-1.0128, -0.2832, -7.5323, -0.3628, 0.045, -0.2705, -0.1973, -0.9925, 0.0]","[-1.0128, -0.4441, -7.9764, -0.4003, 0.0718, -0.3238, -0.2039, -0.6262, -1.0]","[-1.0128, 0.0185, -7.9579, -0.2363, 0.0287, -0.1601, -0.2028, -0.3857, 0.0]","[-1.0128, -0.0761, -8.034, -0.1672, -0.0084, 0.8793, -0.1985, 0.2948, -1.0]"
2020-08-19,"[-1.0111, 0.0648, 0.0648, 0.0648, 0.0033, 2.085, -0.1903, 1.4817, 0.0]","[-1.0111, 0.0542, 0.119, 0.0595, -0.008, 0.429, -0.1743, -0.0944, 0.0]","[-1.0111, -0.3271, -0.2081, -0.0694, 0.014, 1.1454, -0.1896, 1.1024, 0.0]","[-1.0111, -0.5591, -0.7672, -0.2773, 0.0531, 1.4399, -0.1952, -0.2872, 0.0]","[-1.0111, -0.6084, -1.3757, -0.4982, 0.0442, 0.7432, -0.1998, 0.3244, 0.0]","[-1.0111, -0.3336, -1.7093, -0.5004, 0.0436, 1.3608, -0.1923, 0.8871, -1.0]","[-1.0111, -0.5552, -2.2645, -0.4991, 0.0392, 0.5611, -0.2011, 0.0286, 0.0]","[-1.0111, -0.4842, -2.7487, -0.4577, 0.0274, 0.9029, -0.1992, -0.6441, 0.0]","[-1.0111, -0.5913, -3.34, -0.5436, 0.0821, -0.1101, -0.2012, 1.1415, 0.0]","[-1.0111, -0.5887, -3.9287, -0.5547, 0.0608, -0.4889, -0.2001, 1.2302, -1.0]","[-1.0111, -0.6426, -4.5713, -0.6076, 0.0512, -0.4848, -0.2049, 1.2202, 0.0]","[-1.0111, -0.613, -5.1844, -0.6148, 0.0302, -0.5532, -0.2067, 0.2283, 0.0]","[-1.0111, -0.4579, -5.6423, -0.5712, 0.0552, -0.2408, -0.2049, 1.5306, 0.0]","[-1.0111, 0.1594, -5.4829, -0.3038, 0.0429, -0.4743, -0.1809, -0.1744, 0.0]","[-1.0111, -0.6203, -6.1031, -0.3062, 0.0364, -0.3672, -0.2052, -1.0438, 0.0]","[-1.0111, -0.4585, -6.5617, -0.3065, 0.0552, -0.404, -0.2056, 1.5381, 0.0]","[-1.0111, -0.193, -6.7546, -0.4239, 0.0666, -0.2561, -0.1866, 0.7372, 0.0]","[-1.0111, -0.3514, -7.106, -0.3343, 0.0555, -0.4809, -0.1907, 0.491, 0.0]","[-1.0111, -0.4487, -7.5547, -0.331, 0.0564, -0.6735, -0.1988, -0.5376, 0.0]","[-1.0111, 0.0786, -7.4762, -0.2405, 0.042, -0.5769, -0.185, -1.1127, 0.0]","[-1.0111, -0.187, -7.6632, -0.1857, 0.0483, -0.5756, -0.1941, -1.9325, 0.0]","[-1.0111, -0.377, -8.0402, -0.1618, 0.0633, -0.5723, -0.2012, -1.5746, 0.0]","[-1.0111, -0.1246, -8.1648, -0.2296, 0.0183, -0.5453, -0.1865, -0.0371, 0.0]","[-1.0111, -0.3474, -8.5122, -0.283, 0.0187, 0.7682, -0.185, 0.9386, -1.0]"
2020-08-20,"[1.0355, -0.2455, -0.2455, -0.2455, 0.0122, 0.1943, -0.1747, -0.1309, 0.0]","[1.0355, -0.452, -0.6975, -0.3488, 0.0147, 0.0095, -0.1845, -0.3702, 0.0]","[1.0355, -0.5907, -1.2882, -0.4294, 0.0089, -0.4862, -0.1847, 1.0072, 0.0]","[1.0355, -0.4014, -1.6896, -0.4813, 0.0338, -0.5065, -0.184, 0.0451, 0.0]","[1.0355, -0.4829, -2.1724, -0.4916, 0.0549, -0.6282, -0.1963, -1.5933, 0.0]","[1.0355, -0.64, -2.8124, -0.5081, 0.041, -0.3226, -0.2016, 1.7623, 0.0]","[1.0355, -0.5966, -3.409, -0.5732, 0.0639, -0.4908, -0.1898, -1.2305, 0.0]","[1.0355, -0.5992, -4.0083, -0.6119, 0.0422, -0.5171, -0.1953, -1.8733, 0.0]","[1.0355, -0.6604, -4.6686, -0.6187, 0.0633, -0.5848, -0.2021, 0.5803, 0.0]","[1.0355, -0.3501, -5.0188, -0.5366, 0.055, -0.5302, -0.1865, -0.998, 0.0]","[1.0355, -0.6683, -5.687, -0.5596, 0.0613, -0.5644, -0.1984, 0.9797, 0.0]","[1.0355, -0.6755, -6.3625, -0.5646, 0.0678, -0.4796, -0.1949, 0.7689, 0.0]","[1.0355, -0.6301, -6.9927, -0.658, 0.0539, -0.333, -0.1926, -1.7435, 0.0]","[1.0355, -0.5138, -7.5064, -0.6065, 0.0335, -0.4809, -0.1983, -0.5201, 0.0]","[1.0355, -0.5217, -8.0281, -0.5552, 0.0561, -0.544, -0.1986, -0.9851, 0.0]","[1.0355, -0.5236, -8.5517, -0.5197, 0.0447, -0.0615, -0.1873, 0.7824, 0.0]","[1.0355, -0.6637, -9.2154, -0.5696, 0.0505, -0.402, -0.2062, -0.0391, 0.0]","[1.0355, -0.4316, -9.647, -0.5396, 0.0476, -0.3139, -0.1972, -0.6613, 0.0]","[1.0355, -0.6176, -10.2646, -0.571, 0.048, -0.1614, -0.2048, -0.406, 0.0]","[1.0355, -0.5006, -10.7652, -0.5166, 0.03, -0.1134, -0.1939, -0.7284, 0.0]","[1.0355, -0.5828, -11.348, -0.567, 0.0348, -0.2441, -0.2072, -0.182, 0.0]","[1.0355, -0.5775, -11.9256, -0.5537, 0.0487, -0.5533, -0.1918, 0.6024, 0.0]","[1.0355, -0.3262, -12.2517, -0.4955, 0.0129, -0.3906, -0.1962, -0.3504, 0.0]","[1.0355, -0.1338, -12.3855, -0.3458, 0.0204, 0.0851, -0.198, 0.8733, 0.0]"
2020-08-21,"[-1.0009, -0.1306, -0.1306, -0.1306, 0.0112, 1.1304, -0.1839, -1.0489, 0.0]","[-1.0009, -0.074, -0.2046, -0.1023, 0.0141, 0.2114, -0.1839, -0.2253, 0.0]","[-1.0009, -0.4191, -0.6237, -0.2079, 0.0516, -0.214, -0.1938, -0.7213, 0.0]","[-1.0009, -0.3816, -1.0053, -0.2916, 0.0535, -0.2804, -0.1977, 0.5986, 0.0]","[-1.0009, 1.3621, 0.3568, 0.1871, -0.0374, -0.45, -0.1525, -1.074, 0.0]","[-1.0009, 0.4348, 0.7916, 0.4718, 0.0066, -0.5203, -0.1846, -0.9079, 0.0]","[-1.0009, 0.707, 1.4986, 0.8346, -0.0007, -0.4362, -0.1838, -0.0846, -1.0]","[-1.0009, -0.1588, 1.3398, 0.3277, 0.0437, -0.4349, -0.1922, -1.9264, 0.0]","[-1.0009, -0.4743, 0.8655, 0.0247, 0.0668, -0.3547, -0.1996, -0.3667, 0.0]","[-1.0009, -0.5565, 0.309, -0.3965, 0.0628, -0.4756, -0.2057, 0.6514, 0.0]","[-1.0009, -0.6085, -0.2994, -0.5464, 0.0763, -0.6472, -0.2066, -0.0668, 0.0]","[-1.0009, -0.4868, -0.7862, -0.5506, 0.0687, -0.4602, -0.2041, -0.8485, 0.0]","[-1.0009, -0.4776, -1.2639, -0.5243, 0.0609, -0.5618, -0.2035, 0.6573, 0.0]","[-1.0009, -0.5223, -1.7862, -0.4956, 0.0361, -0.6084, -0.1989, -0.0275, 0.0]","[-1.0009, -0.5841, -2.3703, -0.528, 0.0702, -0.4237, -0.1986, -0.3627, 0.0]","[-1.0009, -0.6571, -3.0274, -0.5878, 0.0679, -0.5841, -0.1959, 1.5856, -1.0]","[-1.0009, -0.5966, -3.624, -0.6126, 0.0579, -0.3192, -0.2003, 0.4216, 0.0]","[-1.0009, -0.5769, -4.2009, -0.6102, 0.0568, -0.3566, -0.1875, -0.2337, 0.0]","[-1.0009, -0.3829, -4.5838, -0.5188, 0.0551, 0.1219, -0.1897, 0.3386, 0.0]","[-1.0009, -0.477, -5.0608, -0.4789, 0.0364, -0.3599, -0.2033, 2.221, 0.0]","[-1.0009, -0.4566, -5.5173, -0.4388, 0.0479, -0.0792, -0.1991, 1.0447, -1.0]","[-1.0009, -0.2398, -5.7571, -0.3911, 0.0434, -0.4607, -0.1917, -1.4699, 0.0]","[-1.0009, -0.3836, -6.1407, -0.36, 0.0346, -0.3021, -0.2005, 0.7906, 0.0]","[-1.0009, 0.026, -6.1147, -0.1991, 0.0158, 0.2666, -0.1968, 1.2321, -1.0]"
2020-08-24,"[-0.0045, -0.1739, -0.1739, -0.1739, -0.2857, 0.0378, -0.1588, -1.0736, 0.0]","[-0.0045, -0.237, -0.4109, -0.2054, -0.3918, 0.1686, -0.1983, 2.3381, 0.0]","[-0.0045, -0.2949, -0.7057, -0.2352, -0.4689, -0.3382, -0.1674, 1.0311, 0.0]","[-0.0045, -0.3119, -1.0177, -0.2813, -0.5055, -0.4855, -0.1746, -0.3328, 0.0]","[-0.0045, -0.3205, -1.3382, -0.3091, -0.613, -0.0378, -0.1796, -0.7216, 0.0]","[-0.0045, -0.6387, -1.9769, -0.4237, -1.1061, -0.3211, -0.194, 0.9951, 0.0]","[-0.0045, -0.6919, -2.6688, -0.5504, -1.2138, 0.1397, -0.2059, 0.6384, 0.0]","[-0.0045, -0.6518, -3.3206, -0.6608, -1.0974, -0.0214, -0.1997, 0.644, 0.0]","[-0.0045, -0.6052, -3.9258, -0.6496, -0.9982, -0.59, -0.2023, -1.838, 0.0]","[-0.0045, -0.5289, -4.4547, -0.5953, -0.8708, -0.2442, -0.1844, -1.7454, 0.0]","[-0.0045, 0.3737, -4.0809, -0.2534, 0.6946, -0.1279, -0.1661, -0.3418, 0.0]","[-0.0045, 0.2018, -3.8791, 0.0155, 0.3921, 0.3139, -0.195, -0.4255, 0.0]","[-0.0045, 2.7374, -1.1418, 1.1043, 4.7559, -0.296, -0.1182, -0.4562, 0.0]","[-0.0045, 2.033, 0.8913, 1.6574, 3.5425, -0.3751, -0.1209, -0.5172, 0.0]","[-0.0045, 0.164, 1.0553, 1.6448, 0.3283, 0.091, -0.1982, 0.7629, 0.0]","[-0.0045, -0.0102, 1.0451, 0.729, 0.0324, -0.3981, -0.1695, 1.3149, 0.0]","[-0.0045, -0.4447, 0.6004, -0.097, -0.7153, -0.548, -0.2032, -0.2449, 0.0]","[-0.0045, 0.1594, 0.7598, -0.0985, 0.3175, -0.3149, -0.1762, 0.064, 0.0]","[-0.0045, 0.4296, 1.1894, 0.0481, 0.7772, -0.4046, -0.1724, -0.1738, 0.0]","[-0.0045, -0.4927, 0.6967, 0.0321, -0.8089, -0.4099, -0.2033, -1.2847, 0.0]","[-0.0045, -0.3639, 0.3328, -0.1423, -0.5859, -0.4724, -0.2004, 0.0069, 0.0]","[-0.0045, -0.2956, 0.0372, -0.3841, -0.4804, -0.4855, -0.1993, -0.0594, 0.0]","[-0.0045, -0.026, 0.0112, -0.2285, -0.015, -0.2285, -0.185, 0.1919, 0.0]","[-0.0045, 0.1824, 0.1936, -0.0464, 0.3163, -0.0306, -0.1927, 0.7175, 0.0]"
2020-08-25,"[-0.0163, 0.6676, 0.6676, 0.6676, -0.2104, -0.1969, -0.1469, 0.9132, 0.0]","[-0.0163, -0.0634, 0.6042, 0.3021, -0.4118, -0.1113, -0.1932, 0.1176, 0.0]","[-0.0163, -0.2733, 0.3309, 0.1103, -0.5183, 0.4762, -0.1869, -1.0419, 0.0]","[-0.0163, 0.4309, 0.7618, 0.0314, -0.4634, -0.026, -0.1952, -0.2813, 0.0]","[-0.0163, 1.7258, 2.4876, 0.6278, -0.4143, -0.4349, -0.1821, 0.2905, 0.0]","[-0.0163, 1.4558, 3.9434, 1.2042, -0.9447, -0.2574, -0.1877, -0.1662, 0.0]","[-0.0163, 0.0569, 4.0003, 1.0795, -1.2228, -0.6295, -0.1947, -0.3755, -1.0]","[-0.0163, -0.0641, 3.9362, 0.4829, -1.1214, -0.1719, -0.1922, -0.547, 0.0]","[-0.0163, -0.1239, 3.8122, -0.0437, -1.0312, -0.5401, -0.1933, -0.0262, 0.0]","[-0.0163, -0.001, 3.8112, -0.063, -0.8804, -0.544, -0.1923, 0.9095, 0.0]","[-0.0163, -0.475, 3.3363, -0.2, 0.6183, -0.4369, -0.1995, 1.024, 0.0]","[-0.0163, -0.0187, 3.3175, -0.1649, 0.3717, -0.617, -0.1556, -0.32, 0.0]","[-0.0163, 0.0607, 3.3782, -0.1443, 4.7464, -0.4572, -0.1972, 0.2761, 0.0]","[-0.0163, -0.5033, 2.875, -0.1538, 3.467, -0.6242, -0.1976, 0.78, 0.0]","[-0.0163, -0.3744, 2.5006, -0.2723, 0.2683, -0.4283, -0.1821, 0.6266, 0.0]","[-0.0163, -0.4763, 2.0243, -0.4513, -0.0402, -0.3041, -0.2031, 0.8358, 0.0]","[-0.0163, -0.4474, 1.5769, -0.4327, -0.7881, -0.6052, -0.2056, 0.4882, 0.0]","[-0.0163, -0.2173, 1.3596, -0.3803, 0.2793, -0.5353, -0.1831, 1.5012, 0.0]","[-0.0163, 1.0495, 2.4092, 0.1283, 0.8893, -0.3317, -0.1697, 1.1759, 0.0]","[-0.0163, -0.3862, 2.023, 0.1487, -0.8697, -0.4737, -0.1962, 0.9366, -1.0]","[-0.0163, -0.2837, 1.7393, 0.1265, -0.6364, -0.2832, -0.2008, 0.806, -1.0]","[-0.0163, -0.2442, 1.4951, -0.3047, -0.5259, -0.4441, -0.2031, -1.2825, 0.0]","[-0.0163, -0.145, 1.3501, -0.2243, -0.0416, 0.0185, -0.2005, 0.6945, 0.0]","[-0.0163, 1.3671, 2.7172, 0.326, 0.4804, -0.0761, -0.1661, -1.3102, 0.0]"
2020-08-26,"[-1.0535, 0.5394, 0.5394, 0.5394, -0.5681, 0.0648, -0.1791, 0.8661, 0.0]","[-1.0535, 0.0431, 0.5825, 0.2912, -0.4438, 0.0542, -0.1767, 0.3341, 0.0]","[-1.0535, -0.0135, 0.569, 0.1897, -0.5324, -0.3271, -0.1911, 0.7891, 0.0]","[-1.0535, -0.4901, 0.0789, -0.1535, -0.1656, -0.5591, -0.1977, 1.0009, 0.0]","[-1.0535, -0.287, -0.2081, -0.2635, -0.1535, -0.6084, -0.1998, 0.452, 0.0]","[-1.0535, -0.4375, -0.6456, -0.4049, -0.6366, -0.3336, -0.2062, 0.1279, 0.0]","[-1.0535, -0.471, -1.1166, -0.3985, -0.8781, -0.5552, -0.2025, 0.7457, 0.0]","[-1.0535, -0.2109, -1.3275, -0.3731, -0.993, -0.4842, -0.1868, -0.1045, 0.0]","[-1.0535, 0.7786, -0.5489, 0.0322, -1.5632, -0.5913, -0.1901, 1.2629, 0.0]","[-1.0535, 0.0457, -0.5032, 0.2045, -0.9404, -0.5887, -0.1888, 1.0192, 0.0]","[-1.0535, -0.1943, -0.6975, 0.21, 0.7115, -0.6426, -0.1902, -0.5698, -1.0]","[-1.0535, -0.404, -1.1015, -0.1842, 0.6077, -0.613, -0.1961, -0.213, 0.0]","[-1.0535, 1.5562, 0.4547, 0.3193, 3.7087, -0.4579, -0.1047, 0.3275, 0.0]","[-1.0535, -0.0043, 0.4505, 0.3827, 3.4413, 0.1594, -0.1644, 0.2527, 0.0]","[-1.0535, 0.1338, 0.5842, 0.5619, 0.1495, -0.6203, -0.1595, 0.5421, 0.0]","[-1.0535, -0.519, 0.0652, -0.1298, 0.2614, -0.4585, -0.1925, 2.4121, 0.0]","[-1.0535, 0.4276, 0.4928, 0.0141, -1.0985, -0.193, -0.1176, 1.3654, 0.0]","[-1.0535, -0.2541, 0.2387, -0.1152, 0.413, -0.3514, -0.158, 0.0844, 0.0]","[-1.0535, -0.0016, 0.2371, 0.0573, 0.8695, -0.4487, -0.1928, 1.3821, 0.0]","[-1.0535, -0.5322, -0.2951, -0.2626, -0.5498, 0.0786, -0.1877, -0.7014, 0.0]","[-1.0535, -0.5315, -0.8266, -0.3551, -0.3158, -0.187, -0.193, -0.4045, 0.0]","[-1.0535, -0.3428, -1.1695, -0.4688, -0.3161, -0.377, -0.1936, 1.2968, 0.0]","[-1.0535, 0.377, -0.7925, -0.1658, -0.3076, -0.1246, -0.149, 1.3003, 0.0]","[-1.0535, 0.2797, -0.5128, 0.1046, 0.3, -0.3474, -0.1963, -0.0371, 0.0]"
2020-08-27,"[-0.9873, 0.1431, 0.1431, 0.1431, -0.2456, -0.2455, -0.1588, 0.1179, 0.0]","[-0.9873, -0.2239, -0.0807, -0.0404, -0.072, -0.452, -0.1879, 0.5865, 0.0]","[-0.9873, -0.0805, -0.1613, -0.0538, -0.0378, -0.5907, -0.1807, 0.0738, 0.0]","[-0.9873, -0.306, -0.4673, -0.2035, 0.3219, -0.4014, -0.1881, 0.6213, 0.0]","[-0.9873, -0.2534, -0.7207, -0.2133, 0.3572, -0.4829, -0.1874, 0.2274, 0.0]","[-0.9873, -0.5013, -1.222, -0.3536, 0.3818, -0.64, -0.1895, 1.3498, 0.0]","[-0.9873, -0.3001, -1.5221, -0.3516, 0.2645, -0.5966, -0.1856, -0.7518, 0.0]","[-0.9873, 0.1279, -1.3943, -0.2245, 0.1499, -0.5992, -0.209, -1.1489, 0.0]","[-0.9873, -0.1009, -1.4952, -0.0911, -0.5377, -0.6604, -0.1857, 0.9182, 0.0]","[-0.9873, 0.2856, -1.2095, 0.1042, 0.0165, -0.3501, -0.1982, 1.0696, -1.0]","[-0.9873, -0.2114, -1.4209, -0.0089, 0.0338, -0.6683, -0.2044, 1.4058, 0.0]","[-0.9873, -0.306, -1.7269, -0.0773, 0.2107, -0.6755, -0.1982, -0.7079, 0.0]","[-0.9873, -0.0523, -1.7792, -0.1899, -1.0127, -0.6301, -0.183, -0.844, 0.0]","[-0.9873, 0.0016, -1.7776, -0.1189, -0.0587, -0.5138, -0.1895, -0.9517, 0.0]","[-0.9873, 2.7075, 0.93, 0.8856, 0.3058, -0.5217, -0.1575, -0.3949, 0.0]","[-0.9873, 0.3488, 1.2787, 1.0193, 0.3355, -0.5236, -0.2019, 0.3638, 0.0]","[-0.9873, 0.4551, 1.7338, 1.1705, -0.2591, -0.6637, -0.2, 0.7178, 0.0]","[-0.9873, -0.2692, 1.4646, 0.1782, 0.0949, -0.4316, -0.1995, 0.8782, 0.0]","[-0.9873, -0.358, 1.1066, -0.0574, 0.0718, -0.6176, -0.2025, 0.2171, 0.0]","[-0.9873, -0.2327, 0.8739, -0.2866, 0.2609, -0.5006, -0.1972, -0.4644, 0.0]","[-0.9873, -0.3724, 0.5015, -0.321, 0.2504, -0.5828, -0.1957, 1.2231, 0.0]","[-0.9873, -0.189, 0.3125, -0.2647, 0.1623, -0.5775, -0.1876, 0.6933, 0.0]","[-0.9873, -0.1601, 0.1524, -0.2405, -0.2888, -0.3262, -0.1812, -0.1625, -1.0]","[-0.9873, 1.9048, 2.0572, 0.5186, 0.2945, -0.1338, -0.1864, -1.0102, 0.0]"
2020-08-28,"[-0.0019, 0.7143, 0.7143, 0.7143, -0.3088, -0.1306, -0.1725, 1.3902, 0.0]","[-0.0019, -0.0753, 0.639, 0.3195, -0.0662, -0.074, -0.1875, 0.9783, 0.0]","[-0.0019, -0.1274, 0.5116, 0.1705, -0.0076, -0.4191, -0.1881, 1.7089, 0.0]","[-0.0019, 0.249, 0.7606, 0.0154, 0.2755, -0.3816, -0.183, 0.022, 0.0]","[-0.0019, -0.1305, 0.6301, -0.003, 0.1421, 1.3621, -0.193, 0.1504, 0.0]","[-0.0019, -0.3941, 0.236, -0.0919, 0.1929, 0.4348, -0.1959, 0.6241, -1.0]","[-0.0019, -0.3185, -0.0825, -0.281, 0.2493, 0.707, -0.2033, 1.145, 0.0]","[-0.0019, -0.5966, -0.6791, -0.4364, 0.1422, -0.1588, -0.2044, 0.7412, 0.0]","[-0.0019, -0.6005, -1.2797, -0.5052, -0.5382, -0.4743, -0.204, -0.1963, 0.0]","[-0.0019, -0.3343, -1.614, -0.5105, 0.0079, -0.5565, -0.1915, -0.1809, 0.0]","[-0.0019, -0.5959, -2.2099, -0.5103, 0.0765, -0.6085, -0.1943, 1.4875, 0.0]","[-0.0019, -0.6354, -2.8453, -0.5219, 0.1964, -0.4868, -0.1969, 0.3446, 0.0]","[-0.0019, -0.2022, -3.0475, -0.4778, -1.0254, -0.4776, -0.199, 0.5625, -1.0]","[-0.0019, 1.1351, -1.9124, 0.0992, 0.0327, -0.5223, -0.1585, 0.3323, 0.0]","[-0.0019, 3.3868, 1.4744, 1.4399, 0.4402, -0.5841, -0.1613, -1.6843, 1.0]","[-0.0019, 3.7291, 5.2035, 2.7503, 0.4913, -0.6571, -0.1772, -0.7991, 0.0]","[-0.0019, 1.9037, 7.1072, 3.0065, -0.1545, -0.5966, -0.1831, -1.994, -1.0]","[-0.0019, 0.6827, 7.7899, 2.1052, 0.1394, -0.5769, -0.1897, -1.3713, 0.0]","[-0.0019, 2.0931, 9.8829, 1.5598, -0.0023, -0.3829, -0.1848, -1.4729, -1.0]","[-0.0019, 0.9549, 10.8378, 1.2436, 0.3332, -0.477, -0.2025, -1.382, 0.0]","[-0.0019, 0.6913, 11.5291, 1.2464, 0.3032, -0.4566, -0.1935, -0.2556, 0.0]","[-0.0019, 0.4618, 11.9909, 0.7027, 0.2043, -0.2398, -0.1723, 1.1592, 0.0]","[-0.0019, 0.2863, 12.2772, 0.4798, -0.2635, -0.3836, -0.1789, 0.2373, 0.0]","[-0.0019, 0.4855, 12.7627, 0.4112, 0.1395, 0.026, -0.1902, 0.061, -1.0]"
