,date,daily_volume,bin_num,bin_volume,spread,quote_imbalance,volatility
54,2020-09-03,1129520561.0,4,51038446.0,0.0008846384248439,0.2389319066038165,0.8660254037844386
55,2020-09-03,1129520561.0,5,38308353.0,0.0008789605120007,0.2622589945835283,0.8660254037844387
56,2020-09-03,1129520561.0,6,29672077.0,0.0008767354133054,-0.4047217807841464,0.8660254037844388
57,2020-09-03,1129520561.0,7,32537808.0,0.0008763541285672,0.0277625079950867,0.8660254037844387
58,2020-09-03,1129520561.0,8,28575887.0,0.0008826854439387,-0.0069872718002396,0.8660254037844386
59,2020-09-03,1129520561.0,9,30324441.0,0.0008775810859298,-0.1178691222479834,0.8660254037844386
60,2020-09-03,1129520561.0,10,21817200.0,0.0008768905333731,-0.2667345213960942,0.8660254037844386
61,2020-09-03,1129520561.0,11,46623004.0,0.0008809783093994,0.3865034080023744,0.8660254037844386
62,2020-09-03,1129520561.0,12,26700637.0,0.0008820972183187,0.2694815603425563,0.8660254037844388
63,2020-09-03,1129520561.0,13,40624626.0,0.0008768361812174,-0.6385930593963132,0.8660254037844386
64,2020-09-03,1129520561.0,14,38216143.0,0.000881143985925,-0.6048354674258486,0.8660254037844387
65,2020-09-03,1129520561.0,15,108554690.0,0.0008694895864378,-0.4773621394821601,0.8660254037844386
66,2020-09-03,1129520561.0,16,25941318.0,0.0008690392094543,-0.2066905321623457,0.8660254037844386
67,2020-09-03,1129520561.0,17,27788444.0,0.000870415181932,0.1545992835919597,0.8660254037844386
68,2020-09-03,1129520561.0,18,21919108.0,0.000871241753642,0.0350626859343758,0.8660254037844386
69,2020-09-03,1129520561.0,19,54650090.0,0.0008680088527384,-0.2216505522372621,0.8660254037844385
70,2020-09-03,1129520561.0,20,46656235.0,0.0008692316089884,0.1359086164483812,0.8660254037844386
71,2020-09-03,1129520561.0,21,40539402.0,0.0008673951766171,-0.4754785694127391,0.8660254037844386
72,2020-09-03,1129520561.0,22,23861554.0,0.0008697873714442,0.259292203649458,0.8660254037844385
73,2020-09-03,1129520561.0,23,50976900.0,0.0008833940800849,-0.0113359800509347,0.8660254037844387
74,2020-09-03,1129520561.0,24,35510075.0,0.0008713685160479,-0.1796616375255796,0.8660254037844386
75,2020-09-04,740041716.0,0,14861400.0,7.310360948808992e-05,0.0024398350304456,0.8660254037844386
76,2020-09-04,740041716.0,1,107598975.0,0.000914400668841,0.1493040516723938,0.8660254037844387
77,2020-09-04,740041716.0,2,94458001.0,0.0008920348090926,-0.2613025397671443,0.8660254037844386
78,2020-09-04,740041716.0,3,32975281.0,0.0008867531175174,0.2275303162504743,0.8660254037844387
79,2020-09-04,740041716.0,4,36796097.0,0.0008896451367323,0.0263175108458776,0.8660254037844386
80,2020-09-04,740041716.0,5,53883878.0,0.0008926636802482,0.438035971323689,0.8660254037844387
81,2020-09-04,740041716.0,6,23488616.0,0.0008940683492097,0.1818957472103217,0.8660254037844386
82,2020-09-04,740041716.0,7,19942800.0,0.0008940367983227,0.0242682606804886,0.8660254037844388
83,2020-09-04,740041716.0,8,20904344.0,0.0008993302404849,0.4370485691711481,0.8660254037844385
84,2020-09-04,740041716.0,9,49868880.0,0.0009043898256775,0.4194909764820874,0.8660254037844387
85,2020-09-04,740041716.0,10,16949816.0,0.0009048718114474,0.371897574819849,0.8660254037844386
86,2020-09-04,740041716.0,11,22510504.0,0.0009016489435538,0.2138444432091604,0.8660254037844386
87,2020-09-04,740041716.0,12,10985160.0,0.0008990280712619,-0.2936311030839421,0.8660254037844386
88,2020-09-04,740041716.0,13,22704543.0,0.0009090688156403,-0.6413287423669921,0.8660254037844387
89,2020-09-04,740041716.0,14,14386901.0,0.0008956136537348,-0.3977997859657023,0.8660254037844386
90,2020-09-04,740041716.0,15,13336631.0,0.0008989002340991,0.4390148714420804,0.8660254037844386
91,2020-09-04,740041716.0,16,15615100.0,0.000911705866649,-0.149409628757263,0.8660254037844386
92,2020-09-04,740041716.0,17,19979056.0,0.0009047323353381,-0.3659900353751293,0.8660254037844388
93,2020-09-04,740041716.0,18,16959010.0,0.0008956282211549,0.0137954091784781,0.8660254037844386
94,2020-09-04,740041716.0,19,19401097.0,0.0008934624860186,-0.6104368689097751,0.8660254037844386
95,2020-09-04,740041716.0,20,20748745.0,0.0008916033039596,-0.2247725716945568,0.8660254037844386
96,2020-09-04,740041716.0,21,18693448.0,0.0008949261267918,-0.3440964053569698,0.8660254037844386
97,2020-09-04,740041716.0,22,16503572.0,0.0008878930283904,-0.4632588138686458,0.8660254037844386
98,2020-09-04,740041716.0,23,22778330.0,0.0008891862149216,-0.123158606030698,0.8660254037844386
99,2020-09-04,740041716.0,24,33711531.0,0.0008889390424946,-0.2007940268754871,0.8660254037844388
100,2020-09-07,939395872.0,0,4829935.0,7.204265395666098e-05,0.0054778419487681,0.8660254037844386
101,2020-09-07,939395872.0,1,80751479.0,0.0009248909683272,-0.2377528020498279,0.8660254037844386
102,2020-09-07,939395872.0,2,56625300.0,0.0008923150552964,-0.1339886846212803,0.8660254037844386
103,2020-09-07,939395872.0,3,62050966.0,0.0009064349145182,0.4015743685344187,0.8660254037844386
104,2020-09-07,939395872.0,4,41148734.0,0.0009086793075347,0.4607996688406244,0.8660254037844387
105,2020-09-07,939395872.0,5,65901034.0,0.0009074316222541,0.3613949980671244,0.8660254037844388
106,2020-09-07,939395872.0,6,35150142.0,0.00091115896516,0.1590821926749432,0.8660254037844386
107,2020-09-07,939395872.0,7,71137573.0,0.0009216470873403,0.13422298811039,0.8660254037844386
108,2020-09-07,939395872.0,8,21240800.0,0.0009154721499067,-0.0383375266543496,0.8660254037844386
109,2020-09-07,939395872.0,9,21990000.0,0.0009153644339594,0.3237354028761987,0.8660254037844386
110,2020-09-07,939395872.0,10,24332347.0,0.0009146034052671,0.0273023227129221,0.8660254037844386
111,2020-09-07,939395872.0,11,13962620.0,0.000912320775718,0.1011167077570599,0.8660254037844388
112,2020-09-07,939395872.0,12,17473804.0,0.0009094510477314,0.1516204015563407,0.8660254037844388
113,2020-09-07,939395872.0,13,20743316.0,0.0009192822613774,0.4146258148061654,0.8660254037844386
114,2020-09-07,939395872.0,14,16532692.0,0.0009246955732731,0.4363409910152226,0.8660254037844387
115,2020-09-07,939395872.0,15,19309413.0,0.0009109376835074,0.3305053206819206,0.8660254037844387
116,2020-09-07,939395872.0,16,17688587.0,0.0009130168434943,0.2956622955717305,0.8660254037844386
117,2020-09-07,939395872.0,17,20828699.0,0.0009203299368694,0.3429992961709259,0.8660254037844386
118,2020-09-07,939395872.0,18,26306800.0,0.0009176720138883,0.5241399444754701,0.8660254037844386
119,2020-09-07,939395872.0,19,25872363.0,0.0009182934711413,0.2651915120633002,0.8660254037844387
120,2020-09-07,939395872.0,20,59139074.0,0.0009280252637917,0.4135857351582027,0.8660254037844388
121,2020-09-07,939395872.0,21,39756300.0,0.0009271174598581,0.1765632809286712,0.8660254037844386
122,2020-09-07,939395872.0,22,71680097.0,0.0009371826161137,0.3690817948018469,0.8660254037844387
123,2020-09-07,939395872.0,23,66706444.0,0.0009316357499968,0.0032908872495586,0.8660254037844387
124,2020-09-07,939395872.0,24,38237353.0,0.0009229632098657,-0.031333413651348,0.8660254037844386
125,2020-09-08,741938806.1410002,0,2558700.0,7.522886229094361e-05,0.0329019975720119,0.8660254037844386
126,2020-09-08,741938806.1410002,1,66711568.0,0.0009379018160777,-0.0175728115746458,0.8660254037844386
127,2020-09-08,741938806.1410002,2,68947895.0,0.0009417940246232,-0.0026025704182629,0.8660254037844387
128,2020-09-08,741938806.1410002,3,46117866.0,0.0009409285518979,-0.1006907087632338,0.8660254037844386
129,2020-09-08,741938806.1410002,4,58062033.0,0.0009365916858659,-0.0435404529946084,0.8660254037844386
130,2020-09-08,741938806.1410002,5,23034800.0,0.0009212541262859,-0.0364736928349103,0.8660254037844386
131,2020-09-08,741938806.1410002,6,22861995.0,0.0009186255703765,-0.0809627625771432,0.8660254037844387
132,2020-09-08,741938806.1410002,7,18129207.0,0.0009268371281898,0.4394379494091143,0.8660254037844386
133,2020-09-08,741938806.1410002,8,15919800.0,0.0009216603448869,0.2659480583050795,0.8660254037844386
134,2020-09-08,741938806.1410002,9,13720393.0,0.0009233365204759,0.358490244178084,0.8660254037844388
135,2020-09-08,741938806.1410002,10,19547700.0,0.0009283441509053,0.0621585643174622,0.8660254037844385
136,2020-09-08,741938806.1410002,11,20329693.0,0.0009301821969456,-0.0339536915534716,0.8660254037844386
137,2020-09-08,741938806.1410002,12,10299900.0,0.0009287060287903,0.1185434136674367,0.8660254037844386
138,2020-09-08,741938806.1410002,13,20921437.0,0.0009288206787783,-0.0735062937284794,0.8660254037844386
139,2020-09-08,741938806.1410002,14,17774811.0,0.0009233318623018,0.0762350527123061,0.8660254037844387
140,2020-09-08,741938806.1410002,15,16663300.0,0.0009246838757779,-0.2711081457746004,0.8660254037844387
141,2020-09-08,741938806.1410002,16,28139727.641000155,0.0009190420004128,-0.3323357066039207,0.8660254037844387
142,2020-09-08,741938806.1410002,17,61136034.50000005,0.000913542861721,-0.1962412500449838,0.8660254037844386
143,2020-09-08,741938806.1410002,18,31902587.0,0.0009088668706618,-0.2242703423675728,0.8660254037844386
144,2020-09-08,741938806.1410002,19,16637918.0,0.0009100275792224,-0.2628217376741997,0.8660254037844386
145,2020-09-08,741938806.1410002,20,30305700.0,0.0009109486792362,-0.1124246681897324,0.8660254037844386
146,2020-09-08,741938806.1410002,21,30906400.0,0.0009096347952586,-0.2895490633964458,0.8660254037844388
147,2020-09-08,741938806.1410002,22,27422971.0,0.0009153581317298,-0.1687183597418527,0.8660254037844387
148,2020-09-08,741938806.1410002,23,37459893.0,0.0009143685538912,-0.2378266336053457,0.8660254037844388
149,2020-09-08,741938806.1410002,24,36426477.0,0.0009081157388246,-0.382878970071859,0.8660254037844387
150,2020-09-09,702888373.957,0,3665000.0,7.47204616400321e-05,-0.0008177136006214,0.8660254037844386
151,2020-09-09,702888373.957,1,69235402.0,0.0009406056492708,0.1905231402349217,0.8660254037844387
152,2020-09-09,702888373.957,2,59400165.0,0.0009354991726202,0.3298897350472851,0.8660254037844386
153,2020-09-09,702888373.957,3,59173511.0,0.0009386249907665,0.2716877369330899,0.8660254037844386
154,2020-09-09,702888373.957,4,37429200.0,0.00094149596692,0.4616527232947106,0.8660254037844386
155,2020-09-09,702888373.957,5,41764534.0,0.0009400342916496,0.3210885091773152,0.8660254037844386
156,2020-09-09,702888373.957,6,30598466.0,0.0009410207689599,0.6473641480419812,0.8660254037844386
157,2020-09-09,702888373.957,7,49921750.53400002,0.0009514597151987,0.8164861754347592,0.8660254037844387
158,2020-09-09,702888373.957,8,35963350.0,0.0009448814841472,-0.0147125768181465,0.8660254037844387
159,2020-09-09,702888373.957,9,16344852.0,0.0009445475917004,-0.0692218570851485,0.8660254037844386
160,2020-09-09,702888373.957,10,15146883.0,0.0009375693023445,0.0874024232683474,0.8660254037844386
161,2020-09-09,702888373.957,11,9929600.0,0.0009339559623102,0.2382058805257497,0.8660254037844386
162,2020-09-09,702888373.957,12,9585300.0,0.0009409468175136,-0.1906982901560381,0.8660254037844385
163,2020-09-09,702888373.957,13,13589600.0,0.0009315548687327,0.0634365181221084,0.8660254037844386
164,2020-09-09,702888373.957,14,17473400.0,0.0009310219591838,-0.237769689414077,0.8660254037844386
165,2020-09-09,702888373.957,15,13323800.0,0.0009293735089088,0.1672980442511208,0.8660254037844387
166,2020-09-09,702888373.957,16,14924336.0,0.0009297717184006,-0.1171288571430039,0.8660254037844386
167,2020-09-09,702888373.957,17,21364161.0,0.0009286166916087,0.2614435025677527,0.8660254037844388
168,2020-09-09,702888373.957,18,15357357.0,0.0009317144240315,0.20555524116827,0.8660254037844386
169,2020-09-09,702888373.957,19,15052037.0,0.0009326584922162,0.2248034303377599,0.8660254037844386
170,2020-09-09,702888373.957,20,12754871.0,0.0009306711568353,0.3713250974045723,0.8660254037844386
171,2020-09-09,702888373.957,21,19819429.0,0.0009335868666893,0.2693478678366434,0.8660254037844386
172,2020-09-09,702888373.957,22,17733500.0,0.0009389763291596,-0.0320525141193385,0.8660254037844386
173,2020-09-09,702888373.957,23,41001603.0,0.0009369978174822,0.3454799223664615,0.8660254037844387
174,2020-09-09,702888373.957,24,62336266.423000015,0.000941966133179,0.3027914716301812,0.8660254037844386
175,2020-09-10,844806752.3860002,0,5035405.423000016,7.539204399686916e-05,0.0520185866364469,0.8660254037844386
176,2020-09-10,844806752.3860002,1,52479128.47800004,0.0009369619759405,0.111362012860465,0.8660254037844387
177,2020-09-10,844806752.3860002,2,38407637.0,0.0009446376551236,0.1555318992968039,0.8660254037844386
178,2020-09-10,844806752.3860002,3,35522358.0,0.0009536789759772,0.3530404155391867,0.8660254037844386
179,2020-09-10,844806752.3860002,4,48168236.0,0.0009592125679267,0.0480908628790094,0.8660254037844386
180,2020-09-10,844806752.3860002,5,28235400.0,0.0009405860437983,-0.2054758273736869,0.8660254037844385
181,2020-09-10,844806752.3860002,6,20355580.42300001,0.0009459690858129,0.3660598506021358,0.8660254037844386
182,2020-09-10,844806752.3860002,7,17755900.0,0.0009392303946258,-0.1689962013251969,0.8660254037844386
183,2020-09-10,844806752.3860002,8,17435020.0,0.0009448828777725,0.6130892572067306,0.8660254037844387
184,2020-09-10,844806752.3860002,9,40061150.05500002,0.0009486493056993,0.1805337439580775,0.8660254037844387
185,2020-09-10,844806752.3860002,10,73957775.02200004,0.0009623653485255,0.2566357191724523,0.8660254037844388
186,2020-09-10,844806752.3860002,11,69980182.0,0.000976143897329,0.2555879407912636,0.8660254037844386
187,2020-09-10,844806752.3860002,12,30760307.0,0.0009807428946884,0.1729230318850543,0.8660254037844386
188,2020-09-10,844806752.3860002,13,51650251.0,0.0009698112788474,0.2237902940302006,0.8660254037844386
189,2020-09-10,844806752.3860002,14,27269600.0,0.0009729322324874,0.0817182724854771,0.8660254037844385
190,2020-09-10,844806752.3860002,15,16974100.0,0.0009621548086733,-0.0572133824457364,0.8660254037844386
191,2020-09-10,844806752.3860002,16,13553600.0,0.0009621983414762,0.1803120847002467,0.8660254037844386
192,2020-09-10,844806752.3860002,17,15826187.0,0.0009642286960187,-0.2479095066971147,0.8660254037844386
193,2020-09-10,844806752.3860002,18,24758693.0,0.000962243009779,0.0735179267984764,0.8660254037844388
194,2020-09-10,844806752.3860002,19,14933333.0,0.0009647875108189,0.2056519245248173,0.8660254037844386
195,2020-09-10,844806752.3860002,20,23928100.0,0.0009684931324491,0.1944609337053166,0.8660254037844386
196,2020-09-10,844806752.3860002,21,28304300.0,0.0009720022903727,0.0444805456174686,0.8660254037844386
197,2020-09-10,844806752.3860002,22,56775222.98500004,0.0009785946892963,0.3961537463871454,0.8660254037844386
198,2020-09-10,844806752.3860002,23,48531678.0,0.0009812995161555,-0.0884144477812897,0.8660254037844386
199,2020-09-10,844806752.3860002,24,44147608.0,0.0009753013559514,0.229208073749748,0.8660254037844386
200,2020-09-11,593123983.6,0,1454305.0,7.935183255147749e-05,0.0658816993990185,0.8660254037844386
201,2020-09-11,593123983.6,1,62882446.40000002,0.0009827849709891,0.1367222723911258,0.8660254037844386
202,2020-09-11,593123983.6,2,45725783.8,0.0009875060257336,0.0151441708842033,0.8660254037844388
203,2020-09-11,593123983.6,3,31645000.0,0.000983607516797,-0.0475149113441463,0.8660254037844385
204,2020-09-11,593123983.6,4,33988624.0,0.0009782626749388,-0.3288707845769502,0.8660254037844387
205,2020-09-11,593123983.6,5,26770042.0,0.0009732297191893,-0.2055067764307948,0.8660254037844387
206,2020-09-11,593123983.6,6,26652431.0,0.0009724680009393,-0.3297799103047735,0.8660254037844386
207,2020-09-11,593123983.6,7,31516200.0,0.0009774033116822,-0.1514763288317937,0.8660254037844386
208,2020-09-11,593123983.6,8,19473695.0,0.0009679519392076,0.1134441044891905,0.8660254037844386
209,2020-09-11,593123983.6,9,13415400.0,0.000978103199767,-0.1135615085544443,0.8660254037844386
210,2020-09-11,593123983.6,10,12629729.0,0.0009725462561431,0.1273666310102962,0.8660254037844387
211,2020-09-11,593123983.6,11,16335693.0,0.0009708226624776,-0.2941082628202857,0.8660254037844386
212,2020-09-11,593123983.6,12,22123400.0,0.0009657247591612,-0.47744728231843,0.8660254037844387
213,2020-09-11,593123983.6,13,34966729.40000002,0.0009631226903361,-0.435898810255353,0.8660254037844386
214,2020-09-11,593123983.6,14,24993113.0,0.0009588558527415,-0.2995697241077017,0.8660254037844387
215,2020-09-11,593123983.6,15,24425732.0,0.0009528206228421,-0.3583746977298508,0.8660254037844386
216,2020-09-11,593123983.6,16,21069472.0,0.0009511926451015,-0.4576853677196767,0.8660254037844386
217,2020-09-11,593123983.6,17,12554398.0,0.0009524148145023,-0.052423747934076,0.8660254037844387
218,2020-09-11,593123983.6,18,20016400.0,0.0009520794724204,-0.1103377056363812,0.8660254037844386
219,2020-09-11,593123983.6,19,14334327.0,0.0009541117383546,-0.2138778308835462,0.8660254037844386
220,2020-09-11,593123983.6,20,12870023.0,0.0009524749744134,-0.4162664207308706,0.8660254037844386
221,2020-09-11,593123983.6,21,20498100.0,0.0009521472106639,-0.3437897613586139,0.8660254037844386
222,2020-09-11,593123983.6,22,23429700.0,0.0009622263394846,-0.3272053701969001,0.8660254037844388
223,2020-09-11,593123983.6,23,14542489.0,0.0009540931456464,0.0709084299904148,0.8660254037844386
224,2020-09-11,593123983.6,24,24810751.0,0.0009584368242314,-0.3430839984090105,0.8660254037844386
225,2020-09-14,516990824.5,0,4164900.0,7.716197837237537e-05,-0.0627750740468448,0.8660254037844385
226,2020-09-14,516990824.5,1,84356266.0,0.0009483813774415,-0.1586240644658126,0.8660254037844385
227,2020-09-14,516990824.5,2,45817147.70000001,0.0009501382789511,-0.3188122967922341,0.8660254037844388
228,2020-09-14,516990824.5,3,27575880.0,0.0009467390460387,0.128810925995582,0.8660254037844386
229,2020-09-14,516990824.5,4,25926431.0,0.0009477354238753,0.0599963457061835,0.8660254037844386
230,2020-09-14,516990824.5,5,27125139.0,0.0009536419681059,0.1197000977679182,0.8660254037844386
231,2020-09-14,516990824.5,6,18469812.800000016,0.0009519789362122,-0.36576966167888,0.8660254037844386
232,2020-09-14,516990824.5,7,21240400.0,0.0009529859175332,0.1126212515330114,0.8660254037844385
233,2020-09-14,516990824.5,8,15358500.0,0.000954438602482,0.0173902283117902,0.8660254037844386
234,2020-09-14,516990824.5,9,25943094.0,0.0009641240958147,0.1071672804074468,0.8660254037844385
235,2020-09-14,516990824.5,10,22690906.0,0.0009619232184638,-0.0625276818906771,0.8660254037844386
236,2020-09-14,516990824.5,11,11383194.0,0.0009568474277223,-0.0676247443147856,0.8660254037844386
237,2020-09-14,516990824.5,12,21372600.0,0.0009521264995497,0.0698612922007101,0.8660254037844387
238,2020-09-14,516990824.5,13,11323300.0,0.0009604865330858,4.201778261985662e-05,0.8660254037844387
239,2020-09-14,516990824.5,14,12073600.0,0.0009635207520519,0.4078256468345929,0.8660254037844387
240,2020-09-14,516990824.5,15,11595028.0,0.0009580564034641,0.1702598691757517,0.8660254037844386
241,2020-09-14,516990824.5,16,11059288.0,0.0009610486223567,0.3985017644578569,0.8660254037844386
242,2020-09-14,516990824.5,17,13105704.0,0.0009525521717677,-0.1656870681849302,0.8660254037844386
243,2020-09-14,516990824.5,18,10010307.0,0.0009553779913855,-0.0124791780766662,0.8660254037844388
244,2020-09-14,516990824.5,19,14696600.0,0.00095783210479,0.1218689820809385,0.8660254037844386
245,2020-09-14,516990824.5,20,12938400.0,0.0009633265408204,0.0581875077660332,0.8660254037844386
246,2020-09-14,516990824.5,21,11190500.0,0.0009557129717381,-0.3899397908872129,0.8660254037844387
247,2020-09-14,516990824.5,22,12480960.0,0.0009718477700768,0.165887454051972,0.8660254037844386
248,2020-09-14,516990824.5,23,18172618.0,0.0009557315297163,-0.5596942044173866,0.8660254037844386
249,2020-09-14,516990824.5,24,26920249.0,0.0009617096379124,-0.2633503992495024,0.8660254037844386
250,2020-09-15,395878571.7,0,1302500.0,7.740737502204276e-05,0.0690351440141925,0.8660254037844387
251,2020-09-15,395878571.7,1,48637128.0,0.0009713527467516,0.2613432163940468,0.8660254037844386
252,2020-09-15,395878571.7,2,37774345.0,0.0009749860900643,0.1923256257450973,0.8660254037844386
253,2020-09-15,395878571.7,3,18711800.0,0.000966715328964,0.1478633462609308,0.8660254037844386
254,2020-09-15,395878571.7,4,14010823.0,0.0009651209084911,-0.202278904471938,0.8660254037844386
255,2020-09-15,395878571.7,5,23877800.0,0.0009732785053384,-0.1002033863917066,0.8660254037844388
256,2020-09-15,395878571.7,6,12847420.0,0.0009667510531712,-0.1079530496012777,0.8660254037844386
257,2020-09-15,395878571.7,7,8700238.0,0.0009732708505763,0.1778918937197802,0.8660254037844388
258,2020-09-15,395878571.7,8,17568280.0,0.0009697061393432,0.3614025868138567,0.8660254037844386
259,2020-09-15,395878571.7,9,9088820.0,0.0009736253988574,0.1409395760948924,0.8660254037844387
260,2020-09-15,395878571.7,10,9588640.0,0.0009657977147758,-0.1716188075372508,0.8660254037844386
261,2020-09-15,395878571.7,11,5956720.0,0.0009656444122205,-0.1640935427832763,0.8660254037844386
262,2020-09-15,395878571.7,12,20132390.700000014,0.0009764454891829,-0.4339106103785293,0.8660254037844387
263,2020-09-15,395878571.7,13,18554400.0,0.0009792032324063,-0.5080624924916042,0.8660254037844386
264,2020-09-15,395878571.7,14,11342610.0,0.0009655931136214,-0.6905326283169239,0.8660254037844385
265,2020-09-15,395878571.7,15,10756000.0,0.0009834238650003,0.2114154789755855,0.8660254037844386
266,2020-09-15,395878571.7,16,14219066.0,0.0009679075317965,-0.2631947522763882,0.8660254037844386
267,2020-09-15,395878571.7,17,16334400.0,0.0009595051854478,-0.074516747293069,0.8660254037844388
268,2020-09-15,395878571.7,18,9175000.0,0.00096228646721,-0.0167330454108208,0.8660254037844386
269,2020-09-15,395878571.7,19,12090060.0,0.0009622013424614,0.3015725081485784,0.8660254037844386
270,2020-09-15,395878571.7,20,8994440.0,0.0009608389283326,-0.3219445936157335,0.8660254037844388
271,2020-09-15,395878571.7,21,9773700.0,0.000959810661351,-0.348211289279231,0.8660254037844387
272,2020-09-15,395878571.7,22,19684702.0,0.0009733412751851,-0.1496768417587844,0.8660254037844388
273,2020-09-15,395878571.7,23,17809400.0,0.0009581582587652,-0.0832560498448235,0.8660254037844387
274,2020-09-15,395878571.7,24,18947889.0,0.0009585399062239,-0.0800755072742002,0.8660254037844386
275,2020-09-16,414305643.0,0,1788900.0,7.802818832813863e-05,-0.0270272857225742,0.8660254037844386
276,2020-09-16,414305643.0,1,35769006.0,0.0009641077748097,0.1625458853490291,0.8660254037844387
277,2020-09-16,414305643.0,2,22506565.0,0.0009621777787809,-0.0688117136503197,0.8660254037844387
278,2020-09-16,414305643.0,3,63222737.0,0.000962309102412,-0.2393217253408009,0.8660254037844386
279,2020-09-16,414305643.0,4,24279133.0,0.0009520171886536,-0.1025655079288498,0.8660254037844387
280,2020-09-16,414305643.0,5,17479483.0,0.0009559832299215,-0.107616311321989,0.8660254037844386
281,2020-09-16,414305643.0,6,19556796.0,0.0009548257531588,-0.1893057242426781,0.8660254037844387
282,2020-09-16,414305643.0,7,21142696.0,0.0009676825774547,0.1109891715994267,0.8660254037844385
283,2020-09-16,414305643.0,8,10048728.0,0.0009682118328293,0.5402220408315584,0.8660254037844388
284,2020-09-16,414305643.0,9,11987780.0,0.0009614237821289,0.4403493174142883,0.8660254037844386
285,2020-09-16,414305643.0,10,9773534.0,0.0009618201310523,0.227388836075986,0.8660254037844386
286,2020-09-16,414305643.0,11,4388259.0,0.0009620321344538,0.3381732370340075,0.8660254037844386
287,2020-09-16,414305643.0,12,4661904.0,0.00098727271519,0.2568289462121675,0.8660254037844386
288,2020-09-16,414305643.0,13,12712100.0,0.0009650826433662,0.7154056675717869,0.8660254037844385
289,2020-09-16,414305643.0,14,12878900.0,0.0009668638058044,0.4976108076024162,0.8660254037844386
290,2020-09-16,414305643.0,15,7836900.0,0.0009648687752208,0.1652688778450369,0.8660254037844387
291,2020-09-16,414305643.0,16,8710100.0,0.0009664105370177,0.6048705971917367,0.8660254037844388
292,2020-09-16,414305643.0,17,11043100.0,0.0009685880281806,0.6081004664650526,0.8660254037844386
293,2020-09-16,414305643.0,18,12213503.0,0.0009788995593296,0.4931399567851345,0.8660254037844386
294,2020-09-16,414305643.0,19,12662308.0,0.0009708794858618,0.4154213780153568,0.8660254037844386
295,2020-09-16,414305643.0,20,23640089.0,0.0009742764570266,0.1482288138681445,0.8660254037844386
296,2020-09-16,414305643.0,21,19287501.0,0.0009757558902929,0.4037655923072397,0.8660254037844386
297,2020-09-16,414305643.0,22,13425698.0,0.0009718205984754,-0.1464782219847346,0.8660254037844386
298,2020-09-16,414305643.0,23,13735458.0,0.0009689986271743,0.0714561975499929,0.8660254037844386
299,2020-09-16,414305643.0,24,19554465.0,0.0009687133861406,-0.2005868382438139,0.8660254037844387
300,2020-09-17,540236828.0000002,0,1531700.0,9.341951401053984e-05,0.026479783199637,0.8660254037844386
301,2020-09-17,540236828.0000002,1,21853186.0,0.0009783176457598,0.1984164738572036,0.8660254037844386
302,2020-09-17,540236828.0000002,2,26796014.0,0.0009815557831451,0.1797238998214788,0.8660254037844386
303,2020-09-17,540236828.0000002,3,20064372.0,0.0009719573508011,-0.3439923980573154,0.8660254037844386
304,2020-09-17,540236828.0000002,4,15311472.0,0.0009682752443178,-0.0838385304143628,0.8660254037844387
305,2020-09-17,540236828.0000002,5,12297006.0,0.0009730550128097,-0.2648616714758938,0.8660254037844385
306,2020-09-17,540236828.0000002,6,8913498.0,0.0009723741603933,-0.0884565282446288,0.8660254037844386
307,2020-09-17,540236828.0000002,7,10533700.0,0.0009669432236583,-0.1561099428282245,0.8660254037844386
308,2020-09-17,540236828.0000002,8,13410171.60000004,0.0009670155875149,0.0275026859334668,0.8660254037844386
309,2020-09-17,540236828.0000002,9,7382296.0,0.0009687500798702,-0.0635448912891671,0.8660254037844387
310,2020-09-17,540236828.0000002,10,5500184.0,0.0009699321047527,-0.0123758682516351,0.8660254037844386
311,2020-09-17,540236828.0000002,11,6987199.0,0.0009712335578195,-0.2247332378646022,0.8660254037844387
312,2020-09-17,540236828.0000002,12,17985017.0,0.0009743738335168,0.1780018764790873,0.8660254037844386
313,2020-09-17,540236828.0000002,13,14436922.100000003,0.0009859510542762,0.3707372934840778,0.8660254037844385
314,2020-09-17,540236828.0000002,14,8330448.0,0.0009761781076196,0.4890899980067462,0.8660254037844386
315,2020-09-17,540236828.0000002,15,8631053.0,0.0009769265052594,0.5321938878789857,0.8660254037844386
316,2020-09-17,540236828.0000002,16,8870282.0,0.0009749476617875,0.240661587899285,0.8660254037844387
317,2020-09-17,540236828.0000002,17,17577400.0,0.000970619392606,-0.0604695031621493,0.8660254037844388
318,2020-09-17,540236828.0000002,18,49606075.80000008,0.0009658280579152,-0.3766161941739764,0.8660254037844386
319,2020-09-17,540236828.0000002,19,102964603.91500004,0.0009626896984589,-0.5409276798024325,0.8660254037844388
320,2020-09-17,540236828.0000002,20,41917137.08500005,0.0009622374222015,-0.5361680381350974,0.8660254037844386
321,2020-09-17,540236828.0000002,21,47091918.500000015,0.0009510916289396,-0.3166585739666108,0.8660254037844385
322,2020-09-17,540236828.0000002,22,23190500.0,0.0009549638830606,0.0812160701277011,0.8660254037844387
323,2020-09-17,540236828.0000002,23,17118749.0,0.0009570871522799,0.1448686734141984,0.8660254037844387
324,2020-09-17,540236828.0000002,24,31935923.0,0.0009578415203463,-0.0407599280169218,0.8660254037844388
325,2020-09-18,683901435.4000003,0,3125909.560000001,7.846779162390405e-05,0.0130113557718449,0.8660254037844386
